,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
102,2023/01/07,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.12,McCafé,Breakfast
103,2023/01/07,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.12,McCafé,Breakfast
104,2023/01/07,Sat,Taiwan,Honey Iced Tea,55.00,1.80,McCafé,Breakfast
105,2023/01/07,Sat,Taiwan,Iced Latte (No sugar),75.00,2.45,McCafé,Breakfast
106,2023/01/07,Sat,Taiwan,12oz Iced Americano (No sugar),65.00,2.12,McCafé,Breakfast
107,2023/01/07,Sat,Taiwan,Hot Latte,75.00,2.45,McCafé,Breakfast
108,2023/01/07,Sat,Taiwan,12oz Americano,65.00,2.12,McCafé,Breakfast
109,2023/01/07,Sat,Taiwan,Iced Assam Latte,75.00,2.45,McCafé,Breakfast
110,2023/01/07,Sat,Taiwan,Assam Latte,75.00,2.45,McCafé,Breakfast
111,2023/01/07,Sat,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.24,Beverage,Breakfast
112,2023/01/07,Sat,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.24,Beverage,Breakfast
113,2023/01/07,Sat,Taiwan,Taiwan Fresh Orange Juice,60.00,1.96,Beverage,Breakfast
114,2023/01/07,Sat,Taiwan,Hot Milk Tea (M),48.00,1.57,Beverage,Breakfast
115,2023/01/07,Sat,Taiwan,Iced Milk Tea(L),48.00,1.57,Beverage,Breakfast
116,2023/01/07,Sat,Taiwan,Hot Tea,38.00,1.24,Beverage,Breakfast
117,2023/01/07,Sat,Taiwan,Coca-Cola(M),38.00,1.24,Beverage,Breakfast
118,2023/01/07,Sat,Taiwan,Iced Tea,38.00,1.24,Beverage,Breakfast
119,2023/01/07,Sat,Taiwan,Sprite(M),38.00,1.24,Beverage,Breakfast
120,2023/01/07,Sat,Taiwan,Zero Coke(M),38.00,1.24,Beverage,Breakfast
121,2023/01/07,Sat,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
122,2023/01/07,Sat,Taiwan,Spicy McNugget (4),49.00,1.60,Desserts,Breakfast
123,2023/01/07,Sat,Taiwan,4pcs Nuggets,49.00,1.60,Desserts,Breakfast
124,2023/01/07,Sat,Taiwan,Apple Pie,35.00,1.14,Desserts,Breakfast
125,2023/01/07,Sat,Taiwan,Corn Soup,40.00,1.31,Desserts,Breakfast
126,2023/01/07,Sat,Taiwan,Hash Brown,37.00,1.21,Desserts,Breakfast
127,2023/01/07,Sat,Taiwan,Fruit Bag (Guava),39.00,1.27,Desserts,Breakfast
