,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
22,2023/12/12,Tue,Taiwan,Shrimp Spicy Chicken Fillet Burger,134.00,4.25,Signature,Regular
23,2023/12/12,Tue,Taiwan,Double Shrimp Burger,144.00,4.57,Signature,Regular
24,2023/12/12,Tue,Taiwan,BLT Angus Beef Burger,114.00,3.62,Signature,Regular
25,2023/12/12,Tue,Taiwan,BLT Spicy Chicken Burger,114.00,3.62,Signature,Regular
26,2023/12/12,Tue,Taiwan,BLT Grilled Chicken Burger,114.00,3.62,Signature,Regular
27,2023/12/12,Tue,Taiwan,Mushroom Angus Beef Burger,124.00,3.94,Signature,Regular
28,2023/12/12,Tue,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.30,Signature,Regular
29,2023/12/12,Tue,Taiwan,Italian Grilled Chicken Salad,104.00,3.30,Signature,Regular
30,2023/12/12,Tue,Taiwan,Late Night Meal - 2 Pc McCrispy & 10 Pc Chicken McNuggets,288.00,9.14,late night item (22:00-03:00),Regular
31,2023/12/12,Tue,Taiwan,Late Night Meal - 1 Pc McCrispy & 6 Pc Chicken McNuggets,188.00,5.97,late night item (22:00-03:00),Regular
32,2023/12/12,Tue,Taiwan,Late Night Meal - 12 Pc Chicken McNuggets,188.00,5.97,late night item (22:00-03:00),Regular
33,2023/12/12,Tue,Taiwan,Double McChicken Burger,79.00,2.51,Ala Carte & Value Meals,Regular
34,2023/12/12,Tue,Taiwan,Big Mac,80.00,2.54,Ala Carte & Value Meals,Regular
35,2023/12/12,Tue,Taiwan,Double Cheese Burger,70.00,2.22,Ala Carte & Value Meals,Regular
36,2023/12/12,Tue,Taiwan,Grilled BBQ Chicken Burger,80.00,2.54,Ala Carte & Value Meals,Regular
37,2023/12/12,Tue,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,1.90,Ala Carte & Value Meals,Regular
38,2023/12/12,Tue,Taiwan,6pcs Chicken McNuggets,64.00,2.03,Ala Carte & Value Meals,Regular
39,2023/12/12,Tue,Taiwan,Spicy Chicken Filet,80.00,2.54,Ala Carte & Value Meals,Regular
40,2023/12/12,Tue,Taiwan,McChicken,49.00,1.56,Ala Carte & Value Meals,Regular
41,2023/12/12,Tue,Taiwan,10pcs Chicken McNuggets,104.00,3.30,Ala Carte & Value Meals,Regular
42,2023/12/12,Tue,Taiwan,Filet-O-Fish,60.00,1.90,Ala Carte & Value Meals,Regular
43,2023/12/12,Tue,Taiwan,Peru Single Origin,75.00,2.38,McCafé,Regular
44,2023/12/12,Tue,Taiwan,Peru Single Origin Latte,95.00,3.01,McCafé,Regular
45,2023/12/12,Tue,Taiwan,Iced Peru Single Origin,75.00,2.38,McCafé,Regular
46,2023/12/12,Tue,Taiwan,Iced Peru Single Origin Latte,95.00,3.01,McCafé,Regular
47,2023/12/12,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.06,McCafé,Regular
48,2023/12/12,Tue,Taiwan,Honey Iced Tea,55.00,1.75,McCafé,Regular
49,2023/12/12,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.06,McCafé,Regular
50,2023/12/12,Tue,Taiwan,Iced Latte (No sugar),75.00,2.38,McCafé,Regular
51,2023/12/12,Tue,Taiwan,Iced Americano (No sugar),65.00,2.06,McCafé,Regular
52,2023/12/12,Tue,Taiwan,Hot Latte,75.00,2.38,McCafé,Regular
53,2023/12/12,Tue,Taiwan,Americano,65.00,2.06,McCafé,Regular
54,2023/12/12,Tue,Taiwan,Iced Assam Latte,75.00,2.38,McCafé,Regular
55,2023/12/12,Tue,Taiwan,Assam Latte,75.00,2.38,McCafé,Regular
56,2023/12/12,Tue,Taiwan,Hot Chocolate,70.00,2.22,McCafé,Regular
57,2023/12/12,Tue,Taiwan,Evian Water,48.00,1.52,McCafé,Regular
58,2023/12/12,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.21,Beverage,Regular
59,2023/12/12,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.21,Beverage,Regular
60,2023/12/12,Tue,Taiwan,Coca-Cola(M),38.00,1.21,Beverage,Regular
61,2023/12/12,Tue,Taiwan,Iced Tea,38.00,1.21,Beverage,Regular
62,2023/12/12,Tue,Taiwan,Sprite(M),38.00,1.21,Beverage,Regular
63,2023/12/12,Tue,Taiwan,Zero Coke(M),38.00,1.21,Beverage,Regular
64,2023/12/12,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.90,Beverage,Regular
65,2023/12/12,Tue,Taiwan,Hot Milk Tea (M),48.00,1.52,Beverage,Regular
66,2023/12/12,Tue,Taiwan,Hot Black Tea (M),38.00,1.21,Beverage,Regular
67,2023/12/12,Tue,Taiwan,Iced Milk Tea(L),48.00,1.52,Beverage,Regular
68,2023/12/12,Tue,Taiwan,Milk,33.00,1.05,Beverage,Regular
69,2023/12/12,Tue,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.43,Desserts,Regular
70,2023/12/12,Tue,Taiwan,Classic Platter - New 3 Kind,136.00,4.32,Desserts,Regular
71,2023/12/12,Tue,Taiwan,Spicy Chicken Wing(6),130.00,4.13,Desserts,Regular
72,2023/12/12,Tue,Taiwan,Tender Chicken Wing(6),130.00,4.13,Desserts,Regular
73,2023/12/12,Tue,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.90,Desserts,Regular
74,2023/12/12,Tue,Taiwan,Spicy Chicken Wing,49.00,1.56,Desserts,Regular
75,2023/12/12,Tue,Taiwan,Tender Chicken Wing,49.00,1.56,Desserts,Regular
76,2023/12/12,Tue,Taiwan,4pcs Nuggets,49.00,1.56,Desserts,Regular
77,2023/12/12,Tue,Taiwan,Fries (M),50.00,1.59,Desserts,Regular
78,2023/12/12,Tue,Taiwan,McFlurry(OREO) x2,110.00,3.49,Desserts,Regular
79,2023/12/12,Tue,Taiwan,McFlurry (Double OREO),65.00,2.06,Desserts,Regular
80,2023/12/12,Tue,Taiwan,McFlurry(OREO),55.00,1.75,Desserts,Regular
81,2023/12/12,Tue,Taiwan,Sweet Potato,65.00,2.06,Desserts,Regular
82,2023/12/12,Tue,Taiwan,Apple Pie,35.00,1.11,Desserts,Regular
83,2023/12/12,Tue,Taiwan,Corn Soup,40.00,1.27,Desserts,Regular
84,2023/12/12,Tue,Taiwan,Fruit Bag (Apple),39.00,1.24,Desserts,Regular
85,2023/12/12,Tue,Taiwan,Salad,50.00,1.59,Desserts,Regular
86,2023/12/12,Tue,Taiwan,Happy Meal - McNugget(4),99.00,3.14,Happy Meal,Regular
87,2023/12/12,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.14,Happy Meal,Regular
88,2023/12/12,Tue,Taiwan,Happy Meal - McFish,99.00,3.14,Happy Meal,Regular
89,2023/12/12,Tue,Taiwan,Grand Breakfast,115.00,3.65,Breakfast Platters,Breakfast
90,2023/12/12,Tue,Taiwan,Hotcakes w/Sausage,69.00,2.19,Breakfast Platters,Breakfast
91,2023/12/12,Tue,Taiwan,Hotcakes,55.00,1.75,Breakfast Platters,Breakfast
92,2023/12/12,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.63,Breakfast & Value Meals,Breakfast
93,2023/12/12,Tue,Taiwan,Mushroom Bagel Sandwich,89.00,2.82,Breakfast & Value Meals,Breakfast
94,2023/12/12,Tue,Taiwan,McNuggets(10),104.00,3.30,Breakfast & Value Meals,Breakfast
95,2023/12/12,Tue,Taiwan,6pcs Chicken McNuggets,64.00,2.03,Breakfast & Value Meals,Breakfast
96,2023/12/12,Tue,Taiwan,Tomato Bagel Sandwich,69.00,2.19,Breakfast & Value Meals,Breakfast
97,2023/12/12,Tue,Taiwan,Mega Sausage McMuffin,78.00,2.48,Breakfast & Value Meals,Breakfast
98,2023/12/12,Tue,Taiwan,Sausage McMuffin w/Egg,58.00,1.84,Breakfast & Value Meals,Breakfast
99,2023/12/12,Tue,Taiwan,Plain Bagel,55.00,1.75,Breakfast & Value Meals,Breakfast
100,2023/12/12,Tue,Taiwan,Sausage McMuffin,48.00,1.52,Breakfast & Value Meals,Breakfast
101,2023/12/12,Tue,Taiwan,Egg McMuffin,52.00,1.65,Breakfast & Value Meals,Breakfast
102,2023/12/12,Tue,Taiwan,Filet-O-Fish,60.00,1.90,Breakfast & Value Meals,Breakfast
103,2023/12/12,Tue,Taiwan,Egg Burger w/Sausage,62.00,1.97,Breakfast & Value Meals,Breakfast
104,2023/12/12,Tue,Taiwan,Egg Burger w/Ham,50.00,1.59,Breakfast & Value Meals,Breakfast
105,2023/12/12,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.21,Breakfast & Value Meals,Breakfast
106,2023/12/12,Tue,Taiwan,Peru Single Origin,75.00,2.38,McCafé,Breakfast
107,2023/12/12,Tue,Taiwan,Peru Single Origin Latte,95.00,3.01,McCafé,Breakfast
108,2023/12/12,Tue,Taiwan,Iced Peru Single Origin,75.00,2.38,McCafé,Breakfast
109,2023/12/12,Tue,Taiwan,Iced Peru Single Origin Latte,95.00,3.01,McCafé,Breakfast
110,2023/12/12,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.06,McCafé,Breakfast
111,2023/12/12,Tue,Taiwan,Honey Iced Tea,55.00,1.75,McCafé,Breakfast
112,2023/12/12,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.06,McCafé,Breakfast
113,2023/12/12,Tue,Taiwan,Iced Latte (No sugar),75.00,2.38,McCafé,Breakfast
114,2023/12/12,Tue,Taiwan,Iced Americano (No sugar),65.00,2.06,McCafé,Breakfast
115,2023/12/12,Tue,Taiwan,Hot Latte,75.00,2.38,McCafé,Breakfast
116,2023/12/12,Tue,Taiwan,Americano,65.00,2.06,McCafé,Breakfast
117,2023/12/12,Tue,Taiwan,Iced Assam Latte,75.00,2.38,McCafé,Breakfast
118,2023/12/12,Tue,Taiwan,Assam Latte,75.00,2.38,McCafé,Breakfast
119,2023/12/12,Tue,Taiwan,Hot Chocolate,70.00,2.22,McCafé,Breakfast
120,2023/12/12,Tue,Taiwan,Evian Water,48.00,1.52,McCafé,Breakfast
121,2023/12/12,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.21,Beverage,Breakfast
122,2023/12/12,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.21,Beverage,Breakfast
123,2023/12/12,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.90,Beverage,Breakfast
124,2023/12/12,Tue,Taiwan,Hot Black Tea (M),38.00,1.21,Beverage,Breakfast
125,2023/12/12,Tue,Taiwan,Hot Milk Tea (M),48.00,1.52,Beverage,Breakfast
126,2023/12/12,Tue,Taiwan,Iced Milk Tea(L),48.00,1.52,Beverage,Breakfast
127,2023/12/12,Tue,Taiwan,Coca-Cola(M),38.00,1.21,Beverage,Breakfast
128,2023/12/12,Tue,Taiwan,Iced Tea,38.00,1.21,Beverage,Breakfast
129,2023/12/12,Tue,Taiwan,Sprite(M),38.00,1.21,Beverage,Breakfast
130,2023/12/12,Tue,Taiwan,Zero Coke(M),38.00,1.21,Beverage,Breakfast
131,2023/12/12,Tue,Taiwan,Milk,33.00,1.05,Beverage,Breakfast
132,2023/12/12,Tue,Taiwan,4pcs Nuggets,49.00,1.56,Desserts,Breakfast
133,2023/12/12,Tue,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.43,Desserts,Breakfast
134,2023/12/12,Tue,Taiwan,Hash Brown,37.00,1.17,Desserts,Breakfast
135,2023/12/12,Tue,Taiwan,Apple Pie,35.00,1.11,Desserts,Breakfast
136,2023/12/12,Tue,Taiwan,Corn Soup,40.00,1.27,Desserts,Breakfast
137,2023/12/12,Tue,Taiwan,Fruit Bag (Apple),39.00,1.24,Desserts,Breakfast
