,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2023/04/12,Wed,Taiwan,2pcs Spicy Korean McCrispy Meal,230.00,7.53,Promotion,Regular
2,2023/04/12,Wed,Taiwan,2pcs McCrispy-Chicken Leg/Thigh Meal,200.00,6.55,Promotion,Regular
3,2023/04/12,Wed,Taiwan,2pcs Spicy McCrispy-Chicken Leg/Thigh Meal,200.00,6.55,Promotion,Regular
4,2023/04/12,Wed,Taiwan,OREO Starwberry McFlurry,65.00,2.13,Promotion,Regular
5,2023/04/12,Wed,Taiwan,Starwberry Yogurt Pie,45.00,1.47,Promotion,Regular
6,2023/04/12,Wed,Taiwan,Dessert Card Combo,468.00,15.33,Promotion,Regular
7,2023/04/12,Wed,Taiwan,Happy Sharing Meal - Korean McCrispy,559.00,18.31,Promotion,Regular
8,2023/04/12,Wed,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,359.00,11.76,Promotion,Regular
9,2023/04/12,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.85,Promotion,Breakfast
10,2023/04/12,Wed,Taiwan,Starwberry Yogurt Pie,45.00,1.47,Promotion,Breakfast
11,2023/04/12,Wed,Taiwan,Dessert Card Combo,468.00,15.33,Promotion,Breakfast
12,2023/04/12,Wed,Taiwan,Happy Sharing Meal - Korean McCrispy,559.00,18.31,Happy Sharing Meal,Regular
13,2023/04/12,Wed,Taiwan,McCrispy &  McNuggets Happy Sharing Meal,549.00,17.99,Happy Sharing Meal,Regular
14,2023/04/12,Wed,Taiwan,McCrispy(O) Happy Sharing Meal,469.00,15.36,Happy Sharing Meal,Regular
15,2023/04/12,Wed,Taiwan,30 Pcs Chicken McNuggets Happy Sharing Meal,359.00,11.76,Happy Sharing Meal,Regular
16,2023/04/12,Wed,Taiwan,Tender Chicken Wing Sharing Meal,319.00,10.45,Happy Sharing Meal,Regular
17,2023/04/12,Wed,Taiwan,Spicy Chicken Wing Sharing Meal,319.00,10.45,Happy Sharing Meal,Regular
