,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
62,2023/09/03,Sun,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Regular
63,2023/09/03,Sun,Taiwan,Iced Tea,38.00,1.19,Beverage,Regular
64,2023/09/03,Sun,Taiwan,Sprite(M),38.00,1.19,Beverage,Regular
65,2023/09/03,Sun,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Regular
66,2023/09/03,Sun,Taiwan,Taiwan Fresh Orange Juice,60.00,1.88,Beverage,Regular
67,2023/09/03,Sun,Taiwan,Hot Milk Tea (M),48.00,1.50,Beverage,Regular
68,2023/09/03,Sun,Taiwan,Hot Black Tea (M),38.00,1.19,Beverage,Regular
69,2023/09/03,Sun,Taiwan,Iced Milk Tea(L),48.00,1.50,Beverage,Regular
70,2023/09/03,Sun,Taiwan,Milk,33.00,1.03,Beverage,Regular
71,2023/09/03,Sun,Taiwan,McFlurry(OREO) x2,110.00,3.45,Desserts,Regular
72,2023/09/03,Sun,Taiwan,McFlurry (Double OREO),65.00,2.04,Desserts,Regular
73,2023/09/03,Sun,Taiwan,McFlurry(OREO),55.00,1.72,Desserts,Regular
74,2023/09/03,Sun,Taiwan,McFlurry-Cocoa Brownie,65.00,2.04,Desserts,Regular
75,2023/09/03,Sun,Taiwan,Classic Platter - New 3 Kind,136.00,4.26,Desserts,Regular
76,2023/09/03,Sun,Taiwan,Spicy Chicken Wing(6),130.00,4.08,Desserts,Regular
77,2023/09/03,Sun,Taiwan,Tender Chicken Wing(6),130.00,4.08,Desserts,Regular
78,2023/09/03,Sun,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.88,Desserts,Regular
79,2023/09/03,Sun,Taiwan,Spicy Chicken Wing,49.00,1.54,Desserts,Regular
80,2023/09/03,Sun,Taiwan,Apple Pie,35.00,1.10,Desserts,Regular
81,2023/09/03,Sun,Taiwan,4pcs Nuggets,49.00,1.54,Desserts,Regular
82,2023/09/03,Sun,Taiwan,Tender Chicken Wing,49.00,1.54,Desserts,Regular
83,2023/09/03,Sun,Taiwan,Taro Pie,35.00,1.10,Desserts,Regular
84,2023/09/03,Sun,Taiwan,Corn Soup,40.00,1.25,Desserts,Regular
85,2023/09/03,Sun,Taiwan,Sweet Potato,65.00,2.04,Desserts,Regular
86,2023/09/03,Sun,Taiwan,Fries (M),50.00,1.57,Desserts,Regular
87,2023/09/03,Sun,Taiwan,Fruit Bag (Apple),39.00,1.22,Desserts,Regular
88,2023/09/03,Sun,Taiwan,Salad,50.00,1.57,Desserts,Regular
89,2023/09/03,Sun,Taiwan,Happy Meal - McNugget(4),99.00,3.10,Happy Meal,Regular
90,2023/09/03,Sun,Taiwan,Happy Meal - Ham burger,99.00,3.10,Happy Meal,Regular
91,2023/09/03,Sun,Taiwan,Happy Meal - McFish,99.00,3.10,Happy Meal,Regular
92,2023/09/03,Sun,Taiwan,Grand Breakfast,115.00,3.61,Breakfast Platters,Breakfast
93,2023/09/03,Sun,Taiwan,Hotcakes w/Sausage,69.00,2.16,Breakfast Platters,Breakfast
94,2023/09/03,Sun,Taiwan,Hotcakes,55.00,1.72,Breakfast Platters,Breakfast
95,2023/09/03,Sun,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.55,Breakfast & Value Meals,Breakfast
96,2023/09/03,Sun,Taiwan,Filet-O-Fish,60.00,1.88,Breakfast & Value Meals,Breakfast
97,2023/09/03,Sun,Taiwan,Mushroom Bagel Sandwich,89.00,2.79,Breakfast & Value Meals,Breakfast
98,2023/09/03,Sun,Taiwan,McNuggets(10),104.00,3.26,Breakfast & Value Meals,Breakfast
99,2023/09/03,Sun,Taiwan,6pcs Chicken McNuggets,64.00,2.01,Breakfast & Value Meals,Breakfast
100,2023/09/03,Sun,Taiwan,Tomato Bagel Sandwich,69.00,2.16,Breakfast & Value Meals,Breakfast
101,2023/09/03,Sun,Taiwan,Mega Sausage McMuffin,78.00,2.45,Breakfast & Value Meals,Breakfast
102,2023/09/03,Sun,Taiwan,Sausage McMuffin w/Egg,58.00,1.82,Breakfast & Value Meals,Breakfast
103,2023/09/03,Sun,Taiwan,Plain Bagel,55.00,1.72,Breakfast & Value Meals,Breakfast
104,2023/09/03,Sun,Taiwan,Sausage McMuffin,48.00,1.50,Breakfast & Value Meals,Breakfast
105,2023/09/03,Sun,Taiwan,Egg McMuffin,52.00,1.63,Breakfast & Value Meals,Breakfast
106,2023/09/03,Sun,Taiwan,Egg Burger w/Sausage,62.00,1.94,Breakfast & Value Meals,Breakfast
107,2023/09/03,Sun,Taiwan,Egg Burger w/Ham,50.00,1.57,Breakfast & Value Meals,Breakfast
108,2023/09/03,Sun,Taiwan,Egg Burger w/Cheese,38.00,1.19,Breakfast & Value Meals,Breakfast
109,2023/09/03,Sun,Taiwan,Peru Single Origin,75.00,2.35,McCafé,Breakfast
110,2023/09/03,Sun,Taiwan,Peru Single Origin Latte,95.00,2.98,McCafé,Breakfast
111,2023/09/03,Sun,Taiwan,Iced Peru Single Origin,75.00,2.35,McCafé,Breakfast
112,2023/09/03,Sun,Taiwan,Iced Peru Single Origin Latte,95.00,2.98,McCafé,Breakfast
113,2023/09/03,Sun,Taiwan,Iced Honey Milk Tea,65.00,2.04,McCafé,Breakfast
114,2023/09/03,Sun,Taiwan,Honey Iced Tea,55.00,1.72,McCafé,Breakfast
115,2023/09/03,Sun,Taiwan,Hot Honey Milk Tea,65.00,2.04,McCafé,Breakfast
116,2023/09/03,Sun,Taiwan,Iced Latte (No sugar),75.00,2.35,McCafé,Breakfast
117,2023/09/03,Sun,Taiwan,Iced Americano (No sugar),65.00,2.04,McCafé,Breakfast
118,2023/09/03,Sun,Taiwan,Hot Latte,75.00,2.35,McCafé,Breakfast
119,2023/09/03,Sun,Taiwan,Americano,65.00,2.04,McCafé,Breakfast
120,2023/09/03,Sun,Taiwan,Iced Assam Latte,75.00,2.35,McCafé,Breakfast
121,2023/09/03,Sun,Taiwan,Assam Latte,75.00,2.35,McCafé,Breakfast
122,2023/09/03,Sun,Taiwan,Hot Chocolate,70.00,2.19,McCafé,Breakfast
123,2023/09/03,Sun,Taiwan,Evian Water,48.00,1.50,McCafé,Breakfast
124,2023/09/03,Sun,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.19,Beverage,Breakfast
125,2023/09/03,Sun,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.19,Beverage,Breakfast
126,2023/09/03,Sun,Taiwan,Taiwan Fresh Orange Juice,60.00,1.88,Beverage,Breakfast
127,2023/09/03,Sun,Taiwan,Hot Black Tea (M),38.00,1.19,Beverage,Breakfast
128,2023/09/03,Sun,Taiwan,Hot Milk Tea (M),48.00,1.50,Beverage,Breakfast
129,2023/09/03,Sun,Taiwan,Iced Milk Tea(L),48.00,1.50,Beverage,Breakfast
130,2023/09/03,Sun,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Breakfast
131,2023/09/03,Sun,Taiwan,Iced Tea,38.00,1.19,Beverage,Breakfast
132,2023/09/03,Sun,Taiwan,Sprite(M),38.00,1.19,Beverage,Breakfast
133,2023/09/03,Sun,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Breakfast
134,2023/09/03,Sun,Taiwan,Milk,33.00,1.03,Beverage,Breakfast
135,2023/09/03,Sun,Taiwan,4pcs Nuggets,49.00,1.54,Desserts,Breakfast
136,2023/09/03,Sun,Taiwan,Apple Pie,35.00,1.10,Desserts,Breakfast
137,2023/09/03,Sun,Taiwan,Taro Pie,35.00,1.10,Desserts,Breakfast
138,2023/09/03,Sun,Taiwan,Corn Soup,40.00,1.25,Desserts,Breakfast
139,2023/09/03,Sun,Taiwan,Hash Brown,37.00,1.16,Desserts,Breakfast
140,2023/09/03,Sun,Taiwan,Fruit Bag (Apple),39.00,1.22,Desserts,Breakfast
