,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
28,2023/08/29,Tue,Taiwan,6pcs Chicken McNuggets,64.00,2.01,Ala Carte & Value Meals,Regular
29,2023/08/29,Tue,Taiwan,Grilled BBQ Chicken Burger,80.00,2.51,Ala Carte & Value Meals,Regular
30,2023/08/29,Tue,Taiwan,Spicy Chicken Filet,80.00,2.51,Ala Carte & Value Meals,Regular
31,2023/08/29,Tue,Taiwan,McChicken,49.00,1.54,Ala Carte & Value Meals,Regular
32,2023/08/29,Tue,Taiwan,Filet-O-Fish,60.00,1.88,Ala Carte & Value Meals,Regular
33,2023/08/29,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.04,McCafé,Regular
34,2023/08/29,Tue,Taiwan,Honey Iced Tea,55.00,1.72,McCafé,Regular
35,2023/08/29,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.04,McCafé,Regular
36,2023/08/29,Tue,Taiwan,Iced Latte (No sugar),75.00,2.35,McCafé,Regular
37,2023/08/29,Tue,Taiwan,Iced Americano (No sugar),65.00,2.04,McCafé,Regular
38,2023/08/29,Tue,Taiwan,Hot Latte,75.00,2.35,McCafé,Regular
39,2023/08/29,Tue,Taiwan,Americano,65.00,2.04,McCafé,Regular
40,2023/08/29,Tue,Taiwan,Iced Assam Latte,75.00,2.35,McCafé,Regular
41,2023/08/29,Tue,Taiwan,Assam Latte,75.00,2.35,McCafé,Regular
42,2023/08/29,Tue,Taiwan,Hot Chocolate,70.00,2.19,McCafé,Regular
43,2023/08/29,Tue,Taiwan,Evian Water,48.00,1.50,McCafé,Regular
44,2023/08/29,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.19,Beverage,Regular
45,2023/08/29,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.19,Beverage,Regular
46,2023/08/29,Tue,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Regular
47,2023/08/29,Tue,Taiwan,Iced Tea,38.00,1.19,Beverage,Regular
48,2023/08/29,Tue,Taiwan,Sprite(M),38.00,1.19,Beverage,Regular
49,2023/08/29,Tue,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Regular
50,2023/08/29,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.88,Beverage,Regular
51,2023/08/29,Tue,Taiwan,Hot Milk Tea (M),48.00,1.50,Beverage,Regular
52,2023/08/29,Tue,Taiwan,Hot Black Tea (M),38.00,1.19,Beverage,Regular
53,2023/08/29,Tue,Taiwan,Iced Milk Tea(L),48.00,1.50,Beverage,Regular
54,2023/08/29,Tue,Taiwan,Milk,33.00,1.03,Beverage,Regular
55,2023/08/29,Tue,Taiwan,McFlurry(OREO) x2,110.00,3.45,Desserts,Regular
56,2023/08/29,Tue,Taiwan,McFlurry (Double OREO),65.00,2.04,Desserts,Regular
57,2023/08/29,Tue,Taiwan,McFlurry(OREO),55.00,1.72,Desserts,Regular
58,2023/08/29,Tue,Taiwan,McFlurry-Cocoa Brownie,65.00,2.04,Desserts,Regular
59,2023/08/29,Tue,Taiwan,Classic Platter - New 3 Kind,136.00,4.26,Desserts,Regular
60,2023/08/29,Tue,Taiwan,Spicy Chicken Wing(6),130.00,4.07,Desserts,Regular
61,2023/08/29,Tue,Taiwan,Tender Chicken Wing(6),130.00,4.07,Desserts,Regular
62,2023/08/29,Tue,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.88,Desserts,Regular
63,2023/08/29,Tue,Taiwan,Spicy Chicken Wing,49.00,1.54,Desserts,Regular
64,2023/08/29,Tue,Taiwan,Apple Pie,35.00,1.10,Desserts,Regular
65,2023/08/29,Tue,Taiwan,4pcs Nuggets,49.00,1.54,Desserts,Regular
66,2023/08/29,Tue,Taiwan,Tender Chicken Wing,49.00,1.54,Desserts,Regular
67,2023/08/29,Tue,Taiwan,Corn Soup,40.00,1.25,Desserts,Regular
68,2023/08/29,Tue,Taiwan,Sweet Potato,65.00,2.04,Desserts,Regular
69,2023/08/29,Tue,Taiwan,Fries (M),50.00,1.57,Desserts,Regular
70,2023/08/29,Tue,Taiwan,Fruit Bag (Apple),39.00,1.22,Desserts,Regular
71,2023/08/29,Tue,Taiwan,Salad,50.00,1.57,Desserts,Regular
72,2023/08/29,Tue,Taiwan,Happy Meal - McNugget(4),99.00,3.10,Happy Meal,Regular
73,2023/08/29,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.10,Happy Meal,Regular
74,2023/08/29,Tue,Taiwan,Happy Meal - McFish,99.00,3.10,Happy Meal,Regular
75,2023/08/29,Tue,Taiwan,Grand Breakfast,115.00,3.60,Breakfast Platters,Breakfast
76,2023/08/29,Tue,Taiwan,Hotcakes w/Sausage,69.00,2.16,Breakfast Platters,Breakfast
77,2023/08/29,Tue,Taiwan,Hotcakes,55.00,1.72,Breakfast Platters,Breakfast
78,2023/08/29,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.55,Breakfast & Value Meals,Breakfast
79,2023/08/29,Tue,Taiwan,Filet-O-Fish,60.00,1.88,Breakfast & Value Meals,Breakfast
80,2023/08/29,Tue,Taiwan,Mushroom Bagel Sandwich,89.00,2.79,Breakfast & Value Meals,Breakfast
81,2023/08/29,Tue,Taiwan,McNuggets(10),104.00,3.26,Breakfast & Value Meals,Breakfast
82,2023/08/29,Tue,Taiwan,6pcs Chicken McNuggets,64.00,2.01,Breakfast & Value Meals,Breakfast
83,2023/08/29,Tue,Taiwan,Tomato Bagel Sandwich,69.00,2.16,Breakfast & Value Meals,Breakfast
84,2023/08/29,Tue,Taiwan,Mega Sausage McMuffin,78.00,2.44,Breakfast & Value Meals,Breakfast
85,2023/08/29,Tue,Taiwan,Sausage McMuffin w/Egg,58.00,1.82,Breakfast & Value Meals,Breakfast
86,2023/08/29,Tue,Taiwan,Plain Bagel,55.00,1.72,Breakfast & Value Meals,Breakfast
87,2023/08/29,Tue,Taiwan,Sausage McMuffin,48.00,1.50,Breakfast & Value Meals,Breakfast
88,2023/08/29,Tue,Taiwan,Egg McMuffin,52.00,1.63,Breakfast & Value Meals,Breakfast
89,2023/08/29,Tue,Taiwan,Egg Burger w/Sausage,62.00,1.94,Breakfast & Value Meals,Breakfast
90,2023/08/29,Tue,Taiwan,Egg Burger w/Ham,50.00,1.57,Breakfast & Value Meals,Breakfast
91,2023/08/29,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.19,Breakfast & Value Meals,Breakfast
92,2023/08/29,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.04,McCafé,Breakfast
93,2023/08/29,Tue,Taiwan,Honey Iced Tea,55.00,1.72,McCafé,Breakfast
94,2023/08/29,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.04,McCafé,Breakfast
95,2023/08/29,Tue,Taiwan,Iced Latte (No sugar),75.00,2.35,McCafé,Breakfast
96,2023/08/29,Tue,Taiwan,Iced Americano (No sugar),65.00,2.04,McCafé,Breakfast
97,2023/08/29,Tue,Taiwan,Hot Latte,75.00,2.35,McCafé,Breakfast
98,2023/08/29,Tue,Taiwan,Americano,65.00,2.04,McCafé,Breakfast
99,2023/08/29,Tue,Taiwan,Iced Assam Latte,75.00,2.35,McCafé,Breakfast
100,2023/08/29,Tue,Taiwan,Assam Latte,75.00,2.35,McCafé,Breakfast
101,2023/08/29,Tue,Taiwan,Hot Chocolate,70.00,2.19,McCafé,Breakfast
102,2023/08/29,Tue,Taiwan,Evian Water,48.00,1.50,McCafé,Breakfast
103,2023/08/29,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.19,Beverage,Breakfast
104,2023/08/29,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.19,Beverage,Breakfast
105,2023/08/29,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.88,Beverage,Breakfast
106,2023/08/29,Tue,Taiwan,Hot Black Tea (M),38.00,1.19,Beverage,Breakfast
107,2023/08/29,Tue,Taiwan,Hot Milk Tea (M),48.00,1.50,Beverage,Breakfast
108,2023/08/29,Tue,Taiwan,Iced Milk Tea(L),48.00,1.50,Beverage,Breakfast
109,2023/08/29,Tue,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Breakfast
110,2023/08/29,Tue,Taiwan,Iced Tea,38.00,1.19,Beverage,Breakfast
111,2023/08/29,Tue,Taiwan,Sprite(M),38.00,1.19,Beverage,Breakfast
112,2023/08/29,Tue,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Breakfast
113,2023/08/29,Tue,Taiwan,Milk,33.00,1.03,Beverage,Breakfast
114,2023/08/29,Tue,Taiwan,4pcs Nuggets,49.00,1.54,Desserts,Breakfast
115,2023/08/29,Tue,Taiwan,Apple Pie,35.00,1.10,Desserts,Breakfast
116,2023/08/29,Tue,Taiwan,Corn Soup,40.00,1.25,Desserts,Breakfast
117,2023/08/29,Tue,Taiwan,Hash Brown,37.00,1.16,Desserts,Breakfast
118,2023/08/29,Tue,Taiwan,Fruit Bag (Apple),39.00,1.22,Desserts,Breakfast
