,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
31,2023/08/26,Sat,Taiwan,Grilled BBQ Chicken Burger,80.00,2.51,Ala Carte & Value Meals,Regular
32,2023/08/26,Sat,Taiwan,Spicy Chicken Filet,80.00,2.51,Ala Carte & Value Meals,Regular
33,2023/08/26,Sat,Taiwan,McChicken,49.00,1.54,Ala Carte & Value Meals,Regular
34,2023/08/26,Sat,Taiwan,Filet-O-Fish,60.00,1.89,Ala Carte & Value Meals,Regular
35,2023/08/26,Sat,Taiwan,Colombia Single Origin,75.00,2.36,McCafé,Regular
36,2023/08/26,Sat,Taiwan,Colombia Single Origin Latte,95.00,2.98,McCafé,Regular
37,2023/08/26,Sat,Taiwan,Iced Colombia Single Origin,75.00,2.36,McCafé,Regular
38,2023/08/26,Sat,Taiwan,Iced Colombia Single Origin Latte,95.00,2.98,McCafé,Regular
39,2023/08/26,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.04,McCafé,Regular
40,2023/08/26,Sat,Taiwan,Honey Iced Tea,55.00,1.73,McCafé,Regular
41,2023/08/26,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.04,McCafé,Regular
42,2023/08/26,Sat,Taiwan,Iced Latte (No sugar),75.00,2.36,McCafé,Regular
43,2023/08/26,Sat,Taiwan,Iced Americano (No sugar),65.00,2.04,McCafé,Regular
44,2023/08/26,Sat,Taiwan,Hot Latte,75.00,2.36,McCafé,Regular
45,2023/08/26,Sat,Taiwan,Americano,65.00,2.04,McCafé,Regular
46,2023/08/26,Sat,Taiwan,Iced Assam Latte,75.00,2.36,McCafé,Regular
47,2023/08/26,Sat,Taiwan,Assam Latte,75.00,2.36,McCafé,Regular
48,2023/08/26,Sat,Taiwan,Hot Chocolate,70.00,2.20,McCafé,Regular
49,2023/08/26,Sat,Taiwan,Evian Water,48.00,1.51,McCafé,Regular
50,2023/08/26,Sat,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.19,Beverage,Regular
51,2023/08/26,Sat,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.19,Beverage,Regular
52,2023/08/26,Sat,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Regular
53,2023/08/26,Sat,Taiwan,Iced Tea,38.00,1.19,Beverage,Regular
54,2023/08/26,Sat,Taiwan,Sprite(M),38.00,1.19,Beverage,Regular
55,2023/08/26,Sat,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Regular
56,2023/08/26,Sat,Taiwan,Taiwan Fresh Orange Juice,60.00,1.89,Beverage,Regular
57,2023/08/26,Sat,Taiwan,Hot Milk Tea (M),48.00,1.51,Beverage,Regular
58,2023/08/26,Sat,Taiwan,Hot Black Tea (M),38.00,1.19,Beverage,Regular
59,2023/08/26,Sat,Taiwan,Iced Milk Tea(L),48.00,1.51,Beverage,Regular
60,2023/08/26,Sat,Taiwan,Milk,33.00,1.04,Beverage,Regular
61,2023/08/26,Sat,Taiwan,McFlurry(OREO) x2,110.00,3.46,Desserts,Regular
62,2023/08/26,Sat,Taiwan,McFlurry (Double OREO),65.00,2.04,Desserts,Regular
63,2023/08/26,Sat,Taiwan,McFlurry(OREO),55.00,1.73,Desserts,Regular
64,2023/08/26,Sat,Taiwan,McFlurry-Cocoa Brownie,65.00,2.04,Desserts,Regular
65,2023/08/26,Sat,Taiwan,Classic Platter - New 3 Kind,136.00,4.27,Desserts,Regular
66,2023/08/26,Sat,Taiwan,Spicy Chicken Wing(6),130.00,4.08,Desserts,Regular
67,2023/08/26,Sat,Taiwan,Tender Chicken Wing(6),130.00,4.08,Desserts,Regular
68,2023/08/26,Sat,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.89,Desserts,Regular
69,2023/08/26,Sat,Taiwan,Spicy Chicken Wing,49.00,1.54,Desserts,Regular
70,2023/08/26,Sat,Taiwan,Apple Pie,35.00,1.10,Desserts,Regular
71,2023/08/26,Sat,Taiwan,4pcs Nuggets,49.00,1.54,Desserts,Regular
72,2023/08/26,Sat,Taiwan,Tender Chicken Wing,49.00,1.54,Desserts,Regular
73,2023/08/26,Sat,Taiwan,Corn Soup,40.00,1.26,Desserts,Regular
74,2023/08/26,Sat,Taiwan,Sweet Potato,65.00,2.04,Desserts,Regular
75,2023/08/26,Sat,Taiwan,Fries (M),50.00,1.57,Desserts,Regular
76,2023/08/26,Sat,Taiwan,Fruit Bag (Apple),39.00,1.23,Desserts,Regular
77,2023/08/26,Sat,Taiwan,Salad,50.00,1.57,Desserts,Regular
78,2023/08/26,Sat,Taiwan,Happy Meal - McNugget(4),99.00,3.11,Happy Meal,Regular
79,2023/08/26,Sat,Taiwan,Happy Meal - Ham burger,99.00,3.11,Happy Meal,Regular
80,2023/08/26,Sat,Taiwan,Happy Meal - McFish,99.00,3.11,Happy Meal,Regular
81,2023/08/26,Sat,Taiwan,Grand Breakfast,115.00,3.61,Breakfast Platters,Breakfast
82,2023/08/26,Sat,Taiwan,Hotcakes w/Sausage,69.00,2.17,Breakfast Platters,Breakfast
83,2023/08/26,Sat,Taiwan,Hotcakes,55.00,1.73,Breakfast Platters,Breakfast
84,2023/08/26,Sat,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.57,Breakfast & Value Meals,Breakfast
85,2023/08/26,Sat,Taiwan,Filet-O-Fish,60.00,1.89,Breakfast & Value Meals,Breakfast
86,2023/08/26,Sat,Taiwan,Mushroom Bagel Sandwich,89.00,2.80,Breakfast & Value Meals,Breakfast
87,2023/08/26,Sat,Taiwan,McNuggets(10),104.00,3.27,Breakfast & Value Meals,Breakfast
88,2023/08/26,Sat,Taiwan,6pcs Chicken McNuggets,64.00,2.01,Breakfast & Value Meals,Breakfast
89,2023/08/26,Sat,Taiwan,Tomato Bagel Sandwich,69.00,2.17,Breakfast & Value Meals,Breakfast
90,2023/08/26,Sat,Taiwan,Mega Sausage McMuffin,78.00,2.45,Breakfast & Value Meals,Breakfast
91,2023/08/26,Sat,Taiwan,Sausage McMuffin w/Egg,58.00,1.82,Breakfast & Value Meals,Breakfast
92,2023/08/26,Sat,Taiwan,Plain Bagel,55.00,1.73,Breakfast & Value Meals,Breakfast
93,2023/08/26,Sat,Taiwan,Sausage McMuffin,48.00,1.51,Breakfast & Value Meals,Breakfast
94,2023/08/26,Sat,Taiwan,Egg McMuffin,52.00,1.63,Breakfast & Value Meals,Breakfast
95,2023/08/26,Sat,Taiwan,Egg Burger w/Sausage,62.00,1.95,Breakfast & Value Meals,Breakfast
96,2023/08/26,Sat,Taiwan,Egg Burger w/Ham,50.00,1.57,Breakfast & Value Meals,Breakfast
97,2023/08/26,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.19,Breakfast & Value Meals,Breakfast
98,2023/08/26,Sat,Taiwan,Colombia Single Origin,75.00,2.36,McCafé,Breakfast
99,2023/08/26,Sat,Taiwan,Colombia Single Origin Latte,95.00,2.98,McCafé,Breakfast
100,2023/08/26,Sat,Taiwan,Iced Colombia Single Origin,75.00,2.36,McCafé,Breakfast
101,2023/08/26,Sat,Taiwan,Iced Colombia Single Origin Latte,95.00,2.98,McCafé,Breakfast
102,2023/08/26,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.04,McCafé,Breakfast
103,2023/08/26,Sat,Taiwan,Honey Iced Tea,55.00,1.73,McCafé,Breakfast
104,2023/08/26,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.04,McCafé,Breakfast
105,2023/08/26,Sat,Taiwan,Iced Latte (No sugar),75.00,2.36,McCafé,Breakfast
106,2023/08/26,Sat,Taiwan,Iced Americano (No sugar),65.00,2.04,McCafé,Breakfast
107,2023/08/26,Sat,Taiwan,Hot Latte,75.00,2.36,McCafé,Breakfast
108,2023/08/26,Sat,Taiwan,Americano,65.00,2.04,McCafé,Breakfast
109,2023/08/26,Sat,Taiwan,Iced Assam Latte,75.00,2.36,McCafé,Breakfast
110,2023/08/26,Sat,Taiwan,Assam Latte,75.00,2.36,McCafé,Breakfast
111,2023/08/26,Sat,Taiwan,Hot Chocolate,70.00,2.20,McCafé,Breakfast
112,2023/08/26,Sat,Taiwan,Evian Water,48.00,1.51,McCafé,Breakfast
113,2023/08/26,Sat,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.19,Beverage,Breakfast
114,2023/08/26,Sat,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.19,Beverage,Breakfast
115,2023/08/26,Sat,Taiwan,Taiwan Fresh Orange Juice,60.00,1.89,Beverage,Breakfast
116,2023/08/26,Sat,Taiwan,Hot Black Tea (M),38.00,1.19,Beverage,Breakfast
117,2023/08/26,Sat,Taiwan,Hot Milk Tea (M),48.00,1.51,Beverage,Breakfast
118,2023/08/26,Sat,Taiwan,Iced Milk Tea(L),48.00,1.51,Beverage,Breakfast
119,2023/08/26,Sat,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Breakfast
120,2023/08/26,Sat,Taiwan,Iced Tea,38.00,1.19,Beverage,Breakfast
121,2023/08/26,Sat,Taiwan,Sprite(M),38.00,1.19,Beverage,Breakfast
122,2023/08/26,Sat,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Breakfast
123,2023/08/26,Sat,Taiwan,Milk,33.00,1.04,Beverage,Breakfast
124,2023/08/26,Sat,Taiwan,4pcs Nuggets,49.00,1.54,Desserts,Breakfast
125,2023/08/26,Sat,Taiwan,Apple Pie,35.00,1.10,Desserts,Breakfast
126,2023/08/26,Sat,Taiwan,Corn Soup,40.00,1.26,Desserts,Breakfast
127,2023/08/26,Sat,Taiwan,Hash Brown,37.00,1.16,Desserts,Breakfast
128,2023/08/26,Sat,Taiwan,Fruit Bag (Apple),39.00,1.23,Desserts,Breakfast
