,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
51,2024/08/19,Mon,Indonesia,Paket Big Order,587500.00,37.44,Ayam McD,Regular
52,2024/08/19,Mon,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.75,Family Package,Regular
53,2024/08/19,Mon,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.93,Family Package,Regular
54,2024/08/19,Mon,Indonesia,PaMer 5,131500.00,8.38,Family Package,Regular
55,2024/08/19,Mon,Indonesia,PaMer 7,184000.00,11.72,Family Package,Regular
56,2024/08/19,Mon,Indonesia,Paket Berlima,135000.00,8.60,Family Package,Regular
57,2024/08/19,Mon,Indonesia,Paket Ber 4,90000.00,5.73,Family Package,Regular
58,2024/08/19,Mon,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.87,Happy Meals,Regular
59,2024/08/19,Mon,Indonesia,Happy Meal® Beef Burger,45000.00,2.87,Happy Meals,Regular
60,2024/08/19,Mon,Indonesia,Happy Meal® Chicken,45000.00,2.87,Happy Meals,Regular
61,2024/08/19,Mon,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.94,Paket Hebat,Regular
62,2024/08/19,Mon,Indonesia,Paket Hebat - Beef Burger Deluxe,33000.00,2.10,Paket Hebat,Regular
63,2024/08/19,Mon,Indonesia,Paket Hebat - Chicken Burger Deluxe,33000.00,2.10,Paket Hebat,Regular
64,2024/08/19,Mon,Indonesia,Chocolate Sundae,12000.00,0.76,Menu Receh,Regular
65,2024/08/19,Mon,Indonesia,Strawberry Sundae,12000.00,0.76,Menu Receh,Regular
66,2024/08/19,Mon,Indonesia,Receh - Small Fries,12000.00,0.76,Menu Receh,Regular
67,2024/08/19,Mon,Indonesia,McFloat Fanta,12000.00,0.76,Menu Receh,Regular
68,2024/08/19,Mon,Indonesia,McFloat Coke,12000.00,0.76,Menu Receh,Regular
69,2024/08/19,Mon,Indonesia,Apple Pie,12500.00,0.80,Menu Receh,Regular
70,2024/08/19,Mon,Indonesia,Spicy Chicken Bites,13000.00,0.83,Menu Receh,Regular
71,2024/08/19,Mon,Indonesia,Iced Coffee,13500.00,0.86,Menu Receh,Regular
72,2024/08/19,Mon,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Menu Receh,Regular
73,2024/08/19,Mon,Indonesia,Choco McFlurry®,14000.00,0.89,Menu Receh,Regular
74,2024/08/19,Mon,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Menu Receh,Regular
75,2024/08/19,Mon,Indonesia,Chicken Snack Wrap™,17500.00,1.12,Menu Receh,Regular
76,2024/08/19,Mon,Indonesia,Beef Burger,22500.00,1.43,Menu Receh,Regular
77,2024/08/19,Mon,Indonesia,Chicken Burger,22500.00,1.43,Menu Receh,Regular
78,2024/08/19,Mon,Indonesia,Nasi Uduk McD,21500.00,1.37,Menu Receh,Regular
79,2024/08/19,Mon,Indonesia,Spicy Chicken Bites,13000.00,0.83,Snack,Regular
80,2024/08/19,Mon,Indonesia,French Fries,20500.00,1.31,Snack,Regular
81,2024/08/19,Mon,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.15,Snack,Regular
82,2024/08/19,Mon,Indonesia,McNuggets®  9pcs,55000.00,3.50,Snack,Regular
83,2024/08/19,Mon,Indonesia,McNuggets® 6pcs,40000.00,2.55,Snack,Regular
84,2024/08/19,Mon,Indonesia,McNuggets®  4pcs,27000.00,1.72,Snack,Regular
85,2024/08/19,Mon,Indonesia,Chicken Snack Wrap™,17500.00,1.12,Snack,Regular
86,2024/08/19,Mon,Indonesia,Choco Caramel Pie,17000.00,1.08,Snack,Regular
87,2024/08/19,Mon,Indonesia,Apple Pie,12500.00,0.80,Snack,Regular
88,2024/08/19,Mon,Indonesia,Sweet Corn,13000.00,0.83,Snack,Regular
89,2024/08/19,Mon,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.15,Desserts,Regular
90,2024/08/19,Mon,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.15,Desserts,Regular
91,2024/08/19,Mon,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Desserts,Regular
92,2024/08/19,Mon,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Regular
93,2024/08/19,Mon,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Regular
94,2024/08/19,Mon,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Regular
95,2024/08/19,Mon,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Regular
96,2024/08/19,Mon,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Regular
97,2024/08/19,Mon,Indonesia,Iced Coffee,23000.00,1.47,Drinks,Regular
98,2024/08/19,Mon,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Regular
99,2024/08/19,Mon,Indonesia,Fanta®,10000.00,0.64,Drinks,Regular
100,2024/08/19,Mon,Indonesia,Sprite®,10000.00,0.64,Drinks,Regular
101,2024/08/19,Mon,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Regular
102,2024/08/19,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.64,Drinks,Regular
103,2024/08/19,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.64,Drinks,Regular
104,2024/08/19,Mon,Indonesia,McFloat Fanta,12000.00,0.76,Drinks,Regular
105,2024/08/19,Mon,Indonesia,McFloat Coke,12000.00,0.76,Drinks,Regular
106,2024/08/19,Mon,Indonesia,Iced Lychee Tea,20000.00,1.27,Drinks,Regular
107,2024/08/19,Mon,Indonesia,Milo ,19500.00,1.24,Drinks,Regular
108,2024/08/19,Mon,Indonesia,Mineral Water 600ml.,11500.00,0.73,Drinks,Regular
109,2024/08/19,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.64,Drinks,Regular
110,2024/08/19,Mon,Indonesia,Iced Coffee Macadamia,26000.00,1.66,Drinks,Regular
111,2024/08/19,Mon,Indonesia,Hot Coffee,12000.00,0.76,Drinks,Regular
112,2024/08/19,Mon,Indonesia,Hot Tea,12000.00,0.76,Drinks,Regular
113,2024/08/19,Mon,Indonesia,Iced Chocolate Hazelnut,39000.00,2.49,McCafé,Regular
114,2024/08/19,Mon,Indonesia,Frappe Hazelnut Latte,40000.00,2.55,McCafé,Regular
115,2024/08/19,Mon,Indonesia,Matcha Frappe,40000.00,2.55,McCafé,Regular
116,2024/08/19,Mon,Indonesia,Iced Mocha Frappe,35000.00,2.23,McCafé,Regular
117,2024/08/19,Mon,Indonesia,Iced Latte Frappe,34000.00,2.17,McCafé,Regular
118,2024/08/19,Mon,Indonesia,Mango Frappe,30000.00,1.91,McCafé,Regular
119,2024/08/19,Mon,Indonesia,Iced Vanilla Latte,35000.00,2.23,McCafé,Regular
120,2024/08/19,Mon,Indonesia,Iced Caramel Latte,35000.00,2.23,McCafé,Regular
121,2024/08/19,Mon,Indonesia,Iced Hazelnut Latte,35000.00,2.23,McCafé,Regular
122,2024/08/19,Mon,Indonesia,Iced Cappucino,30000.00,1.91,McCafé,Regular
123,2024/08/19,Mon,Indonesia,Iced Café Latte,30000.00,1.91,McCafé,Regular
124,2024/08/19,Mon,Indonesia,Iced Coffee,28000.00,1.78,McCafé,Regular
125,2024/08/19,Mon,Indonesia,Iced Café Matcha Fushion,37000.00,2.36,McCafé,Regular
126,2024/08/19,Mon,Indonesia,Iced Matcha Latte,35000.00,2.23,McCafé,Regular
127,2024/08/19,Mon,Indonesia,Iced Chocolate,32000.00,2.04,McCafé,Regular
128,2024/08/19,Mon,Indonesia,Hot Vanilla Latte,29000.00,1.85,McCafé,Regular
129,2024/08/19,Mon,Indonesia,Hot Caramel Latte,32000.00,2.04,McCafé,Regular
130,2024/08/19,Mon,Indonesia,Hot Hazelnut Latte,29000.00,1.85,McCafé,Regular
131,2024/08/19,Mon,Indonesia,Hot Matcha Latte,29000.00,1.85,McCafé,Regular
132,2024/08/19,Mon,Indonesia,Hot Mocha,27500.00,1.75,McCafé,Regular
133,2024/08/19,Mon,Indonesia,Hot Chocolate,27000.00,1.72,McCafé,Regular
134,2024/08/19,Mon,Indonesia,Hot Cappucino,25000.00,1.59,McCafé,Regular
135,2024/08/19,Mon,Indonesia,Hot Café Latte,25000.00,1.59,McCafé,Regular
136,2024/08/19,Mon,Indonesia,Hot Flat White,25000.00,1.59,McCafé,Regular
137,2024/08/19,Mon,Indonesia,Hot Long Black,25000.00,1.59,McCafé,Regular
138,2024/08/19,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.43,McCafé,Regular
139,2024/08/19,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.43,McCafé,Regular
140,2024/08/19,Mon,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.43,McCafé,Regular
141,2024/08/19,Mon,Indonesia,Klepon Cake,36000.00,2.29,McCafé,Regular
142,2024/08/19,Mon,Indonesia,Choco Lover,36000.00,2.29,McCafé,Regular
143,2024/08/19,Mon,Indonesia,Choco Chip Muffin,26000.00,1.66,McCafé,Regular
144,2024/08/19,Mon,Indonesia,Banana Muffin,26000.00,1.66,McCafé,Regular
145,2024/08/19,Mon,Indonesia,Cheese Croissant,34000.00,2.17,McCafé,Regular
146,2024/08/19,Mon,Indonesia,Tuna Puff Pastry,34000.00,2.17,McCafé,Regular
147,2024/08/19,Mon,Indonesia,Cheese Stick,24500.00,1.56,McCafé,Regular
148,2024/08/19,Mon,Indonesia,Butter Croissant,24500.00,1.56,McCafé,Regular
149,2024/08/19,Mon,Indonesia,Iced Choco Frappe,35000.00,2.23,McCafé,Regular
150,2024/08/19,Mon,Indonesia,Rice,10000.00,0.64,Rice,Regular
151,2024/08/19,Mon,Indonesia,Nasi Uduk McD,30000.00,1.91,Rice,Regular
152,2024/08/19,Mon,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.39,Merchandise,Regular
153,2024/08/19,Mon,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.47,Exclusive Delivery,Breakfast
154,2024/08/19,Mon,Indonesia,Paket Kenyang,150000.00,9.56,Exclusive Delivery,Breakfast
155,2024/08/19,Mon,Indonesia,Paket Manis,71500.00,4.56,Exclusive Delivery,Breakfast
156,2024/08/19,Mon,Indonesia,Big Breakfast,41000.00,2.61,Breakfast Menu,Breakfast
157,2024/08/19,Mon,Indonesia,Egg & Cheese Muffin,20000.00,1.27,Breakfast Menu,Breakfast
158,2024/08/19,Mon,Indonesia,Egg & Cheese Muffin,26500.00,1.69,Breakfast Menu,Breakfast
159,2024/08/19,Mon,Indonesia,Sausage McMuffin® with Egg,34000.00,2.17,Breakfast Menu,Breakfast
160,2024/08/19,Mon,Indonesia,Chicken McMuffin® with Egg,33000.00,2.10,Breakfast Menu,Breakfast
161,2024/08/19,Mon,Indonesia,Egg McMuffin®,29000.00,1.85,Breakfast Menu,Breakfast
162,2024/08/19,Mon,Indonesia,Sausage McMuffin®,30500.00,1.94,Breakfast Menu,Breakfast
163,2024/08/19,Mon,Indonesia,Chicken Muffin,28500.00,1.82,Breakfast Menu,Breakfast
164,2024/08/19,Mon,Indonesia,Sausage Wrap,31500.00,2.01,Breakfast Menu,Breakfast
165,2024/08/19,Mon,Indonesia,Breakfast Wrap,29000.00,1.85,Breakfast Menu,Breakfast
166,2024/08/19,Mon,Indonesia,Hotcakes 3pcs,32500.00,2.07,Breakfast Menu,Breakfast
167,2024/08/19,Mon,Indonesia,Hotcakes 2pcs,27500.00,1.75,Breakfast Menu,Breakfast
168,2024/08/19,Mon,Indonesia,Nasi Uduk McD,30000.00,1.91,Breakfast Menu,Breakfast
169,2024/08/19,Mon,Indonesia,Bubur Ayam McD,15000.00,0.96,Breakfast Menu,Breakfast
170,2024/08/19,Mon,Indonesia,PaNas 2 with Rice,51500.00,3.28,Ayam McD,Breakfast
171,2024/08/19,Mon,Indonesia,PaNas Spesial,47000.00,2.99,Ayam McD,Breakfast
172,2024/08/19,Mon,Indonesia,PaNas 1,39000.00,2.49,Ayam McD,Breakfast
173,2024/08/19,Mon,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.87,Ayam McD,Breakfast
174,2024/08/19,Mon,Indonesia,PaMer 7,184000.00,11.72,Ayam McD,Breakfast
175,2024/08/19,Mon,Indonesia,PaMer 5,131500.00,8.38,Ayam McD,Breakfast
176,2024/08/19,Mon,Indonesia,Paket Berlima,135000.00,8.60,Ayam McD,Breakfast
177,2024/08/19,Mon,Indonesia,Paket Ber 4,90000.00,5.73,Ayam McD,Breakfast
178,2024/08/19,Mon,Indonesia,Paket Big Order,587500.00,37.44,Ayam McD,Breakfast
179,2024/08/19,Mon,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.75,Family Package,Breakfast
180,2024/08/19,Mon,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.93,Family Package,Breakfast
181,2024/08/19,Mon,Indonesia,PaMer 5,131500.00,8.38,Family Package,Breakfast
182,2024/08/19,Mon,Indonesia,PaMer 7,184000.00,11.72,Family Package,Breakfast
183,2024/08/19,Mon,Indonesia,Paket Berlima,135000.00,8.60,Family Package,Breakfast
184,2024/08/19,Mon,Indonesia,Paket Ber 4,90000.00,5.73,Family Package,Breakfast
185,2024/08/19,Mon,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.87,Happy Meals,Breakfast
186,2024/08/19,Mon,Indonesia,Happy Meal® Chicken,45000.00,2.87,Happy Meals,Breakfast
187,2024/08/19,Mon,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.94,Paket Hebat,Breakfast
188,2024/08/19,Mon,Indonesia,Chocolate Sundae,12000.00,0.76,Menu Receh,Breakfast
189,2024/08/19,Mon,Indonesia,Strawberry Sundae,12000.00,0.76,Menu Receh,Breakfast
190,2024/08/19,Mon,Indonesia,McFloat Fanta,12000.00,0.76,Menu Receh,Breakfast
191,2024/08/19,Mon,Indonesia,McFloat Coke,12000.00,0.76,Menu Receh,Breakfast
192,2024/08/19,Mon,Indonesia,Apple Pie,12500.00,0.80,Menu Receh,Breakfast
193,2024/08/19,Mon,Indonesia,Bubur Ayam McD,15000.00,0.96,Menu Receh,Breakfast
194,2024/08/19,Mon,Indonesia,Iced Coffee,13500.00,0.86,Menu Receh,Breakfast
195,2024/08/19,Mon,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Menu Receh,Breakfast
196,2024/08/19,Mon,Indonesia,Choco McFlurry®,14000.00,0.89,Menu Receh,Breakfast
197,2024/08/19,Mon,Indonesia,Hash Brown,14000.00,0.89,Menu Receh,Breakfast
198,2024/08/19,Mon,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Menu Receh,Breakfast
199,2024/08/19,Mon,Indonesia,Breakfast Wrap,20000.00,1.27,Menu Receh,Breakfast
200,2024/08/19,Mon,Indonesia,Nasi Uduk McD,21500.00,1.37,Menu Receh,Breakfast
201,2024/08/19,Mon,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.15,Snack,Breakfast
202,2024/08/19,Mon,Indonesia,Hash Brown,14000.00,0.89,Snack,Breakfast
203,2024/08/19,Mon,Indonesia,Choco Caramel Pie,17000.00,1.08,Snack,Breakfast
204,2024/08/19,Mon,Indonesia,Apple Pie,12500.00,0.80,Snack,Breakfast
205,2024/08/19,Mon,Indonesia,Sweet Corn,13000.00,0.83,Snack,Breakfast
206,2024/08/19,Mon,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.15,Desserts,Breakfast
207,2024/08/19,Mon,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.15,Desserts,Breakfast
208,2024/08/19,Mon,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Desserts,Breakfast
209,2024/08/19,Mon,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Breakfast
210,2024/08/19,Mon,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Breakfast
211,2024/08/19,Mon,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Breakfast
212,2024/08/19,Mon,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Breakfast
213,2024/08/19,Mon,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Breakfast
214,2024/08/19,Mon,Indonesia,Iced Coffee,23000.00,1.47,Drinks,Breakfast
215,2024/08/19,Mon,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Breakfast
216,2024/08/19,Mon,Indonesia,Fanta®,10000.00,0.64,Drinks,Breakfast
217,2024/08/19,Mon,Indonesia,Sprite®,10000.00,0.64,Drinks,Breakfast
218,2024/08/19,Mon,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Breakfast
219,2024/08/19,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.64,Drinks,Breakfast
220,2024/08/19,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.64,Drinks,Breakfast
221,2024/08/19,Mon,Indonesia,McFloat Fanta,12000.00,0.76,Drinks,Breakfast
222,2024/08/19,Mon,Indonesia,McFloat Coke,12000.00,0.76,Drinks,Breakfast
223,2024/08/19,Mon,Indonesia,Iced Lychee Tea,20000.00,1.27,Drinks,Breakfast
224,2024/08/19,Mon,Indonesia,Milo ,19500.00,1.24,Drinks,Breakfast
225,2024/08/19,Mon,Indonesia,Mineral Water 600ml.,11500.00,0.73,Drinks,Breakfast
226,2024/08/19,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.64,Drinks,Breakfast
227,2024/08/19,Mon,Indonesia,Iced Coffee Macadamia,26000.00,1.66,Drinks,Breakfast
228,2024/08/19,Mon,Indonesia,Hot Coffee,12000.00,0.76,Drinks,Breakfast
229,2024/08/19,Mon,Indonesia,Hot Tea,12000.00,0.76,Drinks,Breakfast
230,2024/08/19,Mon,Indonesia,Iced Chocolate Hazelnut,39000.00,2.49,McCafé,Breakfast
231,2024/08/19,Mon,Indonesia,Frappe Hazelnut Latte,40000.00,2.55,McCafé,Breakfast
232,2024/08/19,Mon,Indonesia,Matcha Frappe,40000.00,2.55,McCafé,Breakfast
233,2024/08/19,Mon,Indonesia,Iced Mocha Frappe,35000.00,2.23,McCafé,Breakfast
234,2024/08/19,Mon,Indonesia,Iced Latte Frappe,34000.00,2.17,McCafé,Breakfast
235,2024/08/19,Mon,Indonesia,Mango Frappe,30000.00,1.91,McCafé,Breakfast
236,2024/08/19,Mon,Indonesia,Iced Vanilla Latte,35000.00,2.23,McCafé,Breakfast
237,2024/08/19,Mon,Indonesia,Iced Caramel Latte,35000.00,2.23,McCafé,Breakfast
238,2024/08/19,Mon,Indonesia,Iced Hazelnut Latte,35000.00,2.23,McCafé,Breakfast
239,2024/08/19,Mon,Indonesia,Iced Cappucino,30000.00,1.91,McCafé,Breakfast
240,2024/08/19,Mon,Indonesia,Iced Café Latte,30000.00,1.91,McCafé,Breakfast
241,2024/08/19,Mon,Indonesia,Iced Coffee,28000.00,1.78,McCafé,Breakfast
242,2024/08/19,Mon,Indonesia,Iced Café Matcha Fushion,37000.00,2.36,McCafé,Breakfast
243,2024/08/19,Mon,Indonesia,Iced Matcha Latte,35000.00,2.23,McCafé,Breakfast
244,2024/08/19,Mon,Indonesia,Iced Chocolate,32000.00,2.04,McCafé,Breakfast
245,2024/08/19,Mon,Indonesia,Hot Vanilla Latte,29000.00,1.85,McCafé,Breakfast
246,2024/08/19,Mon,Indonesia,Hot Caramel Latte,32000.00,2.04,McCafé,Breakfast
247,2024/08/19,Mon,Indonesia,Hot Hazelnut Latte,29000.00,1.85,McCafé,Breakfast
248,2024/08/19,Mon,Indonesia,Hot Matcha Latte,29000.00,1.85,McCafé,Breakfast
249,2024/08/19,Mon,Indonesia,Hot Mocha,27500.00,1.75,McCafé,Breakfast
250,2024/08/19,Mon,Indonesia,Hot Chocolate,27000.00,1.72,McCafé,Breakfast
251,2024/08/19,Mon,Indonesia,Hot Cappucino,25000.00,1.59,McCafé,Breakfast
252,2024/08/19,Mon,Indonesia,Hot Café Latte,25000.00,1.59,McCafé,Breakfast
253,2024/08/19,Mon,Indonesia,Hot Flat White,25000.00,1.59,McCafé,Breakfast
254,2024/08/19,Mon,Indonesia,Hot Long Black,25000.00,1.59,McCafé,Breakfast
255,2024/08/19,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.43,McCafé,Breakfast
256,2024/08/19,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.43,McCafé,Breakfast
257,2024/08/19,Mon,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.43,McCafé,Breakfast
258,2024/08/19,Mon,Indonesia,Klepon Cake,36000.00,2.29,McCafé,Breakfast
259,2024/08/19,Mon,Indonesia,Choco Lover,36000.00,2.29,McCafé,Breakfast
260,2024/08/19,Mon,Indonesia,Choco Chip Muffin,26000.00,1.66,McCafé,Breakfast
261,2024/08/19,Mon,Indonesia,Banana Muffin,26000.00,1.66,McCafé,Breakfast
262,2024/08/19,Mon,Indonesia,Cheese Croissant,34000.00,2.17,McCafé,Breakfast
263,2024/08/19,Mon,Indonesia,Tuna Puff Pastry,34000.00,2.17,McCafé,Breakfast
264,2024/08/19,Mon,Indonesia,Cheese Stick,24500.00,1.56,McCafé,Breakfast
265,2024/08/19,Mon,Indonesia,Butter Croissant,24500.00,1.56,McCafé,Breakfast
266,2024/08/19,Mon,Indonesia,Iced Choco Frappe,35000.00,2.23,McCafé,Breakfast
267,2024/08/19,Mon,Indonesia,Rice,10000.00,0.64,Rice,Breakfast
268,2024/08/19,Mon,Indonesia,Nasi Uduk McD,30000.00,1.91,Rice,Breakfast
269,2024/08/19,Mon,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.39,Merchandise,Breakfast
