,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
52,2022/03/26,Sat,Indonesia,1+1 Honey Garlic Fish McD,22500.00,1.57,Sides,Regular
53,2022/03/26,Sat,Indonesia,Sweet Corn,11500.00,0.80,Sides,Regular
54,2022/03/26,Sat,Indonesia,Rice,9000.00,0.63,Sides,Regular
55,2022/03/26,Sat,Indonesia,McFlurry®  featuring Oreo,12500.00,0.87,Desserts,Regular
56,2022/03/26,Sat,Indonesia,Choco McFlurry®,12500.00,0.87,Desserts,Regular
57,2022/03/26,Sat,Indonesia,Chocolate Sundae,11000.00,0.77,Desserts,Regular
58,2022/03/26,Sat,Indonesia,Strawberry Sundae,11000.00,0.77,Desserts,Regular
59,2022/03/26,Sat,Indonesia,Iced Lychee Tea,19500.00,1.36,Beverages,Regular
60,2022/03/26,Sat,Indonesia,Iced Coffee,18000.00,1.25,Beverages,Regular
61,2022/03/26,Sat,Indonesia,Iced Coffee Jelly,20000.00,1.39,Beverages,Regular
62,2022/03/26,Sat,Indonesia,Iced Coffee Float,21000.00,1.46,Beverages,Regular
63,2022/03/26,Sat,Indonesia,Iced Coffee Jelly Float,23000.00,1.60,Beverages,Regular
64,2022/03/26,Sat,Indonesia,Country Choice Orange 250ml,13500.00,0.94,Beverages,Regular
65,2022/03/26,Sat,Indonesia,Coca Cola®,9000.00,0.63,Beverages,Regular
66,2022/03/26,Sat,Indonesia,Coke McFloat®,13000.00,0.91,Beverages,Regular
67,2022/03/26,Sat,Indonesia,Fanta®,9000.00,0.63,Beverages,Regular
68,2022/03/26,Sat,Indonesia,Fanta McFloat®,13000.00,0.91,Beverages,Regular
69,2022/03/26,Sat,Indonesia,Sprite®,9000.00,0.63,Beverages,Regular
70,2022/03/26,Sat,Indonesia,Fruit Tea Lemon ,9000.00,0.63,Beverages,Regular
71,2022/03/26,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.63,Beverages,Regular
72,2022/03/26,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.66,Beverages,Regular
73,2022/03/26,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.63,Beverages,Regular
74,2022/03/26,Sat,Indonesia,Milo ,13000.00,0.91,Beverages,Regular
75,2022/03/26,Sat,Indonesia,Premium Roast Coffee,12000.00,0.84,Beverages,Regular
76,2022/03/26,Sat,Indonesia,Hot Tea,12000.00,0.84,Beverages,Regular
77,2022/03/26,Sat,Indonesia,Mineral Water 600ml.,9500.00,0.66,Beverages,Regular
78,2022/03/26,Sat,Indonesia,Happy Meal® Chicken Burger,39000.00,2.72,Happy Meals,Regular
79,2022/03/26,Sat,Indonesia,Happy Meal® McNuggets® 4Pcs,39000.00,2.72,Happy Meals,Regular
80,2022/03/26,Sat,Indonesia,Happy Meal® Beef Burger,39000.00,2.72,Happy Meals,Regular
81,2022/03/26,Sat,Indonesia,Happy Meal® Chicken,39000.00,2.72,Happy Meals,Regular
82,2022/03/26,Sat,Indonesia,Family Time Bertiga Happy Meal Beef Burger,86500.00,6.03,Family Package,Regular
83,2022/03/26,Sat,Indonesia,Family Time Bertiga Happy Meal Ayam McD,86500.00,6.03,Family Package,Regular
84,2022/03/26,Sat,Indonesia,Family Time Berempat Happy Meal Beef Burger,130000.00,9.06,Family Package,Regular
85,2022/03/26,Sat,Indonesia,Family Time Berempat Happy Meal Ayam McD,130000.00,9.06,Family Package,Regular
86,2022/03/26,Sat,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,101500.00,7.08,Family Package,Regular
87,2022/03/26,Sat,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,101500.00,7.08,Family Package,Regular
88,2022/03/26,Sat,Indonesia,Family Weekend Berempat Happy Meal Beef Burger dan Mainan,145000.00,10.11,Family Package,Regular
89,2022/03/26,Sat,Indonesia,Family Weekend Berempat Happy Meal Ayam McD dan Mainan,145000.00,10.11,Family Package,Regular
90,2022/03/26,Sat,Indonesia,PaMer 5,111000.00,7.74,Family Package,Regular
91,2022/03/26,Sat,Indonesia,PaMer 7,161000.00,11.22,Family Package,Regular
92,2022/03/26,Sat,Indonesia,Paket Hantaran McD,127000.00,8.85,Family Package,Regular
93,2022/03/26,Sat,Indonesia,Combo Cheese Croissant,44500.00,3.10,McCafé Pastries,Regular
94,2022/03/26,Sat,Indonesia,Combo Tuna Pastry,44500.00,3.10,McCafé Pastries,Regular
95,2022/03/26,Sat,Indonesia,Combo Chicken Curry Puff,44500.00,3.10,McCafé Pastries,Regular
96,2022/03/26,Sat,Indonesia,Butter Croissant + Regular Hot Cappuccino,33500.00,2.34,McCafé Pastries,Regular
97,2022/03/26,Sat,Indonesia,Lemon Cake,33500.00,2.34,McCafé Pastries,Regular
98,2022/03/26,Sat,Indonesia,Klepon Cake,33500.00,2.34,McCafé Pastries,Regular
99,2022/03/26,Sat,Indonesia,Choco Lover,33500.00,2.34,McCafé Pastries,Regular
100,2022/03/26,Sat,Indonesia,Choco Chip Muffin,23500.00,1.64,McCafé Pastries,Regular
101,2022/03/26,Sat,Indonesia,Banana Muffin,23500.00,1.64,McCafé Pastries,Regular
102,2022/03/26,Sat,Indonesia,Cheese Croissant,31500.00,2.20,McCafé Pastries,Regular
103,2022/03/26,Sat,Indonesia,Tuna Puff Pastry,31500.00,2.20,McCafé Pastries,Regular
104,2022/03/26,Sat,Indonesia,Chicken Curry Puff,31500.00,2.20,McCafé Pastries,Regular
105,2022/03/26,Sat,Indonesia,Cheese Stick,19500.00,1.36,McCafé Pastries,Regular
106,2022/03/26,Sat,Indonesia,Butter Croissant,19500.00,1.36,McCafé Pastries,Regular
107,2022/03/26,Sat,Indonesia,Mango Frappe,31000.00,2.16,McCafé Drinks,Regular
108,2022/03/26,Sat,Indonesia,Matcha Frappe,37000.00,2.58,McCafé Drinks,Regular
109,2022/03/26,Sat,Indonesia,Iced Choco Frappe,32000.00,2.23,McCafé Drinks,Regular
110,2022/03/26,Sat,Indonesia,Iced Latte Frappe,31000.00,2.16,McCafé Drinks,Regular
111,2022/03/26,Sat,Indonesia,Iced Hazelnut Frappe,40000.00,2.79,McCafé Drinks,Regular
112,2022/03/26,Sat,Indonesia,Iced Chocolate,30000.00,2.09,McCafé Drinks,Regular
113,2022/03/26,Sat,Indonesia,Iced Coffee,26000.00,1.81,McCafé Drinks,Regular
114,2022/03/26,Sat,Indonesia,Iced Mocha Frappe,32000.00,2.23,McCafé Drinks,Regular
115,2022/03/26,Sat,Indonesia,Iced Vanilla Latte,33000.00,2.30,McCafé Drinks,Regular
116,2022/03/26,Sat,Indonesia,Iced Caramel Latte,33000.00,2.30,McCafé Drinks,Regular
117,2022/03/26,Sat,Indonesia,Iced Hazelnut Latte,33000.00,2.30,McCafé Drinks,Regular
118,2022/03/26,Sat,Indonesia,Hot Hazelnut Latte,27000.00,1.88,McCafé Drinks,Regular
119,2022/03/26,Sat,Indonesia,Hot Vanilla Latte,27000.00,1.88,McCafé Drinks,Regular
120,2022/03/26,Sat,Indonesia,Hot Caramel Latte,27000.00,1.88,McCafé Drinks,Regular
121,2022/03/26,Sat,Indonesia,Hot Chocolate,25000.00,1.74,McCafé Drinks,Regular
122,2022/03/26,Sat,Indonesia,Hot Mocha,25000.00,1.74,McCafé Drinks,Regular
123,2022/03/26,Sat,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.39,McCafé Drinks,Regular
124,2022/03/26,Sat,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.39,McCafé Drinks,Regular
125,2022/03/26,Sat,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.39,McCafé Drinks,Regular
126,2022/03/26,Sat,Indonesia,Hot Cappucino,23000.00,1.60,McCafé Drinks,Regular
127,2022/03/26,Sat,Indonesia,Iced Cappucino,28000.00,1.95,McCafé Drinks,Regular
128,2022/03/26,Sat,Indonesia,Hot Café Latte,23000.00,1.60,McCafé Drinks,Regular
129,2022/03/26,Sat,Indonesia,Iced Café Latte,28000.00,1.95,McCafé Drinks,Regular
130,2022/03/26,Sat,Indonesia,Hot Long Black,23000.00,1.60,McCafé Drinks,Regular
131,2022/03/26,Sat,Indonesia,Hot Flat White,23000.00,1.60,McCafé Drinks,Regular
132,2022/03/26,Sat,Indonesia,Paket Big Order,975000.00,67.96,Breakfast & Value Meals,Breakfast
133,2022/03/26,Sat,Indonesia,Sausage Wrap,23000.00,1.60,Breakfast & Value Meals,Breakfast
134,2022/03/26,Sat,Indonesia,Egg & Cheese Muffin,15500.00,1.08,Breakfast & Value Meals,Breakfast
135,2022/03/26,Sat,Indonesia,Chicken Muffin,24000.00,1.67,Breakfast & Value Meals,Breakfast
136,2022/03/26,Sat,Indonesia,Chicken McMuffin® with Egg,28000.00,1.95,Breakfast & Value Meals,Breakfast
137,2022/03/26,Sat,Indonesia,Egg McMuffin®,25000.00,1.74,Breakfast & Value Meals,Breakfast
138,2022/03/26,Sat,Indonesia,Sausage McMuffin®,26000.00,1.81,Breakfast & Value Meals,Breakfast
139,2022/03/26,Sat,Indonesia,Sausage McMuffin® with Egg,29500.00,2.06,Breakfast & Value Meals,Breakfast
140,2022/03/26,Sat,Indonesia,Big Breakfast,36000.00,2.51,Breakfast & Value Meals,Breakfast
141,2022/03/26,Sat,Indonesia,Hotcakes 2pcs,23000.00,1.60,Breakfast & Value Meals,Breakfast
142,2022/03/26,Sat,Indonesia,Hotcakes 3pcs,28000.00,1.95,Breakfast & Value Meals,Breakfast
143,2022/03/26,Sat,Indonesia,PaMer 7,161000.00,11.22,Breakfast & Value Meals,Breakfast
144,2022/03/26,Sat,Indonesia,PaMer 5,111000.00,7.74,Breakfast & Value Meals,Breakfast
145,2022/03/26,Sat,Indonesia,PaNas Spesial,42000.00,2.93,Breakfast & Value Meals,Breakfast
146,2022/03/26,Sat,Indonesia,PaNas 1,34500.00,2.40,Breakfast & Value Meals,Breakfast
147,2022/03/26,Sat,Indonesia,PaNas 2 with Rice,46500.00,3.24,Breakfast & Value Meals,Breakfast
148,2022/03/26,Sat,Indonesia,Nasi Uduk McD,20000.00,1.39,Breakfast & Value Meals,Breakfast
149,2022/03/26,Sat,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.81,Breakfast & Value Meals,Breakfast
150,2022/03/26,Sat,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Sides,Breakfast
151,2022/03/26,Sat,Indonesia,Apple Pie,11500.00,0.80,Sides,Breakfast
152,2022/03/26,Sat,Indonesia,Breakfast Wrap,16500.00,1.15,Sides,Breakfast
153,2022/03/26,Sat,Indonesia,Hash Brown,12000.00,0.84,Sides,Breakfast
154,2022/03/26,Sat,Indonesia,Sweet Corn,11500.00,0.80,Sides,Breakfast
155,2022/03/26,Sat,Indonesia,Bubur Ayam McD (without Egg),12500.00,0.87,Sides,Breakfast
156,2022/03/26,Sat,Indonesia,Rice,9000.00,0.63,Sides,Breakfast
157,2022/03/26,Sat,Indonesia,McFlurry®  featuring Oreo,12500.00,0.87,Desserts,Breakfast
158,2022/03/26,Sat,Indonesia,Choco McFlurry®,12500.00,0.87,Desserts,Breakfast
159,2022/03/26,Sat,Indonesia,Chocolate Sundae,11000.00,0.77,Desserts,Breakfast
160,2022/03/26,Sat,Indonesia,Strawberry Sundae,11000.00,0.77,Desserts,Breakfast
161,2022/03/26,Sat,Indonesia,Iced Lychee Tea,19500.00,1.36,Beverages,Breakfast
162,2022/03/26,Sat,Indonesia,Iced Coffee,18000.00,1.25,Beverages,Breakfast
163,2022/03/26,Sat,Indonesia,Iced Coffee Jelly,20000.00,1.39,Beverages,Breakfast
164,2022/03/26,Sat,Indonesia,Iced Coffee Float,21000.00,1.46,Beverages,Breakfast
165,2022/03/26,Sat,Indonesia,Iced Coffee Jelly Float,23000.00,1.60,Beverages,Breakfast
166,2022/03/26,Sat,Indonesia,Country Choice Orange 250ml,13500.00,0.94,Beverages,Breakfast
167,2022/03/26,Sat,Indonesia,Coca Cola®,9000.00,0.63,Beverages,Breakfast
168,2022/03/26,Sat,Indonesia,Coke McFloat®,13000.00,0.91,Beverages,Breakfast
169,2022/03/26,Sat,Indonesia,Fanta®,9000.00,0.63,Beverages,Breakfast
170,2022/03/26,Sat,Indonesia,Fanta McFloat®,13000.00,0.91,Beverages,Breakfast
171,2022/03/26,Sat,Indonesia,Sprite®,9000.00,0.63,Beverages,Breakfast
172,2022/03/26,Sat,Indonesia,Fruit Tea Lemon ,9000.00,0.63,Beverages,Breakfast
173,2022/03/26,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.63,Beverages,Breakfast
174,2022/03/26,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.66,Beverages,Breakfast
175,2022/03/26,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.63,Beverages,Breakfast
176,2022/03/26,Sat,Indonesia,Milo ,13000.00,0.91,Beverages,Breakfast
177,2022/03/26,Sat,Indonesia,Premium Roast Coffee,12000.00,0.84,Beverages,Breakfast
178,2022/03/26,Sat,Indonesia,Hot Tea,12000.00,0.84,Beverages,Breakfast
179,2022/03/26,Sat,Indonesia,Mineral Water 600ml.,9500.00,0.66,Beverages,Breakfast
180,2022/03/26,Sat,Indonesia,Happy Meal® Egg & Cheese Muffin,39000.00,2.72,Happy Meals,Breakfast
181,2022/03/26,Sat,Indonesia,Happy Meal® Chicken,39000.00,2.72,Happy Meals,Breakfast
182,2022/03/26,Sat,Indonesia,Family Time Breakfast Bertiga Happy Meal Ayam McD,86500.00,6.03,Family Package,Breakfast
183,2022/03/26,Sat,Indonesia,Family Time Breakfast Bertiga Happy Meal Egg & Cheese Muffin,86500.00,6.03,Family Package,Breakfast
184,2022/03/26,Sat,Indonesia,Family Time Breakfast Berempat Happy Meal Ayam McD,130000.00,9.06,Family Package,Breakfast
185,2022/03/26,Sat,Indonesia,Family Time Breakfast Berempat Happy Meal Egg & Cheese Muffin,130000.00,9.06,Family Package,Breakfast
186,2022/03/26,Sat,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Ayam McD dan Mainan,101500.00,7.08,Family Package,Breakfast
187,2022/03/26,Sat,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Egg & Cheese Muffin dan Mainan,101500.00,7.08,Family Package,Breakfast
188,2022/03/26,Sat,Indonesia,Family Weekend Breakfast Berempat Happy Meal Ayam McD dan Mainan,145000.00,10.11,Family Package,Breakfast
189,2022/03/26,Sat,Indonesia,Family Weekend Breakfast Berempat Happy Meal Egg & Cheese Muffin dan Mainan,145000.00,10.11,Family Package,Breakfast
190,2022/03/26,Sat,Indonesia,PaMer 5,111000.00,7.74,Family Package,Breakfast
191,2022/03/26,Sat,Indonesia,PaMer 7,161000.00,11.22,Family Package,Breakfast
192,2022/03/26,Sat,Indonesia,Paket Hantaran McD,127000.00,8.85,Family Package,Breakfast
193,2022/03/26,Sat,Indonesia,Combo Cheese Croissant,44500.00,3.10,McCafé Pastries,Breakfast
194,2022/03/26,Sat,Indonesia,Combo Tuna Pastry,44500.00,3.10,McCafé Pastries,Breakfast
195,2022/03/26,Sat,Indonesia,Combo Chicken Curry Puff,44500.00,3.10,McCafé Pastries,Breakfast
196,2022/03/26,Sat,Indonesia,Butter Croissant + Regular Hot Cappuccino,33500.00,2.34,McCafé Pastries,Breakfast
197,2022/03/26,Sat,Indonesia,Lemon Cake,33500.00,2.34,McCafé Pastries,Breakfast
198,2022/03/26,Sat,Indonesia,Klepon Cake,33500.00,2.34,McCafé Pastries,Breakfast
199,2022/03/26,Sat,Indonesia,Choco Lover,33500.00,2.34,McCafé Pastries,Breakfast
200,2022/03/26,Sat,Indonesia,Choco Chip Muffin,23500.00,1.64,McCafé Pastries,Breakfast
201,2022/03/26,Sat,Indonesia,Banana Muffin,23500.00,1.64,McCafé Pastries,Breakfast
202,2022/03/26,Sat,Indonesia,Cheese Croissant,31500.00,2.20,McCafé Pastries,Breakfast
203,2022/03/26,Sat,Indonesia,Tuna Puff Pastry,31500.00,2.20,McCafé Pastries,Breakfast
204,2022/03/26,Sat,Indonesia,Chicken Curry Puff,31500.00,2.20,McCafé Pastries,Breakfast
205,2022/03/26,Sat,Indonesia,Cheese Stick,19500.00,1.36,McCafé Pastries,Breakfast
206,2022/03/26,Sat,Indonesia,Butter Croissant,19500.00,1.36,McCafé Pastries,Breakfast
207,2022/03/26,Sat,Indonesia,Mango Frappe,31000.00,2.16,McCafé Drinks,Breakfast
208,2022/03/26,Sat,Indonesia,Matcha Frappe,37000.00,2.58,McCafé Drinks,Breakfast
209,2022/03/26,Sat,Indonesia,Iced Choco Frappe,32000.00,2.23,McCafé Drinks,Breakfast
210,2022/03/26,Sat,Indonesia,Iced Latte Frappe,31000.00,2.16,McCafé Drinks,Breakfast
211,2022/03/26,Sat,Indonesia,Iced Hazelnut Frappe,40000.00,2.79,McCafé Drinks,Breakfast
212,2022/03/26,Sat,Indonesia,Iced Chocolate,30000.00,2.09,McCafé Drinks,Breakfast
213,2022/03/26,Sat,Indonesia,Iced Coffee,26000.00,1.81,McCafé Drinks,Breakfast
214,2022/03/26,Sat,Indonesia,Iced Mocha Frappe,32000.00,2.23,McCafé Drinks,Breakfast
215,2022/03/26,Sat,Indonesia,Iced Vanilla Latte,33000.00,2.30,McCafé Drinks,Breakfast
216,2022/03/26,Sat,Indonesia,Iced Caramel Latte,33000.00,2.30,McCafé Drinks,Breakfast
217,2022/03/26,Sat,Indonesia,Iced Hazelnut Latte,33000.00,2.30,McCafé Drinks,Breakfast
218,2022/03/26,Sat,Indonesia,Hot Hazelnut Latte,27000.00,1.88,McCafé Drinks,Breakfast
219,2022/03/26,Sat,Indonesia,Hot Vanilla Latte,27000.00,1.88,McCafé Drinks,Breakfast
220,2022/03/26,Sat,Indonesia,Hot Caramel Latte,27000.00,1.88,McCafé Drinks,Breakfast
221,2022/03/26,Sat,Indonesia,Hot Chocolate,25000.00,1.74,McCafé Drinks,Breakfast
222,2022/03/26,Sat,Indonesia,Hot Mocha,25000.00,1.74,McCafé Drinks,Breakfast
223,2022/03/26,Sat,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.39,McCafé Drinks,Breakfast
224,2022/03/26,Sat,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.39,McCafé Drinks,Breakfast
225,2022/03/26,Sat,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.39,McCafé Drinks,Breakfast
226,2022/03/26,Sat,Indonesia,Hot Cappucino,23000.00,1.60,McCafé Drinks,Breakfast
227,2022/03/26,Sat,Indonesia,Iced Cappucino,28000.00,1.95,McCafé Drinks,Breakfast
228,2022/03/26,Sat,Indonesia,Hot Café Latte,23000.00,1.60,McCafé Drinks,Breakfast
229,2022/03/26,Sat,Indonesia,Iced Café Latte,28000.00,1.95,McCafé Drinks,Breakfast
230,2022/03/26,Sat,Indonesia,Hot Long Black,23000.00,1.60,McCafé Drinks,Breakfast
231,2022/03/26,Sat,Indonesia,Hot Flat White,23000.00,1.60,McCafé Drinks,Breakfast
