,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/11/12,Sun,Indonesia,Bundling - 3 Ayam McD + 3 Nasi Med. + 3 Reg. Fruit Tea Lemon,65000.00,4.14,Promotion Menu,Regular
2,2023/11/12,Sun,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.08,Promotion Menu,Regular
3,2023/11/12,Sun,Indonesia,PaMer 7 Ayam McD Thai Sweet Chili,191500.00,12.20,Promotion Menu,Regular
4,2023/11/12,Sun,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.65,Promotion Menu,Regular
5,2023/11/12,Sun,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.15,Promotion Menu,Regular
6,2023/11/12,Sun,Indonesia,PaNas 1 Thai Sweet Chili,42000.00,2.68,Promotion Menu,Regular
7,2023/11/12,Sun,Indonesia,PaNas 2 Rice Thai Sweet Chili,57500.00,3.66,Promotion Menu,Regular
8,2023/11/12,Sun,Indonesia,PaNas 2 Fries Thai Sweet Chili,61500.00,3.92,Promotion Menu,Regular
9,2023/11/12,Sun,Indonesia,Blackcurrant Fizz,14500.00,0.92,Promotion Menu,Regular
10,2023/11/12,Sun,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.74,Promotion Menu,Regular
11,2023/11/12,Sun,Indonesia,2 Happy Meal® Beef Burger GRATIS Tambahan 1 Mainan,90000.00,5.74,Promotion Menu,Regular
12,2023/11/12,Sun,Indonesia,Happy Meal® Beef Burger + Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.74,Promotion Menu,Regular
13,2023/11/12,Sun,Indonesia,Paket Hantaran McD,135000.00,8.60,Promotion Menu,Regular
14,2023/11/12,Sun,Indonesia,Bundling - 3 Ayam McD + 3 Nasi Med. + 3 Reg. Fruit Tea Lemon,65000.00,4.14,Promotion Menu,Breakfast
15,2023/11/12,Sun,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.08,Promotion Menu,Breakfast
16,2023/11/12,Sun,Indonesia,PaMer 7 Ayam McD Thai Sweet Chili,191500.00,12.20,Promotion Menu,Breakfast
17,2023/11/12,Sun,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.65,Promotion Menu,Breakfast
18,2023/11/12,Sun,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.15,Promotion Menu,Breakfast
19,2023/11/12,Sun,Indonesia,PaNas 1 Thai Sweet Chili,42000.00,2.68,Promotion Menu,Breakfast
20,2023/11/12,Sun,Indonesia,PaNas 2 Rice Thai Sweet Chili,57500.00,3.66,Promotion Menu,Breakfast
21,2023/11/12,Sun,Indonesia,PaNas 2 Fries Thai Sweet Chili,61500.00,3.92,Promotion Menu,Breakfast
22,2023/11/12,Sun,Indonesia,Blackcurrant Fizz,14500.00,0.92,Promotion Menu,Breakfast
23,2023/11/12,Sun,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.74,Promotion Menu,Breakfast
24,2023/11/12,Sun,Indonesia,Paket Hantaran McD,135000.00,8.60,Promotion Menu,Breakfast
25,2023/11/12,Sun,Indonesia,PaMer 7 Ayam McD Thai Sweet Chili,191500.00,12.20,Ala Carte & Value Meals,Regular
26,2023/11/12,Sun,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.65,Ala Carte & Value Meals,Regular
27,2023/11/12,Sun,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.15,Ala Carte & Value Meals,Regular
28,2023/11/12,Sun,Indonesia,PaNas 1 Thai Sweet Chili,42000.00,2.68,Ala Carte & Value Meals,Regular
29,2023/11/12,Sun,Indonesia,PaNas 2 Rice Thai Sweet Chili,57500.00,3.66,Ala Carte & Value Meals,Regular
30,2023/11/12,Sun,Indonesia,PaNas 2 Fries Thai Sweet Chili,61500.00,3.92,Ala Carte & Value Meals,Regular
31,2023/11/12,Sun,Indonesia,McNuggets® 20pcs,114000.00,7.26,Ala Carte & Value Meals,Regular
32,2023/11/12,Sun,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.82,Ala Carte & Value Meals,Regular
33,2023/11/12,Sun,Indonesia,McNuggets®  9pcs,53500.00,3.41,Ala Carte & Value Meals,Regular
34,2023/11/12,Sun,Indonesia,6pcs Spicy McNuggets,40500.00,2.58,Ala Carte & Value Meals,Regular
35,2023/11/12,Sun,Indonesia,McNuggets® 6pcs,38500.00,2.45,Ala Carte & Value Meals,Regular
36,2023/11/12,Sun,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.01,Ala Carte & Value Meals,Regular
37,2023/11/12,Sun,Indonesia,Korean Soy Garlic Wings,34500.00,2.20,Ala Carte & Value Meals,Regular
38,2023/11/12,Sun,Indonesia,Paket Big Order,587500.00,37.44,Ala Carte & Value Meals,Regular
39,2023/11/12,Sun,Indonesia,Big Mac®,41000.00,2.61,Ala Carte & Value Meals,Regular
40,2023/11/12,Sun,Indonesia,Triple Cheeseburger,61500.00,3.92,Ala Carte & Value Meals,Regular
41,2023/11/12,Sun,Indonesia,Double Cheeseburger,39500.00,2.52,Ala Carte & Value Meals,Regular
42,2023/11/12,Sun,Indonesia,Cheeseburger Deluxe,33500.00,2.13,Ala Carte & Value Meals,Regular
43,2023/11/12,Sun,Indonesia,Cheeseburger,32000.00,2.04,Ala Carte & Value Meals,Regular
44,2023/11/12,Sun,Indonesia,Beef Burger Deluxe,25000.00,1.59,Ala Carte & Value Meals,Regular
45,2023/11/12,Sun,Indonesia,McSpicy Chicken Burger,41000.00,2.61,Ala Carte & Value Meals,Regular
46,2023/11/12,Sun,Indonesia,McChicken Burger,32000.00,2.04,Ala Carte & Value Meals,Regular
47,2023/11/12,Sun,Indonesia,Chicken Burger Deluxe,25000.00,1.59,Ala Carte & Value Meals,Regular
48,2023/11/12,Sun,Indonesia,Fish Burger,32000.00,2.04,Ala Carte & Value Meals,Regular
49,2023/11/12,Sun,Indonesia,PaMer 7,183000.00,11.66,Ala Carte & Value Meals,Regular
50,2023/11/12,Sun,Indonesia,PaMer 5,130000.00,8.28,Ala Carte & Value Meals,Regular
51,2023/11/12,Sun,Indonesia,PaNas Spesial,46500.00,2.96,Ala Carte & Value Meals,Regular
52,2023/11/12,Sun,Indonesia,PaNas 1,38500.00,2.45,Ala Carte & Value Meals,Regular
53,2023/11/12,Sun,Indonesia,PaNas 2 with Rice,50000.00,3.19,Ala Carte & Value Meals,Regular
54,2023/11/12,Sun,Indonesia,PaNas 2 with Fries,52500.00,3.35,Ala Carte & Value Meals,Regular
55,2023/11/12,Sun,Indonesia,Nasi Uduk McD,23500.00,1.50,Ala Carte & Value Meals,Regular
56,2023/11/12,Sun,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.91,Ala Carte & Value Meals,Regular
57,2023/11/12,Sun,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.08,Sides,Regular
58,2023/11/12,Sun,Indonesia,McNuggets®  4pcs,26000.00,1.66,Sides,Regular
59,2023/11/12,Sun,Indonesia,Apple Pie,12500.00,0.80,Sides,Regular
60,2023/11/12,Sun,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.87,Sides,Regular
61,2023/11/12,Sun,Indonesia,Honey Garlic Fish Rice,24500.00,1.56,Sides,Regular
62,2023/11/12,Sun,Indonesia,Honey Garlic Chicken Rice,24500.00,1.56,Sides,Regular
63,2023/11/12,Sun,Indonesia,Rica Rica Fish Rice,24500.00,1.56,Sides,Regular
64,2023/11/12,Sun,Indonesia,Rica Rica Chicken Rice,24500.00,1.56,Sides,Regular
65,2023/11/12,Sun,Indonesia,Beef Burger,22500.00,1.43,Sides,Regular
66,2023/11/12,Sun,Indonesia,Chicken Burger,22500.00,1.43,Sides,Regular
67,2023/11/12,Sun,Indonesia,Fish Snack Wrap,17500.00,1.12,Sides,Regular
68,2023/11/12,Sun,Indonesia,Chicken Snack Wrap™,17500.00,1.12,Sides,Regular
69,2023/11/12,Sun,Indonesia,Spicy Chicken Bites,13000.00,0.83,Sides,Regular
70,2023/11/12,Sun,Indonesia,Chicken Fingers 5pcs,14500.00,0.92,Sides,Regular
71,2023/11/12,Sun,Indonesia,French Fries,20500.00,1.31,Sides,Regular
72,2023/11/12,Sun,Indonesia,Sweet Corn,13000.00,0.83,Sides,Regular
73,2023/11/12,Sun,Indonesia,Rice,10000.00,0.64,Sides,Regular
74,2023/11/12,Sun,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Desserts,Regular
75,2023/11/12,Sun,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Desserts,Regular
76,2023/11/12,Sun,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Desserts,Regular
77,2023/11/12,Sun,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Regular
78,2023/11/12,Sun,Indonesia,Double Choco Sundae,13000.00,0.83,Desserts,Regular
79,2023/11/12,Sun,Indonesia,Chocolate Strawberry Sundae,13000.00,0.83,Desserts,Regular
80,2023/11/12,Sun,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Regular
81,2023/11/12,Sun,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Regular
82,2023/11/12,Sun,Indonesia,Blackcurrant Fizz,14500.00,0.92,Beverages,Regular
83,2023/11/12,Sun,Indonesia,Iced Coffee Matcha,23000.00,1.47,Beverages,Regular
84,2023/11/12,Sun,Indonesia,Iced Lychee Tea,20000.00,1.27,Beverages,Regular
85,2023/11/12,Sun,Indonesia,Iced Coffee,19000.00,1.21,Beverages,Regular
86,2023/11/12,Sun,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Regular
87,2023/11/12,Sun,Indonesia,Coke McFloat®,15000.00,0.96,Beverages,Regular
88,2023/11/12,Sun,Indonesia,Fanta®,9500.00,0.61,Beverages,Regular
89,2023/11/12,Sun,Indonesia,Fanta McFloat®,15000.00,0.96,Beverages,Regular
90,2023/11/12,Sun,Indonesia,Sprite®,9500.00,0.61,Beverages,Regular
91,2023/11/12,Sun,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Regular
92,2023/11/12,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Regular
93,2023/11/12,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Regular
94,2023/11/12,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Regular
95,2023/11/12,Sun,Indonesia,Milo ,13000.00,0.83,Beverages,Regular
96,2023/11/12,Sun,Indonesia,Premium Roast Coffee,12000.00,0.76,Beverages,Regular
97,2023/11/12,Sun,Indonesia,Hot Tea,12000.00,0.76,Beverages,Regular
98,2023/11/12,Sun,Indonesia,Mineral Water 600ml.,11500.00,0.73,Beverages,Regular
99,2023/11/12,Sun,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.74,Happy Meals,Regular
100,2023/11/12,Sun,Indonesia,2 Happy Meal® Beef Burger GRATIS Tambahan 1 Mainan,90000.00,5.74,Happy Meals,Regular
101,2023/11/12,Sun,Indonesia,Happy Meal® Beef Burger + Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.74,Happy Meals,Regular
102,2023/11/12,Sun,Indonesia,Happy Meal® Chicken Burger,45000.00,2.87,Happy Meals,Regular
103,2023/11/12,Sun,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.87,Happy Meals,Regular
104,2023/11/12,Sun,Indonesia,Happy Meal® Beef Burger,45000.00,2.87,Happy Meals,Regular
105,2023/11/12,Sun,Indonesia,Happy Meal® Chicken,45000.00,2.87,Happy Meals,Regular
106,2023/11/12,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.75,Family Package,Regular
107,2023/11/12,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.93,Family Package,Regular
