,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
83,2024/10/21,Mon,Indonesia,Choco McFlurry®,14000.00,0.90,Menu Receh,Regular
84,2024/10/21,Mon,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.06,Menu Receh,Regular
85,2024/10/21,Mon,Indonesia,Chicken Snack Wrap™,17500.00,1.13,Menu Receh,Regular
86,2024/10/21,Mon,Indonesia,Beef Burger,22500.00,1.45,Menu Receh,Regular
87,2024/10/21,Mon,Indonesia,Chicken Burger,22500.00,1.45,Menu Receh,Regular
88,2024/10/21,Mon,Indonesia,Nasi Uduk McD,21500.00,1.39,Menu Receh,Regular
89,2024/10/21,Mon,Indonesia,Spicy Chicken Bites,13000.00,0.84,Snack,Regular
90,2024/10/21,Mon,Indonesia,French Fries,21000.00,1.35,Snack,Regular
91,2024/10/21,Mon,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.19,Snack,Regular
92,2024/10/21,Mon,Indonesia,McNuggets®  9pcs,55000.00,3.55,Snack,Regular
93,2024/10/21,Mon,Indonesia,McNuggets® 6pcs,40000.00,2.58,Snack,Regular
94,2024/10/21,Mon,Indonesia,McNuggets®  4pcs,27000.00,1.74,Snack,Regular
95,2024/10/21,Mon,Indonesia,Chicken Snack Wrap™,17500.00,1.13,Snack,Regular
96,2024/10/21,Mon,Indonesia,Choco Caramel Pie,17000.00,1.10,Snack,Regular
97,2024/10/21,Mon,Indonesia,Apple Pie,12500.00,0.81,Snack,Regular
98,2024/10/21,Mon,Indonesia,Sweet Corn,13000.00,0.84,Snack,Regular
99,2024/10/21,Mon,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.16,Desserts,Regular
100,2024/10/21,Mon,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.16,Desserts,Regular
101,2024/10/21,Mon,Indonesia,McFlurry® feat. OREO,14000.00,0.90,Desserts,Regular
102,2024/10/21,Mon,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Regular
103,2024/10/21,Mon,Indonesia,Double Choco Sundae,13500.00,0.87,Desserts,Regular
104,2024/10/21,Mon,Indonesia,Chocolate Strawberry Sundae,13500.00,0.87,Desserts,Regular
105,2024/10/21,Mon,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Regular
106,2024/10/21,Mon,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Regular
107,2024/10/21,Mon,Indonesia,Iced Coffee Tiramisu,20000.00,1.29,Drinks,Regular
108,2024/10/21,Mon,Indonesia,Iced Coffee,23000.00,1.48,Drinks,Regular
109,2024/10/21,Mon,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Regular
110,2024/10/21,Mon,Indonesia,Fanta®,10000.00,0.64,Drinks,Regular
111,2024/10/21,Mon,Indonesia,Sprite®,10000.00,0.64,Drinks,Regular
112,2024/10/21,Mon,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Regular
113,2024/10/21,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.77,Drinks,Regular
114,2024/10/21,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.77,Drinks,Regular
115,2024/10/21,Mon,Indonesia,McFloat Fanta,12000.00,0.77,Drinks,Regular
116,2024/10/21,Mon,Indonesia,McFloat Coke,12000.00,0.77,Drinks,Regular
117,2024/10/21,Mon,Indonesia,Iced Lychee Tea,20000.00,1.29,Drinks,Regular
118,2024/10/21,Mon,Indonesia,Milo ,20000.00,1.29,Drinks,Regular
119,2024/10/21,Mon,Indonesia,Mineral Water 600ml.,10000.00,0.64,Drinks,Regular
120,2024/10/21,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.77,Drinks,Regular
121,2024/10/21,Mon,Indonesia,Hot Coffee,12000.00,0.77,Drinks,Regular
122,2024/10/21,Mon,Indonesia,Hot Tea,12000.00,0.77,Drinks,Regular
123,2024/10/21,Mon,Indonesia,Iced Mocha,34000.00,2.19,McCafé,Regular
124,2024/10/21,Mon,Indonesia,Choco Frappe,36000.00,2.32,McCafé,Regular
125,2024/10/21,Mon,Indonesia,Frappe Hazelnut Latte,41000.00,2.64,McCafé,Regular
126,2024/10/21,Mon,Indonesia,Matcha Frappe,41000.00,2.64,McCafé,Regular
127,2024/10/21,Mon,Indonesia,Iced Mocha Frappe,36000.00,2.32,McCafé,Regular
128,2024/10/21,Mon,Indonesia,Iced Latte Frappe,35000.00,2.26,McCafé,Regular
129,2024/10/21,Mon,Indonesia,Mango Frappe,31000.00,2.00,McCafé,Regular
130,2024/10/21,Mon,Indonesia,Iced Vanilla Latte,36000.00,2.32,McCafé,Regular
131,2024/10/21,Mon,Indonesia,Iced Caramel Latte,36000.00,2.32,McCafé,Regular
132,2024/10/21,Mon,Indonesia,Iced Hazelnut Latte,36000.00,2.32,McCafé,Regular
133,2024/10/21,Mon,Indonesia,Iced Cappucino,31000.00,2.00,McCafé,Regular
134,2024/10/21,Mon,Indonesia,Iced Café Latte,31000.00,2.00,McCafé,Regular
135,2024/10/21,Mon,Indonesia,Iced Coffee,29000.00,1.87,McCafé,Regular
136,2024/10/21,Mon,Indonesia,Iced Café Matcha Fushion,37000.00,2.39,McCafé,Regular
137,2024/10/21,Mon,Indonesia,Iced Matcha Latte,36000.00,2.32,McCafé,Regular
138,2024/10/21,Mon,Indonesia,Iced Chocolate,33000.00,2.13,McCafé,Regular
139,2024/10/21,Mon,Indonesia,Hot Vanilla Latte,30000.00,1.93,McCafé,Regular
140,2024/10/21,Mon,Indonesia,Hot Caramel Latte,32000.00,2.06,McCafé,Regular
141,2024/10/21,Mon,Indonesia,Hot Hazelnut Latte,30000.00,1.93,McCafé,Regular
142,2024/10/21,Mon,Indonesia,Hot Matcha Latte,30000.00,1.93,McCafé,Regular
143,2024/10/21,Mon,Indonesia,Hot Mocha,28500.00,1.84,McCafé,Regular
144,2024/10/21,Mon,Indonesia,Hot Chocolate,28000.00,1.81,McCafé,Regular
145,2024/10/21,Mon,Indonesia,Hot Cappucino,26000.00,1.68,McCafé,Regular
146,2024/10/21,Mon,Indonesia,Hot Café Latte,26000.00,1.68,McCafé,Regular
147,2024/10/21,Mon,Indonesia,Hot Flat White,26000.00,1.68,McCafé,Regular
148,2024/10/21,Mon,Indonesia,Hot Long Black,26000.00,1.68,McCafé,Regular
149,2024/10/21,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.52,McCafé,Regular
150,2024/10/21,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.52,McCafé,Regular
151,2024/10/21,Mon,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.52,McCafé,Regular
152,2024/10/21,Mon,Indonesia,Klepon Cake,36000.00,2.32,McCafé,Regular
153,2024/10/21,Mon,Indonesia,Choco Lover,36000.00,2.32,McCafé,Regular
154,2024/10/21,Mon,Indonesia,Choco Chip Muffin,26000.00,1.68,McCafé,Regular
155,2024/10/21,Mon,Indonesia,Banana Muffin,26000.00,1.68,McCafé,Regular
156,2024/10/21,Mon,Indonesia,Cheese Croissant,35000.00,2.26,McCafé,Regular
157,2024/10/21,Mon,Indonesia,Tuna Puff Pastry,34000.00,2.19,McCafé,Regular
158,2024/10/21,Mon,Indonesia,Cheese Stick,24500.00,1.58,McCafé,Regular
159,2024/10/21,Mon,Indonesia,Butter Croissant,25500.00,1.64,McCafé,Regular
160,2024/10/21,Mon,Indonesia,Rice,10000.00,0.64,Rice,Regular
161,2024/10/21,Mon,Indonesia,Nasi Uduk McD,30500.00,1.97,Rice,Regular
162,2024/10/21,Mon,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.42,Merchandise,Regular
163,2024/10/21,Mon,Indonesia,Collector's Meal Breakfast,145000.00,9.35,Exclusive Delivery,Breakfast
164,2024/10/21,Mon,Indonesia,Collector's Meal Chicken - Ayam McD,150000.00,9.67,Exclusive Delivery,Breakfast
165,2024/10/21,Mon,Indonesia,Paket Manis,71500.00,4.61,Exclusive Delivery,Breakfast
166,2024/10/21,Mon,Indonesia,Big Breakfast,42000.00,2.71,Breakfast Menu,Breakfast
167,2024/10/21,Mon,Indonesia,Egg & Cheese Muffin,20000.00,1.29,Breakfast Menu,Breakfast
168,2024/10/21,Mon,Indonesia,Egg & Cheese Muffin,27000.00,1.74,Breakfast Menu,Breakfast
169,2024/10/21,Mon,Indonesia,Sausage McMuffin® with Egg,34500.00,2.22,Breakfast Menu,Breakfast
170,2024/10/21,Mon,Indonesia,Chicken McMuffin® with Egg,33500.00,2.16,Breakfast Menu,Breakfast
171,2024/10/21,Mon,Indonesia,Egg McMuffin®,29500.00,1.90,Breakfast Menu,Breakfast
172,2024/10/21,Mon,Indonesia,Sausage McMuffin®,31000.00,2.00,Breakfast Menu,Breakfast
173,2024/10/21,Mon,Indonesia,Chicken Muffin,29000.00,1.87,Breakfast Menu,Breakfast
174,2024/10/21,Mon,Indonesia,Sausage Wrap,32000.00,2.06,Breakfast Menu,Breakfast
175,2024/10/21,Mon,Indonesia,Breakfast Wrap,29500.00,1.90,Breakfast Menu,Breakfast
176,2024/10/21,Mon,Indonesia,Hotcakes 3pcs,33000.00,2.13,Breakfast Menu,Breakfast
177,2024/10/21,Mon,Indonesia,Hotcakes 2pcs,28000.00,1.81,Breakfast Menu,Breakfast
178,2024/10/21,Mon,Indonesia,Nasi Uduk McD,30500.00,1.97,Breakfast Menu,Breakfast
179,2024/10/21,Mon,Indonesia,Bubur Ayam McD,15000.00,0.97,Breakfast Menu,Breakfast
180,2024/10/21,Mon,Indonesia,PaNas 2 with Rice,51500.00,3.32,Ayam McD,Breakfast
181,2024/10/21,Mon,Indonesia,PaNas Spesial,47000.00,3.03,Ayam McD,Breakfast
182,2024/10/21,Mon,Indonesia,PaNas 1,39000.00,2.51,Ayam McD,Breakfast
183,2024/10/21,Mon,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.90,Ayam McD,Breakfast
184,2024/10/21,Mon,Indonesia,PaMer 7,185000.00,11.93,Ayam McD,Breakfast
185,2024/10/21,Mon,Indonesia,PaMer 5,132500.00,8.54,Ayam McD,Breakfast
186,2024/10/21,Mon,Indonesia,Paket Berlima,135000.00,8.70,Ayam McD,Breakfast
187,2024/10/21,Mon,Indonesia,Paket Ber 4,90000.00,5.80,Ayam McD,Breakfast
188,2024/10/21,Mon,Indonesia,Paket Big Order,587500.00,37.88,Ayam McD,Breakfast
189,2024/10/21,Mon,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.87,Family Package,Breakfast
190,2024/10/21,Mon,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,6.06,Family Package,Breakfast
191,2024/10/21,Mon,Indonesia,PaMer 5,132500.00,8.54,Family Package,Breakfast
192,2024/10/21,Mon,Indonesia,PaMer 7,185000.00,11.93,Family Package,Breakfast
193,2024/10/21,Mon,Indonesia,Paket Berlima,135000.00,8.70,Family Package,Breakfast
194,2024/10/21,Mon,Indonesia,Paket Ber 4,90000.00,5.80,Family Package,Breakfast
195,2024/10/21,Mon,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.90,Happy Meals,Breakfast
196,2024/10/21,Mon,Indonesia,Happy Meal® Chicken,45000.00,2.90,Happy Meals,Breakfast
197,2024/10/21,Mon,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.97,Paket HeBat,Breakfast
198,2024/10/21,Mon,Indonesia,Chocolate Sundae,12000.00,0.77,Menu Receh,Breakfast
199,2024/10/21,Mon,Indonesia,Strawberry Sundae,12000.00,0.77,Menu Receh,Breakfast
200,2024/10/21,Mon,Indonesia,McFloat Fanta,12000.00,0.77,Menu Receh,Breakfast
201,2024/10/21,Mon,Indonesia,McFloat Coke,12000.00,0.77,Menu Receh,Breakfast
202,2024/10/21,Mon,Indonesia,Apple Pie,12500.00,0.81,Menu Receh,Breakfast
203,2024/10/21,Mon,Indonesia,Bubur Ayam McD,15000.00,0.97,Menu Receh,Breakfast
204,2024/10/21,Mon,Indonesia,"MILO, small",12000.00,0.77,Menu Receh,Breakfast
205,2024/10/21,Mon,Indonesia,Iced Coffee,13500.00,0.87,Menu Receh,Breakfast
206,2024/10/21,Mon,Indonesia,McFlurry® feat. OREO,14000.00,0.90,Menu Receh,Breakfast
207,2024/10/21,Mon,Indonesia,Choco McFlurry®,14000.00,0.90,Menu Receh,Breakfast
208,2024/10/21,Mon,Indonesia,Hash Brown,14000.00,0.90,Menu Receh,Breakfast
209,2024/10/21,Mon,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.06,Menu Receh,Breakfast
210,2024/10/21,Mon,Indonesia,Breakfast Wrap,20000.00,1.29,Menu Receh,Breakfast
211,2024/10/21,Mon,Indonesia,Nasi Uduk McD,21500.00,1.39,Menu Receh,Breakfast
212,2024/10/21,Mon,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.19,Snack,Breakfast
213,2024/10/21,Mon,Indonesia,Hash Brown,14000.00,0.90,Snack,Breakfast
214,2024/10/21,Mon,Indonesia,Choco Caramel Pie,17000.00,1.10,Snack,Breakfast
215,2024/10/21,Mon,Indonesia,Apple Pie,12500.00,0.81,Snack,Breakfast
216,2024/10/21,Mon,Indonesia,Sweet Corn,13000.00,0.84,Snack,Breakfast
217,2024/10/21,Mon,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.16,Desserts,Breakfast
218,2024/10/21,Mon,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.16,Desserts,Breakfast
219,2024/10/21,Mon,Indonesia,McFlurry® feat. OREO,14000.00,0.90,Desserts,Breakfast
220,2024/10/21,Mon,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Breakfast
221,2024/10/21,Mon,Indonesia,Double Choco Sundae,13500.00,0.87,Desserts,Breakfast
222,2024/10/21,Mon,Indonesia,Chocolate Strawberry Sundae,13500.00,0.87,Desserts,Breakfast
223,2024/10/21,Mon,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Breakfast
224,2024/10/21,Mon,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Breakfast
225,2024/10/21,Mon,Indonesia,Iced Coffee Tiramisu,20000.00,1.29,Drinks,Breakfast
226,2024/10/21,Mon,Indonesia,Iced Coffee,23000.00,1.48,Drinks,Breakfast
227,2024/10/21,Mon,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Breakfast
228,2024/10/21,Mon,Indonesia,Fanta®,10000.00,0.64,Drinks,Breakfast
229,2024/10/21,Mon,Indonesia,Sprite®,10000.00,0.64,Drinks,Breakfast
230,2024/10/21,Mon,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Breakfast
231,2024/10/21,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.77,Drinks,Breakfast
232,2024/10/21,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.77,Drinks,Breakfast
233,2024/10/21,Mon,Indonesia,McFloat Fanta,12000.00,0.77,Drinks,Breakfast
234,2024/10/21,Mon,Indonesia,McFloat Coke,12000.00,0.77,Drinks,Breakfast
235,2024/10/21,Mon,Indonesia,Iced Lychee Tea,20000.00,1.29,Drinks,Breakfast
236,2024/10/21,Mon,Indonesia,Milo ,20000.00,1.29,Drinks,Breakfast
237,2024/10/21,Mon,Indonesia,Mineral Water 600ml.,10000.00,0.64,Drinks,Breakfast
238,2024/10/21,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.77,Drinks,Breakfast
239,2024/10/21,Mon,Indonesia,Hot Coffee,12000.00,0.77,Drinks,Breakfast
240,2024/10/21,Mon,Indonesia,Hot Tea,12000.00,0.77,Drinks,Breakfast
241,2024/10/21,Mon,Indonesia,Iced Mocha,34000.00,2.19,McCafé,Breakfast
242,2024/10/21,Mon,Indonesia,Choco Frappe,36000.00,2.32,McCafé,Breakfast
243,2024/10/21,Mon,Indonesia,Frappe Hazelnut Latte,41000.00,2.64,McCafé,Breakfast
244,2024/10/21,Mon,Indonesia,Matcha Frappe,41000.00,2.64,McCafé,Breakfast
245,2024/10/21,Mon,Indonesia,Iced Mocha Frappe,36000.00,2.32,McCafé,Breakfast
246,2024/10/21,Mon,Indonesia,Iced Latte Frappe,35000.00,2.26,McCafé,Breakfast
247,2024/10/21,Mon,Indonesia,Mango Frappe,31000.00,2.00,McCafé,Breakfast
248,2024/10/21,Mon,Indonesia,Iced Vanilla Latte,36000.00,2.32,McCafé,Breakfast
249,2024/10/21,Mon,Indonesia,Iced Caramel Latte,36000.00,2.32,McCafé,Breakfast
250,2024/10/21,Mon,Indonesia,Iced Hazelnut Latte,36000.00,2.32,McCafé,Breakfast
251,2024/10/21,Mon,Indonesia,Iced Cappucino,31000.00,2.00,McCafé,Breakfast
252,2024/10/21,Mon,Indonesia,Iced Café Latte,31000.00,2.00,McCafé,Breakfast
253,2024/10/21,Mon,Indonesia,Iced Coffee,29000.00,1.87,McCafé,Breakfast
254,2024/10/21,Mon,Indonesia,Iced Café Matcha Fushion,37000.00,2.39,McCafé,Breakfast
255,2024/10/21,Mon,Indonesia,Iced Matcha Latte,36000.00,2.32,McCafé,Breakfast
256,2024/10/21,Mon,Indonesia,Iced Chocolate,33000.00,2.13,McCafé,Breakfast
257,2024/10/21,Mon,Indonesia,Hot Vanilla Latte,30000.00,1.93,McCafé,Breakfast
258,2024/10/21,Mon,Indonesia,Hot Caramel Latte,32000.00,2.06,McCafé,Breakfast
259,2024/10/21,Mon,Indonesia,Hot Hazelnut Latte,30000.00,1.93,McCafé,Breakfast
260,2024/10/21,Mon,Indonesia,Hot Matcha Latte,30000.00,1.93,McCafé,Breakfast
261,2024/10/21,Mon,Indonesia,Hot Mocha,28500.00,1.84,McCafé,Breakfast
262,2024/10/21,Mon,Indonesia,Hot Chocolate,28000.00,1.81,McCafé,Breakfast
263,2024/10/21,Mon,Indonesia,Hot Cappucino,26000.00,1.68,McCafé,Breakfast
264,2024/10/21,Mon,Indonesia,Hot Café Latte,26000.00,1.68,McCafé,Breakfast
265,2024/10/21,Mon,Indonesia,Hot Flat White,26000.00,1.68,McCafé,Breakfast
266,2024/10/21,Mon,Indonesia,Hot Long Black,26000.00,1.68,McCafé,Breakfast
267,2024/10/21,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.52,McCafé,Breakfast
268,2024/10/21,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.52,McCafé,Breakfast
269,2024/10/21,Mon,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.52,McCafé,Breakfast
270,2024/10/21,Mon,Indonesia,Klepon Cake,36000.00,2.32,McCafé,Breakfast
271,2024/10/21,Mon,Indonesia,Choco Lover,36000.00,2.32,McCafé,Breakfast
272,2024/10/21,Mon,Indonesia,Choco Chip Muffin,26000.00,1.68,McCafé,Breakfast
273,2024/10/21,Mon,Indonesia,Banana Muffin,26000.00,1.68,McCafé,Breakfast
274,2024/10/21,Mon,Indonesia,Cheese Croissant,35000.00,2.26,McCafé,Breakfast
275,2024/10/21,Mon,Indonesia,Tuna Puff Pastry,34000.00,2.19,McCafé,Breakfast
