,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
28,2024/10/08,Tue,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.78,Promotion,Regular
29,2024/10/08,Tue,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.14,Promotion,Regular
30,2024/10/08,Tue,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.14,Promotion,Regular
31,2024/10/08,Tue,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.38,Promotion,Regular
32,2024/10/08,Tue,Indonesia,Iced Mocha,34000.00,2.16,Promotion,Breakfast
33,2024/10/08,Tue,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.78,Promotion,Breakfast
34,2024/10/08,Tue,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.14,Promotion,Breakfast
35,2024/10/08,Tue,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.14,Promotion,Breakfast
36,2024/10/08,Tue,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.38,Promotion,Breakfast
37,2024/10/08,Tue,Indonesia,Paket Kenyang,150000.00,9.54,Exclusive Delivery,Regular
38,2024/10/08,Tue,Indonesia,Paket Ngemil,110000.00,6.99,Exclusive Delivery,Regular
39,2024/10/08,Tue,Indonesia,Paket Manis,71500.00,4.55,Exclusive Delivery,Regular
40,2024/10/08,Tue,Indonesia,Double Big Mac®,67000.00,4.26,Burger & McNuggets,Regular
41,2024/10/08,Tue,Indonesia,Big Mac®,44500.00,2.83,Burger & McNuggets,Regular
42,2024/10/08,Tue,Indonesia,Triple Cheeseburger,63500.00,4.04,Burger & McNuggets,Regular
43,2024/10/08,Tue,Indonesia,Double Cheeseburger,42000.00,2.67,Burger & McNuggets,Regular
44,2024/10/08,Tue,Indonesia,Cheeseburger Deluxe,35000.00,2.23,Burger & McNuggets,Regular
45,2024/10/08,Tue,Indonesia,Cheeseburger,33000.00,2.10,Burger & McNuggets,Regular
46,2024/10/08,Tue,Indonesia,Beef Burger Deluxe,27500.00,1.75,Burger & McNuggets,Regular
47,2024/10/08,Tue,Indonesia,McSpicy Chicken Burger,42500.00,2.70,Burger & McNuggets,Regular
48,2024/10/08,Tue,Indonesia,McChicken Burger,33000.00,2.10,Burger & McNuggets,Regular
49,2024/10/08,Tue,Indonesia,Chicken Burger Deluxe,27500.00,1.75,Burger & McNuggets,Regular
50,2024/10/08,Tue,Indonesia,Fish Burger,33500.00,2.13,Burger & McNuggets,Regular
51,2024/10/08,Tue,Indonesia,McNuggets®  9pcs,55000.00,3.50,Burger & McNuggets,Regular
52,2024/10/08,Tue,Indonesia,McNuggets® 6pcs,52500.00,3.34,Burger & McNuggets,Regular
53,2024/10/08,Tue,Indonesia,McNuggets®  4pcs,27000.00,1.72,Burger & McNuggets,Regular
54,2024/10/08,Tue,Indonesia,PaNas 2 with Fries,53500.00,3.40,Ayam McD,Regular
55,2024/10/08,Tue,Indonesia,PaNas 2 with Rice,51500.00,3.27,Ayam McD,Regular
56,2024/10/08,Tue,Indonesia,PaNas Spesial,47000.00,2.99,Ayam McD,Regular
57,2024/10/08,Tue,Indonesia,PaNas 1,39000.00,2.48,Ayam McD,Regular
58,2024/10/08,Tue,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.86,Ayam McD,Regular
59,2024/10/08,Tue,Indonesia,PaMer 7,185000.00,11.76,Ayam McD,Regular
60,2024/10/08,Tue,Indonesia,PaMer 5,132500.00,8.43,Ayam McD,Regular
61,2024/10/08,Tue,Indonesia,Paket Berlima,135000.00,8.58,Ayam McD,Regular
62,2024/10/08,Tue,Indonesia,Paket Ber 4,90000.00,5.72,Ayam McD,Regular
63,2024/10/08,Tue,Indonesia,Paket Big Order,587500.00,37.36,Ayam McD,Regular
64,2024/10/08,Tue,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.80,Family Package,Regular
65,2024/10/08,Tue,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,5.98,Family Package,Regular
66,2024/10/08,Tue,Indonesia,PaMer 5,132500.00,8.43,Family Package,Regular
67,2024/10/08,Tue,Indonesia,PaMer 7,185000.00,11.76,Family Package,Regular
68,2024/10/08,Tue,Indonesia,Paket Berlima,135000.00,8.58,Family Package,Regular
69,2024/10/08,Tue,Indonesia,Paket Ber 4,90000.00,5.72,Family Package,Regular
70,2024/10/08,Tue,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.86,Happy Meals,Regular
71,2024/10/08,Tue,Indonesia,Happy Meal® Beef Burger,45000.00,2.86,Happy Meals,Regular
72,2024/10/08,Tue,Indonesia,Happy Meal® Chicken,45000.00,2.86,Happy Meals,Regular
73,2024/10/08,Tue,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.94,Paket HeBat,Regular
74,2024/10/08,Tue,Indonesia,Paket HeBat - Beef Burger Deluxe,33000.00,2.10,Paket HeBat,Regular
75,2024/10/08,Tue,Indonesia,Paket HeBat - Chicken Burger Deluxe,33000.00,2.10,Paket HeBat,Regular
76,2024/10/08,Tue,Indonesia,Chocolate Sundae,12000.00,0.76,Menu Receh,Regular
77,2024/10/08,Tue,Indonesia,Strawberry Sundae,12000.00,0.76,Menu Receh,Regular
78,2024/10/08,Tue,Indonesia,"French Fries, small",12000.00,0.76,Menu Receh,Regular
79,2024/10/08,Tue,Indonesia,McFloat Fanta,12000.00,0.76,Menu Receh,Regular
80,2024/10/08,Tue,Indonesia,McFloat Coke,12000.00,0.76,Menu Receh,Regular
81,2024/10/08,Tue,Indonesia,Apple Pie,12500.00,0.79,Menu Receh,Regular
82,2024/10/08,Tue,Indonesia,Spicy Chicken Bites,13000.00,0.83,Menu Receh,Regular
83,2024/10/08,Tue,Indonesia,"MILO, small",12000.00,0.76,Menu Receh,Regular
84,2024/10/08,Tue,Indonesia,Iced Coffee,13500.00,0.86,Menu Receh,Regular
85,2024/10/08,Tue,Indonesia,McFlurry® feat. OREO,14000.00,0.89,Menu Receh,Regular
86,2024/10/08,Tue,Indonesia,Choco McFlurry®,14000.00,0.89,Menu Receh,Regular
87,2024/10/08,Tue,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Menu Receh,Regular
88,2024/10/08,Tue,Indonesia,Chicken Snack Wrap™,17500.00,1.11,Menu Receh,Regular
89,2024/10/08,Tue,Indonesia,Beef Burger,22500.00,1.43,Menu Receh,Regular
90,2024/10/08,Tue,Indonesia,Chicken Burger,22500.00,1.43,Menu Receh,Regular
91,2024/10/08,Tue,Indonesia,Nasi Uduk McD,21500.00,1.37,Menu Receh,Regular
92,2024/10/08,Tue,Indonesia,Spicy Chicken Bites,13000.00,0.83,Snack,Regular
93,2024/10/08,Tue,Indonesia,French Fries,21000.00,1.34,Snack,Regular
94,2024/10/08,Tue,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.15,Snack,Regular
95,2024/10/08,Tue,Indonesia,McNuggets®  9pcs,55000.00,3.50,Snack,Regular
96,2024/10/08,Tue,Indonesia,McNuggets® 6pcs,40000.00,2.54,Snack,Regular
97,2024/10/08,Tue,Indonesia,McNuggets®  4pcs,27000.00,1.72,Snack,Regular
98,2024/10/08,Tue,Indonesia,Chicken Snack Wrap™,17500.00,1.11,Snack,Regular
99,2024/10/08,Tue,Indonesia,Choco Caramel Pie,17000.00,1.08,Snack,Regular
100,2024/10/08,Tue,Indonesia,Apple Pie,12500.00,0.79,Snack,Regular
101,2024/10/08,Tue,Indonesia,Sweet Corn,13000.00,0.83,Snack,Regular
102,2024/10/08,Tue,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.14,Desserts,Regular
103,2024/10/08,Tue,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.14,Desserts,Regular
104,2024/10/08,Tue,Indonesia,McFlurry® feat. OREO,14000.00,0.89,Desserts,Regular
105,2024/10/08,Tue,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Regular
106,2024/10/08,Tue,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Regular
107,2024/10/08,Tue,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Regular
108,2024/10/08,Tue,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Regular
109,2024/10/08,Tue,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Regular
110,2024/10/08,Tue,Indonesia,Iced Coffee,23000.00,1.46,Drinks,Regular
111,2024/10/08,Tue,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Regular
112,2024/10/08,Tue,Indonesia,Fanta®,10000.00,0.64,Drinks,Regular
113,2024/10/08,Tue,Indonesia,Sprite®,10000.00,0.64,Drinks,Regular
114,2024/10/08,Tue,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Regular
115,2024/10/08,Tue,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.76,Drinks,Regular
116,2024/10/08,Tue,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.76,Drinks,Regular
117,2024/10/08,Tue,Indonesia,McFloat Fanta,12000.00,0.76,Drinks,Regular
118,2024/10/08,Tue,Indonesia,McFloat Coke,12000.00,0.76,Drinks,Regular
119,2024/10/08,Tue,Indonesia,Iced Lychee Tea,20000.00,1.27,Drinks,Regular
120,2024/10/08,Tue,Indonesia,Milo ,20000.00,1.27,Drinks,Regular
121,2024/10/08,Tue,Indonesia,Mineral Water 600ml.,10000.00,0.64,Drinks,Regular
122,2024/10/08,Tue,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.76,Drinks,Regular
123,2024/10/08,Tue,Indonesia,Hot Coffee,12000.00,0.76,Drinks,Regular
124,2024/10/08,Tue,Indonesia,Hot Tea,12000.00,0.76,Drinks,Regular
125,2024/10/08,Tue,Indonesia,Iced Mocha,34000.00,2.16,McCafé,Regular
126,2024/10/08,Tue,Indonesia,Choco Frappe,36000.00,2.29,McCafé,Regular
127,2024/10/08,Tue,Indonesia,Frappe Hazelnut Latte,41000.00,2.61,McCafé,Regular
128,2024/10/08,Tue,Indonesia,Matcha Frappe,41000.00,2.61,McCafé,Regular
129,2024/10/08,Tue,Indonesia,Iced Mocha Frappe,36000.00,2.29,McCafé,Regular
130,2024/10/08,Tue,Indonesia,Iced Latte Frappe,35000.00,2.23,McCafé,Regular
131,2024/10/08,Tue,Indonesia,Mango Frappe,31000.00,1.97,McCafé,Regular
132,2024/10/08,Tue,Indonesia,Iced Vanilla Latte,36000.00,2.29,McCafé,Regular
133,2024/10/08,Tue,Indonesia,Iced Caramel Latte,36000.00,2.29,McCafé,Regular
134,2024/10/08,Tue,Indonesia,Iced Hazelnut Latte,36000.00,2.29,McCafé,Regular
135,2024/10/08,Tue,Indonesia,Iced Cappucino,31000.00,1.97,McCafé,Regular
136,2024/10/08,Tue,Indonesia,Iced Café Latte,31000.00,1.97,McCafé,Regular
137,2024/10/08,Tue,Indonesia,Iced Coffee,29000.00,1.84,McCafé,Regular
138,2024/10/08,Tue,Indonesia,Iced Café Matcha Fushion,37000.00,2.35,McCafé,Regular
139,2024/10/08,Tue,Indonesia,Iced Matcha Latte,36000.00,2.29,McCafé,Regular
140,2024/10/08,Tue,Indonesia,Iced Chocolate,33000.00,2.10,McCafé,Regular
141,2024/10/08,Tue,Indonesia,Hot Vanilla Latte,30000.00,1.91,McCafé,Regular
142,2024/10/08,Tue,Indonesia,Hot Caramel Latte,32000.00,2.03,McCafé,Regular
143,2024/10/08,Tue,Indonesia,Hot Hazelnut Latte,30000.00,1.91,McCafé,Regular
144,2024/10/08,Tue,Indonesia,Hot Matcha Latte,30000.00,1.91,McCafé,Regular
145,2024/10/08,Tue,Indonesia,Hot Mocha,28500.00,1.81,McCafé,Regular
146,2024/10/08,Tue,Indonesia,Hot Chocolate,28000.00,1.78,McCafé,Regular
147,2024/10/08,Tue,Indonesia,Hot Cappucino,26000.00,1.65,McCafé,Regular
148,2024/10/08,Tue,Indonesia,Hot Café Latte,26000.00,1.65,McCafé,Regular
149,2024/10/08,Tue,Indonesia,Hot Flat White,26000.00,1.65,McCafé,Regular
150,2024/10/08,Tue,Indonesia,Hot Long Black,26000.00,1.65,McCafé,Regular
151,2024/10/08,Tue,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.49,McCafé,Regular
152,2024/10/08,Tue,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.49,McCafé,Regular
153,2024/10/08,Tue,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.49,McCafé,Regular
154,2024/10/08,Tue,Indonesia,Klepon Cake,36000.00,2.29,McCafé,Regular
155,2024/10/08,Tue,Indonesia,Choco Lover,36000.00,2.29,McCafé,Regular
156,2024/10/08,Tue,Indonesia,Choco Chip Muffin,26000.00,1.65,McCafé,Regular
157,2024/10/08,Tue,Indonesia,Banana Muffin,26000.00,1.65,McCafé,Regular
158,2024/10/08,Tue,Indonesia,Cheese Croissant,35000.00,2.23,McCafé,Regular
159,2024/10/08,Tue,Indonesia,Tuna Puff Pastry,34000.00,2.16,McCafé,Regular
160,2024/10/08,Tue,Indonesia,Cheese Stick,24500.00,1.56,McCafé,Regular
161,2024/10/08,Tue,Indonesia,Butter Croissant,25500.00,1.62,McCafé,Regular
162,2024/10/08,Tue,Indonesia,Rice,10000.00,0.64,Rice,Regular
163,2024/10/08,Tue,Indonesia,Nasi Uduk McD,30500.00,1.94,Rice,Regular
164,2024/10/08,Tue,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.38,Merchandise,Regular
165,2024/10/08,Tue,Indonesia,Paket Kenyang,150000.00,9.54,Exclusive Delivery,Breakfast
166,2024/10/08,Tue,Indonesia,Paket Manis,71500.00,4.55,Exclusive Delivery,Breakfast
167,2024/10/08,Tue,Indonesia,Big Breakfast,42000.00,2.67,Breakfast Menu,Breakfast
168,2024/10/08,Tue,Indonesia,Egg & Cheese Muffin,20000.00,1.27,Breakfast Menu,Breakfast
169,2024/10/08,Tue,Indonesia,Egg & Cheese Muffin,27000.00,1.72,Breakfast Menu,Breakfast
170,2024/10/08,Tue,Indonesia,Sausage McMuffin® with Egg,34500.00,2.19,Breakfast Menu,Breakfast
171,2024/10/08,Tue,Indonesia,Chicken McMuffin® with Egg,33500.00,2.13,Breakfast Menu,Breakfast
172,2024/10/08,Tue,Indonesia,Egg McMuffin®,29500.00,1.88,Breakfast Menu,Breakfast
173,2024/10/08,Tue,Indonesia,Sausage McMuffin®,31000.00,1.97,Breakfast Menu,Breakfast
174,2024/10/08,Tue,Indonesia,Chicken Muffin,29000.00,1.84,Breakfast Menu,Breakfast
175,2024/10/08,Tue,Indonesia,Sausage Wrap,32000.00,2.03,Breakfast Menu,Breakfast
176,2024/10/08,Tue,Indonesia,Breakfast Wrap,29500.00,1.88,Breakfast Menu,Breakfast
177,2024/10/08,Tue,Indonesia,Hotcakes 3pcs,33000.00,2.10,Breakfast Menu,Breakfast
178,2024/10/08,Tue,Indonesia,Hotcakes 2pcs,28000.00,1.78,Breakfast Menu,Breakfast
179,2024/10/08,Tue,Indonesia,Nasi Uduk McD,30500.00,1.94,Breakfast Menu,Breakfast
180,2024/10/08,Tue,Indonesia,Bubur Ayam McD,15000.00,0.95,Breakfast Menu,Breakfast
181,2024/10/08,Tue,Indonesia,PaNas 2 with Rice,51500.00,3.27,Ayam McD,Breakfast
182,2024/10/08,Tue,Indonesia,PaNas Spesial,47000.00,2.99,Ayam McD,Breakfast
183,2024/10/08,Tue,Indonesia,PaNas 1,39000.00,2.48,Ayam McD,Breakfast
184,2024/10/08,Tue,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.86,Ayam McD,Breakfast
185,2024/10/08,Tue,Indonesia,PaMer 7,185000.00,11.76,Ayam McD,Breakfast
186,2024/10/08,Tue,Indonesia,PaMer 5,132500.00,8.43,Ayam McD,Breakfast
187,2024/10/08,Tue,Indonesia,Paket Berlima,135000.00,8.58,Ayam McD,Breakfast
188,2024/10/08,Tue,Indonesia,Paket Ber 4,90000.00,5.72,Ayam McD,Breakfast
189,2024/10/08,Tue,Indonesia,Paket Big Order,587500.00,37.36,Ayam McD,Breakfast
190,2024/10/08,Tue,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.80,Family Package,Breakfast
191,2024/10/08,Tue,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,5.98,Family Package,Breakfast
192,2024/10/08,Tue,Indonesia,PaMer 5,132500.00,8.43,Family Package,Breakfast
193,2024/10/08,Tue,Indonesia,PaMer 7,185000.00,11.76,Family Package,Breakfast
194,2024/10/08,Tue,Indonesia,Paket Berlima,135000.00,8.58,Family Package,Breakfast
195,2024/10/08,Tue,Indonesia,Paket Ber 4,90000.00,5.72,Family Package,Breakfast
196,2024/10/08,Tue,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.86,Happy Meals,Breakfast
197,2024/10/08,Tue,Indonesia,Happy Meal® Chicken,45000.00,2.86,Happy Meals,Breakfast
198,2024/10/08,Tue,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.94,Paket HeBat,Breakfast
199,2024/10/08,Tue,Indonesia,Chocolate Sundae,12000.00,0.76,Menu Receh,Breakfast
200,2024/10/08,Tue,Indonesia,Strawberry Sundae,12000.00,0.76,Menu Receh,Breakfast
201,2024/10/08,Tue,Indonesia,McFloat Fanta,12000.00,0.76,Menu Receh,Breakfast
202,2024/10/08,Tue,Indonesia,McFloat Coke,12000.00,0.76,Menu Receh,Breakfast
203,2024/10/08,Tue,Indonesia,Apple Pie,12500.00,0.79,Menu Receh,Breakfast
204,2024/10/08,Tue,Indonesia,Bubur Ayam McD,15000.00,0.95,Menu Receh,Breakfast
205,2024/10/08,Tue,Indonesia,"MILO, small",12000.00,0.76,Menu Receh,Breakfast
206,2024/10/08,Tue,Indonesia,Iced Coffee,13500.00,0.86,Menu Receh,Breakfast
207,2024/10/08,Tue,Indonesia,McFlurry® feat. OREO,14000.00,0.89,Menu Receh,Breakfast
208,2024/10/08,Tue,Indonesia,Choco McFlurry®,14000.00,0.89,Menu Receh,Breakfast
209,2024/10/08,Tue,Indonesia,Hash Brown,14000.00,0.89,Menu Receh,Breakfast
210,2024/10/08,Tue,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Menu Receh,Breakfast
211,2024/10/08,Tue,Indonesia,Breakfast Wrap,20000.00,1.27,Menu Receh,Breakfast
212,2024/10/08,Tue,Indonesia,Nasi Uduk McD,21500.00,1.37,Menu Receh,Breakfast
213,2024/10/08,Tue,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.15,Snack,Breakfast
214,2024/10/08,Tue,Indonesia,Hash Brown,14000.00,0.89,Snack,Breakfast
215,2024/10/08,Tue,Indonesia,Choco Caramel Pie,17000.00,1.08,Snack,Breakfast
216,2024/10/08,Tue,Indonesia,Apple Pie,12500.00,0.79,Snack,Breakfast
217,2024/10/08,Tue,Indonesia,Sweet Corn,13000.00,0.83,Snack,Breakfast
218,2024/10/08,Tue,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.14,Desserts,Breakfast
219,2024/10/08,Tue,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.14,Desserts,Breakfast
220,2024/10/08,Tue,Indonesia,McFlurry® feat. OREO,14000.00,0.89,Desserts,Breakfast
221,2024/10/08,Tue,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Breakfast
222,2024/10/08,Tue,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Breakfast
223,2024/10/08,Tue,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Breakfast
224,2024/10/08,Tue,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Breakfast
225,2024/10/08,Tue,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Breakfast
226,2024/10/08,Tue,Indonesia,Iced Coffee,23000.00,1.46,Drinks,Breakfast
227,2024/10/08,Tue,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Breakfast
228,2024/10/08,Tue,Indonesia,Fanta®,10000.00,0.64,Drinks,Breakfast
229,2024/10/08,Tue,Indonesia,Sprite®,10000.00,0.64,Drinks,Breakfast
230,2024/10/08,Tue,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Breakfast
231,2024/10/08,Tue,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.76,Drinks,Breakfast
232,2024/10/08,Tue,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.76,Drinks,Breakfast
233,2024/10/08,Tue,Indonesia,McFloat Fanta,12000.00,0.76,Drinks,Breakfast
234,2024/10/08,Tue,Indonesia,McFloat Coke,12000.00,0.76,Drinks,Breakfast
235,2024/10/08,Tue,Indonesia,Iced Lychee Tea,20000.00,1.27,Drinks,Breakfast
236,2024/10/08,Tue,Indonesia,Milo ,20000.00,1.27,Drinks,Breakfast
237,2024/10/08,Tue,Indonesia,Mineral Water 600ml.,10000.00,0.64,Drinks,Breakfast
238,2024/10/08,Tue,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.76,Drinks,Breakfast
239,2024/10/08,Tue,Indonesia,Hot Coffee,12000.00,0.76,Drinks,Breakfast
240,2024/10/08,Tue,Indonesia,Hot Tea,12000.00,0.76,Drinks,Breakfast
241,2024/10/08,Tue,Indonesia,Iced Mocha,34000.00,2.16,McCafé,Breakfast
242,2024/10/08,Tue,Indonesia,Choco Frappe,36000.00,2.29,McCafé,Breakfast
243,2024/10/08,Tue,Indonesia,Frappe Hazelnut Latte,41000.00,2.61,McCafé,Breakfast
244,2024/10/08,Tue,Indonesia,Matcha Frappe,41000.00,2.61,McCafé,Breakfast
245,2024/10/08,Tue,Indonesia,Iced Mocha Frappe,36000.00,2.29,McCafé,Breakfast
246,2024/10/08,Tue,Indonesia,Iced Latte Frappe,35000.00,2.23,McCafé,Breakfast
247,2024/10/08,Tue,Indonesia,Mango Frappe,31000.00,1.97,McCafé,Breakfast
248,2024/10/08,Tue,Indonesia,Iced Vanilla Latte,36000.00,2.29,McCafé,Breakfast
249,2024/10/08,Tue,Indonesia,Iced Caramel Latte,36000.00,2.29,McCafé,Breakfast
250,2024/10/08,Tue,Indonesia,Iced Hazelnut Latte,36000.00,2.29,McCafé,Breakfast
251,2024/10/08,Tue,Indonesia,Iced Cappucino,31000.00,1.97,McCafé,Breakfast
252,2024/10/08,Tue,Indonesia,Iced Café Latte,31000.00,1.97,McCafé,Breakfast
253,2024/10/08,Tue,Indonesia,Iced Coffee,29000.00,1.84,McCafé,Breakfast
254,2024/10/08,Tue,Indonesia,Iced Café Matcha Fushion,37000.00,2.35,McCafé,Breakfast
255,2024/10/08,Tue,Indonesia,Iced Matcha Latte,36000.00,2.29,McCafé,Breakfast
256,2024/10/08,Tue,Indonesia,Iced Chocolate,33000.00,2.10,McCafé,Breakfast
257,2024/10/08,Tue,Indonesia,Hot Vanilla Latte,30000.00,1.91,McCafé,Breakfast
258,2024/10/08,Tue,Indonesia,Hot Caramel Latte,32000.00,2.03,McCafé,Breakfast
259,2024/10/08,Tue,Indonesia,Hot Hazelnut Latte,30000.00,1.91,McCafé,Breakfast
260,2024/10/08,Tue,Indonesia,Hot Matcha Latte,30000.00,1.91,McCafé,Breakfast
261,2024/10/08,Tue,Indonesia,Hot Mocha,28500.00,1.81,McCafé,Breakfast
262,2024/10/08,Tue,Indonesia,Hot Chocolate,28000.00,1.78,McCafé,Breakfast
263,2024/10/08,Tue,Indonesia,Hot Cappucino,26000.00,1.65,McCafé,Breakfast
264,2024/10/08,Tue,Indonesia,Hot Café Latte,26000.00,1.65,McCafé,Breakfast
265,2024/10/08,Tue,Indonesia,Hot Flat White,26000.00,1.65,McCafé,Breakfast
266,2024/10/08,Tue,Indonesia,Hot Long Black,26000.00,1.65,McCafé,Breakfast
267,2024/10/08,Tue,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.49,McCafé,Breakfast
268,2024/10/08,Tue,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.49,McCafé,Breakfast
269,2024/10/08,Tue,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.49,McCafé,Breakfast
270,2024/10/08,Tue,Indonesia,Klepon Cake,36000.00,2.29,McCafé,Breakfast
271,2024/10/08,Tue,Indonesia,Choco Lover,36000.00,2.29,McCafé,Breakfast
272,2024/10/08,Tue,Indonesia,Choco Chip Muffin,26000.00,1.65,McCafé,Breakfast
