,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2022/09/11,Sun,Indonesia,Double Big Mac®,61000.00,4.11,Promotion Menu,Regular
2,2022/09/11,Sun,Indonesia,Big Mac®  Beef Rasher,50500.00,3.40,Promotion Menu,Regular
3,2022/09/11,Sun,Indonesia,Cheeseburger McFlavor Fries with Beef Rasher Bites,25000.00,1.69,Promotion Menu,Regular
4,2022/09/11,Sun,Indonesia,McFlurry Es Campur,16500.00,1.11,Promotion Menu,Regular
5,2022/09/11,Sun,Indonesia,McFlurry Es Campur Merah Delima,16500.00,1.11,Promotion Menu,Regular
6,2022/09/11,Sun,Indonesia,Smoky BBQ Wings A La Carte,46000.00,3.10,Promotion Menu,Regular
7,2022/09/11,Sun,Indonesia,Paket Hantaran McD,127000.00,8.56,Promotion Menu,Regular
8,2022/09/11,Sun,Indonesia,McFlurry Es Campur,16500.00,1.11,Promotion Menu,Breakfast
9,2022/09/11,Sun,Indonesia,McFlurry Es Campur Merah Delima,16500.00,1.11,Promotion Menu,Breakfast
10,2022/09/11,Sun,Indonesia,Smoky BBQ Wings A La Carte,46000.00,3.10,Promotion Menu,Breakfast
11,2022/09/11,Sun,Indonesia,Paket Hantaran McD,127000.00,8.56,Promotion Menu,Breakfast
12,2022/09/11,Sun,Indonesia,Double Big Mac®,61000.00,4.11,Ala Carte & Value Meals,Regular
13,2022/09/11,Sun,Indonesia,Big Mac®  Beef Rasher,50500.00,3.40,Ala Carte & Value Meals,Regular
14,2022/09/11,Sun,Indonesia,Big Mac®,37000.00,2.49,Ala Carte & Value Meals,Regular
15,2022/09/11,Sun,Indonesia,PaNas 4pcs Smoky BBQ Wings,44500.00,3.00,Ala Carte & Value Meals,Regular
16,2022/09/11,Sun,Indonesia,Paket Big Order,975000.00,65.73,Ala Carte & Value Meals,Regular
17,2022/09/11,Sun,Indonesia,Triple Burger with Cheese,45000.00,3.03,Ala Carte & Value Meals,Regular
18,2022/09/11,Sun,Indonesia,Double Cheeseburger,36000.00,2.43,Ala Carte & Value Meals,Regular
19,2022/09/11,Sun,Indonesia,Cheeseburger with Egg,30000.00,2.02,Ala Carte & Value Meals,Regular
20,2022/09/11,Sun,Indonesia,Cheeseburger Deluxe,28500.00,1.92,Ala Carte & Value Meals,Regular
21,2022/09/11,Sun,Indonesia,Cheeseburger,28500.00,1.92,Ala Carte & Value Meals,Regular
22,2022/09/11,Sun,Indonesia,Beef Burger Deluxe,24000.00,1.62,Ala Carte & Value Meals,Regular
23,2022/09/11,Sun,Indonesia,McSpicy™,38000.00,2.56,Ala Carte & Value Meals,Regular
24,2022/09/11,Sun,Indonesia,McChicken®,30000.00,2.02,Ala Carte & Value Meals,Regular
25,2022/09/11,Sun,Indonesia,Chicken Burger Deluxe,24000.00,1.62,Ala Carte & Value Meals,Regular
26,2022/09/11,Sun,Indonesia,Fish Fillet Burger,29000.00,1.96,Ala Carte & Value Meals,Regular
27,2022/09/11,Sun,Indonesia,McNuggets® 6pcs,29500.00,1.99,Ala Carte & Value Meals,Regular
28,2022/09/11,Sun,Indonesia,McNuggets®  9pcs,39500.00,2.66,Ala Carte & Value Meals,Regular
29,2022/09/11,Sun,Indonesia,PaMer 7,161000.00,10.85,Ala Carte & Value Meals,Regular
30,2022/09/11,Sun,Indonesia,PaMer 5,111000.00,7.48,Ala Carte & Value Meals,Regular
