,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2025/03/25,Tue,Indonesia,Ramadhan Card,1000.00,0.06,Say it with McD,Breakfast
2,2025/03/25,Tue,Indonesia,Idul Fitri Card,1000.00,0.06,Say it with McD,Breakfast
3,2025/03/25,Tue,Indonesia,Love Card,1000.00,0.06,Say it with McD,Breakfast
4,2025/03/25,Tue,Indonesia,Birthday Card,1000.00,0.06,Say it with McD,Breakfast
5,2025/03/25,Tue,Indonesia,Greetings Card,1000.00,0.06,Say it with McD,Breakfast
6,2025/03/25,Tue,Indonesia,Paket Ulang Tahun - Ayam McD Krispy,200000.00,12.07,Birthday Package Delivery,Breakfast
7,2025/03/25,Tue,Indonesia,Paket Ulang Tahun - McSpaghetti + Ayam McD Krispy,255000.00,15.39,Birthday Package Delivery,Breakfast
8,2025/03/25,Tue,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,61000.00,3.68,Promotion,Breakfast
9,2025/03/25,Tue,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,52000.00,3.14,Promotion,Breakfast
10,2025/03/25,Tue,Indonesia,Fruit Tea Blewah,12000.00,0.72,Promotion,Breakfast
11,2025/03/25,Tue,Indonesia,Dinosaur McFlurry® With MILO Choco Balls,18000.00,1.09,Promotion,Breakfast
12,2025/03/25,Tue,Indonesia,Dinosaur McFlurry® Dark Choco with OREO,18000.00,1.09,Promotion,Breakfast
13,2025/03/25,Tue,Indonesia,Sweet Surprise Gift,45000.00,2.72,Promotion,Breakfast
14,2025/03/25,Tue,Indonesia,"Combo Mango Frappe, small + Cheese Stick",43000.00,2.59,Promotion,Breakfast
15,2025/03/25,Tue,Indonesia,"Combo Choco Frappe, small + Cheese Stick",43000.00,2.59,Promotion,Breakfast
16,2025/03/25,Tue,Indonesia,Hello Kitty Plush Bag Tag + PaNas 1,59500.00,3.59,Promotion,Breakfast
17,2025/03/25,Tue,Indonesia,Hello Kitty Plush Bag Tag + McFlurry feat Oreo,42500.00,2.56,Promotion,Breakfast
18,2025/03/25,Tue,Indonesia,BUKAAN UNTUK TEMAN - FREE McFlurry feat OREO dan 1 Kartu Say It With McD,54500.00,3.29,Exclusive Delivery,Breakfast
19,2025/03/25,Tue,Indonesia,HEMAT - 2 Ayam Krispy McD + 2 Rice + 2 Fruitea Lemon,52000.00,3.14,Exclusive Delivery,Breakfast
20,2025/03/25,Tue,Indonesia,HEMAT - 2 Paket HeBat Korean Soy Garlic Wings,55000.00,3.32,Exclusive Delivery,Breakfast
21,2025/03/25,Tue,Indonesia,Paket Kenyang,150000.00,9.05,Exclusive Delivery,Breakfast
22,2025/03/25,Tue,Indonesia,Paket Manis,71500.00,4.31,Exclusive Delivery,Breakfast
23,2025/03/25,Tue,Indonesia,Paket Big Order,587500.00,35.45,Exclusive Delivery,Breakfast
24,2025/03/25,Tue,Indonesia,Big Breakfast,42000.00,2.53,Breakfast Menu,Breakfast
25,2025/03/25,Tue,Indonesia,Egg & Cheese Muffin,20000.00,1.21,Breakfast Menu,Breakfast
26,2025/03/25,Tue,Indonesia,Sausage McMuffin® with Egg,34500.00,2.08,Breakfast Menu,Breakfast
27,2025/03/25,Tue,Indonesia,Chicken McMuffin® with Egg,33500.00,2.02,Breakfast Menu,Breakfast
28,2025/03/25,Tue,Indonesia,Egg McMuffin®,29500.00,1.78,Breakfast Menu,Breakfast
29,2025/03/25,Tue,Indonesia,Sausage McMuffin®,31000.00,1.87,Breakfast Menu,Breakfast
30,2025/03/25,Tue,Indonesia,Chicken Muffin,29000.00,1.75,Breakfast Menu,Breakfast
31,2025/03/25,Tue,Indonesia,Sausage Wrap,33000.00,1.99,Breakfast Menu,Breakfast
32,2025/03/25,Tue,Indonesia,Breakfast Wrap,29500.00,1.78,Breakfast Menu,Breakfast
33,2025/03/25,Tue,Indonesia,Hotcakes 3pcs,33000.00,1.99,Breakfast Menu,Breakfast
34,2025/03/25,Tue,Indonesia,Hotcakes 2pcs,28000.00,1.69,Breakfast Menu,Breakfast
35,2025/03/25,Tue,Indonesia,Nasi Uduk McD,30500.00,1.84,Breakfast Menu,Breakfast
36,2025/03/25,Tue,Indonesia,Bubur Ayam McD,15000.00,0.91,Breakfast Menu,Breakfast
37,2025/03/25,Tue,Indonesia,PaNas 2 Ayam Lengkuas McD Sambal Bajak,61000.00,3.68,Ayam McD,Breakfast
38,2025/03/25,Tue,Indonesia,PaNas Spesial Ayam Lengkuas McD Sambal Bajak,52000.00,3.14,Ayam McD,Breakfast
39,2025/03/25,Tue,Indonesia,PaNas 1 Ayam Lengkuas McD Sambal Bajak,44500.00,2.69,Ayam McD,Breakfast
40,2025/03/25,Tue,Indonesia,PaNas 2 with Rice,52000.00,3.14,Ayam McD,Breakfast
41,2025/03/25,Tue,Indonesia,PaNas Spesial,47500.00,2.87,Ayam McD,Breakfast
42,2025/03/25,Tue,Indonesia,PaNas 1,39500.00,2.38,Ayam McD,Breakfast
43,2025/03/25,Tue,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.72,Ayam McD,Breakfast
44,2025/03/25,Tue,Indonesia,PaMer 5 Ayam Lengkuas McD Sambal Bajak,153500.00,9.26,Ayam McD,Breakfast
45,2025/03/25,Tue,Indonesia,PaMer 7 Ayam Lengkuas McD Sambal Bajak,212000.00,12.79,Ayam McD,Breakfast
46,2025/03/25,Tue,Indonesia,PaMer 7,186000.00,11.22,Ayam McD,Breakfast
47,2025/03/25,Tue,Indonesia,PaMer 5,133500.00,8.06,Ayam McD,Breakfast
48,2025/03/25,Tue,Indonesia,Paket Berlima,135000.00,8.15,Ayam McD,Breakfast
49,2025/03/25,Tue,Indonesia,Paket Ber 4,90000.00,5.43,Ayam McD,Breakfast
50,2025/03/25,Tue,Indonesia,Paket Big Order,587500.00,35.45,Ayam McD,Breakfast
51,2025/03/25,Tue,Indonesia,2 Pc Ayam McD Lengkuas Sambal Bajak,55500.00,3.35,Ayam McD,Breakfast
52,2025/03/25,Tue,Indonesia,1 Pc Ayam McD Lengkuas Sambal Bajak,30000.00,1.81,Ayam McD,Breakfast
53,2025/03/25,Tue,Indonesia,Chicken 2pcs,45000.00,2.72,Ayam McD,Breakfast
54,2025/03/25,Tue,Indonesia,Chicken 1Pc,24500.00,1.48,Ayam McD,Breakfast
55,2025/03/25,Tue,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.56,Family Package,Breakfast
56,2025/03/25,Tue,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,5.67,Family Package,Breakfast
57,2025/03/25,Tue,Indonesia,PaMer 5,133500.00,8.06,Family Package,Breakfast
58,2025/03/25,Tue,Indonesia,PaMer 7,186000.00,11.22,Family Package,Breakfast
59,2025/03/25,Tue,Indonesia,Paket Berlima,135000.00,8.15,Family Package,Breakfast
60,2025/03/25,Tue,Indonesia,Paket Ber 4,90000.00,5.43,Family Package,Breakfast
61,2025/03/25,Tue,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.72,Happy Meals,Breakfast
62,2025/03/25,Tue,Indonesia,Happy Meal® Chicken,45000.00,2.72,Happy Meals,Breakfast
63,2025/03/25,Tue,Indonesia,Paket HeBat McSpaghetti,20000.00,1.21,Paket HeBat,Breakfast
64,2025/03/25,Tue,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.84,Paket HeBat,Breakfast
65,2025/03/25,Tue,Indonesia,Chocolate Sundae,12000.00,0.72,Menu Receh,Breakfast
66,2025/03/25,Tue,Indonesia,Strawberry Sundae,12000.00,0.72,Menu Receh,Breakfast
67,2025/03/25,Tue,Indonesia,McFloat Fanta,12000.00,0.72,Menu Receh,Breakfast
68,2025/03/25,Tue,Indonesia,McFloat Coke,12000.00,0.72,Menu Receh,Breakfast
69,2025/03/25,Tue,Indonesia,Apple Pie,12500.00,0.75,Menu Receh,Breakfast
70,2025/03/25,Tue,Indonesia,Bubur Ayam McD,15000.00,0.91,Menu Receh,Breakfast
71,2025/03/25,Tue,Indonesia,"MILO, small",12000.00,0.72,Menu Receh,Breakfast
72,2025/03/25,Tue,Indonesia,Iced Coffee,13500.00,0.81,Menu Receh,Breakfast
