,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/01/08,Mon,Indonesia,Paket Kenyang,150000.00,9.66,Promotion Menu,Regular
2,2024/01/08,Mon,Indonesia,Paket Ngemil,110000.00,7.09,Promotion Menu,Regular
3,2024/01/08,Mon,Indonesia,Paket Manis,71500.00,4.61,Promotion Menu,Regular
4,2024/01/08,Mon,Indonesia,"MERCH - Socks, BigMac",24000.00,1.55,Promotion Menu,Regular
5,2024/01/08,Mon,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.74,Promotion Menu,Regular
6,2024/01/08,Mon,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.60,Promotion Menu,Regular
7,2024/01/08,Mon,Indonesia,Philly Cheese Steak Burger,48500.00,3.12,Promotion Menu,Regular
8,2024/01/08,Mon,Indonesia,Beef Prosperity Burger,45000.00,2.90,Promotion Menu,Regular
9,2024/01/08,Mon,Indonesia,Curly Fries,29500.00,1.90,Promotion Menu,Regular
10,2024/01/08,Mon,Indonesia,Kerwin Frost Box 9 McNuggets Free Upsize,88000.00,5.67,Promotion Menu,Regular
11,2024/01/08,Mon,Indonesia,Kerwin Frost Box Big Mac Free Upsize,88000.00,5.67,Promotion Menu,Regular
12,2024/01/08,Mon,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.48,Promotion Menu,Regular
13,2024/01/08,Mon,Indonesia,Black Cookies Latte Frappe,41500.00,2.67,Promotion Menu,Regular
14,2024/01/08,Mon,Indonesia,Paket Hantaran McD,135000.00,8.70,Promotion Menu,Regular
15,2024/01/08,Mon,Indonesia,Paket Manis,71500.00,4.61,Promotion Menu,Breakfast
16,2024/01/08,Mon,Indonesia,"MERCH - Socks, BigMac",24000.00,1.55,Promotion Menu,Breakfast
17,2024/01/08,Mon,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.74,Promotion Menu,Breakfast
18,2024/01/08,Mon,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.60,Promotion Menu,Breakfast
19,2024/01/08,Mon,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.48,Promotion Menu,Breakfast
20,2024/01/08,Mon,Indonesia,Black Cookies Latte Frappe,41500.00,2.67,Promotion Menu,Breakfast
21,2024/01/08,Mon,Indonesia,Paket Hantaran McD,135000.00,8.70,Promotion Menu,Breakfast
22,2024/01/08,Mon,Indonesia,Philly Cheese Steak Burger,48500.00,3.12,Ala Carte & Value Meals,Regular
23,2024/01/08,Mon,Indonesia,Beef Prosperity Burger,45000.00,2.90,Ala Carte & Value Meals,Regular
24,2024/01/08,Mon,Indonesia,Black Pepper Beef Steak with Rice,39500.00,2.54,Ala Carte & Value Meals,Regular
25,2024/01/08,Mon,Indonesia,Black Pepper Beef Steak with Curly Fries,41000.00,2.64,Ala Carte & Value Meals,Regular
26,2024/01/08,Mon,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.87,Ala Carte & Value Meals,Regular
27,2024/01/08,Mon,Indonesia,McNuggets®  9pcs,53500.00,3.45,Ala Carte & Value Meals,Regular
28,2024/01/08,Mon,Indonesia,6pcs Spicy McNuggets,40500.00,2.61,Ala Carte & Value Meals,Regular
29,2024/01/08,Mon,Indonesia,McNuggets® 6pcs,38500.00,2.48,Ala Carte & Value Meals,Regular
30,2024/01/08,Mon,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.03,Ala Carte & Value Meals,Regular
31,2024/01/08,Mon,Indonesia,Korean Soy Garlic Wings,34500.00,2.22,Ala Carte & Value Meals,Regular
32,2024/01/08,Mon,Indonesia,Paket Big Order,587500.00,37.85,Ala Carte & Value Meals,Regular
33,2024/01/08,Mon,Indonesia,Big Mac®,41000.00,2.64,Ala Carte & Value Meals,Regular
34,2024/01/08,Mon,Indonesia,Triple Cheeseburger,61500.00,3.96,Ala Carte & Value Meals,Regular
35,2024/01/08,Mon,Indonesia,Double Cheeseburger,39500.00,2.54,Ala Carte & Value Meals,Regular
36,2024/01/08,Mon,Indonesia,Cheeseburger Deluxe,33500.00,2.16,Ala Carte & Value Meals,Regular
37,2024/01/08,Mon,Indonesia,Cheeseburger,32000.00,2.06,Ala Carte & Value Meals,Regular
38,2024/01/08,Mon,Indonesia,Beef Burger Deluxe,25000.00,1.61,Ala Carte & Value Meals,Regular
39,2024/01/08,Mon,Indonesia,McSpicy Chicken Burger,41000.00,2.64,Ala Carte & Value Meals,Regular
40,2024/01/08,Mon,Indonesia,McChicken Burger,32000.00,2.06,Ala Carte & Value Meals,Regular
41,2024/01/08,Mon,Indonesia,Chicken Burger Deluxe,25000.00,1.61,Ala Carte & Value Meals,Regular
42,2024/01/08,Mon,Indonesia,Fish Burger,32000.00,2.06,Ala Carte & Value Meals,Regular
43,2024/01/08,Mon,Indonesia,PaMer 7,183000.00,11.79,Ala Carte & Value Meals,Regular
44,2024/01/08,Mon,Indonesia,PaMer 5,130000.00,8.38,Ala Carte & Value Meals,Regular
45,2024/01/08,Mon,Indonesia,PaNas Spesial,46500.00,3.00,Ala Carte & Value Meals,Regular
46,2024/01/08,Mon,Indonesia,PaNas 1,38500.00,2.48,Ala Carte & Value Meals,Regular
47,2024/01/08,Mon,Indonesia,PaNas 2 with Rice,50000.00,3.22,Ala Carte & Value Meals,Regular
48,2024/01/08,Mon,Indonesia,PaNas 2 with Fries,52500.00,3.38,Ala Carte & Value Meals,Regular
49,2024/01/08,Mon,Indonesia,Nasi Uduk McD,23500.00,1.51,Ala Carte & Value Meals,Regular
50,2024/01/08,Mon,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.93,Ala Carte & Value Meals,Regular
51,2024/01/08,Mon,Indonesia,Curly Fries,29500.00,1.90,Sides,Regular
52,2024/01/08,Mon,Indonesia,Paket Kenyang,150000.00,9.66,Sides,Regular
53,2024/01/08,Mon,Indonesia,Paket Manis,71500.00,4.61,Sides,Regular
54,2024/01/08,Mon,Indonesia,Paket Ngemil,110000.00,7.09,Sides,Regular
55,2024/01/08,Mon,Indonesia,McNuggets®  4pcs,26000.00,1.68,Sides,Regular
56,2024/01/08,Mon,Indonesia,Apple Pie,12500.00,0.81,Sides,Regular
57,2024/01/08,Mon,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.90,Sides,Regular
58,2024/01/08,Mon,Indonesia,Honey Garlic Fish Rice,24500.00,1.58,Sides,Regular
59,2024/01/08,Mon,Indonesia,Honey Garlic Chicken Rice,24500.00,1.58,Sides,Regular
60,2024/01/08,Mon,Indonesia,Rica Rica Fish Rice,24500.00,1.58,Sides,Regular
61,2024/01/08,Mon,Indonesia,Rica Rica Chicken Rice,24500.00,1.58,Sides,Regular
62,2024/01/08,Mon,Indonesia,Beef Burger,22500.00,1.45,Sides,Regular
63,2024/01/08,Mon,Indonesia,Chicken Burger,22500.00,1.45,Sides,Regular
64,2024/01/08,Mon,Indonesia,Fish Snack Wrap,17500.00,1.13,Sides,Regular
65,2024/01/08,Mon,Indonesia,Chicken Snack Wrap™,17500.00,1.13,Sides,Regular
66,2024/01/08,Mon,Indonesia,Spicy Chicken Bites,13000.00,0.84,Sides,Regular
67,2024/01/08,Mon,Indonesia,Chicken Fingers 5pcs,14500.00,0.93,Sides,Regular
68,2024/01/08,Mon,Indonesia,French Fries,20500.00,1.32,Sides,Regular
69,2024/01/08,Mon,Indonesia,Sweet Corn,13000.00,0.84,Sides,Regular
70,2024/01/08,Mon,Indonesia,Rice,10000.00,0.64,Sides,Regular
71,2024/01/08,Mon,Indonesia,McFlurry®  featuring Oreo,14000.00,0.90,Desserts,Regular
72,2024/01/08,Mon,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Regular
73,2024/01/08,Mon,Indonesia,Double Choco Sundae,13000.00,0.84,Desserts,Regular
74,2024/01/08,Mon,Indonesia,Chocolate Strawberry Sundae,13000.00,0.84,Desserts,Regular
75,2024/01/08,Mon,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Regular
76,2024/01/08,Mon,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Regular
77,2024/01/08,Mon,Indonesia,Dragon Fruit Fizz,17000.00,1.10,Beverages,Regular
78,2024/01/08,Mon,Indonesia,Iced Lychee Tea,20000.00,1.29,Beverages,Regular
79,2024/01/08,Mon,Indonesia,Iced Coffee,19000.00,1.22,Beverages,Regular
80,2024/01/08,Mon,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Regular
81,2024/01/08,Mon,Indonesia,Coke McFloat®,15000.00,0.97,Beverages,Regular
82,2024/01/08,Mon,Indonesia,Fanta®,9500.00,0.61,Beverages,Regular
83,2024/01/08,Mon,Indonesia,Fanta McFloat®,15000.00,0.97,Beverages,Regular
84,2024/01/08,Mon,Indonesia,Sprite®,9500.00,0.61,Beverages,Regular
85,2024/01/08,Mon,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Regular
86,2024/01/08,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Regular
87,2024/01/08,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Regular
88,2024/01/08,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Regular
89,2024/01/08,Mon,Indonesia,Milo ,13000.00,0.84,Beverages,Regular
90,2024/01/08,Mon,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Regular
91,2024/01/08,Mon,Indonesia,Hot Tea,12000.00,0.77,Beverages,Regular
92,2024/01/08,Mon,Indonesia,Mineral Water 600ml.,11500.00,0.74,Beverages,Regular
93,2024/01/08,Mon,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.90,Happy Meals,Regular
94,2024/01/08,Mon,Indonesia,Happy Meal® Beef Burger,45000.00,2.90,Happy Meals,Regular
95,2024/01/08,Mon,Indonesia,Happy Meal® Chicken,45000.00,2.90,Happy Meals,Regular
96,2024/01/08,Mon,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.80,Family Package,Regular
97,2024/01/08,Mon,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.99,Family Package,Regular
98,2024/01/08,Mon,Indonesia,PaMer 5,130000.00,8.38,Family Package,Regular
99,2024/01/08,Mon,Indonesia,PaMer 7,183000.00,11.79,Family Package,Regular
100,2024/01/08,Mon,Indonesia,Paket Hantaran McD,135000.00,8.70,Family Package,Regular
101,2024/01/08,Mon,Indonesia,Combo Cheese Croissant,48500.00,3.12,McCafé Pastries,Regular
102,2024/01/08,Mon,Indonesia,Combo Tuna Pastry,48500.00,3.12,McCafé Pastries,Regular
103,2024/01/08,Mon,Indonesia,Combo Chicken Curry Puff,48500.00,3.12,McCafé Pastries,Regular
104,2024/01/08,Mon,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.51,McCafé Pastries,Regular
105,2024/01/08,Mon,Indonesia,Lemon Cake,36000.00,2.32,McCafé Pastries,Regular
106,2024/01/08,Mon,Indonesia,Klepon Cake,36000.00,2.32,McCafé Pastries,Regular
107,2024/01/08,Mon,Indonesia,Choco Lover,36000.00,2.32,McCafé Pastries,Regular
108,2024/01/08,Mon,Indonesia,Choco Chip Muffin,26000.00,1.68,McCafé Pastries,Regular
109,2024/01/08,Mon,Indonesia,Banana Muffin,26000.00,1.68,McCafé Pastries,Regular
110,2024/01/08,Mon,Indonesia,Cheese Croissant,34000.00,2.19,McCafé Pastries,Regular
111,2024/01/08,Mon,Indonesia,Tuna Puff Pastry,34000.00,2.19,McCafé Pastries,Regular
112,2024/01/08,Mon,Indonesia,Chicken Curry Puff,34000.00,2.19,McCafé Pastries,Regular
113,2024/01/08,Mon,Indonesia,Cheese Stick,24500.00,1.58,McCafé Pastries,Regular
114,2024/01/08,Mon,Indonesia,Butter Croissant,24500.00,1.58,McCafé Pastries,Regular
115,2024/01/08,Mon,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.48,McCafé Drinks,Regular
116,2024/01/08,Mon,Indonesia,Black Cookies Latte Frappe,41500.00,2.67,McCafé Drinks,Regular
117,2024/01/08,Mon,Indonesia,Himalayan Latte Frappe,43500.00,2.80,McCafé Drinks,Regular
118,2024/01/08,Mon,Indonesia,Himalayan Tea Frappe,41500.00,2.67,McCafé Drinks,Regular
119,2024/01/08,Mon,Indonesia,Iced Himalayan Latte,39000.00,2.51,McCafé Drinks,Regular
120,2024/01/08,Mon,Indonesia,Iced Himalayan Tea,37000.00,2.38,McCafé Drinks,Regular
