,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/08/29,Thu,Indonesia,PaNas 2 with Fries Ayam McD Opor Sambel Terasi,64500.00,4.18,Promotion,Regular
2,2024/08/29,Thu,Indonesia,PaNas 2  Ayam McD Opor Sambel Terasi,60500.00,3.92,Promotion,Regular
3,2024/08/29,Thu,Indonesia,PaNas Spesial  Ayam McD Opor Sambel Terasi,51000.00,3.30,Promotion,Regular
4,2024/08/29,Thu,Indonesia,PaNas 1 Ayam McD Opor Sambel Terasi,43500.00,2.82,Promotion,Regular
5,2024/08/29,Thu,Indonesia,PaMer 5 Ayam McD Opor Sambal Terasi,156500.00,10.14,Promotion,Regular
6,2024/08/29,Thu,Indonesia,PaMer 7 Ayam McD Opor Sambal Terasi,198500.00,12.86,Promotion,Regular
7,2024/08/29,Thu,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.81,Promotion,Regular
8,2024/08/29,Thu,Indonesia,Iced Coffee Macadamia,26000.00,1.68,Promotion,Regular
9,2024/08/29,Thu,Indonesia,Iced Chocolate Hazelnut,39000.00,2.53,Promotion,Regular
10,2024/08/29,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.17,Promotion,Regular
11,2024/08/29,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.17,Promotion,Regular
12,2024/08/29,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.43,Promotion,Regular
13,2024/08/29,Thu,Indonesia,PaNas 2 with Fries Ayam McD Opor Sambel Terasi,64500.00,4.18,Promotion,Breakfast
14,2024/08/29,Thu,Indonesia,PaNas 2  Ayam McD Opor Sambel Terasi,60500.00,3.92,Promotion,Breakfast
15,2024/08/29,Thu,Indonesia,PaNas Spesial  Ayam McD Opor Sambel Terasi,51000.00,3.30,Promotion,Breakfast
16,2024/08/29,Thu,Indonesia,PaNas 1 Ayam McD Opor Sambel Terasi,43500.00,2.82,Promotion,Breakfast
17,2024/08/29,Thu,Indonesia,PaMer 5 Ayam McD Opor Sambal Terasi,156500.00,10.14,Promotion,Breakfast
18,2024/08/29,Thu,Indonesia,PaMer 7 Ayam McD Opor Sambal Terasi,198500.00,12.86,Promotion,Breakfast
19,2024/08/29,Thu,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.81,Promotion,Breakfast
20,2024/08/29,Thu,Indonesia,Iced Coffee Macadamia,26000.00,1.68,Promotion,Breakfast
21,2024/08/29,Thu,Indonesia,Iced Chocolate Hazelnut,39000.00,2.53,Promotion,Breakfast
22,2024/08/29,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.17,Promotion,Breakfast
23,2024/08/29,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.17,Promotion,Breakfast
24,2024/08/29,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.43,Promotion,Breakfast
25,2024/08/29,Thu,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.21,Exclusive Delivery,Regular
26,2024/08/29,Thu,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.53,Exclusive Delivery,Regular
27,2024/08/29,Thu,Indonesia,Paket Kenyang,150000.00,9.72,Exclusive Delivery,Regular
28,2024/08/29,Thu,Indonesia,Paket Ngemil,110000.00,7.13,Exclusive Delivery,Regular
29,2024/08/29,Thu,Indonesia,Paket Manis,71500.00,4.63,Exclusive Delivery,Regular
30,2024/08/29,Thu,Indonesia,Big Mac®,43500.00,2.82,Burger & McNuggets,Regular
31,2024/08/29,Thu,Indonesia,Triple Cheeseburger,62500.00,4.05,Burger & McNuggets,Regular
32,2024/08/29,Thu,Indonesia,Double Cheeseburger,41500.00,2.69,Burger & McNuggets,Regular
33,2024/08/29,Thu,Indonesia,Cheeseburger Deluxe,34500.00,2.24,Burger & McNuggets,Regular
34,2024/08/29,Thu,Indonesia,Cheeseburger,32500.00,2.11,Burger & McNuggets,Regular
35,2024/08/29,Thu,Indonesia,Beef Burger Deluxe,26500.00,1.72,Burger & McNuggets,Regular
36,2024/08/29,Thu,Indonesia,McSpicy Chicken Burger,42000.00,2.72,Burger & McNuggets,Regular
37,2024/08/29,Thu,Indonesia,McChicken Burger,32500.00,2.11,Burger & McNuggets,Regular
38,2024/08/29,Thu,Indonesia,Chicken Burger Deluxe,26500.00,1.72,Burger & McNuggets,Regular
39,2024/08/29,Thu,Indonesia,Fish Burger,33000.00,2.14,Burger & McNuggets,Regular
40,2024/08/29,Thu,Indonesia,McNuggets®  9pcs,55000.00,3.56,Burger & McNuggets,Regular
41,2024/08/29,Thu,Indonesia,McNuggets® 6pcs,52000.00,3.37,Burger & McNuggets,Regular
42,2024/08/29,Thu,Indonesia,McNuggets®  4pcs,27000.00,1.75,Burger & McNuggets,Regular
43,2024/08/29,Thu,Indonesia,PaNas 2 with Fries,53000.00,3.43,Ayam McD,Regular
44,2024/08/29,Thu,Indonesia,PaNas 2 with Rice,51500.00,3.34,Ayam McD,Regular
45,2024/08/29,Thu,Indonesia,PaNas Spesial,47000.00,3.05,Ayam McD,Regular
46,2024/08/29,Thu,Indonesia,PaNas 1,39000.00,2.53,Ayam McD,Regular
47,2024/08/29,Thu,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.92,Ayam McD,Regular
48,2024/08/29,Thu,Indonesia,PaMer 7,184000.00,11.92,Ayam McD,Regular
49,2024/08/29,Thu,Indonesia,PaMer 5,131500.00,8.52,Ayam McD,Regular
50,2024/08/29,Thu,Indonesia,Paket Berlima,135000.00,8.75,Ayam McD,Regular
51,2024/08/29,Thu,Indonesia,Paket Ber 4,90000.00,5.83,Ayam McD,Regular
52,2024/08/29,Thu,Indonesia,Paket Big Order,587500.00,38.07,Ayam McD,Regular
53,2024/08/29,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.83,Family Package,Regular
54,2024/08/29,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,6.03,Family Package,Regular
55,2024/08/29,Thu,Indonesia,PaMer 5,131500.00,8.52,Family Package,Regular
56,2024/08/29,Thu,Indonesia,PaMer 7,184000.00,11.92,Family Package,Regular
57,2024/08/29,Thu,Indonesia,Paket Berlima,135000.00,8.75,Family Package,Regular
58,2024/08/29,Thu,Indonesia,Paket Ber 4,90000.00,5.83,Family Package,Regular
59,2024/08/29,Thu,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.92,Happy Meals,Regular
60,2024/08/29,Thu,Indonesia,Happy Meal® Beef Burger,45000.00,2.92,Happy Meals,Regular
61,2024/08/29,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.92,Happy Meals,Regular
62,2024/08/29,Thu,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.98,Paket Hebat,Regular
63,2024/08/29,Thu,Indonesia,Paket Hebat - Beef Burger Deluxe,33000.00,2.14,Paket Hebat,Regular
64,2024/08/29,Thu,Indonesia,Paket Hebat - Chicken Burger Deluxe,33000.00,2.14,Paket Hebat,Regular
65,2024/08/29,Thu,Indonesia,Chocolate Sundae,12000.00,0.78,Menu Receh,Regular
66,2024/08/29,Thu,Indonesia,Strawberry Sundae,12000.00,0.78,Menu Receh,Regular
67,2024/08/29,Thu,Indonesia,Receh - Small Fries,12000.00,0.78,Menu Receh,Regular
