,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
33,2024/10/31,Thu,Indonesia,Paket Big Order,587500.00,37.46,Ayam McD,Breakfast
34,2024/10/31,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.81,Family Package,Breakfast
35,2024/10/31,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,5.99,Family Package,Breakfast
36,2024/10/31,Thu,Indonesia,PaMer 5,132500.00,8.45,Family Package,Breakfast
37,2024/10/31,Thu,Indonesia,PaMer 7,185000.00,11.80,Family Package,Breakfast
38,2024/10/31,Thu,Indonesia,Paket Berlima,135000.00,8.61,Family Package,Breakfast
39,2024/10/31,Thu,Indonesia,Paket Ber 4,90000.00,5.74,Family Package,Breakfast
40,2024/10/31,Thu,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.87,Happy Meals,Breakfast
41,2024/10/31,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.87,Happy Meals,Breakfast
42,2024/10/31,Thu,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.94,Paket HeBat,Breakfast
43,2024/10/31,Thu,Indonesia,Chocolate Sundae,12000.00,0.77,Menu Receh,Breakfast
44,2024/10/31,Thu,Indonesia,Strawberry Sundae,12000.00,0.77,Menu Receh,Breakfast
45,2024/10/31,Thu,Indonesia,McFloat Fanta,12000.00,0.77,Menu Receh,Breakfast
46,2024/10/31,Thu,Indonesia,McFloat Coke,12000.00,0.77,Menu Receh,Breakfast
47,2024/10/31,Thu,Indonesia,Apple Pie,12500.00,0.80,Menu Receh,Breakfast
48,2024/10/31,Thu,Indonesia,Bubur Ayam McD,15000.00,0.96,Menu Receh,Breakfast
49,2024/10/31,Thu,Indonesia,"MILO, small",12000.00,0.77,Menu Receh,Breakfast
50,2024/10/31,Thu,Indonesia,Iced Coffee,13500.00,0.86,Menu Receh,Breakfast
51,2024/10/31,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.89,Menu Receh,Breakfast
52,2024/10/31,Thu,Indonesia,Choco McFlurry®,14000.00,0.89,Menu Receh,Breakfast
53,2024/10/31,Thu,Indonesia,Hash Brown,14000.00,0.89,Menu Receh,Breakfast
54,2024/10/31,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Menu Receh,Breakfast
55,2024/10/31,Thu,Indonesia,Breakfast Wrap,20000.00,1.28,Menu Receh,Breakfast
56,2024/10/31,Thu,Indonesia,Nasi Uduk McD,21500.00,1.37,Menu Receh,Breakfast
57,2024/10/31,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.16,Snack,Breakfast
58,2024/10/31,Thu,Indonesia,Hash Brown,14000.00,0.89,Snack,Breakfast
59,2024/10/31,Thu,Indonesia,Apple Pie,12500.00,0.80,Snack,Breakfast
60,2024/10/31,Thu,Indonesia,Sweet Corn,13000.00,0.83,Snack,Breakfast
61,2024/10/31,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.89,Desserts,Breakfast
62,2024/10/31,Thu,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Breakfast
63,2024/10/31,Thu,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Breakfast
64,2024/10/31,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Breakfast
65,2024/10/31,Thu,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Breakfast
66,2024/10/31,Thu,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Breakfast
67,2024/10/31,Thu,Indonesia,Choco Caramel Pie,17000.00,1.08,Desserts,Breakfast
68,2024/10/31,Thu,Indonesia,Iced Coffee Tiramisu,20000.00,1.28,Drinks,Breakfast
69,2024/10/31,Thu,Indonesia,Iced Coffee,23000.00,1.47,Drinks,Breakfast
70,2024/10/31,Thu,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Breakfast
71,2024/10/31,Thu,Indonesia,Fanta®,10000.00,0.64,Drinks,Breakfast
72,2024/10/31,Thu,Indonesia,Sprite®,10000.00,0.64,Drinks,Breakfast
73,2024/10/31,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Breakfast
74,2024/10/31,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.77,Drinks,Breakfast
75,2024/10/31,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.77,Drinks,Breakfast
76,2024/10/31,Thu,Indonesia,McFloat Fanta,12000.00,0.77,Drinks,Breakfast
77,2024/10/31,Thu,Indonesia,McFloat Coke,12000.00,0.77,Drinks,Breakfast
78,2024/10/31,Thu,Indonesia,Iced Lychee Tea,20000.00,1.28,Drinks,Breakfast
79,2024/10/31,Thu,Indonesia,Milo ,20000.00,1.28,Drinks,Breakfast
80,2024/10/31,Thu,Indonesia,Mineral Water 600ml.,10000.00,0.64,Drinks,Breakfast
81,2024/10/31,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.77,Drinks,Breakfast
82,2024/10/31,Thu,Indonesia,Hot Coffee,12000.00,0.77,Drinks,Breakfast
83,2024/10/31,Thu,Indonesia,Hot Tea,12000.00,0.77,Drinks,Breakfast
84,2024/10/31,Thu,Indonesia,Iced Mocha,34000.00,2.17,McCafé,Breakfast
85,2024/10/31,Thu,Indonesia,Choco Frappe,36000.00,2.30,McCafé,Breakfast
86,2024/10/31,Thu,Indonesia,Frappe Hazelnut Latte,41000.00,2.61,McCafé,Breakfast
87,2024/10/31,Thu,Indonesia,Matcha Frappe,41000.00,2.61,McCafé,Breakfast
88,2024/10/31,Thu,Indonesia,Iced Mocha Frappe,36000.00,2.30,McCafé,Breakfast
89,2024/10/31,Thu,Indonesia,Iced Latte Frappe,35000.00,2.23,McCafé,Breakfast
90,2024/10/31,Thu,Indonesia,Mango Frappe,31000.00,1.98,McCafé,Breakfast
91,2024/10/31,Thu,Indonesia,Iced Vanilla Latte,36000.00,2.30,McCafé,Breakfast
92,2024/10/31,Thu,Indonesia,Iced Caramel Latte,36000.00,2.30,McCafé,Breakfast
93,2024/10/31,Thu,Indonesia,Iced Hazelnut Latte,36000.00,2.30,McCafé,Breakfast
94,2024/10/31,Thu,Indonesia,Iced Cappucino,31000.00,1.98,McCafé,Breakfast
95,2024/10/31,Thu,Indonesia,Iced Café Latte,31000.00,1.98,McCafé,Breakfast
96,2024/10/31,Thu,Indonesia,Iced Coffee,29000.00,1.85,McCafé,Breakfast
97,2024/10/31,Thu,Indonesia,Iced Café Matcha Fushion,37000.00,2.36,McCafé,Breakfast
98,2024/10/31,Thu,Indonesia,Iced Matcha Latte,36000.00,2.30,McCafé,Breakfast
99,2024/10/31,Thu,Indonesia,Iced Chocolate,33000.00,2.10,McCafé,Breakfast
100,2024/10/31,Thu,Indonesia,Hot Vanilla Latte,30000.00,1.91,McCafé,Breakfast
101,2024/10/31,Thu,Indonesia,Hot Caramel Latte,32000.00,2.04,McCafé,Breakfast
102,2024/10/31,Thu,Indonesia,Hot Hazelnut Latte,30000.00,1.91,McCafé,Breakfast
103,2024/10/31,Thu,Indonesia,Hot Matcha Latte,30000.00,1.91,McCafé,Breakfast
104,2024/10/31,Thu,Indonesia,Hot Mocha,28500.00,1.82,McCafé,Breakfast
105,2024/10/31,Thu,Indonesia,Hot Chocolate,28000.00,1.79,McCafé,Breakfast
106,2024/10/31,Thu,Indonesia,Hot Cappucino,26000.00,1.66,McCafé,Breakfast
107,2024/10/31,Thu,Indonesia,Hot Café Latte,26000.00,1.66,McCafé,Breakfast
108,2024/10/31,Thu,Indonesia,Hot Flat White,26000.00,1.66,McCafé,Breakfast
109,2024/10/31,Thu,Indonesia,Hot Long Black,26000.00,1.66,McCafé,Breakfast
110,2024/10/31,Thu,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.50,McCafé,Breakfast
111,2024/10/31,Thu,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.50,McCafé,Breakfast
112,2024/10/31,Thu,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.50,McCafé,Breakfast
113,2024/10/31,Thu,Indonesia,Klepon Cake,36000.00,2.30,McCafé,Breakfast
114,2024/10/31,Thu,Indonesia,Choco Lover,36000.00,2.30,McCafé,Breakfast
115,2024/10/31,Thu,Indonesia,Choco Chip Muffin,26000.00,1.66,McCafé,Breakfast
116,2024/10/31,Thu,Indonesia,Banana Muffin,26000.00,1.66,McCafé,Breakfast
117,2024/10/31,Thu,Indonesia,Cheese Croissant,35000.00,2.23,McCafé,Breakfast
118,2024/10/31,Thu,Indonesia,Tuna Puff Pastry,34000.00,2.17,McCafé,Breakfast
119,2024/10/31,Thu,Indonesia,Cheese Stick,24500.00,1.56,McCafé,Breakfast
120,2024/10/31,Thu,Indonesia,Butter Croissant,25500.00,1.63,McCafé,Breakfast
121,2024/10/31,Thu,Indonesia,Rice,10000.00,0.64,Rice,Breakfast
122,2024/10/31,Thu,Indonesia,Nasi Uduk McD,30500.00,1.94,Rice,Breakfast
123,2024/10/31,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.39,Merchandise,Breakfast
