,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/12/06,Wed,Indonesia,Paket Kenyang,150000.00,9.70,Promotion Menu,Regular
2,2023/12/06,Wed,Indonesia,Paket Ngemil,110000.00,7.11,Promotion Menu,Regular
3,2023/12/06,Wed,Indonesia,Paket Manis,71500.00,4.62,Promotion Menu,Regular
4,2023/12/06,Wed,Indonesia,"MERCH - Socks, BigMac",24000.00,1.55,Promotion Menu,Regular
5,2023/12/06,Wed,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.75,Promotion Menu,Regular
6,2023/12/06,Wed,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.64,Promotion Menu,Regular
7,2023/12/06,Wed,Indonesia,2 Cheeseburger + 2 Reg. Fries - PROMO,50000.00,3.23,Promotion Menu,Regular
8,2023/12/06,Wed,Indonesia,3 Beefburger + 3 Reg. Fruit Tea Lemon - PROMO,60000.00,3.88,Promotion Menu,Regular
9,2023/12/06,Wed,Indonesia,2 Cheeseburger + 2 Ayam Krispy McD - PROMO,70000.00,4.53,Promotion Menu,Regular
10,2023/12/06,Wed,Indonesia,4 Ayam Krispy McD + Reg. Fries - PROMO,80000.00,5.17,Promotion Menu,Regular
11,2023/12/06,Wed,Indonesia,PROMO - 3 Cheeseburger,65000.00,4.20,Promotion Menu,Regular
12,2023/12/06,Wed,Indonesia,PROMO - 3 Double Cheeseburger,85000.00,5.50,Promotion Menu,Regular
13,2023/12/06,Wed,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Promotion Menu,Regular
14,2023/12/06,Wed,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.80,Promotion Menu,Regular
15,2023/12/06,Wed,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.20,Promotion Menu,Regular
16,2023/12/06,Wed,Indonesia,Iced Coffee Matcha Float,27000.00,1.75,Promotion Menu,Regular
17,2023/12/06,Wed,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.82,Promotion Menu,Regular
18,2023/12/06,Wed,Indonesia,2 Happy Meal® Beef Burger GRATIS Tambahan 1 Mainan,90000.00,5.82,Promotion Menu,Regular
19,2023/12/06,Wed,Indonesia,Happy Meal® Beef Burger + Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.82,Promotion Menu,Regular
20,2023/12/06,Wed,Indonesia,Paket Hantaran McD,135000.00,8.73,Promotion Menu,Regular
21,2023/12/06,Wed,Indonesia,Paket Manis,71500.00,4.62,Promotion Menu,Breakfast
22,2023/12/06,Wed,Indonesia,"MERCH - Socks, BigMac",24000.00,1.55,Promotion Menu,Breakfast
23,2023/12/06,Wed,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.75,Promotion Menu,Breakfast
24,2023/12/06,Wed,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.64,Promotion Menu,Breakfast
25,2023/12/06,Wed,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.82,Promotion Menu,Breakfast
26,2023/12/06,Wed,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Promotion Menu,Breakfast
27,2023/12/06,Wed,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.80,Promotion Menu,Breakfast
28,2023/12/06,Wed,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.20,Promotion Menu,Breakfast
29,2023/12/06,Wed,Indonesia,Iced Coffee Matcha Float,27000.00,1.75,Promotion Menu,Breakfast
30,2023/12/06,Wed,Indonesia,Paket Hantaran McD,135000.00,8.73,Promotion Menu,Breakfast
31,2023/12/06,Wed,Indonesia,PaMer 7 Ayam McD Thai Sweet Chili,191500.00,12.38,Ala Carte & Value Meals,Regular
32,2023/12/06,Wed,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.80,Ala Carte & Value Meals,Regular
33,2023/12/06,Wed,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.20,Ala Carte & Value Meals,Regular
34,2023/12/06,Wed,Indonesia,PaNas 1 Thai Sweet Chili,42000.00,2.72,Ala Carte & Value Meals,Regular
35,2023/12/06,Wed,Indonesia,PaNas 2 Rice Thai Sweet Chili,57500.00,3.72,Ala Carte & Value Meals,Regular
36,2023/12/06,Wed,Indonesia,PaNas 2 Fries Thai Sweet Chili,61500.00,3.98,Ala Carte & Value Meals,Regular
37,2023/12/06,Wed,Indonesia,McNuggets® 20pcs,114000.00,7.37,Ala Carte & Value Meals,Regular
38,2023/12/06,Wed,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.88,Ala Carte & Value Meals,Regular
39,2023/12/06,Wed,Indonesia,McNuggets®  9pcs,53500.00,3.46,Ala Carte & Value Meals,Regular
40,2023/12/06,Wed,Indonesia,6pcs Spicy McNuggets,40500.00,2.62,Ala Carte & Value Meals,Regular
41,2023/12/06,Wed,Indonesia,McNuggets® 6pcs,38500.00,2.49,Ala Carte & Value Meals,Regular
42,2023/12/06,Wed,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.04,Ala Carte & Value Meals,Regular
43,2023/12/06,Wed,Indonesia,Korean Soy Garlic Wings,34500.00,2.23,Ala Carte & Value Meals,Regular
44,2023/12/06,Wed,Indonesia,Paket Big Order,587500.00,37.99,Ala Carte & Value Meals,Regular
45,2023/12/06,Wed,Indonesia,Big Mac®,41000.00,2.65,Ala Carte & Value Meals,Regular
46,2023/12/06,Wed,Indonesia,Triple Cheeseburger,61500.00,3.98,Ala Carte & Value Meals,Regular
47,2023/12/06,Wed,Indonesia,Double Cheeseburger,39500.00,2.55,Ala Carte & Value Meals,Regular
48,2023/12/06,Wed,Indonesia,Cheeseburger Deluxe,33500.00,2.17,Ala Carte & Value Meals,Regular
49,2023/12/06,Wed,Indonesia,Cheeseburger,32000.00,2.07,Ala Carte & Value Meals,Regular
50,2023/12/06,Wed,Indonesia,Beef Burger Deluxe,25000.00,1.62,Ala Carte & Value Meals,Regular
51,2023/12/06,Wed,Indonesia,McSpicy Chicken Burger,41000.00,2.65,Ala Carte & Value Meals,Regular
52,2023/12/06,Wed,Indonesia,McChicken Burger,32000.00,2.07,Ala Carte & Value Meals,Regular
53,2023/12/06,Wed,Indonesia,Chicken Burger Deluxe,25000.00,1.62,Ala Carte & Value Meals,Regular
54,2023/12/06,Wed,Indonesia,Fish Burger,32000.00,2.07,Ala Carte & Value Meals,Regular
55,2023/12/06,Wed,Indonesia,PaMer 7,183000.00,11.83,Ala Carte & Value Meals,Regular
56,2023/12/06,Wed,Indonesia,PaMer 5,130000.00,8.41,Ala Carte & Value Meals,Regular
