,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
98,2024/08/03,Sat,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.12,Desserts,Regular
99,2024/08/03,Sat,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.12,Desserts,Regular
100,2024/08/03,Sat,Indonesia,McFlurry®  featuring Oreo,14000.00,0.87,Desserts,Regular
101,2024/08/03,Sat,Indonesia,Choco McFlurry®,14000.00,0.87,Desserts,Regular
102,2024/08/03,Sat,Indonesia,Double Choco Sundae,13500.00,0.84,Desserts,Regular
103,2024/08/03,Sat,Indonesia,Chocolate Strawberry Sundae,13500.00,0.84,Desserts,Regular
104,2024/08/03,Sat,Indonesia,Chocolate Sundae,12000.00,0.74,Desserts,Regular
105,2024/08/03,Sat,Indonesia,Strawberry Sundae,12000.00,0.74,Desserts,Regular
106,2024/08/03,Sat,Indonesia,Iced Coffee,23000.00,1.42,Drinks,Regular
107,2024/08/03,Sat,Indonesia,Sprite x Italian Soda,15000.00,0.93,Drinks,Regular
108,2024/08/03,Sat,Indonesia,Coca Cola®,10000.00,0.62,Drinks,Regular
109,2024/08/03,Sat,Indonesia,Fanta®,10000.00,0.62,Drinks,Regular
110,2024/08/03,Sat,Indonesia,Sprite®,10000.00,0.62,Drinks,Regular
111,2024/08/03,Sat,Indonesia,Fruit Tea Lemon,10000.00,0.62,Drinks,Regular
112,2024/08/03,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.62,Drinks,Regular
113,2024/08/03,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.62,Drinks,Regular
114,2024/08/03,Sat,Indonesia,McFloat Fanta,12000.00,0.74,Drinks,Regular
115,2024/08/03,Sat,Indonesia,McFloat Coke,12000.00,0.74,Drinks,Regular
116,2024/08/03,Sat,Indonesia,Iced Lychee Tea,20000.00,1.24,Drinks,Regular
117,2024/08/03,Sat,Indonesia,Milo ,19500.00,1.21,Drinks,Regular
118,2024/08/03,Sat,Indonesia,Mineral Water 600ml.,11500.00,0.71,Drinks,Regular
119,2024/08/03,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.62,Drinks,Regular
120,2024/08/03,Sat,Indonesia,Iced Coffee Macadamia,26000.00,1.61,Drinks,Regular
121,2024/08/03,Sat,Indonesia,Hot Coffee,12000.00,0.74,Drinks,Regular
122,2024/08/03,Sat,Indonesia,Hot Tea,12000.00,0.74,Drinks,Regular
123,2024/08/03,Sat,Indonesia,Iced Chocolate Hazelnut,39000.00,2.42,McCafé,Regular
124,2024/08/03,Sat,Indonesia,Frappe Hazelnut Latte,40000.00,2.48,McCafé,Regular
125,2024/08/03,Sat,Indonesia,Matcha Frappe,40000.00,2.48,McCafé,Regular
126,2024/08/03,Sat,Indonesia,Iced Mocha Frappe,35000.00,2.17,McCafé,Regular
127,2024/08/03,Sat,Indonesia,Iced Latte Frappe,34000.00,2.11,McCafé,Regular
128,2024/08/03,Sat,Indonesia,Mango Frappe,30000.00,1.86,McCafé,Regular
129,2024/08/03,Sat,Indonesia,Iced Vanilla Latte,35000.00,2.17,McCafé,Regular
130,2024/08/03,Sat,Indonesia,Iced Caramel Latte,35000.00,2.17,McCafé,Regular
131,2024/08/03,Sat,Indonesia,Iced Hazelnut Latte,35000.00,2.17,McCafé,Regular
132,2024/08/03,Sat,Indonesia,Iced Cappucino,30000.00,1.86,McCafé,Regular
133,2024/08/03,Sat,Indonesia,Iced Café Latte,30000.00,1.86,McCafé,Regular
134,2024/08/03,Sat,Indonesia,Iced Coffee,28000.00,1.73,McCafé,Regular
135,2024/08/03,Sat,Indonesia,Iced Café Matcha Fushion,37000.00,2.29,McCafé,Regular
136,2024/08/03,Sat,Indonesia,Iced Matcha Latte,35000.00,2.17,McCafé,Regular
137,2024/08/03,Sat,Indonesia,Iced Chocolate,32000.00,1.98,McCafé,Regular
138,2024/08/03,Sat,Indonesia,Hot Vanilla Latte,29000.00,1.80,McCafé,Regular
139,2024/08/03,Sat,Indonesia,Hot Caramel Latte,32000.00,1.98,McCafé,Regular
140,2024/08/03,Sat,Indonesia,Hot Hazelnut Latte,29000.00,1.80,McCafé,Regular
141,2024/08/03,Sat,Indonesia,Hot Matcha Latte,29000.00,1.80,McCafé,Regular
142,2024/08/03,Sat,Indonesia,Hot Mocha,27500.00,1.70,McCafé,Regular
143,2024/08/03,Sat,Indonesia,Hot Chocolate,27000.00,1.67,McCafé,Regular
144,2024/08/03,Sat,Indonesia,Hot Cappucino,25000.00,1.55,McCafé,Regular
145,2024/08/03,Sat,Indonesia,Hot Café Latte,25000.00,1.55,McCafé,Regular
146,2024/08/03,Sat,Indonesia,Hot Flat White,25000.00,1.55,McCafé,Regular
147,2024/08/03,Sat,Indonesia,Hot Long Black,25000.00,1.55,McCafé,Regular
148,2024/08/03,Sat,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.39,McCafé,Regular
149,2024/08/03,Sat,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.39,McCafé,Regular
150,2024/08/03,Sat,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.39,McCafé,Regular
151,2024/08/03,Sat,Indonesia,Klepon Cake,36000.00,2.23,McCafé,Regular
152,2024/08/03,Sat,Indonesia,Choco Lover,36000.00,2.23,McCafé,Regular
153,2024/08/03,Sat,Indonesia,Choco Chip Muffin,26000.00,1.61,McCafé,Regular
154,2024/08/03,Sat,Indonesia,Banana Muffin,26000.00,1.61,McCafé,Regular
155,2024/08/03,Sat,Indonesia,Cheese Croissant,34000.00,2.11,McCafé,Regular
156,2024/08/03,Sat,Indonesia,Tuna Puff Pastry,34000.00,2.11,McCafé,Regular
157,2024/08/03,Sat,Indonesia,Cheese Stick,24500.00,1.52,McCafé,Regular
158,2024/08/03,Sat,Indonesia,Butter Croissant,24500.00,1.52,McCafé,Regular
159,2024/08/03,Sat,Indonesia,Iced Choco Frappe,35000.00,2.17,McCafé,Regular
160,2024/08/03,Sat,Indonesia,Rice,10000.00,0.62,Rice,Regular
161,2024/08/03,Sat,Indonesia,Nasi Uduk McD,30000.00,1.86,Rice,Regular
162,2024/08/03,Sat,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.38,Exclusive Delivery,Breakfast
163,2024/08/03,Sat,Indonesia,Paket Kenyang,150000.00,9.29,Exclusive Delivery,Breakfast
164,2024/08/03,Sat,Indonesia,Paket Manis,71500.00,4.43,Exclusive Delivery,Breakfast
165,2024/08/03,Sat,Indonesia,Big Breakfast,41000.00,2.54,Breakfast Menu,Breakfast
166,2024/08/03,Sat,Indonesia,Egg & Cheese Muffin,20000.00,1.24,Breakfast Menu,Breakfast
167,2024/08/03,Sat,Indonesia,Egg & Cheese Muffin,26500.00,1.64,Breakfast Menu,Breakfast
168,2024/08/03,Sat,Indonesia,Sausage McMuffin® with Egg,34000.00,2.11,Breakfast Menu,Breakfast
169,2024/08/03,Sat,Indonesia,Chicken McMuffin® with Egg,33000.00,2.04,Breakfast Menu,Breakfast
170,2024/08/03,Sat,Indonesia,Egg McMuffin®,29000.00,1.80,Breakfast Menu,Breakfast
171,2024/08/03,Sat,Indonesia,Sausage McMuffin®,30500.00,1.89,Breakfast Menu,Breakfast
172,2024/08/03,Sat,Indonesia,Chicken Muffin,28500.00,1.77,Breakfast Menu,Breakfast
173,2024/08/03,Sat,Indonesia,Sausage Wrap,31500.00,1.95,Breakfast Menu,Breakfast
174,2024/08/03,Sat,Indonesia,Breakfast Wrap,29000.00,1.80,Breakfast Menu,Breakfast
175,2024/08/03,Sat,Indonesia,Hotcakes 3pcs,32500.00,2.01,Breakfast Menu,Breakfast
176,2024/08/03,Sat,Indonesia,Hotcakes 2pcs,27500.00,1.70,Breakfast Menu,Breakfast
177,2024/08/03,Sat,Indonesia,Nasi Uduk McD,30000.00,1.86,Breakfast Menu,Breakfast
178,2024/08/03,Sat,Indonesia,Bubur Ayam McD,15000.00,0.93,Breakfast Menu,Breakfast
179,2024/08/03,Sat,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.03,Ayam McD,Breakfast
180,2024/08/03,Sat,Indonesia,PaNas 2 with Rice,51500.00,3.19,Ayam McD,Breakfast
181,2024/08/03,Sat,Indonesia,PaNas Spesial,47000.00,2.91,Ayam McD,Breakfast
182,2024/08/03,Sat,Indonesia,PaNas 1,39000.00,2.42,Ayam McD,Breakfast
183,2024/08/03,Sat,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.79,Ayam McD,Breakfast
184,2024/08/03,Sat,Indonesia,PaMer 7,184000.00,11.40,Ayam McD,Breakfast
185,2024/08/03,Sat,Indonesia,PaMer 5,131500.00,8.15,Ayam McD,Breakfast
186,2024/08/03,Sat,Indonesia,Paket Berlima,135000.00,8.36,Ayam McD,Breakfast
187,2024/08/03,Sat,Indonesia,Paket Big Order,587500.00,36.39,Ayam McD,Breakfast
188,2024/08/03,Sat,Indonesia,Paket Ber 4,90000.00,5.58,Ayam McD,Breakfast
189,2024/08/03,Sat,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.61,Family Package,Breakfast
190,2024/08/03,Sat,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.76,Family Package,Breakfast
191,2024/08/03,Sat,Indonesia,PaMer 5,131500.00,8.15,Family Package,Breakfast
192,2024/08/03,Sat,Indonesia,PaMer 7,184000.00,11.40,Family Package,Breakfast
193,2024/08/03,Sat,Indonesia,Paket Berlima,135000.00,8.36,Family Package,Breakfast
194,2024/08/03,Sat,Indonesia,Paket Ber 4,90000.00,5.58,Family Package,Breakfast
195,2024/08/03,Sat,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.79,Happy Meals,Breakfast
196,2024/08/03,Sat,Indonesia,Happy Meal® Chicken,45000.00,2.79,Happy Meals,Breakfast
197,2024/08/03,Sat,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.89,Paket Hebat,Breakfast
198,2024/08/03,Sat,Indonesia,Chocolate Sundae,12000.00,0.74,Menu Receh,Breakfast
199,2024/08/03,Sat,Indonesia,Strawberry Sundae,12000.00,0.74,Menu Receh,Breakfast
200,2024/08/03,Sat,Indonesia,McFloat Fanta,12000.00,0.74,Menu Receh,Breakfast
201,2024/08/03,Sat,Indonesia,McFloat Coke,12000.00,0.74,Menu Receh,Breakfast
202,2024/08/03,Sat,Indonesia,Apple Pie,12500.00,0.77,Menu Receh,Breakfast
203,2024/08/03,Sat,Indonesia,Bubur Ayam McD,15000.00,0.93,Menu Receh,Breakfast
204,2024/08/03,Sat,Indonesia,Iced Coffee,13500.00,0.84,Menu Receh,Breakfast
205,2024/08/03,Sat,Indonesia,McFlurry®  featuring Oreo,14000.00,0.87,Menu Receh,Breakfast
206,2024/08/03,Sat,Indonesia,Choco McFlurry®,14000.00,0.87,Menu Receh,Breakfast
207,2024/08/03,Sat,Indonesia,Hash Brown,14000.00,0.87,Menu Receh,Breakfast
208,2024/08/03,Sat,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.02,Menu Receh,Breakfast
209,2024/08/03,Sat,Indonesia,Breakfast Wrap,20000.00,1.24,Menu Receh,Breakfast
210,2024/08/03,Sat,Indonesia,Nasi Uduk McD,21500.00,1.33,Menu Receh,Breakfast
211,2024/08/03,Sat,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.07,Snack,Breakfast
212,2024/08/03,Sat,Indonesia,Hash Brown,14000.00,0.87,Snack,Breakfast
213,2024/08/03,Sat,Indonesia,Choco Caramel Pie,17000.00,1.05,Snack,Breakfast
214,2024/08/03,Sat,Indonesia,Apple Pie,12500.00,0.77,Snack,Breakfast
215,2024/08/03,Sat,Indonesia,Sweet Corn,13000.00,0.81,Snack,Breakfast
216,2024/08/03,Sat,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.12,Desserts,Breakfast
217,2024/08/03,Sat,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.12,Desserts,Breakfast
218,2024/08/03,Sat,Indonesia,McFlurry®  featuring Oreo,14000.00,0.87,Desserts,Breakfast
219,2024/08/03,Sat,Indonesia,Choco McFlurry®,14000.00,0.87,Desserts,Breakfast
220,2024/08/03,Sat,Indonesia,Double Choco Sundae,13500.00,0.84,Desserts,Breakfast
221,2024/08/03,Sat,Indonesia,Chocolate Strawberry Sundae,13500.00,0.84,Desserts,Breakfast
222,2024/08/03,Sat,Indonesia,Chocolate Sundae,12000.00,0.74,Desserts,Breakfast
223,2024/08/03,Sat,Indonesia,Strawberry Sundae,12000.00,0.74,Desserts,Breakfast
224,2024/08/03,Sat,Indonesia,Iced Coffee,23000.00,1.42,Drinks,Breakfast
225,2024/08/03,Sat,Indonesia,Sprite x Italian Soda,15000.00,0.93,Drinks,Breakfast
226,2024/08/03,Sat,Indonesia,Coca Cola®,10000.00,0.62,Drinks,Breakfast
227,2024/08/03,Sat,Indonesia,Fanta®,10000.00,0.62,Drinks,Breakfast
228,2024/08/03,Sat,Indonesia,Sprite®,10000.00,0.62,Drinks,Breakfast
229,2024/08/03,Sat,Indonesia,Fruit Tea Lemon,10000.00,0.62,Drinks,Breakfast
230,2024/08/03,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.62,Drinks,Breakfast
231,2024/08/03,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.62,Drinks,Breakfast
232,2024/08/03,Sat,Indonesia,McFloat Fanta,12000.00,0.74,Drinks,Breakfast
233,2024/08/03,Sat,Indonesia,McFloat Coke,12000.00,0.74,Drinks,Breakfast
234,2024/08/03,Sat,Indonesia,Iced Lychee Tea,20000.00,1.24,Drinks,Breakfast
235,2024/08/03,Sat,Indonesia,Milo ,19500.00,1.21,Drinks,Breakfast
236,2024/08/03,Sat,Indonesia,Mineral Water 600ml.,11500.00,0.71,Drinks,Breakfast
237,2024/08/03,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.62,Drinks,Breakfast
238,2024/08/03,Sat,Indonesia,Iced Coffee Macadamia,26000.00,1.61,Drinks,Breakfast
239,2024/08/03,Sat,Indonesia,Hot Coffee,12000.00,0.74,Drinks,Breakfast
240,2024/08/03,Sat,Indonesia,Hot Tea,12000.00,0.74,Drinks,Breakfast
241,2024/08/03,Sat,Indonesia,Iced Chocolate Hazelnut,39000.00,2.42,McCafé,Breakfast
242,2024/08/03,Sat,Indonesia,Frappe Hazelnut Latte,40000.00,2.48,McCafé,Breakfast
243,2024/08/03,Sat,Indonesia,Matcha Frappe,40000.00,2.48,McCafé,Breakfast
244,2024/08/03,Sat,Indonesia,Iced Mocha Frappe,35000.00,2.17,McCafé,Breakfast
245,2024/08/03,Sat,Indonesia,Iced Latte Frappe,34000.00,2.11,McCafé,Breakfast
246,2024/08/03,Sat,Indonesia,Mango Frappe,30000.00,1.86,McCafé,Breakfast
247,2024/08/03,Sat,Indonesia,Iced Vanilla Latte,35000.00,2.17,McCafé,Breakfast
248,2024/08/03,Sat,Indonesia,Iced Caramel Latte,35000.00,2.17,McCafé,Breakfast
249,2024/08/03,Sat,Indonesia,Iced Hazelnut Latte,35000.00,2.17,McCafé,Breakfast
250,2024/08/03,Sat,Indonesia,Iced Cappucino,30000.00,1.86,McCafé,Breakfast
251,2024/08/03,Sat,Indonesia,Iced Café Latte,30000.00,1.86,McCafé,Breakfast
252,2024/08/03,Sat,Indonesia,Iced Coffee,28000.00,1.73,McCafé,Breakfast
253,2024/08/03,Sat,Indonesia,Iced Café Matcha Fushion,37000.00,2.29,McCafé,Breakfast
254,2024/08/03,Sat,Indonesia,Iced Matcha Latte,35000.00,2.17,McCafé,Breakfast
255,2024/08/03,Sat,Indonesia,Iced Chocolate,32000.00,1.98,McCafé,Breakfast
256,2024/08/03,Sat,Indonesia,Hot Vanilla Latte,29000.00,1.80,McCafé,Breakfast
257,2024/08/03,Sat,Indonesia,Hot Caramel Latte,32000.00,1.98,McCafé,Breakfast
258,2024/08/03,Sat,Indonesia,Hot Hazelnut Latte,29000.00,1.80,McCafé,Breakfast
259,2024/08/03,Sat,Indonesia,Hot Matcha Latte,29000.00,1.80,McCafé,Breakfast
260,2024/08/03,Sat,Indonesia,Hot Mocha,27500.00,1.70,McCafé,Breakfast
261,2024/08/03,Sat,Indonesia,Hot Chocolate,27000.00,1.67,McCafé,Breakfast
262,2024/08/03,Sat,Indonesia,Hot Cappucino,25000.00,1.55,McCafé,Breakfast
263,2024/08/03,Sat,Indonesia,Hot Café Latte,25000.00,1.55,McCafé,Breakfast
264,2024/08/03,Sat,Indonesia,Hot Flat White,25000.00,1.55,McCafé,Breakfast
265,2024/08/03,Sat,Indonesia,Hot Long Black,25000.00,1.55,McCafé,Breakfast
266,2024/08/03,Sat,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.39,McCafé,Breakfast
