,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
39,2025/02/06,Thu,Indonesia,Paket Ber 4,90000.00,5.52,Ayam McD,Breakfast
40,2025/02/06,Thu,Indonesia,Paket Big Order,587500.00,36.01,Ayam McD,Breakfast
41,2025/02/06,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.63,Family Package,Breakfast
42,2025/02/06,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,5.76,Family Package,Breakfast
43,2025/02/06,Thu,Indonesia,PaMer 5,132500.00,8.12,Family Package,Breakfast
44,2025/02/06,Thu,Indonesia,PaMer 7,185000.00,11.34,Family Package,Breakfast
45,2025/02/06,Thu,Indonesia,Paket Berlima,135000.00,8.27,Family Package,Breakfast
46,2025/02/06,Thu,Indonesia,Paket Ber 4,90000.00,5.52,Family Package,Breakfast
47,2025/02/06,Thu,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.76,Happy Meals,Breakfast
48,2025/02/06,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.76,Happy Meals,Breakfast
49,2025/02/06,Thu,Indonesia,Paket HeBat McSpaghetti,20000.00,1.23,Paket HeBat,Breakfast
50,2025/02/06,Thu,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.87,Paket HeBat,Breakfast
51,2025/02/06,Thu,Indonesia,Chocolate Sundae,12000.00,0.74,Menu Receh,Breakfast
52,2025/02/06,Thu,Indonesia,Strawberry Sundae,12000.00,0.74,Menu Receh,Breakfast
53,2025/02/06,Thu,Indonesia,McFloat Fanta,12000.00,0.74,Menu Receh,Breakfast
54,2025/02/06,Thu,Indonesia,McFloat Coke,12000.00,0.74,Menu Receh,Breakfast
55,2025/02/06,Thu,Indonesia,Apple Pie,12500.00,0.77,Menu Receh,Breakfast
56,2025/02/06,Thu,Indonesia,Bubur Ayam McD,15000.00,0.92,Menu Receh,Breakfast
57,2025/02/06,Thu,Indonesia,"MILO, small",12000.00,0.74,Menu Receh,Breakfast
58,2025/02/06,Thu,Indonesia,Iced Coffee,13500.00,0.83,Menu Receh,Breakfast
59,2025/02/06,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.86,Menu Receh,Breakfast
60,2025/02/06,Thu,Indonesia,Choco McFlurry®,14000.00,0.86,Menu Receh,Breakfast
61,2025/02/06,Thu,Indonesia,Hash Brown,14000.00,0.86,Menu Receh,Breakfast
62,2025/02/06,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.01,Menu Receh,Breakfast
63,2025/02/06,Thu,Indonesia,Breakfast Wrap,20000.00,1.23,Menu Receh,Breakfast
64,2025/02/06,Thu,Indonesia,Nasi Uduk McD,21500.00,1.32,Menu Receh,Breakfast
65,2025/02/06,Thu,Indonesia,McSpaghetti,15000.00,0.92,Snack,Breakfast
66,2025/02/06,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.03,Snack,Breakfast
67,2025/02/06,Thu,Indonesia,Hash Brown,14000.00,0.86,Snack,Breakfast
68,2025/02/06,Thu,Indonesia,Apple Pie,12500.00,0.77,Snack,Breakfast
69,2025/02/06,Thu,Indonesia,Jasuke feat. OREO,16500.00,1.01,Snack,Breakfast
70,2025/02/06,Thu,Indonesia,Jasuke,15000.00,0.92,Snack,Breakfast
71,2025/02/06,Thu,Indonesia,Sweet Corn,13000.00,0.80,Snack,Breakfast
72,2025/02/06,Thu,Indonesia,Milk Tea McFlurry with Jelly Ball,18000.00,1.10,Desserts,Breakfast
73,2025/02/06,Thu,Indonesia,Milk Tea McFlurry with OREO,18000.00,1.10,Desserts,Breakfast
74,2025/02/06,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.86,Desserts,Breakfast
75,2025/02/06,Thu,Indonesia,Choco McFlurry®,14000.00,0.86,Desserts,Breakfast
76,2025/02/06,Thu,Indonesia,Double Choco Sundae,13500.00,0.83,Desserts,Breakfast
77,2025/02/06,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.83,Desserts,Breakfast
78,2025/02/06,Thu,Indonesia,Chocolate Sundae,12000.00,0.74,Desserts,Breakfast
79,2025/02/06,Thu,Indonesia,Strawberry Sundae,12000.00,0.74,Desserts,Breakfast
80,2025/02/06,Thu,Indonesia,Hotcake Sundae Choco,24000.00,1.47,Desserts,Breakfast
81,2025/02/06,Thu,Indonesia,Hotcake Sundae Strawberry,24000.00,1.47,Desserts,Breakfast
82,2025/02/06,Thu,Indonesia,Iced Coffee,23000.00,1.41,Drinks,Breakfast
83,2025/02/06,Thu,Indonesia,Coca Cola®,10000.00,0.61,Drinks,Breakfast
84,2025/02/06,Thu,Indonesia,Fanta®,10000.00,0.61,Drinks,Breakfast
85,2025/02/06,Thu,Indonesia,Sprite®,10000.00,0.61,Drinks,Breakfast
86,2025/02/06,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.61,Drinks,Breakfast
87,2025/02/06,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.74,Drinks,Breakfast
88,2025/02/06,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.74,Drinks,Breakfast
89,2025/02/06,Thu,Indonesia,McFloat Fanta,12000.00,0.74,Drinks,Breakfast
90,2025/02/06,Thu,Indonesia,McFloat Coke,12000.00,0.74,Drinks,Breakfast
91,2025/02/06,Thu,Indonesia,Iced Lychee Tea,20000.00,1.23,Drinks,Breakfast
92,2025/02/06,Thu,Indonesia,Milo ,20000.00,1.23,Drinks,Breakfast
93,2025/02/06,Thu,Indonesia,Mineral Water 600ml.,10000.00,0.61,Drinks,Breakfast
94,2025/02/06,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.74,Drinks,Breakfast
95,2025/02/06,Thu,Indonesia,Hot Coffee,12000.00,0.74,Drinks,Breakfast
96,2025/02/06,Thu,Indonesia,Hot Tea,12000.00,0.74,Drinks,Breakfast
97,2025/02/06,Thu,Indonesia,Combo Iced Caramel Latte + Cheese Stick,40000.00,2.45,McCafé,Breakfast
98,2025/02/06,Thu,Indonesia,Combo Caramel Latte Frappe + Cheese Stick,40000.00,2.45,McCafé,Breakfast
99,2025/02/06,Thu,Indonesia,Caramel Latte Frappe,44000.00,2.70,McCafé,Breakfast
100,2025/02/06,Thu,Indonesia,Iced Mocha,34000.00,2.08,McCafé,Breakfast
101,2025/02/06,Thu,Indonesia,Choco Frappe,36000.00,2.21,McCafé,Breakfast
102,2025/02/06,Thu,Indonesia,Frappe Hazelnut Latte,41000.00,2.51,McCafé,Breakfast
103,2025/02/06,Thu,Indonesia,Matcha Frappe,41000.00,2.51,McCafé,Breakfast
104,2025/02/06,Thu,Indonesia,Iced Mocha Frappe,36000.00,2.21,McCafé,Breakfast
105,2025/02/06,Thu,Indonesia,Iced Latte Frappe,35000.00,2.15,McCafé,Breakfast
106,2025/02/06,Thu,Indonesia,Mango Frappe,31000.00,1.90,McCafé,Breakfast
107,2025/02/06,Thu,Indonesia,Iced Vanilla Latte,36000.00,2.21,McCafé,Breakfast
108,2025/02/06,Thu,Indonesia,Iced Caramel Latte,36000.00,2.21,McCafé,Breakfast
109,2025/02/06,Thu,Indonesia,Iced Hazelnut Latte,36000.00,2.21,McCafé,Breakfast
110,2025/02/06,Thu,Indonesia,Iced Cappucino,31000.00,1.90,McCafé,Breakfast
111,2025/02/06,Thu,Indonesia,Iced Café Latte,31000.00,1.90,McCafé,Breakfast
112,2025/02/06,Thu,Indonesia,Iced Coffee,29000.00,1.78,McCafé,Breakfast
113,2025/02/06,Thu,Indonesia,Iced Café Matcha Fushion,37000.00,2.27,McCafé,Breakfast
114,2025/02/06,Thu,Indonesia,Iced Matcha Latte,36000.00,2.21,McCafé,Breakfast
115,2025/02/06,Thu,Indonesia,Iced Chocolate,33000.00,2.02,McCafé,Breakfast
116,2025/02/06,Thu,Indonesia,Hot Vanilla Latte,30000.00,1.84,McCafé,Breakfast
117,2025/02/06,Thu,Indonesia,Hot Caramel Latte,32000.00,1.96,McCafé,Breakfast
118,2025/02/06,Thu,Indonesia,Hot Hazelnut Latte,30000.00,1.84,McCafé,Breakfast
119,2025/02/06,Thu,Indonesia,Hot Matcha Latte,30000.00,1.84,McCafé,Breakfast
120,2025/02/06,Thu,Indonesia,Hot Mocha,28500.00,1.75,McCafé,Breakfast
121,2025/02/06,Thu,Indonesia,Hot Chocolate,28000.00,1.72,McCafé,Breakfast
122,2025/02/06,Thu,Indonesia,Hot Cappucino,26000.00,1.59,McCafé,Breakfast
123,2025/02/06,Thu,Indonesia,Hot Café Latte,26000.00,1.59,McCafé,Breakfast
124,2025/02/06,Thu,Indonesia,Hot Flat White,26000.00,1.59,McCafé,Breakfast
125,2025/02/06,Thu,Indonesia,Hot Long Black,26000.00,1.59,McCafé,Breakfast
126,2025/02/06,Thu,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.44,McCafé,Breakfast
127,2025/02/06,Thu,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.44,McCafé,Breakfast
128,2025/02/06,Thu,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.44,McCafé,Breakfast
129,2025/02/06,Thu,Indonesia,Klepon Cake,36000.00,2.21,McCafé,Breakfast
130,2025/02/06,Thu,Indonesia,Choco Lover,36000.00,2.21,McCafé,Breakfast
131,2025/02/06,Thu,Indonesia,Choco Chip Muffin,26000.00,1.59,McCafé,Breakfast
132,2025/02/06,Thu,Indonesia,Banana Muffin,26000.00,1.59,McCafé,Breakfast
133,2025/02/06,Thu,Indonesia,Cheese Croissant,35000.00,2.15,McCafé,Breakfast
134,2025/02/06,Thu,Indonesia,Tuna Puff Pastry,34000.00,2.08,McCafé,Breakfast
135,2025/02/06,Thu,Indonesia,Cheese Stick,24500.00,1.50,McCafé,Breakfast
136,2025/02/06,Thu,Indonesia,Butter Croissant,25500.00,1.56,McCafé,Breakfast
137,2025/02/06,Thu,Indonesia,Rice,10000.00,0.61,Rice,Breakfast
138,2025/02/06,Thu,Indonesia,Nasi Uduk McD,30500.00,1.87,Rice,Breakfast
139,2025/02/06,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.30,Merchandise,Breakfast
