,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/03/07,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,55000.00,3.50,Promotion Menu,Regular
2,2024/03/07,Thu,Indonesia,Paket Kenyang,150000.00,9.56,Promotion Menu,Regular
3,2024/03/07,Thu,Indonesia,Paket Ngemil,110000.00,7.01,Promotion Menu,Regular
4,2024/03/07,Thu,Indonesia,Paket Manis,71500.00,4.55,Promotion Menu,Regular
5,2024/03/07,Thu,Indonesia,Paket Manis - Blueberry Cheesecake Pie,71500.00,4.55,Promotion Menu,Regular
6,2024/03/07,Thu,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.94,Promotion Menu,Regular
7,2024/03/07,Thu,Indonesia,Paket Hebat - Beef Burger Deluxe,33000.00,2.10,Promotion Menu,Regular
8,2024/03/07,Thu,Indonesia,Paket Hebat - Chicken Burger Deluxe,33000.00,2.10,Promotion Menu,Regular
9,2024/03/07,Thu,Indonesia,PaNas Special Ayam McD Blackpepper Sauce,45500.00,2.90,Promotion Menu,Regular
10,2024/03/07,Thu,Indonesia,PaMer 5 Ayam McD Blackpepper sauce,149000.00,9.49,Promotion Menu,Regular
11,2024/03/07,Thu,Indonesia,PROMO : 2 Beef Prosperity Burger Med.,77500.00,4.94,Promotion Menu,Regular
12,2024/03/07,Thu,Indonesia,Philly Cheese Steak Burger,39000.00,2.48,Promotion Menu,Regular
13,2024/03/07,Thu,Indonesia,Beef Prosperity Burger,36500.00,2.33,Promotion Menu,Regular
14,2024/03/07,Thu,Indonesia,Curly Fries,24000.00,1.53,Promotion Menu,Regular
15,2024/03/07,Thu,Indonesia,SPECIAL PRICE Kerwin Frost Box 9 McNuggets,66000.00,4.20,Promotion Menu,Regular
16,2024/03/07,Thu,Indonesia,SPECIAL PRICE Kerwin Frost Box Big Mac,66000.00,4.20,Promotion Menu,Regular
17,2024/03/07,Thu,Indonesia,Bundling - 2pcs Blueberry Cheese Cake Pie,28000.00,1.78,Promotion Menu,Regular
18,2024/03/07,Thu,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.45,Promotion Menu,Regular
19,2024/03/07,Thu,Indonesia,Black Cookies Latte Frappe,41500.00,2.64,Promotion Menu,Regular
20,2024/03/07,Thu,Indonesia,Iced Coffee Matcha Float,27000.00,1.72,Promotion Menu,Regular
21,2024/03/07,Thu,Indonesia,Paket Hantaran McD,135000.00,8.60,Promotion Menu,Regular
22,2024/03/07,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,55000.00,3.50,Promotion Menu,Breakfast
23,2024/03/07,Thu,Indonesia,Paket Manis,71500.00,4.55,Promotion Menu,Breakfast
24,2024/03/07,Thu,Indonesia,Paket Manis - Blueberry Cheesecake Pie,71500.00,4.55,Promotion Menu,Breakfast
25,2024/03/07,Thu,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.94,Promotion Menu,Breakfast
26,2024/03/07,Thu,Indonesia,PaNas Special Ayam McD Blackpepper Sauce,45500.00,2.90,Promotion Menu,Breakfast
27,2024/03/07,Thu,Indonesia,PaMer 5 Ayam McD Blackpepper sauce,149000.00,9.49,Promotion Menu,Breakfast
28,2024/03/07,Thu,Indonesia,Bundling - 2pcs Blueberry Cheese Cake Pie,28000.00,1.78,Promotion Menu,Breakfast
29,2024/03/07,Thu,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.45,Promotion Menu,Breakfast
30,2024/03/07,Thu,Indonesia,Black Cookies Latte Frappe,41500.00,2.64,Promotion Menu,Breakfast
31,2024/03/07,Thu,Indonesia,Iced Coffee Matcha Float,27000.00,1.72,Promotion Menu,Breakfast
32,2024/03/07,Thu,Indonesia,Paket Hantaran McD,135000.00,8.60,Promotion Menu,Breakfast
33,2024/03/07,Thu,Indonesia,PaNas Special Ayam McD Blackpepper Sauce,45500.00,2.90,Ala Carte & Value Meals,Regular
34,2024/03/07,Thu,Indonesia,PaNas 1 Ayam McD Blackpepper Sauce,39500.00,2.52,Ala Carte & Value Meals,Regular
35,2024/03/07,Thu,Indonesia,PaNas 2 Rice Ayam McD Blackpepper sauce,47000.00,2.99,Ala Carte & Value Meals,Regular
36,2024/03/07,Thu,Indonesia,PaNas 2 Fries Ayam McD Blackpepper sauce,59500.00,3.79,Ala Carte & Value Meals,Regular
37,2024/03/07,Thu,Indonesia,PaMer 5 Ayam McD Blackpepper sauce,149000.00,9.49,Ala Carte & Value Meals,Regular
38,2024/03/07,Thu,Indonesia,PaMer 7 Ayam McD Blackpepper sauce,181000.00,11.53,Ala Carte & Value Meals,Regular
39,2024/03/07,Thu,Indonesia,Philly Cheese Steak Burger,39000.00,2.48,Ala Carte & Value Meals,Regular
40,2024/03/07,Thu,Indonesia,Beef Prosperity Burger,36500.00,2.33,Ala Carte & Value Meals,Regular
41,2024/03/07,Thu,Indonesia,Black Pepper Beef Steak with Rice,32000.00,2.04,Ala Carte & Value Meals,Regular
42,2024/03/07,Thu,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.82,Ala Carte & Value Meals,Regular
43,2024/03/07,Thu,Indonesia,McNuggets®  9pcs,55000.00,3.50,Ala Carte & Value Meals,Regular
44,2024/03/07,Thu,Indonesia,6pcs Spicy McNuggets,40500.00,2.58,Ala Carte & Value Meals,Regular
45,2024/03/07,Thu,Indonesia,McNuggets® 6pcs,40000.00,2.55,Ala Carte & Value Meals,Regular
46,2024/03/07,Thu,Indonesia,Paket Korean Soy Garlic Wings,45000.00,2.87,Ala Carte & Value Meals,Regular
47,2024/03/07,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.15,Ala Carte & Value Meals,Regular
48,2024/03/07,Thu,Indonesia,Paket Big Order,587500.00,37.43,Ala Carte & Value Meals,Regular
49,2024/03/07,Thu,Indonesia,Big Mac®,43500.00,2.77,Ala Carte & Value Meals,Regular
50,2024/03/07,Thu,Indonesia,Triple Cheeseburger,62500.00,3.98,Ala Carte & Value Meals,Regular
51,2024/03/07,Thu,Indonesia,Double Cheeseburger,41500.00,2.64,Ala Carte & Value Meals,Regular
52,2024/03/07,Thu,Indonesia,Cheeseburger Deluxe,34500.00,2.20,Ala Carte & Value Meals,Regular
53,2024/03/07,Thu,Indonesia,Cheeseburger,32500.00,2.07,Ala Carte & Value Meals,Regular
54,2024/03/07,Thu,Indonesia,Beef Burger Deluxe,26500.00,1.69,Ala Carte & Value Meals,Regular
55,2024/03/07,Thu,Indonesia,McSpicy Chicken Burger,42000.00,2.68,Ala Carte & Value Meals,Regular
56,2024/03/07,Thu,Indonesia,McChicken Burger,32500.00,2.07,Ala Carte & Value Meals,Regular
57,2024/03/07,Thu,Indonesia,Chicken Burger Deluxe,26500.00,1.69,Ala Carte & Value Meals,Regular
58,2024/03/07,Thu,Indonesia,Fish Burger,33000.00,2.10,Ala Carte & Value Meals,Regular
59,2024/03/07,Thu,Indonesia,PaMer 7,184000.00,11.72,Ala Carte & Value Meals,Regular
60,2024/03/07,Thu,Indonesia,PaMer 5,131500.00,8.38,Ala Carte & Value Meals,Regular
61,2024/03/07,Thu,Indonesia,PaNas Spesial,47000.00,2.99,Ala Carte & Value Meals,Regular
62,2024/03/07,Thu,Indonesia,PaNas 1,39000.00,2.48,Ala Carte & Value Meals,Regular
63,2024/03/07,Thu,Indonesia,PaNas 2 with Rice,51500.00,3.28,Ala Carte & Value Meals,Regular
64,2024/03/07,Thu,Indonesia,PaNas 2 with Fries,53000.00,3.38,Ala Carte & Value Meals,Regular
65,2024/03/07,Thu,Indonesia,Nasi Uduk McD,21500.00,1.37,Ala Carte & Value Meals,Regular
66,2024/03/07,Thu,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.91,Ala Carte & Value Meals,Regular
67,2024/03/07,Thu,Indonesia,Curly Fries,24000.00,1.53,Sides,Regular
68,2024/03/07,Thu,Indonesia,Paket Kenyang,150000.00,9.56,Sides,Regular
69,2024/03/07,Thu,Indonesia,Paket Manis,71500.00,4.55,Sides,Regular
70,2024/03/07,Thu,Indonesia,Paket Manis - Blueberry Cheesecake Pie,71500.00,4.55,Sides,Regular
71,2024/03/07,Thu,Indonesia,Paket Ngemil,110000.00,7.01,Sides,Regular
72,2024/03/07,Thu,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.08,Sides,Regular
73,2024/03/07,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Sides,Regular
74,2024/03/07,Thu,Indonesia,McNuggets®  4pcs,27000.00,1.72,Sides,Regular
75,2024/03/07,Thu,Indonesia,Apple Pie,12500.00,0.80,Sides,Regular
76,2024/03/07,Thu,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.87,Sides,Regular
77,2024/03/07,Thu,Indonesia,Honey Garlic Fish Rice,24500.00,1.56,Sides,Regular
78,2024/03/07,Thu,Indonesia,Honey Garlic Chicken Rice,24500.00,1.56,Sides,Regular
79,2024/03/07,Thu,Indonesia,Rica Rica Fish Rice,24500.00,1.56,Sides,Regular
80,2024/03/07,Thu,Indonesia,Rica Rica Chicken Rice,24500.00,1.56,Sides,Regular
81,2024/03/07,Thu,Indonesia,Beef Burger,22500.00,1.43,Sides,Regular
82,2024/03/07,Thu,Indonesia,Chicken Burger,22500.00,1.43,Sides,Regular
83,2024/03/07,Thu,Indonesia,Fish Snack Wrap,17500.00,1.11,Sides,Regular
84,2024/03/07,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.11,Sides,Regular
85,2024/03/07,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.83,Sides,Regular
86,2024/03/07,Thu,Indonesia,Chicken Fingers 5pcs,14500.00,0.92,Sides,Regular
87,2024/03/07,Thu,Indonesia,French Fries,20500.00,1.31,Sides,Regular
88,2024/03/07,Thu,Indonesia,Sweet Corn,13000.00,0.83,Sides,Regular
89,2024/03/07,Thu,Indonesia,Rice,10000.00,0.64,Sides,Regular
90,2024/03/07,Thu,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Desserts,Regular
91,2024/03/07,Thu,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Desserts,Regular
92,2024/03/07,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Desserts,Regular
93,2024/03/07,Thu,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Regular
94,2024/03/07,Thu,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Regular
95,2024/03/07,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Regular
96,2024/03/07,Thu,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Regular
97,2024/03/07,Thu,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Regular
98,2024/03/07,Thu,Indonesia,Dragon Fruit Fizz,14000.00,0.89,Beverages,Regular
99,2024/03/07,Thu,Indonesia,Iced Coffee Matcha,23000.00,1.47,Beverages,Regular
100,2024/03/07,Thu,Indonesia,Iced Lychee Tea,20000.00,1.27,Beverages,Regular
101,2024/03/07,Thu,Indonesia,Iced Coffee,23000.00,1.47,Beverages,Regular
102,2024/03/07,Thu,Indonesia,Coca Cola®,10000.00,0.64,Beverages,Regular
103,2024/03/07,Thu,Indonesia,Receh - McFloat Coke,12000.00,0.76,Beverages,Regular
104,2024/03/07,Thu,Indonesia,Fanta®,10000.00,0.64,Beverages,Regular
105,2024/03/07,Thu,Indonesia,Receh - McFloat Fanta,12000.00,0.76,Beverages,Regular
106,2024/03/07,Thu,Indonesia,Sprite®,10000.00,0.64,Beverages,Regular
107,2024/03/07,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.64,Beverages,Regular
108,2024/03/07,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.64,Beverages,Regular
109,2024/03/07,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.64,Beverages,Regular
110,2024/03/07,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.64,Beverages,Regular
111,2024/03/07,Thu,Indonesia,Milo ,19500.00,1.24,Beverages,Regular
112,2024/03/07,Thu,Indonesia,Premium Roast Coffee,12000.00,0.76,Beverages,Regular
113,2024/03/07,Thu,Indonesia,Hot Tea,12000.00,0.76,Beverages,Regular
114,2024/03/07,Thu,Indonesia,Mineral Water 600ml.,11500.00,0.73,Beverages,Regular
115,2024/03/07,Thu,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.87,Happy Meals,Regular
116,2024/03/07,Thu,Indonesia,Happy Meal® Beef Burger,45000.00,2.87,Happy Meals,Regular
117,2024/03/07,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.87,Happy Meals,Regular
118,2024/03/07,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.75,Family Package,Regular
119,2024/03/07,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan - Blueberry Cheesecake Pie,74500.00,4.75,Family Package,Regular
120,2024/03/07,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.92,Family Package,Regular
121,2024/03/07,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan - Blueberry Cheesecake Pie,93000.00,5.92,Family Package,Regular
