,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2023/12/13,Wed,Indonesia,Paket Kenyang,150000.00,9.63,Promotion Menu,Regular
2,2023/12/13,Wed,Indonesia,Paket Ngemil,110000.00,7.06,Promotion Menu,Regular
3,2023/12/13,Wed,Indonesia,Paket Manis,71500.00,4.59,Promotion Menu,Regular
4,2023/12/13,Wed,Indonesia,"MERCH - Socks, BigMac",24000.00,1.54,Promotion Menu,Regular
5,2023/12/13,Wed,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.73,Promotion Menu,Regular
6,2023/12/13,Wed,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.56,Promotion Menu,Regular
7,2023/12/13,Wed,Indonesia,Kerwin Frost Box 9 McNuggets,88000.00,5.65,Promotion Menu,Regular
8,2023/12/13,Wed,Indonesia,Kerwin Frost Box Big Mac,88000.00,5.65,Promotion Menu,Regular
9,2023/12/13,Wed,Indonesia,PROMO - 3 Cheeseburger,65000.00,4.17,Promotion Menu,Regular
10,2023/12/13,Wed,Indonesia,PROMO - 3 Double Cheeseburger,85000.00,5.46,Promotion Menu,Regular
11,2023/12/13,Wed,Indonesia,2 Cheeseburger + 2 Reg. Fries - PROMO,50000.00,3.21,Promotion Menu,Regular
12,2023/12/13,Wed,Indonesia,3 Beefburger + 3 Reg. Fruit Tea Lemon - PROMO,60000.00,3.85,Promotion Menu,Regular
13,2023/12/13,Wed,Indonesia,2 Cheeseburger + 2 Ayam Krispy McD - PROMO,70000.00,4.49,Promotion Menu,Regular
14,2023/12/13,Wed,Indonesia,4 Ayam Krispy McD + Reg. Fries - PROMO,80000.00,5.14,Promotion Menu,Regular
15,2023/12/13,Wed,Indonesia,PROMO - 2 French Fries Med.,30000.00,1.93,Promotion Menu,Regular
16,2023/12/13,Wed,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Promotion Menu,Regular
17,2023/12/13,Wed,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.73,Promotion Menu,Regular
18,2023/12/13,Wed,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.18,Promotion Menu,Regular
19,2023/12/13,Wed,Indonesia,Iced Coffee Matcha Float,27000.00,1.73,Promotion Menu,Regular
20,2023/12/13,Wed,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.78,Promotion Menu,Regular
21,2023/12/13,Wed,Indonesia,2 Happy Meal® Beef Burger GRATIS Tambahan 1 Mainan,90000.00,5.78,Promotion Menu,Regular
22,2023/12/13,Wed,Indonesia,Happy Meal® Beef Burger + Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.78,Promotion Menu,Regular
23,2023/12/13,Wed,Indonesia,Paket Hantaran McD,135000.00,8.67,Promotion Menu,Regular
24,2023/12/13,Wed,Indonesia,Paket Manis,71500.00,4.59,Promotion Menu,Breakfast
25,2023/12/13,Wed,Indonesia,"MERCH - Socks, BigMac",24000.00,1.54,Promotion Menu,Breakfast
26,2023/12/13,Wed,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.73,Promotion Menu,Breakfast
27,2023/12/13,Wed,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.56,Promotion Menu,Breakfast
28,2023/12/13,Wed,Indonesia,2 Happy Meal® Ayam GRATIS Tambahan 1 Mainan,90000.00,5.78,Promotion Menu,Breakfast
29,2023/12/13,Wed,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Promotion Menu,Breakfast
30,2023/12/13,Wed,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.73,Promotion Menu,Breakfast
31,2023/12/13,Wed,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.18,Promotion Menu,Breakfast
32,2023/12/13,Wed,Indonesia,Iced Coffee Matcha Float,27000.00,1.73,Promotion Menu,Breakfast
33,2023/12/13,Wed,Indonesia,Paket Hantaran McD,135000.00,8.67,Promotion Menu,Breakfast
34,2023/12/13,Wed,Indonesia,PaMer 7 Ayam McD Thai Sweet Chili,191500.00,12.30,Ala Carte & Value Meals,Regular
35,2023/12/13,Wed,Indonesia,PaMer 5 Ayam McD Thai Sweet Chili,151500.00,9.73,Ala Carte & Value Meals,Regular
36,2023/12/13,Wed,Indonesia,PaNas Special Thai Sweet Chili,49500.00,3.18,Ala Carte & Value Meals,Regular
37,2023/12/13,Wed,Indonesia,PaNas 1 Thai Sweet Chili,42000.00,2.70,Ala Carte & Value Meals,Regular
38,2023/12/13,Wed,Indonesia,PaNas 2 Rice Thai Sweet Chili,57500.00,3.69,Ala Carte & Value Meals,Regular
39,2023/12/13,Wed,Indonesia,PaNas 2 Fries Thai Sweet Chili,61500.00,3.95,Ala Carte & Value Meals,Regular
40,2023/12/13,Wed,Indonesia,McNuggets® 20pcs,114000.00,7.32,Ala Carte & Value Meals,Regular
41,2023/12/13,Wed,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.85,Ala Carte & Value Meals,Regular
42,2023/12/13,Wed,Indonesia,McNuggets®  9pcs,53500.00,3.44,Ala Carte & Value Meals,Regular
43,2023/12/13,Wed,Indonesia,6pcs Spicy McNuggets,40500.00,2.60,Ala Carte & Value Meals,Regular
