,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
61,2024/08/01,Thu,Indonesia,Iced Coffee,13500.00,0.83,Menu Receh,Regular
62,2024/08/01,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.86,Menu Receh,Regular
63,2024/08/01,Thu,Indonesia,Choco McFlurry®,14000.00,0.86,Menu Receh,Regular
64,2024/08/01,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.02,Menu Receh,Regular
65,2024/08/01,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.08,Menu Receh,Regular
66,2024/08/01,Thu,Indonesia,Beef Burger,22500.00,1.38,Menu Receh,Regular
67,2024/08/01,Thu,Indonesia,Chicken Burger,22500.00,1.38,Menu Receh,Regular
68,2024/08/01,Thu,Indonesia,Nasi Uduk McD,21500.00,1.32,Menu Receh,Regular
69,2024/08/01,Thu,Indonesia,Spicy Korean McShaker Fries,24500.00,1.51,Snack,Regular
70,2024/08/01,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.80,Snack,Regular
71,2024/08/01,Thu,Indonesia,French Fries,20500.00,1.26,Snack,Regular
72,2024/08/01,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.05,Snack,Regular
73,2024/08/01,Thu,Indonesia,McNuggets®  9pcs,55000.00,3.39,Snack,Regular
74,2024/08/01,Thu,Indonesia,McNuggets® 6pcs,40000.00,2.46,Snack,Regular
75,2024/08/01,Thu,Indonesia,McNuggets®  4pcs,27000.00,1.66,Snack,Regular
76,2024/08/01,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.08,Snack,Regular
77,2024/08/01,Thu,Indonesia,Choco Caramel Pie,17000.00,1.05,Snack,Regular
78,2024/08/01,Thu,Indonesia,Apple Pie,12500.00,0.77,Snack,Regular
79,2024/08/01,Thu,Indonesia,Sweet Corn,13000.00,0.80,Snack,Regular
80,2024/08/01,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Desserts,Regular
81,2024/08/01,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Desserts,Regular
82,2024/08/01,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.86,Desserts,Regular
83,2024/08/01,Thu,Indonesia,Choco McFlurry®,14000.00,0.86,Desserts,Regular
84,2024/08/01,Thu,Indonesia,Double Choco Sundae,13500.00,0.83,Desserts,Regular
85,2024/08/01,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.83,Desserts,Regular
86,2024/08/01,Thu,Indonesia,Chocolate Sundae,12000.00,0.74,Desserts,Regular
87,2024/08/01,Thu,Indonesia,Strawberry Sundae,12000.00,0.74,Desserts,Regular
88,2024/08/01,Thu,Indonesia,Iced Coffee,23000.00,1.42,Drinks,Regular
89,2024/08/01,Thu,Indonesia,Sprite x Italian Soda,15000.00,0.92,Drinks,Regular
90,2024/08/01,Thu,Indonesia,Coca Cola®,10000.00,0.62,Drinks,Regular
91,2024/08/01,Thu,Indonesia,Fanta®,10000.00,0.62,Drinks,Regular
92,2024/08/01,Thu,Indonesia,Sprite®,10000.00,0.62,Drinks,Regular
93,2024/08/01,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.62,Drinks,Regular
94,2024/08/01,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.62,Drinks,Regular
95,2024/08/01,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.62,Drinks,Regular
96,2024/08/01,Thu,Indonesia,McFloat Fanta,12000.00,0.74,Drinks,Regular
97,2024/08/01,Thu,Indonesia,McFloat Coke,12000.00,0.74,Drinks,Regular
98,2024/08/01,Thu,Indonesia,Iced Lychee Tea,20000.00,1.23,Drinks,Regular
99,2024/08/01,Thu,Indonesia,Milo ,19500.00,1.20,Drinks,Regular
100,2024/08/01,Thu,Indonesia,Mineral Water 600ml.,11500.00,0.71,Drinks,Regular
101,2024/08/01,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.62,Drinks,Regular
102,2024/08/01,Thu,Indonesia,Iced Coffee Macadamia,26000.00,1.60,Drinks,Regular
103,2024/08/01,Thu,Indonesia,Hot Coffee,12000.00,0.74,Drinks,Regular
104,2024/08/01,Thu,Indonesia,Hot Tea,12000.00,0.74,Drinks,Regular
105,2024/08/01,Thu,Indonesia,Iced Chocolate Hazelnut,39000.00,2.40,McCafé,Regular
106,2024/08/01,Thu,Indonesia,Frappe Hazelnut Latte,40000.00,2.46,McCafé,Regular
107,2024/08/01,Thu,Indonesia,Matcha Frappe,40000.00,2.46,McCafé,Regular
108,2024/08/01,Thu,Indonesia,Iced Mocha Frappe,35000.00,2.15,McCafé,Regular
109,2024/08/01,Thu,Indonesia,Iced Latte Frappe,34000.00,2.09,McCafé,Regular
110,2024/08/01,Thu,Indonesia,Mango Frappe,30000.00,1.85,McCafé,Regular
111,2024/08/01,Thu,Indonesia,Iced Vanilla Latte,35000.00,2.15,McCafé,Regular
112,2024/08/01,Thu,Indonesia,Iced Caramel Latte,35000.00,2.15,McCafé,Regular
113,2024/08/01,Thu,Indonesia,Iced Hazelnut Latte,35000.00,2.15,McCafé,Regular
114,2024/08/01,Thu,Indonesia,Iced Cappucino,30000.00,1.85,McCafé,Regular
115,2024/08/01,Thu,Indonesia,Iced Café Latte,30000.00,1.85,McCafé,Regular
116,2024/08/01,Thu,Indonesia,Iced Coffee,28000.00,1.72,McCafé,Regular
117,2024/08/01,Thu,Indonesia,Iced Café Matcha Fushion,37000.00,2.28,McCafé,Regular
118,2024/08/01,Thu,Indonesia,Iced Matcha Latte,35000.00,2.15,McCafé,Regular
119,2024/08/01,Thu,Indonesia,Iced Chocolate,32000.00,1.97,McCafé,Regular
120,2024/08/01,Thu,Indonesia,Hot Vanilla Latte,29000.00,1.78,McCafé,Regular
121,2024/08/01,Thu,Indonesia,Hot Caramel Latte,32000.00,1.97,McCafé,Regular
122,2024/08/01,Thu,Indonesia,Hot Hazelnut Latte,29000.00,1.78,McCafé,Regular
123,2024/08/01,Thu,Indonesia,Hot Matcha Latte,29000.00,1.78,McCafé,Regular
124,2024/08/01,Thu,Indonesia,Hot Mocha,27500.00,1.69,McCafé,Regular
125,2024/08/01,Thu,Indonesia,Hot Chocolate,27000.00,1.66,McCafé,Regular
126,2024/08/01,Thu,Indonesia,Hot Cappucino,25000.00,1.54,McCafé,Regular
127,2024/08/01,Thu,Indonesia,Hot Café Latte,25000.00,1.54,McCafé,Regular
128,2024/08/01,Thu,Indonesia,Hot Flat White,25000.00,1.54,McCafé,Regular
129,2024/08/01,Thu,Indonesia,Hot Long Black,25000.00,1.54,McCafé,Regular
130,2024/08/01,Thu,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.38,McCafé,Regular
131,2024/08/01,Thu,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.38,McCafé,Regular
132,2024/08/01,Thu,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.38,McCafé,Regular
133,2024/08/01,Thu,Indonesia,Klepon Cake,36000.00,2.22,McCafé,Regular
134,2024/08/01,Thu,Indonesia,Choco Lover,36000.00,2.22,McCafé,Regular
135,2024/08/01,Thu,Indonesia,Choco Chip Muffin,26000.00,1.60,McCafé,Regular
136,2024/08/01,Thu,Indonesia,Banana Muffin,26000.00,1.60,McCafé,Regular
137,2024/08/01,Thu,Indonesia,Cheese Croissant,34000.00,2.09,McCafé,Regular
138,2024/08/01,Thu,Indonesia,Tuna Puff Pastry,34000.00,2.09,McCafé,Regular
139,2024/08/01,Thu,Indonesia,Cheese Stick,24500.00,1.51,McCafé,Regular
140,2024/08/01,Thu,Indonesia,Butter Croissant,24500.00,1.51,McCafé,Regular
141,2024/08/01,Thu,Indonesia,Iced Choco Frappe,35000.00,2.15,McCafé,Regular
142,2024/08/01,Thu,Indonesia,Rice,10000.00,0.62,Rice,Regular
143,2024/08/01,Thu,Indonesia,Nasi Uduk McD,30000.00,1.85,Rice,Regular
144,2024/08/01,Thu,Indonesia,Paket Kenyang,150000.00,9.23,Exclusive Delivery,Breakfast
145,2024/08/01,Thu,Indonesia,Paket Manis,71500.00,4.40,Exclusive Delivery,Breakfast
146,2024/08/01,Thu,Indonesia,Big Breakfast,41000.00,2.52,Breakfast Menu,Breakfast
147,2024/08/01,Thu,Indonesia,Egg & Cheese Muffin,20000.00,1.23,Breakfast Menu,Breakfast
148,2024/08/01,Thu,Indonesia,Egg & Cheese Muffin,26500.00,1.63,Breakfast Menu,Breakfast
149,2024/08/01,Thu,Indonesia,Sausage McMuffin® with Egg,34000.00,2.09,Breakfast Menu,Breakfast
150,2024/08/01,Thu,Indonesia,Chicken McMuffin® with Egg,33000.00,2.03,Breakfast Menu,Breakfast
151,2024/08/01,Thu,Indonesia,Egg McMuffin®,29000.00,1.78,Breakfast Menu,Breakfast
152,2024/08/01,Thu,Indonesia,Sausage McMuffin®,30500.00,1.88,Breakfast Menu,Breakfast
153,2024/08/01,Thu,Indonesia,Chicken Muffin,28500.00,1.75,Breakfast Menu,Breakfast
154,2024/08/01,Thu,Indonesia,Sausage Wrap,31500.00,1.94,Breakfast Menu,Breakfast
155,2024/08/01,Thu,Indonesia,Breakfast Wrap,29000.00,1.78,Breakfast Menu,Breakfast
156,2024/08/01,Thu,Indonesia,Hotcakes 3pcs,32500.00,2.00,Breakfast Menu,Breakfast
157,2024/08/01,Thu,Indonesia,Hotcakes 2pcs,27500.00,1.69,Breakfast Menu,Breakfast
158,2024/08/01,Thu,Indonesia,Nasi Uduk McD,30000.00,1.85,Breakfast Menu,Breakfast
159,2024/08/01,Thu,Indonesia,Bubur Ayam McD,15000.00,0.92,Breakfast Menu,Breakfast
160,2024/08/01,Thu,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.00,Ayam McD,Breakfast
161,2024/08/01,Thu,Indonesia,PaNas 2 with Rice,51500.00,3.17,Ayam McD,Breakfast
162,2024/08/01,Thu,Indonesia,PaNas Spesial,47000.00,2.89,Ayam McD,Breakfast
163,2024/08/01,Thu,Indonesia,PaNas 1,39000.00,2.40,Ayam McD,Breakfast
164,2024/08/01,Thu,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.77,Ayam McD,Breakfast
165,2024/08/01,Thu,Indonesia,PaMer 7,184000.00,11.33,Ayam McD,Breakfast
166,2024/08/01,Thu,Indonesia,PaMer 5,131500.00,8.09,Ayam McD,Breakfast
167,2024/08/01,Thu,Indonesia,Paket Berlima,135000.00,8.31,Ayam McD,Breakfast
168,2024/08/01,Thu,Indonesia,Paket Big Order,587500.00,36.16,Ayam McD,Breakfast
169,2024/08/01,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.59,Family Package,Breakfast
170,2024/08/01,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.72,Family Package,Breakfast
171,2024/08/01,Thu,Indonesia,PaMer 5,131500.00,8.09,Family Package,Breakfast
172,2024/08/01,Thu,Indonesia,PaMer 7,184000.00,11.33,Family Package,Breakfast
173,2024/08/01,Thu,Indonesia,Paket Berlima,135000.00,8.31,Family Package,Breakfast
174,2024/08/01,Thu,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.77,Happy Meals,Breakfast
175,2024/08/01,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.77,Happy Meals,Breakfast
176,2024/08/01,Thu,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.88,Paket Hebat,Breakfast
177,2024/08/01,Thu,Indonesia,Chocolate Sundae,12000.00,0.74,Menu Receh,Breakfast
178,2024/08/01,Thu,Indonesia,Strawberry Sundae,12000.00,0.74,Menu Receh,Breakfast
179,2024/08/01,Thu,Indonesia,McFloat Fanta,12000.00,0.74,Menu Receh,Breakfast
180,2024/08/01,Thu,Indonesia,McFloat Coke,12000.00,0.74,Menu Receh,Breakfast
181,2024/08/01,Thu,Indonesia,Apple Pie,12500.00,0.77,Menu Receh,Breakfast
182,2024/08/01,Thu,Indonesia,Bubur Ayam McD,15000.00,0.92,Menu Receh,Breakfast
183,2024/08/01,Thu,Indonesia,Iced Coffee,13500.00,0.83,Menu Receh,Breakfast
184,2024/08/01,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.86,Menu Receh,Breakfast
185,2024/08/01,Thu,Indonesia,Choco McFlurry®,14000.00,0.86,Menu Receh,Breakfast
186,2024/08/01,Thu,Indonesia,Hash Brown,14000.00,0.86,Menu Receh,Breakfast
187,2024/08/01,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.02,Menu Receh,Breakfast
188,2024/08/01,Thu,Indonesia,Breakfast Wrap,20000.00,1.23,Menu Receh,Breakfast
189,2024/08/01,Thu,Indonesia,Nasi Uduk McD,21500.00,1.32,Menu Receh,Breakfast
190,2024/08/01,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.05,Snack,Breakfast
191,2024/08/01,Thu,Indonesia,Hash Brown,14000.00,0.86,Snack,Breakfast
192,2024/08/01,Thu,Indonesia,Choco Caramel Pie,17000.00,1.05,Snack,Breakfast
193,2024/08/01,Thu,Indonesia,Apple Pie,12500.00,0.77,Snack,Breakfast
194,2024/08/01,Thu,Indonesia,Sweet Corn,13000.00,0.80,Snack,Breakfast
195,2024/08/01,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Desserts,Breakfast
196,2024/08/01,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Desserts,Breakfast
197,2024/08/01,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.86,Desserts,Breakfast
198,2024/08/01,Thu,Indonesia,Choco McFlurry®,14000.00,0.86,Desserts,Breakfast
199,2024/08/01,Thu,Indonesia,Double Choco Sundae,13500.00,0.83,Desserts,Breakfast
200,2024/08/01,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.83,Desserts,Breakfast
201,2024/08/01,Thu,Indonesia,Chocolate Sundae,12000.00,0.74,Desserts,Breakfast
202,2024/08/01,Thu,Indonesia,Strawberry Sundae,12000.00,0.74,Desserts,Breakfast
203,2024/08/01,Thu,Indonesia,Iced Coffee,23000.00,1.42,Drinks,Breakfast
204,2024/08/01,Thu,Indonesia,Sprite x Italian Soda,15000.00,0.92,Drinks,Breakfast
205,2024/08/01,Thu,Indonesia,Coca Cola®,10000.00,0.62,Drinks,Breakfast
206,2024/08/01,Thu,Indonesia,Fanta®,10000.00,0.62,Drinks,Breakfast
207,2024/08/01,Thu,Indonesia,Sprite®,10000.00,0.62,Drinks,Breakfast
208,2024/08/01,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.62,Drinks,Breakfast
209,2024/08/01,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.62,Drinks,Breakfast
210,2024/08/01,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.62,Drinks,Breakfast
211,2024/08/01,Thu,Indonesia,McFloat Fanta,12000.00,0.74,Drinks,Breakfast
212,2024/08/01,Thu,Indonesia,McFloat Coke,12000.00,0.74,Drinks,Breakfast
213,2024/08/01,Thu,Indonesia,Iced Lychee Tea,20000.00,1.23,Drinks,Breakfast
214,2024/08/01,Thu,Indonesia,Milo ,19500.00,1.20,Drinks,Breakfast
215,2024/08/01,Thu,Indonesia,Mineral Water 600ml.,11500.00,0.71,Drinks,Breakfast
216,2024/08/01,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.62,Drinks,Breakfast
217,2024/08/01,Thu,Indonesia,Iced Coffee Macadamia,26000.00,1.60,Drinks,Breakfast
218,2024/08/01,Thu,Indonesia,Hot Coffee,12000.00,0.74,Drinks,Breakfast
219,2024/08/01,Thu,Indonesia,Hot Tea,12000.00,0.74,Drinks,Breakfast
220,2024/08/01,Thu,Indonesia,Iced Chocolate Hazelnut,39000.00,2.40,McCafé,Breakfast
221,2024/08/01,Thu,Indonesia,Frappe Hazelnut Latte,40000.00,2.46,McCafé,Breakfast
222,2024/08/01,Thu,Indonesia,Matcha Frappe,40000.00,2.46,McCafé,Breakfast
223,2024/08/01,Thu,Indonesia,Iced Mocha Frappe,35000.00,2.15,McCafé,Breakfast
224,2024/08/01,Thu,Indonesia,Iced Latte Frappe,34000.00,2.09,McCafé,Breakfast
225,2024/08/01,Thu,Indonesia,Mango Frappe,30000.00,1.85,McCafé,Breakfast
226,2024/08/01,Thu,Indonesia,Iced Vanilla Latte,35000.00,2.15,McCafé,Breakfast
227,2024/08/01,Thu,Indonesia,Iced Caramel Latte,35000.00,2.15,McCafé,Breakfast
228,2024/08/01,Thu,Indonesia,Iced Hazelnut Latte,35000.00,2.15,McCafé,Breakfast
229,2024/08/01,Thu,Indonesia,Iced Cappucino,30000.00,1.85,McCafé,Breakfast
230,2024/08/01,Thu,Indonesia,Iced Café Latte,30000.00,1.85,McCafé,Breakfast
231,2024/08/01,Thu,Indonesia,Iced Coffee,28000.00,1.72,McCafé,Breakfast
232,2024/08/01,Thu,Indonesia,Iced Café Matcha Fushion,37000.00,2.28,McCafé,Breakfast
233,2024/08/01,Thu,Indonesia,Iced Matcha Latte,35000.00,2.15,McCafé,Breakfast
234,2024/08/01,Thu,Indonesia,Iced Chocolate,32000.00,1.97,McCafé,Breakfast
235,2024/08/01,Thu,Indonesia,Hot Vanilla Latte,29000.00,1.78,McCafé,Breakfast
236,2024/08/01,Thu,Indonesia,Hot Caramel Latte,32000.00,1.97,McCafé,Breakfast
237,2024/08/01,Thu,Indonesia,Hot Hazelnut Latte,29000.00,1.78,McCafé,Breakfast
238,2024/08/01,Thu,Indonesia,Hot Matcha Latte,29000.00,1.78,McCafé,Breakfast
239,2024/08/01,Thu,Indonesia,Hot Mocha,27500.00,1.69,McCafé,Breakfast
240,2024/08/01,Thu,Indonesia,Hot Chocolate,27000.00,1.66,McCafé,Breakfast
241,2024/08/01,Thu,Indonesia,Hot Cappucino,25000.00,1.54,McCafé,Breakfast
242,2024/08/01,Thu,Indonesia,Hot Café Latte,25000.00,1.54,McCafé,Breakfast
243,2024/08/01,Thu,Indonesia,Hot Flat White,25000.00,1.54,McCafé,Breakfast
244,2024/08/01,Thu,Indonesia,Hot Long Black,25000.00,1.54,McCafé,Breakfast
245,2024/08/01,Thu,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.38,McCafé,Breakfast
246,2024/08/01,Thu,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.38,McCafé,Breakfast
247,2024/08/01,Thu,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.38,McCafé,Breakfast
248,2024/08/01,Thu,Indonesia,Klepon Cake,36000.00,2.22,McCafé,Breakfast
249,2024/08/01,Thu,Indonesia,Choco Lover,36000.00,2.22,McCafé,Breakfast
250,2024/08/01,Thu,Indonesia,Choco Chip Muffin,26000.00,1.60,McCafé,Breakfast
251,2024/08/01,Thu,Indonesia,Banana Muffin,26000.00,1.60,McCafé,Breakfast
252,2024/08/01,Thu,Indonesia,Cheese Croissant,34000.00,2.09,McCafé,Breakfast
253,2024/08/01,Thu,Indonesia,Tuna Puff Pastry,34000.00,2.09,McCafé,Breakfast
254,2024/08/01,Thu,Indonesia,Cheese Stick,24500.00,1.51,McCafé,Breakfast
255,2024/08/01,Thu,Indonesia,Butter Croissant,24500.00,1.51,McCafé,Breakfast
256,2024/08/01,Thu,Indonesia,Iced Choco Frappe,35000.00,2.15,McCafé,Breakfast
257,2024/08/01,Thu,Indonesia,Rice,10000.00,0.62,Rice,Breakfast
258,2024/08/01,Thu,Indonesia,Nasi Uduk McD,30000.00,1.85,Rice,Breakfast
