,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
66,2023/09/04,Mon,Indonesia,Fruit Tea Lemon ,9500.00,0.62,Beverages,Regular
67,2023/09/04,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.62,Beverages,Regular
68,2023/09/04,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Regular
69,2023/09/04,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.62,Beverages,Regular
70,2023/09/04,Mon,Indonesia,Milo ,13000.00,0.85,Beverages,Regular
71,2023/09/04,Mon,Indonesia,Premium Roast Coffee,12000.00,0.79,Beverages,Regular
72,2023/09/04,Mon,Indonesia,Hot Tea,12000.00,0.79,Beverages,Regular
73,2023/09/04,Mon,Indonesia,Mineral Water 600ml.,11500.00,0.75,Beverages,Regular
74,2023/09/04,Mon,Indonesia,Happy Meal® Chicken Burger,45000.00,2.95,Happy Meals,Regular
75,2023/09/04,Mon,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.95,Happy Meals,Regular
76,2023/09/04,Mon,Indonesia,Happy Meal® Beef Burger,45000.00,2.95,Happy Meals,Regular
77,2023/09/04,Mon,Indonesia,Happy Meal® Chicken,45000.00,2.95,Happy Meals,Regular
78,2023/09/04,Mon,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.51,Family Package,Regular
79,2023/09/04,Mon,Indonesia,Paket keluarga Seru Mainan 1 Krispy,110000.00,7.21,Family Package,Regular
80,2023/09/04,Mon,Indonesia,Paket Keluarga Seru Mainan 2,110000.00,7.21,Family Package,Regular
81,2023/09/04,Mon,Indonesia,PaMer 5,130000.00,8.52,Family Package,Regular
82,2023/09/04,Mon,Indonesia,PaMer 7,183000.00,12.00,Family Package,Regular
83,2023/09/04,Mon,Indonesia,Paket Hantaran McD,135000.00,8.85,Family Package,Regular
84,2023/09/04,Mon,Indonesia,Combo Cheese Croissant,48500.00,3.18,McCafé Pastries,Regular
85,2023/09/04,Mon,Indonesia,Combo Tuna Pastry,48500.00,3.18,McCafé Pastries,Regular
86,2023/09/04,Mon,Indonesia,Combo Chicken Curry Puff,48500.00,3.18,McCafé Pastries,Regular
87,2023/09/04,Mon,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.56,McCafé Pastries,Regular
88,2023/09/04,Mon,Indonesia,Lemon Cake,36000.00,2.36,McCafé Pastries,Regular
89,2023/09/04,Mon,Indonesia,Klepon Cake,36000.00,2.36,McCafé Pastries,Regular
90,2023/09/04,Mon,Indonesia,Choco Lover,36000.00,2.36,McCafé Pastries,Regular
91,2023/09/04,Mon,Indonesia,Choco Chip Muffin,26000.00,1.70,McCafé Pastries,Regular
92,2023/09/04,Mon,Indonesia,Banana Muffin,26000.00,1.70,McCafé Pastries,Regular
93,2023/09/04,Mon,Indonesia,Cheese Croissant,34000.00,2.23,McCafé Pastries,Regular
94,2023/09/04,Mon,Indonesia,Tuna Puff Pastry,34000.00,2.23,McCafé Pastries,Regular
95,2023/09/04,Mon,Indonesia,Chicken Curry Puff,34000.00,2.23,McCafé Pastries,Regular
96,2023/09/04,Mon,Indonesia,Cheese Stick,24500.00,1.61,McCafé Pastries,Regular
97,2023/09/04,Mon,Indonesia,Butter Croissant,24500.00,1.61,McCafé Pastries,Regular
98,2023/09/04,Mon,Indonesia,Himalayan Latte Frappe,43500.00,2.85,McCafé Drinks,Regular
99,2023/09/04,Mon,Indonesia,Himalayan Tea Frappe,41500.00,2.72,McCafé Drinks,Regular
100,2023/09/04,Mon,Indonesia,Iced Himalayan Latte,39000.00,2.56,McCafé Drinks,Regular
101,2023/09/04,Mon,Indonesia,Iced Himalayan Tea,37000.00,2.43,McCafé Drinks,Regular
102,2023/09/04,Mon,Indonesia,Mango Frappe,30000.00,1.97,McCafé Drinks,Regular
103,2023/09/04,Mon,Indonesia,Matcha Frappe,40000.00,2.62,McCafé Drinks,Regular
104,2023/09/04,Mon,Indonesia,Iced Matcha Latte,35000.00,2.29,McCafé Drinks,Regular
105,2023/09/04,Mon,Indonesia,Iced Café Matcha Fushion,37000.00,2.43,McCafé Drinks,Regular
106,2023/09/04,Mon,Indonesia,Hot Matcha Latte,29000.00,1.90,McCafé Drinks,Regular
107,2023/09/04,Mon,Indonesia,Iced Choco Frappe,35000.00,2.29,McCafé Drinks,Regular
108,2023/09/04,Mon,Indonesia,Iced Latte Frappe,34000.00,2.23,McCafé Drinks,Regular
109,2023/09/04,Mon,Indonesia,Iced Hazelnut Frappe,43000.00,2.82,McCafé Drinks,Regular
110,2023/09/04,Mon,Indonesia,Iced Chocolate,32000.00,2.10,McCafé Drinks,Regular
111,2023/09/04,Mon,Indonesia,Iced Coffee,28000.00,1.84,McCafé Drinks,Regular
112,2023/09/04,Mon,Indonesia,Iced Mocha Frappe,35000.00,2.29,McCafé Drinks,Regular
113,2023/09/04,Mon,Indonesia,Iced Vanilla Latte,35000.00,2.29,McCafé Drinks,Regular
114,2023/09/04,Mon,Indonesia,Iced Caramel Latte,35000.00,2.29,McCafé Drinks,Regular
115,2023/09/04,Mon,Indonesia,Iced Hazelnut Latte,35000.00,2.29,McCafé Drinks,Regular
116,2023/09/04,Mon,Indonesia,Hot Hazelnut Latte,29000.00,1.90,McCafé Drinks,Regular
117,2023/09/04,Mon,Indonesia,Hot Vanilla Latte,29000.00,1.90,McCafé Drinks,Regular
118,2023/09/04,Mon,Indonesia,Hot Caramel Latte,29000.00,1.90,McCafé Drinks,Regular
119,2023/09/04,Mon,Indonesia,Hot Chocolate,27000.00,1.77,McCafé Drinks,Regular
120,2023/09/04,Mon,Indonesia,Hot Mocha,27500.00,1.80,McCafé Drinks,Regular
121,2023/09/04,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.48,McCafé Drinks,Regular
122,2023/09/04,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.48,McCafé Drinks,Regular
123,2023/09/04,Mon,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.48,McCafé Drinks,Regular
124,2023/09/04,Mon,Indonesia,Hot Cappucino,25000.00,1.64,McCafé Drinks,Regular
125,2023/09/04,Mon,Indonesia,Iced Cappucino,30000.00,1.97,McCafé Drinks,Regular
126,2023/09/04,Mon,Indonesia,Hot Café Latte,25000.00,1.64,McCafé Drinks,Regular
127,2023/09/04,Mon,Indonesia,Iced Café Latte,30000.00,1.97,McCafé Drinks,Regular
128,2023/09/04,Mon,Indonesia,Hot Long Black,25000.00,1.64,McCafé Drinks,Regular
129,2023/09/04,Mon,Indonesia,Hot Flat White,25000.00,1.64,McCafé Drinks,Regular
130,2023/09/04,Mon,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.07,Breakfast & Value Meals,Breakfast
131,2023/09/04,Mon,Indonesia,Korean Soy Garlic Wings,34500.00,2.26,Breakfast & Value Meals,Breakfast
132,2023/09/04,Mon,Indonesia,Sausage Wrap,26500.00,1.74,Breakfast & Value Meals,Breakfast
133,2023/09/04,Mon,Indonesia,Egg & Cheese Muffin,19000.00,1.25,Breakfast & Value Meals,Breakfast
134,2023/09/04,Mon,Indonesia,Chicken Muffin,27500.00,1.80,Breakfast & Value Meals,Breakfast
135,2023/09/04,Mon,Indonesia,Chicken McMuffin® with Egg,32000.00,2.10,Breakfast & Value Meals,Breakfast
136,2023/09/04,Mon,Indonesia,Egg McMuffin®,28000.00,1.84,Breakfast & Value Meals,Breakfast
137,2023/09/04,Mon,Indonesia,Paket Big Order,562500.00,36.88,Breakfast & Value Meals,Breakfast
138,2023/09/04,Mon,Indonesia,Sausage McMuffin®,29500.00,1.93,Breakfast & Value Meals,Breakfast
139,2023/09/04,Mon,Indonesia,Sausage McMuffin® with Egg,33000.00,2.16,Breakfast & Value Meals,Breakfast
140,2023/09/04,Mon,Indonesia,Big Breakfast,39500.00,2.59,Breakfast & Value Meals,Breakfast
141,2023/09/04,Mon,Indonesia,Hotcakes 2pcs,26500.00,1.74,Breakfast & Value Meals,Breakfast
142,2023/09/04,Mon,Indonesia,Hotcakes 3pcs,31500.00,2.07,Breakfast & Value Meals,Breakfast
143,2023/09/04,Mon,Indonesia,PaMer 7,183000.00,12.00,Breakfast & Value Meals,Breakfast
144,2023/09/04,Mon,Indonesia,PaMer 5,130000.00,8.52,Breakfast & Value Meals,Breakfast
145,2023/09/04,Mon,Indonesia,PaNas Spesial,46500.00,3.05,Breakfast & Value Meals,Breakfast
146,2023/09/04,Mon,Indonesia,PaNas 1,38500.00,2.52,Breakfast & Value Meals,Breakfast
147,2023/09/04,Mon,Indonesia,PaNas 2 with Rice,50000.00,3.28,Breakfast & Value Meals,Breakfast
148,2023/09/04,Mon,Indonesia,Nasi Uduk McD,23500.00,1.54,Breakfast & Value Meals,Breakfast
149,2023/09/04,Mon,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.97,Breakfast & Value Meals,Breakfast
150,2023/09/04,Mon,Indonesia,Double Choco Pie,17000.00,1.11,Sides,Breakfast
151,2023/09/04,Mon,Indonesia,Apple Pie,12500.00,0.82,Sides,Breakfast
152,2023/09/04,Mon,Indonesia,Breakfast Wrap,19000.00,1.25,Sides,Breakfast
153,2023/09/04,Mon,Indonesia,Hash Brown,13500.00,0.89,Sides,Breakfast
154,2023/09/04,Mon,Indonesia,Sweet Corn,13000.00,0.85,Sides,Breakfast
155,2023/09/04,Mon,Indonesia,Bubur Ayam McD,15000.00,0.98,Sides,Breakfast
156,2023/09/04,Mon,Indonesia,Rice,10000.00,0.66,Sides,Breakfast
157,2023/09/04,Mon,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.15,Desserts,Breakfast
158,2023/09/04,Mon,Indonesia,McFlurry Es Kopyor Jelly,17500.00,1.15,Desserts,Breakfast
159,2023/09/04,Mon,Indonesia,Double Choco Pie,17000.00,1.11,Desserts,Breakfast
160,2023/09/04,Mon,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.54,Desserts,Breakfast
161,2023/09/04,Mon,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.54,Desserts,Breakfast
162,2023/09/04,Mon,Indonesia,McFlurry®  featuring Oreo,14000.00,0.92,Desserts,Breakfast
163,2023/09/04,Mon,Indonesia,Choco McFlurry®,14000.00,0.92,Desserts,Breakfast
164,2023/09/04,Mon,Indonesia,Chocolate Sundae,12000.00,0.79,Desserts,Breakfast
165,2023/09/04,Mon,Indonesia,Strawberry Sundae,12000.00,0.79,Desserts,Breakfast
166,2023/09/04,Mon,Indonesia,Iced Lychee Tea,20000.00,1.31,Beverages,Breakfast
167,2023/09/04,Mon,Indonesia,Iced Coffee,19000.00,1.25,Beverages,Breakfast
168,2023/09/04,Mon,Indonesia,Coca Cola®,9500.00,0.62,Beverages,Breakfast
169,2023/09/04,Mon,Indonesia,Coke McFloat®,15000.00,0.98,Beverages,Breakfast
170,2023/09/04,Mon,Indonesia,Fanta®,9500.00,0.62,Beverages,Breakfast
171,2023/09/04,Mon,Indonesia,Fanta McFloat®,15000.00,0.98,Beverages,Breakfast
172,2023/09/04,Mon,Indonesia,Sprite®,9500.00,0.62,Beverages,Breakfast
173,2023/09/04,Mon,Indonesia,Fruit Tea Lemon ,9500.00,0.62,Beverages,Breakfast
174,2023/09/04,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.62,Beverages,Breakfast
175,2023/09/04,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Breakfast
176,2023/09/04,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.62,Beverages,Breakfast
177,2023/09/04,Mon,Indonesia,Milo ,13000.00,0.85,Beverages,Breakfast
178,2023/09/04,Mon,Indonesia,Premium Roast Coffee,12000.00,0.79,Beverages,Breakfast
179,2023/09/04,Mon,Indonesia,Hot Tea,12000.00,0.79,Beverages,Breakfast
180,2023/09/04,Mon,Indonesia,Mineral Water 600ml.,11500.00,0.75,Beverages,Breakfast
181,2023/09/04,Mon,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.95,Happy Meals,Breakfast
182,2023/09/04,Mon,Indonesia,Happy Meal® Chicken,45000.00,2.95,Happy Meals,Breakfast
183,2023/09/04,Mon,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.51,Family Package,Breakfast
184,2023/09/04,Mon,Indonesia,"Paket Keluarga  Seru Breakfast Happy Meal Egg & Cheese Muffin dan Mainan, Krispy",110000.00,7.21,Family Package,Breakfast
185,2023/09/04,Mon,Indonesia,PaMer 5,130000.00,8.52,Family Package,Breakfast
186,2023/09/04,Mon,Indonesia,PaMer 7,183000.00,12.00,Family Package,Breakfast
187,2023/09/04,Mon,Indonesia,Paket Hantaran McD,135000.00,8.85,Family Package,Breakfast
188,2023/09/04,Mon,Indonesia,Combo Cheese Croissant,48500.00,3.18,McCafé Pastries,Breakfast
189,2023/09/04,Mon,Indonesia,Combo Tuna Pastry,48500.00,3.18,McCafé Pastries,Breakfast
190,2023/09/04,Mon,Indonesia,Combo Chicken Curry Puff,48500.00,3.18,McCafé Pastries,Breakfast
191,2023/09/04,Mon,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.56,McCafé Pastries,Breakfast
192,2023/09/04,Mon,Indonesia,Lemon Cake,36000.00,2.36,McCafé Pastries,Breakfast
193,2023/09/04,Mon,Indonesia,Klepon Cake,36000.00,2.36,McCafé Pastries,Breakfast
194,2023/09/04,Mon,Indonesia,Choco Lover,36000.00,2.36,McCafé Pastries,Breakfast
195,2023/09/04,Mon,Indonesia,Choco Chip Muffin,26000.00,1.70,McCafé Pastries,Breakfast
196,2023/09/04,Mon,Indonesia,Banana Muffin,26000.00,1.70,McCafé Pastries,Breakfast
197,2023/09/04,Mon,Indonesia,Cheese Croissant,34000.00,2.23,McCafé Pastries,Breakfast
198,2023/09/04,Mon,Indonesia,Tuna Puff Pastry,34000.00,2.23,McCafé Pastries,Breakfast
199,2023/09/04,Mon,Indonesia,Chicken Curry Puff,34000.00,2.23,McCafé Pastries,Breakfast
200,2023/09/04,Mon,Indonesia,Cheese Stick,24500.00,1.61,McCafé Pastries,Breakfast
201,2023/09/04,Mon,Indonesia,Butter Croissant,24500.00,1.61,McCafé Pastries,Breakfast
202,2023/09/04,Mon,Indonesia,Himalayan Latte Frappe,43500.00,2.85,McCafé Drinks,Breakfast
203,2023/09/04,Mon,Indonesia,Himalayan Tea Frappe,41500.00,2.72,McCafé Drinks,Breakfast
204,2023/09/04,Mon,Indonesia,Iced Himalayan Latte,39000.00,2.56,McCafé Drinks,Breakfast
205,2023/09/04,Mon,Indonesia,Iced Himalayan Tea,37000.00,2.43,McCafé Drinks,Breakfast
206,2023/09/04,Mon,Indonesia,Mango Frappe,30000.00,1.97,McCafé Drinks,Breakfast
207,2023/09/04,Mon,Indonesia,Matcha Frappe,40000.00,2.62,McCafé Drinks,Breakfast
208,2023/09/04,Mon,Indonesia,Iced Matcha Latte,35000.00,2.29,McCafé Drinks,Breakfast
209,2023/09/04,Mon,Indonesia,Iced Café Matcha Fushion,37000.00,2.43,McCafé Drinks,Breakfast
210,2023/09/04,Mon,Indonesia,Hot Matcha Latte,29000.00,1.90,McCafé Drinks,Breakfast
211,2023/09/04,Mon,Indonesia,Iced Choco Frappe,35000.00,2.29,McCafé Drinks,Breakfast
212,2023/09/04,Mon,Indonesia,Iced Latte Frappe,34000.00,2.23,McCafé Drinks,Breakfast
213,2023/09/04,Mon,Indonesia,Iced Hazelnut Frappe,43000.00,2.82,McCafé Drinks,Breakfast
214,2023/09/04,Mon,Indonesia,Iced Chocolate,32000.00,2.10,McCafé Drinks,Breakfast
215,2023/09/04,Mon,Indonesia,Iced Coffee,28000.00,1.84,McCafé Drinks,Breakfast
216,2023/09/04,Mon,Indonesia,Iced Mocha Frappe,35000.00,2.29,McCafé Drinks,Breakfast
217,2023/09/04,Mon,Indonesia,Iced Vanilla Latte,35000.00,2.29,McCafé Drinks,Breakfast
218,2023/09/04,Mon,Indonesia,Iced Caramel Latte,35000.00,2.29,McCafé Drinks,Breakfast
219,2023/09/04,Mon,Indonesia,Iced Hazelnut Latte,35000.00,2.29,McCafé Drinks,Breakfast
220,2023/09/04,Mon,Indonesia,Hot Hazelnut Latte,29000.00,1.90,McCafé Drinks,Breakfast
221,2023/09/04,Mon,Indonesia,Hot Vanilla Latte,29000.00,1.90,McCafé Drinks,Breakfast
222,2023/09/04,Mon,Indonesia,Hot Caramel Latte,29000.00,1.90,McCafé Drinks,Breakfast
223,2023/09/04,Mon,Indonesia,Hot Chocolate,27000.00,1.77,McCafé Drinks,Breakfast
224,2023/09/04,Mon,Indonesia,Hot Mocha,27500.00,1.80,McCafé Drinks,Breakfast
225,2023/09/04,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.48,McCafé Drinks,Breakfast
226,2023/09/04,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.48,McCafé Drinks,Breakfast
227,2023/09/04,Mon,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.48,McCafé Drinks,Breakfast
228,2023/09/04,Mon,Indonesia,Hot Cappucino,25000.00,1.64,McCafé Drinks,Breakfast
229,2023/09/04,Mon,Indonesia,Iced Cappucino,30000.00,1.97,McCafé Drinks,Breakfast
230,2023/09/04,Mon,Indonesia,Hot Café Latte,25000.00,1.64,McCafé Drinks,Breakfast
231,2023/09/04,Mon,Indonesia,Iced Café Latte,30000.00,1.97,McCafé Drinks,Breakfast
232,2023/09/04,Mon,Indonesia,Hot Long Black,25000.00,1.64,McCafé Drinks,Breakfast
233,2023/09/04,Mon,Indonesia,Hot Flat White,25000.00,1.64,McCafé Drinks,Breakfast
