,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2022/10/01,Sat,Indonesia,Himalayan Latte Frappe,43500.00,2.85,Promotion Menu,Regular
2,2022/10/01,Sat,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.68,Promotion Menu,Regular
3,2022/10/01,Sat,Indonesia,Himalayan Tea Frappe,41500.00,2.72,Promotion Menu,Regular
4,2022/10/01,Sat,Indonesia,Himalayan Frappe with Cake,71500.00,4.68,Promotion Menu,Regular
5,2022/10/01,Sat,Indonesia,Iced Himalayan Latte,39000.00,2.55,Promotion Menu,Regular
6,2022/10/01,Sat,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.32,Promotion Menu,Regular
7,2022/10/01,Sat,Indonesia,Iced Himalayan Tea,37000.00,2.42,Promotion Menu,Regular
8,2022/10/01,Sat,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.32,Promotion Menu,Regular
9,2022/10/01,Sat,Indonesia,Double Big Mac®,61000.00,3.99,Promotion Menu,Regular
10,2022/10/01,Sat,Indonesia,Big Mac®  Beef Rasher,50500.00,3.30,Promotion Menu,Regular
11,2022/10/01,Sat,Indonesia,Cheeseburger McFlavor Fries with Beef Rasher Bites,25000.00,1.64,Promotion Menu,Regular
12,2022/10/01,Sat,Indonesia,Paket Hantaran McD,127000.00,8.31,Promotion Menu,Regular
13,2022/10/01,Sat,Indonesia,Himalayan Latte Frappe,43500.00,2.85,Promotion Menu,Breakfast
14,2022/10/01,Sat,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.68,Promotion Menu,Breakfast
15,2022/10/01,Sat,Indonesia,Himalayan Tea Frappe,41500.00,2.72,Promotion Menu,Breakfast
16,2022/10/01,Sat,Indonesia,Himalayan Frappe with Cake,71500.00,4.68,Promotion Menu,Breakfast
17,2022/10/01,Sat,Indonesia,Iced Himalayan Latte,39000.00,2.55,Promotion Menu,Breakfast
18,2022/10/01,Sat,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.32,Promotion Menu,Breakfast
19,2022/10/01,Sat,Indonesia,Iced Himalayan Tea,37000.00,2.42,Promotion Menu,Breakfast
20,2022/10/01,Sat,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.32,Promotion Menu,Breakfast
21,2022/10/01,Sat,Indonesia,Paket Hantaran McD,127000.00,8.31,Promotion Menu,Breakfast
22,2022/10/01,Sat,Indonesia,Double Big Mac®,61000.00,3.99,Ala Carte & Value Meals,Regular
23,2022/10/01,Sat,Indonesia,Big Mac®  Beef Rasher,50500.00,3.30,Ala Carte & Value Meals,Regular
24,2022/10/01,Sat,Indonesia,Big Mac®,37000.00,2.42,Ala Carte & Value Meals,Regular
25,2022/10/01,Sat,Indonesia,Paket Big Order,975000.00,63.81,Ala Carte & Value Meals,Regular
26,2022/10/01,Sat,Indonesia,Triple Burger with Cheese,45000.00,2.94,Ala Carte & Value Meals,Regular
27,2022/10/01,Sat,Indonesia,Double Cheeseburger,36000.00,2.36,Ala Carte & Value Meals,Regular
28,2022/10/01,Sat,Indonesia,Cheeseburger with Egg,30000.00,1.96,Ala Carte & Value Meals,Regular
29,2022/10/01,Sat,Indonesia,Cheeseburger Deluxe,28500.00,1.87,Ala Carte & Value Meals,Regular
30,2022/10/01,Sat,Indonesia,Cheeseburger,28500.00,1.87,Ala Carte & Value Meals,Regular
31,2022/10/01,Sat,Indonesia,Beef Burger Deluxe,24000.00,1.57,Ala Carte & Value Meals,Regular
32,2022/10/01,Sat,Indonesia,McSpicy™,38000.00,2.49,Ala Carte & Value Meals,Regular
33,2022/10/01,Sat,Indonesia,McChicken®,30000.00,1.96,Ala Carte & Value Meals,Regular
34,2022/10/01,Sat,Indonesia,Chicken Burger Deluxe,24000.00,1.57,Ala Carte & Value Meals,Regular
35,2022/10/01,Sat,Indonesia,Fish Fillet Burger,29000.00,1.90,Ala Carte & Value Meals,Regular
36,2022/10/01,Sat,Indonesia,McNuggets® 6pcs,29500.00,1.93,Ala Carte & Value Meals,Regular
37,2022/10/01,Sat,Indonesia,McNuggets®  9pcs,39500.00,2.59,Ala Carte & Value Meals,Regular
38,2022/10/01,Sat,Indonesia,PaMer 7,161000.00,10.54,Ala Carte & Value Meals,Regular
39,2022/10/01,Sat,Indonesia,PaMer 5,111000.00,7.26,Ala Carte & Value Meals,Regular
40,2022/10/01,Sat,Indonesia,PaNas Spesial,42000.00,2.75,Ala Carte & Value Meals,Regular
41,2022/10/01,Sat,Indonesia,PaNas 1,34500.00,2.26,Ala Carte & Value Meals,Regular
42,2022/10/01,Sat,Indonesia,PaNas 2 with Rice,46500.00,3.04,Ala Carte & Value Meals,Regular
43,2022/10/01,Sat,Indonesia,PaNas2 Krispy McFlavor Set,60000.00,3.93,Ala Carte & Value Meals,Regular
44,2022/10/01,Sat,Indonesia,PaNas 2 with Fries,49000.00,3.21,Ala Carte & Value Meals,Regular
45,2022/10/01,Sat,Indonesia,Nasi Uduk McD,20000.00,1.31,Ala Carte & Value Meals,Regular
46,2022/10/01,Sat,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.70,Ala Carte & Value Meals,Regular
47,2022/10/01,Sat,Indonesia,Cheeseburger McFlavor Fries with Beef Rasher Bites,25000.00,1.64,Sides,Regular
48,2022/10/01,Sat,Indonesia,Apple Pie,11500.00,0.75,Sides,Regular
49,2022/10/01,Sat,Indonesia,Share Box with Cajun Garlic Sauce,42500.00,2.78,Sides,Regular
50,2022/10/01,Sat,Indonesia,Honey Garlic Fish Rice,18000.00,1.18,Sides,Regular
51,2022/10/01,Sat,Indonesia,Honey Garlic Chicken Rice,18000.00,1.18,Sides,Regular
52,2022/10/01,Sat,Indonesia,Rica Rica Fish Rice,18000.00,1.18,Sides,Regular
53,2022/10/01,Sat,Indonesia,Rica Rica Chicken Rice,18000.00,1.18,Sides,Regular
54,2022/10/01,Sat,Indonesia,Beef Burger,16500.00,1.08,Sides,Regular
55,2022/10/01,Sat,Indonesia,Chicken Burger,16500.00,1.08,Sides,Regular
56,2022/10/01,Sat,Indonesia,Fish Snack Wrap,16500.00,1.08,Sides,Regular
57,2022/10/01,Sat,Indonesia,Chicken Snack Wrap™,16500.00,1.08,Sides,Regular
58,2022/10/01,Sat,Indonesia,McNuggets®  4pcs,22000.00,1.44,Sides,Regular
59,2022/10/01,Sat,Indonesia,Spicy Chicken Bites,11500.00,0.75,Sides,Regular
60,2022/10/01,Sat,Indonesia,Spicy Chicken Fingers 5pcs,13500.00,0.88,Sides,Regular
61,2022/10/01,Sat,Indonesia,French Fries,19000.00,1.24,Sides,Regular
62,2022/10/01,Sat,Indonesia,1+1 Beefburger,21000.00,1.37,Sides,Regular
63,2022/10/01,Sat,Indonesia,1+1 Chicken  Burger,21000.00,1.37,Sides,Regular
64,2022/10/01,Sat,Indonesia,1+1 Chicken Snack Wrap,21000.00,1.37,Sides,Regular
65,2022/10/01,Sat,Indonesia,1+1 Fish Snack Wrap,21000.00,1.37,Sides,Regular
66,2022/10/01,Sat,Indonesia,1+1 Spicy Chicken Bites,21000.00,1.37,Sides,Regular
67,2022/10/01,Sat,Indonesia,1+1 Chicken Fingers,21000.00,1.37,Sides,Regular
68,2022/10/01,Sat,Indonesia,1+1 Reg Fries,21000.00,1.37,Sides,Regular
69,2022/10/01,Sat,Indonesia,1+1 Sweet Corn,21000.00,1.37,Sides,Regular
70,2022/10/01,Sat,Indonesia,1+1 Honey Garlic Chicken McD,22500.00,1.47,Sides,Regular
71,2022/10/01,Sat,Indonesia,1+1 Rica Chicken Rice McD,22500.00,1.47,Sides,Regular
72,2022/10/01,Sat,Indonesia,1+1 Rica Fish McD,22500.00,1.47,Sides,Regular
73,2022/10/01,Sat,Indonesia,1+1 Honey Garlic Fish McD,22500.00,1.47,Sides,Regular
74,2022/10/01,Sat,Indonesia,Sweet Corn,11500.00,0.75,Sides,Regular
75,2022/10/01,Sat,Indonesia,Rice,9000.00,0.59,Sides,Regular
76,2022/10/01,Sat,Indonesia,McFlurry®  featuring Oreo,12500.00,0.82,Desserts,Regular
77,2022/10/01,Sat,Indonesia,Choco McFlurry®,12500.00,0.82,Desserts,Regular
78,2022/10/01,Sat,Indonesia,Chocolate Sundae,11000.00,0.72,Desserts,Regular
79,2022/10/01,Sat,Indonesia,Strawberry Sundae,11000.00,0.72,Desserts,Regular
80,2022/10/01,Sat,Indonesia,Iced Lychee Tea,19500.00,1.28,Beverages,Regular
81,2022/10/01,Sat,Indonesia,Iced Coffee,18000.00,1.18,Beverages,Regular
82,2022/10/01,Sat,Indonesia,Iced Coffee Jelly,20000.00,1.31,Beverages,Regular
83,2022/10/01,Sat,Indonesia,Iced Coffee Float,21000.00,1.37,Beverages,Regular
84,2022/10/01,Sat,Indonesia,Iced Coffee Jelly Float,23000.00,1.51,Beverages,Regular
85,2022/10/01,Sat,Indonesia,Country Choice Orange 250ml,13500.00,0.88,Beverages,Regular
86,2022/10/01,Sat,Indonesia,Coca Cola®,9000.00,0.59,Beverages,Regular
87,2022/10/01,Sat,Indonesia,Coke McFloat®,13000.00,0.85,Beverages,Regular
88,2022/10/01,Sat,Indonesia,Fanta®,9000.00,0.59,Beverages,Regular
89,2022/10/01,Sat,Indonesia,Fanta McFloat®,13000.00,0.85,Beverages,Regular
90,2022/10/01,Sat,Indonesia,Sprite®,9000.00,0.59,Beverages,Regular
91,2022/10/01,Sat,Indonesia,Fruit Tea Lemon ,9000.00,0.59,Beverages,Regular
92,2022/10/01,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.59,Beverages,Regular
93,2022/10/01,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Regular
94,2022/10/01,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.59,Beverages,Regular
95,2022/10/01,Sat,Indonesia,Milo ,13000.00,0.85,Beverages,Regular
96,2022/10/01,Sat,Indonesia,Premium Roast Coffee,12000.00,0.79,Beverages,Regular
97,2022/10/01,Sat,Indonesia,Hot Tea,12000.00,0.79,Beverages,Regular
98,2022/10/01,Sat,Indonesia,Mineral Water 600ml.,9500.00,0.62,Beverages,Regular
99,2022/10/01,Sat,Indonesia,Happy Meal® Chicken Burger,39500.00,2.59,Happy Meals,Regular
100,2022/10/01,Sat,Indonesia,Happy Meal® McNuggets® 4Pcs,39500.00,2.59,Happy Meals,Regular
101,2022/10/01,Sat,Indonesia,Happy Meal® Beef Burger,39500.00,2.59,Happy Meals,Regular
102,2022/10/01,Sat,Indonesia,Happy Meal® Chicken,39500.00,2.59,Happy Meals,Regular
103,2022/10/01,Sat,Indonesia,Family Time Bertiga Happy Meal Beef Burger,87000.00,5.69,Family Package,Regular
104,2022/10/01,Sat,Indonesia,Family Time Bertiga Happy Meal Ayam McD,87000.00,5.69,Family Package,Regular
105,2022/10/01,Sat,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,102000.00,6.68,Family Package,Regular
106,2022/10/01,Sat,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,102000.00,6.68,Family Package,Regular
107,2022/10/01,Sat,Indonesia,PaMer 5,111000.00,7.26,Family Package,Regular
108,2022/10/01,Sat,Indonesia,PaMer 7,161000.00,10.54,Family Package,Regular
109,2022/10/01,Sat,Indonesia,Paket Hantaran McD,127000.00,8.31,Family Package,Regular
110,2022/10/01,Sat,Indonesia,Combo Cheese Croissant,44500.00,2.91,McCafé Pastries,Regular
111,2022/10/01,Sat,Indonesia,Combo Tuna Pastry,44500.00,2.91,McCafé Pastries,Regular
112,2022/10/01,Sat,Indonesia,Combo Chicken Curry Puff,44500.00,2.91,McCafé Pastries,Regular
113,2022/10/01,Sat,Indonesia,Butter Croissant + Regular Hot Cappuccino,36000.00,2.36,McCafé Pastries,Regular
114,2022/10/01,Sat,Indonesia,Lemon Cake,33500.00,2.19,McCafé Pastries,Regular
115,2022/10/01,Sat,Indonesia,Klepon Cake,33500.00,2.19,McCafé Pastries,Regular
116,2022/10/01,Sat,Indonesia,Choco Lover,33500.00,2.19,McCafé Pastries,Regular
117,2022/10/01,Sat,Indonesia,Choco Chip Muffin,23500.00,1.54,McCafé Pastries,Regular
118,2022/10/01,Sat,Indonesia,Banana Muffin,23500.00,1.54,McCafé Pastries,Regular
119,2022/10/01,Sat,Indonesia,Cheese Croissant,31500.00,2.06,McCafé Pastries,Regular
120,2022/10/01,Sat,Indonesia,Tuna Puff Pastry,31500.00,2.06,McCafé Pastries,Regular
121,2022/10/01,Sat,Indonesia,Chicken Curry Puff,31500.00,2.06,McCafé Pastries,Regular
122,2022/10/01,Sat,Indonesia,Cheese Stick,22000.00,1.44,McCafé Pastries,Regular
123,2022/10/01,Sat,Indonesia,Butter Croissant,22000.00,1.44,McCafé Pastries,Regular
124,2022/10/01,Sat,Indonesia,Himalayan Latte Frappe,43500.00,2.85,McCafé Drinks,Regular
125,2022/10/01,Sat,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.68,McCafé Drinks,Regular
126,2022/10/01,Sat,Indonesia,Himalayan Tea Frappe,41500.00,2.72,McCafé Drinks,Regular
127,2022/10/01,Sat,Indonesia,Himalayan Frappe with Cake,71500.00,4.68,McCafé Drinks,Regular
128,2022/10/01,Sat,Indonesia,Iced Himalayan Latte,39000.00,2.55,McCafé Drinks,Regular
129,2022/10/01,Sat,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.32,McCafé Drinks,Regular
130,2022/10/01,Sat,Indonesia,Iced Himalayan Tea,37000.00,2.42,McCafé Drinks,Regular
131,2022/10/01,Sat,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.32,McCafé Drinks,Regular
132,2022/10/01,Sat,Indonesia,Mango Frappe,27000.00,1.77,McCafé Drinks,Regular
133,2022/10/01,Sat,Indonesia,Matcha Frappe,37000.00,2.42,McCafé Drinks,Regular
134,2022/10/01,Sat,Indonesia,Iced Matcha Latte,33000.00,2.16,McCafé Drinks,Regular
135,2022/10/01,Sat,Indonesia,Iced Café Matcha Fushion,35000.00,2.29,McCafé Drinks,Regular
136,2022/10/01,Sat,Indonesia,Hot Matcha Latte,27000.00,1.77,McCafé Drinks,Regular
137,2022/10/01,Sat,Indonesia,Iced Choco Frappe,32000.00,2.09,McCafé Drinks,Regular
138,2022/10/01,Sat,Indonesia,Iced Latte Frappe,31000.00,2.03,McCafé Drinks,Regular
139,2022/10/01,Sat,Indonesia,Iced Hazelnut Frappe,40000.00,2.62,McCafé Drinks,Regular
140,2022/10/01,Sat,Indonesia,Iced Chocolate,30000.00,1.96,McCafé Drinks,Regular
141,2022/10/01,Sat,Indonesia,Iced Coffee,26000.00,1.70,McCafé Drinks,Regular
142,2022/10/01,Sat,Indonesia,Iced Mocha Frappe,32000.00,2.09,McCafé Drinks,Regular
143,2022/10/01,Sat,Indonesia,Iced Vanilla Latte,33000.00,2.16,McCafé Drinks,Regular
144,2022/10/01,Sat,Indonesia,Iced Caramel Latte,33000.00,2.16,McCafé Drinks,Regular
145,2022/10/01,Sat,Indonesia,Iced Hazelnut Latte,33000.00,2.16,McCafé Drinks,Regular
146,2022/10/01,Sat,Indonesia,Hot Hazelnut Latte,27000.00,1.77,McCafé Drinks,Regular
147,2022/10/01,Sat,Indonesia,Hot Vanilla Latte,27000.00,1.77,McCafé Drinks,Regular
148,2022/10/01,Sat,Indonesia,Hot Caramel Latte,27000.00,1.77,McCafé Drinks,Regular
149,2022/10/01,Sat,Indonesia,Hot Chocolate,25000.00,1.64,McCafé Drinks,Regular
150,2022/10/01,Sat,Indonesia,Hot Mocha,25000.00,1.64,McCafé Drinks,Regular
151,2022/10/01,Sat,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.31,McCafé Drinks,Regular
152,2022/10/01,Sat,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.31,McCafé Drinks,Regular
153,2022/10/01,Sat,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.31,McCafé Drinks,Regular
154,2022/10/01,Sat,Indonesia,Hot Cappucino,23000.00,1.51,McCafé Drinks,Regular
155,2022/10/01,Sat,Indonesia,Iced Cappucino,28000.00,1.83,McCafé Drinks,Regular
156,2022/10/01,Sat,Indonesia,Hot Café Latte,23000.00,1.51,McCafé Drinks,Regular
157,2022/10/01,Sat,Indonesia,Iced Café Latte,28000.00,1.83,McCafé Drinks,Regular
158,2022/10/01,Sat,Indonesia,Hot Long Black,23000.00,1.51,McCafé Drinks,Regular
159,2022/10/01,Sat,Indonesia,Hot Flat White,23000.00,1.51,McCafé Drinks,Regular
160,2022/10/01,Sat,Indonesia,Paket Big Order,975000.00,63.81,Breakfast & Value Meals,Breakfast
161,2022/10/01,Sat,Indonesia,Sausage Wrap,23000.00,1.51,Breakfast & Value Meals,Breakfast
162,2022/10/01,Sat,Indonesia,Egg & Cheese Muffin,15500.00,1.01,Breakfast & Value Meals,Breakfast
163,2022/10/01,Sat,Indonesia,Chicken Muffin,24000.00,1.57,Breakfast & Value Meals,Breakfast
164,2022/10/01,Sat,Indonesia,Chicken McMuffin® with Egg,28000.00,1.83,Breakfast & Value Meals,Breakfast
165,2022/10/01,Sat,Indonesia,Egg McMuffin®,25000.00,1.64,Breakfast & Value Meals,Breakfast
166,2022/10/01,Sat,Indonesia,Sausage McMuffin®,26000.00,1.70,Breakfast & Value Meals,Breakfast
167,2022/10/01,Sat,Indonesia,Sausage McMuffin® with Egg,29500.00,1.93,Breakfast & Value Meals,Breakfast
168,2022/10/01,Sat,Indonesia,Big Breakfast,36000.00,2.36,Breakfast & Value Meals,Breakfast
169,2022/10/01,Sat,Indonesia,Hotcakes 2pcs,23000.00,1.51,Breakfast & Value Meals,Breakfast
170,2022/10/01,Sat,Indonesia,Hotcakes 3pcs,28000.00,1.83,Breakfast & Value Meals,Breakfast
171,2022/10/01,Sat,Indonesia,PaMer 7,161000.00,10.54,Breakfast & Value Meals,Breakfast
172,2022/10/01,Sat,Indonesia,PaMer 5,111000.00,7.26,Breakfast & Value Meals,Breakfast
173,2022/10/01,Sat,Indonesia,PaNas Spesial,42000.00,2.75,Breakfast & Value Meals,Breakfast
174,2022/10/01,Sat,Indonesia,PaNas 1,34500.00,2.26,Breakfast & Value Meals,Breakfast
175,2022/10/01,Sat,Indonesia,PaNas 2 with Rice,46500.00,3.04,Breakfast & Value Meals,Breakfast
