,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/12/16,Mon,Indonesia,HEMAT - 2 Ayam Krispy McD + 2 Rice + 2 Fruitea Lemon,52000.00,3.26,Promotion,Regular
2,2024/12/16,Mon,Indonesia,HEMAT - Ayam Krispy McD + Beefburger + Rice + French Fries + 2 Fruit Tea Lemon,57000.00,3.57,Promotion,Regular
3,2024/12/16,Mon,Indonesia,HEMAT - Ayam Krispy McD + 4 McNuggets + Rice  + French Fries  + 2 Fruit Tea Lemon,59000.00,3.70,Promotion,Regular
4,2024/12/16,Mon,Indonesia,HEMAT - 2 Paket HeBat Korean Soy Garlic Wings,55000.00,3.45,Promotion,Regular
5,2024/12/16,Mon,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.35,Promotion,Regular
6,2024/12/16,Mon,Indonesia,HEMAT - 2 Ayam Krispy McD + 2 Rice + 2 Fruitea Lemon,52000.00,3.26,Promotion,Breakfast
7,2024/12/16,Mon,Indonesia,HEMAT - 2 Paket HeBat Korean Soy Garlic Wings,55000.00,3.45,Promotion,Breakfast
8,2024/12/16,Mon,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.35,Promotion,Breakfast
9,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg Beef Burger Deluxe Free McFlurry feat. OREO,51500.00,3.23,Exclusive Delivery,Regular
10,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg Cheeseburger Free McFlurry feat. OREO,57000.00,3.57,Exclusive Delivery,Regular
11,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg Cheeseburger Deluxe Free McFlurry feat. OREO,59000.00,3.70,Exclusive Delivery,Regular
12,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg Double Cheeseburger Free McFlurry feat. OREO,65500.00,4.11,Exclusive Delivery,Regular
13,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg Big Mac Free McFlurry feat. OREO,67500.00,4.23,Exclusive Delivery,Regular
14,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg Triple Cheeseburger Free McFlurry feat. OREO,85500.00,5.36,Exclusive Delivery,Regular
15,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg Chicken Burger Deluxe Free McFlurry feat. OREO,51500.00,3.23,Exclusive Delivery,Regular
16,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg McChicken Burger Free McFlurry feat. OREO,56500.00,3.54,Exclusive Delivery,Regular
17,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg McSpicy Chicken Burger Free McFlurry feat. OREO,64500.00,4.04,Exclusive Delivery,Regular
18,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg Fish Filet Burger Free McFlurry feat. OREO,56500.00,3.54,Exclusive Delivery,Regular
19,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg 6 PCS McNuggets Free McFlurry feat. OREO,61000.00,3.82,Exclusive Delivery,Regular
20,2024/12/16,Mon,Indonesia,PROMO - Paket Hemat Lrg 2 Ayam McD Krispy with Fries Free McFlurry feat. OREO,62000.00,3.89,Exclusive Delivery,Regular
21,2024/12/16,Mon,Indonesia,PROMO - PaNas 2 Lrg Ayam McD Krispy Free McFlurry feat. OREO,58000.00,3.64,Exclusive Delivery,Regular
