,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/11/29,Fri,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.10,Promotion,Regular
2,2024/11/29,Fri,Indonesia,PROMO - 2 Cheeseburger,45000.00,2.84,Promotion,Regular
3,2024/11/29,Fri,Indonesia,PROMO - 2 Double Cheeseburger,65000.00,4.10,Promotion,Regular
4,2024/11/29,Fri,Indonesia,PaNas Special Ayam Gulai McD,50000.00,3.15,Promotion,Regular
5,2024/11/29,Fri,Indonesia,PaNas 1 Ayam Gulai McD,42500.00,2.68,Promotion,Regular
6,2024/11/29,Fri,Indonesia,PaNas 2 Ayam Gulai McD,58500.00,3.69,Promotion,Regular
7,2024/11/29,Fri,Indonesia,PaNas 2 Fries Ayam Gulai McD,62500.00,3.94,Promotion,Regular
8,2024/11/29,Fri,Indonesia,PaMer 5 Ayam Gulai McD,151500.00,9.54,Promotion,Regular
9,2024/11/29,Fri,Indonesia,PaMer 7 Ayam Gulai McD,191500.00,12.06,Promotion,Regular
10,2024/11/29,Fri,Indonesia,2 Pcs Ayam McD Gulai (ALC),50000.00,3.15,Promotion,Regular
11,2024/11/29,Fri,Indonesia,Milk Tea McFlurry with Jelly Ball,18000.00,1.13,Promotion,Regular
12,2024/11/29,Fri,Indonesia,Milk Tea McFlurry with OREO,18000.00,1.13,Promotion,Regular
13,2024/11/29,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.36,Promotion,Regular
14,2024/11/29,Fri,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.10,Promotion,Breakfast
15,2024/11/29,Fri,Indonesia,PaNas Special Ayam Gulai McD,50000.00,3.15,Promotion,Breakfast
16,2024/11/29,Fri,Indonesia,PaNas 1 Ayam Gulai McD,42500.00,2.68,Promotion,Breakfast
17,2024/11/29,Fri,Indonesia,PaNas 2 Ayam Gulai McD,58500.00,3.69,Promotion,Breakfast
18,2024/11/29,Fri,Indonesia,PaMer 5 Ayam Gulai McD,151500.00,9.54,Promotion,Breakfast
19,2024/11/29,Fri,Indonesia,PaMer 7 Ayam Gulai McD,191500.00,12.06,Promotion,Breakfast
20,2024/11/29,Fri,Indonesia,2 Pcs Ayam McD Gulai (ALC),50000.00,3.15,Promotion,Breakfast
21,2024/11/29,Fri,Indonesia,Milk Tea McFlurry with Jelly Ball,18000.00,1.13,Promotion,Breakfast
22,2024/11/29,Fri,Indonesia,Milk Tea McFlurry with OREO,18000.00,1.13,Promotion,Breakfast
23,2024/11/29,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.36,Promotion,Breakfast
24,2024/11/29,Fri,Indonesia,Paket Kenyang,150000.00,9.45,Exclusive Delivery,Regular
25,2024/11/29,Fri,Indonesia,Paket Ngemil,110000.00,6.93,Exclusive Delivery,Regular
26,2024/11/29,Fri,Indonesia,Paket Manis,71500.00,4.50,Exclusive Delivery,Regular
27,2024/11/29,Fri,Indonesia,Big Mac®,44500.00,2.80,Burger & McNuggets,Regular
28,2024/11/29,Fri,Indonesia,Triple Cheeseburger,63500.00,4.00,Burger & McNuggets,Regular
29,2024/11/29,Fri,Indonesia,Double Cheeseburger,42000.00,2.65,Burger & McNuggets,Regular
30,2024/11/29,Fri,Indonesia,Cheeseburger Deluxe,35000.00,2.21,Burger & McNuggets,Regular
31,2024/11/29,Fri,Indonesia,Cheeseburger,33000.00,2.08,Burger & McNuggets,Regular
