,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
28,2024/07/01,Mon,Indonesia,McChicken Burger,32500.00,1.98,Ala Carte & Value Meals,Regular
29,2024/07/01,Mon,Indonesia,Chicken Burger Deluxe,26500.00,1.61,Ala Carte & Value Meals,Regular
30,2024/07/01,Mon,Indonesia,Fish Burger,33000.00,2.01,Ala Carte & Value Meals,Regular
31,2024/07/01,Mon,Indonesia,PaMer 7,184000.00,11.21,Ala Carte & Value Meals,Regular
32,2024/07/01,Mon,Indonesia,PaMer 5,131500.00,8.01,Ala Carte & Value Meals,Regular
33,2024/07/01,Mon,Indonesia,PaNas Spesial,47000.00,2.86,Ala Carte & Value Meals,Regular
34,2024/07/01,Mon,Indonesia,PaNas 1,39000.00,2.38,Ala Carte & Value Meals,Regular
35,2024/07/01,Mon,Indonesia,PaNas 2 with Rice,51500.00,3.14,Ala Carte & Value Meals,Regular
36,2024/07/01,Mon,Indonesia,PaNas 2 with Fries,53000.00,3.23,Ala Carte & Value Meals,Regular
37,2024/07/01,Mon,Indonesia,Nasi Uduk McD,21500.00,1.31,Ala Carte & Value Meals,Regular
38,2024/07/01,Mon,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.83,Ala Carte & Value Meals,Regular
39,2024/07/01,Mon,Indonesia,Spicy Korean McShaker Fries,24500.00,1.49,Sides,Regular
40,2024/07/01,Mon,Indonesia,Choco Caramel Pie,17000.00,1.04,Sides,Regular
41,2024/07/01,Mon,Indonesia,Paket Kenyang,130000.00,7.92,Sides,Regular
42,2024/07/01,Mon,Indonesia,Paket Ngemil,110000.00,6.70,Sides,Regular
43,2024/07/01,Mon,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.01,Sides,Regular
44,2024/07/01,Mon,Indonesia,McNuggets®  4pcs,27000.00,1.64,Sides,Regular
45,2024/07/01,Mon,Indonesia,Apple Pie,12500.00,0.76,Sides,Regular
46,2024/07/01,Mon,Indonesia,Beef Burger,22500.00,1.37,Sides,Regular
47,2024/07/01,Mon,Indonesia,Chicken Burger,22500.00,1.37,Sides,Regular
48,2024/07/01,Mon,Indonesia,Chicken Snack Wrap™,17500.00,1.07,Sides,Regular
49,2024/07/01,Mon,Indonesia,Spicy Chicken Bites,13000.00,0.79,Sides,Regular
50,2024/07/01,Mon,Indonesia,French Fries,20500.00,1.25,Sides,Regular
51,2024/07/01,Mon,Indonesia,Sweet Corn,13000.00,0.79,Sides,Regular
52,2024/07/01,Mon,Indonesia,Rice,10000.00,0.61,Sides,Regular
53,2024/07/01,Mon,Indonesia,McFlurry®  featuring Oreo,14000.00,0.85,Desserts,Regular
54,2024/07/01,Mon,Indonesia,Choco McFlurry®,14000.00,0.85,Desserts,Regular
55,2024/07/01,Mon,Indonesia,Double Choco Sundae,13500.00,0.82,Desserts,Regular
56,2024/07/01,Mon,Indonesia,Chocolate Strawberry Sundae,13500.00,0.82,Desserts,Regular
57,2024/07/01,Mon,Indonesia,Chocolate Sundae,12000.00,0.73,Desserts,Regular
58,2024/07/01,Mon,Indonesia,Strawberry Sundae,12000.00,0.73,Desserts,Regular
59,2024/07/01,Mon,Indonesia,Sprite x Italian Soda,15000.00,0.91,Beverages,Regular
60,2024/07/01,Mon,Indonesia,Fruit Tea Cocopandan,11500.00,0.70,Beverages,Regular
61,2024/07/01,Mon,Indonesia,Iced Lychee Tea,20000.00,1.22,Beverages,Regular
62,2024/07/01,Mon,Indonesia,Iced Coffee,23000.00,1.40,Beverages,Regular
63,2024/07/01,Mon,Indonesia,Coca Cola®,10000.00,0.61,Beverages,Regular
64,2024/07/01,Mon,Indonesia,Receh - McFloat Coke,12000.00,0.73,Beverages,Regular
65,2024/07/01,Mon,Indonesia,Fanta®,10000.00,0.61,Beverages,Regular
66,2024/07/01,Mon,Indonesia,Receh - McFloat Fanta,12000.00,0.73,Beverages,Regular
67,2024/07/01,Mon,Indonesia,Sprite®,10000.00,0.61,Beverages,Regular
68,2024/07/01,Mon,Indonesia,Fruit Tea Lemon,10000.00,0.61,Beverages,Regular
69,2024/07/01,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.61,Beverages,Regular
70,2024/07/01,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.61,Beverages,Regular
71,2024/07/01,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.61,Beverages,Regular
72,2024/07/01,Mon,Indonesia,Milo ,19500.00,1.19,Beverages,Regular
73,2024/07/01,Mon,Indonesia,Premium Roast Coffee,12000.00,0.73,Beverages,Regular
74,2024/07/01,Mon,Indonesia,Hot Tea,12000.00,0.73,Beverages,Regular
75,2024/07/01,Mon,Indonesia,Mineral Water 600ml.,11500.00,0.70,Beverages,Regular
76,2024/07/01,Mon,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.74,Happy Meals,Regular
77,2024/07/01,Mon,Indonesia,Happy Meal® Beef Burger,45000.00,2.74,Happy Meals,Regular
78,2024/07/01,Mon,Indonesia,Happy Meal® Chicken,45000.00,2.74,Happy Meals,Regular
79,2024/07/01,Mon,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.54,Family Package,Regular
80,2024/07/01,Mon,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.67,Family Package,Regular
81,2024/07/01,Mon,Indonesia,PaMer 5,131500.00,8.01,Family Package,Regular
82,2024/07/01,Mon,Indonesia,PaMer 7,184000.00,11.21,Family Package,Regular
83,2024/07/01,Mon,Indonesia,Paket Hantaran McD,135000.00,8.22,Family Package,Regular
84,2024/07/01,Mon,Indonesia,Combo Cheese Croissant,48500.00,2.95,McCafé Pastries,Regular
85,2024/07/01,Mon,Indonesia,Combo Tuna Pastry,48500.00,2.95,McCafé Pastries,Regular
86,2024/07/01,Mon,Indonesia,Combo Chicken Curry Puff,48500.00,2.95,McCafé Pastries,Regular
87,2024/07/01,Mon,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.38,McCafé Pastries,Regular
88,2024/07/01,Mon,Indonesia,Lemon Cake,36000.00,2.19,McCafé Pastries,Regular
89,2024/07/01,Mon,Indonesia,Klepon Cake,36000.00,2.19,McCafé Pastries,Regular
90,2024/07/01,Mon,Indonesia,Choco Lover,36000.00,2.19,McCafé Pastries,Regular
91,2024/07/01,Mon,Indonesia,Choco Chip Muffin,26000.00,1.58,McCafé Pastries,Regular
92,2024/07/01,Mon,Indonesia,Banana Muffin,26000.00,1.58,McCafé Pastries,Regular
93,2024/07/01,Mon,Indonesia,Cheese Croissant,34000.00,2.07,McCafé Pastries,Regular
94,2024/07/01,Mon,Indonesia,Tuna Puff Pastry,34000.00,2.07,McCafé Pastries,Regular
95,2024/07/01,Mon,Indonesia,Chicken Curry Puff,34000.00,2.07,McCafé Pastries,Regular
96,2024/07/01,Mon,Indonesia,Cheese Stick,24500.00,1.49,McCafé Pastries,Regular
97,2024/07/01,Mon,Indonesia,Butter Croissant,24500.00,1.49,McCafé Pastries,Regular
98,2024/07/01,Mon,Indonesia,Iced Chocolate Hazelnut,39000.00,2.38,McCafé Drinks,Regular
99,2024/07/01,Mon,Indonesia,Frappe Hazelnut Latte,40000.00,2.44,McCafé Drinks,Regular
100,2024/07/01,Mon,Indonesia,Matcha Frappe,40000.00,2.44,McCafé Drinks,Regular
101,2024/07/01,Mon,Indonesia,Iced Mocha Frappe,35000.00,2.13,McCafé Drinks,Regular
102,2024/07/01,Mon,Indonesia,Iced Choco Frappe,35000.00,2.13,McCafé Drinks,Regular
103,2024/07/01,Mon,Indonesia,Iced Latte Frappe,34000.00,2.07,McCafé Drinks,Regular
104,2024/07/01,Mon,Indonesia,Mango Frappe,30000.00,1.83,McCafé Drinks,Regular
105,2024/07/01,Mon,Indonesia,Iced Vanilla Latte,35000.00,2.13,McCafé Drinks,Regular
106,2024/07/01,Mon,Indonesia,Iced Caramel Latte,35000.00,2.13,McCafé Drinks,Regular
107,2024/07/01,Mon,Indonesia,Iced Hazelnut Latte,35000.00,2.13,McCafé Drinks,Regular
108,2024/07/01,Mon,Indonesia,Iced Cappucino,30000.00,1.83,McCafé Drinks,Regular
109,2024/07/01,Mon,Indonesia,Iced Café Latte,30000.00,1.83,McCafé Drinks,Regular
110,2024/07/01,Mon,Indonesia,Iced Coffee,28000.00,1.71,McCafé Drinks,Regular
111,2024/07/01,Mon,Indonesia,Iced Café Matcha Fushion,37000.00,2.25,McCafé Drinks,Regular
112,2024/07/01,Mon,Indonesia,Iced Matcha Latte,35000.00,2.13,McCafé Drinks,Regular
113,2024/07/01,Mon,Indonesia,Iced Chocolate,32000.00,1.95,McCafé Drinks,Regular
114,2024/07/01,Mon,Indonesia,Hot Caramel Latte,29000.00,1.77,McCafé Drinks,Regular
115,2024/07/01,Mon,Indonesia,Hot Vanilla Latte,29000.00,1.77,McCafé Drinks,Regular
116,2024/07/01,Mon,Indonesia,Hot Caramel Latte,32000.00,1.95,McCafé Drinks,Regular
117,2024/07/01,Mon,Indonesia,Hot Hazelnut Latte,29000.00,1.77,McCafé Drinks,Regular
118,2024/07/01,Mon,Indonesia,Hot Matcha Latte,29000.00,1.77,McCafé Drinks,Regular
119,2024/07/01,Mon,Indonesia,Hot Mocha,27500.00,1.68,McCafé Drinks,Regular
120,2024/07/01,Mon,Indonesia,Hot Chocolate,27000.00,1.64,McCafé Drinks,Regular
121,2024/07/01,Mon,Indonesia,Hot Cappucino,25000.00,1.52,McCafé Drinks,Regular
122,2024/07/01,Mon,Indonesia,Hot Café Latte,25000.00,1.52,McCafé Drinks,Regular
123,2024/07/01,Mon,Indonesia,Hot Flat White,25000.00,1.52,McCafé Drinks,Regular
124,2024/07/01,Mon,Indonesia,Hot Long Black,25000.00,1.52,McCafé Drinks,Regular
125,2024/07/01,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.37,McCafé Drinks,Regular
126,2024/07/01,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.37,McCafé Drinks,Regular
127,2024/07/01,Mon,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.37,McCafé Drinks,Regular
128,2024/07/01,Mon,Indonesia,PaNas 2 Ayam Gulai McD,66000.00,4.02,Breakfast & Value Meals,Breakfast
129,2024/07/01,Mon,Indonesia,PaMer 7 Ayam Gulai McD,198500.00,12.09,Breakfast & Value Meals,Breakfast
130,2024/07/01,Mon,Indonesia,Paket Korean Soy Garlic Wings,45000.00,2.74,Breakfast & Value Meals,Breakfast
131,2024/07/01,Mon,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.02,Breakfast & Value Meals,Breakfast
132,2024/07/01,Mon,Indonesia,Sausage Wrap,27500.00,1.68,Breakfast & Value Meals,Breakfast
133,2024/07/01,Mon,Indonesia,Egg & Cheese Muffin,20000.00,1.22,Breakfast & Value Meals,Breakfast
134,2024/07/01,Mon,Indonesia,Chicken Muffin,28500.00,1.74,Breakfast & Value Meals,Breakfast
135,2024/07/01,Mon,Indonesia,Chicken McMuffin® with Egg,33000.00,2.01,Breakfast & Value Meals,Breakfast
136,2024/07/01,Mon,Indonesia,Egg McMuffin®,29000.00,1.77,Breakfast & Value Meals,Breakfast
137,2024/07/01,Mon,Indonesia,Paket Big Order,587500.00,35.79,Breakfast & Value Meals,Breakfast
138,2024/07/01,Mon,Indonesia,Sausage McMuffin®,30500.00,1.86,Breakfast & Value Meals,Breakfast
139,2024/07/01,Mon,Indonesia,Sausage McMuffin® with Egg,34000.00,2.07,Breakfast & Value Meals,Breakfast
140,2024/07/01,Mon,Indonesia,Big Breakfast,41000.00,2.50,Breakfast & Value Meals,Breakfast
141,2024/07/01,Mon,Indonesia,Hotcakes 2pcs,27500.00,1.68,Breakfast & Value Meals,Breakfast
142,2024/07/01,Mon,Indonesia,Hotcakes 3pcs,32500.00,1.98,Breakfast & Value Meals,Breakfast
143,2024/07/01,Mon,Indonesia,PaMer 7,184000.00,11.21,Breakfast & Value Meals,Breakfast
144,2024/07/01,Mon,Indonesia,PaMer 5,131500.00,8.01,Breakfast & Value Meals,Breakfast
145,2024/07/01,Mon,Indonesia,PaNas Spesial,47000.00,2.86,Breakfast & Value Meals,Breakfast
146,2024/07/01,Mon,Indonesia,PaNas 1,39000.00,2.38,Breakfast & Value Meals,Breakfast
147,2024/07/01,Mon,Indonesia,PaNas 2 with Rice,51500.00,3.14,Breakfast & Value Meals,Breakfast
148,2024/07/01,Mon,Indonesia,Nasi Uduk McD,21500.00,1.31,Breakfast & Value Meals,Breakfast
149,2024/07/01,Mon,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.83,Breakfast & Value Meals,Breakfast
150,2024/07/01,Mon,Indonesia,Breakfast Wrap,20000.00,1.22,Sides,Breakfast
151,2024/07/01,Mon,Indonesia,Hash Brown,14000.00,0.85,Sides,Breakfast
152,2024/07/01,Mon,Indonesia,Choco Caramel Pie,17000.00,1.04,Sides,Breakfast
153,2024/07/01,Mon,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.01,Sides,Breakfast
154,2024/07/01,Mon,Indonesia,Bubur Ayam McD,15000.00,0.91,Sides,Breakfast
155,2024/07/01,Mon,Indonesia,Apple Pie,12500.00,0.76,Sides,Breakfast
156,2024/07/01,Mon,Indonesia,Sweet Corn,13000.00,0.79,Sides,Breakfast
157,2024/07/01,Mon,Indonesia,Rice,10000.00,0.61,Sides,Breakfast
158,2024/07/01,Mon,Indonesia,McFlurry®  featuring Oreo,14000.00,0.85,Desserts,Breakfast
159,2024/07/01,Mon,Indonesia,Choco McFlurry®,14000.00,0.85,Desserts,Breakfast
160,2024/07/01,Mon,Indonesia,Double Choco Sundae,13500.00,0.82,Desserts,Breakfast
161,2024/07/01,Mon,Indonesia,Chocolate Strawberry Sundae,13500.00,0.82,Desserts,Breakfast
162,2024/07/01,Mon,Indonesia,Chocolate Sundae,12000.00,0.73,Desserts,Breakfast
163,2024/07/01,Mon,Indonesia,Strawberry Sundae,12000.00,0.73,Desserts,Breakfast
164,2024/07/01,Mon,Indonesia,Sprite x Italian Soda,15000.00,0.91,Beverages,Breakfast
165,2024/07/01,Mon,Indonesia,Fruit Tea Cocopandan,11500.00,0.70,Beverages,Breakfast
166,2024/07/01,Mon,Indonesia,Iced Lychee Tea,20000.00,1.22,Beverages,Breakfast
167,2024/07/01,Mon,Indonesia,Iced Coffee,23000.00,1.40,Beverages,Breakfast
168,2024/07/01,Mon,Indonesia,Coca Cola®,10000.00,0.61,Beverages,Breakfast
169,2024/07/01,Mon,Indonesia,Receh - McFloat Coke,12000.00,0.73,Beverages,Breakfast
170,2024/07/01,Mon,Indonesia,Fanta®,10000.00,0.61,Beverages,Breakfast
171,2024/07/01,Mon,Indonesia,Receh - McFloat Fanta,12000.00,0.73,Beverages,Breakfast
172,2024/07/01,Mon,Indonesia,Sprite®,10000.00,0.61,Beverages,Breakfast
173,2024/07/01,Mon,Indonesia,Fruit Tea Lemon,10000.00,0.61,Beverages,Breakfast
174,2024/07/01,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.61,Beverages,Breakfast
175,2024/07/01,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.61,Beverages,Breakfast
176,2024/07/01,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.61,Beverages,Breakfast
177,2024/07/01,Mon,Indonesia,Milo ,19500.00,1.19,Beverages,Breakfast
178,2024/07/01,Mon,Indonesia,Premium Roast Coffee,12000.00,0.73,Beverages,Breakfast
179,2024/07/01,Mon,Indonesia,Hot Tea,12000.00,0.73,Beverages,Breakfast
180,2024/07/01,Mon,Indonesia,Mineral Water 600ml.,11500.00,0.70,Beverages,Breakfast
181,2024/07/01,Mon,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.74,Happy Meals,Breakfast
182,2024/07/01,Mon,Indonesia,Happy Meal® Chicken,45000.00,2.74,Happy Meals,Breakfast
183,2024/07/01,Mon,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.54,Family Package,Breakfast
184,2024/07/01,Mon,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.67,Family Package,Breakfast
185,2024/07/01,Mon,Indonesia,PaMer 5,131500.00,8.01,Family Package,Breakfast
186,2024/07/01,Mon,Indonesia,PaMer 7,184000.00,11.21,Family Package,Breakfast
187,2024/07/01,Mon,Indonesia,Paket Hantaran McD,135000.00,8.22,Family Package,Breakfast
188,2024/07/01,Mon,Indonesia,Combo Cheese Croissant,48500.00,2.95,McCafé Pastries,Breakfast
189,2024/07/01,Mon,Indonesia,Combo Tuna Pastry,48500.00,2.95,McCafé Pastries,Breakfast
190,2024/07/01,Mon,Indonesia,Combo Chicken Curry Puff,48500.00,2.95,McCafé Pastries,Breakfast
191,2024/07/01,Mon,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.38,McCafé Pastries,Breakfast
192,2024/07/01,Mon,Indonesia,Lemon Cake,36000.00,2.19,McCafé Pastries,Breakfast
193,2024/07/01,Mon,Indonesia,Klepon Cake,36000.00,2.19,McCafé Pastries,Breakfast
194,2024/07/01,Mon,Indonesia,Choco Lover,36000.00,2.19,McCafé Pastries,Breakfast
195,2024/07/01,Mon,Indonesia,Choco Chip Muffin,26000.00,1.58,McCafé Pastries,Breakfast
196,2024/07/01,Mon,Indonesia,Banana Muffin,26000.00,1.58,McCafé Pastries,Breakfast
197,2024/07/01,Mon,Indonesia,Cheese Croissant,34000.00,2.07,McCafé Pastries,Breakfast
198,2024/07/01,Mon,Indonesia,Tuna Puff Pastry,34000.00,2.07,McCafé Pastries,Breakfast
199,2024/07/01,Mon,Indonesia,Chicken Curry Puff,34000.00,2.07,McCafé Pastries,Breakfast
200,2024/07/01,Mon,Indonesia,Cheese Stick,24500.00,1.49,McCafé Pastries,Breakfast
201,2024/07/01,Mon,Indonesia,Butter Croissant,24500.00,1.49,McCafé Pastries,Breakfast
202,2024/07/01,Mon,Indonesia,Iced Chocolate Hazelnut,39000.00,2.38,McCafé Drinks,Breakfast
203,2024/07/01,Mon,Indonesia,Frappe Hazelnut Latte,40000.00,2.44,McCafé Drinks,Breakfast
204,2024/07/01,Mon,Indonesia,Matcha Frappe,40000.00,2.44,McCafé Drinks,Breakfast
205,2024/07/01,Mon,Indonesia,Iced Mocha Frappe,35000.00,2.13,McCafé Drinks,Breakfast
206,2024/07/01,Mon,Indonesia,Iced Choco Frappe,35000.00,2.13,McCafé Drinks,Breakfast
207,2024/07/01,Mon,Indonesia,Iced Latte Frappe,34000.00,2.07,McCafé Drinks,Breakfast
208,2024/07/01,Mon,Indonesia,Mango Frappe,30000.00,1.83,McCafé Drinks,Breakfast
209,2024/07/01,Mon,Indonesia,Iced Vanilla Latte,35000.00,2.13,McCafé Drinks,Breakfast
210,2024/07/01,Mon,Indonesia,Iced Caramel Latte,35000.00,2.13,McCafé Drinks,Breakfast
211,2024/07/01,Mon,Indonesia,Iced Hazelnut Latte,35000.00,2.13,McCafé Drinks,Breakfast
212,2024/07/01,Mon,Indonesia,Iced Cappucino,30000.00,1.83,McCafé Drinks,Breakfast
213,2024/07/01,Mon,Indonesia,Iced Café Latte,30000.00,1.83,McCafé Drinks,Breakfast
214,2024/07/01,Mon,Indonesia,Iced Coffee,28000.00,1.71,McCafé Drinks,Breakfast
215,2024/07/01,Mon,Indonesia,Iced Café Matcha Fushion,37000.00,2.25,McCafé Drinks,Breakfast
216,2024/07/01,Mon,Indonesia,Iced Matcha Latte,35000.00,2.13,McCafé Drinks,Breakfast
217,2024/07/01,Mon,Indonesia,Iced Chocolate,32000.00,1.95,McCafé Drinks,Breakfast
218,2024/07/01,Mon,Indonesia,Hot Caramel Latte,29000.00,1.77,McCafé Drinks,Breakfast
219,2024/07/01,Mon,Indonesia,Hot Vanilla Latte,29000.00,1.77,McCafé Drinks,Breakfast
220,2024/07/01,Mon,Indonesia,Hot Caramel Latte,32000.00,1.95,McCafé Drinks,Breakfast
221,2024/07/01,Mon,Indonesia,Hot Hazelnut Latte,29000.00,1.77,McCafé Drinks,Breakfast
222,2024/07/01,Mon,Indonesia,Hot Matcha Latte,29000.00,1.77,McCafé Drinks,Breakfast
223,2024/07/01,Mon,Indonesia,Hot Mocha,27500.00,1.68,McCafé Drinks,Breakfast
224,2024/07/01,Mon,Indonesia,Hot Chocolate,27000.00,1.64,McCafé Drinks,Breakfast
225,2024/07/01,Mon,Indonesia,Hot Cappucino,25000.00,1.52,McCafé Drinks,Breakfast
226,2024/07/01,Mon,Indonesia,Hot Café Latte,25000.00,1.52,McCafé Drinks,Breakfast
227,2024/07/01,Mon,Indonesia,Hot Flat White,25000.00,1.52,McCafé Drinks,Breakfast
228,2024/07/01,Mon,Indonesia,Hot Long Black,25000.00,1.52,McCafé Drinks,Breakfast
229,2024/07/01,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.37,McCafé Drinks,Breakfast
230,2024/07/01,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.37,McCafé Drinks,Breakfast
231,2024/07/01,Mon,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.37,McCafé Drinks,Breakfast
