,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
18,2024/05/19,Sun,Indonesia,PaNas 2 Ayam Gulai McD,60500.00,3.79,Promotion Menu,Breakfast
19,2024/05/19,Sun,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.20,Promotion Menu,Breakfast
20,2024/05/19,Sun,Indonesia,Dark Choco McFlurry® with Oreo,18500.00,1.16,Promotion Menu,Breakfast
21,2024/05/19,Sun,Indonesia,Dark Choco McFlurry®  with Crunch,18500.00,1.16,Promotion Menu,Breakfast
22,2024/05/19,Sun,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.91,Promotion Menu,Breakfast
23,2024/05/19,Sun,Indonesia,Iced Coffee Matcha Float,27000.00,1.69,Promotion Menu,Breakfast
24,2024/05/19,Sun,Indonesia,Paket Hantaran McD,135000.00,8.46,Promotion Menu,Breakfast
25,2024/05/19,Sun,Indonesia,PaNas 1 Ayam Gulai McD Large,49000.00,3.07,Ala Carte & Value Meals,Regular
26,2024/05/19,Sun,Indonesia,PaNas 2 Ayam Gulai McD,60500.00,3.79,Ala Carte & Value Meals,Regular
27,2024/05/19,Sun,Indonesia,PaNas 2 Fries Ayam Gulai McD,64500.00,4.04,Ala Carte & Value Meals,Regular
28,2024/05/19,Sun,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.20,Ala Carte & Value Meals,Regular
29,2024/05/19,Sun,Indonesia,PaMer 5 Ayam Gulai McD,156500.00,9.81,Ala Carte & Value Meals,Regular
30,2024/05/19,Sun,Indonesia,PaMer 7 Ayam Gulai McD,198500.00,12.44,Ala Carte & Value Meals,Regular
31,2024/05/19,Sun,Indonesia,McNuggets®  9pcs,55000.00,3.45,Ala Carte & Value Meals,Regular
32,2024/05/19,Sun,Indonesia,McNuggets® 6pcs,40000.00,2.51,Ala Carte & Value Meals,Regular
33,2024/05/19,Sun,Indonesia,Paket Korean Soy Garlic Wings,45000.00,2.82,Ala Carte & Value Meals,Regular
34,2024/05/19,Sun,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.10,Ala Carte & Value Meals,Regular
35,2024/05/19,Sun,Indonesia,Paket Big Order,587500.00,36.82,Ala Carte & Value Meals,Regular
36,2024/05/19,Sun,Indonesia,Big Mac®,43500.00,2.73,Ala Carte & Value Meals,Regular
37,2024/05/19,Sun,Indonesia,Triple Cheeseburger,62500.00,3.92,Ala Carte & Value Meals,Regular
38,2024/05/19,Sun,Indonesia,Double Cheeseburger,41500.00,2.60,Ala Carte & Value Meals,Regular
39,2024/05/19,Sun,Indonesia,Cheeseburger Deluxe,34500.00,2.16,Ala Carte & Value Meals,Regular
40,2024/05/19,Sun,Indonesia,Cheeseburger,32500.00,2.04,Ala Carte & Value Meals,Regular
41,2024/05/19,Sun,Indonesia,Beef Burger Deluxe,26500.00,1.66,Ala Carte & Value Meals,Regular
42,2024/05/19,Sun,Indonesia,McSpicy Chicken Burger,42000.00,2.63,Ala Carte & Value Meals,Regular
43,2024/05/19,Sun,Indonesia,McChicken Burger,32500.00,2.04,Ala Carte & Value Meals,Regular
44,2024/05/19,Sun,Indonesia,Chicken Burger Deluxe,26500.00,1.66,Ala Carte & Value Meals,Regular
45,2024/05/19,Sun,Indonesia,Fish Burger,33000.00,2.07,Ala Carte & Value Meals,Regular
46,2024/05/19,Sun,Indonesia,PaMer 7,184000.00,11.53,Ala Carte & Value Meals,Regular
47,2024/05/19,Sun,Indonesia,PaMer 5,131500.00,8.24,Ala Carte & Value Meals,Regular
48,2024/05/19,Sun,Indonesia,PaNas Spesial,47000.00,2.95,Ala Carte & Value Meals,Regular
49,2024/05/19,Sun,Indonesia,PaNas 1,39000.00,2.44,Ala Carte & Value Meals,Regular
50,2024/05/19,Sun,Indonesia,PaNas 2 with Rice,51500.00,3.23,Ala Carte & Value Meals,Regular
51,2024/05/19,Sun,Indonesia,PaNas 2 with Fries,53000.00,3.32,Ala Carte & Value Meals,Regular
52,2024/05/19,Sun,Indonesia,Nasi Uduk McD,21500.00,1.35,Ala Carte & Value Meals,Regular
53,2024/05/19,Sun,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.88,Ala Carte & Value Meals,Regular
54,2024/05/19,Sun,Indonesia,Paket Kenyang,150000.00,9.40,Sides,Regular
55,2024/05/19,Sun,Indonesia,Paket Manis,71500.00,4.48,Sides,Regular
56,2024/05/19,Sun,Indonesia,Paket Ngemil,110000.00,6.89,Sides,Regular
57,2024/05/19,Sun,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.03,Sides,Regular
58,2024/05/19,Sun,Indonesia,McNuggets®  4pcs,27000.00,1.69,Sides,Regular
59,2024/05/19,Sun,Indonesia,Apple Pie,12500.00,0.78,Sides,Regular
60,2024/05/19,Sun,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.82,Sides,Regular
61,2024/05/19,Sun,Indonesia,Honey Garlic Fish Rice,24500.00,1.54,Sides,Regular
62,2024/05/19,Sun,Indonesia,Honey Garlic Chicken Rice,24500.00,1.54,Sides,Regular
63,2024/05/19,Sun,Indonesia,Beef Burger,22500.00,1.41,Sides,Regular
64,2024/05/19,Sun,Indonesia,Chicken Burger,22500.00,1.41,Sides,Regular
65,2024/05/19,Sun,Indonesia,Fish Snack Wrap,17500.00,1.10,Sides,Regular
66,2024/05/19,Sun,Indonesia,Chicken Snack Wrap™,17500.00,1.10,Sides,Regular
67,2024/05/19,Sun,Indonesia,Spicy Chicken Bites,13000.00,0.81,Sides,Regular
68,2024/05/19,Sun,Indonesia,Chicken Fingers 5pcs,14500.00,0.91,Sides,Regular
69,2024/05/19,Sun,Indonesia,French Fries,20500.00,1.28,Sides,Regular
70,2024/05/19,Sun,Indonesia,Sweet Corn,13000.00,0.81,Sides,Regular
71,2024/05/19,Sun,Indonesia,Rice,10000.00,0.63,Sides,Regular
72,2024/05/19,Sun,Indonesia,Dark Choco McFlurry® with Oreo,18500.00,1.16,Desserts,Regular
73,2024/05/19,Sun,Indonesia,Dark Choco McFlurry®  with Crunch,18500.00,1.16,Desserts,Regular
74,2024/05/19,Sun,Indonesia,McFlurry®  featuring Oreo,14000.00,0.88,Desserts,Regular
75,2024/05/19,Sun,Indonesia,Choco McFlurry®,14000.00,0.88,Desserts,Regular
76,2024/05/19,Sun,Indonesia,Double Choco Sundae,13500.00,0.85,Desserts,Regular
77,2024/05/19,Sun,Indonesia,Chocolate Strawberry Sundae,13500.00,0.85,Desserts,Regular
78,2024/05/19,Sun,Indonesia,Chocolate Sundae,12000.00,0.75,Desserts,Regular
79,2024/05/19,Sun,Indonesia,Strawberry Sundae,12000.00,0.75,Desserts,Regular
80,2024/05/19,Sun,Indonesia,Fruit Tea Cocopandan,11500.00,0.72,Beverages,Regular
81,2024/05/19,Sun,Indonesia,Iced Coffee Matcha,23000.00,1.44,Beverages,Regular
82,2024/05/19,Sun,Indonesia,Iced Lychee Tea,20000.00,1.25,Beverages,Regular
83,2024/05/19,Sun,Indonesia,Iced Coffee,23000.00,1.44,Beverages,Regular
84,2024/05/19,Sun,Indonesia,Coca Cola®,10000.00,0.63,Beverages,Regular
85,2024/05/19,Sun,Indonesia,Receh - McFloat Coke,12000.00,0.75,Beverages,Regular
86,2024/05/19,Sun,Indonesia,Fanta®,10000.00,0.63,Beverages,Regular
87,2024/05/19,Sun,Indonesia,Receh - McFloat Fanta,12000.00,0.75,Beverages,Regular
88,2024/05/19,Sun,Indonesia,Sprite®,10000.00,0.63,Beverages,Regular
89,2024/05/19,Sun,Indonesia,Fruit Tea Lemon,10000.00,0.63,Beverages,Regular
90,2024/05/19,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.63,Beverages,Regular
91,2024/05/19,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.63,Beverages,Regular
92,2024/05/19,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.63,Beverages,Regular
93,2024/05/19,Sun,Indonesia,Milo ,19500.00,1.22,Beverages,Regular
94,2024/05/19,Sun,Indonesia,Premium Roast Coffee,12000.00,0.75,Beverages,Regular
95,2024/05/19,Sun,Indonesia,Hot Tea,12000.00,0.75,Beverages,Regular
96,2024/05/19,Sun,Indonesia,Mineral Water 600ml.,11500.00,0.72,Beverages,Regular
97,2024/05/19,Sun,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.82,Happy Meals,Regular
98,2024/05/19,Sun,Indonesia,Happy Meal® Beef Burger,45000.00,2.82,Happy Meals,Regular
99,2024/05/19,Sun,Indonesia,Happy Meal® Chicken,45000.00,2.82,Happy Meals,Regular
100,2024/05/19,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.67,Family Package,Regular
101,2024/05/19,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.83,Family Package,Regular
102,2024/05/19,Sun,Indonesia,PaMer 5,131500.00,8.24,Family Package,Regular
103,2024/05/19,Sun,Indonesia,PaMer 7,184000.00,11.53,Family Package,Regular
104,2024/05/19,Sun,Indonesia,Paket Hantaran McD,135000.00,8.46,Family Package,Regular
105,2024/05/19,Sun,Indonesia,Combo Cheese Croissant,48500.00,3.04,McCafé Pastries,Regular
106,2024/05/19,Sun,Indonesia,Combo Tuna Pastry,48500.00,3.04,McCafé Pastries,Regular
107,2024/05/19,Sun,Indonesia,Combo Chicken Curry Puff,48500.00,3.04,McCafé Pastries,Regular
108,2024/05/19,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.44,McCafé Pastries,Regular
109,2024/05/19,Sun,Indonesia,Lemon Cake,36000.00,2.26,McCafé Pastries,Regular
110,2024/05/19,Sun,Indonesia,Klepon Cake,36000.00,2.26,McCafé Pastries,Regular
111,2024/05/19,Sun,Indonesia,Choco Lover,36000.00,2.26,McCafé Pastries,Regular
112,2024/05/19,Sun,Indonesia,Choco Chip Muffin,26000.00,1.63,McCafé Pastries,Regular
113,2024/05/19,Sun,Indonesia,Banana Muffin,26000.00,1.63,McCafé Pastries,Regular
114,2024/05/19,Sun,Indonesia,Cheese Croissant,34000.00,2.13,McCafé Pastries,Regular
115,2024/05/19,Sun,Indonesia,Tuna Puff Pastry,34000.00,2.13,McCafé Pastries,Regular
116,2024/05/19,Sun,Indonesia,Chicken Curry Puff,34000.00,2.13,McCafé Pastries,Regular
117,2024/05/19,Sun,Indonesia,Cheese Stick,24500.00,1.54,McCafé Pastries,Regular
118,2024/05/19,Sun,Indonesia,Butter Croissant,24500.00,1.54,McCafé Pastries,Regular
119,2024/05/19,Sun,Indonesia,Mango Frappe,30000.00,1.88,McCafé Drinks,Regular
120,2024/05/19,Sun,Indonesia,Matcha Frappe,40000.00,2.51,McCafé Drinks,Regular
121,2024/05/19,Sun,Indonesia,Iced Matcha Latte,35000.00,2.19,McCafé Drinks,Regular
122,2024/05/19,Sun,Indonesia,Iced Café Matcha Fushion,37000.00,2.32,McCafé Drinks,Regular
123,2024/05/19,Sun,Indonesia,Hot Matcha Latte,29000.00,1.82,McCafé Drinks,Regular
124,2024/05/19,Sun,Indonesia,Iced Choco Frappe,35000.00,2.19,McCafé Drinks,Regular
125,2024/05/19,Sun,Indonesia,Iced Latte Frappe,34000.00,2.13,McCafé Drinks,Regular
126,2024/05/19,Sun,Indonesia,Iced Hazelnut Frappe,43000.00,2.69,McCafé Drinks,Regular
127,2024/05/19,Sun,Indonesia,Iced Chocolate,32000.00,2.01,McCafé Drinks,Regular
128,2024/05/19,Sun,Indonesia,Iced Coffee,28000.00,1.75,McCafé Drinks,Regular
129,2024/05/19,Sun,Indonesia,Iced Mocha Frappe,35000.00,2.19,McCafé Drinks,Regular
130,2024/05/19,Sun,Indonesia,Iced Vanilla Latte,35000.00,2.19,McCafé Drinks,Regular
131,2024/05/19,Sun,Indonesia,Iced Caramel Latte,35000.00,2.19,McCafé Drinks,Regular
132,2024/05/19,Sun,Indonesia,Iced Hazelnut Latte,35000.00,2.19,McCafé Drinks,Regular
133,2024/05/19,Sun,Indonesia,Hot Hazelnut Latte,29000.00,1.82,McCafé Drinks,Regular
134,2024/05/19,Sun,Indonesia,Hot Vanilla Latte,29000.00,1.82,McCafé Drinks,Regular
135,2024/05/19,Sun,Indonesia,Hot Caramel Latte,29000.00,1.82,McCafé Drinks,Regular
136,2024/05/19,Sun,Indonesia,Hot Chocolate,27000.00,1.69,McCafé Drinks,Regular
137,2024/05/19,Sun,Indonesia,Hot Mocha,27500.00,1.72,McCafé Drinks,Regular
138,2024/05/19,Sun,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.41,McCafé Drinks,Regular
139,2024/05/19,Sun,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.41,McCafé Drinks,Regular
140,2024/05/19,Sun,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.41,McCafé Drinks,Regular
141,2024/05/19,Sun,Indonesia,Hot Cappucino,25000.00,1.57,McCafé Drinks,Regular
142,2024/05/19,Sun,Indonesia,Iced Cappucino,30000.00,1.88,McCafé Drinks,Regular
143,2024/05/19,Sun,Indonesia,Hot Café Latte,25000.00,1.57,McCafé Drinks,Regular
144,2024/05/19,Sun,Indonesia,Iced Café Latte,30000.00,1.88,McCafé Drinks,Regular
145,2024/05/19,Sun,Indonesia,Hot Long Black,25000.00,1.57,McCafé Drinks,Regular
146,2024/05/19,Sun,Indonesia,Hot Flat White,25000.00,1.57,McCafé Drinks,Regular
147,2024/05/19,Sun,Indonesia,PaNas 1 Ayam Gulai McD Large,49000.00,3.07,Breakfast & Value Meals,Breakfast
148,2024/05/19,Sun,Indonesia,PaNas 2 Ayam Gulai McD,60500.00,3.79,Breakfast & Value Meals,Breakfast
149,2024/05/19,Sun,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.20,Breakfast & Value Meals,Breakfast
150,2024/05/19,Sun,Indonesia,PaMer 5 Ayam Gulai McD,156500.00,9.81,Breakfast & Value Meals,Breakfast
151,2024/05/19,Sun,Indonesia,PaMer 7 Ayam Gulai McD,198500.00,12.44,Breakfast & Value Meals,Breakfast
152,2024/05/19,Sun,Indonesia,Paket Korean Soy Garlic Wings,45000.00,2.82,Breakfast & Value Meals,Breakfast
153,2024/05/19,Sun,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.10,Breakfast & Value Meals,Breakfast
154,2024/05/19,Sun,Indonesia,Sausage Wrap,27500.00,1.72,Breakfast & Value Meals,Breakfast
155,2024/05/19,Sun,Indonesia,Egg & Cheese Muffin,20000.00,1.25,Breakfast & Value Meals,Breakfast
156,2024/05/19,Sun,Indonesia,Chicken Muffin,28500.00,1.79,Breakfast & Value Meals,Breakfast
157,2024/05/19,Sun,Indonesia,Chicken McMuffin® with Egg,33000.00,2.07,Breakfast & Value Meals,Breakfast
158,2024/05/19,Sun,Indonesia,Egg McMuffin®,29000.00,1.82,Breakfast & Value Meals,Breakfast
159,2024/05/19,Sun,Indonesia,Paket Big Order,587500.00,36.82,Breakfast & Value Meals,Breakfast
160,2024/05/19,Sun,Indonesia,Sausage McMuffin®,30500.00,1.91,Breakfast & Value Meals,Breakfast
161,2024/05/19,Sun,Indonesia,Sausage McMuffin® with Egg,34000.00,2.13,Breakfast & Value Meals,Breakfast
162,2024/05/19,Sun,Indonesia,Big Breakfast,41000.00,2.57,Breakfast & Value Meals,Breakfast
163,2024/05/19,Sun,Indonesia,Hotcakes 2pcs,27500.00,1.72,Breakfast & Value Meals,Breakfast
164,2024/05/19,Sun,Indonesia,Hotcakes 3pcs,32500.00,2.04,Breakfast & Value Meals,Breakfast
165,2024/05/19,Sun,Indonesia,PaMer 7,184000.00,11.53,Breakfast & Value Meals,Breakfast
166,2024/05/19,Sun,Indonesia,PaMer 5,131500.00,8.24,Breakfast & Value Meals,Breakfast
167,2024/05/19,Sun,Indonesia,PaNas Spesial,47000.00,2.95,Breakfast & Value Meals,Breakfast
168,2024/05/19,Sun,Indonesia,PaNas 1,39000.00,2.44,Breakfast & Value Meals,Breakfast
169,2024/05/19,Sun,Indonesia,PaNas 2 with Rice,51500.00,3.23,Breakfast & Value Meals,Breakfast
170,2024/05/19,Sun,Indonesia,Nasi Uduk McD,21500.00,1.35,Breakfast & Value Meals,Breakfast
171,2024/05/19,Sun,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.88,Breakfast & Value Meals,Breakfast
172,2024/05/19,Sun,Indonesia,Breakfast Wrap,20000.00,1.25,Sides,Breakfast
173,2024/05/19,Sun,Indonesia,Hash Brown,14000.00,0.88,Sides,Breakfast
174,2024/05/19,Sun,Indonesia,Paket Manis,71500.00,4.48,Sides,Breakfast
175,2024/05/19,Sun,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.03,Sides,Breakfast
176,2024/05/19,Sun,Indonesia,Bubur Ayam McD,15000.00,0.94,Sides,Breakfast
177,2024/05/19,Sun,Indonesia,Apple Pie,12500.00,0.78,Sides,Breakfast
178,2024/05/19,Sun,Indonesia,Sweet Corn,13000.00,0.81,Sides,Breakfast
179,2024/05/19,Sun,Indonesia,Rice,10000.00,0.63,Sides,Breakfast
180,2024/05/19,Sun,Indonesia,Dark Choco McFlurry® with Oreo,18500.00,1.16,Desserts,Breakfast
181,2024/05/19,Sun,Indonesia,Dark Choco McFlurry®  with Crunch,18500.00,1.16,Desserts,Breakfast
182,2024/05/19,Sun,Indonesia,McFlurry®  featuring Oreo,14000.00,0.88,Desserts,Breakfast
183,2024/05/19,Sun,Indonesia,Choco McFlurry®,14000.00,0.88,Desserts,Breakfast
184,2024/05/19,Sun,Indonesia,Double Choco Sundae,13500.00,0.85,Desserts,Breakfast
185,2024/05/19,Sun,Indonesia,Chocolate Strawberry Sundae,13500.00,0.85,Desserts,Breakfast
186,2024/05/19,Sun,Indonesia,Chocolate Sundae,12000.00,0.75,Desserts,Breakfast
187,2024/05/19,Sun,Indonesia,Strawberry Sundae,12000.00,0.75,Desserts,Breakfast
188,2024/05/19,Sun,Indonesia,Fruit Tea Cocopandan,11500.00,0.72,Beverages,Breakfast
189,2024/05/19,Sun,Indonesia,Iced Coffee Matcha,23000.00,1.44,Beverages,Breakfast
190,2024/05/19,Sun,Indonesia,Iced Lychee Tea,20000.00,1.25,Beverages,Breakfast
191,2024/05/19,Sun,Indonesia,Iced Coffee,23000.00,1.44,Beverages,Breakfast
192,2024/05/19,Sun,Indonesia,Coca Cola®,10000.00,0.63,Beverages,Breakfast
193,2024/05/19,Sun,Indonesia,Receh - McFloat Coke,12000.00,0.75,Beverages,Breakfast
194,2024/05/19,Sun,Indonesia,Fanta®,10000.00,0.63,Beverages,Breakfast
195,2024/05/19,Sun,Indonesia,Receh - McFloat Fanta,12000.00,0.75,Beverages,Breakfast
196,2024/05/19,Sun,Indonesia,Sprite®,10000.00,0.63,Beverages,Breakfast
197,2024/05/19,Sun,Indonesia,Fruit Tea Lemon,10000.00,0.63,Beverages,Breakfast
198,2024/05/19,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.63,Beverages,Breakfast
199,2024/05/19,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.63,Beverages,Breakfast
200,2024/05/19,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.63,Beverages,Breakfast
201,2024/05/19,Sun,Indonesia,Milo ,19500.00,1.22,Beverages,Breakfast
202,2024/05/19,Sun,Indonesia,Premium Roast Coffee,12000.00,0.75,Beverages,Breakfast
203,2024/05/19,Sun,Indonesia,Hot Tea,12000.00,0.75,Beverages,Breakfast
204,2024/05/19,Sun,Indonesia,Mineral Water 600ml.,11500.00,0.72,Beverages,Breakfast
205,2024/05/19,Sun,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.82,Happy Meals,Breakfast
206,2024/05/19,Sun,Indonesia,Happy Meal® Chicken,45000.00,2.82,Happy Meals,Breakfast
207,2024/05/19,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.67,Family Package,Breakfast
208,2024/05/19,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.83,Family Package,Breakfast
209,2024/05/19,Sun,Indonesia,PaMer 5,131500.00,8.24,Family Package,Breakfast
210,2024/05/19,Sun,Indonesia,PaMer 7,184000.00,11.53,Family Package,Breakfast
211,2024/05/19,Sun,Indonesia,Paket Hantaran McD,135000.00,8.46,Family Package,Breakfast
212,2024/05/19,Sun,Indonesia,Combo Cheese Croissant,48500.00,3.04,McCafé Pastries,Breakfast
213,2024/05/19,Sun,Indonesia,Combo Tuna Pastry,48500.00,3.04,McCafé Pastries,Breakfast
214,2024/05/19,Sun,Indonesia,Combo Chicken Curry Puff,48500.00,3.04,McCafé Pastries,Breakfast
215,2024/05/19,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.44,McCafé Pastries,Breakfast
216,2024/05/19,Sun,Indonesia,Lemon Cake,36000.00,2.26,McCafé Pastries,Breakfast
217,2024/05/19,Sun,Indonesia,Klepon Cake,36000.00,2.26,McCafé Pastries,Breakfast
218,2024/05/19,Sun,Indonesia,Choco Lover,36000.00,2.26,McCafé Pastries,Breakfast
219,2024/05/19,Sun,Indonesia,Choco Chip Muffin,26000.00,1.63,McCafé Pastries,Breakfast
220,2024/05/19,Sun,Indonesia,Banana Muffin,26000.00,1.63,McCafé Pastries,Breakfast
221,2024/05/19,Sun,Indonesia,Cheese Croissant,34000.00,2.13,McCafé Pastries,Breakfast
222,2024/05/19,Sun,Indonesia,Tuna Puff Pastry,34000.00,2.13,McCafé Pastries,Breakfast
223,2024/05/19,Sun,Indonesia,Chicken Curry Puff,34000.00,2.13,McCafé Pastries,Breakfast
224,2024/05/19,Sun,Indonesia,Cheese Stick,24500.00,1.54,McCafé Pastries,Breakfast
225,2024/05/19,Sun,Indonesia,Butter Croissant,24500.00,1.54,McCafé Pastries,Breakfast
226,2024/05/19,Sun,Indonesia,Mango Frappe,30000.00,1.88,McCafé Drinks,Breakfast
227,2024/05/19,Sun,Indonesia,Matcha Frappe,40000.00,2.51,McCafé Drinks,Breakfast
228,2024/05/19,Sun,Indonesia,Iced Matcha Latte,35000.00,2.19,McCafé Drinks,Breakfast
229,2024/05/19,Sun,Indonesia,Iced Café Matcha Fushion,37000.00,2.32,McCafé Drinks,Breakfast
230,2024/05/19,Sun,Indonesia,Hot Matcha Latte,29000.00,1.82,McCafé Drinks,Breakfast
231,2024/05/19,Sun,Indonesia,Iced Choco Frappe,35000.00,2.19,McCafé Drinks,Breakfast
232,2024/05/19,Sun,Indonesia,Iced Latte Frappe,34000.00,2.13,McCafé Drinks,Breakfast
233,2024/05/19,Sun,Indonesia,Iced Hazelnut Frappe,43000.00,2.69,McCafé Drinks,Breakfast
234,2024/05/19,Sun,Indonesia,Iced Chocolate,32000.00,2.01,McCafé Drinks,Breakfast
235,2024/05/19,Sun,Indonesia,Iced Coffee,28000.00,1.75,McCafé Drinks,Breakfast
236,2024/05/19,Sun,Indonesia,Iced Mocha Frappe,35000.00,2.19,McCafé Drinks,Breakfast
237,2024/05/19,Sun,Indonesia,Iced Vanilla Latte,35000.00,2.19,McCafé Drinks,Breakfast
238,2024/05/19,Sun,Indonesia,Iced Caramel Latte,35000.00,2.19,McCafé Drinks,Breakfast
239,2024/05/19,Sun,Indonesia,Iced Hazelnut Latte,35000.00,2.19,McCafé Drinks,Breakfast
240,2024/05/19,Sun,Indonesia,Hot Hazelnut Latte,29000.00,1.82,McCafé Drinks,Breakfast
241,2024/05/19,Sun,Indonesia,Hot Vanilla Latte,29000.00,1.82,McCafé Drinks,Breakfast
242,2024/05/19,Sun,Indonesia,Hot Caramel Latte,29000.00,1.82,McCafé Drinks,Breakfast
243,2024/05/19,Sun,Indonesia,Hot Chocolate,27000.00,1.69,McCafé Drinks,Breakfast
244,2024/05/19,Sun,Indonesia,Hot Mocha,27500.00,1.72,McCafé Drinks,Breakfast
245,2024/05/19,Sun,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.41,McCafé Drinks,Breakfast
246,2024/05/19,Sun,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.41,McCafé Drinks,Breakfast
247,2024/05/19,Sun,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.41,McCafé Drinks,Breakfast
248,2024/05/19,Sun,Indonesia,Hot Cappucino,25000.00,1.57,McCafé Drinks,Breakfast
249,2024/05/19,Sun,Indonesia,Iced Cappucino,30000.00,1.88,McCafé Drinks,Breakfast
250,2024/05/19,Sun,Indonesia,Hot Café Latte,25000.00,1.57,McCafé Drinks,Breakfast
251,2024/05/19,Sun,Indonesia,Iced Café Latte,30000.00,1.88,McCafé Drinks,Breakfast
252,2024/05/19,Sun,Indonesia,Hot Long Black,25000.00,1.57,McCafé Drinks,Breakfast
253,2024/05/19,Sun,Indonesia,Hot Flat White,25000.00,1.57,McCafé Drinks,Breakfast
