,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
148,2024/07/07,Sun,Indonesia,Egg McMuffin®,29000.00,1.78,Breakfast & Value Meals,Breakfast
149,2024/07/07,Sun,Indonesia,Paket Big Order,587500.00,36.08,Breakfast & Value Meals,Breakfast
150,2024/07/07,Sun,Indonesia,Sausage McMuffin®,30500.00,1.87,Breakfast & Value Meals,Breakfast
151,2024/07/07,Sun,Indonesia,Sausage McMuffin® with Egg,34000.00,2.09,Breakfast & Value Meals,Breakfast
152,2024/07/07,Sun,Indonesia,Big Breakfast,41000.00,2.52,Breakfast & Value Meals,Breakfast
153,2024/07/07,Sun,Indonesia,Hotcakes 2pcs,27500.00,1.69,Breakfast & Value Meals,Breakfast
154,2024/07/07,Sun,Indonesia,Hotcakes 3pcs,32500.00,2.00,Breakfast & Value Meals,Breakfast
155,2024/07/07,Sun,Indonesia,PaMer 7,184000.00,11.30,Breakfast & Value Meals,Breakfast
156,2024/07/07,Sun,Indonesia,PaMer 5,131500.00,8.08,Breakfast & Value Meals,Breakfast
157,2024/07/07,Sun,Indonesia,PaNas Spesial,47000.00,2.89,Breakfast & Value Meals,Breakfast
158,2024/07/07,Sun,Indonesia,PaNas 1,39000.00,2.39,Breakfast & Value Meals,Breakfast
159,2024/07/07,Sun,Indonesia,PaNas 2 with Rice,51500.00,3.16,Breakfast & Value Meals,Breakfast
160,2024/07/07,Sun,Indonesia,Nasi Uduk McD,21500.00,1.32,Breakfast & Value Meals,Breakfast
161,2024/07/07,Sun,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.84,Breakfast & Value Meals,Breakfast
162,2024/07/07,Sun,Indonesia,Breakfast Wrap,20000.00,1.23,Sides,Breakfast
163,2024/07/07,Sun,Indonesia,Hash Brown,14000.00,0.86,Sides,Breakfast
164,2024/07/07,Sun,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.72,Sides,Breakfast
165,2024/07/07,Sun,Indonesia,Choco Caramel Pie,17000.00,1.04,Sides,Breakfast
166,2024/07/07,Sun,Indonesia,Paket Manis Special,83000.00,5.10,Sides,Breakfast
167,2024/07/07,Sun,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.01,Sides,Breakfast
168,2024/07/07,Sun,Indonesia,Bubur Ayam McD,15000.00,0.92,Sides,Breakfast
169,2024/07/07,Sun,Indonesia,Apple Pie,12500.00,0.77,Sides,Breakfast
170,2024/07/07,Sun,Indonesia,Sweet Corn,13000.00,0.80,Sides,Breakfast
171,2024/07/07,Sun,Indonesia,Rice,10000.00,0.61,Sides,Breakfast
172,2024/07/07,Sun,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Desserts,Breakfast
173,2024/07/07,Sun,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Desserts,Breakfast
174,2024/07/07,Sun,Indonesia,McFlurry®  featuring Oreo,14000.00,0.86,Desserts,Breakfast
175,2024/07/07,Sun,Indonesia,Choco McFlurry®,14000.00,0.86,Desserts,Breakfast
176,2024/07/07,Sun,Indonesia,Double Choco Sundae,13500.00,0.83,Desserts,Breakfast
177,2024/07/07,Sun,Indonesia,Chocolate Strawberry Sundae,13500.00,0.83,Desserts,Breakfast
178,2024/07/07,Sun,Indonesia,Chocolate Sundae,12000.00,0.74,Desserts,Breakfast
179,2024/07/07,Sun,Indonesia,Strawberry Sundae,12000.00,0.74,Desserts,Breakfast
180,2024/07/07,Sun,Indonesia,Iced Coffee Macadamia,26000.00,1.60,Beverages,Breakfast
181,2024/07/07,Sun,Indonesia,Sprite x Italian Soda,15000.00,0.92,Beverages,Breakfast
182,2024/07/07,Sun,Indonesia,Iced Lychee Tea,20000.00,1.23,Beverages,Breakfast
183,2024/07/07,Sun,Indonesia,Iced Coffee,23000.00,1.41,Beverages,Breakfast
184,2024/07/07,Sun,Indonesia,Coca Cola®,10000.00,0.61,Beverages,Breakfast
185,2024/07/07,Sun,Indonesia,Receh - McFloat Coke,12000.00,0.74,Beverages,Breakfast
186,2024/07/07,Sun,Indonesia,Fanta®,10000.00,0.61,Beverages,Breakfast
187,2024/07/07,Sun,Indonesia,Receh - McFloat Fanta,12000.00,0.74,Beverages,Breakfast
188,2024/07/07,Sun,Indonesia,Sprite®,10000.00,0.61,Beverages,Breakfast
189,2024/07/07,Sun,Indonesia,Fruit Tea Lemon,10000.00,0.61,Beverages,Breakfast
190,2024/07/07,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.61,Beverages,Breakfast
191,2024/07/07,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.61,Beverages,Breakfast
192,2024/07/07,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.61,Beverages,Breakfast
193,2024/07/07,Sun,Indonesia,Milo ,19500.00,1.20,Beverages,Breakfast
194,2024/07/07,Sun,Indonesia,Premium Roast Coffee,12000.00,0.74,Beverages,Breakfast
195,2024/07/07,Sun,Indonesia,Hot Tea,12000.00,0.74,Beverages,Breakfast
196,2024/07/07,Sun,Indonesia,Mineral Water 600ml.,11500.00,0.71,Beverages,Breakfast
197,2024/07/07,Sun,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.76,Happy Meals,Breakfast
198,2024/07/07,Sun,Indonesia,Happy Meal® Chicken,45000.00,2.76,Happy Meals,Breakfast
199,2024/07/07,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.57,Family Package,Breakfast
200,2024/07/07,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.71,Family Package,Breakfast
201,2024/07/07,Sun,Indonesia,PaMer 5,131500.00,8.08,Family Package,Breakfast
202,2024/07/07,Sun,Indonesia,PaMer 7,184000.00,11.30,Family Package,Breakfast
203,2024/07/07,Sun,Indonesia,Paket Hantaran McD,135000.00,8.29,Family Package,Breakfast
204,2024/07/07,Sun,Indonesia,Combo Cheese Croissant,48500.00,2.98,McCafé Pastries,Breakfast
205,2024/07/07,Sun,Indonesia,Combo Tuna Pastry,48500.00,2.98,McCafé Pastries,Breakfast
206,2024/07/07,Sun,Indonesia,Combo Chicken Curry Puff,48500.00,2.98,McCafé Pastries,Breakfast
207,2024/07/07,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.39,McCafé Pastries,Breakfast
208,2024/07/07,Sun,Indonesia,Lemon Cake,36000.00,2.21,McCafé Pastries,Breakfast
209,2024/07/07,Sun,Indonesia,Klepon Cake,36000.00,2.21,McCafé Pastries,Breakfast
210,2024/07/07,Sun,Indonesia,Choco Lover,36000.00,2.21,McCafé Pastries,Breakfast
211,2024/07/07,Sun,Indonesia,Choco Chip Muffin,26000.00,1.60,McCafé Pastries,Breakfast
212,2024/07/07,Sun,Indonesia,Banana Muffin,26000.00,1.60,McCafé Pastries,Breakfast
213,2024/07/07,Sun,Indonesia,Cheese Croissant,34000.00,2.09,McCafé Pastries,Breakfast
214,2024/07/07,Sun,Indonesia,Tuna Puff Pastry,34000.00,2.09,McCafé Pastries,Breakfast
215,2024/07/07,Sun,Indonesia,Chicken Curry Puff,34000.00,2.09,McCafé Pastries,Breakfast
216,2024/07/07,Sun,Indonesia,Cheese Stick,24500.00,1.50,McCafé Pastries,Breakfast
217,2024/07/07,Sun,Indonesia,Butter Croissant,24500.00,1.50,McCafé Pastries,Breakfast
218,2024/07/07,Sun,Indonesia,Iced Chocolate Hazelnut,39000.00,2.39,McCafé Drinks,Breakfast
219,2024/07/07,Sun,Indonesia,Frappe Hazelnut Latte,40000.00,2.46,McCafé Drinks,Breakfast
220,2024/07/07,Sun,Indonesia,Matcha Frappe,40000.00,2.46,McCafé Drinks,Breakfast
221,2024/07/07,Sun,Indonesia,Iced Mocha Frappe,35000.00,2.15,McCafé Drinks,Breakfast
222,2024/07/07,Sun,Indonesia,Iced Choco Frappe,35000.00,2.15,McCafé Drinks,Breakfast
223,2024/07/07,Sun,Indonesia,Iced Latte Frappe,34000.00,2.09,McCafé Drinks,Breakfast
224,2024/07/07,Sun,Indonesia,Mango Frappe,30000.00,1.84,McCafé Drinks,Breakfast
225,2024/07/07,Sun,Indonesia,Iced Vanilla Latte,35000.00,2.15,McCafé Drinks,Breakfast
226,2024/07/07,Sun,Indonesia,Iced Caramel Latte,35000.00,2.15,McCafé Drinks,Breakfast
227,2024/07/07,Sun,Indonesia,Iced Hazelnut Latte,35000.00,2.15,McCafé Drinks,Breakfast
228,2024/07/07,Sun,Indonesia,Iced Cappucino,30000.00,1.84,McCafé Drinks,Breakfast
229,2024/07/07,Sun,Indonesia,Iced Café Latte,30000.00,1.84,McCafé Drinks,Breakfast
230,2024/07/07,Sun,Indonesia,Iced Coffee,28000.00,1.72,McCafé Drinks,Breakfast
231,2024/07/07,Sun,Indonesia,Iced Café Matcha Fushion,37000.00,2.27,McCafé Drinks,Breakfast
232,2024/07/07,Sun,Indonesia,Iced Matcha Latte,35000.00,2.15,McCafé Drinks,Breakfast
233,2024/07/07,Sun,Indonesia,Iced Chocolate,32000.00,1.97,McCafé Drinks,Breakfast
234,2024/07/07,Sun,Indonesia,Hot Caramel Latte,29000.00,1.78,McCafé Drinks,Breakfast
235,2024/07/07,Sun,Indonesia,Hot Vanilla Latte,29000.00,1.78,McCafé Drinks,Breakfast
236,2024/07/07,Sun,Indonesia,Hot Caramel Latte,32000.00,1.97,McCafé Drinks,Breakfast
237,2024/07/07,Sun,Indonesia,Hot Hazelnut Latte,29000.00,1.78,McCafé Drinks,Breakfast
238,2024/07/07,Sun,Indonesia,Hot Matcha Latte,29000.00,1.78,McCafé Drinks,Breakfast
239,2024/07/07,Sun,Indonesia,Hot Mocha,27500.00,1.69,McCafé Drinks,Breakfast
240,2024/07/07,Sun,Indonesia,Hot Chocolate,27000.00,1.66,McCafé Drinks,Breakfast
241,2024/07/07,Sun,Indonesia,Hot Cappucino,25000.00,1.54,McCafé Drinks,Breakfast
242,2024/07/07,Sun,Indonesia,Hot Café Latte,25000.00,1.54,McCafé Drinks,Breakfast
243,2024/07/07,Sun,Indonesia,Hot Flat White,25000.00,1.54,McCafé Drinks,Breakfast
244,2024/07/07,Sun,Indonesia,Hot Long Black,25000.00,1.54,McCafé Drinks,Breakfast
245,2024/07/07,Sun,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.38,McCafé Drinks,Breakfast
246,2024/07/07,Sun,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.38,McCafé Drinks,Breakfast
247,2024/07/07,Sun,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.38,McCafé Drinks,Breakfast
