,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
26,2024/09/14,Sat,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.92,Ayam McD,Breakfast
27,2024/09/14,Sat,Indonesia,PaMer 7,185000.00,12.02,Ayam McD,Breakfast
28,2024/09/14,Sat,Indonesia,PaMer 5,132500.00,8.61,Ayam McD,Breakfast
29,2024/09/14,Sat,Indonesia,Paket Berlima,135000.00,8.77,Ayam McD,Breakfast
30,2024/09/14,Sat,Indonesia,Paket Ber 4,90000.00,5.85,Ayam McD,Breakfast
31,2024/09/14,Sat,Indonesia,Paket Big Order,587500.00,38.16,Ayam McD,Breakfast
32,2024/09/14,Sat,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.90,Family Package,Breakfast
33,2024/09/14,Sat,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,6.11,Family Package,Breakfast
34,2024/09/14,Sat,Indonesia,PaMer 5,132500.00,8.61,Family Package,Breakfast
35,2024/09/14,Sat,Indonesia,PaMer 7,185000.00,12.02,Family Package,Breakfast
36,2024/09/14,Sat,Indonesia,Paket Berlima,135000.00,8.77,Family Package,Breakfast
37,2024/09/14,Sat,Indonesia,Paket Ber 4,90000.00,5.85,Family Package,Breakfast
38,2024/09/14,Sat,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.92,Happy Meals,Breakfast
39,2024/09/14,Sat,Indonesia,Happy Meal® Chicken,45000.00,2.92,Happy Meals,Breakfast
40,2024/09/14,Sat,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.98,Paket HeBat,Breakfast
41,2024/09/14,Sat,Indonesia,Chocolate Sundae,12000.00,0.78,Menu Receh,Breakfast
42,2024/09/14,Sat,Indonesia,Strawberry Sundae,12000.00,0.78,Menu Receh,Breakfast
43,2024/09/14,Sat,Indonesia,McFloat Fanta,12000.00,0.78,Menu Receh,Breakfast
44,2024/09/14,Sat,Indonesia,McFloat Coke,12000.00,0.78,Menu Receh,Breakfast
45,2024/09/14,Sat,Indonesia,Apple Pie,12500.00,0.81,Menu Receh,Breakfast
46,2024/09/14,Sat,Indonesia,Bubur Ayam McD,15000.00,0.97,Menu Receh,Breakfast
47,2024/09/14,Sat,Indonesia,"MILO, small",12000.00,0.78,Menu Receh,Breakfast
48,2024/09/14,Sat,Indonesia,Iced Coffee,13500.00,0.88,Menu Receh,Breakfast
49,2024/09/14,Sat,Indonesia,McFlurry® feat. OREO,14000.00,0.91,Menu Receh,Breakfast
50,2024/09/14,Sat,Indonesia,Choco McFlurry®,14000.00,0.91,Menu Receh,Breakfast
51,2024/09/14,Sat,Indonesia,Hash Brown,14000.00,0.91,Menu Receh,Breakfast
52,2024/09/14,Sat,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.07,Menu Receh,Breakfast
53,2024/09/14,Sat,Indonesia,Breakfast Wrap,20000.00,1.30,Menu Receh,Breakfast
54,2024/09/14,Sat,Indonesia,Nasi Uduk McD,21500.00,1.40,Menu Receh,Breakfast
55,2024/09/14,Sat,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.22,Snack,Breakfast
56,2024/09/14,Sat,Indonesia,Hash Brown,14000.00,0.91,Snack,Breakfast
57,2024/09/14,Sat,Indonesia,Choco Caramel Pie,17000.00,1.10,Snack,Breakfast
58,2024/09/14,Sat,Indonesia,Apple Pie,12500.00,0.81,Snack,Breakfast
59,2024/09/14,Sat,Indonesia,Sweet Corn,13000.00,0.84,Snack,Breakfast
60,2024/09/14,Sat,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.17,Desserts,Breakfast
61,2024/09/14,Sat,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.17,Desserts,Breakfast
62,2024/09/14,Sat,Indonesia,McFlurry® feat. OREO,14000.00,0.91,Desserts,Breakfast
63,2024/09/14,Sat,Indonesia,Choco McFlurry®,14000.00,0.91,Desserts,Breakfast
64,2024/09/14,Sat,Indonesia,Double Choco Sundae,13500.00,0.88,Desserts,Breakfast
65,2024/09/14,Sat,Indonesia,Chocolate Strawberry Sundae,13500.00,0.88,Desserts,Breakfast
66,2024/09/14,Sat,Indonesia,Chocolate Sundae,12000.00,0.78,Desserts,Breakfast
67,2024/09/14,Sat,Indonesia,Strawberry Sundae,12000.00,0.78,Desserts,Breakfast
68,2024/09/14,Sat,Indonesia,Iced Coffee,23000.00,1.49,Drinks,Breakfast
69,2024/09/14,Sat,Indonesia,Coca Cola®,10000.00,0.65,Drinks,Breakfast
70,2024/09/14,Sat,Indonesia,Fanta®,10000.00,0.65,Drinks,Breakfast
71,2024/09/14,Sat,Indonesia,Sprite®,10000.00,0.65,Drinks,Breakfast
72,2024/09/14,Sat,Indonesia,Fruit Tea Lemon,10000.00,0.65,Drinks,Breakfast
73,2024/09/14,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.78,Drinks,Breakfast
74,2024/09/14,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.78,Drinks,Breakfast
75,2024/09/14,Sat,Indonesia,McFloat Fanta,12000.00,0.78,Drinks,Breakfast
76,2024/09/14,Sat,Indonesia,McFloat Coke,12000.00,0.78,Drinks,Breakfast
77,2024/09/14,Sat,Indonesia,Iced Lychee Tea,20000.00,1.30,Drinks,Breakfast
78,2024/09/14,Sat,Indonesia,Milo ,20000.00,1.30,Drinks,Breakfast
79,2024/09/14,Sat,Indonesia,Mineral Water 600ml.,10000.00,0.65,Drinks,Breakfast
80,2024/09/14,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.78,Drinks,Breakfast
81,2024/09/14,Sat,Indonesia,Hot Coffee,12000.00,0.78,Drinks,Breakfast
82,2024/09/14,Sat,Indonesia,Hot Tea,12000.00,0.78,Drinks,Breakfast
83,2024/09/14,Sat,Indonesia,Choco Frappe,36000.00,2.34,McCafé,Breakfast
84,2024/09/14,Sat,Indonesia,Frappe Hazelnut Latte,41000.00,2.66,McCafé,Breakfast
85,2024/09/14,Sat,Indonesia,Matcha Frappe,41000.00,2.66,McCafé,Breakfast
86,2024/09/14,Sat,Indonesia,Iced Mocha Frappe,36000.00,2.34,McCafé,Breakfast
87,2024/09/14,Sat,Indonesia,Iced Latte Frappe,35000.00,2.27,McCafé,Breakfast
88,2024/09/14,Sat,Indonesia,Mango Frappe,31000.00,2.01,McCafé,Breakfast
89,2024/09/14,Sat,Indonesia,Iced Vanilla Latte,36000.00,2.34,McCafé,Breakfast
90,2024/09/14,Sat,Indonesia,Iced Caramel Latte,36000.00,2.34,McCafé,Breakfast
91,2024/09/14,Sat,Indonesia,Iced Hazelnut Latte,36000.00,2.34,McCafé,Breakfast
92,2024/09/14,Sat,Indonesia,Iced Cappucino,31000.00,2.01,McCafé,Breakfast
93,2024/09/14,Sat,Indonesia,Iced Café Latte,31000.00,2.01,McCafé,Breakfast
94,2024/09/14,Sat,Indonesia,Iced Coffee,29000.00,1.88,McCafé,Breakfast
95,2024/09/14,Sat,Indonesia,Iced Café Matcha Fushion,37000.00,2.40,McCafé,Breakfast
96,2024/09/14,Sat,Indonesia,Iced Matcha Latte,36000.00,2.34,McCafé,Breakfast
97,2024/09/14,Sat,Indonesia,Iced Chocolate,33000.00,2.14,McCafé,Breakfast
98,2024/09/14,Sat,Indonesia,Hot Vanilla Latte,30000.00,1.95,McCafé,Breakfast
99,2024/09/14,Sat,Indonesia,Hot Caramel Latte,32000.00,2.08,McCafé,Breakfast
100,2024/09/14,Sat,Indonesia,Hot Hazelnut Latte,30000.00,1.95,McCafé,Breakfast
101,2024/09/14,Sat,Indonesia,Hot Matcha Latte,30000.00,1.95,McCafé,Breakfast
102,2024/09/14,Sat,Indonesia,Hot Mocha,28500.00,1.85,McCafé,Breakfast
103,2024/09/14,Sat,Indonesia,Hot Chocolate,28000.00,1.82,McCafé,Breakfast
104,2024/09/14,Sat,Indonesia,Hot Cappucino,26000.00,1.69,McCafé,Breakfast
105,2024/09/14,Sat,Indonesia,Hot Café Latte,26000.00,1.69,McCafé,Breakfast
106,2024/09/14,Sat,Indonesia,Hot Flat White,26000.00,1.69,McCafé,Breakfast
107,2024/09/14,Sat,Indonesia,Hot Long Black,26000.00,1.69,McCafé,Breakfast
108,2024/09/14,Sat,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.53,McCafé,Breakfast
109,2024/09/14,Sat,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.53,McCafé,Breakfast
110,2024/09/14,Sat,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.53,McCafé,Breakfast
111,2024/09/14,Sat,Indonesia,Klepon Cake,36000.00,2.34,McCafé,Breakfast
112,2024/09/14,Sat,Indonesia,Choco Lover,36000.00,2.34,McCafé,Breakfast
113,2024/09/14,Sat,Indonesia,Choco Chip Muffin,26000.00,1.69,McCafé,Breakfast
114,2024/09/14,Sat,Indonesia,Banana Muffin,26000.00,1.69,McCafé,Breakfast
115,2024/09/14,Sat,Indonesia,Cheese Croissant,35000.00,2.27,McCafé,Breakfast
116,2024/09/14,Sat,Indonesia,Tuna Puff Pastry,34000.00,2.21,McCafé,Breakfast
117,2024/09/14,Sat,Indonesia,Cheese Stick,24500.00,1.59,McCafé,Breakfast
118,2024/09/14,Sat,Indonesia,Butter Croissant,25500.00,1.66,McCafé,Breakfast
119,2024/09/14,Sat,Indonesia,Rice,10000.00,0.65,Rice,Breakfast
120,2024/09/14,Sat,Indonesia,Nasi Uduk McD,30500.00,1.98,Rice,Breakfast
121,2024/09/14,Sat,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.44,Merchandise,Breakfast
