,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
120,2024/11/03,Sun,Vietnam,Baked CheeseCake,37000.00,1.46,Dessert,Regular
121,2024/11/03,Sun,Vietnam,Blueberry Cheese Cake,37000.00,1.46,Dessert,Regular
122,2024/11/03,Sun,Vietnam,Banana Muffin,35000.00,1.38,Dessert,Regular
123,2024/11/03,Sun,Vietnam,Choco Brownie,35000.00,1.38,Dessert,Regular
124,2024/11/03,Sun,Vietnam,Chocolate Chip Cookie,29000.00,1.15,Dessert,Regular
125,2024/11/03,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,0.99,Dessert,Regular
126,2024/11/03,Sun,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
127,2024/11/03,Sun,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
128,2024/11/03,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
129,2024/11/03,Sun,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
130,2024/11/03,Sun,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
131,2024/11/03,Sun,Vietnam,Combo Value Breakfast 45k,45000.00,1.78,Promotions,Breakfast
132,2024/11/03,Sun,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.33,Promotions,Breakfast
133,2024/11/03,Sun,Vietnam,Cheesy Burger w Iced Latte (7572),69000.00,2.73,Promotions,Breakfast
134,2024/11/03,Sun,Vietnam,Iced Americano (4049),25000.00,0.99,Promotions,Breakfast
135,2024/11/03,Sun,Vietnam,Hot Latte (4050),25000.00,0.99,Promotions,Breakfast
136,2024/11/03,Sun,Vietnam,Iced Latte (4051),25000.00,0.99,Promotions,Breakfast
137,2024/11/03,Sun,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.36,Combo,Breakfast
138,2024/11/03,Sun,Vietnam,Big Breakfast,95000.00,3.76,Combo,Breakfast
139,2024/11/03,Sun,Vietnam,Sausage McMuffin Deluxe Value Meal,75000.00,2.97,Combo,Breakfast
140,2024/11/03,Sun,Vietnam,Chicken Muffin Value Meal,75000.00,2.97,Combo,Breakfast
141,2024/11/03,Sun,Vietnam,6pc Happy Chicken Bites Value Meal,79000.00,3.12,Combo,Breakfast
142,2024/11/03,Sun,Vietnam,Filet - O - Fish Value Meal,79000.00,3.12,Combo,Breakfast
143,2024/11/03,Sun,Vietnam,Hash Brown,25000.00,0.99,Main menu,Breakfast
144,2024/11/03,Sun,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.36,Main menu,Breakfast
145,2024/11/03,Sun,Vietnam,Big Breakfast,95000.00,3.76,Main menu,Breakfast
146,2024/11/03,Sun,Vietnam,Muffin Gà Phô Mai,45000.00,1.78,Main menu,Breakfast
147,2024/11/03,Sun,Vietnam,Sausage & Egg McMuffin,53000.00,2.10,Main menu,Breakfast
148,2024/11/03,Sun,Vietnam,Big Breakfast,79000.00,3.12,Main menu,Breakfast
149,2024/11/03,Sun,Vietnam,Sausage McMuffin,39000.00,1.54,Main menu,Breakfast
150,2024/11/03,Sun,Vietnam,Sausage McMuffin Deluxe,45000.00,1.78,Main menu,Breakfast
151,2024/11/03,Sun,Vietnam,Filet - O - Fish,59000.00,2.33,Main menu,Breakfast
152,2024/11/03,Sun,Vietnam,6pc Happy Chicken Bites,59000.00,2.33,Main menu,Breakfast
153,2024/11/03,Sun,Vietnam,9pc Happy Chicken Bites,79000.00,3.12,Main menu,Breakfast
154,2024/11/03,Sun,Vietnam,20pc Happy Chicken Bites,129000.00,5.10,Main menu,Breakfast
155,2024/11/03,Sun,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.12,Happy Meals,Breakfast
156,2024/11/03,Sun,Vietnam,Happy Meal Chicken Muffin,79000.00,3.12,Happy Meals,Breakfast
157,2024/11/03,Sun,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.62,Beverages,Breakfast
158,2024/11/03,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.54,Beverages,Breakfast
159,2024/11/03,Sun,Vietnam,Pineapple Yogurt,65000.00,2.57,Beverages,Breakfast
160,2024/11/03,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.78,Beverages,Breakfast
161,2024/11/03,Sun,Vietnam,Coca-Cola,21000.00,0.83,Beverages,Breakfast
162,2024/11/03,Sun,Vietnam,Dasani water,26000.00,1.03,Beverages,Breakfast
163,2024/11/03,Sun,Vietnam,Sprite,21000.00,0.83,Beverages,Breakfast
164,2024/11/03,Sun,Vietnam,Fanta,21000.00,0.83,Beverages,Breakfast
165,2024/11/03,Sun,Vietnam,Peach Tea,59000.00,2.33,Beverages,Breakfast
166,2024/11/03,Sun,Vietnam,Milo,26000.00,1.03,Beverages,Breakfast
167,2024/11/03,Sun,Vietnam,Milk,26000.00,1.03,Beverages,Breakfast
168,2024/11/03,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.54,Beverages,Breakfast
169,2024/11/03,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.54,Beverages,Breakfast
170,2024/11/03,Sun,Vietnam,Milk Cream Tea,59000.00,2.33,Beverages,Breakfast
171,2024/11/03,Sun,Vietnam,Matcha Frappe,89000.00,3.52,Beverages,Breakfast
172,2024/11/03,Sun,Vietnam,Hot Matcha Latte,65000.00,2.57,Beverages,Breakfast
173,2024/11/03,Sun,Vietnam,Lychee Black Tea,59000.00,2.33,Beverages,Breakfast
174,2024/11/03,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.78,McCAFÉ,Breakfast
175,2024/11/03,Sun,Vietnam,Hot Latte,59000.00,2.33,McCAFÉ,Breakfast
176,2024/11/03,Sun,Vietnam,Iced Latte,65000.00,2.57,McCAFÉ,Breakfast
177,2024/11/03,Sun,Vietnam,Iced Americano,49000.00,1.94,McCAFÉ,Breakfast
178,2024/11/03,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.54,McCAFÉ,Breakfast
179,2024/11/03,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.54,McCAFÉ,Breakfast
180,2024/11/03,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.54,McCAFÉ,Breakfast
181,2024/11/03,Sun,Vietnam,Yogurt Strawberry,65000.00,2.57,McCAFÉ,Breakfast
182,2024/11/03,Sun,Vietnam,Pineapple Yogurt,65000.00,2.57,McCAFÉ,Breakfast
183,2024/11/03,Sun,Vietnam,Kiwi Yogurt,65000.00,2.57,McCAFÉ,Breakfast
184,2024/11/03,Sun,Vietnam,Iced Mocha,69000.00,2.73,McCAFÉ,Breakfast
185,2024/11/03,Sun,Vietnam,Lychee Black Tea,59000.00,2.33,McCAFÉ,Breakfast
186,2024/11/03,Sun,Vietnam,Peach Tea,59000.00,2.33,McCAFÉ,Breakfast
187,2024/11/03,Sun,Vietnam,Milk Cream Tea,59000.00,2.33,McCAFÉ,Breakfast
188,2024/11/03,Sun,Vietnam,Chocolate Frappe,79000.00,3.12,McCAFÉ,Breakfast
189,2024/11/03,Sun,Vietnam,Matcha Frappe,89000.00,3.52,McCAFÉ,Breakfast
190,2024/11/03,Sun,Vietnam,Hot Matcha Latte,65000.00,2.57,McCAFÉ,Breakfast
191,2024/11/03,Sun,Vietnam,Iced Tea,29000.00,1.15,McCAFÉ,Breakfast
192,2024/11/03,Sun,Vietnam,Caramel Frappe,79000.00,3.12,McCAFÉ,Breakfast
193,2024/11/03,Sun,Vietnam,Cappuccino,59000.00,2.33,McCAFÉ,Breakfast
194,2024/11/03,Sun,Vietnam,Mocha,69000.00,2.73,McCAFÉ,Breakfast
195,2024/11/03,Sun,Vietnam,Hot Chocolate,59000.00,2.33,McCAFÉ,Breakfast
196,2024/11/03,Sun,Vietnam,Butter Croissant,35000.00,1.38,Dessert,Breakfast
197,2024/11/03,Sun,Vietnam,Tiramisu,55000.00,2.18,Dessert,Breakfast
198,2024/11/03,Sun,Vietnam,Baked CheeseCake,37000.00,1.46,Dessert,Breakfast
199,2024/11/03,Sun,Vietnam,Blueberry Cheese Cake,37000.00,1.46,Dessert,Breakfast
200,2024/11/03,Sun,Vietnam,Banana Muffin,35000.00,1.38,Dessert,Breakfast
201,2024/11/03,Sun,Vietnam,Choco Brownie,35000.00,1.38,Dessert,Breakfast
202,2024/11/03,Sun,Vietnam,Chocolate Chip Cookie,29000.00,1.15,Dessert,Breakfast
203,2024/11/03,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,0.99,Dessert,Breakfast
204,2024/11/03,Sun,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
205,2024/11/03,Sun,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
206,2024/11/03,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
207,2024/11/03,Sun,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
208,2024/11/03,Sun,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
