,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
57,2024/06/19,Wed,Vietnam,Sprite,21000.00,0.83,Beverages,Regular
58,2024/06/19,Wed,Vietnam,Fanta,21000.00,0.83,Beverages,Regular
59,2024/06/19,Wed,Vietnam,Milo,26000.00,1.03,Beverages,Regular
60,2024/06/19,Wed,Vietnam,Milk,26000.00,1.03,Beverages,Regular
61,2024/06/19,Wed,Vietnam,Peach Tea,59000.00,2.33,Beverages,Regular
62,2024/06/19,Wed,Vietnam,Milk Cream Tea,59000.00,2.33,Beverages,Regular
63,2024/06/19,Wed,Vietnam,Lychee Black Tea,59000.00,2.33,Beverages,Regular
64,2024/06/19,Wed,Vietnam,Matcha Frappe,89000.00,3.51,Beverages,Regular
65,2024/06/19,Wed,Vietnam,Hot Matcha Latte,65000.00,2.57,Beverages,Regular
66,2024/06/19,Wed,Vietnam,Hot Chocolate,59000.00,2.33,Beverages,Regular
67,2024/06/19,Wed,Vietnam,Iced Latte,65000.00,2.57,Beverages,Regular
68,2024/06/19,Wed,Vietnam,Hot Latte,59000.00,2.33,Beverages,Regular
69,2024/06/19,Wed,Vietnam,Cappuccino,59000.00,2.33,Beverages,Regular
70,2024/06/19,Wed,Vietnam,Mocha,69000.00,2.72,Beverages,Regular
71,2024/06/19,Wed,Vietnam,Mocha Frappe,79000.00,3.12,Beverages,Regular
72,2024/06/19,Wed,Vietnam,Americano,49000.00,1.93,Beverages,Regular
73,2024/06/19,Wed,Vietnam,Iced Americano,49000.00,1.93,Beverages,Regular
74,2024/06/19,Wed,Vietnam,Caramel Frappe,79000.00,3.12,Beverages,Regular
75,2024/06/19,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.54,Beverages,Regular
76,2024/06/19,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.54,Beverages,Regular
77,2024/06/19,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.78,McCAFÉ,Regular
78,2024/06/19,Wed,Vietnam,Hot Latte,59000.00,2.33,McCAFÉ,Regular
79,2024/06/19,Wed,Vietnam,Iced Latte,65000.00,2.57,McCAFÉ,Regular
80,2024/06/19,Wed,Vietnam,Iced Americano,49000.00,1.93,McCAFÉ,Regular
81,2024/06/19,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.54,McCAFÉ,Regular
82,2024/06/19,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.54,McCAFÉ,Regular
83,2024/06/19,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.54,McCAFÉ,Regular
84,2024/06/19,Wed,Vietnam,Yogurt Strawberry,65000.00,2.57,McCAFÉ,Regular
85,2024/06/19,Wed,Vietnam,Pineapple Yogurt,65000.00,2.57,McCAFÉ,Regular
86,2024/06/19,Wed,Vietnam,Kiwi Yogurt,65000.00,2.57,McCAFÉ,Regular
87,2024/06/19,Wed,Vietnam,Iced Mocha,69000.00,2.72,McCAFÉ,Regular
88,2024/06/19,Wed,Vietnam,Lychee Black Tea,59000.00,2.33,McCAFÉ,Regular
89,2024/06/19,Wed,Vietnam,Milk Cream Tea,59000.00,2.33,McCAFÉ,Regular
90,2024/06/19,Wed,Vietnam,Peach Tea,59000.00,2.33,McCAFÉ,Regular
91,2024/06/19,Wed,Vietnam,Chocolate Frappe,79000.00,3.12,McCAFÉ,Regular
92,2024/06/19,Wed,Vietnam,Matcha Frappe,89000.00,3.51,McCAFÉ,Regular
93,2024/06/19,Wed,Vietnam,Hot Matcha Latte,65000.00,2.57,McCAFÉ,Regular
94,2024/06/19,Wed,Vietnam,Hot Chocolate,59000.00,2.33,McCAFÉ,Regular
95,2024/06/19,Wed,Vietnam,Iced Tea,29000.00,1.15,McCAFÉ,Regular
96,2024/06/19,Wed,Vietnam,Cappuccino,59000.00,2.33,McCAFÉ,Regular
97,2024/06/19,Wed,Vietnam,Mocha,69000.00,2.72,McCAFÉ,Regular
98,2024/06/19,Wed,Vietnam,Mocha Frappe,79000.00,3.12,McCAFÉ,Regular
99,2024/06/19,Wed,Vietnam,Americano,49000.00,1.93,McCAFÉ,Regular
100,2024/06/19,Wed,Vietnam,Caramel Frappe,79000.00,3.12,McCAFÉ,Regular
101,2024/06/19,Wed,Vietnam,Tiramisu,55000.00,2.17,Dessert,Regular
102,2024/06/19,Wed,Vietnam,Baked CheeseCake,37000.00,1.46,Dessert,Regular
103,2024/06/19,Wed,Vietnam,Banana Muffin,35000.00,1.38,Dessert,Regular
104,2024/06/19,Wed,Vietnam,Choco Brownie,35000.00,1.38,Dessert,Regular
105,2024/06/19,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.15,Dessert,Regular
106,2024/06/19,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,0.99,Dessert,Regular
107,2024/06/19,Wed,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
108,2024/06/19,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
109,2024/06/19,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
110,2024/06/19,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
111,2024/06/19,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
112,2024/06/19,Wed,Vietnam,Combo Value Breakfast 45k,45000.00,1.78,Promotions,Breakfast
113,2024/06/19,Wed,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.33,Promotions,Breakfast
114,2024/06/19,Wed,Vietnam,Cheesy Burger w Iced Latte (7572),79000.00,3.12,Promotions,Breakfast
115,2024/06/19,Wed,Vietnam,Iced Americano (4049),25000.00,0.99,Promotions,Breakfast
116,2024/06/19,Wed,Vietnam,Hot Latte (4050),25000.00,0.99,Promotions,Breakfast
117,2024/06/19,Wed,Vietnam,Iced Latte (4051),25000.00,0.99,Promotions,Breakfast
118,2024/06/19,Wed,Vietnam,Sausage & Egg McMuffin,85000.00,3.36,Combo,Breakfast
119,2024/06/19,Wed,Vietnam,Big Breakfast,95000.00,3.75,Combo,Breakfast
120,2024/06/19,Wed,Vietnam,Hash Brown,25000.00,0.99,Main menu,Breakfast
121,2024/06/19,Wed,Vietnam,Sausage & Egg McMuffin,85000.00,3.36,Main menu,Breakfast
122,2024/06/19,Wed,Vietnam,Big Breakfast,95000.00,3.75,Main menu,Breakfast
123,2024/06/19,Wed,Vietnam,6pcs Chicken McNuggets,59000.00,2.33,Main menu,Breakfast
124,2024/06/19,Wed,Vietnam,Sausage & Egg McMuffin,53000.00,2.09,Main menu,Breakfast
125,2024/06/19,Wed,Vietnam,Big Breakfast,79000.00,3.12,Main menu,Breakfast
126,2024/06/19,Wed,Vietnam,Sausage McMuffin,39000.00,1.54,Main menu,Breakfast
127,2024/06/19,Wed,Vietnam,Sausage McMuffin Deluxe,45000.00,1.78,Main menu,Breakfast
128,2024/06/19,Wed,Vietnam,Filet - O - Fish,59000.00,2.33,Main menu,Breakfast
129,2024/06/19,Wed,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.62,Beverages,Breakfast
130,2024/06/19,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.54,Beverages,Breakfast
131,2024/06/19,Wed,Vietnam,Pineapple Yogurt,65000.00,2.57,Beverages,Breakfast
132,2024/06/19,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.78,Beverages,Breakfast
133,2024/06/19,Wed,Vietnam,Coca-Cola,21000.00,0.83,Beverages,Breakfast
134,2024/06/19,Wed,Vietnam,Dasani water,26000.00,1.03,Beverages,Breakfast
135,2024/06/19,Wed,Vietnam,Sprite,21000.00,0.83,Beverages,Breakfast
136,2024/06/19,Wed,Vietnam,Fanta,21000.00,0.83,Beverages,Breakfast
137,2024/06/19,Wed,Vietnam,Peach Tea,59000.00,2.33,Beverages,Breakfast
138,2024/06/19,Wed,Vietnam,Milo,26000.00,1.03,Beverages,Breakfast
139,2024/06/19,Wed,Vietnam,Milk,26000.00,1.03,Beverages,Breakfast
140,2024/06/19,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.54,Beverages,Breakfast
141,2024/06/19,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.54,Beverages,Breakfast
142,2024/06/19,Wed,Vietnam,Milk Cream Tea,59000.00,2.33,Beverages,Breakfast
143,2024/06/19,Wed,Vietnam,Matcha Frappe,89000.00,3.51,Beverages,Breakfast
144,2024/06/19,Wed,Vietnam,Hot Matcha Latte,65000.00,2.57,Beverages,Breakfast
145,2024/06/19,Wed,Vietnam,Lychee Black Tea,59000.00,2.33,Beverages,Breakfast
146,2024/06/19,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.78,McCAFÉ,Breakfast
147,2024/06/19,Wed,Vietnam,Hot Latte,59000.00,2.33,McCAFÉ,Breakfast
148,2024/06/19,Wed,Vietnam,Iced Latte,65000.00,2.57,McCAFÉ,Breakfast
149,2024/06/19,Wed,Vietnam,Iced Americano,49000.00,1.93,McCAFÉ,Breakfast
150,2024/06/19,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.54,McCAFÉ,Breakfast
151,2024/06/19,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.54,McCAFÉ,Breakfast
152,2024/06/19,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.54,McCAFÉ,Breakfast
153,2024/06/19,Wed,Vietnam,Yogurt Strawberry,65000.00,2.57,McCAFÉ,Breakfast
154,2024/06/19,Wed,Vietnam,Pineapple Yogurt,65000.00,2.57,McCAFÉ,Breakfast
155,2024/06/19,Wed,Vietnam,Kiwi Yogurt,65000.00,2.57,McCAFÉ,Breakfast
156,2024/06/19,Wed,Vietnam,Iced Mocha,69000.00,2.72,McCAFÉ,Breakfast
157,2024/06/19,Wed,Vietnam,Lychee Black Tea,59000.00,2.33,McCAFÉ,Breakfast
158,2024/06/19,Wed,Vietnam,Peach Tea,59000.00,2.33,McCAFÉ,Breakfast
159,2024/06/19,Wed,Vietnam,Milk Cream Tea,59000.00,2.33,McCAFÉ,Breakfast
160,2024/06/19,Wed,Vietnam,Chocolate Frappe,79000.00,3.12,McCAFÉ,Breakfast
161,2024/06/19,Wed,Vietnam,Matcha Frappe,89000.00,3.51,McCAFÉ,Breakfast
162,2024/06/19,Wed,Vietnam,Hot Matcha Latte,65000.00,2.57,McCAFÉ,Breakfast
163,2024/06/19,Wed,Vietnam,Iced Tea,29000.00,1.15,McCAFÉ,Breakfast
164,2024/06/19,Wed,Vietnam,Caramel Frappe,79000.00,3.12,McCAFÉ,Breakfast
165,2024/06/19,Wed,Vietnam,Cappuccino,59000.00,2.33,McCAFÉ,Breakfast
166,2024/06/19,Wed,Vietnam,Mocha,69000.00,2.72,McCAFÉ,Breakfast
167,2024/06/19,Wed,Vietnam,Hot Chocolate,59000.00,2.33,McCAFÉ,Breakfast
168,2024/06/19,Wed,Vietnam,Tiramisu,55000.00,2.17,Dessert,Breakfast
169,2024/06/19,Wed,Vietnam,Baked CheeseCake,37000.00,1.46,Dessert,Breakfast
170,2024/06/19,Wed,Vietnam,Banana Muffin,35000.00,1.38,Dessert,Breakfast
171,2024/06/19,Wed,Vietnam,Choco Brownie,35000.00,1.38,Dessert,Breakfast
172,2024/06/19,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.15,Dessert,Breakfast
173,2024/06/19,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,0.99,Dessert,Breakfast
174,2024/06/19,Wed,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
175,2024/06/19,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
176,2024/06/19,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
177,2024/06/19,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
178,2024/06/19,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
