,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
39,2024/09/26,Thu,Vietnam,Big Mac,79000.00,3.25,Beef Burger,Regular
40,2024/09/26,Thu,Vietnam,Double Cheeseburger,69000.00,2.84,Beef Burger,Regular
41,2024/09/26,Thu,Vietnam,McRoyal Deluxe,92000.00,3.78,Beef Burger,Regular
42,2024/09/26,Thu,Vietnam,McRoyal w Cheese,82000.00,3.37,Beef Burger,Regular
43,2024/09/26,Thu,Vietnam,Cheeseburger,49000.00,2.02,Beef Burger,Regular
44,2024/09/26,Thu,Vietnam,Hamburger,39000.00,1.60,Beef Burger,Regular
45,2024/09/26,Thu,Vietnam,McSpicy Deluxe,92000.00,3.78,Chicken & Fish Burger,Regular
46,2024/09/26,Thu,Vietnam,Filet O Fish,59000.00,2.43,Chicken & Fish Burger,Regular
47,2024/09/26,Thu,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.25,Chicken & Fish Burger,Regular
48,2024/09/26,Thu,Vietnam,Cheeseburger Happy Meal,79000.00,3.25,Happy Meals-Crocs are out of stock,Regular
49,2024/09/26,Thu,Vietnam,Fried Chicken Happy Meal,79000.00,3.25,Happy Meals-Crocs are out of stock,Regular
50,2024/09/26,Thu,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.25,Happy Meals-Crocs are out of stock,Regular
51,2024/09/26,Thu,Vietnam,Sausage Burger Happy Meal,79000.00,3.25,Happy Meals-Crocs are out of stock,Regular
52,2024/09/26,Thu,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.25,Happy Meals-Crocs are out of stock,Regular
53,2024/09/26,Thu,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.43,Rice,Regular
54,2024/09/26,Thu,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.66,Rice,Regular
55,2024/09/26,Thu,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.59,Rice,Regular
56,2024/09/26,Thu,Vietnam,2pc Fried Chicken Rice,79000.00,3.25,Rice,Regular
57,2024/09/26,Thu,Vietnam,1pc Fried Chicken Rice,53000.00,2.18,Rice,Regular
58,2024/09/26,Thu,Vietnam,Shake Shake Salad,39000.00,1.60,Snacks/Sides,Regular
59,2024/09/26,Thu,Vietnam,World Famous Fries,23000.00,0.95,Snacks/Sides,Regular
60,2024/09/26,Thu,Vietnam,Sweet Corn,19000.00,0.78,Snacks/Sides,Regular
61,2024/09/26,Thu,Vietnam,6pc Happy Chicken Bites,59000.00,2.43,Snacks/Sides,Regular
62,2024/09/26,Thu,Vietnam,Cheeseburger,49000.00,2.02,Snacks/Sides,Regular
63,2024/09/26,Thu,Vietnam,Hamburger,39000.00,1.60,Snacks/Sides,Regular
64,2024/09/26,Thu,Vietnam,Sausage Burger,39000.00,1.60,Snacks/Sides,Regular
65,2024/09/26,Thu,Vietnam,Chicken Burger with Mayo,39000.00,1.60,Snacks/Sides,Regular
66,2024/09/26,Thu,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.69,Beverages,Regular
67,2024/09/26,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.60,Beverages,Regular
68,2024/09/26,Thu,Vietnam,Pineapple Yogurt,65000.00,2.67,Beverages,Regular
69,2024/09/26,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.85,Beverages,Regular
70,2024/09/26,Thu,Vietnam,Coca-Cola,21000.00,0.86,Beverages,Regular
71,2024/09/26,Thu,Vietnam,Dasani water,26000.00,1.07,Beverages,Regular
72,2024/09/26,Thu,Vietnam,Sprite,21000.00,0.86,Beverages,Regular
73,2024/09/26,Thu,Vietnam,Fanta,21000.00,0.86,Beverages,Regular
74,2024/09/26,Thu,Vietnam,Milo,26000.00,1.07,Beverages,Regular
75,2024/09/26,Thu,Vietnam,Milk,26000.00,1.07,Beverages,Regular
76,2024/09/26,Thu,Vietnam,Peach Tea,59000.00,2.43,Beverages,Regular
77,2024/09/26,Thu,Vietnam,Milk Cream Tea,59000.00,2.43,Beverages,Regular
78,2024/09/26,Thu,Vietnam,Lychee Black Tea,59000.00,2.43,Beverages,Regular
79,2024/09/26,Thu,Vietnam,Matcha Frappe,89000.00,3.66,Beverages,Regular
80,2024/09/26,Thu,Vietnam,Hot Matcha Latte,65000.00,2.67,Beverages,Regular
81,2024/09/26,Thu,Vietnam,Hot Chocolate,59000.00,2.43,Beverages,Regular
82,2024/09/26,Thu,Vietnam,Iced Latte,65000.00,2.67,Beverages,Regular
83,2024/09/26,Thu,Vietnam,Hot Latte,59000.00,2.43,Beverages,Regular
84,2024/09/26,Thu,Vietnam,Cappuccino,59000.00,2.43,Beverages,Regular
85,2024/09/26,Thu,Vietnam,Mocha,69000.00,2.84,Beverages,Regular
86,2024/09/26,Thu,Vietnam,Mocha Frappe,79000.00,3.25,Beverages,Regular
87,2024/09/26,Thu,Vietnam,Americano,49000.00,2.02,Beverages,Regular
88,2024/09/26,Thu,Vietnam,Iced Americano,49000.00,2.02,Beverages,Regular
89,2024/09/26,Thu,Vietnam,Caramel Frappe,79000.00,3.25,Beverages,Regular
90,2024/09/26,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.60,Beverages,Regular
91,2024/09/26,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.60,Beverages,Regular
92,2024/09/26,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.85,McCAFÉ,Regular
93,2024/09/26,Thu,Vietnam,Hot Latte,59000.00,2.43,McCAFÉ,Regular
94,2024/09/26,Thu,Vietnam,Iced Latte,65000.00,2.67,McCAFÉ,Regular
95,2024/09/26,Thu,Vietnam,Iced Americano,49000.00,2.02,McCAFÉ,Regular
96,2024/09/26,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.60,McCAFÉ,Regular
97,2024/09/26,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.60,McCAFÉ,Regular
98,2024/09/26,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.60,McCAFÉ,Regular
99,2024/09/26,Thu,Vietnam,Yogurt Strawberry,65000.00,2.67,McCAFÉ,Regular
100,2024/09/26,Thu,Vietnam,Pineapple Yogurt,65000.00,2.67,McCAFÉ,Regular
101,2024/09/26,Thu,Vietnam,Kiwi Yogurt,65000.00,2.67,McCAFÉ,Regular
102,2024/09/26,Thu,Vietnam,Iced Mocha,69000.00,2.84,McCAFÉ,Regular
103,2024/09/26,Thu,Vietnam,Lychee Black Tea,59000.00,2.43,McCAFÉ,Regular
104,2024/09/26,Thu,Vietnam,Milk Cream Tea,59000.00,2.43,McCAFÉ,Regular
105,2024/09/26,Thu,Vietnam,Peach Tea,59000.00,2.43,McCAFÉ,Regular
106,2024/09/26,Thu,Vietnam,Chocolate Frappe,79000.00,3.25,McCAFÉ,Regular
107,2024/09/26,Thu,Vietnam,Matcha Frappe,89000.00,3.66,McCAFÉ,Regular
108,2024/09/26,Thu,Vietnam,Hot Matcha Latte,65000.00,2.67,McCAFÉ,Regular
109,2024/09/26,Thu,Vietnam,Hot Chocolate,59000.00,2.43,McCAFÉ,Regular
110,2024/09/26,Thu,Vietnam,Iced Tea,29000.00,1.19,McCAFÉ,Regular
111,2024/09/26,Thu,Vietnam,Cappuccino,59000.00,2.43,McCAFÉ,Regular
112,2024/09/26,Thu,Vietnam,Mocha,69000.00,2.84,McCAFÉ,Regular
113,2024/09/26,Thu,Vietnam,Mocha Frappe,79000.00,3.25,McCAFÉ,Regular
114,2024/09/26,Thu,Vietnam,Americano,49000.00,2.02,McCAFÉ,Regular
115,2024/09/26,Thu,Vietnam,Caramel Frappe,79000.00,3.25,McCAFÉ,Regular
116,2024/09/26,Thu,Vietnam,Tiramisu,55000.00,2.26,Dessert,Regular
117,2024/09/26,Thu,Vietnam,Baked CheeseCake,37000.00,1.52,Dessert,Regular
118,2024/09/26,Thu,Vietnam,Blueberry Cheese Cake,37000.00,1.52,Dessert,Regular
119,2024/09/26,Thu,Vietnam,Banana Muffin,35000.00,1.44,Dessert,Regular
120,2024/09/26,Thu,Vietnam,Choco Brownie,35000.00,1.44,Dessert,Regular
121,2024/09/26,Thu,Vietnam,Chocolate Chip Cookie,29000.00,1.19,Dessert,Regular
122,2024/09/26,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.03,Dessert,Regular
123,2024/09/26,Thu,Vietnam,Coconut Macaroon,15000.00,0.62,Dessert,Regular
124,2024/09/26,Thu,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
125,2024/09/26,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
126,2024/09/26,Thu,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
127,2024/09/26,Thu,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
128,2024/09/26,Thu,Vietnam,Combo Value Breakfast 45k,45000.00,1.85,Promotions,Breakfast
129,2024/09/26,Thu,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.43,Promotions,Breakfast
130,2024/09/26,Thu,Vietnam,Cheesy Burger w Iced Latte (7572),69000.00,2.84,Promotions,Breakfast
131,2024/09/26,Thu,Vietnam,Iced Americano (4049),25000.00,1.03,Promotions,Breakfast
132,2024/09/26,Thu,Vietnam,Hot Latte (4050),25000.00,1.03,Promotions,Breakfast
133,2024/09/26,Thu,Vietnam,Iced Latte (4051),25000.00,1.03,Promotions,Breakfast
134,2024/09/26,Thu,Vietnam,Sausage & Egg McMuffin,85000.00,3.50,Combo,Breakfast
135,2024/09/26,Thu,Vietnam,Big Breakfast,95000.00,3.91,Combo,Breakfast
136,2024/09/26,Thu,Vietnam,Hash Brown,25000.00,1.03,Main menu,Breakfast
137,2024/09/26,Thu,Vietnam,Sausage & Egg McMuffin,85000.00,3.50,Main menu,Breakfast
138,2024/09/26,Thu,Vietnam,Big Breakfast,95000.00,3.91,Main menu,Breakfast
139,2024/09/26,Thu,Vietnam,Muffin Gà Phô Mai,45000.00,1.85,Main menu,Breakfast
140,2024/09/26,Thu,Vietnam,Sausage & Egg McMuffin,53000.00,2.18,Main menu,Breakfast
141,2024/09/26,Thu,Vietnam,Big Breakfast,79000.00,3.25,Main menu,Breakfast
142,2024/09/26,Thu,Vietnam,Sausage McMuffin,39000.00,1.60,Main menu,Breakfast
143,2024/09/26,Thu,Vietnam,Sausage McMuffin Deluxe,45000.00,1.85,Main menu,Breakfast
144,2024/09/26,Thu,Vietnam,Filet - O - Fish,59000.00,2.43,Main menu,Breakfast
145,2024/09/26,Thu,Vietnam,6pc Happy Chicken Bites,59000.00,2.43,Main menu,Breakfast
146,2024/09/26,Thu,Vietnam,9pc Happy Chicken Bites,79000.00,3.25,Main menu,Breakfast
147,2024/09/26,Thu,Vietnam,20pc Happy Chicken Bites,129000.00,5.31,Main menu,Breakfast
148,2024/09/26,Thu,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.25,Happy Meals-Crocs are out of stock,Breakfast
149,2024/09/26,Thu,Vietnam,Happy Meal Chicken Muffin,79000.00,3.25,Happy Meals-Crocs are out of stock,Breakfast
150,2024/09/26,Thu,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.69,Beverages,Breakfast
151,2024/09/26,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.60,Beverages,Breakfast
152,2024/09/26,Thu,Vietnam,Pineapple Yogurt,65000.00,2.67,Beverages,Breakfast
153,2024/09/26,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.85,Beverages,Breakfast
154,2024/09/26,Thu,Vietnam,Coca-Cola,21000.00,0.86,Beverages,Breakfast
155,2024/09/26,Thu,Vietnam,Dasani water,26000.00,1.07,Beverages,Breakfast
156,2024/09/26,Thu,Vietnam,Sprite,21000.00,0.86,Beverages,Breakfast
157,2024/09/26,Thu,Vietnam,Fanta,21000.00,0.86,Beverages,Breakfast
158,2024/09/26,Thu,Vietnam,Peach Tea,59000.00,2.43,Beverages,Breakfast
159,2024/09/26,Thu,Vietnam,Milo,26000.00,1.07,Beverages,Breakfast
160,2024/09/26,Thu,Vietnam,Milk,26000.00,1.07,Beverages,Breakfast
161,2024/09/26,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.60,Beverages,Breakfast
162,2024/09/26,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.60,Beverages,Breakfast
163,2024/09/26,Thu,Vietnam,Milk Cream Tea,59000.00,2.43,Beverages,Breakfast
164,2024/09/26,Thu,Vietnam,Matcha Frappe,89000.00,3.66,Beverages,Breakfast
165,2024/09/26,Thu,Vietnam,Hot Matcha Latte,65000.00,2.67,Beverages,Breakfast
166,2024/09/26,Thu,Vietnam,Lychee Black Tea,59000.00,2.43,Beverages,Breakfast
167,2024/09/26,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.85,McCAFÉ,Breakfast
168,2024/09/26,Thu,Vietnam,Hot Latte,59000.00,2.43,McCAFÉ,Breakfast
169,2024/09/26,Thu,Vietnam,Iced Latte,65000.00,2.67,McCAFÉ,Breakfast
170,2024/09/26,Thu,Vietnam,Iced Americano,49000.00,2.02,McCAFÉ,Breakfast
171,2024/09/26,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.60,McCAFÉ,Breakfast
172,2024/09/26,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.60,McCAFÉ,Breakfast
173,2024/09/26,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.60,McCAFÉ,Breakfast
174,2024/09/26,Thu,Vietnam,Yogurt Strawberry,65000.00,2.67,McCAFÉ,Breakfast
175,2024/09/26,Thu,Vietnam,Pineapple Yogurt,65000.00,2.67,McCAFÉ,Breakfast
176,2024/09/26,Thu,Vietnam,Kiwi Yogurt,65000.00,2.67,McCAFÉ,Breakfast
177,2024/09/26,Thu,Vietnam,Iced Mocha,69000.00,2.84,McCAFÉ,Breakfast
178,2024/09/26,Thu,Vietnam,Lychee Black Tea,59000.00,2.43,McCAFÉ,Breakfast
179,2024/09/26,Thu,Vietnam,Peach Tea,59000.00,2.43,McCAFÉ,Breakfast
180,2024/09/26,Thu,Vietnam,Milk Cream Tea,59000.00,2.43,McCAFÉ,Breakfast
181,2024/09/26,Thu,Vietnam,Chocolate Frappe,79000.00,3.25,McCAFÉ,Breakfast
182,2024/09/26,Thu,Vietnam,Matcha Frappe,89000.00,3.66,McCAFÉ,Breakfast
183,2024/09/26,Thu,Vietnam,Hot Matcha Latte,65000.00,2.67,McCAFÉ,Breakfast
184,2024/09/26,Thu,Vietnam,Iced Tea,29000.00,1.19,McCAFÉ,Breakfast
185,2024/09/26,Thu,Vietnam,Caramel Frappe,79000.00,3.25,McCAFÉ,Breakfast
186,2024/09/26,Thu,Vietnam,Cappuccino,59000.00,2.43,McCAFÉ,Breakfast
187,2024/09/26,Thu,Vietnam,Mocha,69000.00,2.84,McCAFÉ,Breakfast
188,2024/09/26,Thu,Vietnam,Hot Chocolate,59000.00,2.43,McCAFÉ,Breakfast
189,2024/09/26,Thu,Vietnam,Tiramisu,55000.00,2.26,Dessert,Breakfast
190,2024/09/26,Thu,Vietnam,Baked CheeseCake,37000.00,1.52,Dessert,Breakfast
191,2024/09/26,Thu,Vietnam,Blueberry Cheese Cake,37000.00,1.52,Dessert,Breakfast
192,2024/09/26,Thu,Vietnam,Banana Muffin,35000.00,1.44,Dessert,Breakfast
193,2024/09/26,Thu,Vietnam,Choco Brownie,35000.00,1.44,Dessert,Breakfast
194,2024/09/26,Thu,Vietnam,Chocolate Chip Cookie,29000.00,1.19,Dessert,Breakfast
195,2024/09/26,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.03,Dessert,Breakfast
196,2024/09/26,Thu,Vietnam,Coconut Macaroon,15000.00,0.62,Dessert,Breakfast
197,2024/09/26,Thu,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
198,2024/09/26,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
199,2024/09/26,Thu,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
200,2024/09/26,Thu,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
