,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
140,2024/10/18,Fri,Vietnam,Cheese McShaker Fries - Medium,43000.00,1.71,Snacks/Sides,Regular
141,2024/10/18,Fri,Vietnam,Shake Shake Salad,39000.00,1.55,Snacks/Sides,Regular
142,2024/10/18,Fri,Vietnam,World Famous Fries,23000.00,0.91,Snacks/Sides,Regular
143,2024/10/18,Fri,Vietnam,Sweet Corn,19000.00,0.76,Snacks/Sides,Regular
144,2024/10/18,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.35,Snacks/Sides,Regular
145,2024/10/18,Fri,Vietnam,Cheeseburger,49000.00,1.95,Snacks/Sides,Regular
146,2024/10/18,Fri,Vietnam,Hamburger,39000.00,1.55,Snacks/Sides,Regular
147,2024/10/18,Fri,Vietnam,Sausage Burger,39000.00,1.55,Snacks/Sides,Regular
148,2024/10/18,Fri,Vietnam,Chicken Burger with Mayo,39000.00,1.55,Snacks/Sides,Regular
149,2024/10/18,Fri,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.63,Beverages,Regular
150,2024/10/18,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.55,Beverages,Regular
151,2024/10/18,Fri,Vietnam,Pineapple Yogurt,65000.00,2.58,Beverages,Regular
152,2024/10/18,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.79,Beverages,Regular
153,2024/10/18,Fri,Vietnam,Coca-Cola,21000.00,0.83,Beverages,Regular
154,2024/10/18,Fri,Vietnam,Dasani water,26000.00,1.03,Beverages,Regular
155,2024/10/18,Fri,Vietnam,Sprite,21000.00,0.83,Beverages,Regular
156,2024/10/18,Fri,Vietnam,Fanta,21000.00,0.83,Beverages,Regular
157,2024/10/18,Fri,Vietnam,Milo,26000.00,1.03,Beverages,Regular
158,2024/10/18,Fri,Vietnam,Milk,26000.00,1.03,Beverages,Regular
159,2024/10/18,Fri,Vietnam,Peach Tea,59000.00,2.35,Beverages,Regular
160,2024/10/18,Fri,Vietnam,Milk Cream Tea,59000.00,2.35,Beverages,Regular
161,2024/10/18,Fri,Vietnam,Lychee Black Tea,59000.00,2.35,Beverages,Regular
162,2024/10/18,Fri,Vietnam,Matcha Frappe,89000.00,3.54,Beverages,Regular
163,2024/10/18,Fri,Vietnam,Hot Matcha Latte,65000.00,2.58,Beverages,Regular
164,2024/10/18,Fri,Vietnam,Hot Chocolate,59000.00,2.35,Beverages,Regular
165,2024/10/18,Fri,Vietnam,Iced Latte,65000.00,2.58,Beverages,Regular
166,2024/10/18,Fri,Vietnam,Hot Latte,59000.00,2.35,Beverages,Regular
167,2024/10/18,Fri,Vietnam,Cappuccino,59000.00,2.35,Beverages,Regular
168,2024/10/18,Fri,Vietnam,Mocha,69000.00,2.74,Beverages,Regular
169,2024/10/18,Fri,Vietnam,Mocha Frappe,79000.00,3.14,Beverages,Regular
170,2024/10/18,Fri,Vietnam,Americano,49000.00,1.95,Beverages,Regular
171,2024/10/18,Fri,Vietnam,Iced Americano,49000.00,1.95,Beverages,Regular
172,2024/10/18,Fri,Vietnam,Caramel Frappe,79000.00,3.14,Beverages,Regular
173,2024/10/18,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.55,Beverages,Regular
174,2024/10/18,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.55,Beverages,Regular
175,2024/10/18,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.79,McCAFÉ,Regular
176,2024/10/18,Fri,Vietnam,Hot Latte,59000.00,2.35,McCAFÉ,Regular
177,2024/10/18,Fri,Vietnam,Iced Latte,65000.00,2.58,McCAFÉ,Regular
178,2024/10/18,Fri,Vietnam,Iced Americano,49000.00,1.95,McCAFÉ,Regular
179,2024/10/18,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.55,McCAFÉ,Regular
180,2024/10/18,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.55,McCAFÉ,Regular
181,2024/10/18,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.55,McCAFÉ,Regular
182,2024/10/18,Fri,Vietnam,Yogurt Strawberry,65000.00,2.58,McCAFÉ,Regular
183,2024/10/18,Fri,Vietnam,Pineapple Yogurt,65000.00,2.58,McCAFÉ,Regular
184,2024/10/18,Fri,Vietnam,Kiwi Yogurt,65000.00,2.58,McCAFÉ,Regular
185,2024/10/18,Fri,Vietnam,Iced Mocha,69000.00,2.74,McCAFÉ,Regular
186,2024/10/18,Fri,Vietnam,Lychee Black Tea,59000.00,2.35,McCAFÉ,Regular
187,2024/10/18,Fri,Vietnam,Milk Cream Tea,59000.00,2.35,McCAFÉ,Regular
188,2024/10/18,Fri,Vietnam,Peach Tea,59000.00,2.35,McCAFÉ,Regular
189,2024/10/18,Fri,Vietnam,Chocolate Frappe,79000.00,3.14,McCAFÉ,Regular
190,2024/10/18,Fri,Vietnam,Matcha Frappe,89000.00,3.54,McCAFÉ,Regular
191,2024/10/18,Fri,Vietnam,Hot Matcha Latte,65000.00,2.58,McCAFÉ,Regular
192,2024/10/18,Fri,Vietnam,Hot Chocolate,59000.00,2.35,McCAFÉ,Regular
193,2024/10/18,Fri,Vietnam,Iced Tea,29000.00,1.15,McCAFÉ,Regular
194,2024/10/18,Fri,Vietnam,Cappuccino,59000.00,2.35,McCAFÉ,Regular
195,2024/10/18,Fri,Vietnam,Mocha,69000.00,2.74,McCAFÉ,Regular
196,2024/10/18,Fri,Vietnam,Mocha Frappe,79000.00,3.14,McCAFÉ,Regular
197,2024/10/18,Fri,Vietnam,Americano,49000.00,1.95,McCAFÉ,Regular
198,2024/10/18,Fri,Vietnam,Caramel Frappe,79000.00,3.14,McCAFÉ,Regular
199,2024/10/18,Fri,Vietnam,Butter Croissant,35000.00,1.39,Dessert,Regular
200,2024/10/18,Fri,Vietnam,Tiramisu,55000.00,2.19,Dessert,Regular
201,2024/10/18,Fri,Vietnam,Baked CheeseCake,37000.00,1.47,Dessert,Regular
202,2024/10/18,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.47,Dessert,Regular
203,2024/10/18,Fri,Vietnam,Banana Muffin,35000.00,1.39,Dessert,Regular
204,2024/10/18,Fri,Vietnam,Choco Brownie,35000.00,1.39,Dessert,Regular
205,2024/10/18,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.15,Dessert,Regular
206,2024/10/18,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.99,Dessert,Regular
207,2024/10/18,Fri,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Regular
208,2024/10/18,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
209,2024/10/18,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
210,2024/10/18,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
211,2024/10/18,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
