,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
82,2024/05/16,Thu,Vietnam,1pc BBQ Chicken Rice (1731),40000.00,1.56,Promotions,Regular
83,2024/05/16,Thu,Vietnam,COMBO 2A - BIC w/Korean BBQ & Cheese Sauce,179000.00,6.98,BIC w. Korean BBQ & Cheese Sauce,Regular
84,2024/05/16,Thu,Vietnam,COMBO 2B - BIC w. Korean BBQ & Cheese Sauce,209000.00,8.15,BIC w. Korean BBQ & Cheese Sauce,Regular
85,2024/05/16,Thu,Vietnam,COMBO 1B - BIC w. Korean BBQ & Cheese Sauce,94000.00,3.67,BIC w. Korean BBQ & Cheese Sauce,Regular
86,2024/05/16,Thu,Vietnam,2pcs BIC w. Korean BBQ & Cheese Sauce MEVM,114000.00,4.45,BIC w. Korean BBQ & Cheese Sauce,Regular
87,2024/05/16,Thu,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce MEVM,74000.00,2.89,BIC w. Korean BBQ & Cheese Sauce,Regular
88,2024/05/16,Thu,Vietnam,4pcs BIC w. Korean BBQ & Cheese Sauce,163000.00,6.36,BIC w. Korean BBQ & Cheese Sauce,Regular
89,2024/05/16,Thu,Vietnam,3pcs BIC w. Korean BBQ & Cheese Sauce,120000.00,4.68,BIC w. Korean BBQ & Cheese Sauce,Regular
90,2024/05/16,Thu,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce,44000.00,1.72,BIC w. Korean BBQ & Cheese Sauce,Regular
91,2024/05/16,Thu,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.60,BIC w. Korean BBQ & Cheese Sauce,Regular
92,2024/05/16,Thu,Vietnam,Combo for 2 – A,141000.00,5.50,Combo,Regular
93,2024/05/16,Thu,Vietnam,Combo for 2 – B,189000.00,7.37,Combo,Regular
94,2024/05/16,Thu,Vietnam,Combo for 2 - C,199000.00,7.76,Combo,Regular
95,2024/05/16,Thu,Vietnam,Combo for 3 – A,289000.00,11.27,Combo,Regular
96,2024/05/16,Thu,Vietnam,Combo for 3 - B,299000.00,11.66,Combo,Regular
97,2024/05/16,Thu,Vietnam,Cheeseburger Happy Meal,79000.00,3.08,Happy Meals,Regular
98,2024/05/16,Thu,Vietnam,Fried Chicken Happy Meal,79000.00,3.08,Happy Meals,Regular
99,2024/05/16,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.08,Happy Meals,Regular
100,2024/05/16,Thu,Vietnam,Chicken Burger Happy Meal,79000.00,3.08,Happy Meals,Regular
101,2024/05/16,Thu,Vietnam,Sausage Burger Happy Meal,79000.00,3.08,Happy Meals,Regular
102,2024/05/16,Thu,Vietnam,Triple Cheeseburger,92000.00,3.59,Secret Menu,Regular
103,2024/05/16,Thu,Vietnam,Double McChicken,101000.00,3.94,Secret Menu,Regular
104,2024/05/16,Thu,Vietnam,Double McRoyal w Cheese,116000.00,4.52,Secret Menu,Regular
105,2024/05/16,Thu,Vietnam,Double Filet O Fish,85000.00,3.31,Secret Menu,Regular
106,2024/05/16,Thu,Vietnam,1 pc Fried Chicken,39000.00,1.52,Fried Chicken,Regular
107,2024/05/16,Thu,Vietnam,1 pc Fried Chicken EVM,73000.00,2.85,Fried Chicken,Regular
108,2024/05/16,Thu,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.86,Fried Chicken,Regular
109,2024/05/16,Thu,Vietnam,3 pcs Fried Chicken,109000.00,4.25,Fried Chicken,Regular
110,2024/05/16,Thu,Vietnam,5 pcs Fried Chicken,179000.00,6.98,Fried Chicken,Regular
111,2024/05/16,Thu,Vietnam,9 pcs Fried Chicken,299000.00,11.66,Fried Chicken,Regular
112,2024/05/16,Thu,Vietnam,6pcs Chicken McNuggets,59000.00,2.30,Fried Chicken,Regular
113,2024/05/16,Thu,Vietnam,3pcs Chicken McWings,75000.00,2.92,Fried Chicken,Regular
114,2024/05/16,Thu,Vietnam,9pcs Chicken McNuggets,79000.00,3.08,Fried Chicken,Regular
115,2024/05/16,Thu,Vietnam,6pcs Chicken McWings,135000.00,5.26,Fried Chicken,Regular
116,2024/05/16,Thu,Vietnam,20pcs Chicken McNuggets,129000.00,5.03,Fried Chicken,Regular
117,2024/05/16,Thu,Vietnam,10pcs Chicken McWings,191000.00,7.45,Fried Chicken,Regular
118,2024/05/16,Thu,Vietnam,Cheeseburger Deluxe,59000.00,2.30,Beef Burger,Regular
119,2024/05/16,Thu,Vietnam,Big Mac,79000.00,3.08,Beef Burger,Regular
120,2024/05/16,Thu,Vietnam,Double Cheeseburger,69000.00,2.69,Beef Burger,Regular
121,2024/05/16,Thu,Vietnam,McRoyal Deluxe,92000.00,3.59,Beef Burger,Regular
122,2024/05/16,Thu,Vietnam,McRoyal w Cheese,82000.00,3.20,Beef Burger,Regular
123,2024/05/16,Thu,Vietnam,Cheeseburger,49000.00,1.91,Beef Burger,Regular
124,2024/05/16,Thu,Vietnam,Hamburger,39000.00,1.52,Beef Burger,Regular
125,2024/05/16,Thu,Vietnam,McSpicy Deluxe,92000.00,3.59,Chicken & Fish Burger,Regular
126,2024/05/16,Thu,Vietnam,Filet O Fish,59000.00,2.30,Chicken & Fish Burger,Regular
127,2024/05/16,Thu,Vietnam,McChicken Deluxe,79000.00,3.08,Chicken & Fish Burger,Regular
128,2024/05/16,Thu,Vietnam,McChicken,69000.00,2.69,Chicken & Fish Burger,Regular
129,2024/05/16,Thu,Vietnam,Chicken Burger,39000.00,1.52,Chicken & Fish Burger,Regular
130,2024/05/16,Thu,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.30,Rice,Regular
131,2024/05/16,Thu,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.47,Rice,Regular
132,2024/05/16,Thu,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.46,Rice,Regular
133,2024/05/16,Thu,Vietnam,2pc Fried Chicken Rice,79000.00,3.08,Rice,Regular
134,2024/05/16,Thu,Vietnam,1pc Fried Chicken Rice,53000.00,2.07,Rice,Regular
135,2024/05/16,Thu,Vietnam,Shake Shake Salad,39000.00,1.52,Snacks/Sides,Regular
136,2024/05/16,Thu,Vietnam,World Famous Fries,23000.00,0.90,Snacks/Sides,Regular
137,2024/05/16,Thu,Vietnam,Sweet Corn,19000.00,0.74,Snacks/Sides,Regular
138,2024/05/16,Thu,Vietnam,6pcs Chicken McNuggets,59000.00,2.30,Snacks/Sides,Regular
139,2024/05/16,Thu,Vietnam,Cheeseburger,49000.00,1.91,Snacks/Sides,Regular
140,2024/05/16,Thu,Vietnam,Hamburger,39000.00,1.52,Snacks/Sides,Regular
141,2024/05/16,Thu,Vietnam,Chicken Burger,39000.00,1.52,Snacks/Sides,Regular
142,2024/05/16,Thu,Vietnam,Sausage Burger,39000.00,1.52,Snacks/Sides,Regular
143,2024/05/16,Thu,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.60,Beverages,Regular
144,2024/05/16,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.52,Beverages,Regular
145,2024/05/16,Thu,Vietnam,Pineapple Yogurt,65000.00,2.53,Beverages,Regular
146,2024/05/16,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,Beverages,Regular
147,2024/05/16,Thu,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
148,2024/05/16,Thu,Vietnam,Dasani water,26000.00,1.01,Beverages,Regular
149,2024/05/16,Thu,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
150,2024/05/16,Thu,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
151,2024/05/16,Thu,Vietnam,Milo,26000.00,1.01,Beverages,Regular
152,2024/05/16,Thu,Vietnam,Milk,26000.00,1.01,Beverages,Regular
153,2024/05/16,Thu,Vietnam,Peach Tea,59000.00,2.30,Beverages,Regular
154,2024/05/16,Thu,Vietnam,Milk Cream Tea,59000.00,2.30,Beverages,Regular
155,2024/05/16,Thu,Vietnam,Lychee Black Tea,59000.00,2.30,Beverages,Regular
156,2024/05/16,Thu,Vietnam,Matcha Frappe,89000.00,3.47,Beverages,Regular
157,2024/05/16,Thu,Vietnam,Hot Matcha Latte,65000.00,2.53,Beverages,Regular
158,2024/05/16,Thu,Vietnam,Hot Chocolate,59000.00,2.30,Beverages,Regular
159,2024/05/16,Thu,Vietnam,Iced Latte,65000.00,2.53,Beverages,Regular
160,2024/05/16,Thu,Vietnam,Hot Latte,59000.00,2.30,Beverages,Regular
161,2024/05/16,Thu,Vietnam,Cappuccino,59000.00,2.30,Beverages,Regular
162,2024/05/16,Thu,Vietnam,Mocha,69000.00,2.69,Beverages,Regular
163,2024/05/16,Thu,Vietnam,Mocha Frappe,79000.00,3.08,Beverages,Regular
164,2024/05/16,Thu,Vietnam,Americano,49000.00,1.91,Beverages,Regular
165,2024/05/16,Thu,Vietnam,Iced Americano,49000.00,1.91,Beverages,Regular
166,2024/05/16,Thu,Vietnam,Caramel Frappe,79000.00,3.08,Beverages,Regular
167,2024/05/16,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,Beverages,Regular
168,2024/05/16,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.52,Beverages,Regular
169,2024/05/16,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,McCAFÉ,Regular
170,2024/05/16,Thu,Vietnam,Hot Latte,59000.00,2.30,McCAFÉ,Regular
171,2024/05/16,Thu,Vietnam,Iced Latte,65000.00,2.53,McCAFÉ,Regular
172,2024/05/16,Thu,Vietnam,Iced Americano,49000.00,1.91,McCAFÉ,Regular
173,2024/05/16,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.52,McCAFÉ,Regular
174,2024/05/16,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,McCAFÉ,Regular
175,2024/05/16,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.52,McCAFÉ,Regular
176,2024/05/16,Thu,Vietnam,Yogurt Strawberry,65000.00,2.53,McCAFÉ,Regular
177,2024/05/16,Thu,Vietnam,Pineapple Yogurt,65000.00,2.53,McCAFÉ,Regular
178,2024/05/16,Thu,Vietnam,Kiwi Yogurt,65000.00,2.53,McCAFÉ,Regular
179,2024/05/16,Thu,Vietnam,Iced Mocha,69000.00,2.69,McCAFÉ,Regular
180,2024/05/16,Thu,Vietnam,Lychee Black Tea,59000.00,2.30,McCAFÉ,Regular
181,2024/05/16,Thu,Vietnam,Milk Cream Tea,59000.00,2.30,McCAFÉ,Regular
182,2024/05/16,Thu,Vietnam,Peach Tea,59000.00,2.30,McCAFÉ,Regular
183,2024/05/16,Thu,Vietnam,Chocolate Frappe,79000.00,3.08,McCAFÉ,Regular
184,2024/05/16,Thu,Vietnam,Matcha Frappe,89000.00,3.47,McCAFÉ,Regular
185,2024/05/16,Thu,Vietnam,Hot Matcha Latte,65000.00,2.53,McCAFÉ,Regular
186,2024/05/16,Thu,Vietnam,Hot Chocolate,59000.00,2.30,McCAFÉ,Regular
187,2024/05/16,Thu,Vietnam,Iced Tea,29000.00,1.13,McCAFÉ,Regular
188,2024/05/16,Thu,Vietnam,Cappuccino,59000.00,2.30,McCAFÉ,Regular
189,2024/05/16,Thu,Vietnam,Mocha,69000.00,2.69,McCAFÉ,Regular
190,2024/05/16,Thu,Vietnam,Mocha Frappe,79000.00,3.08,McCAFÉ,Regular
191,2024/05/16,Thu,Vietnam,Americano,49000.00,1.91,McCAFÉ,Regular
192,2024/05/16,Thu,Vietnam,Caramel Frappe,79000.00,3.08,McCAFÉ,Regular
193,2024/05/16,Thu,Vietnam,Butter Croissant,35000.00,1.36,Dessert,Regular
194,2024/05/16,Thu,Vietnam,Tiramisu,55000.00,2.14,Dessert,Regular
195,2024/05/16,Thu,Vietnam,Baked CheeseCake,37000.00,1.44,Dessert,Regular
196,2024/05/16,Thu,Vietnam,Blueberry Cheese Cake,37000.00,1.44,Dessert,Regular
197,2024/05/16,Thu,Vietnam,Banana Muffin,35000.00,1.36,Dessert,Regular
198,2024/05/16,Thu,Vietnam,Choco Brownie,35000.00,1.36,Dessert,Regular
199,2024/05/16,Thu,Vietnam,Chocolate Chip Cookie,29000.00,1.13,Dessert,Regular
200,2024/05/16,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,0.97,Dessert,Regular
201,2024/05/16,Thu,Vietnam,Coconut Macaroon,15000.00,0.58,Dessert,Regular
202,2024/05/16,Thu,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
203,2024/05/16,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
204,2024/05/16,Thu,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
205,2024/05/16,Thu,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
