,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
29,2024/06/11,Tue,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Breakfast
30,2024/06/11,Tue,Vietnam,Dasani water,26000.00,1.02,Beverages,Breakfast
31,2024/06/11,Tue,Vietnam,Sprite,21000.00,0.82,Beverages,Breakfast
32,2024/06/11,Tue,Vietnam,Fanta,21000.00,0.82,Beverages,Breakfast
33,2024/06/11,Tue,Vietnam,Peach Tea,59000.00,2.31,Beverages,Breakfast
34,2024/06/11,Tue,Vietnam,Milo,26000.00,1.02,Beverages,Breakfast
35,2024/06/11,Tue,Vietnam,Milk,26000.00,1.02,Beverages,Breakfast
36,2024/06/11,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Breakfast
37,2024/06/11,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Breakfast
38,2024/06/11,Tue,Vietnam,Milk Cream Tea,59000.00,2.31,Beverages,Breakfast
39,2024/06/11,Tue,Vietnam,Matcha Frappe,89000.00,3.49,Beverages,Breakfast
40,2024/06/11,Tue,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Breakfast
41,2024/06/11,Tue,Vietnam,Lychee Black Tea,59000.00,2.31,Beverages,Breakfast
42,2024/06/11,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Breakfast
43,2024/06/11,Tue,Vietnam,Hot Latte,59000.00,2.31,McCAFÉ,Breakfast
44,2024/06/11,Tue,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Breakfast
45,2024/06/11,Tue,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Breakfast
46,2024/06/11,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Breakfast
47,2024/06/11,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Breakfast
48,2024/06/11,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Breakfast
49,2024/06/11,Tue,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Breakfast
50,2024/06/11,Tue,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Breakfast
51,2024/06/11,Tue,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Breakfast
52,2024/06/11,Tue,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Breakfast
53,2024/06/11,Tue,Vietnam,Lychee Black Tea,59000.00,2.31,McCAFÉ,Breakfast
54,2024/06/11,Tue,Vietnam,Peach Tea,59000.00,2.31,McCAFÉ,Breakfast
55,2024/06/11,Tue,Vietnam,Milk Cream Tea,59000.00,2.31,McCAFÉ,Breakfast
56,2024/06/11,Tue,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Breakfast
57,2024/06/11,Tue,Vietnam,Matcha Frappe,89000.00,3.49,McCAFÉ,Breakfast
58,2024/06/11,Tue,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Breakfast
59,2024/06/11,Tue,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Breakfast
60,2024/06/11,Tue,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Breakfast
61,2024/06/11,Tue,Vietnam,Cappuccino,59000.00,2.31,McCAFÉ,Breakfast
62,2024/06/11,Tue,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Breakfast
63,2024/06/11,Tue,Vietnam,Hot Chocolate,59000.00,2.31,McCAFÉ,Breakfast
64,2024/06/11,Tue,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Breakfast
65,2024/06/11,Tue,Vietnam,Tiramisu,55000.00,2.16,Dessert,Breakfast
66,2024/06/11,Tue,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Breakfast
67,2024/06/11,Tue,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Breakfast
68,2024/06/11,Tue,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Breakfast
69,2024/06/11,Tue,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Breakfast
70,2024/06/11,Tue,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Breakfast
71,2024/06/11,Tue,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Breakfast
72,2024/06/11,Tue,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
73,2024/06/11,Tue,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
74,2024/06/11,Tue,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
75,2024/06/11,Tue,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
76,2024/06/11,Tue,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
77,2024/06/11,Tue,Vietnam,Buy 2 Get 2 Fried Chicken 119k (1715),119000.00,4.67,Promotions,Regular
78,2024/06/11,Tue,Vietnam,Deal BIC Craving (7 Items),169000.00,6.63,Promotions,Regular
79,2024/06/11,Tue,Vietnam,Value Meal 40k - Chicken Burger (1607),40000.00,1.57,Promotions,Regular
80,2024/06/11,Tue,Vietnam,Value Meal 40k - Fried Chicken (1608),40000.00,1.57,Promotions,Regular
81,2024/06/11,Tue,Vietnam,1pc BBQ Chicken Rice (1731),40000.00,1.57,Promotions,Regular
82,2024/06/11,Tue,Vietnam,COMBO 2A - BIC w/Korean BBQ & Cheese Sauce,179000.00,7.02,BIC w. Korean BBQ & Cheese Sauce,Regular
83,2024/06/11,Tue,Vietnam,COMBO 2B - BIC w. Korean BBQ & Cheese Sauce,209000.00,8.20,BIC w. Korean BBQ & Cheese Sauce,Regular
84,2024/06/11,Tue,Vietnam,COMBO 1B - BIC w. Korean BBQ & Cheese Sauce,94000.00,3.69,BIC w. Korean BBQ & Cheese Sauce,Regular
85,2024/06/11,Tue,Vietnam,2pcs BIC w. Korean BBQ & Cheese Sauce MEVM,114000.00,4.47,BIC w. Korean BBQ & Cheese Sauce,Regular
86,2024/06/11,Tue,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce MEVM,74000.00,2.90,BIC w. Korean BBQ & Cheese Sauce,Regular
87,2024/06/11,Tue,Vietnam,4pcs BIC w. Korean BBQ & Cheese Sauce,163000.00,6.39,BIC w. Korean BBQ & Cheese Sauce,Regular
88,2024/06/11,Tue,Vietnam,3pcs BIC w. Korean BBQ & Cheese Sauce,120000.00,4.71,BIC w. Korean BBQ & Cheese Sauce,Regular
89,2024/06/11,Tue,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce,44000.00,1.73,BIC w. Korean BBQ & Cheese Sauce,Regular
90,2024/06/11,Tue,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.61,BIC w. Korean BBQ & Cheese Sauce,Regular
91,2024/06/11,Tue,Vietnam,Combo for 2 – A,141000.00,5.53,Combo,Regular
92,2024/06/11,Tue,Vietnam,Combo for 2 – B,189000.00,7.41,Combo,Regular
93,2024/06/11,Tue,Vietnam,Combo for 2 - C,199000.00,7.81,Combo,Regular
94,2024/06/11,Tue,Vietnam,Combo for 3 – A,289000.00,11.34,Combo,Regular
95,2024/06/11,Tue,Vietnam,Combo for 3 - B,299000.00,11.73,Combo,Regular
96,2024/06/11,Tue,Vietnam,Triple Cheeseburger,92000.00,3.61,Secret Menu,Regular
97,2024/06/11,Tue,Vietnam,Double McChicken,101000.00,3.96,Secret Menu,Regular
98,2024/06/11,Tue,Vietnam,Double McRoyal w Cheese,116000.00,4.55,Secret Menu,Regular
99,2024/06/11,Tue,Vietnam,Double Filet O Fish,85000.00,3.33,Secret Menu,Regular
100,2024/06/11,Tue,Vietnam,1 pc Fried Chicken,39000.00,1.53,Fried Chicken,Regular
101,2024/06/11,Tue,Vietnam,1 pc Fried Chicken EVM,73000.00,2.86,Fried Chicken,Regular
102,2024/06/11,Tue,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.88,Fried Chicken,Regular
103,2024/06/11,Tue,Vietnam,3 pcs Fried Chicken,109000.00,4.28,Fried Chicken,Regular
104,2024/06/11,Tue,Vietnam,5 pcs Fried Chicken,179000.00,7.02,Fried Chicken,Regular
105,2024/06/11,Tue,Vietnam,9 pcs Fried Chicken,299000.00,11.73,Fried Chicken,Regular
106,2024/06/11,Tue,Vietnam,6pcs Chicken McNuggets,59000.00,2.31,Fried Chicken,Regular
107,2024/06/11,Tue,Vietnam,3pcs Chicken McWings,75000.00,2.94,Fried Chicken,Regular
108,2024/06/11,Tue,Vietnam,9pcs Chicken McNuggets,79000.00,3.10,Fried Chicken,Regular
109,2024/06/11,Tue,Vietnam,6pcs Chicken McWings,135000.00,5.30,Fried Chicken,Regular
110,2024/06/11,Tue,Vietnam,20pcs Chicken McNuggets,129000.00,5.06,Fried Chicken,Regular
111,2024/06/11,Tue,Vietnam,10pcs Chicken McWings,191000.00,7.49,Fried Chicken,Regular
112,2024/06/11,Tue,Vietnam,Cheeseburger Deluxe,59000.00,2.31,Beef Burger,Regular
113,2024/06/11,Tue,Vietnam,Big Mac,79000.00,3.10,Beef Burger,Regular
114,2024/06/11,Tue,Vietnam,Double Cheeseburger,69000.00,2.71,Beef Burger,Regular
115,2024/06/11,Tue,Vietnam,McRoyal Deluxe,92000.00,3.61,Beef Burger,Regular
116,2024/06/11,Tue,Vietnam,McRoyal w Cheese,82000.00,3.22,Beef Burger,Regular
117,2024/06/11,Tue,Vietnam,Cheeseburger,49000.00,1.92,Beef Burger,Regular
118,2024/06/11,Tue,Vietnam,Hamburger,39000.00,1.53,Beef Burger,Regular
119,2024/06/11,Tue,Vietnam,McSpicy Deluxe,92000.00,3.61,Chicken & Fish Burger,Regular
120,2024/06/11,Tue,Vietnam,Filet O Fish,59000.00,2.31,Chicken & Fish Burger,Regular
121,2024/06/11,Tue,Vietnam,McChicken Deluxe,79000.00,3.10,Chicken & Fish Burger,Regular
122,2024/06/11,Tue,Vietnam,McChicken,69000.00,2.71,Chicken & Fish Burger,Regular
123,2024/06/11,Tue,Vietnam,Chicken Burger,39000.00,1.53,Chicken & Fish Burger,Regular
124,2024/06/11,Tue,Vietnam,Cheeseburger Happy Meal,79000.00,3.10,Happy Meals,Regular
125,2024/06/11,Tue,Vietnam,Fried Chicken Happy Meal,79000.00,3.10,Happy Meals,Regular
126,2024/06/11,Tue,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.10,Happy Meals,Regular
127,2024/06/11,Tue,Vietnam,Chicken Burger Happy Meal,79000.00,3.10,Happy Meals,Regular
128,2024/06/11,Tue,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.31,Rice,Regular
129,2024/06/11,Tue,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.49,Rice,Regular
130,2024/06/11,Tue,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.47,Rice,Regular
131,2024/06/11,Tue,Vietnam,2pc Fried Chicken Rice,79000.00,3.10,Rice,Regular
132,2024/06/11,Tue,Vietnam,1pc Fried Chicken Rice,53000.00,2.08,Rice,Regular
133,2024/06/11,Tue,Vietnam,Shake Shake Salad,39000.00,1.53,Snacks/Sides,Regular
134,2024/06/11,Tue,Vietnam,World Famous Fries,23000.00,0.90,Snacks/Sides,Regular
135,2024/06/11,Tue,Vietnam,Sweet Corn,19000.00,0.75,Snacks/Sides,Regular
136,2024/06/11,Tue,Vietnam,6pcs Chicken McNuggets,59000.00,2.31,Snacks/Sides,Regular
137,2024/06/11,Tue,Vietnam,Cheeseburger,49000.00,1.92,Snacks/Sides,Regular
138,2024/06/11,Tue,Vietnam,Hamburger,39000.00,1.53,Snacks/Sides,Regular
139,2024/06/11,Tue,Vietnam,Chicken Burger,39000.00,1.53,Snacks/Sides,Regular
140,2024/06/11,Tue,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.61,Beverages,Regular
141,2024/06/11,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Regular
142,2024/06/11,Tue,Vietnam,Pineapple Yogurt,65000.00,2.55,Beverages,Regular
143,2024/06/11,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,Beverages,Regular
144,2024/06/11,Tue,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
145,2024/06/11,Tue,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
146,2024/06/11,Tue,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
147,2024/06/11,Tue,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
148,2024/06/11,Tue,Vietnam,Milo,26000.00,1.02,Beverages,Regular
149,2024/06/11,Tue,Vietnam,Milk,26000.00,1.02,Beverages,Regular
150,2024/06/11,Tue,Vietnam,Peach Tea,59000.00,2.31,Beverages,Regular
151,2024/06/11,Tue,Vietnam,Milk Cream Tea,59000.00,2.31,Beverages,Regular
152,2024/06/11,Tue,Vietnam,Lychee Black Tea,59000.00,2.31,Beverages,Regular
153,2024/06/11,Tue,Vietnam,Matcha Frappe,89000.00,3.49,Beverages,Regular
154,2024/06/11,Tue,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Regular
155,2024/06/11,Tue,Vietnam,Hot Chocolate,59000.00,2.31,Beverages,Regular
156,2024/06/11,Tue,Vietnam,Iced Latte,65000.00,2.55,Beverages,Regular
157,2024/06/11,Tue,Vietnam,Hot Latte,59000.00,2.31,Beverages,Regular
158,2024/06/11,Tue,Vietnam,Cappuccino,59000.00,2.31,Beverages,Regular
159,2024/06/11,Tue,Vietnam,Mocha,69000.00,2.71,Beverages,Regular
160,2024/06/11,Tue,Vietnam,Mocha Frappe,79000.00,3.10,Beverages,Regular
161,2024/06/11,Tue,Vietnam,Americano,49000.00,1.92,Beverages,Regular
162,2024/06/11,Tue,Vietnam,Iced Americano,49000.00,1.92,Beverages,Regular
163,2024/06/11,Tue,Vietnam,Caramel Frappe,79000.00,3.10,Beverages,Regular
164,2024/06/11,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Regular
165,2024/06/11,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Regular
166,2024/06/11,Tue,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Regular
167,2024/06/11,Tue,Vietnam,Hot Latte,59000.00,2.31,McCAFÉ,Regular
168,2024/06/11,Tue,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Regular
169,2024/06/11,Tue,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Regular
170,2024/06/11,Tue,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
171,2024/06/11,Tue,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
172,2024/06/11,Tue,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
173,2024/06/11,Tue,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Regular
174,2024/06/11,Tue,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Regular
175,2024/06/11,Tue,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Regular
176,2024/06/11,Tue,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Regular
177,2024/06/11,Tue,Vietnam,Lychee Black Tea,59000.00,2.31,McCAFÉ,Regular
178,2024/06/11,Tue,Vietnam,Milk Cream Tea,59000.00,2.31,McCAFÉ,Regular
179,2024/06/11,Tue,Vietnam,Peach Tea,59000.00,2.31,McCAFÉ,Regular
180,2024/06/11,Tue,Vietnam,Chocolate Frappe,79000.00,3.10,McCAFÉ,Regular
181,2024/06/11,Tue,Vietnam,Matcha Frappe,89000.00,3.49,McCAFÉ,Regular
182,2024/06/11,Tue,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Regular
183,2024/06/11,Tue,Vietnam,Hot Chocolate,59000.00,2.31,McCAFÉ,Regular
184,2024/06/11,Tue,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Regular
185,2024/06/11,Tue,Vietnam,Cappuccino,59000.00,2.31,McCAFÉ,Regular
186,2024/06/11,Tue,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Regular
187,2024/06/11,Tue,Vietnam,Mocha Frappe,79000.00,3.10,McCAFÉ,Regular
188,2024/06/11,Tue,Vietnam,Americano,49000.00,1.92,McCAFÉ,Regular
189,2024/06/11,Tue,Vietnam,Caramel Frappe,79000.00,3.10,McCAFÉ,Regular
190,2024/06/11,Tue,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
191,2024/06/11,Tue,Vietnam,Tiramisu,55000.00,2.16,Dessert,Regular
192,2024/06/11,Tue,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Regular
193,2024/06/11,Tue,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Regular
194,2024/06/11,Tue,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
195,2024/06/11,Tue,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
196,2024/06/11,Tue,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Regular
197,2024/06/11,Tue,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
198,2024/06/11,Tue,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
199,2024/06/11,Tue,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
200,2024/06/11,Tue,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
201,2024/06/11,Tue,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
202,2024/06/11,Tue,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
