,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
36,2024/09/18,Wed,Vietnam,Milk Cream Tea,59000.00,2.41,Beverages,Breakfast
37,2024/09/18,Wed,Vietnam,Matcha Frappe,89000.00,3.63,Beverages,Breakfast
38,2024/09/18,Wed,Vietnam,Hot Matcha Latte,65000.00,2.65,Beverages,Breakfast
39,2024/09/18,Wed,Vietnam,Lychee Black Tea,59000.00,2.41,Beverages,Breakfast
40,2024/09/18,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.84,McCAFÉ,Breakfast
41,2024/09/18,Wed,Vietnam,Hot Latte,59000.00,2.41,McCAFÉ,Breakfast
42,2024/09/18,Wed,Vietnam,Iced Latte,65000.00,2.65,McCAFÉ,Breakfast
43,2024/09/18,Wed,Vietnam,Iced Americano,49000.00,2.00,McCAFÉ,Breakfast
44,2024/09/18,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.59,McCAFÉ,Breakfast
45,2024/09/18,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.59,McCAFÉ,Breakfast
46,2024/09/18,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.59,McCAFÉ,Breakfast
47,2024/09/18,Wed,Vietnam,Yogurt Strawberry,65000.00,2.65,McCAFÉ,Breakfast
48,2024/09/18,Wed,Vietnam,Pineapple Yogurt,65000.00,2.65,McCAFÉ,Breakfast
49,2024/09/18,Wed,Vietnam,Kiwi Yogurt,65000.00,2.65,McCAFÉ,Breakfast
50,2024/09/18,Wed,Vietnam,Iced Mocha,69000.00,2.81,McCAFÉ,Breakfast
51,2024/09/18,Wed,Vietnam,Lychee Black Tea,59000.00,2.41,McCAFÉ,Breakfast
52,2024/09/18,Wed,Vietnam,Peach Tea,59000.00,2.41,McCAFÉ,Breakfast
53,2024/09/18,Wed,Vietnam,Milk Cream Tea,59000.00,2.41,McCAFÉ,Breakfast
54,2024/09/18,Wed,Vietnam,Chocolate Frappe,79000.00,3.22,McCAFÉ,Breakfast
55,2024/09/18,Wed,Vietnam,Matcha Frappe,89000.00,3.63,McCAFÉ,Breakfast
56,2024/09/18,Wed,Vietnam,Hot Matcha Latte,65000.00,2.65,McCAFÉ,Breakfast
57,2024/09/18,Wed,Vietnam,Iced Tea,29000.00,1.18,McCAFÉ,Breakfast
58,2024/09/18,Wed,Vietnam,Caramel Frappe,79000.00,3.22,McCAFÉ,Breakfast
59,2024/09/18,Wed,Vietnam,Cappuccino,59000.00,2.41,McCAFÉ,Breakfast
60,2024/09/18,Wed,Vietnam,Mocha,69000.00,2.81,McCAFÉ,Breakfast
61,2024/09/18,Wed,Vietnam,Hot Chocolate,59000.00,2.41,McCAFÉ,Breakfast
62,2024/09/18,Wed,Vietnam,Butter Croissant,35000.00,1.43,Dessert,Breakfast
63,2024/09/18,Wed,Vietnam,Matcha Oreo McFlurry,47000.00,1.92,Dessert,Breakfast
64,2024/09/18,Wed,Vietnam,Oreo McFlurry,45000.00,1.84,Dessert,Breakfast
65,2024/09/18,Wed,Vietnam,Sundae Hot Fudge,35000.00,1.43,Dessert,Breakfast
66,2024/09/18,Wed,Vietnam,Sundae Strawberry,35000.00,1.43,Dessert,Breakfast
67,2024/09/18,Wed,Vietnam,Tiramisu,55000.00,2.24,Dessert,Breakfast
68,2024/09/18,Wed,Vietnam,Baked CheeseCake,37000.00,1.51,Dessert,Breakfast
69,2024/09/18,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.51,Dessert,Breakfast
70,2024/09/18,Wed,Vietnam,Banana Muffin,35000.00,1.43,Dessert,Breakfast
71,2024/09/18,Wed,Vietnam,Choco Brownie,35000.00,1.43,Dessert,Breakfast
72,2024/09/18,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.18,Dessert,Breakfast
73,2024/09/18,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.02,Dessert,Breakfast
74,2024/09/18,Wed,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Breakfast
75,2024/09/18,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
76,2024/09/18,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
77,2024/09/18,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
78,2024/09/18,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
79,2024/09/18,Wed,Vietnam,Combo Craving Chicken 169k (7587),169000.00,6.89,Promotions,Regular
80,2024/09/18,Wed,Vietnam,Combo Back To School - Fillet O Fish (1514),99000.00,4.04,Promotions,Regular
81,2024/09/18,Wed,Vietnam,Combo Back To School - Cheese Burger (1516),99000.00,4.04,Promotions,Regular
82,2024/09/18,Wed,Vietnam,Value Meal 40k - Sausage Burger (1606),40000.00,1.63,Promotions,Regular
83,2024/09/18,Wed,Vietnam,Value Meal 40k - Hamburger (1605),40000.00,1.63,Promotions,Regular
84,2024/09/18,Wed,Vietnam,Value Meal 40k - Fried Chicken (1608),40000.00,1.63,Promotions,Regular
85,2024/09/18,Wed,Vietnam,1pc BBQ Chicken Rice (1731),40000.00,1.63,Promotions,Regular
86,2024/09/18,Wed,Vietnam,COMBO 2A - BIC w.Korean BBQ & Cheese Sauce,179000.00,7.30,BIC w. Korean BBQ & Cheese Sauce,Regular
87,2024/09/18,Wed,Vietnam,COMBO 2B - BIC w. Korean BBQ & Cheese Sauce,209000.00,8.53,BIC w. Korean BBQ & Cheese Sauce,Regular
88,2024/09/18,Wed,Vietnam,COMBO 1B - BIC w. Korean BBQ & Cheese Sauce,94000.00,3.83,BIC w. Korean BBQ & Cheese Sauce,Regular
89,2024/09/18,Wed,Vietnam,2pcs BIC w. Korean BBQ & Cheese Sauce MEVM,114000.00,4.65,BIC w. Korean BBQ & Cheese Sauce,Regular
90,2024/09/18,Wed,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce MEVM,74000.00,3.02,BIC w. Korean BBQ & Cheese Sauce,Regular
91,2024/09/18,Wed,Vietnam,4pcs BIC w. Korean BBQ & Cheese Sauce,163000.00,6.65,BIC w. Korean BBQ & Cheese Sauce,Regular
92,2024/09/18,Wed,Vietnam,3pcs BIC w. Korean BBQ & Cheese Sauce,120000.00,4.90,BIC w. Korean BBQ & Cheese Sauce,Regular
93,2024/09/18,Wed,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce,44000.00,1.79,BIC w. Korean BBQ & Cheese Sauce,Regular
94,2024/09/18,Wed,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.67,BIC w. Korean BBQ & Cheese Sauce,Regular
95,2024/09/18,Wed,Vietnam,Combo for 2 – A,141000.00,5.75,Combo,Regular
96,2024/09/18,Wed,Vietnam,Combo for 2 – B,189000.00,7.71,Combo,Regular
97,2024/09/18,Wed,Vietnam,Combo for 2 - C,199000.00,8.12,Combo,Regular
98,2024/09/18,Wed,Vietnam,Combo for 3 – A,289000.00,11.79,Combo,Regular
99,2024/09/18,Wed,Vietnam,Combo 3 người - B,299000.00,12.20,Combo,Regular
100,2024/09/18,Wed,Vietnam,Triple Cheeseburger,92000.00,3.75,Secret Menu,Regular
101,2024/09/18,Wed,Vietnam,Double McRoyal w Cheese,116000.00,4.73,Secret Menu,Regular
102,2024/09/18,Wed,Vietnam,Double Filet O Fish,85000.00,3.47,Secret Menu,Regular
103,2024/09/18,Wed,Vietnam,Chicken Burger w Mayo Premium,101000.00,4.12,Secret Menu,Regular
104,2024/09/18,Wed,Vietnam,1 pc Fried Chicken,39000.00,1.59,Fried Chicken,Regular
105,2024/09/18,Wed,Vietnam,1 pc Fried Chicken EVM,73000.00,2.98,Fried Chicken,Regular
106,2024/09/18,Wed,Vietnam,2 pcs Fried Chicken EVM,99000.00,4.04,Fried Chicken,Regular
107,2024/09/18,Wed,Vietnam,3 pcs Fried Chicken,109000.00,4.45,Fried Chicken,Regular
108,2024/09/18,Wed,Vietnam,5 pcs Fried Chicken,179000.00,7.30,Fried Chicken,Regular
109,2024/09/18,Wed,Vietnam,9 pcs Fried Chicken,299000.00,12.20,Fried Chicken,Regular
110,2024/09/18,Wed,Vietnam,6pc Happy Chicken Bites,59000.00,2.41,Fried Chicken,Regular
111,2024/09/18,Wed,Vietnam,9pc Happy Chicken Bites,79000.00,3.22,Fried Chicken,Regular
112,2024/09/18,Wed,Vietnam,20pc Happy Chicken Bites,129000.00,5.26,Fried Chicken,Regular
113,2024/09/18,Wed,Vietnam,3pcs Chicken McWings,75000.00,3.06,Fried Chicken,Regular
114,2024/09/18,Wed,Vietnam,6pcs Chicken McWings,135000.00,5.51,Fried Chicken,Regular
115,2024/09/18,Wed,Vietnam,10pcs Chicken McWings,191000.00,7.79,Fried Chicken,Regular
116,2024/09/18,Wed,Vietnam,Cheeseburger Deluxe,59000.00,2.41,Beef Burger,Regular
117,2024/09/18,Wed,Vietnam,Big Mac,79000.00,3.22,Beef Burger,Regular
118,2024/09/18,Wed,Vietnam,Double Cheeseburger,69000.00,2.81,Beef Burger,Regular
119,2024/09/18,Wed,Vietnam,McRoyal Deluxe,92000.00,3.75,Beef Burger,Regular
120,2024/09/18,Wed,Vietnam,McRoyal w Cheese,82000.00,3.35,Beef Burger,Regular
121,2024/09/18,Wed,Vietnam,Cheeseburger,49000.00,2.00,Beef Burger,Regular
122,2024/09/18,Wed,Vietnam,Hamburger,39000.00,1.59,Beef Burger,Regular
123,2024/09/18,Wed,Vietnam,McSpicy Deluxe,92000.00,3.75,Chicken & Fish Burger,Regular
124,2024/09/18,Wed,Vietnam,Filet O Fish,59000.00,2.41,Chicken & Fish Burger,Regular
125,2024/09/18,Wed,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.22,Chicken & Fish Burger,Regular
126,2024/09/18,Wed,Vietnam,Cheeseburger Happy Meal,79000.00,3.22,Happy Meals-Crocs are out of stock,Regular
127,2024/09/18,Wed,Vietnam,Fried Chicken Happy Meal,79000.00,3.22,Happy Meals-Crocs are out of stock,Regular
128,2024/09/18,Wed,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.22,Happy Meals-Crocs are out of stock,Regular
129,2024/09/18,Wed,Vietnam,Sausage Burger Happy Meal,79000.00,3.22,Happy Meals-Crocs are out of stock,Regular
130,2024/09/18,Wed,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.22,Happy Meals-Crocs are out of stock,Regular
131,2024/09/18,Wed,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.41,Rice,Regular
132,2024/09/18,Wed,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.63,Rice,Regular
133,2024/09/18,Wed,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.57,Rice,Regular
134,2024/09/18,Wed,Vietnam,2pc Fried Chicken Rice,79000.00,3.22,Rice,Regular
135,2024/09/18,Wed,Vietnam,1pc Fried Chicken Rice,53000.00,2.16,Rice,Regular
136,2024/09/18,Wed,Vietnam,Shake Shake Salad,39000.00,1.59,Snacks/Sides,Regular
137,2024/09/18,Wed,Vietnam,World Famous Fries,23000.00,0.94,Snacks/Sides,Regular
138,2024/09/18,Wed,Vietnam,Sweet Corn,19000.00,0.78,Snacks/Sides,Regular
139,2024/09/18,Wed,Vietnam,6pc Happy Chicken Bites,59000.00,2.41,Snacks/Sides,Regular
140,2024/09/18,Wed,Vietnam,Cheeseburger,49000.00,2.00,Snacks/Sides,Regular
141,2024/09/18,Wed,Vietnam,Hamburger,39000.00,1.59,Snacks/Sides,Regular
142,2024/09/18,Wed,Vietnam,Sausage Burger,39000.00,1.59,Snacks/Sides,Regular
143,2024/09/18,Wed,Vietnam,Chicken Burger with Mayo,39000.00,1.59,Snacks/Sides,Regular
144,2024/09/18,Wed,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.67,Beverages,Regular
145,2024/09/18,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.59,Beverages,Regular
146,2024/09/18,Wed,Vietnam,Pineapple Yogurt,65000.00,2.65,Beverages,Regular
147,2024/09/18,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.84,Beverages,Regular
148,2024/09/18,Wed,Vietnam,Coca-Cola,21000.00,0.86,Beverages,Regular
149,2024/09/18,Wed,Vietnam,Dasani water,26000.00,1.06,Beverages,Regular
150,2024/09/18,Wed,Vietnam,Sprite,21000.00,0.86,Beverages,Regular
151,2024/09/18,Wed,Vietnam,Fanta,21000.00,0.86,Beverages,Regular
152,2024/09/18,Wed,Vietnam,Milo,26000.00,1.06,Beverages,Regular
153,2024/09/18,Wed,Vietnam,Milk,26000.00,1.06,Beverages,Regular
154,2024/09/18,Wed,Vietnam,Peach Tea,59000.00,2.41,Beverages,Regular
155,2024/09/18,Wed,Vietnam,Milk Cream Tea,59000.00,2.41,Beverages,Regular
156,2024/09/18,Wed,Vietnam,Lychee Black Tea,59000.00,2.41,Beverages,Regular
157,2024/09/18,Wed,Vietnam,Matcha Frappe,89000.00,3.63,Beverages,Regular
158,2024/09/18,Wed,Vietnam,Hot Matcha Latte,65000.00,2.65,Beverages,Regular
159,2024/09/18,Wed,Vietnam,Hot Chocolate,59000.00,2.41,Beverages,Regular
160,2024/09/18,Wed,Vietnam,Iced Latte,65000.00,2.65,Beverages,Regular
161,2024/09/18,Wed,Vietnam,Hot Latte,59000.00,2.41,Beverages,Regular
162,2024/09/18,Wed,Vietnam,Cappuccino,59000.00,2.41,Beverages,Regular
163,2024/09/18,Wed,Vietnam,Mocha,69000.00,2.81,Beverages,Regular
164,2024/09/18,Wed,Vietnam,Mocha Frappe,79000.00,3.22,Beverages,Regular
165,2024/09/18,Wed,Vietnam,Americano,49000.00,2.00,Beverages,Regular
166,2024/09/18,Wed,Vietnam,Iced Americano,49000.00,2.00,Beverages,Regular
167,2024/09/18,Wed,Vietnam,Caramel Frappe,79000.00,3.22,Beverages,Regular
168,2024/09/18,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.59,Beverages,Regular
169,2024/09/18,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.59,Beverages,Regular
170,2024/09/18,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.84,McCAFÉ,Regular
171,2024/09/18,Wed,Vietnam,Hot Latte,59000.00,2.41,McCAFÉ,Regular
172,2024/09/18,Wed,Vietnam,Iced Latte,65000.00,2.65,McCAFÉ,Regular
173,2024/09/18,Wed,Vietnam,Iced Americano,49000.00,2.00,McCAFÉ,Regular
174,2024/09/18,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.59,McCAFÉ,Regular
175,2024/09/18,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.59,McCAFÉ,Regular
176,2024/09/18,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.59,McCAFÉ,Regular
177,2024/09/18,Wed,Vietnam,Yogurt Strawberry,65000.00,2.65,McCAFÉ,Regular
178,2024/09/18,Wed,Vietnam,Pineapple Yogurt,65000.00,2.65,McCAFÉ,Regular
179,2024/09/18,Wed,Vietnam,Kiwi Yogurt,65000.00,2.65,McCAFÉ,Regular
180,2024/09/18,Wed,Vietnam,Iced Mocha,69000.00,2.81,McCAFÉ,Regular
181,2024/09/18,Wed,Vietnam,Lychee Black Tea,59000.00,2.41,McCAFÉ,Regular
182,2024/09/18,Wed,Vietnam,Milk Cream Tea,59000.00,2.41,McCAFÉ,Regular
183,2024/09/18,Wed,Vietnam,Peach Tea,59000.00,2.41,McCAFÉ,Regular
184,2024/09/18,Wed,Vietnam,Chocolate Frappe,79000.00,3.22,McCAFÉ,Regular
185,2024/09/18,Wed,Vietnam,Matcha Frappe,89000.00,3.63,McCAFÉ,Regular
186,2024/09/18,Wed,Vietnam,Hot Matcha Latte,65000.00,2.65,McCAFÉ,Regular
187,2024/09/18,Wed,Vietnam,Hot Chocolate,59000.00,2.41,McCAFÉ,Regular
188,2024/09/18,Wed,Vietnam,Iced Tea,29000.00,1.18,McCAFÉ,Regular
189,2024/09/18,Wed,Vietnam,Cappuccino,59000.00,2.41,McCAFÉ,Regular
190,2024/09/18,Wed,Vietnam,Mocha,69000.00,2.81,McCAFÉ,Regular
191,2024/09/18,Wed,Vietnam,Mocha Frappe,79000.00,3.22,McCAFÉ,Regular
192,2024/09/18,Wed,Vietnam,Americano,49000.00,2.00,McCAFÉ,Regular
193,2024/09/18,Wed,Vietnam,Caramel Frappe,79000.00,3.22,McCAFÉ,Regular
194,2024/09/18,Wed,Vietnam,Butter Croissant,35000.00,1.43,Dessert,Regular
195,2024/09/18,Wed,Vietnam,Matcha Oreo McFlurry,47000.00,1.92,Dessert,Regular
196,2024/09/18,Wed,Vietnam,Oreo McFlurry,45000.00,1.84,Dessert,Regular
197,2024/09/18,Wed,Vietnam,Sundae Hot Fudge,35000.00,1.43,Dessert,Regular
198,2024/09/18,Wed,Vietnam,Sundae Strawberry,35000.00,1.43,Dessert,Regular
199,2024/09/18,Wed,Vietnam,Tiramisu,55000.00,2.24,Dessert,Regular
200,2024/09/18,Wed,Vietnam,Baked CheeseCake,37000.00,1.51,Dessert,Regular
201,2024/09/18,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.51,Dessert,Regular
202,2024/09/18,Wed,Vietnam,Banana Muffin,35000.00,1.43,Dessert,Regular
203,2024/09/18,Wed,Vietnam,Choco Brownie,35000.00,1.43,Dessert,Regular
204,2024/09/18,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.18,Dessert,Regular
205,2024/09/18,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.02,Dessert,Regular
206,2024/09/18,Wed,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Regular
207,2024/09/18,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
208,2024/09/18,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
209,2024/09/18,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
210,2024/09/18,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
