,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
54,2024/01/05,Fri,Japan,Egg Cheeseburger,240.00,1.66,Burgers,Regular Menu
55,2024/01/05,Fri,Japan,Chicken Cheese Burger,220.00,1.53,Burgers,Regular Menu
56,2024/01/05,Fri,Japan,Hamburger,170.00,1.18,Burgers,Regular Menu
57,2024/01/05,Fri,Japan,Chicken Crisp,180.00,1.25,Burgers,Regular Menu
58,2024/01/05,Fri,Japan,Cheeseburger,200.00,1.39,Burgers,Regular Menu
59,2024/01/05,Fri,Japan, Cheese Cheese Double Cheeseburger,460.00,3.19,Burgers,Regular Menu
60,2024/01/05,Fri,Japan,Smile,0.00,0.00,Burgers,Regular Menu
61,2024/01/05,Fri,Japan,Gracoro® Set,620.00,4.30,Set,Regular Menu
62,2024/01/05,Fri,Japan,Rich Hashed Beef Gracoro Set,680.00,4.71,Set,Regular Menu
63,2024/01/05,Fri,Japan,McDelivery® Morning Set,1690.00,11.72,Set,Regular Menu
64,2024/01/05,Fri,Japan,Egg McMuffin® Set,440.00,3.05,Set,Regular Menu
65,2024/01/05,Fri,Japan,Bacon Egg McSandwich Set,450.00,3.12,Set,Regular Menu
66,2024/01/05,Fri,Japan,Sausage Egg Muffin Set,490.00,3.40,Set,Regular Menu
67,2024/01/05,Fri,Japan,Sausage Muffin Set,380.00,2.63,Set,Regular Menu
68,2024/01/05,Fri,Japan,Chicken Crisp Muffin Set,390.00,2.70,Set,Regular Menu
69,2024/01/05,Fri,Japan,Filet-O-Fish® Set,570.00,3.95,Set,Regular Menu
70,2024/01/05,Fri,Japan,Hotcakes Set,540.00,3.74,Set,Regular Menu
71,2024/01/05,Fri,Japan,McGriddles Sausage & Egg Set,540.00,3.74,Set,Regular Menu
72,2024/01/05,Fri,Japan,McGriddles Bacon & Egg Set,520.00,3.61,Set,Regular Menu
73,2024/01/05,Fri,Japan,McGriddles Sausage Set,430.00,2.98,Set,Regular Menu
74,2024/01/05,Fri,Japan,Mega Muffin Set,590.00,4.09,Set,Regular Menu
75,2024/01/05,Fri,Japan,Big Breakfast Set,580.00,4.02,Set,Regular Menu
76,2024/01/05,Fri,Japan,Big Breakfast Deluxe Set,780.00,5.41,Set,Regular Menu
77,2024/01/05,Fri,Japan,Bai Big Mac Set,950.00,6.59,Set,Regular Menu
78,2024/01/05,Fri,Japan,Bai Double Cheeseburger Set,900.00,6.24,Set,Regular Menu
79,2024/01/05,Fri,Japan,Bai Teriyaki McBurger Set,770.00,5.34,Set,Regular Menu
80,2024/01/05,Fri,Japan,Bai Filet-O-Fish Set,770.00,5.34,Set,Regular Menu
81,2024/01/05,Fri,Japan,Bai Chicken Filet-O Set,780.00,5.41,Set,Regular Menu
82,2024/01/05,Fri,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.48,Set,Regular Menu
83,2024/01/05,Fri,Japan,Bai Bacon Lettuce Burger Set,780.00,5.41,Set,Regular Menu
84,2024/01/05,Fri,Japan,Bai Shrimp Filet-O Set,800.00,5.55,Set,Regular Menu
85,2024/01/05,Fri,Japan,Bai Spicy Chicken Burger Set,600.00,4.16,Set,Regular Menu
86,2024/01/05,Fri,Japan,Bai Spicy Beef Burger Set,620.00,4.30,Set,Regular Menu
87,2024/01/05,Fri,Japan,Bai Egg Cheeseburger Set,640.00,4.44,Set,Regular Menu
88,2024/01/05,Fri,Japan,Bai Chicken Cheese Burger Set,620.00,4.30,Set,Regular Menu
89,2024/01/05,Fri,Japan,Gracoro® Set,720.00,4.99,Set,Regular Menu
90,2024/01/05,Fri,Japan,Rich Hashed Beef Gracoro Set,780.00,5.41,Set,Regular Menu
91,2024/01/05,Fri,Japan,Gracoro® Delivery Set for 3,2590.00,17.96,Set,Regular Menu
92,2024/01/05,Fri,Japan,Gracoro® Delivery Set for 2,1740.00,12.06,Set,Regular Menu
93,2024/01/05,Fri,Japan,Gracoro® Delivery Set,1640.00,11.37,Set,Regular Menu
94,2024/01/05,Fri,Japan,Delivery Set for 3,2500.00,17.33,Set,Regular Menu
95,2024/01/05,Fri,Japan,Delivery Set for 2,2240.00,15.53,Set,Regular Menu
96,2024/01/05,Fri,Japan,Big Mac® Set,750.00,5.20,Set,Regular Menu
97,2024/01/05,Fri,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.89,Set,Regular Menu
98,2024/01/05,Fri,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef Set,840.00,5.82,Set,Regular Menu
99,2024/01/05,Fri,Japan,Double Cheeseburger Set,700.00,4.85,Set,Regular Menu
100,2024/01/05,Fri,Japan,Teriyaki McBurger Set,670.00,4.65,Set,Regular Menu
101,2024/01/05,Fri,Japan,Filet-O-Fish® Set,670.00,4.65,Set,Regular Menu
102,2024/01/05,Fri,Japan,Chicken Filet-O® Set,680.00,4.71,Set,Regular Menu
103,2024/01/05,Fri,Japan,Teriyaki Chicken Filet-O Set,690.00,4.78,Set,Regular Menu
104,2024/01/05,Fri,Japan,Bacon Lettuce Burger Set,680.00,4.71,Set,Regular Menu
105,2024/01/05,Fri,Japan,Shrimp Filet-O Set,700.00,4.85,Set,Regular Menu
106,2024/01/05,Fri,Japan,Spicy Chicken Burger Set,500.00,3.47,Set,Regular Menu
107,2024/01/05,Fri,Japan,Spicy Beef Burger Set,520.00,3.61,Set,Regular Menu
108,2024/01/05,Fri,Japan,Egg Cheeseburger Set,540.00,3.74,Set,Regular Menu
109,2024/01/05,Fri,Japan,Chicken Cheese Burger Set,520.00,3.61,Set,Regular Menu
110,2024/01/05,Fri,Japan, Cheese Cheese Double Cheeseburger Set,760.00,5.27,Set,Regular Menu
111,2024/01/05,Fri,Japan,Ketchup,0.00,0.00,Set,Regular Menu
112,2024/01/05,Fri,Japan,Smile,0.00,0.00,Set,Regular Menu
113,2024/01/05,Fri,Japan,Hash Potato,150.00,1.04,Sides,Regular Menu
114,2024/01/05,Fri,Japan,PoteNage DAI,600.00,4.16,Sides,Regular Menu
115,2024/01/05,Fri,Japan,PoteNage TOKUDAI,950.00,6.59,Sides,Regular Menu
116,2024/01/05,Fri,Japan,Beef Stew Pie,220.00,1.53,Sides,Regular Menu
117,2024/01/05,Fri,Japan,Shaka Shaka Potato® Red & Black Double Pepper Seasoning,40.00,0.28,Sides,Regular Menu
118,2024/01/05,Fri,Japan,Potenage XL ＋2Choices,1360.00,9.43,Sides,Regular Menu
119,2024/01/05,Fri,Japan,Chicken McNuggets® 15Pcs,490.00,3.40,Sides,Regular Menu
120,2024/01/05,Fri,Japan,Chicken McNuggets® 5Pcs,240.00,1.66,Sides,Regular Menu
121,2024/01/05,Fri,Japan,McFry,190.00,1.32,Sides,Regular Menu
122,2024/01/05,Fri,Japan,Side Salad,300.00,2.08,Sides,Regular Menu
123,2024/01/05,Fri,Japan,Edamame & Corn,250.00,1.73,Sides,Regular Menu
124,2024/01/05,Fri,Japan,Yogurt,200.00,1.39,Sides,Regular Menu
125,2024/01/05,Fri,Japan,Shaka-Chicki,190.00,1.32,Sides,Regular Menu
126,2024/01/05,Fri,Japan,Ise-Ebi Flavored Butter Sauce,40.00,0.28,Sides,Regular Menu
127,2024/01/05,Fri,Japan,Black Truffle flavored Steak Sauce,40.00,0.28,Sides,Regular Menu
128,2024/01/05,Fri,Japan,BBQ Sauce,40.00,0.28,Sides,Regular Menu
129,2024/01/05,Fri,Japan,Mustard Sauce,40.00,0.28,Sides,Regular Menu
130,2024/01/05,Fri,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
131,2024/01/05,Fri,Japan,Smile,0.00,0.00,Sides,Regular Menu
132,2024/01/05,Fri,Japan,Coca Cola Zero,120.00,0.83,Drinks,Regular Menu
133,2024/01/05,Fri,Japan,Coca Cola,120.00,0.83,Drinks,Regular Menu
134,2024/01/05,Fri,Japan,Sprite,120.00,0.83,Drinks,Regular Menu
135,2024/01/05,Fri,Japan,Fanta Grape,120.00,0.83,Drinks,Regular Menu
136,2024/01/05,Fri,Japan,Fanta Melon,120.00,0.83,Drinks,Regular Menu
137,2024/01/05,Fri,Japan,Qoo White Grape,120.00,0.83,Drinks,Regular Menu
138,2024/01/05,Fri,Japan,Sokenbicha,120.00,0.83,Drinks,Regular Menu
139,2024/01/05,Fri,Japan,Earlgrey Iced Tea,120.00,0.83,Drinks,Regular Menu
140,2024/01/05,Fri,Japan,Earlgrey Iced Tea(Lemon),120.00,0.83,Drinks,Regular Menu
141,2024/01/05,Fri,Japan,Earlgrey Iced Tea(Milk),120.00,0.83,Drinks,Regular Menu
142,2024/01/05,Fri,Japan,Hot Tea (Lemon),120.00,0.83,Drinks,Regular Menu
143,2024/01/05,Fri,Japan,Hot Tea(Milk),120.00,0.83,Drinks,Regular Menu
144,2024/01/05,Fri,Japan,Yasaiseikatsu100,170.00,1.18,Drinks,Regular Menu
145,2024/01/05,Fri,Japan,Minute Maid Orange,170.00,1.18,Drinks,Regular Menu
146,2024/01/05,Fri,Japan,Minute Maid Apple100,150.00,1.04,Drinks,Regular Menu
147,2024/01/05,Fri,Japan,Milk,210.00,1.46,Drinks,Regular Menu
148,2024/01/05,Fri,Japan,Suntory Kuro Oolong Tea#Strong,270.00,1.87,Drinks,Regular Menu
149,2024/01/05,Fri,Japan,Premium Roast Coffee,120.00,0.83,Drinks,Regular Menu
150,2024/01/05,Fri,Japan,Café Latte,190.00,1.32,Drinks,Regular Menu
151,2024/01/05,Fri,Japan,Caramel Latte,250.00,1.73,Drinks,Regular Menu
152,2024/01/05,Fri,Japan,Premium Roast Ice Coffee,120.00,0.83,Drinks,Regular Menu
153,2024/01/05,Fri,Japan,Iced Café Latte,190.00,1.32,Drinks,Regular Menu
154,2024/01/05,Fri,Japan,Iced Caramel Latte,250.00,1.73,Drinks,Regular Menu
155,2024/01/05,Fri,Japan,Smile,0.00,0.00,Drinks,Regular Menu
156,2024/01/05,Fri,Japan,Egg McMuffin® Happy Set,520.00,3.61,Happy Set,Regular Menu
157,2024/01/05,Fri,Japan,Hotcakes Happy Set,520.00,3.61,Happy Set,Regular Menu
158,2024/01/05,Fri,Japan,McDelivery Happy Set with Hello Kitty Sticker,600.00,4.16,Happy Set,Regular Menu
159,2024/01/05,Fri,Japan,Chicken McNuggets® Happy Set,520.00,3.61,Happy Set,Regular Menu
160,2024/01/05,Fri,Japan,Cheeseburger Happy Set,520.00,3.61,Happy Set,Regular Menu
161,2024/01/05,Fri,Japan,Hamburger Happy Set,490.00,3.40,Happy Set,Regular Menu
162,2024/01/05,Fri,Japan,Petit Pancakes Happy Set,490.00,3.40,Happy Set,Regular Menu
163,2024/01/05,Fri,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
164,2024/01/05,Fri,Japan,Gracoro®,420.00,2.91,Breakfast,Breakfast Menu
165,2024/01/05,Fri,Japan,Rich Hashed Beef Gracoro,480.00,3.33,Breakfast,Breakfast Menu
166,2024/01/05,Fri,Japan,Egg McMuffin®,240.00,1.66,Breakfast,Breakfast Menu
167,2024/01/05,Fri,Japan,Bacon Egg McSandwich,250.00,1.73,Breakfast,Breakfast Menu
168,2024/01/05,Fri,Japan,Sausage Egg Muffin,290.00,2.01,Breakfast,Breakfast Menu
169,2024/01/05,Fri,Japan,Sausage Muffin,180.00,1.25,Breakfast,Breakfast Menu
170,2024/01/05,Fri,Japan,Chicken Crisp Muffin,190.00,1.32,Breakfast,Breakfast Menu
171,2024/01/05,Fri,Japan,Filet-O-Fish®,370.00,2.57,Breakfast,Breakfast Menu
172,2024/01/05,Fri,Japan,Hotcakes,340.00,2.36,Breakfast,Breakfast Menu
173,2024/01/05,Fri,Japan,McGriddles Sausage & Egg,340.00,2.36,Breakfast,Breakfast Menu
174,2024/01/05,Fri,Japan,McGriddles Bacon & Egg,320.00,2.22,Breakfast,Breakfast Menu
175,2024/01/05,Fri,Japan,McGriddles Sausage,230.00,1.59,Breakfast,Breakfast Menu
176,2024/01/05,Fri,Japan,Mega Muffin,390.00,2.70,Breakfast,Breakfast Menu
177,2024/01/05,Fri,Japan,Big Breakfast,480.00,3.33,Breakfast,Breakfast Menu
178,2024/01/05,Fri,Japan,Big Breakfast Deluxe,680.00,4.71,Breakfast,Breakfast Menu
179,2024/01/05,Fri,Japan,Beef Stew Pie,220.00,1.53,Breakfast,Breakfast Menu
180,2024/01/05,Fri,Japan,Chicken McNuggets® 15Pcs,490.00,3.40,Breakfast,Breakfast Menu
181,2024/01/05,Fri,Japan,Chicken McNuggets® 5Pcs,240.00,1.66,Breakfast,Breakfast Menu
182,2024/01/05,Fri,Japan,Side Salad,300.00,2.08,Breakfast,Breakfast Menu
183,2024/01/05,Fri,Japan,Hash Potato,150.00,1.04,Breakfast,Breakfast Menu
184,2024/01/05,Fri,Japan,Edamame & Corn,250.00,1.73,Breakfast,Breakfast Menu
185,2024/01/05,Fri,Japan,Yogurt,200.00,1.39,Breakfast,Breakfast Menu
186,2024/01/05,Fri,Japan,Petit Pancakes,240.00,1.66,Breakfast,Breakfast Menu
187,2024/01/05,Fri,Japan,Hot Apple Pie,140.00,0.97,Breakfast,Breakfast Menu
188,2024/01/05,Fri,Japan,Ise-Ebi Flavored Butter Sauce,40.00,0.28,Breakfast,Breakfast Menu
189,2024/01/05,Fri,Japan,Black Truffle flavored Steak Sauce,40.00,0.28,Breakfast,Breakfast Menu
190,2024/01/05,Fri,Japan,BBQ Sauce,40.00,0.28,Breakfast,Breakfast Menu
191,2024/01/05,Fri,Japan,Mustard Sauce,40.00,0.28,Breakfast,Breakfast Menu
192,2024/01/05,Fri,Japan,Gracoro® Set,620.00,4.30,Breakfast,Breakfast Menu
193,2024/01/05,Fri,Japan,Rich Hashed Beef Gracoro Set,680.00,4.71,Breakfast,Breakfast Menu
194,2024/01/05,Fri,Japan,McDelivery® Morning Set,1690.00,11.72,Breakfast,Breakfast Menu
195,2024/01/05,Fri,Japan,Egg McMuffin® Set,440.00,3.05,Breakfast,Breakfast Menu
196,2024/01/05,Fri,Japan,Bacon Egg McSandwich Set,450.00,3.12,Breakfast,Breakfast Menu
197,2024/01/05,Fri,Japan,Sausage Egg Muffin Set,490.00,3.40,Breakfast,Breakfast Menu
198,2024/01/05,Fri,Japan,Sausage Muffin Set,380.00,2.63,Breakfast,Breakfast Menu
199,2024/01/05,Fri,Japan,Chicken Crisp Muffin Set,390.00,2.70,Breakfast,Breakfast Menu
200,2024/01/05,Fri,Japan,Filet-O-Fish® Set,570.00,3.95,Breakfast,Breakfast Menu
201,2024/01/05,Fri,Japan,Hotcakes Set,540.00,3.74,Breakfast,Breakfast Menu
202,2024/01/05,Fri,Japan,McGriddles Sausage & Egg Set,540.00,3.74,Breakfast,Breakfast Menu
203,2024/01/05,Fri,Japan,McGriddles Bacon & Egg Set,520.00,3.61,Breakfast,Breakfast Menu
204,2024/01/05,Fri,Japan,McGriddles Sausage Set,430.00,2.98,Breakfast,Breakfast Menu
205,2024/01/05,Fri,Japan,Mega Muffin Set,590.00,4.09,Breakfast,Breakfast Menu
206,2024/01/05,Fri,Japan,Big Breakfast Set,580.00,4.02,Breakfast,Breakfast Menu
207,2024/01/05,Fri,Japan,Big Breakfast Deluxe Set,780.00,5.41,Breakfast,Breakfast Menu
208,2024/01/05,Fri,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
209,2024/01/05,Fri,Japan,Bai Big Mac,650.00,4.51,Yoru Mac,Regular Menu
210,2024/01/05,Fri,Japan,Bai Double Cheeseburger,600.00,4.16,Yoru Mac,Regular Menu
211,2024/01/05,Fri,Japan,Bai Teriyaki McBurger,470.00,3.26,Yoru Mac,Regular Menu
212,2024/01/05,Fri,Japan,Bai Filet-O-Fish,470.00,3.26,Yoru Mac,Regular Menu
213,2024/01/05,Fri,Japan,Bai Chicken Filet-O,480.00,3.33,Yoru Mac,Regular Menu
214,2024/01/05,Fri,Japan,Bai Teriyaki Chicken Filet-O,490.00,3.40,Yoru Mac,Regular Menu
215,2024/01/05,Fri,Japan,Bai Bacon Lettuce Burger,480.00,3.33,Yoru Mac,Regular Menu
216,2024/01/05,Fri,Japan,Bai Shrimp Filet-O,500.00,3.47,Yoru Mac,Regular Menu
217,2024/01/05,Fri,Japan,Bai Spicy Chicken Burger,300.00,2.08,Yoru Mac,Regular Menu
218,2024/01/05,Fri,Japan,Bai Spicy Beef Burger,320.00,2.22,Yoru Mac,Regular Menu
219,2024/01/05,Fri,Japan,Bai Egg Cheeseburger,340.00,2.36,Yoru Mac,Regular Menu
220,2024/01/05,Fri,Japan,Bai Chicken Cheese Burger,320.00,2.22,Yoru Mac,Regular Menu
221,2024/01/05,Fri,Japan,Bai Hamburger,270.00,1.87,Yoru Mac,Regular Menu
222,2024/01/05,Fri,Japan,Bai Chicken Crisp,280.00,1.94,Yoru Mac,Regular Menu
223,2024/01/05,Fri,Japan,Bai Cheeseburger,300.00,2.08,Yoru Mac,Regular Menu
224,2024/01/05,Fri,Japan,PoteNage DAI,600.00,4.16,Yoru Mac,Regular Menu
225,2024/01/05,Fri,Japan,PoteNage TOKUDAI,950.00,6.59,Yoru Mac,Regular Menu
226,2024/01/05,Fri,Japan,Ise-Ebi Flavored Butter Sauce,40.00,0.28,Yoru Mac,Regular Menu
227,2024/01/05,Fri,Japan,Black Truffle flavored Steak Sauce,40.00,0.28,Yoru Mac,Regular Menu
228,2024/01/05,Fri,Japan,BBQ Sauce,40.00,0.28,Yoru Mac,Regular Menu
229,2024/01/05,Fri,Japan,Mustard Sauce,40.00,0.28,Yoru Mac,Regular Menu
230,2024/01/05,Fri,Japan,Bai Big Mac Set,950.00,6.59,Yoru Mac,Regular Menu
231,2024/01/05,Fri,Japan,Bai Double Cheeseburger Set,900.00,6.24,Yoru Mac,Regular Menu
232,2024/01/05,Fri,Japan,Bai Teriyaki McBurger Set,770.00,5.34,Yoru Mac,Regular Menu
233,2024/01/05,Fri,Japan,Bai Filet-O-Fish Set,770.00,5.34,Yoru Mac,Regular Menu
234,2024/01/05,Fri,Japan,Bai Chicken Filet-O Set,780.00,5.41,Yoru Mac,Regular Menu
235,2024/01/05,Fri,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.48,Yoru Mac,Regular Menu
236,2024/01/05,Fri,Japan,Bai Bacon Lettuce Burger Set,780.00,5.41,Yoru Mac,Regular Menu
237,2024/01/05,Fri,Japan,Bai Shrimp Filet-O Set,800.00,5.55,Yoru Mac,Regular Menu
238,2024/01/05,Fri,Japan,Bai Spicy Chicken Burger Set,600.00,4.16,Yoru Mac,Regular Menu
239,2024/01/05,Fri,Japan,Bai Spicy Beef Burger Set,620.00,4.30,Yoru Mac,Regular Menu
240,2024/01/05,Fri,Japan,Bai Egg Cheeseburger Set,640.00,4.44,Yoru Mac,Regular Menu
241,2024/01/05,Fri,Japan,Bai Chicken Cheese Burger Set,620.00,4.30,Yoru Mac,Regular Menu
242,2024/01/05,Fri,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
243,2024/01/05,Fri,Japan,Macaron Green Apple,190.00,1.32,Sweets,Regular Menu
244,2024/01/05,Fri,Japan,McFlurry® with OREO® Cookie,260.00,1.80,Sweets,Regular Menu
245,2024/01/05,Fri,Japan,McFlurry® with Cho OREO® Cookie,310.00,2.15,Sweets,Regular Menu
246,2024/01/05,Fri,Japan,Hot Apple Pie,140.00,0.97,Sweets,Regular Menu
247,2024/01/05,Fri,Japan,Petit Pancakes,240.00,1.66,Sweets,Regular Menu
248,2024/01/05,Fri,Japan,Macaron Chocolate,190.00,1.32,Sweets,Regular Menu
249,2024/01/05,Fri,Japan,Macaron Vanilla,190.00,1.32,Sweets,Regular Menu
250,2024/01/05,Fri,Japan,Macaron Raspberry,190.00,1.32,Sweets,Regular Menu
251,2024/01/05,Fri,Japan,Box of 5 Macarons,850.00,5.89,Sweets,Regular Menu
252,2024/01/05,Fri,Japan,Smile,0.00,0.00,Sweets,Regular Menu
