,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
30,2022/11/24,Thu,Japan,Chicken Filet-O®,440.00,3.13,Burgers,Regular Menu
31,2022/11/24,Thu,Japan,Teriyaki Chicken Filet-O,450.00,3.20,Burgers,Regular Menu
32,2022/11/24,Thu,Japan,Bacon Lettuce Burger,440.00,3.13,Burgers,Regular Menu
33,2022/11/24,Thu,Japan,Shrimp Filet-O,460.00,3.27,Burgers,Regular Menu
34,2022/11/24,Thu,Japan,Spicy Beef Burger,250.00,1.78,Burgers,Regular Menu
35,2022/11/24,Thu,Japan,"Spicy Chicken Burger ""Spachiki""",250.00,1.78,Burgers,Regular Menu
36,2022/11/24,Thu,Japan,Egg Cheeseburger,280.00,1.99,Burgers,Regular Menu
37,2022/11/24,Thu,Japan,Chicken Cheese Burger,280.00,1.99,Burgers,Regular Menu
38,2022/11/24,Thu,Japan,Hamburger,190.00,1.35,Burgers,Regular Menu
39,2022/11/24,Thu,Japan,Chicken Crisp,190.00,1.35,Burgers,Regular Menu
40,2022/11/24,Thu,Japan,Cheeseburger,230.00,1.63,Burgers,Regular Menu
41,2022/11/24,Thu,Japan,Bai Big Mac,580.00,4.12,Burgers,Regular Menu
42,2022/11/24,Thu,Japan,Bai Double Cheeseburger,530.00,3.76,Burgers,Regular Menu
43,2022/11/24,Thu,Japan,Bai Teriyaki McBurger,530.00,3.76,Burgers,Regular Menu
44,2022/11/24,Thu,Japan,Bai Filet-O-Fish,530.00,3.76,Burgers,Regular Menu
45,2022/11/24,Thu,Japan,Bai Chicken Filet-O,540.00,3.84,Burgers,Regular Menu
46,2022/11/24,Thu,Japan,Bai Teriyaki Chicken Filet-O,550.00,3.91,Burgers,Regular Menu
47,2022/11/24,Thu,Japan,Bai Bacon Lettuce Burger,540.00,3.84,Burgers,Regular Menu
48,2022/11/24,Thu,Japan,Bai Shrimp Filet-O,560.00,3.98,Burgers,Regular Menu
49,2022/11/24,Thu,Japan,Bai Spicy Beef Burger,350.00,2.49,Burgers,Regular Menu
50,2022/11/24,Thu,Japan,Bai Spicy Chicken Burger,350.00,2.49,Burgers,Regular Menu
51,2022/11/24,Thu,Japan,Bai Egg Cheeseburger,380.00,2.70,Burgers,Regular Menu
52,2022/11/24,Thu,Japan,Bai Chicken Cheese Burger,380.00,2.70,Burgers,Regular Menu
53,2022/11/24,Thu,Japan,Bai Hamburger,290.00,2.06,Burgers,Regular Menu
54,2022/11/24,Thu,Japan,Bai Chicken Crisp,290.00,2.06,Burgers,Regular Menu
55,2022/11/24,Thu,Japan,Bai Cheeseburger,330.00,2.34,Burgers,Regular Menu
56,2022/11/24,Thu,Japan,Smile,0.00,0.00,Burgers,Regular Menu
57,2022/11/24,Thu,Japan,McFry (S),200.00,1.42,Sides,Regular Menu
58,2022/11/24,Thu,Japan,McFry (M),370.00,2.63,Sides,Regular Menu
59,2022/11/24,Thu,Japan,McFry (L),430.00,3.05,Sides,Regular Menu
60,2022/11/24,Thu,Japan,Chicken McNuggets® 5Pcs,250.00,1.78,Sides,Regular Menu
61,2022/11/24,Thu,Japan,Chicken McNuggets® 15Pcs,740.00,5.26,Sides,Regular Menu
62,2022/11/24,Thu,Japan,PoteNage DAI,630.00,4.47,Sides,Regular Menu
63,2022/11/24,Thu,Japan,PoteNage TOKUDAI,1000.00,7.10,Sides,Regular Menu
64,2022/11/24,Thu,Japan,Shaka-Chicki,220.00,1.56,Sides,Regular Menu
65,2022/11/24,Thu,Japan,Side Salad,370.00,2.63,Sides,Regular Menu
66,2022/11/24,Thu,Japan,Edamame & Corn,320.00,2.27,Sides,Regular Menu
67,2022/11/24,Thu,Japan,Yogurt,250.00,1.78,Sides,Regular Menu
68,2022/11/24,Thu,Japan,Smile,0.00,0.00,Sides,Regular Menu
69,2022/11/24,Thu,Japan,Sujahta ice vanilla,350.00,2.49,Sweets,Regular Menu
70,2022/11/24,Thu,Japan,McFlurry® with OREO® Cookie,320.00,2.27,Sweets,Regular Menu
71,2022/11/24,Thu,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.70,Sweets,Regular Menu
72,2022/11/24,Thu,Japan,McShake® Vanilla,180.00,1.28,Sweets,Regular Menu
73,2022/11/24,Thu,Japan,McShake® Strawberry,180.00,1.28,Sweets,Regular Menu
74,2022/11/24,Thu,Japan,McShake® Chocolate,180.00,1.28,Sweets,Regular Menu
75,2022/11/24,Thu,Japan,Petit Pancakes,280.00,1.99,Sweets,Regular Menu
76,2022/11/24,Thu,Japan,Hot Apple Pie,150.00,1.07,Sweets,Regular Menu
77,2022/11/24,Thu,Japan,Smile,0.00,0.00,Sweets,Regular Menu
78,2022/11/24,Thu,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.27,Beverages,Regular Menu
79,2022/11/24,Thu,Japan,Premium Roast Coffee,130.00,0.92,Beverages,Regular Menu
80,2022/11/24,Thu,Japan,Café Latte,190.00,1.35,Beverages,Regular Menu
81,2022/11/24,Thu,Japan,Caramel Latte,270.00,1.92,Beverages,Regular Menu
82,2022/11/24,Thu,Japan,Premium Roast Ice Coffee,130.00,0.92,Beverages,Regular Menu
83,2022/11/24,Thu,Japan,Iced Café Latte,190.00,1.35,Beverages,Regular Menu
84,2022/11/24,Thu,Japan,Iced Caramel Latte,270.00,1.92,Beverages,Regular Menu
85,2022/11/24,Thu,Japan,Coca Cola Zero,130.00,0.92,Beverages,Regular Menu
86,2022/11/24,Thu,Japan,Coca Cola,130.00,0.92,Beverages,Regular Menu
87,2022/11/24,Thu,Japan,Sprite,130.00,0.92,Beverages,Regular Menu
88,2022/11/24,Thu,Japan,Fanta Grape,130.00,0.92,Beverages,Regular Menu
89,2022/11/24,Thu,Japan,Qoo White Grape,130.00,0.92,Beverages,Regular Menu
90,2022/11/24,Thu,Japan,Sokenbicha,130.00,0.92,Beverages,Regular Menu
91,2022/11/24,Thu,Japan,Minute Maid Orange,190.00,1.35,Beverages,Regular Menu
92,2022/11/24,Thu,Japan,Hot Tea (Milk),130.00,0.92,Beverages,Regular Menu
93,2022/11/24,Thu,Japan,Hot Tea (Lemon),130.00,0.92,Beverages,Regular Menu
94,2022/11/24,Thu,Japan,Earlgrey Iced Tea(Milk),130.00,0.92,Beverages,Regular Menu
95,2022/11/24,Thu,Japan,Earlgrey Iced Tea(Lemon),130.00,0.92,Beverages,Regular Menu
96,2022/11/24,Thu,Japan,Milk,240.00,1.70,Beverages,Regular Menu
97,2022/11/24,Thu,Japan,Minute Maid Apple100,170.00,1.21,Beverages,Regular Menu
98,2022/11/24,Thu,Japan,Yasaiseikatsu100,190.00,1.35,Beverages,Regular Menu
99,2022/11/24,Thu,Japan,Smile,0.00,0.00,Beverages,Regular Menu
100,2022/11/24,Thu,Japan,Chicken McNuggets® Happy Meal™,600.00,4.26,Happy Meals,Regular Menu
101,2022/11/24,Thu,Japan,Petit Pancakes Happy Meal™,570.00,4.05,Happy Meals,Regular Menu
102,2022/11/24,Thu,Japan,Cheeseburger Happy Meal™,600.00,4.26,Happy Meals,Regular Menu
103,2022/11/24,Thu,Japan,Hamburger Happy Meal™,570.00,4.05,Happy Meals,Regular Menu
104,2022/11/24,Thu,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
105,2022/11/24,Thu,Japan,Egg McMuffin®,280.00,1.99,Sandwiches,Breakfast Menu
106,2022/11/24,Thu,Japan,Bacon Egg McSandwich,280.00,1.99,Sandwiches,Breakfast Menu
107,2022/11/24,Thu,Japan,Sausage Egg McMuffin,340.00,2.41,Sandwiches,Breakfast Menu
108,2022/11/24,Thu,Japan,Sausage McMuffin,190.00,1.35,Sandwiches,Breakfast Menu
109,2022/11/24,Thu,Japan,Chicken Crisp Muffin,230.00,1.63,Sandwiches,Breakfast Menu
110,2022/11/24,Thu,Japan,Filet-O-Fish®,430.00,3.05,Sandwiches,Breakfast Menu
111,2022/11/24,Thu,Japan,Hotcakes,400.00,2.84,Sandwiches,Breakfast Menu
112,2022/11/24,Thu,Japan,McGriddles Sausage & Egg,400.00,2.84,Sandwiches,Breakfast Menu
113,2022/11/24,Thu,Japan,McGriddles Bacon & Egg,380.00,2.70,Sandwiches,Breakfast Menu
114,2022/11/24,Thu,Japan,McGriddles Sausage,250.00,1.78,Sandwiches,Breakfast Menu
115,2022/11/24,Thu,Japan,Mega Muffin,470.00,3.34,Sandwiches,Breakfast Menu
116,2022/11/24,Thu,Japan,Big Breakfast,540.00,3.84,Sandwiches,Breakfast Menu
117,2022/11/24,Thu,Japan,Big Breakfast Deluxe,790.00,5.61,Sandwiches,Breakfast Menu
118,2022/11/24,Thu,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
119,2022/11/24,Thu,Japan,Hash Potato,190.00,1.35,Sides,Breakfast Menu
120,2022/11/24,Thu,Japan,Chicken McNuggets® 5Pcs,250.00,1.78,Sides,Breakfast Menu
121,2022/11/24,Thu,Japan,Chicken McNuggets® 15Pcs,740.00,5.26,Sides,Breakfast Menu
122,2022/11/24,Thu,Japan,Side Salad,370.00,2.63,Sides,Breakfast Menu
123,2022/11/24,Thu,Japan,Edamame & Corn,320.00,2.27,Sides,Breakfast Menu
124,2022/11/24,Thu,Japan,Yogurt,250.00,1.78,Sides,Breakfast Menu
125,2022/11/24,Thu,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
126,2022/11/24,Thu,Japan,Sujahta ice vanilla,350.00,2.49,Sweets,Breakfast Menu
127,2022/11/24,Thu,Japan,McFlurry® with OREO® Cookie,320.00,2.27,Sweets,Breakfast Menu
128,2022/11/24,Thu,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.70,Sweets,Breakfast Menu
129,2022/11/24,Thu,Japan,McShake® Vanilla,180.00,1.28,Sweets,Breakfast Menu
130,2022/11/24,Thu,Japan,McShake® Strawberry,180.00,1.28,Sweets,Breakfast Menu
131,2022/11/24,Thu,Japan,McShake® Chocolate,180.00,1.28,Sweets,Breakfast Menu
132,2022/11/24,Thu,Japan,Petit Pancakes,280.00,1.99,Sweets,Breakfast Menu
133,2022/11/24,Thu,Japan,Hot Apple Pie,150.00,1.07,Sweets,Breakfast Menu
134,2022/11/24,Thu,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
135,2022/11/24,Thu,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.27,Beverages,Breakfast Menu
136,2022/11/24,Thu,Japan,Premium Roast Coffee,130.00,0.92,Beverages,Breakfast Menu
137,2022/11/24,Thu,Japan,Café Latte,190.00,1.35,Beverages,Breakfast Menu
138,2022/11/24,Thu,Japan,Caramel Latte,270.00,1.92,Beverages,Breakfast Menu
139,2022/11/24,Thu,Japan,Premium Roast Ice Coffee,130.00,0.92,Beverages,Breakfast Menu
140,2022/11/24,Thu,Japan,Iced Café Latte,190.00,1.35,Beverages,Breakfast Menu
141,2022/11/24,Thu,Japan,Iced Caramel Latte,270.00,1.92,Beverages,Breakfast Menu
142,2022/11/24,Thu,Japan,Coca Cola Zero,130.00,0.92,Beverages,Breakfast Menu
143,2022/11/24,Thu,Japan,Coca Cola,130.00,0.92,Beverages,Breakfast Menu
144,2022/11/24,Thu,Japan,Sprite,130.00,0.92,Beverages,Breakfast Menu
145,2022/11/24,Thu,Japan,Fanta Grape,130.00,0.92,Beverages,Breakfast Menu
146,2022/11/24,Thu,Japan,Qoo White Grape,130.00,0.92,Beverages,Breakfast Menu
147,2022/11/24,Thu,Japan,Sokenbicha,130.00,0.92,Beverages,Breakfast Menu
148,2022/11/24,Thu,Japan,Minute Maid Orange,190.00,1.35,Beverages,Breakfast Menu
149,2022/11/24,Thu,Japan,Hot Tea (Milk),130.00,0.92,Beverages,Breakfast Menu
150,2022/11/24,Thu,Japan,Hot Tea (Lemon),130.00,0.92,Beverages,Breakfast Menu
151,2022/11/24,Thu,Japan,Earlgrey Iced Tea(Milk),130.00,0.92,Beverages,Breakfast Menu
152,2022/11/24,Thu,Japan,Earlgrey Iced Tea(Lemon),130.00,0.92,Beverages,Breakfast Menu
153,2022/11/24,Thu,Japan,Milk,240.00,1.70,Beverages,Breakfast Menu
154,2022/11/24,Thu,Japan,Minute Maid Apple100,170.00,1.21,Beverages,Breakfast Menu
155,2022/11/24,Thu,Japan,Yasaiseikatsu100,190.00,1.35,Beverages,Breakfast Menu
156,2022/11/24,Thu,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
157,2022/11/24,Thu,Japan,Egg McMuffin® Happy Meal™,600.00,4.26,Happy Meals,Breakfast Menu
158,2022/11/24,Thu,Japan,Chicken McNuggets® Happy Meal™,600.00,4.26,Happy Meals,Breakfast Menu
159,2022/11/24,Thu,Japan,Petit Pancakes Happy Meal™,570.00,4.05,Happy Meals,Breakfast Menu
160,2022/11/24,Thu,Japan,Hotcakes Happy Meal™,600.00,4.26,Happy Meals,Breakfast Menu
161,2022/11/24,Thu,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
