,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
86,2025/07/25,Fri,Japan,McGriddles Bacon & Egg Set,540.00,3.68,Set,Regular Menu
87,2025/07/25,Fri,Japan,McGriddles Sausage Set,450.00,3.07,Set,Regular Menu
88,2025/07/25,Fri,Japan,Mega Muffin Set,620.00,4.22,Set,Regular Menu
89,2025/07/25,Fri,Japan,Zakugiri-Potato & Double Thick Beef Irresistible Cheese Pepper Set,1080.00,7.36,Set,Regular Menu
90,2025/07/25,Fri,Japan,Hawaii Dinner Deli Set,1850.00,12.60,Set,Regular Menu
91,2025/07/25,Fri,Japan,Bai Big Mac Set,990.00,6.75,Set,Regular Menu
92,2025/07/25,Fri,Japan,Bai Double Cheeseburger Set,940.00,6.40,Set,Regular Menu
93,2025/07/25,Fri,Japan,Bai Teriyaki McBurger Set,790.00,5.38,Set,Regular Menu
94,2025/07/25,Fri,Japan,Bai Filet-O-Fish Set,800.00,5.45,Set,Regular Menu
95,2025/07/25,Fri,Japan,Bai Chicken Filet-O Set,800.00,5.45,Set,Regular Menu
96,2025/07/25,Fri,Japan,Bai Teriyaki Chicken Filet-O set,810.00,5.52,Set,Regular Menu
97,2025/07/25,Fri,Japan,Bai Bacon Lettuce Burger Set,810.00,5.52,Set,Regular Menu
98,2025/07/25,Fri,Japan,Bai Shrimp Filet-O Set,820.00,5.59,Set,Regular Menu
99,2025/07/25,Fri,Japan,Bai McChicken Set,620.00,4.22,Set,Regular Menu
100,2025/07/25,Fri,Japan,Bai Spicy McChicken Set,660.00,4.50,Set,Regular Menu
101,2025/07/25,Fri,Japan,Bai McChicken Cheese Set,680.00,4.63,Set,Regular Menu
102,2025/07/25,Fri,Japan,Bai Egg Cheeseburger Set,680.00,4.63,Set,Regular Menu
103,2025/07/25,Fri,Japan,Bai Hamburger Set,620.00,4.22,Set,Regular Menu
104,2025/07/25,Fri,Japan,Delivery Set for 3,3550.00,24.19,Set,Regular Menu
105,2025/07/25,Fri,Japan,Delivery Set for 2,2590.00,17.65,Set,Regular Menu
106,2025/07/25,Fri,Japan,Deli Set for A1,1500.00,10.22,Set,Regular Menu
107,2025/07/25,Fri,Japan,Deli Set for B1,1500.00,10.22,Set,Regular Menu
108,2025/07/25,Fri,Japan,Zakugiri-Potato & Thick Beef Irresistible Cheese Pepper Set,840.00,5.72,Set,Regular Menu
109,2025/07/25,Fri,Japan,Garlic Shrimp Set,790.00,5.38,Set,Regular Menu
110,2025/07/25,Fri,Japan,Thick Beef Cheese Locomoco Set,840.00,5.72,Set,Regular Menu
111,2025/07/25,Fri,Japan,Hawaii Delivery Set for 3,3290.00,22.42,Set,Regular Menu
112,2025/07/25,Fri,Japan,Hawaii Delivery Set for 2,2180.00,14.85,Set,Regular Menu
113,2025/07/25,Fri,Japan,Hawaii Delivery Set,1090.00,7.43,Set,Regular Menu
114,2025/07/25,Fri,Japan,Big Mac® Set,750.00,5.11,Set,Regular Menu
115,2025/07/25,Fri,Japan,Roasted Soy Sauce Egg Bacon Thick Beef Set,840.00,5.72,Set,Regular Menu
116,2025/07/25,Fri,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.79,Set,Regular Menu
117,2025/07/25,Fri,Japan,Double Cheeseburger Set,700.00,4.77,Set,Regular Menu
118,2025/07/25,Fri,Japan,Teriyaki McBurger Set,670.00,4.56,Set,Regular Menu
119,2025/07/25,Fri,Japan,Filet-O-Fish® Set,680.00,4.63,Set,Regular Menu
120,2025/07/25,Fri,Japan,Chicken Filet-O® Set,680.00,4.63,Set,Regular Menu
121,2025/07/25,Fri,Japan,Teriyaki Chicken Filet-O Set,690.00,4.70,Set,Regular Menu
122,2025/07/25,Fri,Japan,Bacon Lettuce Burger Set,690.00,4.70,Set,Regular Menu
123,2025/07/25,Fri,Japan,Shrimp Filet-O Set,700.00,4.77,Set,Regular Menu
124,2025/07/25,Fri,Japan,McChicken® Set,500.00,3.41,Set,Regular Menu
125,2025/07/25,Fri,Japan,Spicy McChicken Set,540.00,3.68,Set,Regular Menu
126,2025/07/25,Fri,Japan,McChicken® Cheese Set,560.00,3.82,Set,Regular Menu
127,2025/07/25,Fri,Japan,Egg Cheeseburger Set,560.00,3.82,Set,Regular Menu
128,2025/07/25,Fri,Japan,Hamburger Set,500.00,3.41,Set,Regular Menu
129,2025/07/25,Fri,Japan,TAIKI Set,1310.00,8.93,Set,Regular Menu
130,2025/07/25,Fri,Japan,YUSEI Set,1330.00,9.06,Set,Regular Menu
131,2025/07/25,Fri,Japan,SOTA Set,960.00,6.54,Set,Regular Menu
132,2025/07/25,Fri,Japan,NATCHAN Set,1420.00,9.67,Set,Regular Menu
133,2025/07/25,Fri,Japan,SEKAI Set,1440.00,9.81,Set,Regular Menu
134,2025/07/25,Fri,Japan,KEITO Set,1170.00,7.97,Set,Regular Menu
135,2025/07/25,Fri,Japan,SAWANATSU Set,1730.00,11.79,Set,Regular Menu
136,2025/07/25,Fri,Japan,LEIYA Set,1420.00,9.67,Set,Regular Menu
137,2025/07/25,Fri,Japan,Ketchup,0.00,0.00,Set,Regular Menu
138,2025/07/25,Fri,Japan,Smile,0.00,0.00,Set,Regular Menu
139,2025/07/25,Fri,Japan,Hash Potato,180.00,1.23,Sides,Regular Menu
140,2025/07/25,Fri,Japan,PoteNage DAI,600.00,4.09,Sides,Regular Menu
141,2025/07/25,Fri,Japan,PoteNage TOKUDAI,960.00,6.54,Sides,Regular Menu
142,2025/07/25,Fri,Japan,Potenage XL ＋2Choices,2300.00,15.67,Sides,Regular Menu
143,2025/07/25,Fri,Japan,Chicken McNuggets® 15Pcs,490.00,3.34,Sides,Regular Menu
144,2025/07/25,Fri,Japan,Chicken McNuggets® 5Pcs,290.00,1.98,Sides,Regular Menu
145,2025/07/25,Fri,Japan,Shaka Shaka Potato® Sour Cream Onion Flavor Seasoning,40.00,0.27,Sides,Regular Menu
146,2025/07/25,Fri,Japan,Cheese Bacon Potato Pie,190.00,1.29,Sides,Regular Menu
147,2025/07/25,Fri,Japan,Milky Pie,200.00,1.36,Sides,Regular Menu
148,2025/07/25,Fri,Japan,McFry,200.00,1.36,Sides,Regular Menu
149,2025/07/25,Fri,Japan,Side Salad,350.00,2.38,Sides,Regular Menu
150,2025/07/25,Fri,Japan,Edamame & Corn,300.00,2.04,Sides,Regular Menu
151,2025/07/25,Fri,Japan,Shaka-Chicki,220.00,1.50,Sides,Regular Menu
152,2025/07/25,Fri,Japan,Garlic & Cheese Sauce,40.00,0.27,Sides,Regular Menu
153,2025/07/25,Fri,Japan,Yurinchi Style Sauce,40.00,0.27,Sides,Regular Menu
154,2025/07/25,Fri,Japan,BBQ Sauce,40.00,0.27,Sides,Regular Menu
155,2025/07/25,Fri,Japan,Mustard Sauce,40.00,0.27,Sides,Regular Menu
156,2025/07/25,Fri,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
157,2025/07/25,Fri,Japan,Smile,0.00,0.00,Sides,Regular Menu
158,2025/07/25,Fri,Japan,McFizz® Blue Hawaii 2025,300.00,2.04,Drinks,Regular Menu
159,2025/07/25,Fri,Japan,Coca-Cola® Zero Sugar,140.00,0.95,Drinks,Regular Menu
160,2025/07/25,Fri,Japan,Coca Cola,140.00,0.95,Drinks,Regular Menu
161,2025/07/25,Fri,Japan,Sprite,140.00,0.95,Drinks,Regular Menu
162,2025/07/25,Fri,Japan,Fanta Grape,140.00,0.95,Drinks,Regular Menu
163,2025/07/25,Fri,Japan,Fanta Melon,140.00,0.95,Drinks,Regular Menu
164,2025/07/25,Fri,Japan,Qoo White Grape,140.00,0.95,Drinks,Regular Menu
165,2025/07/25,Fri,Japan,Sokenbicha,140.00,0.95,Drinks,Regular Menu
166,2025/07/25,Fri,Japan,Earlgrey Iced Tea,140.00,0.95,Drinks,Regular Menu
167,2025/07/25,Fri,Japan,Earlgrey Iced Tea(Lemon),140.00,0.95,Drinks,Regular Menu
168,2025/07/25,Fri,Japan,Earlgrey Iced Tea(Milk),140.00,0.95,Drinks,Regular Menu
169,2025/07/25,Fri,Japan,Hot Tea(Straight),140.00,0.95,Drinks,Regular Menu
170,2025/07/25,Fri,Japan,Hot Tea(Lemon) ,140.00,0.95,Drinks,Regular Menu
171,2025/07/25,Fri,Japan,Hot Tea(Milk),140.00,0.95,Drinks,Regular Menu
172,2025/07/25,Fri,Japan,Yasaiseikatsu100,190.00,1.29,Drinks,Regular Menu
173,2025/07/25,Fri,Japan,Minute Maid® Orange (S),240.00,1.64,Drinks,Regular Menu
174,2025/07/25,Fri,Japan,Minute Maid Apple100,180.00,1.23,Drinks,Regular Menu
175,2025/07/25,Fri,Japan,Milk,270.00,1.84,Drinks,Regular Menu
176,2025/07/25,Fri,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.18,Drinks,Regular Menu
177,2025/07/25,Fri,Japan,Premium Roast Coffee,120.00,0.82,Drinks,Regular Menu
178,2025/07/25,Fri,Japan,Café Latte,210.00,1.43,Drinks,Regular Menu
179,2025/07/25,Fri,Japan,Caramel Latte,270.00,1.84,Drinks,Regular Menu
180,2025/07/25,Fri,Japan,Premium Roast Ice Coffee,120.00,0.82,Drinks,Regular Menu
181,2025/07/25,Fri,Japan,Iced Café Latte,210.00,1.43,Drinks,Regular Menu
182,2025/07/25,Fri,Japan,Iced Caramel Latte,270.00,1.84,Drinks,Regular Menu
183,2025/07/25,Fri,Japan,Smile,0.00,0.00,Drinks,Regular Menu
184,2025/07/25,Fri,Japan,Egg McMuffin® Happy Set,540.00,3.68,Happy Set,Regular Menu
185,2025/07/25,Fri,Japan,Hotcakes Happy Set,540.00,3.68,Happy Set,Regular Menu
186,2025/07/25,Fri,Japan,Chicken McNuggets® Happy Set,540.00,3.68,Happy Set,Regular Menu
187,2025/07/25,Fri,Japan,Cheeseburger Happy Set,540.00,3.68,Happy Set,Regular Menu
188,2025/07/25,Fri,Japan,Hamburger Happy Set,510.00,3.47,Happy Set,Regular Menu
189,2025/07/25,Fri,Japan,Petit Pancakes Happy Set,510.00,3.47,Happy Set,Regular Menu
190,2025/07/25,Fri,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
191,2025/07/25,Fri,Japan,Cheese Locomoco Muffin,430.00,2.93,Breakfast,Breakfast Menu
192,2025/07/25,Fri,Japan,Egg McMuffin®,260.00,1.77,Breakfast,Breakfast Menu
193,2025/07/25,Fri,Japan,Bacon Egg McSandwich,300.00,2.04,Breakfast,Breakfast Menu
194,2025/07/25,Fri,Japan,Sausage Egg Muffin,330.00,2.25,Breakfast,Breakfast Menu
195,2025/07/25,Fri,Japan,Sausage Muffin,180.00,1.23,Breakfast,Breakfast Menu
196,2025/07/25,Fri,Japan,Chicken McMuffin,210.00,1.43,Breakfast,Breakfast Menu
197,2025/07/25,Fri,Japan,Filet-O-Fish®,400.00,2.73,Breakfast,Breakfast Menu
198,2025/07/25,Fri,Japan,Hotcakes,360.00,2.45,Breakfast,Breakfast Menu
199,2025/07/25,Fri,Japan,McGriddles Sausage & Egg,360.00,2.45,Breakfast,Breakfast Menu
200,2025/07/25,Fri,Japan,McGriddles Bacon & Egg,340.00,2.32,Breakfast,Breakfast Menu
201,2025/07/25,Fri,Japan,McGriddles Sausage,250.00,1.70,Breakfast,Breakfast Menu
202,2025/07/25,Fri,Japan,Mega Muffin,420.00,2.86,Breakfast,Breakfast Menu
203,2025/07/25,Fri,Japan,Chicken McNuggets® 15Pcs,490.00,3.34,Breakfast,Breakfast Menu
204,2025/07/25,Fri,Japan,Chicken McNuggets® 5Pcs,290.00,1.98,Breakfast,Breakfast Menu
205,2025/07/25,Fri,Japan,Cheese Bacon Potato Pie,190.00,1.29,Breakfast,Breakfast Menu
206,2025/07/25,Fri,Japan,Milky Pie,200.00,1.36,Breakfast,Breakfast Menu
207,2025/07/25,Fri,Japan,Side Salad,350.00,2.38,Breakfast,Breakfast Menu
208,2025/07/25,Fri,Japan,Hash Potato,180.00,1.23,Breakfast,Breakfast Menu
209,2025/07/25,Fri,Japan,Edamame & Corn,300.00,2.04,Breakfast,Breakfast Menu
210,2025/07/25,Fri,Japan,Petit Pancakes,270.00,1.84,Breakfast,Breakfast Menu
211,2025/07/25,Fri,Japan,Hot Apple Pie,140.00,0.95,Breakfast,Breakfast Menu
212,2025/07/25,Fri,Japan,Garlic & Cheese Sauce,40.00,0.27,Breakfast,Breakfast Menu
213,2025/07/25,Fri,Japan,Yurinchi Style Sauce,40.00,0.27,Breakfast,Breakfast Menu
214,2025/07/25,Fri,Japan,BBQ Sauce,40.00,0.27,Breakfast,Breakfast Menu
215,2025/07/25,Fri,Japan,Mustard Sauce,40.00,0.27,Breakfast,Breakfast Menu
216,2025/07/25,Fri,Japan,Cheese Locomoco Muffin Set,630.00,4.29,Breakfast,Breakfast Menu
217,2025/07/25,Fri,Japan,Hawaii Morning Deli Set,1090.00,7.43,Breakfast,Breakfast Menu
218,2025/07/25,Fri,Japan,Egg McMuffin® Set,460.00,3.13,Breakfast,Breakfast Menu
219,2025/07/25,Fri,Japan,Bacon Egg McSandwich Set,490.00,3.34,Breakfast,Breakfast Menu
220,2025/07/25,Fri,Japan,Sausage Egg Muffin Set,530.00,3.61,Breakfast,Breakfast Menu
221,2025/07/25,Fri,Japan,Sausage Muffin Set,400.00,2.73,Breakfast,Breakfast Menu
222,2025/07/25,Fri,Japan,Chicken McMuffin Set,420.00,2.86,Breakfast,Breakfast Menu
223,2025/07/25,Fri,Japan,Filet-O-Fish® Set,600.00,4.09,Breakfast,Breakfast Menu
224,2025/07/25,Fri,Japan,Hotcakes Set,560.00,3.82,Breakfast,Breakfast Menu
225,2025/07/25,Fri,Japan,McGriddles Sausage & Egg Set,560.00,3.82,Breakfast,Breakfast Menu
226,2025/07/25,Fri,Japan,McGriddles Bacon & Egg Set,540.00,3.68,Breakfast,Breakfast Menu
227,2025/07/25,Fri,Japan,McGriddles Sausage Set,450.00,3.07,Breakfast,Breakfast Menu
228,2025/07/25,Fri,Japan,Mega Muffin Set,620.00,4.22,Breakfast,Breakfast Menu
229,2025/07/25,Fri,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
230,2025/07/25,Fri,Japan,Zakugiri-Potato & Double Thick Beef Irresistible Cheese Pepper,780.00,5.31,Yoru Mac,Regular Menu
231,2025/07/25,Fri,Japan,Bai Big Mac,720.00,4.91,Yoru Mac,Regular Menu
232,2025/07/25,Fri,Japan,Bai Double Cheeseburger,690.00,4.70,Yoru Mac,Regular Menu
233,2025/07/25,Fri,Japan,Bai Teriyaki McBurger,520.00,3.54,Yoru Mac,Regular Menu
234,2025/07/25,Fri,Japan,Bai Filet-O-Fish,520.00,3.54,Yoru Mac,Regular Menu
235,2025/07/25,Fri,Japan,Bai Chicken Filet-O,540.00,3.68,Yoru Mac,Regular Menu
236,2025/07/25,Fri,Japan,Bai Teriyaki Chicken Filet-O,540.00,3.68,Yoru Mac,Regular Menu
237,2025/07/25,Fri,Japan,Bai Bacon Lettuce Burger,540.00,3.68,Yoru Mac,Regular Menu
238,2025/07/25,Fri,Japan,Bai Shrimp Filet-O,550.00,3.75,Yoru Mac,Regular Menu
239,2025/07/25,Fri,Japan,Bai McChicken,310.00,2.11,Yoru Mac,Regular Menu
240,2025/07/25,Fri,Japan,Bai Spicy McChicken,340.00,2.32,Yoru Mac,Regular Menu
241,2025/07/25,Fri,Japan,Bai McChicken Cheese,370.00,2.52,Yoru Mac,Regular Menu
242,2025/07/25,Fri,Japan,Bai Egg Cheeseburger,370.00,2.52,Yoru Mac,Regular Menu
243,2025/07/25,Fri,Japan,Bai Hamburger,310.00,2.11,Yoru Mac,Regular Menu
244,2025/07/25,Fri,Japan,Bai Cheeseburger,340.00,2.32,Yoru Mac,Regular Menu
245,2025/07/25,Fri,Japan,PoteNage DAI,600.00,4.09,Yoru Mac,Regular Menu
246,2025/07/25,Fri,Japan,PoteNage TOKUDAI,960.00,6.54,Yoru Mac,Regular Menu
247,2025/07/25,Fri,Japan,Garlic & Cheese Sauce,40.00,0.27,Yoru Mac,Regular Menu
248,2025/07/25,Fri,Japan,Yurinchi Style Sauce,40.00,0.27,Yoru Mac,Regular Menu
249,2025/07/25,Fri,Japan,BBQ Sauce,40.00,0.27,Yoru Mac,Regular Menu
250,2025/07/25,Fri,Japan,Mustard Sauce,40.00,0.27,Yoru Mac,Regular Menu
251,2025/07/25,Fri,Japan,Zakugiri-Potato & Double Thick Beef Irresistible Cheese Pepper Set,1080.00,7.36,Yoru Mac,Regular Menu
252,2025/07/25,Fri,Japan,Hawaii Dinner Deli Set,1850.00,12.60,Yoru Mac,Regular Menu
253,2025/07/25,Fri,Japan,Bai Big Mac Set,990.00,6.75,Yoru Mac,Regular Menu
254,2025/07/25,Fri,Japan,Bai Double Cheeseburger Set,940.00,6.40,Yoru Mac,Regular Menu
255,2025/07/25,Fri,Japan,Bai Teriyaki McBurger Set,790.00,5.38,Yoru Mac,Regular Menu
256,2025/07/25,Fri,Japan,Bai Filet-O-Fish Set,800.00,5.45,Yoru Mac,Regular Menu
257,2025/07/25,Fri,Japan,Bai Chicken Filet-O Set,800.00,5.45,Yoru Mac,Regular Menu
258,2025/07/25,Fri,Japan,Bai Teriyaki Chicken Filet-O set,810.00,5.52,Yoru Mac,Regular Menu
259,2025/07/25,Fri,Japan,Bai Bacon Lettuce Burger Set,810.00,5.52,Yoru Mac,Regular Menu
260,2025/07/25,Fri,Japan,Bai Shrimp Filet-O Set,820.00,5.59,Yoru Mac,Regular Menu
261,2025/07/25,Fri,Japan,Bai McChicken Set,620.00,4.22,Yoru Mac,Regular Menu
262,2025/07/25,Fri,Japan,Bai Spicy McChicken Set,660.00,4.50,Yoru Mac,Regular Menu
263,2025/07/25,Fri,Japan,Bai McChicken Cheese Set,680.00,4.63,Yoru Mac,Regular Menu
264,2025/07/25,Fri,Japan,Bai Egg Cheeseburger Set,680.00,4.63,Yoru Mac,Regular Menu
265,2025/07/25,Fri,Japan,Bai Hamburger Set,620.00,4.22,Yoru Mac,Regular Menu
266,2025/07/25,Fri,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
267,2025/07/25,Fri,Japan,Milky Pie,200.00,1.36,Sweets,Regular Menu
268,2025/07/25,Fri,Japan,Hot Apple Pie,140.00,0.95,Sweets,Regular Menu
269,2025/07/25,Fri,Japan,Petit Pancakes,270.00,1.84,Sweets,Regular Menu
270,2025/07/25,Fri,Japan,Smile,0.00,0.00,Sweets,Regular Menu
271,2025/07/25,Fri,Japan,Choco Frappe with OREO® Cookie,470.00,3.20,McCafé,Regular Menu
272,2025/07/25,Fri,Japan,Mango Smoothie,450.00,3.07,McCafé,Regular Menu
273,2025/07/25,Fri,Japan,Macaron Chocolate,190.00,1.29,McCafé,Regular Menu
274,2025/07/25,Fri,Japan,Macaron Vanilla,190.00,1.29,McCafé,Regular Menu
275,2025/07/25,Fri,Japan,Macaron Raspberry,190.00,1.29,McCafé,Regular Menu
276,2025/07/25,Fri,Japan,Box of 5 Macarons,850.00,5.79,McCafé,Regular Menu
277,2025/07/25,Fri,Japan,Roll Cake with OREO® Cookie,450.00,3.07,McCafé,Regular Menu
278,2025/07/25,Fri,Japan,Choco&Caramel Scone,390.00,2.66,McCafé,Regular Menu
279,2025/07/25,Fri,Japan,Pudding Cake,260.00,1.77,McCafé,Regular Menu
