,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
28,2022/09/14,Wed,Japan,Chicken Filet-O®,400.00,2.78,Burgers,Regular Menu
29,2022/09/14,Wed,Japan,Teriyaki Chicken Filet-O,410.00,2.85,Burgers,Regular Menu
30,2022/09/14,Wed,Japan,Bacon Lettuce Burger,400.00,2.78,Burgers,Regular Menu
31,2022/09/14,Wed,Japan,Shrimp Filet-O,430.00,2.98,Burgers,Regular Menu
32,2022/09/14,Wed,Japan,Spicy Beef Burger,250.00,1.74,Burgers,Regular Menu
33,2022/09/14,Wed,Japan,"Spicy Chicken Burger ""Spachiki""",250.00,1.74,Burgers,Regular Menu
34,2022/09/14,Wed,Japan,Egg Cheeseburger,250.00,1.74,Burgers,Regular Menu
35,2022/09/14,Wed,Japan,Chicken Cheese Burger,250.00,1.74,Burgers,Regular Menu
36,2022/09/14,Wed,Japan,Hamburger,150.00,1.04,Burgers,Regular Menu
37,2022/09/14,Wed,Japan,Chicken Crisp,150.00,1.04,Burgers,Regular Menu
38,2022/09/14,Wed,Japan,Cheeseburger,180.00,1.25,Burgers,Regular Menu
39,2022/09/14,Wed,Japan,Bai Big Mac,530.00,3.68,Burgers,Regular Menu
40,2022/09/14,Wed,Japan,Bai Double Cheeseburger,490.00,3.40,Burgers,Regular Menu
41,2022/09/14,Wed,Japan,Bai Teriyaki McBurger,490.00,3.40,Burgers,Regular Menu
42,2022/09/14,Wed,Japan,Bai Filet-O-Fish,490.00,3.40,Burgers,Regular Menu
43,2022/09/14,Wed,Japan,Bai Chicken Filet-O,500.00,3.47,Burgers,Regular Menu
44,2022/09/14,Wed,Japan,Bai Teriyaki Chicken Filet-O,510.00,3.54,Burgers,Regular Menu
45,2022/09/14,Wed,Japan,Bai Bacon Lettuce Burger,500.00,3.47,Burgers,Regular Menu
46,2022/09/14,Wed,Japan,Bai Shrimp Filet-O,530.00,3.68,Burgers,Regular Menu
47,2022/09/14,Wed,Japan,Bai Spicy Beef Burger,350.00,2.43,Burgers,Regular Menu
48,2022/09/14,Wed,Japan,Bai Spicy Chicken Burger,350.00,2.43,Burgers,Regular Menu
49,2022/09/14,Wed,Japan,Bai Egg Cheeseburger,350.00,2.43,Burgers,Regular Menu
50,2022/09/14,Wed,Japan,Bai Chicken Cheese Burger,350.00,2.43,Burgers,Regular Menu
51,2022/09/14,Wed,Japan,Bai Hamburger,250.00,1.74,Burgers,Regular Menu
52,2022/09/14,Wed,Japan,Bai Chicken Crisp,250.00,1.74,Burgers,Regular Menu
53,2022/09/14,Wed,Japan,Bai Cheeseburger,280.00,1.94,Burgers,Regular Menu
54,2022/09/14,Wed,Japan,Smile,0.00,0.00,Burgers,Regular Menu
55,2022/09/14,Wed,Japan,McFry (S),200.00,1.39,Sides,Regular Menu
56,2022/09/14,Wed,Japan,McFry (M),340.00,2.36,Sides,Regular Menu
57,2022/09/14,Wed,Japan,McFry (L),400.00,2.78,Sides,Regular Menu
58,2022/09/14,Wed,Japan,Chicken McNuggets® 5Pcs,250.00,1.74,Sides,Regular Menu
59,2022/09/14,Wed,Japan,Chicken McNuggets® 15Pcs,710.00,4.93,Sides,Regular Menu
60,2022/09/14,Wed,Japan,PoteNage DAI,600.00,4.16,Sides,Regular Menu
61,2022/09/14,Wed,Japan,PoteNage TOKUDAI,960.00,6.66,Sides,Regular Menu
62,2022/09/14,Wed,Japan,Shaka-Chicki,180.00,1.25,Sides,Regular Menu
63,2022/09/14,Wed,Japan,Side Salad,350.00,2.43,Sides,Regular Menu
64,2022/09/14,Wed,Japan,Edamame & Corn,300.00,2.08,Sides,Regular Menu
65,2022/09/14,Wed,Japan,Yogurt,230.00,1.60,Sides,Regular Menu
66,2022/09/14,Wed,Japan,Smile,0.00,0.00,Sides,Regular Menu
67,2022/09/14,Wed,Japan,Sujahta ice vanilla,320.00,2.22,Sweets,Regular Menu
68,2022/09/14,Wed,Japan,McFlurry® with OREO® Cookie,300.00,2.08,Sweets,Regular Menu
69,2022/09/14,Wed,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.43,Sweets,Regular Menu
70,2022/09/14,Wed,Japan,McShake® Vanilla,150.00,1.04,Sweets,Regular Menu
71,2022/09/14,Wed,Japan,McShake® Strawberry,150.00,1.04,Sweets,Regular Menu
72,2022/09/14,Wed,Japan,McShake® Chocolate,150.00,1.04,Sweets,Regular Menu
73,2022/09/14,Wed,Japan,Petit Pancakes,250.00,1.74,Sweets,Regular Menu
74,2022/09/14,Wed,Japan,Hot Apple Pie,120.00,0.83,Sweets,Regular Menu
75,2022/09/14,Wed,Japan,Smile,0.00,0.00,Sweets,Regular Menu
76,2022/09/14,Wed,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.22,Beverages,Regular Menu
77,2022/09/14,Wed,Japan,Premium Roast Coffee,130.00,0.90,Beverages,Regular Menu
78,2022/09/14,Wed,Japan,Café Latte,190.00,1.32,Beverages,Regular Menu
79,2022/09/14,Wed,Japan,Caramel Latte,270.00,1.87,Beverages,Regular Menu
80,2022/09/14,Wed,Japan,Premium Roast Ice Coffee,130.00,0.90,Beverages,Regular Menu
81,2022/09/14,Wed,Japan,Iced Café Latte,190.00,1.32,Beverages,Regular Menu
82,2022/09/14,Wed,Japan,Iced Caramel Latte,270.00,1.87,Beverages,Regular Menu
83,2022/09/14,Wed,Japan,Coca Cola Zero,130.00,0.90,Beverages,Regular Menu
84,2022/09/14,Wed,Japan,Coca Cola,130.00,0.90,Beverages,Regular Menu
85,2022/09/14,Wed,Japan,Sprite,130.00,0.90,Beverages,Regular Menu
86,2022/09/14,Wed,Japan,Fanta Grape,130.00,0.90,Beverages,Regular Menu
87,2022/09/14,Wed,Japan,Qoo White Grape,130.00,0.90,Beverages,Regular Menu
88,2022/09/14,Wed,Japan,Sokenbicha,130.00,0.90,Beverages,Regular Menu
89,2022/09/14,Wed,Japan,Minute Maid Orange,190.00,1.32,Beverages,Regular Menu
90,2022/09/14,Wed,Japan,Hot Tea (Milk),130.00,0.90,Beverages,Regular Menu
91,2022/09/14,Wed,Japan,Hot Tea (Lemon),130.00,0.90,Beverages,Regular Menu
92,2022/09/14,Wed,Japan,Earlgrey Iced Tea(Milk),130.00,0.90,Beverages,Regular Menu
93,2022/09/14,Wed,Japan,Earlgrey Iced Tea(Lemon),130.00,0.90,Beverages,Regular Menu
94,2022/09/14,Wed,Japan,Milk,240.00,1.67,Beverages,Regular Menu
95,2022/09/14,Wed,Japan,Minute Maid Apple100,170.00,1.18,Beverages,Regular Menu
96,2022/09/14,Wed,Japan,Yasaiseikatsu100,190.00,1.32,Beverages,Regular Menu
97,2022/09/14,Wed,Japan,Smile,0.00,0.00,Beverages,Regular Menu
98,2022/09/14,Wed,Japan,Chicken McNuggets® Happy Meal™,550.00,3.82,Happy Meals,Regular Menu
99,2022/09/14,Wed,Japan,Petit Pancakes Happy Meal™,520.00,3.61,Happy Meals,Regular Menu
100,2022/09/14,Wed,Japan,Cheeseburger Happy Meal™,550.00,3.82,Happy Meals,Regular Menu
101,2022/09/14,Wed,Japan,Hamburger Happy Meal™,520.00,3.61,Happy Meals,Regular Menu
102,2022/09/14,Wed,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
103,2022/09/14,Wed,Japan,Egg McMuffin®,250.00,1.74,Sandwiches,Breakfast Menu
104,2022/09/14,Wed,Japan,Bacon Egg McSandwich,250.00,1.74,Sandwiches,Breakfast Menu
105,2022/09/14,Wed,Japan,Sausage Egg McMuffin,300.00,2.08,Sandwiches,Breakfast Menu
106,2022/09/14,Wed,Japan,Sausage McMuffin,160.00,1.11,Sandwiches,Breakfast Menu
107,2022/09/14,Wed,Japan,Chicken Crisp Muffin,190.00,1.32,Sandwiches,Breakfast Menu
108,2022/09/14,Wed,Japan,Filet-O-Fish®,390.00,2.71,Sandwiches,Breakfast Menu
109,2022/09/14,Wed,Japan,Hotcakes,360.00,2.50,Sandwiches,Breakfast Menu
110,2022/09/14,Wed,Japan,McGriddles Sausage & Egg,360.00,2.50,Sandwiches,Breakfast Menu
111,2022/09/14,Wed,Japan,McGriddles Bacon & Egg,360.00,2.50,Sandwiches,Breakfast Menu
112,2022/09/14,Wed,Japan,McGriddles Sausage,200.00,1.39,Sandwiches,Breakfast Menu
113,2022/09/14,Wed,Japan,Mega Muffin,420.00,2.92,Sandwiches,Breakfast Menu
114,2022/09/14,Wed,Japan,Big Breakfast,480.00,3.33,Sandwiches,Breakfast Menu
115,2022/09/14,Wed,Japan,Big Breakfast Deluxe,720.00,5.00,Sandwiches,Breakfast Menu
116,2022/09/14,Wed,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
117,2022/09/14,Wed,Japan,Hash Potato,180.00,1.25,Sides,Breakfast Menu
118,2022/09/14,Wed,Japan,Chicken McNuggets® 5Pcs,250.00,1.74,Sides,Breakfast Menu
119,2022/09/14,Wed,Japan,Chicken McNuggets® 15Pcs,710.00,4.93,Sides,Breakfast Menu
120,2022/09/14,Wed,Japan,Side Salad,350.00,2.43,Sides,Breakfast Menu
121,2022/09/14,Wed,Japan,Edamame & Corn,300.00,2.08,Sides,Breakfast Menu
122,2022/09/14,Wed,Japan,Yogurt,230.00,1.60,Sides,Breakfast Menu
123,2022/09/14,Wed,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
124,2022/09/14,Wed,Japan,Sujahta ice vanilla,320.00,2.22,Sweets,Breakfast Menu
125,2022/09/14,Wed,Japan,McFlurry® with OREO® Cookie,300.00,2.08,Sweets,Breakfast Menu
126,2022/09/14,Wed,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.43,Sweets,Breakfast Menu
127,2022/09/14,Wed,Japan,McShake® Vanilla,150.00,1.04,Sweets,Breakfast Menu
128,2022/09/14,Wed,Japan,McShake® Strawberry,150.00,1.04,Sweets,Breakfast Menu
129,2022/09/14,Wed,Japan,McShake® Chocolate,150.00,1.04,Sweets,Breakfast Menu
130,2022/09/14,Wed,Japan,Petit Pancakes,250.00,1.74,Sweets,Breakfast Menu
131,2022/09/14,Wed,Japan,Hot Apple Pie,120.00,0.83,Sweets,Breakfast Menu
132,2022/09/14,Wed,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
133,2022/09/14,Wed,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.22,Beverages,Breakfast Menu
134,2022/09/14,Wed,Japan,Premium Roast Coffee,130.00,0.90,Beverages,Breakfast Menu
135,2022/09/14,Wed,Japan,Café Latte,190.00,1.32,Beverages,Breakfast Menu
136,2022/09/14,Wed,Japan,Caramel Latte,270.00,1.87,Beverages,Breakfast Menu
137,2022/09/14,Wed,Japan,Premium Roast Ice Coffee,130.00,0.90,Beverages,Breakfast Menu
138,2022/09/14,Wed,Japan,Iced Café Latte,190.00,1.32,Beverages,Breakfast Menu
139,2022/09/14,Wed,Japan,Iced Caramel Latte,270.00,1.87,Beverages,Breakfast Menu
140,2022/09/14,Wed,Japan,Coca Cola Zero,130.00,0.90,Beverages,Breakfast Menu
141,2022/09/14,Wed,Japan,Coca Cola,130.00,0.90,Beverages,Breakfast Menu
142,2022/09/14,Wed,Japan,Sprite,130.00,0.90,Beverages,Breakfast Menu
143,2022/09/14,Wed,Japan,Fanta Grape,130.00,0.90,Beverages,Breakfast Menu
144,2022/09/14,Wed,Japan,Qoo White Grape,130.00,0.90,Beverages,Breakfast Menu
145,2022/09/14,Wed,Japan,Sokenbicha,130.00,0.90,Beverages,Breakfast Menu
146,2022/09/14,Wed,Japan,Minute Maid Orange,190.00,1.32,Beverages,Breakfast Menu
147,2022/09/14,Wed,Japan,Hot Tea (Milk),130.00,0.90,Beverages,Breakfast Menu
148,2022/09/14,Wed,Japan,Hot Tea (Lemon),130.00,0.90,Beverages,Breakfast Menu
149,2022/09/14,Wed,Japan,Earlgrey Iced Tea(Milk),130.00,0.90,Beverages,Breakfast Menu
150,2022/09/14,Wed,Japan,Earlgrey Iced Tea(Lemon),130.00,0.90,Beverages,Breakfast Menu
151,2022/09/14,Wed,Japan,Milk,240.00,1.67,Beverages,Breakfast Menu
152,2022/09/14,Wed,Japan,Minute Maid Apple100,170.00,1.18,Beverages,Breakfast Menu
153,2022/09/14,Wed,Japan,Yasaiseikatsu100,190.00,1.32,Beverages,Breakfast Menu
154,2022/09/14,Wed,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
155,2022/09/14,Wed,Japan,Egg McMuffin® Happy Meal™,550.00,3.82,Happy Meals,Breakfast Menu
156,2022/09/14,Wed,Japan,Chicken McNuggets® Happy Meal™,550.00,3.82,Happy Meals,Breakfast Menu
157,2022/09/14,Wed,Japan,Petit Pancakes Happy Meal™,520.00,3.61,Happy Meals,Breakfast Menu
158,2022/09/14,Wed,Japan,Hotcakes Happy Meal™,550.00,3.82,Happy Meals,Breakfast Menu
159,2022/09/14,Wed,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
