,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
43,2022/12/02,Fri,Japan,Bai Cheeseburger,330.00,2.42,Burgers,Regular Menu
44,2022/12/02,Fri,Japan,Smile,0.00,0.00,Burgers,Regular Menu
45,2022/12/02,Fri,Japan,McFry (S),200.00,1.47,Sides,Regular Menu
46,2022/12/02,Fri,Japan,McFry (M),370.00,2.72,Sides,Regular Menu
47,2022/12/02,Fri,Japan,McFry (L),430.00,3.16,Sides,Regular Menu
48,2022/12/02,Fri,Japan,Chicken McNuggets® 5Pcs,250.00,1.84,Sides,Regular Menu
49,2022/12/02,Fri,Japan,Chicken McNuggets® 15Pcs,740.00,5.44,Sides,Regular Menu
50,2022/12/02,Fri,Japan,PoteNage DAI,630.00,4.63,Sides,Regular Menu
51,2022/12/02,Fri,Japan,PoteNage TOKUDAI,1000.00,7.35,Sides,Regular Menu
52,2022/12/02,Fri,Japan,Shaka-Chicki,220.00,1.62,Sides,Regular Menu
53,2022/12/02,Fri,Japan,Side Salad,370.00,2.72,Sides,Regular Menu
54,2022/12/02,Fri,Japan,Edamame & Corn,320.00,2.35,Sides,Regular Menu
55,2022/12/02,Fri,Japan,Yogurt,250.00,1.84,Sides,Regular Menu
56,2022/12/02,Fri,Japan,Smile,0.00,0.00,Sides,Regular Menu
57,2022/12/02,Fri,Japan,Sujahta ice vanilla,350.00,2.57,Sweets,Regular Menu
58,2022/12/02,Fri,Japan,McFlurry® with OREO® Cookie,320.00,2.35,Sweets,Regular Menu
59,2022/12/02,Fri,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.79,Sweets,Regular Menu
60,2022/12/02,Fri,Japan,McShake® Vanilla,180.00,1.32,Sweets,Regular Menu
61,2022/12/02,Fri,Japan,McShake® Strawberry,180.00,1.32,Sweets,Regular Menu
62,2022/12/02,Fri,Japan,McShake® Chocolate,180.00,1.32,Sweets,Regular Menu
63,2022/12/02,Fri,Japan,Petit Pancakes,280.00,2.06,Sweets,Regular Menu
64,2022/12/02,Fri,Japan,Hot Apple Pie,150.00,1.10,Sweets,Regular Menu
65,2022/12/02,Fri,Japan,Smile,0.00,0.00,Sweets,Regular Menu
66,2022/12/02,Fri,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.35,Beverages,Regular Menu
67,2022/12/02,Fri,Japan,Premium Roast Coffee,130.00,0.96,Beverages,Regular Menu
68,2022/12/02,Fri,Japan,Café Latte,190.00,1.40,Beverages,Regular Menu
69,2022/12/02,Fri,Japan,Caramel Latte,270.00,1.98,Beverages,Regular Menu
70,2022/12/02,Fri,Japan,Premium Roast Ice Coffee,130.00,0.96,Beverages,Regular Menu
71,2022/12/02,Fri,Japan,Iced Café Latte,190.00,1.40,Beverages,Regular Menu
72,2022/12/02,Fri,Japan,Iced Caramel Latte,270.00,1.98,Beverages,Regular Menu
73,2022/12/02,Fri,Japan,Coca Cola Zero,130.00,0.96,Beverages,Regular Menu
74,2022/12/02,Fri,Japan,Coca Cola,130.00,0.96,Beverages,Regular Menu
75,2022/12/02,Fri,Japan,Sprite,130.00,0.96,Beverages,Regular Menu
76,2022/12/02,Fri,Japan,Fanta Grape,130.00,0.96,Beverages,Regular Menu
77,2022/12/02,Fri,Japan,Qoo White Grape,130.00,0.96,Beverages,Regular Menu
78,2022/12/02,Fri,Japan,Sokenbicha,130.00,0.96,Beverages,Regular Menu
79,2022/12/02,Fri,Japan,Minute Maid Orange,190.00,1.40,Beverages,Regular Menu
80,2022/12/02,Fri,Japan,Hot Tea (Milk),130.00,0.96,Beverages,Regular Menu
81,2022/12/02,Fri,Japan,Hot Tea (Lemon),130.00,0.96,Beverages,Regular Menu
82,2022/12/02,Fri,Japan,Earlgrey Iced Tea(Milk),130.00,0.96,Beverages,Regular Menu
83,2022/12/02,Fri,Japan,Earlgrey Iced Tea(Lemon),130.00,0.96,Beverages,Regular Menu
84,2022/12/02,Fri,Japan,Milk,240.00,1.76,Beverages,Regular Menu
85,2022/12/02,Fri,Japan,Minute Maid Apple100,170.00,1.25,Beverages,Regular Menu
86,2022/12/02,Fri,Japan,Yasaiseikatsu100,190.00,1.40,Beverages,Regular Menu
87,2022/12/02,Fri,Japan,Smile,0.00,0.00,Beverages,Regular Menu
88,2022/12/02,Fri,Japan,Chicken McNuggets® Happy Meal™,600.00,4.41,Happy Meals,Regular Menu
89,2022/12/02,Fri,Japan,Petit Pancakes Happy Meal™,570.00,4.19,Happy Meals,Regular Menu
90,2022/12/02,Fri,Japan,Cheeseburger Happy Meal™,600.00,4.41,Happy Meals,Regular Menu
91,2022/12/02,Fri,Japan,Hamburger Happy Meal™,570.00,4.19,Happy Meals,Regular Menu
92,2022/12/02,Fri,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
93,2022/12/02,Fri,Japan,Egg McMuffin®,280.00,2.06,Sandwiches,Breakfast Menu
94,2022/12/02,Fri,Japan,Bacon Egg McSandwich,280.00,2.06,Sandwiches,Breakfast Menu
95,2022/12/02,Fri,Japan,Sausage Egg McMuffin,340.00,2.50,Sandwiches,Breakfast Menu
96,2022/12/02,Fri,Japan,Sausage McMuffin,190.00,1.40,Sandwiches,Breakfast Menu
97,2022/12/02,Fri,Japan,Chicken Crisp Muffin,230.00,1.69,Sandwiches,Breakfast Menu
98,2022/12/02,Fri,Japan,Filet-O-Fish®,430.00,3.16,Sandwiches,Breakfast Menu
99,2022/12/02,Fri,Japan,Hotcakes,400.00,2.94,Sandwiches,Breakfast Menu
100,2022/12/02,Fri,Japan,McGriddles Sausage & Egg,400.00,2.94,Sandwiches,Breakfast Menu
101,2022/12/02,Fri,Japan,McGriddles Bacon & Egg,380.00,2.79,Sandwiches,Breakfast Menu
102,2022/12/02,Fri,Japan,McGriddles Sausage,250.00,1.84,Sandwiches,Breakfast Menu
103,2022/12/02,Fri,Japan,Mega Muffin,470.00,3.45,Sandwiches,Breakfast Menu
104,2022/12/02,Fri,Japan,Big Breakfast,540.00,3.97,Sandwiches,Breakfast Menu
105,2022/12/02,Fri,Japan,Big Breakfast Deluxe,790.00,5.80,Sandwiches,Breakfast Menu
106,2022/12/02,Fri,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
107,2022/12/02,Fri,Japan,Hash Potato,190.00,1.40,Sides,Breakfast Menu
108,2022/12/02,Fri,Japan,Chicken McNuggets® 5Pcs,250.00,1.84,Sides,Breakfast Menu
109,2022/12/02,Fri,Japan,Chicken McNuggets® 15Pcs,740.00,5.44,Sides,Breakfast Menu
110,2022/12/02,Fri,Japan,Side Salad,370.00,2.72,Sides,Breakfast Menu
111,2022/12/02,Fri,Japan,Edamame & Corn,320.00,2.35,Sides,Breakfast Menu
112,2022/12/02,Fri,Japan,Yogurt,250.00,1.84,Sides,Breakfast Menu
113,2022/12/02,Fri,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
114,2022/12/02,Fri,Japan,Sujahta ice vanilla,350.00,2.57,Sweets,Breakfast Menu
115,2022/12/02,Fri,Japan,McFlurry® with OREO® Cookie,320.00,2.35,Sweets,Breakfast Menu
116,2022/12/02,Fri,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.79,Sweets,Breakfast Menu
117,2022/12/02,Fri,Japan,McShake® Vanilla,180.00,1.32,Sweets,Breakfast Menu
118,2022/12/02,Fri,Japan,McShake® Strawberry,180.00,1.32,Sweets,Breakfast Menu
119,2022/12/02,Fri,Japan,McShake® Chocolate,180.00,1.32,Sweets,Breakfast Menu
120,2022/12/02,Fri,Japan,Petit Pancakes,280.00,2.06,Sweets,Breakfast Menu
121,2022/12/02,Fri,Japan,Hot Apple Pie,150.00,1.10,Sweets,Breakfast Menu
122,2022/12/02,Fri,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
123,2022/12/02,Fri,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.35,Beverages,Breakfast Menu
124,2022/12/02,Fri,Japan,Premium Roast Coffee,130.00,0.96,Beverages,Breakfast Menu
125,2022/12/02,Fri,Japan,Café Latte,190.00,1.40,Beverages,Breakfast Menu
126,2022/12/02,Fri,Japan,Caramel Latte,270.00,1.98,Beverages,Breakfast Menu
127,2022/12/02,Fri,Japan,Premium Roast Ice Coffee,130.00,0.96,Beverages,Breakfast Menu
128,2022/12/02,Fri,Japan,Iced Café Latte,190.00,1.40,Beverages,Breakfast Menu
129,2022/12/02,Fri,Japan,Iced Caramel Latte,270.00,1.98,Beverages,Breakfast Menu
130,2022/12/02,Fri,Japan,Coca Cola Zero,130.00,0.96,Beverages,Breakfast Menu
131,2022/12/02,Fri,Japan,Coca Cola,130.00,0.96,Beverages,Breakfast Menu
132,2022/12/02,Fri,Japan,Sprite,130.00,0.96,Beverages,Breakfast Menu
133,2022/12/02,Fri,Japan,Fanta Grape,130.00,0.96,Beverages,Breakfast Menu
134,2022/12/02,Fri,Japan,Qoo White Grape,130.00,0.96,Beverages,Breakfast Menu
135,2022/12/02,Fri,Japan,Sokenbicha,130.00,0.96,Beverages,Breakfast Menu
136,2022/12/02,Fri,Japan,Minute Maid Orange,190.00,1.40,Beverages,Breakfast Menu
137,2022/12/02,Fri,Japan,Hot Tea (Milk),130.00,0.96,Beverages,Breakfast Menu
138,2022/12/02,Fri,Japan,Hot Tea (Lemon),130.00,0.96,Beverages,Breakfast Menu
139,2022/12/02,Fri,Japan,Earlgrey Iced Tea(Milk),130.00,0.96,Beverages,Breakfast Menu
140,2022/12/02,Fri,Japan,Earlgrey Iced Tea(Lemon),130.00,0.96,Beverages,Breakfast Menu
141,2022/12/02,Fri,Japan,Milk,240.00,1.76,Beverages,Breakfast Menu
142,2022/12/02,Fri,Japan,Minute Maid Apple100,170.00,1.25,Beverages,Breakfast Menu
143,2022/12/02,Fri,Japan,Yasaiseikatsu100,190.00,1.40,Beverages,Breakfast Menu
144,2022/12/02,Fri,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
145,2022/12/02,Fri,Japan,Egg McMuffin® Happy Meal™,600.00,4.41,Happy Meals,Breakfast Menu
146,2022/12/02,Fri,Japan,Chicken McNuggets® Happy Meal™,600.00,4.41,Happy Meals,Breakfast Menu
147,2022/12/02,Fri,Japan,Petit Pancakes Happy Meal™,570.00,4.19,Happy Meals,Breakfast Menu
148,2022/12/02,Fri,Japan,Hotcakes Happy Meal™,600.00,4.41,Happy Meals,Breakfast Menu
149,2022/12/02,Fri,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
