,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
21,2022/11/06,Sun,Japan,PoteNage TOKUDAI,1000.00,6.82,Recommendations,Regular Menu
22,2022/11/06,Sun,Japan,Smile,0.00,0.00,Recommendations,Regular Menu
23,2022/11/06,Sun,Japan,McDonald’s THE Chicken Garlic Pepper,290.00,1.98,Recommendations,Breakfast Menu
24,2022/11/06,Sun,Japan,Sankaku Choco Pie Black,180.00,1.23,Recommendations,Breakfast Menu
25,2022/11/06,Sun,Japan,Sankaku Choco Pie White,200.00,1.36,Recommendations,Breakfast Menu
26,2022/11/06,Sun,Japan,McDelivery® Morning Set,1600.00,10.91,Recommendations,Breakfast Menu
27,2022/11/06,Sun,Japan,Smile,0.00,0.00,Recommendations,Breakfast Menu
28,2022/11/06,Sun,Japan,Big Mac®,480.00,3.27,Burgers,Regular Menu
29,2022/11/06,Sun,Japan,Roasted Soy Sauce Double Thick Beef,580.00,3.96,Burgers,Regular Menu
30,2022/11/06,Sun,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef,570.00,3.89,Burgers,Regular Menu
31,2022/11/06,Sun,Japan,Double Cheeseburger,430.00,2.93,Burgers,Regular Menu
32,2022/11/06,Sun,Japan,Teriyaki McBurger,430.00,2.93,Burgers,Regular Menu
33,2022/11/06,Sun,Japan,Filet-O-Fish®,430.00,2.93,Burgers,Regular Menu
34,2022/11/06,Sun,Japan,Chicken Filet-O®,440.00,3.00,Burgers,Regular Menu
35,2022/11/06,Sun,Japan,Teriyaki Chicken Filet-O,450.00,3.07,Burgers,Regular Menu
36,2022/11/06,Sun,Japan,Bacon Lettuce Burger,440.00,3.00,Burgers,Regular Menu
37,2022/11/06,Sun,Japan,Shrimp Filet-O,460.00,3.14,Burgers,Regular Menu
38,2022/11/06,Sun,Japan,Spicy Beef Burger,250.00,1.71,Burgers,Regular Menu
39,2022/11/06,Sun,Japan,"Spicy Chicken Burger ""Spachiki""",250.00,1.71,Burgers,Regular Menu
40,2022/11/06,Sun,Japan,Egg Cheeseburger,280.00,1.91,Burgers,Regular Menu
41,2022/11/06,Sun,Japan,Chicken Cheese Burger,280.00,1.91,Burgers,Regular Menu
42,2022/11/06,Sun,Japan,Hamburger,190.00,1.30,Burgers,Regular Menu
43,2022/11/06,Sun,Japan,Chicken Crisp,190.00,1.30,Burgers,Regular Menu
44,2022/11/06,Sun,Japan,Cheeseburger,230.00,1.57,Burgers,Regular Menu
45,2022/11/06,Sun,Japan,Bai Big Mac,580.00,3.96,Burgers,Regular Menu
46,2022/11/06,Sun,Japan,Bai Double Cheeseburger,530.00,3.61,Burgers,Regular Menu
47,2022/11/06,Sun,Japan,Bai Teriyaki McBurger,530.00,3.61,Burgers,Regular Menu
48,2022/11/06,Sun,Japan,Bai Filet-O-Fish,530.00,3.61,Burgers,Regular Menu
49,2022/11/06,Sun,Japan,Bai Chicken Filet-O,540.00,3.68,Burgers,Regular Menu
50,2022/11/06,Sun,Japan,Bai Teriyaki Chicken Filet-O,550.00,3.75,Burgers,Regular Menu
51,2022/11/06,Sun,Japan,Bai Bacon Lettuce Burger,540.00,3.68,Burgers,Regular Menu
52,2022/11/06,Sun,Japan,Bai Shrimp Filet-O,560.00,3.82,Burgers,Regular Menu
53,2022/11/06,Sun,Japan,Bai Spicy Beef Burger,350.00,2.39,Burgers,Regular Menu
54,2022/11/06,Sun,Japan,Bai Spicy Chicken Burger,350.00,2.39,Burgers,Regular Menu
55,2022/11/06,Sun,Japan,Bai Egg Cheeseburger,380.00,2.59,Burgers,Regular Menu
56,2022/11/06,Sun,Japan,Bai Chicken Cheese Burger,380.00,2.59,Burgers,Regular Menu
57,2022/11/06,Sun,Japan,Bai Hamburger,290.00,1.98,Burgers,Regular Menu
58,2022/11/06,Sun,Japan,Bai Chicken Crisp,290.00,1.98,Burgers,Regular Menu
59,2022/11/06,Sun,Japan,Bai Cheeseburger,330.00,2.25,Burgers,Regular Menu
60,2022/11/06,Sun,Japan,Smile,0.00,0.00,Burgers,Regular Menu
61,2022/11/06,Sun,Japan,McFry (S),200.00,1.36,Sides,Regular Menu
62,2022/11/06,Sun,Japan,McFry (M),370.00,2.52,Sides,Regular Menu
63,2022/11/06,Sun,Japan,McFry (L),430.00,2.93,Sides,Regular Menu
64,2022/11/06,Sun,Japan,Chicken McNuggets® 5Pcs,250.00,1.71,Sides,Regular Menu
65,2022/11/06,Sun,Japan,Chicken McNuggets® 15Pcs,740.00,5.05,Sides,Regular Menu
66,2022/11/06,Sun,Japan,PoteNage DAI,630.00,4.30,Sides,Regular Menu
67,2022/11/06,Sun,Japan,PoteNage TOKUDAI,1000.00,6.82,Sides,Regular Menu
68,2022/11/06,Sun,Japan,Shaka-Chicki,220.00,1.50,Sides,Regular Menu
69,2022/11/06,Sun,Japan,Side Salad,370.00,2.52,Sides,Regular Menu
70,2022/11/06,Sun,Japan,Edamame & Corn,320.00,2.18,Sides,Regular Menu
71,2022/11/06,Sun,Japan,Yogurt,250.00,1.71,Sides,Regular Menu
72,2022/11/06,Sun,Japan,Smile,0.00,0.00,Sides,Regular Menu
73,2022/11/06,Sun,Japan,Sujahta ice vanilla,350.00,2.39,Sweets,Regular Menu
74,2022/11/06,Sun,Japan,McFlurry® with OREO® Cookie,320.00,2.18,Sweets,Regular Menu
75,2022/11/06,Sun,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.59,Sweets,Regular Menu
76,2022/11/06,Sun,Japan,McShake® Vanilla,180.00,1.23,Sweets,Regular Menu
77,2022/11/06,Sun,Japan,McShake® Strawberry,180.00,1.23,Sweets,Regular Menu
78,2022/11/06,Sun,Japan,McShake® Chocolate,180.00,1.23,Sweets,Regular Menu
79,2022/11/06,Sun,Japan,Petit Pancakes,280.00,1.91,Sweets,Regular Menu
80,2022/11/06,Sun,Japan,Hot Apple Pie,150.00,1.02,Sweets,Regular Menu
81,2022/11/06,Sun,Japan,Smile,0.00,0.00,Sweets,Regular Menu
82,2022/11/06,Sun,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.18,Beverages,Regular Menu
83,2022/11/06,Sun,Japan,Premium Roast Coffee,130.00,0.89,Beverages,Regular Menu
84,2022/11/06,Sun,Japan,Café Latte,190.00,1.30,Beverages,Regular Menu
85,2022/11/06,Sun,Japan,Caramel Latte,270.00,1.84,Beverages,Regular Menu
86,2022/11/06,Sun,Japan,Premium Roast Ice Coffee,130.00,0.89,Beverages,Regular Menu
87,2022/11/06,Sun,Japan,Iced Café Latte,190.00,1.30,Beverages,Regular Menu
88,2022/11/06,Sun,Japan,Iced Caramel Latte,270.00,1.84,Beverages,Regular Menu
89,2022/11/06,Sun,Japan,Coca Cola Zero,130.00,0.89,Beverages,Regular Menu
90,2022/11/06,Sun,Japan,Coca Cola,130.00,0.89,Beverages,Regular Menu
91,2022/11/06,Sun,Japan,Sprite,130.00,0.89,Beverages,Regular Menu
92,2022/11/06,Sun,Japan,Fanta Grape,130.00,0.89,Beverages,Regular Menu
93,2022/11/06,Sun,Japan,Qoo White Grape,130.00,0.89,Beverages,Regular Menu
94,2022/11/06,Sun,Japan,Sokenbicha,130.00,0.89,Beverages,Regular Menu
95,2022/11/06,Sun,Japan,Minute Maid Orange,190.00,1.30,Beverages,Regular Menu
96,2022/11/06,Sun,Japan,Hot Tea (Milk),130.00,0.89,Beverages,Regular Menu
97,2022/11/06,Sun,Japan,Hot Tea (Lemon),130.00,0.89,Beverages,Regular Menu
98,2022/11/06,Sun,Japan,Earlgrey Iced Tea(Milk),130.00,0.89,Beverages,Regular Menu
99,2022/11/06,Sun,Japan,Earlgrey Iced Tea(Lemon),130.00,0.89,Beverages,Regular Menu
100,2022/11/06,Sun,Japan,Milk,240.00,1.64,Beverages,Regular Menu
101,2022/11/06,Sun,Japan,Minute Maid Apple100,170.00,1.16,Beverages,Regular Menu
102,2022/11/06,Sun,Japan,Yasaiseikatsu100,190.00,1.30,Beverages,Regular Menu
103,2022/11/06,Sun,Japan,Smile,0.00,0.00,Beverages,Regular Menu
104,2022/11/06,Sun,Japan,Chicken McNuggets® Happy Meal™,600.00,4.09,Happy Meals,Regular Menu
105,2022/11/06,Sun,Japan,Petit Pancakes Happy Meal™,570.00,3.89,Happy Meals,Regular Menu
106,2022/11/06,Sun,Japan,Cheeseburger Happy Meal™,600.00,4.09,Happy Meals,Regular Menu
107,2022/11/06,Sun,Japan,Hamburger Happy Meal™,570.00,3.89,Happy Meals,Regular Menu
108,2022/11/06,Sun,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
109,2022/11/06,Sun,Japan,Egg McMuffin®,280.00,1.91,Sandwiches,Breakfast Menu
110,2022/11/06,Sun,Japan,Bacon Egg McSandwich,280.00,1.91,Sandwiches,Breakfast Menu
111,2022/11/06,Sun,Japan,Sausage Egg McMuffin,340.00,2.32,Sandwiches,Breakfast Menu
112,2022/11/06,Sun,Japan,Sausage McMuffin,190.00,1.30,Sandwiches,Breakfast Menu
113,2022/11/06,Sun,Japan,Chicken Crisp Muffin,230.00,1.57,Sandwiches,Breakfast Menu
114,2022/11/06,Sun,Japan,Filet-O-Fish®,430.00,2.93,Sandwiches,Breakfast Menu
115,2022/11/06,Sun,Japan,Hotcakes,400.00,2.73,Sandwiches,Breakfast Menu
116,2022/11/06,Sun,Japan,McGriddles Sausage & Egg,400.00,2.73,Sandwiches,Breakfast Menu
117,2022/11/06,Sun,Japan,McGriddles Bacon & Egg,380.00,2.59,Sandwiches,Breakfast Menu
118,2022/11/06,Sun,Japan,McGriddles Sausage,250.00,1.71,Sandwiches,Breakfast Menu
119,2022/11/06,Sun,Japan,Mega Muffin,470.00,3.21,Sandwiches,Breakfast Menu
120,2022/11/06,Sun,Japan,Big Breakfast,540.00,3.68,Sandwiches,Breakfast Menu
121,2022/11/06,Sun,Japan,Big Breakfast Deluxe,790.00,5.39,Sandwiches,Breakfast Menu
122,2022/11/06,Sun,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
123,2022/11/06,Sun,Japan,Hash Potato,190.00,1.30,Sides,Breakfast Menu
124,2022/11/06,Sun,Japan,Chicken McNuggets® 5Pcs,250.00,1.71,Sides,Breakfast Menu
125,2022/11/06,Sun,Japan,Chicken McNuggets® 15Pcs,740.00,5.05,Sides,Breakfast Menu
126,2022/11/06,Sun,Japan,Side Salad,370.00,2.52,Sides,Breakfast Menu
127,2022/11/06,Sun,Japan,Edamame & Corn,320.00,2.18,Sides,Breakfast Menu
128,2022/11/06,Sun,Japan,Yogurt,250.00,1.71,Sides,Breakfast Menu
129,2022/11/06,Sun,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
130,2022/11/06,Sun,Japan,Sujahta ice vanilla,350.00,2.39,Sweets,Breakfast Menu
131,2022/11/06,Sun,Japan,McFlurry® with OREO® Cookie,320.00,2.18,Sweets,Breakfast Menu
132,2022/11/06,Sun,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.59,Sweets,Breakfast Menu
133,2022/11/06,Sun,Japan,McShake® Vanilla,180.00,1.23,Sweets,Breakfast Menu
134,2022/11/06,Sun,Japan,McShake® Strawberry,180.00,1.23,Sweets,Breakfast Menu
135,2022/11/06,Sun,Japan,McShake® Chocolate,180.00,1.23,Sweets,Breakfast Menu
136,2022/11/06,Sun,Japan,Petit Pancakes,280.00,1.91,Sweets,Breakfast Menu
137,2022/11/06,Sun,Japan,Hot Apple Pie,150.00,1.02,Sweets,Breakfast Menu
138,2022/11/06,Sun,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
139,2022/11/06,Sun,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.18,Beverages,Breakfast Menu
140,2022/11/06,Sun,Japan,Premium Roast Coffee,130.00,0.89,Beverages,Breakfast Menu
141,2022/11/06,Sun,Japan,Café Latte,190.00,1.30,Beverages,Breakfast Menu
142,2022/11/06,Sun,Japan,Caramel Latte,270.00,1.84,Beverages,Breakfast Menu
143,2022/11/06,Sun,Japan,Premium Roast Ice Coffee,130.00,0.89,Beverages,Breakfast Menu
144,2022/11/06,Sun,Japan,Iced Café Latte,190.00,1.30,Beverages,Breakfast Menu
145,2022/11/06,Sun,Japan,Iced Caramel Latte,270.00,1.84,Beverages,Breakfast Menu
146,2022/11/06,Sun,Japan,Coca Cola Zero,130.00,0.89,Beverages,Breakfast Menu
147,2022/11/06,Sun,Japan,Coca Cola,130.00,0.89,Beverages,Breakfast Menu
148,2022/11/06,Sun,Japan,Sprite,130.00,0.89,Beverages,Breakfast Menu
149,2022/11/06,Sun,Japan,Fanta Grape,130.00,0.89,Beverages,Breakfast Menu
150,2022/11/06,Sun,Japan,Qoo White Grape,130.00,0.89,Beverages,Breakfast Menu
151,2022/11/06,Sun,Japan,Sokenbicha,130.00,0.89,Beverages,Breakfast Menu
152,2022/11/06,Sun,Japan,Minute Maid Orange,190.00,1.30,Beverages,Breakfast Menu
153,2022/11/06,Sun,Japan,Hot Tea (Milk),130.00,0.89,Beverages,Breakfast Menu
154,2022/11/06,Sun,Japan,Hot Tea (Lemon),130.00,0.89,Beverages,Breakfast Menu
155,2022/11/06,Sun,Japan,Earlgrey Iced Tea(Milk),130.00,0.89,Beverages,Breakfast Menu
156,2022/11/06,Sun,Japan,Earlgrey Iced Tea(Lemon),130.00,0.89,Beverages,Breakfast Menu
157,2022/11/06,Sun,Japan,Milk,240.00,1.64,Beverages,Breakfast Menu
158,2022/11/06,Sun,Japan,Minute Maid Apple100,170.00,1.16,Beverages,Breakfast Menu
159,2022/11/06,Sun,Japan,Yasaiseikatsu100,190.00,1.30,Beverages,Breakfast Menu
160,2022/11/06,Sun,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
161,2022/11/06,Sun,Japan,Egg McMuffin® Happy Meal™,600.00,4.09,Happy Meals,Breakfast Menu
162,2022/11/06,Sun,Japan,Chicken McNuggets® Happy Meal™,600.00,4.09,Happy Meals,Breakfast Menu
163,2022/11/06,Sun,Japan,Petit Pancakes Happy Meal™,570.00,3.89,Happy Meals,Breakfast Menu
164,2022/11/06,Sun,Japan,Hotcakes Happy Meal™,600.00,4.09,Happy Meals,Breakfast Menu
165,2022/11/06,Sun,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
