,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
52,2022/05/09,Mon,Japan,Bai Filet-O-Fish,490.00,3.75,Burgers,Regular Menu
53,2022/05/09,Mon,Japan,Bai Chicken Filet-O,500.00,3.83,Burgers,Regular Menu
54,2022/05/09,Mon,Japan,Bai Teriyaki Chicken Filet-O,510.00,3.91,Burgers,Regular Menu
55,2022/05/09,Mon,Japan,Bai Bacon Lettuce Burger,500.00,3.83,Burgers,Regular Menu
56,2022/05/09,Mon,Japan,Bai Shrimp Filet-O,530.00,4.06,Burgers,Regular Menu
57,2022/05/09,Mon,Japan,Bai Spicy Beef Burger,350.00,2.68,Burgers,Regular Menu
58,2022/05/09,Mon,Japan,Bai Spicy Chicken Burger,350.00,2.68,Burgers,Regular Menu
59,2022/05/09,Mon,Japan,Bai Egg Cheeseburger,350.00,2.68,Burgers,Regular Menu
60,2022/05/09,Mon,Japan,Bai Chicken Cheese Burger,350.00,2.68,Burgers,Regular Menu
61,2022/05/09,Mon,Japan,Bai Hamburger,250.00,1.91,Burgers,Regular Menu
62,2022/05/09,Mon,Japan,Bai Chicken Crisp,250.00,1.91,Burgers,Regular Menu
63,2022/05/09,Mon,Japan,Bai Cheeseburger,280.00,2.14,Burgers,Regular Menu
64,2022/05/09,Mon,Japan,Smile,0.00,0.00,Burgers,Regular Menu
65,2022/05/09,Mon,Japan,McFry (S),200.00,1.53,Sides,Regular Menu
66,2022/05/09,Mon,Japan,McFry (M),340.00,2.60,Sides,Regular Menu
67,2022/05/09,Mon,Japan,McFry (L),400.00,3.06,Sides,Regular Menu
68,2022/05/09,Mon,Japan,Chicken McNuggets® 5Pcs,250.00,1.91,Sides,Regular Menu
69,2022/05/09,Mon,Japan,Chicken McNuggets® 15Pcs,710.00,5.44,Sides,Regular Menu
70,2022/05/09,Mon,Japan,PoteNage DAI,600.00,4.60,Sides,Regular Menu
71,2022/05/09,Mon,Japan,PoteNage TOKUDAI,960.00,7.35,Sides,Regular Menu
72,2022/05/09,Mon,Japan,Shaka-Chicki,180.00,1.38,Sides,Regular Menu
73,2022/05/09,Mon,Japan,Side Salad,350.00,2.68,Sides,Regular Menu
74,2022/05/09,Mon,Japan,Edamame & Corn,300.00,2.30,Sides,Regular Menu
75,2022/05/09,Mon,Japan,Yogurt,230.00,1.76,Sides,Regular Menu
76,2022/05/09,Mon,Japan,Smile,0.00,0.00,Sides,Regular Menu
77,2022/05/09,Mon,Japan,Sujahta ice vanilla,320.00,2.45,Sweets,Regular Menu
78,2022/05/09,Mon,Japan,McFlurry® with OREO® Cookie,300.00,2.30,Sweets,Regular Menu
79,2022/05/09,Mon,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.68,Sweets,Regular Menu
80,2022/05/09,Mon,Japan,McShake® Vanilla,150.00,1.15,Sweets,Regular Menu
81,2022/05/09,Mon,Japan,McShake® Strawberry,150.00,1.15,Sweets,Regular Menu
82,2022/05/09,Mon,Japan,McShake® Chocolate,150.00,1.15,Sweets,Regular Menu
83,2022/05/09,Mon,Japan,Petit Pancakes,250.00,1.91,Sweets,Regular Menu
84,2022/05/09,Mon,Japan,Hot Apple Pie,120.00,0.92,Sweets,Regular Menu
85,2022/05/09,Mon,Japan,Smile,0.00,0.00,Sweets,Regular Menu
86,2022/05/09,Mon,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.45,Beverages,Regular Menu
87,2022/05/09,Mon,Japan,Premium Roast Coffee,130.00,1.00,Beverages,Regular Menu
88,2022/05/09,Mon,Japan,Café Latte,190.00,1.46,Beverages,Regular Menu
89,2022/05/09,Mon,Japan,Caramel Latte,270.00,2.07,Beverages,Regular Menu
90,2022/05/09,Mon,Japan,Premium Roast Ice Coffee,130.00,1.00,Beverages,Regular Menu
91,2022/05/09,Mon,Japan,Iced Café Latte,190.00,1.46,Beverages,Regular Menu
92,2022/05/09,Mon,Japan,Iced Caramel Latte,270.00,2.07,Beverages,Regular Menu
93,2022/05/09,Mon,Japan,Coca Cola Zero,130.00,1.00,Beverages,Regular Menu
94,2022/05/09,Mon,Japan,Coca Cola,130.00,1.00,Beverages,Regular Menu
95,2022/05/09,Mon,Japan,Sprite,130.00,1.00,Beverages,Regular Menu
96,2022/05/09,Mon,Japan,Fanta Grape,130.00,1.00,Beverages,Regular Menu
97,2022/05/09,Mon,Japan,Qoo White Grape,130.00,1.00,Beverages,Regular Menu
98,2022/05/09,Mon,Japan,Sokenbicha,130.00,1.00,Beverages,Regular Menu
99,2022/05/09,Mon,Japan,Minute Maid Orange,190.00,1.46,Beverages,Regular Menu
100,2022/05/09,Mon,Japan,Hot Tea (Milk),130.00,1.00,Beverages,Regular Menu
101,2022/05/09,Mon,Japan,Hot Tea (Lemon),130.00,1.00,Beverages,Regular Menu
102,2022/05/09,Mon,Japan,Earlgrey Iced Tea(Milk),130.00,1.00,Beverages,Regular Menu
103,2022/05/09,Mon,Japan,Earlgrey Iced Tea(Lemon),130.00,1.00,Beverages,Regular Menu
104,2022/05/09,Mon,Japan,Milk,240.00,1.84,Beverages,Regular Menu
105,2022/05/09,Mon,Japan,Minute Maid Apple100,170.00,1.30,Beverages,Regular Menu
106,2022/05/09,Mon,Japan,Yasaiseikatsu100,190.00,1.46,Beverages,Regular Menu
107,2022/05/09,Mon,Japan,Smile,0.00,0.00,Beverages,Regular Menu
108,2022/05/09,Mon,Japan,Chicken McNuggets® Happy Meal™,550.00,4.21,Happy Meals,Regular Menu
109,2022/05/09,Mon,Japan,Petit Pancakes Happy Meal™,520.00,3.98,Happy Meals,Regular Menu
110,2022/05/09,Mon,Japan,Cheeseburger Happy Meal™,550.00,4.21,Happy Meals,Regular Menu
111,2022/05/09,Mon,Japan,Hamburger Happy Meal™,520.00,3.98,Happy Meals,Regular Menu
112,2022/05/09,Mon,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
113,2022/05/09,Mon,Japan,Egg McMuffin®,250.00,1.91,Sandwiches,Breakfast Menu
114,2022/05/09,Mon,Japan,Bacon Egg McSandwich,250.00,1.91,Sandwiches,Breakfast Menu
115,2022/05/09,Mon,Japan,Sausage Egg McMuffin,300.00,2.30,Sandwiches,Breakfast Menu
116,2022/05/09,Mon,Japan,Sausage McMuffin,160.00,1.23,Sandwiches,Breakfast Menu
117,2022/05/09,Mon,Japan,Chicken Crisp Muffin,190.00,1.46,Sandwiches,Breakfast Menu
118,2022/05/09,Mon,Japan,Filet-O-Fish® BF,390.00,2.99,Sandwiches,Breakfast Menu
119,2022/05/09,Mon,Japan,Hotcakes,360.00,2.76,Sandwiches,Breakfast Menu
120,2022/05/09,Mon,Japan,McGriddles Sausage & Egg,360.00,2.76,Sandwiches,Breakfast Menu
121,2022/05/09,Mon,Japan,McGriddles Bacon & Egg,360.00,2.76,Sandwiches,Breakfast Menu
122,2022/05/09,Mon,Japan,McGriddles Sausage,200.00,1.53,Sandwiches,Breakfast Menu
123,2022/05/09,Mon,Japan,Mega Muffin,420.00,3.22,Sandwiches,Breakfast Menu
124,2022/05/09,Mon,Japan,Big Breakfast,480.00,3.68,Sandwiches,Breakfast Menu
125,2022/05/09,Mon,Japan,Big Breakfast Deluxe,720.00,5.51,Sandwiches,Breakfast Menu
126,2022/05/09,Mon,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
127,2022/05/09,Mon,Japan,Hash Potato,180.00,1.38,Sides,Breakfast Menu
128,2022/05/09,Mon,Japan,Chicken McNuggets® 5Pcs,250.00,1.91,Sides,Breakfast Menu
129,2022/05/09,Mon,Japan,Chicken McNuggets® 15Pcs,710.00,5.44,Sides,Breakfast Menu
130,2022/05/09,Mon,Japan,Side Salad,350.00,2.68,Sides,Breakfast Menu
131,2022/05/09,Mon,Japan,Edamame & Corn,300.00,2.30,Sides,Breakfast Menu
132,2022/05/09,Mon,Japan,Yogurt,230.00,1.76,Sides,Breakfast Menu
133,2022/05/09,Mon,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
134,2022/05/09,Mon,Japan,Sujahta ice vanilla,320.00,2.45,Sweets,Breakfast Menu
135,2022/05/09,Mon,Japan,McFlurry® with OREO® Cookie,300.00,2.30,Sweets,Breakfast Menu
136,2022/05/09,Mon,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.68,Sweets,Breakfast Menu
137,2022/05/09,Mon,Japan,McShake® Vanilla,150.00,1.15,Sweets,Breakfast Menu
138,2022/05/09,Mon,Japan,McShake® Strawberry,150.00,1.15,Sweets,Breakfast Menu
139,2022/05/09,Mon,Japan,McShake® Chocolate,150.00,1.15,Sweets,Breakfast Menu
140,2022/05/09,Mon,Japan,Petit Pancakes,250.00,1.91,Sweets,Breakfast Menu
141,2022/05/09,Mon,Japan,Hot Apple Pie,120.00,0.92,Sweets,Breakfast Menu
142,2022/05/09,Mon,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
143,2022/05/09,Mon,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.45,Beverages,Breakfast Menu
144,2022/05/09,Mon,Japan,Premium Roast Coffee,130.00,1.00,Beverages,Breakfast Menu
145,2022/05/09,Mon,Japan,Café Latte,190.00,1.46,Beverages,Breakfast Menu
146,2022/05/09,Mon,Japan,Caramel Latte,270.00,2.07,Beverages,Breakfast Menu
147,2022/05/09,Mon,Japan,Premium Roast Ice Coffee,130.00,1.00,Beverages,Breakfast Menu
148,2022/05/09,Mon,Japan,Iced Café Latte,190.00,1.46,Beverages,Breakfast Menu
149,2022/05/09,Mon,Japan,Iced Caramel Latte,270.00,2.07,Beverages,Breakfast Menu
150,2022/05/09,Mon,Japan,Coca Cola Zero,130.00,1.00,Beverages,Breakfast Menu
151,2022/05/09,Mon,Japan,Coca Cola,130.00,1.00,Beverages,Breakfast Menu
152,2022/05/09,Mon,Japan,Sprite,130.00,1.00,Beverages,Breakfast Menu
153,2022/05/09,Mon,Japan,Fanta Grape,130.00,1.00,Beverages,Breakfast Menu
154,2022/05/09,Mon,Japan,Qoo White Grape,130.00,1.00,Beverages,Breakfast Menu
155,2022/05/09,Mon,Japan,Sokenbicha,130.00,1.00,Beverages,Breakfast Menu
156,2022/05/09,Mon,Japan,Minute Maid Orange,190.00,1.46,Beverages,Breakfast Menu
157,2022/05/09,Mon,Japan,Hot Tea (Milk),130.00,1.00,Beverages,Breakfast Menu
158,2022/05/09,Mon,Japan,Hot Tea (Lemon),130.00,1.00,Beverages,Breakfast Menu
159,2022/05/09,Mon,Japan,Earlgrey Iced Tea(Milk),130.00,1.00,Beverages,Breakfast Menu
160,2022/05/09,Mon,Japan,Earlgrey Iced Tea(Lemon),130.00,1.00,Beverages,Breakfast Menu
161,2022/05/09,Mon,Japan,Milk,240.00,1.84,Beverages,Breakfast Menu
162,2022/05/09,Mon,Japan,Minute Maid Apple100,170.00,1.30,Beverages,Breakfast Menu
163,2022/05/09,Mon,Japan,Yasaiseikatsu100,190.00,1.46,Beverages,Breakfast Menu
164,2022/05/09,Mon,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
165,2022/05/09,Mon,Japan,Egg McMuffin® Happy Meal™,550.00,4.21,Happy Meals,Breakfast Menu
166,2022/05/09,Mon,Japan,Chicken McNuggets® Happy Meal™,550.00,4.21,Happy Meals,Breakfast Menu
167,2022/05/09,Mon,Japan,Petit Pancakes Happy Meal™,520.00,3.98,Happy Meals,Breakfast Menu
168,2022/05/09,Mon,Japan,Hotcakes Happy Meal™,550.00,4.21,Happy Meals,Breakfast Menu
169,2022/05/09,Mon,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
