,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
29,2022/12/17,Sat,Japan,Bai Big Mac,580.00,4.24,Burgers,Regular Menu
30,2022/12/17,Sat,Japan,Bai Double Cheeseburger,530.00,3.87,Burgers,Regular Menu
31,2022/12/17,Sat,Japan,Bai Teriyaki McBurger,530.00,3.87,Burgers,Regular Menu
32,2022/12/17,Sat,Japan,Bai Filet-O-Fish,530.00,3.87,Burgers,Regular Menu
33,2022/12/17,Sat,Japan,Bai Chicken Filet-O,540.00,3.95,Burgers,Regular Menu
34,2022/12/17,Sat,Japan,Bai Teriyaki Chicken Filet-O,550.00,4.02,Burgers,Regular Menu
35,2022/12/17,Sat,Japan,Bai Bacon Lettuce Burger,540.00,3.95,Burgers,Regular Menu
36,2022/12/17,Sat,Japan,Bai Shrimp Filet-O,560.00,4.09,Burgers,Regular Menu
37,2022/12/17,Sat,Japan,Bai Spicy Beef Burger,350.00,2.56,Burgers,Regular Menu
38,2022/12/17,Sat,Japan,Bai Spicy Chicken Burger,350.00,2.56,Burgers,Regular Menu
39,2022/12/17,Sat,Japan,Bai Egg Cheeseburger,380.00,2.78,Burgers,Regular Menu
40,2022/12/17,Sat,Japan,Bai Chicken Cheese Burger,380.00,2.78,Burgers,Regular Menu
41,2022/12/17,Sat,Japan,Bai Hamburger,290.00,2.12,Burgers,Regular Menu
42,2022/12/17,Sat,Japan,Bai Chicken Crisp,290.00,2.12,Burgers,Regular Menu
43,2022/12/17,Sat,Japan,Bai Cheeseburger,330.00,2.41,Burgers,Regular Menu
44,2022/12/17,Sat,Japan,Smile,0.00,0.00,Burgers,Regular Menu
45,2022/12/17,Sat,Japan,McFry (S),200.00,1.46,Sides,Regular Menu
46,2022/12/17,Sat,Japan,McFry (M),370.00,2.70,Sides,Regular Menu
47,2022/12/17,Sat,Japan,McFry (L),430.00,3.14,Sides,Regular Menu
48,2022/12/17,Sat,Japan,Chicken McNuggets® 5Pcs,250.00,1.83,Sides,Regular Menu
49,2022/12/17,Sat,Japan,Chicken McNuggets® 15Pcs,740.00,5.41,Sides,Regular Menu
50,2022/12/17,Sat,Japan,PoteNage DAI,630.00,4.60,Sides,Regular Menu
51,2022/12/17,Sat,Japan,PoteNage TOKUDAI,1000.00,7.31,Sides,Regular Menu
52,2022/12/17,Sat,Japan,Shaka-Chicki,220.00,1.61,Sides,Regular Menu
53,2022/12/17,Sat,Japan,Side Salad,370.00,2.70,Sides,Regular Menu
54,2022/12/17,Sat,Japan,Edamame & Corn,320.00,2.34,Sides,Regular Menu
55,2022/12/17,Sat,Japan,Yogurt,250.00,1.83,Sides,Regular Menu
56,2022/12/17,Sat,Japan,Smile,0.00,0.00,Sides,Regular Menu
57,2022/12/17,Sat,Japan,Sujahta ice vanilla,350.00,2.56,Sweets,Regular Menu
58,2022/12/17,Sat,Japan,McFlurry® with OREO® Cookie,320.00,2.34,Sweets,Regular Menu
59,2022/12/17,Sat,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.78,Sweets,Regular Menu
60,2022/12/17,Sat,Japan,McShake® Vanilla,180.00,1.32,Sweets,Regular Menu
61,2022/12/17,Sat,Japan,McShake® Strawberry,180.00,1.32,Sweets,Regular Menu
62,2022/12/17,Sat,Japan,McShake® Chocolate,180.00,1.32,Sweets,Regular Menu
63,2022/12/17,Sat,Japan,Petit Pancakes,280.00,2.05,Sweets,Regular Menu
64,2022/12/17,Sat,Japan,Hot Apple Pie,150.00,1.10,Sweets,Regular Menu
65,2022/12/17,Sat,Japan,Smile,0.00,0.00,Sweets,Regular Menu
66,2022/12/17,Sat,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.34,Beverages,Regular Menu
67,2022/12/17,Sat,Japan,Premium Roast Coffee,130.00,0.95,Beverages,Regular Menu
68,2022/12/17,Sat,Japan,Café Latte,190.00,1.39,Beverages,Regular Menu
69,2022/12/17,Sat,Japan,Caramel Latte,270.00,1.97,Beverages,Regular Menu
70,2022/12/17,Sat,Japan,Premium Roast Ice Coffee,130.00,0.95,Beverages,Regular Menu
71,2022/12/17,Sat,Japan,Iced Café Latte,190.00,1.39,Beverages,Regular Menu
72,2022/12/17,Sat,Japan,Iced Caramel Latte,270.00,1.97,Beverages,Regular Menu
73,2022/12/17,Sat,Japan,Coca Cola Zero,130.00,0.95,Beverages,Regular Menu
74,2022/12/17,Sat,Japan,Coca Cola,130.00,0.95,Beverages,Regular Menu
75,2022/12/17,Sat,Japan,Sprite,130.00,0.95,Beverages,Regular Menu
76,2022/12/17,Sat,Japan,Fanta Grape,130.00,0.95,Beverages,Regular Menu
77,2022/12/17,Sat,Japan,Qoo White Grape,130.00,0.95,Beverages,Regular Menu
78,2022/12/17,Sat,Japan,Sokenbicha,130.00,0.95,Beverages,Regular Menu
79,2022/12/17,Sat,Japan,Minute Maid Orange,190.00,1.39,Beverages,Regular Menu
80,2022/12/17,Sat,Japan,Hot Tea (Milk),130.00,0.95,Beverages,Regular Menu
81,2022/12/17,Sat,Japan,Hot Tea (Lemon),130.00,0.95,Beverages,Regular Menu
82,2022/12/17,Sat,Japan,Earlgrey Iced Tea(Milk),130.00,0.95,Beverages,Regular Menu
83,2022/12/17,Sat,Japan,Earlgrey Iced Tea(Lemon),130.00,0.95,Beverages,Regular Menu
84,2022/12/17,Sat,Japan,Milk,240.00,1.75,Beverages,Regular Menu
85,2022/12/17,Sat,Japan,Minute Maid Apple100,170.00,1.24,Beverages,Regular Menu
86,2022/12/17,Sat,Japan,Yasaiseikatsu100,190.00,1.39,Beverages,Regular Menu
87,2022/12/17,Sat,Japan,Smile,0.00,0.00,Beverages,Regular Menu
88,2022/12/17,Sat,Japan,Chicken McNuggets® Happy Meal™,600.00,4.38,Happy Meals,Regular Menu
89,2022/12/17,Sat,Japan,Petit Pancakes Happy Meal™,570.00,4.16,Happy Meals,Regular Menu
90,2022/12/17,Sat,Japan,Cheeseburger Happy Meal™,600.00,4.38,Happy Meals,Regular Menu
91,2022/12/17,Sat,Japan,Hamburger Happy Meal™,570.00,4.16,Happy Meals,Regular Menu
92,2022/12/17,Sat,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
93,2022/12/17,Sat,Japan,Egg McMuffin®,280.00,2.05,Sandwiches,Breakfast Menu
94,2022/12/17,Sat,Japan,Bacon Egg McSandwich,280.00,2.05,Sandwiches,Breakfast Menu
95,2022/12/17,Sat,Japan,Sausage Egg McMuffin,340.00,2.48,Sandwiches,Breakfast Menu
96,2022/12/17,Sat,Japan,Sausage McMuffin,190.00,1.39,Sandwiches,Breakfast Menu
97,2022/12/17,Sat,Japan,Chicken Crisp Muffin,230.00,1.68,Sandwiches,Breakfast Menu
98,2022/12/17,Sat,Japan,Filet-O-Fish®,430.00,3.14,Sandwiches,Breakfast Menu
99,2022/12/17,Sat,Japan,Hotcakes,400.00,2.92,Sandwiches,Breakfast Menu
100,2022/12/17,Sat,Japan,McGriddles Sausage & Egg,400.00,2.92,Sandwiches,Breakfast Menu
101,2022/12/17,Sat,Japan,McGriddles Bacon & Egg,380.00,2.78,Sandwiches,Breakfast Menu
102,2022/12/17,Sat,Japan,McGriddles Sausage,250.00,1.83,Sandwiches,Breakfast Menu
103,2022/12/17,Sat,Japan,Mega Muffin,470.00,3.43,Sandwiches,Breakfast Menu
104,2022/12/17,Sat,Japan,Big Breakfast,540.00,3.95,Sandwiches,Breakfast Menu
105,2022/12/17,Sat,Japan,Big Breakfast Deluxe,790.00,5.77,Sandwiches,Breakfast Menu
106,2022/12/17,Sat,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
107,2022/12/17,Sat,Japan,Hash Potato,190.00,1.39,Sides,Breakfast Menu
108,2022/12/17,Sat,Japan,Chicken McNuggets® 5Pcs,250.00,1.83,Sides,Breakfast Menu
109,2022/12/17,Sat,Japan,Chicken McNuggets® 15Pcs,740.00,5.41,Sides,Breakfast Menu
110,2022/12/17,Sat,Japan,Side Salad,370.00,2.70,Sides,Breakfast Menu
111,2022/12/17,Sat,Japan,Edamame & Corn,320.00,2.34,Sides,Breakfast Menu
112,2022/12/17,Sat,Japan,Yogurt,250.00,1.83,Sides,Breakfast Menu
113,2022/12/17,Sat,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
114,2022/12/17,Sat,Japan,Sujahta ice vanilla,350.00,2.56,Sweets,Breakfast Menu
115,2022/12/17,Sat,Japan,McFlurry® with OREO® Cookie,320.00,2.34,Sweets,Breakfast Menu
116,2022/12/17,Sat,Japan,McFlurry® with Cho OREO® Cookie,380.00,2.78,Sweets,Breakfast Menu
117,2022/12/17,Sat,Japan,McShake® Vanilla,180.00,1.32,Sweets,Breakfast Menu
118,2022/12/17,Sat,Japan,McShake® Strawberry,180.00,1.32,Sweets,Breakfast Menu
119,2022/12/17,Sat,Japan,McShake® Chocolate,180.00,1.32,Sweets,Breakfast Menu
120,2022/12/17,Sat,Japan,Petit Pancakes,280.00,2.05,Sweets,Breakfast Menu
121,2022/12/17,Sat,Japan,Hot Apple Pie,150.00,1.10,Sweets,Breakfast Menu
122,2022/12/17,Sat,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
123,2022/12/17,Sat,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.34,Beverages,Breakfast Menu
124,2022/12/17,Sat,Japan,Premium Roast Coffee,130.00,0.95,Beverages,Breakfast Menu
125,2022/12/17,Sat,Japan,Café Latte,190.00,1.39,Beverages,Breakfast Menu
126,2022/12/17,Sat,Japan,Caramel Latte,270.00,1.97,Beverages,Breakfast Menu
127,2022/12/17,Sat,Japan,Premium Roast Ice Coffee,130.00,0.95,Beverages,Breakfast Menu
128,2022/12/17,Sat,Japan,Iced Café Latte,190.00,1.39,Beverages,Breakfast Menu
129,2022/12/17,Sat,Japan,Iced Caramel Latte,270.00,1.97,Beverages,Breakfast Menu
130,2022/12/17,Sat,Japan,Coca Cola Zero,130.00,0.95,Beverages,Breakfast Menu
131,2022/12/17,Sat,Japan,Coca Cola,130.00,0.95,Beverages,Breakfast Menu
132,2022/12/17,Sat,Japan,Sprite,130.00,0.95,Beverages,Breakfast Menu
133,2022/12/17,Sat,Japan,Fanta Grape,130.00,0.95,Beverages,Breakfast Menu
134,2022/12/17,Sat,Japan,Qoo White Grape,130.00,0.95,Beverages,Breakfast Menu
135,2022/12/17,Sat,Japan,Sokenbicha,130.00,0.95,Beverages,Breakfast Menu
136,2022/12/17,Sat,Japan,Minute Maid Orange,190.00,1.39,Beverages,Breakfast Menu
137,2022/12/17,Sat,Japan,Hot Tea (Milk),130.00,0.95,Beverages,Breakfast Menu
138,2022/12/17,Sat,Japan,Hot Tea (Lemon),130.00,0.95,Beverages,Breakfast Menu
139,2022/12/17,Sat,Japan,Earlgrey Iced Tea(Milk),130.00,0.95,Beverages,Breakfast Menu
140,2022/12/17,Sat,Japan,Earlgrey Iced Tea(Lemon),130.00,0.95,Beverages,Breakfast Menu
141,2022/12/17,Sat,Japan,Milk,240.00,1.75,Beverages,Breakfast Menu
142,2022/12/17,Sat,Japan,Minute Maid Apple100,170.00,1.24,Beverages,Breakfast Menu
143,2022/12/17,Sat,Japan,Yasaiseikatsu100,190.00,1.39,Beverages,Breakfast Menu
144,2022/12/17,Sat,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
145,2022/12/17,Sat,Japan,Egg McMuffin® Happy Meal™,600.00,4.38,Happy Meals,Breakfast Menu
146,2022/12/17,Sat,Japan,Chicken McNuggets® Happy Meal™,600.00,4.38,Happy Meals,Breakfast Menu
147,2022/12/17,Sat,Japan,Petit Pancakes Happy Meal™,570.00,4.16,Happy Meals,Breakfast Menu
148,2022/12/17,Sat,Japan,Hotcakes Happy Meal™,600.00,4.38,Happy Meals,Breakfast Menu
149,2022/12/17,Sat,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
