,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
40,2023/08/26,Sat,Japan,Bai Chicken Cheese Burger,320.00,2.19,Burgers,Regular Menu
41,2023/08/26,Sat,Japan,Bai Hamburger,270.00,1.85,Burgers,Regular Menu
42,2023/08/26,Sat,Japan,Bai Chicken Crisp,280.00,1.92,Burgers,Regular Menu
43,2023/08/26,Sat,Japan,Bai Cheeseburger,300.00,2.05,Burgers,Regular Menu
44,2023/08/26,Sat,Japan,Cheese Locomoco,530.00,3.63,Burgers,Regular Menu
45,2023/08/26,Sat,Japan,Garlic Shrimp,470.00,3.22,Burgers,Regular Menu
46,2023/08/26,Sat,Japan,Zakugiri-Potato & Beef Creamy Jalapeno,530.00,3.63,Burgers,Regular Menu
47,2023/08/26,Sat,Japan,Big Mac®,450.00,3.08,Burgers,Regular Menu
48,2023/08/26,Sat,Japan,Roasted Soy Sauce Double Thick Beef,550.00,3.77,Burgers,Regular Menu
49,2023/08/26,Sat,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef,540.00,3.70,Burgers,Regular Menu
50,2023/08/26,Sat,Japan,Double Cheeseburger,400.00,2.74,Burgers,Regular Menu
51,2023/08/26,Sat,Japan,Teriyaki McBurger,370.00,2.53,Burgers,Regular Menu
52,2023/08/26,Sat,Japan,Filet-O-Fish®,370.00,2.53,Burgers,Regular Menu
53,2023/08/26,Sat,Japan,Chicken Filet-O®,380.00,2.60,Burgers,Regular Menu
54,2023/08/26,Sat,Japan,Teriyaki Chicken Filet-O,390.00,2.67,Burgers,Regular Menu
55,2023/08/26,Sat,Japan,Bacon Lettuce Burger,380.00,2.60,Burgers,Regular Menu
56,2023/08/26,Sat,Japan,Shrimp Filet-O,400.00,2.74,Burgers,Regular Menu
57,2023/08/26,Sat,Japan,Spicy Chicken Burger,200.00,1.37,Burgers,Regular Menu
58,2023/08/26,Sat,Japan,Spicy Beef Burger,220.00,1.51,Burgers,Regular Menu
59,2023/08/26,Sat,Japan,Egg Cheeseburger,240.00,1.64,Burgers,Regular Menu
60,2023/08/26,Sat,Japan,Chicken Cheese Burger,220.00,1.51,Burgers,Regular Menu
61,2023/08/26,Sat,Japan,Hamburger,170.00,1.16,Burgers,Regular Menu
62,2023/08/26,Sat,Japan,Chicken Crisp,180.00,1.23,Burgers,Regular Menu
63,2023/08/26,Sat,Japan,Cheeseburger,200.00,1.37,Burgers,Regular Menu
64,2023/08/26,Sat,Japan,Smile,0.00,0.00,Burgers,Regular Menu
65,2023/08/26,Sat,Japan,Cheese Locomoco Muffin Set,620.00,4.24,Set,Regular Menu
66,2023/08/26,Sat,Japan,Morning Hawaii Delivery Set,1950.00,13.35,Set,Regular Menu
67,2023/08/26,Sat,Japan,McDelivery® Morning Set,1500.00,10.27,Set,Regular Menu
68,2023/08/26,Sat,Japan,Egg McMuffin® Set,440.00,3.01,Set,Regular Menu
69,2023/08/26,Sat,Japan,Bacon Egg McSandwich Set,450.00,3.08,Set,Regular Menu
70,2023/08/26,Sat,Japan,Sausage Egg Muffin Set,490.00,3.35,Set,Regular Menu
71,2023/08/26,Sat,Japan,Sausage Muffin Set,380.00,2.60,Set,Regular Menu
72,2023/08/26,Sat,Japan,Chicken Crisp Muffin Set,390.00,2.67,Set,Regular Menu
73,2023/08/26,Sat,Japan,Filet-O-Fish® Set,570.00,3.90,Set,Regular Menu
74,2023/08/26,Sat,Japan,Hotcakes Set,540.00,3.70,Set,Regular Menu
75,2023/08/26,Sat,Japan,McGriddles Sausage & Egg Set,540.00,3.70,Set,Regular Menu
76,2023/08/26,Sat,Japan,McGriddles Bacon & Egg Set,520.00,3.56,Set,Regular Menu
77,2023/08/26,Sat,Japan,McGriddles Sausage Set,430.00,2.94,Set,Regular Menu
78,2023/08/26,Sat,Japan,Mega Muffin Set,590.00,4.04,Set,Regular Menu
79,2023/08/26,Sat,Japan,Big Breakfast Set,580.00,3.97,Set,Regular Menu
80,2023/08/26,Sat,Japan,Big Breakfast Deluxe Set,780.00,5.34,Set,Regular Menu
81,2023/08/26,Sat,Japan,Bai Big Mac Set,950.00,6.50,Set,Regular Menu
82,2023/08/26,Sat,Japan,Bai Double Cheeseburger Set,900.00,6.16,Set,Regular Menu
83,2023/08/26,Sat,Japan,Bai Teriyaki McBurger Set,770.00,5.27,Set,Regular Menu
84,2023/08/26,Sat,Japan,Bai Filet-O-Fish Set,770.00,5.27,Set,Regular Menu
85,2023/08/26,Sat,Japan,Bai Chicken Filet-O Set,780.00,5.34,Set,Regular Menu
86,2023/08/26,Sat,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.41,Set,Regular Menu
87,2023/08/26,Sat,Japan,Bai Bacon Lettuce Burger Set,780.00,5.34,Set,Regular Menu
88,2023/08/26,Sat,Japan,Bai Shrimp Filet-O Set,800.00,5.48,Set,Regular Menu
89,2023/08/26,Sat,Japan,Bai Spicy Chicken Burger Set,600.00,4.11,Set,Regular Menu
90,2023/08/26,Sat,Japan,Bai Spicy Beef Burger Set,620.00,4.24,Set,Regular Menu
91,2023/08/26,Sat,Japan,Bai Egg Cheeseburger Set,640.00,4.38,Set,Regular Menu
92,2023/08/26,Sat,Japan,Bai Chicken Cheese Burger Set,620.00,4.24,Set,Regular Menu
93,2023/08/26,Sat,Japan,Delivery Set for 3,2500.00,17.12,Set,Regular Menu
94,2023/08/26,Sat,Japan,Delivery Set for 2,1800.00,12.32,Set,Regular Menu
95,2023/08/26,Sat,Japan,Cheese Locomoco Set,830.00,5.68,Set,Regular Menu
96,2023/08/26,Sat,Japan,Garlic Shrimp Set,770.00,5.27,Set,Regular Menu
97,2023/08/26,Sat,Japan,Zakugiri-Potato & Beef Creamy Jalapeno Set,830.00,5.68,Set,Regular Menu
98,2023/08/26,Sat,Japan,Cheese Locomoco Tropical Blue Hawaii Set,860.00,5.89,Set,Regular Menu
99,2023/08/26,Sat,Japan,Big Mac® Set,750.00,5.14,Set,Regular Menu
100,2023/08/26,Sat,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.82,Set,Regular Menu
101,2023/08/26,Sat,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef Set,840.00,5.75,Set,Regular Menu
102,2023/08/26,Sat,Japan,Double Cheeseburger Set,700.00,4.79,Set,Regular Menu
103,2023/08/26,Sat,Japan,Teriyaki McBurger Set,670.00,4.59,Set,Regular Menu
104,2023/08/26,Sat,Japan,Filet-O-Fish® Set,670.00,4.59,Set,Regular Menu
105,2023/08/26,Sat,Japan,Chicken Filet-O® Set,680.00,4.66,Set,Regular Menu
106,2023/08/26,Sat,Japan,Teriyaki Chicken Filet-O Set,690.00,4.72,Set,Regular Menu
107,2023/08/26,Sat,Japan,Bacon Lettuce Burger Set,680.00,4.66,Set,Regular Menu
108,2023/08/26,Sat,Japan,Shrimp Filet-O Set,700.00,4.79,Set,Regular Menu
109,2023/08/26,Sat,Japan,Spicy Chicken Burger Set,500.00,3.42,Set,Regular Menu
110,2023/08/26,Sat,Japan,Spicy Beef Burger Set,520.00,3.56,Set,Regular Menu
111,2023/08/26,Sat,Japan,Egg Cheeseburger Set,540.00,3.70,Set,Regular Menu
112,2023/08/26,Sat,Japan,Chicken Cheese Burger Set,520.00,3.56,Set,Regular Menu
113,2023/08/26,Sat,Japan,Ketchup,0.00,0.00,Set,Regular Menu
114,2023/08/26,Sat,Japan,Smile,0.00,0.00,Set,Regular Menu
115,2023/08/26,Sat,Japan,Hash Potato,150.00,1.03,Sides,Regular Menu
116,2023/08/26,Sat,Japan,PoteNage DAI,600.00,4.11,Sides,Regular Menu
117,2023/08/26,Sat,Japan,PoteNage TOKUDAI,950.00,6.50,Sides,Regular Menu
118,2023/08/26,Sat,Japan,Spicy Bacon Potato Pie,180.00,1.23,Sides,Regular Menu
119,2023/08/26,Sat,Japan,Potenage XL ＋2Choices,1360.00,9.31,Sides,Regular Menu
120,2023/08/26,Sat,Japan,Chicken McNuggets® 15Pcs,490.00,3.35,Sides,Regular Menu
121,2023/08/26,Sat,Japan,Chicken McNuggets® 5Pcs,240.00,1.64,Sides,Regular Menu
122,2023/08/26,Sat,Japan,McFry,190.00,1.30,Sides,Regular Menu
123,2023/08/26,Sat,Japan,Side Salad,300.00,2.05,Sides,Regular Menu
124,2023/08/26,Sat,Japan,Edamame & Corn,250.00,1.71,Sides,Regular Menu
125,2023/08/26,Sat,Japan,Yogurt,200.00,1.37,Sides,Regular Menu
126,2023/08/26,Sat,Japan,Shaka-Chicki,190.00,1.30,Sides,Regular Menu
127,2023/08/26,Sat,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
128,2023/08/26,Sat,Japan,Smile,0.00,0.00,Sides,Regular Menu
129,2023/08/26,Sat,Japan,McFizz® Tropical Blue Hawaii,270.00,1.85,Drinks,Regular Menu
130,2023/08/26,Sat,Japan,Coca Cola Zero,120.00,0.82,Drinks,Regular Menu
131,2023/08/26,Sat,Japan,Coca Cola,120.00,0.82,Drinks,Regular Menu
132,2023/08/26,Sat,Japan,Sprite,120.00,0.82,Drinks,Regular Menu
133,2023/08/26,Sat,Japan,Fanta Grape,120.00,0.82,Drinks,Regular Menu
134,2023/08/26,Sat,Japan,Fanta Melon,120.00,0.82,Drinks,Regular Menu
135,2023/08/26,Sat,Japan,Qoo White Grape,120.00,0.82,Drinks,Regular Menu
136,2023/08/26,Sat,Japan,Sokenbicha,120.00,0.82,Drinks,Regular Menu
137,2023/08/26,Sat,Japan,Earlgrey Iced Tea,120.00,0.82,Drinks,Regular Menu
138,2023/08/26,Sat,Japan,Earlgrey Iced Tea(Lemon),120.00,0.82,Drinks,Regular Menu
139,2023/08/26,Sat,Japan,Earlgrey Iced Tea(Milk),120.00,0.82,Drinks,Regular Menu
140,2023/08/26,Sat,Japan,Hot Tea (Lemon),120.00,0.82,Drinks,Regular Menu
141,2023/08/26,Sat,Japan,Hot Tea(Milk),120.00,0.82,Drinks,Regular Menu
142,2023/08/26,Sat,Japan,Yasaiseikatsu100,170.00,1.16,Drinks,Regular Menu
143,2023/08/26,Sat,Japan,Minute Maid Orange,170.00,1.16,Drinks,Regular Menu
144,2023/08/26,Sat,Japan,Minute Maid Apple100,150.00,1.03,Drinks,Regular Menu
145,2023/08/26,Sat,Japan,Milk,210.00,1.44,Drinks,Regular Menu
146,2023/08/26,Sat,Japan,Suntory Kuro Oolong Tea#Strong,270.00,1.85,Drinks,Regular Menu
147,2023/08/26,Sat,Japan,Premium Roast Coffee,120.00,0.82,Drinks,Regular Menu
148,2023/08/26,Sat,Japan,Café Latte,190.00,1.30,Drinks,Regular Menu
149,2023/08/26,Sat,Japan,Caramel Latte,250.00,1.71,Drinks,Regular Menu
150,2023/08/26,Sat,Japan,Premium Roast Ice Coffee,120.00,0.82,Drinks,Regular Menu
151,2023/08/26,Sat,Japan,Iced Café Latte,190.00,1.30,Drinks,Regular Menu
152,2023/08/26,Sat,Japan,Iced Caramel Latte,250.00,1.71,Drinks,Regular Menu
153,2023/08/26,Sat,Japan,Smile,0.00,0.00,Drinks,Regular Menu
154,2023/08/26,Sat,Japan,Egg McMuffin® Happy Set,520.00,3.56,Happy Set,Regular Menu
155,2023/08/26,Sat,Japan,Hotcakes Happy Set,520.00,3.56,Happy Set,Regular Menu
156,2023/08/26,Sat,Japan,Chicken McNuggets® Happy Set,520.00,3.56,Happy Set,Regular Menu
157,2023/08/26,Sat,Japan,Cheeseburger Happy Set,520.00,3.56,Happy Set,Regular Menu
158,2023/08/26,Sat,Japan,Hamburger Happy Set,490.00,3.35,Happy Set,Regular Menu
159,2023/08/26,Sat,Japan,Petit Pancakes Happy Set,490.00,3.35,Happy Set,Regular Menu
160,2023/08/26,Sat,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
161,2023/08/26,Sat,Japan,Cheese Locomoco Muffin,420.00,2.88,Breakfast,Breakfast Menu
162,2023/08/26,Sat,Japan,Egg McMuffin®,240.00,1.64,Breakfast,Breakfast Menu
163,2023/08/26,Sat,Japan,Bacon Egg McSandwich,250.00,1.71,Breakfast,Breakfast Menu
164,2023/08/26,Sat,Japan,Sausage Egg Muffin,290.00,1.99,Breakfast,Breakfast Menu
165,2023/08/26,Sat,Japan,Sausage Muffin,180.00,1.23,Breakfast,Breakfast Menu
166,2023/08/26,Sat,Japan,Chicken Crisp Muffin,190.00,1.30,Breakfast,Breakfast Menu
167,2023/08/26,Sat,Japan,Filet-O-Fish®,370.00,2.53,Breakfast,Breakfast Menu
168,2023/08/26,Sat,Japan,Hotcakes,340.00,2.33,Breakfast,Breakfast Menu
169,2023/08/26,Sat,Japan,McGriddles Sausage & Egg,340.00,2.33,Breakfast,Breakfast Menu
170,2023/08/26,Sat,Japan,McGriddles Bacon & Egg,320.00,2.19,Breakfast,Breakfast Menu
171,2023/08/26,Sat,Japan,McGriddles Sausage,230.00,1.57,Breakfast,Breakfast Menu
172,2023/08/26,Sat,Japan,Mega Muffin,390.00,2.67,Breakfast,Breakfast Menu
173,2023/08/26,Sat,Japan,Big Breakfast,480.00,3.29,Breakfast,Breakfast Menu
174,2023/08/26,Sat,Japan,Big Breakfast Deluxe,680.00,4.66,Breakfast,Breakfast Menu
175,2023/08/26,Sat,Japan,Spicy Bacon Potato Pie,180.00,1.23,Breakfast,Breakfast Menu
176,2023/08/26,Sat,Japan,Chicken McNuggets® 15Pcs,490.00,3.35,Breakfast,Breakfast Menu
177,2023/08/26,Sat,Japan,Chicken McNuggets® 5Pcs,240.00,1.64,Breakfast,Breakfast Menu
178,2023/08/26,Sat,Japan,Side Salad,300.00,2.05,Breakfast,Breakfast Menu
179,2023/08/26,Sat,Japan,Hash Potato,150.00,1.03,Breakfast,Breakfast Menu
180,2023/08/26,Sat,Japan,Edamame & Corn,250.00,1.71,Breakfast,Breakfast Menu
181,2023/08/26,Sat,Japan,Yogurt,200.00,1.37,Breakfast,Breakfast Menu
182,2023/08/26,Sat,Japan,Petit Pancakes,240.00,1.64,Breakfast,Breakfast Menu
183,2023/08/26,Sat,Japan,Hot Apple Pie,140.00,0.96,Breakfast,Breakfast Menu
184,2023/08/26,Sat,Japan,Cheese Locomoco Muffin Set,620.00,4.24,Breakfast,Breakfast Menu
185,2023/08/26,Sat,Japan,Morning Hawaii Delivery Set,1950.00,13.35,Breakfast,Breakfast Menu
186,2023/08/26,Sat,Japan,McDelivery® Morning Set,1500.00,10.27,Breakfast,Breakfast Menu
187,2023/08/26,Sat,Japan,Egg McMuffin® Set,440.00,3.01,Breakfast,Breakfast Menu
188,2023/08/26,Sat,Japan,Bacon Egg McSandwich Set,450.00,3.08,Breakfast,Breakfast Menu
189,2023/08/26,Sat,Japan,Sausage Egg Muffin Set,490.00,3.35,Breakfast,Breakfast Menu
190,2023/08/26,Sat,Japan,Sausage Muffin Set,380.00,2.60,Breakfast,Breakfast Menu
191,2023/08/26,Sat,Japan,Chicken Crisp Muffin Set,390.00,2.67,Breakfast,Breakfast Menu
192,2023/08/26,Sat,Japan,Filet-O-Fish® Set,570.00,3.90,Breakfast,Breakfast Menu
193,2023/08/26,Sat,Japan,Hotcakes Set,540.00,3.70,Breakfast,Breakfast Menu
194,2023/08/26,Sat,Japan,McGriddles Sausage & Egg Set,540.00,3.70,Breakfast,Breakfast Menu
195,2023/08/26,Sat,Japan,McGriddles Bacon & Egg Set,520.00,3.56,Breakfast,Breakfast Menu
196,2023/08/26,Sat,Japan,McGriddles Sausage Set,430.00,2.94,Breakfast,Breakfast Menu
197,2023/08/26,Sat,Japan,Mega Muffin Set,590.00,4.04,Breakfast,Breakfast Menu
198,2023/08/26,Sat,Japan,Big Breakfast Set,580.00,3.97,Breakfast,Breakfast Menu
199,2023/08/26,Sat,Japan,Big Breakfast Deluxe Set,780.00,5.34,Breakfast,Breakfast Menu
200,2023/08/26,Sat,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
201,2023/08/26,Sat,Japan,Bai Big Mac,650.00,4.45,Yoru Mac,Regular Menu
202,2023/08/26,Sat,Japan,Bai Double Cheeseburger,600.00,4.11,Yoru Mac,Regular Menu
203,2023/08/26,Sat,Japan,Bai Teriyaki McBurger,470.00,3.22,Yoru Mac,Regular Menu
204,2023/08/26,Sat,Japan,Bai Filet-O-Fish,470.00,3.22,Yoru Mac,Regular Menu
205,2023/08/26,Sat,Japan,Bai Chicken Filet-O,480.00,3.29,Yoru Mac,Regular Menu
206,2023/08/26,Sat,Japan,Bai Teriyaki Chicken Filet-O,490.00,3.35,Yoru Mac,Regular Menu
207,2023/08/26,Sat,Japan,Bai Bacon Lettuce Burger,480.00,3.29,Yoru Mac,Regular Menu
208,2023/08/26,Sat,Japan,Bai Shrimp Filet-O,500.00,3.42,Yoru Mac,Regular Menu
209,2023/08/26,Sat,Japan,Bai Spicy Chicken Burger,300.00,2.05,Yoru Mac,Regular Menu
210,2023/08/26,Sat,Japan,Bai Spicy Beef Burger,320.00,2.19,Yoru Mac,Regular Menu
211,2023/08/26,Sat,Japan,Bai Egg Cheeseburger,340.00,2.33,Yoru Mac,Regular Menu
212,2023/08/26,Sat,Japan,Bai Chicken Cheese Burger,320.00,2.19,Yoru Mac,Regular Menu
213,2023/08/26,Sat,Japan,Bai Hamburger,270.00,1.85,Yoru Mac,Regular Menu
214,2023/08/26,Sat,Japan,Bai Chicken Crisp,280.00,1.92,Yoru Mac,Regular Menu
215,2023/08/26,Sat,Japan,Bai Cheeseburger,300.00,2.05,Yoru Mac,Regular Menu
216,2023/08/26,Sat,Japan,PoteNage DAI,600.00,4.11,Yoru Mac,Regular Menu
217,2023/08/26,Sat,Japan,PoteNage TOKUDAI,950.00,6.50,Yoru Mac,Regular Menu
218,2023/08/26,Sat,Japan,Bai Big Mac Set,950.00,6.50,Yoru Mac,Regular Menu
219,2023/08/26,Sat,Japan,Bai Double Cheeseburger Set,900.00,6.16,Yoru Mac,Regular Menu
220,2023/08/26,Sat,Japan,Bai Teriyaki McBurger Set,770.00,5.27,Yoru Mac,Regular Menu
221,2023/08/26,Sat,Japan,Bai Filet-O-Fish Set,770.00,5.27,Yoru Mac,Regular Menu
222,2023/08/26,Sat,Japan,Bai Chicken Filet-O Set,780.00,5.34,Yoru Mac,Regular Menu
223,2023/08/26,Sat,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.41,Yoru Mac,Regular Menu
224,2023/08/26,Sat,Japan,Bai Bacon Lettuce Burger Set,780.00,5.34,Yoru Mac,Regular Menu
225,2023/08/26,Sat,Japan,Bai Shrimp Filet-O Set,800.00,5.48,Yoru Mac,Regular Menu
226,2023/08/26,Sat,Japan,Bai Spicy Chicken Burger Set,600.00,4.11,Yoru Mac,Regular Menu
227,2023/08/26,Sat,Japan,Bai Spicy Beef Burger Set,620.00,4.24,Yoru Mac,Regular Menu
228,2023/08/26,Sat,Japan,Bai Egg Cheeseburger Set,640.00,4.38,Yoru Mac,Regular Menu
229,2023/08/26,Sat,Japan,Bai Chicken Cheese Burger Set,620.00,4.24,Yoru Mac,Regular Menu
230,2023/08/26,Sat,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
231,2023/08/26,Sat,Japan,Hot Apple Pie,140.00,0.96,Sweets,Regular Menu
232,2023/08/26,Sat,Japan,Petit Pancakes,240.00,1.64,Sweets,Regular Menu
233,2023/08/26,Sat,Japan,Macaron Chocolate,190.00,1.30,Sweets,Regular Menu
234,2023/08/26,Sat,Japan,Macaron Vanilla,190.00,1.30,Sweets,Regular Menu
235,2023/08/26,Sat,Japan,Macaron Raspberry,190.00,1.30,Sweets,Regular Menu
236,2023/08/26,Sat,Japan,Box of 5 Macarons,850.00,5.82,Sweets,Regular Menu
237,2023/08/26,Sat,Japan,Smile,0.00,0.00,Sweets,Regular Menu
