,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
57,2022/08/06,Sat,Japan,Hamburger,150.00,1.11,Burgers,Regular Menu
58,2022/08/06,Sat,Japan,Chicken Crisp,150.00,1.11,Burgers,Regular Menu
59,2022/08/06,Sat,Japan,Cheeseburger,180.00,1.33,Burgers,Regular Menu
60,2022/08/06,Sat,Japan,Bai Big Mac,530.00,3.92,Burgers,Regular Menu
61,2022/08/06,Sat,Japan,Bai Double Cheeseburger,490.00,3.62,Burgers,Regular Menu
62,2022/08/06,Sat,Japan,Bai Teriyaki McBurger,490.00,3.62,Burgers,Regular Menu
63,2022/08/06,Sat,Japan,Bai Filet-O-Fish,490.00,3.62,Burgers,Regular Menu
64,2022/08/06,Sat,Japan,Bai Chicken Filet-O,500.00,3.70,Burgers,Regular Menu
65,2022/08/06,Sat,Japan,Bai Teriyaki Chicken Filet-O,510.00,3.77,Burgers,Regular Menu
66,2022/08/06,Sat,Japan,Bai Bacon Lettuce Burger,500.00,3.70,Burgers,Regular Menu
67,2022/08/06,Sat,Japan,Bai Shrimp Filet-O,530.00,3.92,Burgers,Regular Menu
68,2022/08/06,Sat,Japan,Bai Spicy Beef Burger,350.00,2.59,Burgers,Regular Menu
69,2022/08/06,Sat,Japan,Bai Spicy Chicken Burger,350.00,2.59,Burgers,Regular Menu
70,2022/08/06,Sat,Japan,Bai Egg Cheeseburger,350.00,2.59,Burgers,Regular Menu
71,2022/08/06,Sat,Japan,Bai Chicken Cheese Burger,350.00,2.59,Burgers,Regular Menu
72,2022/08/06,Sat,Japan,Bai Hamburger,250.00,1.85,Burgers,Regular Menu
73,2022/08/06,Sat,Japan,Bai Chicken Crisp,250.00,1.85,Burgers,Regular Menu
74,2022/08/06,Sat,Japan,Bai Cheeseburger,280.00,2.07,Burgers,Regular Menu
75,2022/08/06,Sat,Japan,Smile,0.00,0.00,Burgers,Regular Menu
76,2022/08/06,Sat,Japan,McFry (S),200.00,1.48,Sides,Regular Menu
77,2022/08/06,Sat,Japan,McFry (M),340.00,2.51,Sides,Regular Menu
78,2022/08/06,Sat,Japan,McFry (L),400.00,2.96,Sides,Regular Menu
79,2022/08/06,Sat,Japan,Chicken McNuggets® 5Pcs,250.00,1.85,Sides,Regular Menu
80,2022/08/06,Sat,Japan,Chicken McNuggets® 15Pcs,710.00,5.25,Sides,Regular Menu
81,2022/08/06,Sat,Japan,PoteNage DAI,600.00,4.43,Sides,Regular Menu
82,2022/08/06,Sat,Japan,PoteNage TOKUDAI,960.00,7.10,Sides,Regular Menu
83,2022/08/06,Sat,Japan,Shaka-Chicki,180.00,1.33,Sides,Regular Menu
84,2022/08/06,Sat,Japan,Side Salad,350.00,2.59,Sides,Regular Menu
85,2022/08/06,Sat,Japan,Edamame & Corn,300.00,2.22,Sides,Regular Menu
86,2022/08/06,Sat,Japan,Yogurt,230.00,1.70,Sides,Regular Menu
87,2022/08/06,Sat,Japan,Smile,0.00,0.00,Sides,Regular Menu
88,2022/08/06,Sat,Japan,Sujahta ice vanilla,320.00,2.37,Sweets,Regular Menu
89,2022/08/06,Sat,Japan,McFlurry® with OREO® Cookie,300.00,2.22,Sweets,Regular Menu
90,2022/08/06,Sat,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.59,Sweets,Regular Menu
91,2022/08/06,Sat,Japan,McShake® Vanilla,150.00,1.11,Sweets,Regular Menu
92,2022/08/06,Sat,Japan,McShake® Strawberry,150.00,1.11,Sweets,Regular Menu
93,2022/08/06,Sat,Japan,McShake® Chocolate,150.00,1.11,Sweets,Regular Menu
94,2022/08/06,Sat,Japan,Petit Pancakes,250.00,1.85,Sweets,Regular Menu
95,2022/08/06,Sat,Japan,Hot Apple Pie,120.00,0.89,Sweets,Regular Menu
96,2022/08/06,Sat,Japan,Smile,0.00,0.00,Sweets,Regular Menu
97,2022/08/06,Sat,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.37,Beverages,Regular Menu
98,2022/08/06,Sat,Japan,Premium Roast Coffee,130.00,0.96,Beverages,Regular Menu
99,2022/08/06,Sat,Japan,Café Latte,190.00,1.40,Beverages,Regular Menu
100,2022/08/06,Sat,Japan,Caramel Latte,270.00,2.00,Beverages,Regular Menu
101,2022/08/06,Sat,Japan,Premium Roast Ice Coffee,130.00,0.96,Beverages,Regular Menu
102,2022/08/06,Sat,Japan,Iced Café Latte,190.00,1.40,Beverages,Regular Menu
103,2022/08/06,Sat,Japan,Iced Caramel Latte,270.00,2.00,Beverages,Regular Menu
104,2022/08/06,Sat,Japan,Coca Cola Zero,130.00,0.96,Beverages,Regular Menu
105,2022/08/06,Sat,Japan,Coca Cola,130.00,0.96,Beverages,Regular Menu
106,2022/08/06,Sat,Japan,Sprite,130.00,0.96,Beverages,Regular Menu
107,2022/08/06,Sat,Japan,Fanta Grape,130.00,0.96,Beverages,Regular Menu
108,2022/08/06,Sat,Japan,Qoo White Grape,130.00,0.96,Beverages,Regular Menu
109,2022/08/06,Sat,Japan,Sokenbicha,130.00,0.96,Beverages,Regular Menu
110,2022/08/06,Sat,Japan,Minute Maid Orange,190.00,1.40,Beverages,Regular Menu
111,2022/08/06,Sat,Japan,Hot Tea (Milk),130.00,0.96,Beverages,Regular Menu
112,2022/08/06,Sat,Japan,Hot Tea (Lemon),130.00,0.96,Beverages,Regular Menu
113,2022/08/06,Sat,Japan,Earlgrey Iced Tea(Milk),130.00,0.96,Beverages,Regular Menu
114,2022/08/06,Sat,Japan,Earlgrey Iced Tea(Lemon),130.00,0.96,Beverages,Regular Menu
115,2022/08/06,Sat,Japan,Milk,240.00,1.77,Beverages,Regular Menu
116,2022/08/06,Sat,Japan,Minute Maid Apple100,170.00,1.26,Beverages,Regular Menu
117,2022/08/06,Sat,Japan,Yasaiseikatsu100,190.00,1.40,Beverages,Regular Menu
118,2022/08/06,Sat,Japan,Smile,0.00,0.00,Beverages,Regular Menu
119,2022/08/06,Sat,Japan,Chicken McNuggets® Happy Meal™,550.00,4.07,Happy Meals,Regular Menu
120,2022/08/06,Sat,Japan,Petit Pancakes Happy Meal™,520.00,3.84,Happy Meals,Regular Menu
121,2022/08/06,Sat,Japan,Cheeseburger Happy Meal™,550.00,4.07,Happy Meals,Regular Menu
122,2022/08/06,Sat,Japan,Hamburger Happy Meal™,520.00,3.84,Happy Meals,Regular Menu
123,2022/08/06,Sat,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
124,2022/08/06,Sat,Japan,Egg McMuffin®,250.00,1.85,Sandwiches,Breakfast Menu
125,2022/08/06,Sat,Japan,Bacon Egg McSandwich,250.00,1.85,Sandwiches,Breakfast Menu
126,2022/08/06,Sat,Japan,Sausage Egg McMuffin,300.00,2.22,Sandwiches,Breakfast Menu
127,2022/08/06,Sat,Japan,Sausage McMuffin,160.00,1.18,Sandwiches,Breakfast Menu
128,2022/08/06,Sat,Japan,Chicken Crisp Muffin,190.00,1.40,Sandwiches,Breakfast Menu
129,2022/08/06,Sat,Japan,Filet-O-Fish®,390.00,2.88,Sandwiches,Breakfast Menu
130,2022/08/06,Sat,Japan,Hotcakes,360.00,2.66,Sandwiches,Breakfast Menu
131,2022/08/06,Sat,Japan,McGriddles Sausage & Egg,360.00,2.66,Sandwiches,Breakfast Menu
132,2022/08/06,Sat,Japan,McGriddles Bacon & Egg,360.00,2.66,Sandwiches,Breakfast Menu
133,2022/08/06,Sat,Japan,McGriddles Sausage,200.00,1.48,Sandwiches,Breakfast Menu
134,2022/08/06,Sat,Japan,Mega Muffin,420.00,3.10,Sandwiches,Breakfast Menu
135,2022/08/06,Sat,Japan,Big Breakfast,480.00,3.55,Sandwiches,Breakfast Menu
136,2022/08/06,Sat,Japan,Big Breakfast Deluxe,720.00,5.32,Sandwiches,Breakfast Menu
137,2022/08/06,Sat,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
138,2022/08/06,Sat,Japan,Hash Potato,180.00,1.33,Sides,Breakfast Menu
139,2022/08/06,Sat,Japan,Chicken McNuggets® 5Pcs,250.00,1.85,Sides,Breakfast Menu
140,2022/08/06,Sat,Japan,Chicken McNuggets® 15Pcs,710.00,5.25,Sides,Breakfast Menu
141,2022/08/06,Sat,Japan,Side Salad,350.00,2.59,Sides,Breakfast Menu
142,2022/08/06,Sat,Japan,Edamame & Corn,300.00,2.22,Sides,Breakfast Menu
143,2022/08/06,Sat,Japan,Yogurt,230.00,1.70,Sides,Breakfast Menu
144,2022/08/06,Sat,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
145,2022/08/06,Sat,Japan,Macaron Chocolate,200.00,1.48,Sweets,Breakfast Menu
146,2022/08/06,Sat,Japan,Macaron Vanilla,200.00,1.48,Sweets,Breakfast Menu
147,2022/08/06,Sat,Japan,Macaron Raspberry,200.00,1.48,Sweets,Breakfast Menu
148,2022/08/06,Sat,Japan,Box of 6 Macarons,1050.00,7.76,Sweets,Breakfast Menu
149,2022/08/06,Sat,Japan,Special Macaron Set,670.00,4.95,Sweets,Breakfast Menu
150,2022/08/06,Sat,Japan,Roll Cake with OREO® Cookie,450.00,3.33,Sweets,Breakfast Menu
151,2022/08/06,Sat,Japan,Marshmallow Cream Tart,450.00,3.33,Sweets,Breakfast Menu
152,2022/08/06,Sat,Japan,Chocolate Tart,450.00,3.33,Sweets,Breakfast Menu
153,2022/08/06,Sat,Japan,Tea chiffon cake,450.00,3.33,Sweets,Breakfast Menu
154,2022/08/06,Sat,Japan,Cake set,690.00,5.10,Sweets,Breakfast Menu
155,2022/08/06,Sat,Japan,Sujahta ice vanilla,320.00,2.37,Sweets,Breakfast Menu
156,2022/08/06,Sat,Japan,McFlurry® with OREO® Cookie,300.00,2.22,Sweets,Breakfast Menu
157,2022/08/06,Sat,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.59,Sweets,Breakfast Menu
158,2022/08/06,Sat,Japan,McShake® Vanilla,150.00,1.11,Sweets,Breakfast Menu
159,2022/08/06,Sat,Japan,McShake® Strawberry,150.00,1.11,Sweets,Breakfast Menu
160,2022/08/06,Sat,Japan,McShake® Chocolate,150.00,1.11,Sweets,Breakfast Menu
161,2022/08/06,Sat,Japan,Petit Pancakes,250.00,1.85,Sweets,Breakfast Menu
162,2022/08/06,Sat,Japan,Hot Apple Pie,120.00,0.89,Sweets,Breakfast Menu
163,2022/08/06,Sat,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
164,2022/08/06,Sat,Japan,Café Latte(McCafé by Barista),290.00,2.14,Beverages,Breakfast Menu
165,2022/08/06,Sat,Japan,Caramel Latte(McCafé by Barista),350.00,2.59,Beverages,Breakfast Menu
166,2022/08/06,Sat,Japan,Café Mocha,350.00,2.59,Beverages,Breakfast Menu
167,2022/08/06,Sat,Japan,Orange Flavored Latte,350.00,2.59,Beverages,Breakfast Menu
168,2022/08/06,Sat,Japan,Americano,270.00,2.00,Beverages,Breakfast Menu
169,2022/08/06,Sat,Japan,Iced Café Latte (McCafé by Barista),340.00,2.51,Beverages,Breakfast Menu
170,2022/08/06,Sat,Japan,Iced Americano,320.00,2.37,Beverages,Breakfast Menu
171,2022/08/06,Sat,Japan,Darjeeling Tea,260.00,1.92,Beverages,Breakfast Menu
172,2022/08/06,Sat,Japan,Peach Flavored Iced Tea,360.00,2.66,Beverages,Breakfast Menu
173,2022/08/06,Sat,Japan,Choco Frappe with OREO® Cookie,520.00,3.84,Beverages,Breakfast Menu
174,2022/08/06,Sat,Japan,Uji Matcha Frappe,520.00,3.84,Beverages,Breakfast Menu
175,2022/08/06,Sat,Japan,Choco Frappe,460.00,3.40,Beverages,Breakfast Menu
176,2022/08/06,Sat,Japan,Espresso Frappe,460.00,3.40,Beverages,Breakfast Menu
177,2022/08/06,Sat,Japan,Green Smoothie,460.00,3.40,Beverages,Breakfast Menu
178,2022/08/06,Sat,Japan,Mango Smoothie,520.00,3.84,Beverages,Breakfast Menu
179,2022/08/06,Sat,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.37,Beverages,Breakfast Menu
180,2022/08/06,Sat,Japan,Premium Roast Coffee,130.00,0.96,Beverages,Breakfast Menu
181,2022/08/06,Sat,Japan,Café Latte,190.00,1.40,Beverages,Breakfast Menu
182,2022/08/06,Sat,Japan,Caramel Latte,270.00,2.00,Beverages,Breakfast Menu
183,2022/08/06,Sat,Japan,Premium Roast Ice Coffee,130.00,0.96,Beverages,Breakfast Menu
184,2022/08/06,Sat,Japan,Iced Café Latte,190.00,1.40,Beverages,Breakfast Menu
185,2022/08/06,Sat,Japan,Iced Caramel Latte,270.00,2.00,Beverages,Breakfast Menu
186,2022/08/06,Sat,Japan,Coca Cola Zero,130.00,0.96,Beverages,Breakfast Menu
187,2022/08/06,Sat,Japan,Coca Cola,130.00,0.96,Beverages,Breakfast Menu
188,2022/08/06,Sat,Japan,Sprite,130.00,0.96,Beverages,Breakfast Menu
189,2022/08/06,Sat,Japan,Fanta Grape,130.00,0.96,Beverages,Breakfast Menu
190,2022/08/06,Sat,Japan,Fanta Melon,130.00,0.96,Beverages,Breakfast Menu
191,2022/08/06,Sat,Japan,Qoo White Grape,130.00,0.96,Beverages,Breakfast Menu
192,2022/08/06,Sat,Japan,Sokenbicha,130.00,0.96,Beverages,Breakfast Menu
193,2022/08/06,Sat,Japan,Minute Maid Orange,190.00,1.40,Beverages,Breakfast Menu
194,2022/08/06,Sat,Japan,Hot Tea (Milk),130.00,0.96,Beverages,Breakfast Menu
195,2022/08/06,Sat,Japan,Hot Tea (Lemon),130.00,0.96,Beverages,Breakfast Menu
196,2022/08/06,Sat,Japan,Earlgrey Iced Tea(Milk),130.00,0.96,Beverages,Breakfast Menu
197,2022/08/06,Sat,Japan,Earlgrey Iced Tea(Lemon),130.00,0.96,Beverages,Breakfast Menu
198,2022/08/06,Sat,Japan,Milk,240.00,1.77,Beverages,Breakfast Menu
199,2022/08/06,Sat,Japan,Minute Maid Apple100,170.00,1.26,Beverages,Breakfast Menu
200,2022/08/06,Sat,Japan,Yasaiseikatsu100,190.00,1.40,Beverages,Breakfast Menu
201,2022/08/06,Sat,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
202,2022/08/06,Sat,Japan,Egg McMuffin® Happy Meal™,550.00,4.07,Happy Meals,Breakfast Menu
203,2022/08/06,Sat,Japan,Chicken McNuggets® Happy Meal™,550.00,4.07,Happy Meals,Breakfast Menu
204,2022/08/06,Sat,Japan,Petit Pancakes Happy Meal™,520.00,3.84,Happy Meals,Breakfast Menu
205,2022/08/06,Sat,Japan,Hotcakes Happy Meal™,550.00,4.07,Happy Meals,Breakfast Menu
206,2022/08/06,Sat,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
