,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
55,2024/01/12,Fri,Japan,Bacon Lettuce Burger,380.00,2.61,Burgers,Regular Menu
56,2024/01/12,Fri,Japan,Shrimp Filet-O,400.00,2.75,Burgers,Regular Menu
57,2024/01/12,Fri,Japan,Spicy Chicken Burger,200.00,1.37,Burgers,Regular Menu
58,2024/01/12,Fri,Japan,Spicy Beef Burger,220.00,1.51,Burgers,Regular Menu
59,2024/01/12,Fri,Japan,Egg Cheeseburger,240.00,1.65,Burgers,Regular Menu
60,2024/01/12,Fri,Japan,Chicken Cheese Burger,220.00,1.51,Burgers,Regular Menu
61,2024/01/12,Fri,Japan,Hamburger,170.00,1.17,Burgers,Regular Menu
62,2024/01/12,Fri,Japan,Chicken Crisp,180.00,1.24,Burgers,Regular Menu
63,2024/01/12,Fri,Japan,Cheeseburger,200.00,1.37,Burgers,Regular Menu
64,2024/01/12,Fri,Japan,Smile,0.00,0.00,Burgers,Regular Menu
65,2024/01/12,Fri,Japan,McDelivery® Morning Set,1690.00,11.62,Set,Regular Menu
66,2024/01/12,Fri,Japan,Egg McMuffin® Set,440.00,3.02,Set,Regular Menu
67,2024/01/12,Fri,Japan,Bacon Egg McSandwich Set,450.00,3.09,Set,Regular Menu
68,2024/01/12,Fri,Japan,Sausage Egg Muffin Set,490.00,3.37,Set,Regular Menu
69,2024/01/12,Fri,Japan,Sausage Muffin Set,380.00,2.61,Set,Regular Menu
70,2024/01/12,Fri,Japan,Chicken Crisp Muffin Set,390.00,2.68,Set,Regular Menu
71,2024/01/12,Fri,Japan,Filet-O-Fish® Set,570.00,3.92,Set,Regular Menu
72,2024/01/12,Fri,Japan,Hotcakes Set,540.00,3.71,Set,Regular Menu
73,2024/01/12,Fri,Japan,McGriddles Sausage & Egg Set,540.00,3.71,Set,Regular Menu
74,2024/01/12,Fri,Japan,McGriddles Bacon & Egg Set,520.00,3.57,Set,Regular Menu
75,2024/01/12,Fri,Japan,McGriddles Sausage Set,430.00,2.96,Set,Regular Menu
76,2024/01/12,Fri,Japan,Mega Muffin Set,590.00,4.06,Set,Regular Menu
77,2024/01/12,Fri,Japan,Big Breakfast Set,580.00,3.99,Set,Regular Menu
78,2024/01/12,Fri,Japan,Big Breakfast Deluxe Set,780.00,5.36,Set,Regular Menu
79,2024/01/12,Fri,Japan,Bai Big Mac Set,950.00,6.53,Set,Regular Menu
80,2024/01/12,Fri,Japan,Bai Double Cheeseburger Set,900.00,6.19,Set,Regular Menu
81,2024/01/12,Fri,Japan,Bai Teriyaki McBurger Set,770.00,5.29,Set,Regular Menu
82,2024/01/12,Fri,Japan,Bai Filet-O-Fish Set,770.00,5.29,Set,Regular Menu
83,2024/01/12,Fri,Japan,Bai Chicken Filet-O Set,780.00,5.36,Set,Regular Menu
84,2024/01/12,Fri,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.43,Set,Regular Menu
85,2024/01/12,Fri,Japan,Bai Bacon Lettuce Burger Set,780.00,5.36,Set,Regular Menu
86,2024/01/12,Fri,Japan,Bai Shrimp Filet-O Set,800.00,5.50,Set,Regular Menu
87,2024/01/12,Fri,Japan,Bai Spicy Chicken Burger Set,600.00,4.12,Set,Regular Menu
88,2024/01/12,Fri,Japan,Bai Spicy Beef Burger Set,620.00,4.26,Set,Regular Menu
89,2024/01/12,Fri,Japan,Bai Egg Cheeseburger Set,640.00,4.40,Set,Regular Menu
90,2024/01/12,Fri,Japan,Bai Chicken Cheese Burger Set,620.00,4.26,Set,Regular Menu
91,2024/01/12,Fri,Japan,Spicy Thick Beef & Potato Set,830.00,5.71,Set,Regular Menu
92,2024/01/12,Fri,Japan,Smoky Pepper Chicken Set,770.00,5.29,Set,Regular Menu
93,2024/01/12,Fri,Japan,Cheese Double Teriyaki Set,800.00,5.50,Set,Regular Menu
94,2024/01/12,Fri,Japan,Godzilla Delivery Set for 3,2750.00,18.91,Set,Regular Menu
95,2024/01/12,Fri,Japan,Godzilla Delivery Set for 2,1850.00,12.72,Set,Regular Menu
96,2024/01/12,Fri,Japan,Godzilla Delivery Set,1700.00,11.69,Set,Regular Menu
97,2024/01/12,Fri,Japan,Delivery Set for 3,2500.00,17.19,Set,Regular Menu
98,2024/01/12,Fri,Japan,Delivery Set for 2,2240.00,15.40,Set,Regular Menu
99,2024/01/12,Fri,Japan,Big Mac® Set,750.00,5.16,Set,Regular Menu
100,2024/01/12,Fri,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.84,Set,Regular Menu
101,2024/01/12,Fri,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef Set,840.00,5.77,Set,Regular Menu
102,2024/01/12,Fri,Japan,Double Cheeseburger Set,700.00,4.81,Set,Regular Menu
103,2024/01/12,Fri,Japan,Teriyaki McBurger Set,670.00,4.61,Set,Regular Menu
104,2024/01/12,Fri,Japan,Filet-O-Fish® Set,670.00,4.61,Set,Regular Menu
105,2024/01/12,Fri,Japan,Chicken Filet-O® Set,680.00,4.67,Set,Regular Menu
106,2024/01/12,Fri,Japan,Teriyaki Chicken Filet-O Set,690.00,4.74,Set,Regular Menu
107,2024/01/12,Fri,Japan,Bacon Lettuce Burger Set,680.00,4.67,Set,Regular Menu
108,2024/01/12,Fri,Japan,Shrimp Filet-O Set,700.00,4.81,Set,Regular Menu
109,2024/01/12,Fri,Japan,Spicy Chicken Burger Set,500.00,3.44,Set,Regular Menu
110,2024/01/12,Fri,Japan,Spicy Beef Burger Set,520.00,3.57,Set,Regular Menu
111,2024/01/12,Fri,Japan,Egg Cheeseburger Set,540.00,3.71,Set,Regular Menu
112,2024/01/12,Fri,Japan,Chicken Cheese Burger Set,520.00,3.57,Set,Regular Menu
113,2024/01/12,Fri,Japan,Ketchup,0.00,0.00,Set,Regular Menu
114,2024/01/12,Fri,Japan,Smile,0.00,0.00,Set,Regular Menu
115,2024/01/12,Fri,Japan,Hash Potato,150.00,1.03,Sides,Regular Menu
116,2024/01/12,Fri,Japan,PoteNage DAI,600.00,4.12,Sides,Regular Menu
117,2024/01/12,Fri,Japan,PoteNage TOKUDAI,950.00,6.53,Sides,Regular Menu
118,2024/01/12,Fri,Japan,Potenage XL ＋2Choices,1360.00,9.35,Sides,Regular Menu
119,2024/01/12,Fri,Japan,Chicken McNuggets® 15Pcs,710.00,4.88,Sides,Regular Menu
120,2024/01/12,Fri,Japan,Chicken McNuggets® 5Pcs,240.00,1.65,Sides,Regular Menu
121,2024/01/12,Fri,Japan,McFry,190.00,1.31,Sides,Regular Menu
122,2024/01/12,Fri,Japan,Side Salad,300.00,2.06,Sides,Regular Menu
123,2024/01/12,Fri,Japan,Edamame & Corn,250.00,1.72,Sides,Regular Menu
124,2024/01/12,Fri,Japan,Yogurt,200.00,1.37,Sides,Regular Menu
125,2024/01/12,Fri,Japan,Shaka-Chicki,190.00,1.31,Sides,Regular Menu
126,2024/01/12,Fri,Japan,Ise-Ebi Flavored Butter Sauce,40.00,0.27,Sides,Regular Menu
127,2024/01/12,Fri,Japan,Black Truffle flavored Steak Sauce,40.00,0.27,Sides,Regular Menu
128,2024/01/12,Fri,Japan,BBQ Sauce,40.00,0.27,Sides,Regular Menu
129,2024/01/12,Fri,Japan,Mustard Sauce,40.00,0.27,Sides,Regular Menu
130,2024/01/12,Fri,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
131,2024/01/12,Fri,Japan,Smile,0.00,0.00,Sides,Regular Menu
132,2024/01/12,Fri,Japan,Coca Cola Zero,120.00,0.82,Drinks,Regular Menu
133,2024/01/12,Fri,Japan,Coca Cola,120.00,0.82,Drinks,Regular Menu
134,2024/01/12,Fri,Japan,Sprite,120.00,0.82,Drinks,Regular Menu
135,2024/01/12,Fri,Japan,Fanta Grape,120.00,0.82,Drinks,Regular Menu
136,2024/01/12,Fri,Japan,Fanta Melon,120.00,0.82,Drinks,Regular Menu
137,2024/01/12,Fri,Japan,Qoo White Grape,120.00,0.82,Drinks,Regular Menu
138,2024/01/12,Fri,Japan,Sokenbicha,120.00,0.82,Drinks,Regular Menu
139,2024/01/12,Fri,Japan,Earlgrey Iced Tea,120.00,0.82,Drinks,Regular Menu
140,2024/01/12,Fri,Japan,Earlgrey Iced Tea(Lemon),120.00,0.82,Drinks,Regular Menu
141,2024/01/12,Fri,Japan,Earlgrey Iced Tea(Milk),120.00,0.82,Drinks,Regular Menu
142,2024/01/12,Fri,Japan,Hot Tea (Lemon),120.00,0.82,Drinks,Regular Menu
143,2024/01/12,Fri,Japan,Hot Tea(Milk),120.00,0.82,Drinks,Regular Menu
144,2024/01/12,Fri,Japan,Yasaiseikatsu100,170.00,1.17,Drinks,Regular Menu
145,2024/01/12,Fri,Japan,Minute Maid Orange,170.00,1.17,Drinks,Regular Menu
146,2024/01/12,Fri,Japan,Minute Maid Apple100,150.00,1.03,Drinks,Regular Menu
147,2024/01/12,Fri,Japan,Milk,210.00,1.44,Drinks,Regular Menu
148,2024/01/12,Fri,Japan,Suntory Kuro Oolong Tea#Strong,270.00,1.86,Drinks,Regular Menu
149,2024/01/12,Fri,Japan,Premium Roast Coffee,120.00,0.82,Drinks,Regular Menu
150,2024/01/12,Fri,Japan,Café Latte,190.00,1.31,Drinks,Regular Menu
151,2024/01/12,Fri,Japan,Caramel Latte,250.00,1.72,Drinks,Regular Menu
152,2024/01/12,Fri,Japan,Premium Roast Ice Coffee,120.00,0.82,Drinks,Regular Menu
153,2024/01/12,Fri,Japan,Iced Café Latte,190.00,1.31,Drinks,Regular Menu
154,2024/01/12,Fri,Japan,Iced Caramel Latte,250.00,1.72,Drinks,Regular Menu
155,2024/01/12,Fri,Japan,Smile,0.00,0.00,Drinks,Regular Menu
156,2024/01/12,Fri,Japan,Egg McMuffin® Happy Set,520.00,3.57,Happy Set,Regular Menu
157,2024/01/12,Fri,Japan,Hotcakes Happy Set,520.00,3.57,Happy Set,Regular Menu
158,2024/01/12,Fri,Japan,Chicken McNuggets® Happy Set,520.00,3.57,Happy Set,Regular Menu
159,2024/01/12,Fri,Japan,Cheeseburger Happy Set,520.00,3.57,Happy Set,Regular Menu
160,2024/01/12,Fri,Japan,Hamburger Happy Set,490.00,3.37,Happy Set,Regular Menu
161,2024/01/12,Fri,Japan,Petit Pancakes Happy Set,490.00,3.37,Happy Set,Regular Menu
162,2024/01/12,Fri,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
163,2024/01/12,Fri,Japan,Egg McMuffin®,240.00,1.65,Breakfast,Breakfast Menu
164,2024/01/12,Fri,Japan,Bacon Egg McSandwich,250.00,1.72,Breakfast,Breakfast Menu
165,2024/01/12,Fri,Japan,Sausage Egg Muffin,290.00,1.99,Breakfast,Breakfast Menu
166,2024/01/12,Fri,Japan,Sausage Muffin,180.00,1.24,Breakfast,Breakfast Menu
167,2024/01/12,Fri,Japan,Chicken Crisp Muffin,190.00,1.31,Breakfast,Breakfast Menu
168,2024/01/12,Fri,Japan,Filet-O-Fish®,370.00,2.54,Breakfast,Breakfast Menu
169,2024/01/12,Fri,Japan,Hotcakes,340.00,2.34,Breakfast,Breakfast Menu
170,2024/01/12,Fri,Japan,McGriddles Sausage & Egg,340.00,2.34,Breakfast,Breakfast Menu
171,2024/01/12,Fri,Japan,McGriddles Bacon & Egg,320.00,2.20,Breakfast,Breakfast Menu
172,2024/01/12,Fri,Japan,McGriddles Sausage,230.00,1.58,Breakfast,Breakfast Menu
173,2024/01/12,Fri,Japan,Mega Muffin,390.00,2.68,Breakfast,Breakfast Menu
174,2024/01/12,Fri,Japan,Big Breakfast,480.00,3.30,Breakfast,Breakfast Menu
175,2024/01/12,Fri,Japan,Big Breakfast Deluxe,680.00,4.67,Breakfast,Breakfast Menu
176,2024/01/12,Fri,Japan,Chicken McNuggets® 15Pcs,710.00,4.88,Breakfast,Breakfast Menu
177,2024/01/12,Fri,Japan,Chicken McNuggets® 5Pcs,240.00,1.65,Breakfast,Breakfast Menu
178,2024/01/12,Fri,Japan,Side Salad,300.00,2.06,Breakfast,Breakfast Menu
179,2024/01/12,Fri,Japan,Hash Potato,150.00,1.03,Breakfast,Breakfast Menu
180,2024/01/12,Fri,Japan,Edamame & Corn,250.00,1.72,Breakfast,Breakfast Menu
181,2024/01/12,Fri,Japan,Yogurt,200.00,1.37,Breakfast,Breakfast Menu
182,2024/01/12,Fri,Japan,Petit Pancakes,240.00,1.65,Breakfast,Breakfast Menu
183,2024/01/12,Fri,Japan,Hot Apple Pie,140.00,0.96,Breakfast,Breakfast Menu
184,2024/01/12,Fri,Japan,Ise-Ebi Flavored Butter Sauce,40.00,0.27,Breakfast,Breakfast Menu
185,2024/01/12,Fri,Japan,Black Truffle flavored Steak Sauce,40.00,0.27,Breakfast,Breakfast Menu
186,2024/01/12,Fri,Japan,BBQ Sauce,40.00,0.27,Breakfast,Breakfast Menu
187,2024/01/12,Fri,Japan,Mustard Sauce,40.00,0.27,Breakfast,Breakfast Menu
188,2024/01/12,Fri,Japan,McDelivery® Morning Set,1690.00,11.62,Breakfast,Breakfast Menu
189,2024/01/12,Fri,Japan,Egg McMuffin® Set,440.00,3.02,Breakfast,Breakfast Menu
190,2024/01/12,Fri,Japan,Bacon Egg McSandwich Set,450.00,3.09,Breakfast,Breakfast Menu
191,2024/01/12,Fri,Japan,Sausage Egg Muffin Set,490.00,3.37,Breakfast,Breakfast Menu
192,2024/01/12,Fri,Japan,Sausage Muffin Set,380.00,2.61,Breakfast,Breakfast Menu
193,2024/01/12,Fri,Japan,Chicken Crisp Muffin Set,390.00,2.68,Breakfast,Breakfast Menu
194,2024/01/12,Fri,Japan,Filet-O-Fish® Set,570.00,3.92,Breakfast,Breakfast Menu
195,2024/01/12,Fri,Japan,Hotcakes Set,540.00,3.71,Breakfast,Breakfast Menu
196,2024/01/12,Fri,Japan,McGriddles Sausage & Egg Set,540.00,3.71,Breakfast,Breakfast Menu
197,2024/01/12,Fri,Japan,McGriddles Bacon & Egg Set,520.00,3.57,Breakfast,Breakfast Menu
198,2024/01/12,Fri,Japan,McGriddles Sausage Set,430.00,2.96,Breakfast,Breakfast Menu
199,2024/01/12,Fri,Japan,Mega Muffin Set,590.00,4.06,Breakfast,Breakfast Menu
200,2024/01/12,Fri,Japan,Big Breakfast Set,580.00,3.99,Breakfast,Breakfast Menu
201,2024/01/12,Fri,Japan,Big Breakfast Deluxe Set,780.00,5.36,Breakfast,Breakfast Menu
202,2024/01/12,Fri,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
203,2024/01/12,Fri,Japan,Bai Big Mac,650.00,4.47,Yoru Mac,Regular Menu
204,2024/01/12,Fri,Japan,Bai Double Cheeseburger,600.00,4.12,Yoru Mac,Regular Menu
205,2024/01/12,Fri,Japan,Bai Teriyaki McBurger,470.00,3.23,Yoru Mac,Regular Menu
206,2024/01/12,Fri,Japan,Bai Filet-O-Fish,470.00,3.23,Yoru Mac,Regular Menu
207,2024/01/12,Fri,Japan,Bai Chicken Filet-O,480.00,3.30,Yoru Mac,Regular Menu
208,2024/01/12,Fri,Japan,Bai Teriyaki Chicken Filet-O,490.00,3.37,Yoru Mac,Regular Menu
209,2024/01/12,Fri,Japan,Bai Bacon Lettuce Burger,480.00,3.30,Yoru Mac,Regular Menu
210,2024/01/12,Fri,Japan,Bai Shrimp Filet-O,500.00,3.44,Yoru Mac,Regular Menu
211,2024/01/12,Fri,Japan,Bai Spicy Chicken Burger,300.00,2.06,Yoru Mac,Regular Menu
212,2024/01/12,Fri,Japan,Bai Spicy Beef Burger,320.00,2.20,Yoru Mac,Regular Menu
213,2024/01/12,Fri,Japan,Bai Egg Cheeseburger,340.00,2.34,Yoru Mac,Regular Menu
214,2024/01/12,Fri,Japan,Bai Chicken Cheese Burger,320.00,2.20,Yoru Mac,Regular Menu
215,2024/01/12,Fri,Japan,Bai Hamburger,270.00,1.86,Yoru Mac,Regular Menu
216,2024/01/12,Fri,Japan,Bai Chicken Crisp,280.00,1.92,Yoru Mac,Regular Menu
217,2024/01/12,Fri,Japan,Bai Cheeseburger,300.00,2.06,Yoru Mac,Regular Menu
218,2024/01/12,Fri,Japan,PoteNage DAI,600.00,4.12,Yoru Mac,Regular Menu
219,2024/01/12,Fri,Japan,PoteNage TOKUDAI,950.00,6.53,Yoru Mac,Regular Menu
220,2024/01/12,Fri,Japan,Ise-Ebi Flavored Butter Sauce,40.00,0.27,Yoru Mac,Regular Menu
221,2024/01/12,Fri,Japan,Black Truffle flavored Steak Sauce,40.00,0.27,Yoru Mac,Regular Menu
222,2024/01/12,Fri,Japan,BBQ Sauce,40.00,0.27,Yoru Mac,Regular Menu
223,2024/01/12,Fri,Japan,Mustard Sauce,40.00,0.27,Yoru Mac,Regular Menu
224,2024/01/12,Fri,Japan,Bai Big Mac Set,950.00,6.53,Yoru Mac,Regular Menu
225,2024/01/12,Fri,Japan,Bai Double Cheeseburger Set,900.00,6.19,Yoru Mac,Regular Menu
226,2024/01/12,Fri,Japan,Bai Teriyaki McBurger Set,770.00,5.29,Yoru Mac,Regular Menu
227,2024/01/12,Fri,Japan,Bai Filet-O-Fish Set,770.00,5.29,Yoru Mac,Regular Menu
228,2024/01/12,Fri,Japan,Bai Chicken Filet-O Set,780.00,5.36,Yoru Mac,Regular Menu
229,2024/01/12,Fri,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.43,Yoru Mac,Regular Menu
230,2024/01/12,Fri,Japan,Bai Bacon Lettuce Burger Set,780.00,5.36,Yoru Mac,Regular Menu
231,2024/01/12,Fri,Japan,Bai Shrimp Filet-O Set,800.00,5.50,Yoru Mac,Regular Menu
232,2024/01/12,Fri,Japan,Bai Spicy Chicken Burger Set,600.00,4.12,Yoru Mac,Regular Menu
233,2024/01/12,Fri,Japan,Bai Spicy Beef Burger Set,620.00,4.26,Yoru Mac,Regular Menu
234,2024/01/12,Fri,Japan,Bai Egg Cheeseburger Set,640.00,4.40,Yoru Mac,Regular Menu
235,2024/01/12,Fri,Japan,Bai Chicken Cheese Burger Set,620.00,4.26,Yoru Mac,Regular Menu
236,2024/01/12,Fri,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
237,2024/01/12,Fri,Japan,Belgian Chocolate Pie,210.00,1.44,Sweets,Regular Menu
238,2024/01/12,Fri,Japan,Butterscotch Pie,210.00,1.44,Sweets,Regular Menu
239,2024/01/12,Fri,Japan,McFlurry® with OREO® Cookie,260.00,1.79,Sweets,Regular Menu
240,2024/01/12,Fri,Japan,McFlurry® with Cho OREO® Cookie,310.00,2.13,Sweets,Regular Menu
241,2024/01/12,Fri,Japan,Hot Apple Pie,140.00,0.96,Sweets,Regular Menu
242,2024/01/12,Fri,Japan,Petit Pancakes,240.00,1.65,Sweets,Regular Menu
243,2024/01/12,Fri,Japan,Macaron Chocolate,190.00,1.31,Sweets,Regular Menu
244,2024/01/12,Fri,Japan,Macaron Vanilla,190.00,1.31,Sweets,Regular Menu
245,2024/01/12,Fri,Japan,Macaron Raspberry,190.00,1.31,Sweets,Regular Menu
246,2024/01/12,Fri,Japan,Box of 5 Macarons,850.00,5.84,Sweets,Regular Menu
247,2024/01/12,Fri,Japan,Smile,0.00,0.00,Sweets,Regular Menu
