,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
32,2022/08/14,Sun,New Zealand,Small Cappuccino McCafe®,5.10,3.29,McCafé® Drinks,Breakfast
33,2022/08/14,Sun,New Zealand,Small Mochaccino McCafe®,5.10,3.29,McCafé® Drinks,Breakfast
34,2022/08/14,Sun,New Zealand,Small Flat White McCafe®,5.10,3.29,McCafé® Drinks,Breakfast
35,2022/08/14,Sun,New Zealand,Small Latté  McCafe®,5.10,3.29,McCafé® Drinks,Breakfast
36,2022/08/14,Sun,New Zealand,Small Hot Chocolate McCafé®,5.10,3.29,McCafé® Drinks,Breakfast
37,2022/08/14,Sun,New Zealand,Small Chai Latté McCafé®,5.10,3.29,McCafé® Drinks,Breakfast
38,2022/08/14,Sun,New Zealand,Small Long Black McCafe®,4.80,3.10,McCafé® Drinks,Breakfast
39,2022/08/14,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.45,Juice & Water,Breakfast
40,2022/08/14,Sun,New Zealand,Small Orange Juice,4.60,2.97,Juice & Water,Breakfast
41,2022/08/14,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.94,Juice & Water,Breakfast
42,2022/08/14,Sun,New Zealand,Pump® Mini Water,3.70,2.39,Juice & Water,Breakfast
43,2022/08/14,Sun,New Zealand,Apple Blackcurrant Drink,4.60,2.97,Juice & Water,Breakfast
44,2022/08/14,Sun,New Zealand,Small Coke® No Sugar,3.80,2.45,Soft Drinks,Breakfast
45,2022/08/14,Sun,New Zealand,Small Coke®,3.80,2.45,Soft Drinks,Breakfast
46,2022/08/14,Sun,New Zealand,Small Fanta® Orange,3.80,2.45,Soft Drinks,Breakfast
47,2022/08/14,Sun,New Zealand,Small Fanta® Raspberry,3.80,2.45,Soft Drinks,Breakfast
48,2022/08/14,Sun,New Zealand,Small Sprite® No Sugar,3.80,2.45,Soft Drinks,Breakfast
49,2022/08/14,Sun,New Zealand,Small L&P®,3.80,2.45,Soft Drinks,Breakfast
50,2022/08/14,Sun,New Zealand,Hot Cake Syrup,0.50,0.32,Brekkie Condiments,Breakfast
51,2022/08/14,Sun,New Zealand,Ketchup,0.30,0.19,Brekkie Condiments,Breakfast
52,2022/08/14,Sun,New Zealand,Mayonnaise,0.30,0.19,Brekkie Condiments,Breakfast
53,2022/08/14,Sun,New Zealand,Whipped Butter,0.20,0.13,Brekkie Condiments,Breakfast
54,2022/08/14,Sun,New Zealand,Double Quarter Pounder®,11.90,7.68,Most Popular,Lunch & Dinner
55,2022/08/14,Sun,New Zealand,Big Mac®,8.90,5.74,Most Popular,Lunch & Dinner
56,2022/08/14,Sun,New Zealand,Double Cheeseburger,6.60,4.26,Most Popular,Lunch & Dinner
57,2022/08/14,Sun,New Zealand,50pc Chicken McNuggets®,35.00,22.59,Most Popular,Lunch & Dinner
58,2022/08/14,Sun,New Zealand,The Family Pack,36.00,23.24,Most Popular,Lunch & Dinner
59,2022/08/14,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,34.86,Most Popular,Lunch & Dinner
60,2022/08/14,Sun,New Zealand,YOU CHOOSE Dinner for 2,28.50,18.40,Most Popular,Lunch & Dinner
61,2022/08/14,Sun,New Zealand,McSpicy®,10.70,6.91,Favourites,Lunch & Dinner
62,2022/08/14,Sun,New Zealand,Quarter Pounder®,9.00,5.81,Favourites,Lunch & Dinner
63,2022/08/14,Sun,New Zealand,Double Quarter Pounder®,11.90,7.68,Favourites,Lunch & Dinner
64,2022/08/14,Sun,New Zealand,Big Mac®,8.90,5.74,Favourites,Lunch & Dinner
65,2022/08/14,Sun,New Zealand,Cheeseburger,5.20,3.36,Favourites,Lunch & Dinner
66,2022/08/14,Sun,New Zealand,Double Cheeseburger,6.60,4.26,Favourites,Lunch & Dinner
67,2022/08/14,Sun,New Zealand,Double Big Mac®,11.00,7.10,Favourites,Lunch & Dinner
68,2022/08/14,Sun,New Zealand,Double Filet-O-Fish®,10.50,6.78,Favourites,Lunch & Dinner
69,2022/08/14,Sun,New Zealand,Double McChicken®,11.50,7.42,Favourites,Lunch & Dinner
70,2022/08/14,Sun,New Zealand,Filet-O-Fish®,8.00,5.16,Favourites,Lunch & Dinner
71,2022/08/14,Sun,New Zealand,McChicken®,8.80,5.68,Favourites,Lunch & Dinner
72,2022/08/14,Sun,New Zealand,Hamburger,4.30,2.78,Favourites,Lunch & Dinner
73,2022/08/14,Sun,New Zealand,Triple Cheeseburger,8.70,5.62,Favourites,Lunch & Dinner
74,2022/08/14,Sun,New Zealand,The Boss®,11.70,7.55,Favourites,Lunch & Dinner
75,2022/08/14,Sun,New Zealand,Crispy Chicken Almighty,14.80,9.55,Gourmet Creations,Lunch & Dinner
76,2022/08/14,Sun,New Zealand,Grilled Chicken Almighty,14.80,9.55,Gourmet Creations,Lunch & Dinner
77,2022/08/14,Sun,New Zealand,Almighty Texan BBQ Burger,14.80,9.55,Gourmet Creations,Lunch & Dinner
78,2022/08/14,Sun,New Zealand,Crispy Chicken Bacon Deluxe,12.80,8.26,Gourmet Creations,Lunch & Dinner
79,2022/08/14,Sun,New Zealand,Grilled Chicken Bacon Deluxe,12.80,8.26,Gourmet Creations,Lunch & Dinner
80,2022/08/14,Sun,New Zealand,The Serious Angus®,11.80,7.62,Gourmet Creations,Lunch & Dinner
81,2022/08/14,Sun,New Zealand,50pc Chicken McNuggets®,35.00,22.59,To Share,Lunch & Dinner
82,2022/08/14,Sun,New Zealand,10pc Chicken McNuggets®,11.60,7.49,To Share,Lunch & Dinner
83,2022/08/14,Sun,New Zealand,6pc Chicken McNuggets®,8.70,5.62,To Share,Lunch & Dinner
84,2022/08/14,Sun,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.20,To Share,Lunch & Dinner
85,2022/08/14,Sun,New Zealand,The Cheeseburger Stack,19.00,12.26,To Share,Lunch & Dinner
86,2022/08/14,Sun,New Zealand,20pc Chicken McNuggets®,19.40,12.52,To Share,Lunch & Dinner
87,2022/08/14,Sun,New Zealand,The Family Pack,36.00,23.24,To Share,Lunch & Dinner
88,2022/08/14,Sun,New Zealand,McChicken Chomp,19.00,12.26,To Share,Lunch & Dinner
89,2022/08/14,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,34.86,To Share,Lunch & Dinner
90,2022/08/14,Sun,New Zealand,YOU CHOOSE Dinner for 2,28.50,18.40,To Share,Lunch & Dinner
91,2022/08/14,Sun,New Zealand,Medium Catch of The Day Combo,15.00,9.68,To Share,Lunch & Dinner
92,2022/08/14,Sun,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.50,5.49,Happy Meal,Lunch & Dinner
93,2022/08/14,Sun,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.50,5.49,Happy Meal,Lunch & Dinner
94,2022/08/14,Sun,New Zealand,Cheeseburger Happy Meal®,8.50,5.49,Happy Meal,Lunch & Dinner
95,2022/08/14,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.50,5.49,Happy Meal,Lunch & Dinner
96,2022/08/14,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.78,Happy Meal,Lunch & Dinner
97,2022/08/14,Sun,New Zealand,M&Ms® MINIS® McFlurry®,6.20,4.00,Desserts,Lunch & Dinner
98,2022/08/14,Sun,New Zealand,McFlurry® with Oreo® Cookies,6.20,4.00,Desserts,Lunch & Dinner
99,2022/08/14,Sun,New Zealand,Hot Apple Pie,3.60,2.32,Desserts,Lunch & Dinner
100,2022/08/14,Sun,New Zealand,Regular Hot Fudge Sundae,5.20,3.36,Desserts,Lunch & Dinner
101,2022/08/14,Sun,New Zealand,Regular Caramel Sundae,5.20,3.36,Desserts,Lunch & Dinner
102,2022/08/14,Sun,New Zealand,Regular Strawberry Sundae,5.20,3.36,Desserts,Lunch & Dinner
103,2022/08/14,Sun,New Zealand,Regular Plain Sundae,5.20,3.36,Desserts,Lunch & Dinner
104,2022/08/14,Sun,New Zealand,Small Fries,4.30,2.78,Snacks and Fries,Lunch & Dinner
105,2022/08/14,Sun,New Zealand,6pc Chicken McNuggets®,8.70,5.62,Snacks and Fries,Lunch & Dinner
106,2022/08/14,Sun,New Zealand,Small Cappuccino McCafe®,5.10,3.29,McCafé® Drinks,Lunch & Dinner
107,2022/08/14,Sun,New Zealand,Small Mochaccino McCafe®,5.10,3.29,McCafé® Drinks,Lunch & Dinner
108,2022/08/14,Sun,New Zealand,Small Hot Chocolate McCafé®,5.10,3.29,McCafé® Drinks,Lunch & Dinner
109,2022/08/14,Sun,New Zealand,Small Flat White McCafe®,5.10,3.29,McCafé® Drinks,Lunch & Dinner
110,2022/08/14,Sun,New Zealand,Small Latté  McCafe®,5.10,3.29,McCafé® Drinks,Lunch & Dinner
111,2022/08/14,Sun,New Zealand,Small Chai Latté McCafé®,5.10,3.29,McCafé® Drinks,Lunch & Dinner
112,2022/08/14,Sun,New Zealand,Small Long Black McCafe®,4.80,3.10,McCafé® Drinks,Lunch & Dinner
113,2022/08/14,Sun,New Zealand,Small Coke® No Sugar,3.80,2.45,Soft Drinks,Lunch & Dinner
114,2022/08/14,Sun,New Zealand,Small Coke®,3.80,2.45,Soft Drinks,Lunch & Dinner
115,2022/08/14,Sun,New Zealand,Small Fanta® Orange,3.80,2.45,Soft Drinks,Lunch & Dinner
116,2022/08/14,Sun,New Zealand,Small Sprite® No Sugar,3.80,2.45,Soft Drinks,Lunch & Dinner
117,2022/08/14,Sun,New Zealand,Small Fanta® Raspberry,3.80,2.45,Soft Drinks,Lunch & Dinner
118,2022/08/14,Sun,New Zealand,Small L&P®,3.80,2.45,Soft Drinks,Lunch & Dinner
119,2022/08/14,Sun,New Zealand,Small Banana Flavour Shake,5.30,3.42,Shakes,Lunch & Dinner
120,2022/08/14,Sun,New Zealand,Small Choc Shake,5.30,3.42,Shakes,Lunch & Dinner
121,2022/08/14,Sun,New Zealand,Small Strawberry Shake,5.30,3.42,Shakes,Lunch & Dinner
122,2022/08/14,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.45,Juice & Water,Lunch & Dinner
123,2022/08/14,Sun,New Zealand,Small Orange Juice,4.60,2.97,Juice & Water,Lunch & Dinner
124,2022/08/14,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.94,Juice & Water,Lunch & Dinner
125,2022/08/14,Sun,New Zealand,Pump® Mini Water,3.70,2.39,Juice & Water,Lunch & Dinner
126,2022/08/14,Sun,New Zealand,Apple Blackcurrant Drink,4.60,2.97,Juice & Water,Lunch & Dinner
127,2022/08/14,Sun,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Lunch & Dinner
128,2022/08/14,Sun,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
129,2022/08/14,Sun,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
130,2022/08/14,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Lunch & Dinner
131,2022/08/14,Sun,New Zealand,Big Mac Dinner for 2,29.00,18.72,Big Mac® Bundles,Overnight
132,2022/08/14,Sun,New Zealand,50pc Chicken McNuggets®,35.00,22.59,To Share,Overnight
133,2022/08/14,Sun,New Zealand,10pc Chicken McNuggets®,11.60,7.49,To Share,Overnight
134,2022/08/14,Sun,New Zealand,20pc Chicken McNuggets®,19.40,12.52,To Share,Overnight
135,2022/08/14,Sun,New Zealand,6pc Chicken McNuggets®,8.70,5.62,To Share,Overnight
136,2022/08/14,Sun,New Zealand,The Cheeseburger Stack,19.00,12.26,To Share,Overnight
137,2022/08/14,Sun,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.20,To Share,Overnight
138,2022/08/14,Sun,New Zealand,The Family Pack,36.00,23.24,To Share,Overnight
139,2022/08/14,Sun,New Zealand,YOU CHOOSE Dinner for 2,28.50,18.40,To Share,Overnight
140,2022/08/14,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,34.86,To Share,Overnight
141,2022/08/14,Sun,New Zealand,Medium Catch of The Day Combo,15.00,9.68,To Share,Overnight
142,2022/08/14,Sun,New Zealand,Big Mac®,8.90,5.74,Favourites,Overnight
143,2022/08/14,Sun,New Zealand,Cheeseburger,5.20,3.36,Favourites,Overnight
144,2022/08/14,Sun,New Zealand,Double Cheeseburger,6.60,4.26,Favourites,Overnight
145,2022/08/14,Sun,New Zealand,Double Big Mac®,11.00,7.10,Favourites,Overnight
146,2022/08/14,Sun,New Zealand,Double Filet-O-Fish®,10.50,6.78,Favourites,Overnight
147,2022/08/14,Sun,New Zealand,Double McChicken®,11.50,7.42,Favourites,Overnight
148,2022/08/14,Sun,New Zealand,Double Quarter Pounder®,11.90,7.68,Favourites,Overnight
149,2022/08/14,Sun,New Zealand,Filet-O-Fish®,8.00,5.16,Favourites,Overnight
150,2022/08/14,Sun,New Zealand,Hamburger,4.30,2.78,Favourites,Overnight
151,2022/08/14,Sun,New Zealand,McChicken®,8.80,5.68,Favourites,Overnight
152,2022/08/14,Sun,New Zealand,Quarter Pounder®,9.00,5.81,Favourites,Overnight
153,2022/08/14,Sun,New Zealand,Triple Cheeseburger,8.70,5.62,Favourites,Overnight
154,2022/08/14,Sun,New Zealand,6pc Chicken McNuggets®,8.70,5.62,Snacks & Fries,Overnight
155,2022/08/14,Sun,New Zealand,Small Fries,4.30,2.78,Snacks & Fries,Overnight
156,2022/08/14,Sun,New Zealand,Cheeseburger Happy Meal®,8.50,5.49,Happy Meal,Overnight
157,2022/08/14,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.50,5.49,Happy Meal,Overnight
158,2022/08/14,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.78,Happy Meal,Overnight
159,2022/08/14,Sun,New Zealand,McFlurry® with Oreo® Cookies,6.20,4.00,Desserts,Overnight
160,2022/08/14,Sun,New Zealand,M&Ms® MINIS® McFlurry®,6.20,4.00,Desserts,Overnight
161,2022/08/14,Sun,New Zealand,Hot Apple Pie,3.60,2.32,Desserts,Overnight
162,2022/08/14,Sun,New Zealand,Regular Hot Fudge Sundae,5.20,3.36,Desserts,Overnight
163,2022/08/14,Sun,New Zealand,Regular Caramel Sundae,5.20,3.36,Desserts,Overnight
164,2022/08/14,Sun,New Zealand,Regular Strawberry Sundae,5.20,3.36,Desserts,Overnight
165,2022/08/14,Sun,New Zealand,Regular Plain Sundae,5.20,3.36,Desserts,Overnight
166,2022/08/14,Sun,New Zealand,Small Cappuccino McCafe®,5.10,3.29,McCafé® Drinks,Overnight
167,2022/08/14,Sun,New Zealand,Small Mochaccino McCafe®,5.10,3.29,McCafé® Drinks,Overnight
168,2022/08/14,Sun,New Zealand,Small Hot Chocolate McCafé®,5.10,3.29,McCafé® Drinks,Overnight
169,2022/08/14,Sun,New Zealand,Small Flat White McCafe®,5.10,3.29,McCafé® Drinks,Overnight
170,2022/08/14,Sun,New Zealand,Small Latté  McCafe®,5.10,3.29,McCafé® Drinks,Overnight
171,2022/08/14,Sun,New Zealand,Small Chai Latté McCafé®,5.10,3.29,McCafé® Drinks,Overnight
172,2022/08/14,Sun,New Zealand,Small Long Black McCafe®,4.80,3.10,McCafé® Drinks,Overnight
173,2022/08/14,Sun,New Zealand,Small Coke® No Sugar,3.80,2.45,Soft Drinks,Overnight
174,2022/08/14,Sun,New Zealand,Small Coke®,3.80,2.45,Soft Drinks,Overnight
175,2022/08/14,Sun,New Zealand,Small Fanta® Orange,3.80,2.45,Soft Drinks,Overnight
176,2022/08/14,Sun,New Zealand,Small Sprite® No Sugar,3.80,2.45,Soft Drinks,Overnight
177,2022/08/14,Sun,New Zealand,Small Fanta® Raspberry,3.80,2.45,Soft Drinks,Overnight
178,2022/08/14,Sun,New Zealand,Small L&P®,3.80,2.45,Soft Drinks,Overnight
179,2022/08/14,Sun,New Zealand,Small Banana Flavour Shake,5.30,3.42,Shakes,Overnight
180,2022/08/14,Sun,New Zealand,Small Choc Shake,5.30,3.42,Shakes,Overnight
181,2022/08/14,Sun,New Zealand,Small Strawberry Shake,5.30,3.42,Shakes,Overnight
182,2022/08/14,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.45,Juice & Water,Overnight
183,2022/08/14,Sun,New Zealand,Small Orange Juice,4.60,2.97,Juice & Water,Overnight
184,2022/08/14,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.94,Juice & Water,Overnight
185,2022/08/14,Sun,New Zealand,Pump® Mini Water,3.70,2.39,Juice & Water,Overnight
186,2022/08/14,Sun,New Zealand,Apple Blackcurrant Drink,4.60,2.97,Juice & Water,Overnight
187,2022/08/14,Sun,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Overnight
188,2022/08/14,Sun,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
189,2022/08/14,Sun,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
190,2022/08/14,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Overnight
