,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
106,2022/09/26,Mon,New Zealand,Small Coke® Zero Sugar,3.80,2.18,Soft Drinks,Lunch & Dinner
107,2022/09/26,Mon,New Zealand,Small Coke®,3.80,2.18,Soft Drinks,Lunch & Dinner
108,2022/09/26,Mon,New Zealand,Small Fanta® Orange,3.80,2.18,Soft Drinks,Lunch & Dinner
109,2022/09/26,Mon,New Zealand,Small Sprite® No Sugar,3.80,2.18,Soft Drinks,Lunch & Dinner
110,2022/09/26,Mon,New Zealand,Small Fanta® Raspberry,3.80,2.18,Soft Drinks,Lunch & Dinner
111,2022/09/26,Mon,New Zealand,Small L&P®,3.80,2.18,Soft Drinks,Lunch & Dinner
112,2022/09/26,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.18,Juice & Water,Lunch & Dinner
113,2022/09/26,Mon,New Zealand,Small Orange Juice,5.00,2.87,Juice & Water,Lunch & Dinner
114,2022/09/26,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.72,Juice & Water,Lunch & Dinner
115,2022/09/26,Mon,New Zealand,Pump® Mini Water,4.20,2.41,Juice & Water,Lunch & Dinner
116,2022/09/26,Mon,New Zealand,Apple Blackcurrant Drink,5.00,2.87,Juice & Water,Lunch & Dinner
117,2022/09/26,Mon,New Zealand,Barbeque Sauce,0.50,0.29,Condiments,Lunch & Dinner
118,2022/09/26,Mon,New Zealand,Ketchup,0.30,0.17,Condiments,Lunch & Dinner
119,2022/09/26,Mon,New Zealand,Mayonnaise,0.30,0.17,Condiments,Lunch & Dinner
120,2022/09/26,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.29,Condiments,Lunch & Dinner
121,2022/09/26,Mon,New Zealand,Big Mac Dinner for 2,29.00,16.66,Big Mac® Bundles,Overnight
122,2022/09/26,Mon,New Zealand,50pc Chicken McNuggets®,35.00,20.11,To Share,Overnight
123,2022/09/26,Mon,New Zealand,10pc Chicken McNuggets®,11.70,6.72,To Share,Overnight
124,2022/09/26,Mon,New Zealand,20pc Chicken McNuggets®,19.60,11.26,To Share,Overnight
125,2022/09/26,Mon,New Zealand,6pc Chicken McNuggets®,8.80,5.06,To Share,Overnight
126,2022/09/26,Mon,New Zealand,The Cheeseburger Stack,19.00,10.91,To Share,Overnight
127,2022/09/26,Mon,New Zealand,The Family Pack,36.00,20.68,To Share,Overnight
128,2022/09/26,Mon,New Zealand,YOU CHOOSE Dinner for 2,28.50,16.37,To Share,Overnight
129,2022/09/26,Mon,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,31.02,To Share,Overnight
130,2022/09/26,Mon,New Zealand,Medium Catch of The Day Combo,15.00,8.62,To Share,Overnight
131,2022/09/26,Mon,New Zealand,Big Mac®,9.10,5.23,Favourites,Overnight
132,2022/09/26,Mon,New Zealand,Cheeseburger,5.20,2.99,Favourites,Overnight
133,2022/09/26,Mon,New Zealand,Double Cheeseburger,6.90,3.96,Favourites,Overnight
134,2022/09/26,Mon,New Zealand,Double Big Mac®,11.30,6.49,Favourites,Overnight
135,2022/09/26,Mon,New Zealand,Double Filet-O-Fish®,10.60,6.09,Favourites,Overnight
136,2022/09/26,Mon,New Zealand,Double McChicken®,11.50,6.61,Favourites,Overnight
137,2022/09/26,Mon,New Zealand,Double Quarter Pounder®,12.10,6.95,Favourites,Overnight
138,2022/09/26,Mon,New Zealand,Filet-O-Fish®,8.10,4.65,Favourites,Overnight
139,2022/09/26,Mon,New Zealand,Hamburger,4.40,2.53,Favourites,Overnight
140,2022/09/26,Mon,New Zealand,McChicken®,9.00,5.17,Favourites,Overnight
141,2022/09/26,Mon,New Zealand,Quarter Pounder®,9.20,5.28,Favourites,Overnight
142,2022/09/26,Mon,New Zealand,Triple Cheeseburger,8.80,5.06,Favourites,Overnight
143,2022/09/26,Mon,New Zealand,6pc Chicken McNuggets®,8.80,5.06,Snacks & Fries,Overnight
144,2022/09/26,Mon,New Zealand,Small Fries,4.80,2.76,Snacks & Fries,Overnight
145,2022/09/26,Mon,New Zealand,Cheeseburger Happy Meal®,8.80,5.06,Happy Meal,Overnight
146,2022/09/26,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.06,Happy Meal,Overnight
147,2022/09/26,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.03,Happy Meal,Overnight
148,2022/09/26,Mon,New Zealand,Hot Apple Pie,4.10,2.36,Desserts,Overnight
149,2022/09/26,Mon,New Zealand,Small Cappuccino McCafe®,5.60,3.22,McCafé® Drinks,Overnight
150,2022/09/26,Mon,New Zealand,Small Mochaccino McCafe®,5.60,3.22,McCafé® Drinks,Overnight
151,2022/09/26,Mon,New Zealand,Small Hot Chocolate McCafé®,5.60,3.22,McCafé® Drinks,Overnight
152,2022/09/26,Mon,New Zealand,Small Flat White McCafe®,5.60,3.22,McCafé® Drinks,Overnight
153,2022/09/26,Mon,New Zealand,Small Latté  McCafe®,5.60,3.22,McCafé® Drinks,Overnight
154,2022/09/26,Mon,New Zealand,Small Chai Latté McCafé®,5.60,3.22,McCafé® Drinks,Overnight
155,2022/09/26,Mon,New Zealand,Small Long Black McCafe®,4.80,2.76,McCafé® Drinks,Overnight
156,2022/09/26,Mon,New Zealand,Small Coke® Zero Sugar,3.80,2.18,Soft Drinks,Overnight
157,2022/09/26,Mon,New Zealand,Small Coke®,3.80,2.18,Soft Drinks,Overnight
158,2022/09/26,Mon,New Zealand,Small Fanta® Orange,3.80,2.18,Soft Drinks,Overnight
159,2022/09/26,Mon,New Zealand,Small Sprite® No Sugar,3.80,2.18,Soft Drinks,Overnight
160,2022/09/26,Mon,New Zealand,Small Fanta® Raspberry,3.80,2.18,Soft Drinks,Overnight
161,2022/09/26,Mon,New Zealand,Small L&P®,3.80,2.18,Soft Drinks,Overnight
162,2022/09/26,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.18,Juice & Water,Overnight
163,2022/09/26,Mon,New Zealand,Small Orange Juice,5.00,2.87,Juice & Water,Overnight
164,2022/09/26,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.72,Juice & Water,Overnight
165,2022/09/26,Mon,New Zealand,Pump® Mini Water,4.20,2.41,Juice & Water,Overnight
166,2022/09/26,Mon,New Zealand,Apple Blackcurrant Drink,5.00,2.87,Juice & Water,Overnight
167,2022/09/26,Mon,New Zealand,Barbeque Sauce,0.50,0.29,Condiments,Overnight
168,2022/09/26,Mon,New Zealand,Ketchup,0.30,0.17,Condiments,Overnight
169,2022/09/26,Mon,New Zealand,Mayonnaise,0.30,0.17,Condiments,Overnight
170,2022/09/26,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.29,Condiments,Overnight
