,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
48,2024/06/13,Thu,New Zealand,10pc Chicken McBites®,4.00,2.49,Most Popular,Lunch & Dinner
49,2024/06/13,Thu,New Zealand,Double Cheeseburger,8.40,5.22,Most Popular,Lunch & Dinner
50,2024/06/13,Thu,New Zealand,The Family Pack,42.00,26.10,Most Popular,Lunch & Dinner
51,2024/06/13,Thu,New Zealand,Double Quarter Pounder®,13.60,8.45,Most Popular,Lunch & Dinner
52,2024/06/13,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,38.53,Most Popular,Lunch & Dinner
53,2024/06/13,Thu,New Zealand,10pc Spicy Chicken McNuggets®,13.40,8.33,Most Popular,Lunch & Dinner
54,2024/06/13,Thu,New Zealand,Cheeseburger,6.10,3.79,Favourites,Lunch & Dinner
55,2024/06/13,Thu,New Zealand,Big Mac®,10.30,6.40,Favourites,Lunch & Dinner
56,2024/06/13,Thu,New Zealand,McChicken®,10.40,6.46,Favourites,Lunch & Dinner
57,2024/06/13,Thu,New Zealand,Double Cheeseburger,8.40,5.22,Favourites,Lunch & Dinner
58,2024/06/13,Thu,New Zealand,Quarter Pounder®,10.30,6.40,Favourites,Lunch & Dinner
59,2024/06/13,Thu,New Zealand,The Boss®,14.00,8.70,Favourites,Lunch & Dinner
60,2024/06/13,Thu,New Zealand,McSpicy®,11.80,7.33,Favourites,Lunch & Dinner
61,2024/06/13,Thu,New Zealand,Filet-O-Fish®,9.70,6.03,Favourites,Lunch & Dinner
62,2024/06/13,Thu,New Zealand,Triple Cheeseburger,10.70,6.65,Favourites,Lunch & Dinner
63,2024/06/13,Thu,New Zealand,Double Quarter Pounder®,13.60,8.45,Favourites,Lunch & Dinner
64,2024/06/13,Thu,New Zealand,The Serious Angus®,12.70,7.89,Gourmet Creations,Lunch & Dinner
65,2024/06/13,Thu,New Zealand,Almighty Texan BBQ Burger,15.80,9.82,Gourmet Creations,Lunch & Dinner
66,2024/06/13,Thu,New Zealand,Crispy Chicken Bacon Deluxe,14.10,8.76,Gourmet Creations,Lunch & Dinner
67,2024/06/13,Thu,New Zealand,Crispy Chicken Almighty,16.30,10.13,Gourmet Creations,Lunch & Dinner
68,2024/06/13,Thu,New Zealand,Grilled Chicken Bacon Deluxe,14.10,8.76,Gourmet Creations,Lunch & Dinner
69,2024/06/13,Thu,New Zealand,Grilled Chicken Almighty,16.30,10.13,Gourmet Creations,Lunch & Dinner
70,2024/06/13,Thu,New Zealand,10pc Chicken McNuggets®,13.40,8.33,To Share,Lunch & Dinner
71,2024/06/13,Thu,New Zealand,10pc Chicken McBites®,4.00,2.49,To Share,Lunch & Dinner
72,2024/06/13,Thu,New Zealand,6pc Chicken McNuggets®,10.00,6.22,To Share,Lunch & Dinner
73,2024/06/13,Thu,New Zealand,McChicken Chomp,21.00,13.05,To Share,Lunch & Dinner
74,2024/06/13,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.33,Happy Meal,Lunch & Dinner
75,2024/06/13,Thu,New Zealand,Cheeseburger Happy Meal®,10.00,6.22,Happy Meal,Lunch & Dinner
76,2024/06/13,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,10.00,6.22,Happy Meal,Lunch & Dinner
77,2024/06/13,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.22,Happy Meal,Lunch & Dinner
78,2024/06/13,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,10.00,6.22,Happy Meal,Lunch & Dinner
79,2024/06/13,Thu,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.60,Desserts,Lunch & Dinner
80,2024/06/13,Thu,New Zealand,Hot Apple Pie,5.00,3.11,Desserts,Lunch & Dinner
81,2024/06/13,Thu,New Zealand,Small Hot Fudge Sundae,5.80,3.60,Desserts,Lunch & Dinner
82,2024/06/13,Thu,New Zealand,M&Ms® MINIS® McFlurry®,7.40,4.60,Desserts,Lunch & Dinner
83,2024/06/13,Thu,New Zealand,Small Fries,5.40,3.36,Snacks and Fries,Lunch & Dinner
84,2024/06/13,Thu,New Zealand,10pc Chicken McBites®,4.00,2.49,Snacks and Fries,Lunch & Dinner
85,2024/06/13,Thu,New Zealand,6pc Chicken McNuggets®,10.00,6.22,Snacks and Fries,Lunch & Dinner
86,2024/06/13,Thu,New Zealand,6pc Spicy Chicken McNuggets®,10.00,6.22,Snacks and Fries,Lunch & Dinner
87,2024/06/13,Thu,New Zealand,Small Hot Chocolate McCafé®,6.20,3.85,McCafé® Drinks,Lunch & Dinner
88,2024/06/13,Thu,New Zealand,Small Mochaccino McCafe®,6.20,3.85,McCafé® Drinks,Lunch & Dinner
89,2024/06/13,Thu,New Zealand,Small Coke®,5.20,3.23,Soft Drinks,Lunch & Dinner
90,2024/06/13,Thu,New Zealand,Small Fanta® Raspberry,5.20,3.23,Soft Drinks,Lunch & Dinner
91,2024/06/13,Thu,New Zealand,Small Coke® Zero Sugar,5.20,3.23,Soft Drinks,Lunch & Dinner
92,2024/06/13,Thu,New Zealand,Small Sprite® Zero Sugar,5.20,3.23,Soft Drinks,Lunch & Dinner
93,2024/06/13,Thu,New Zealand,Small L&P®,5.20,3.23,Soft Drinks,Lunch & Dinner
94,2024/06/13,Thu,New Zealand,Small Fanta® Orange,5.20,3.23,Soft Drinks,Lunch & Dinner
95,2024/06/13,Thu,New Zealand,Small Choc Shake,6.90,4.29,Shakes,Lunch & Dinner
96,2024/06/13,Thu,New Zealand,Small Strawberry Shake,6.90,4.29,Shakes,Lunch & Dinner
97,2024/06/13,Thu,New Zealand,Small Banana Flavour Shake,6.90,4.29,Shakes,Lunch & Dinner
98,2024/06/13,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.23,Juice & Water,Lunch & Dinner
99,2024/06/13,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Lunch & Dinner
100,2024/06/13,Thu,New Zealand,Pump® Mini Water,4.90,3.05,Juice & Water,Lunch & Dinner
101,2024/06/13,Thu,New Zealand,Apple Blackcurrant Drink,6.00,3.73,Juice & Water,Lunch & Dinner
102,2024/06/13,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
103,2024/06/13,Thu,New Zealand,Mayonnaise,0.50,0.31,Condiments,Lunch & Dinner
104,2024/06/13,Thu,New Zealand,Big Mac Dinner for 2,34.00,21.13,Big Mac® Bundles,Overnight
105,2024/06/13,Thu,New Zealand,10pc Chicken McNuggets®,13.40,8.33,To Share,Overnight
106,2024/06/13,Thu,New Zealand,YOU CHOOSE Dinner for 2,33.00,20.51,To Share,Overnight
107,2024/06/13,Thu,New Zealand,6pc Chicken McNuggets®,10.00,6.22,To Share,Overnight
108,2024/06/13,Thu,New Zealand,YOU CHOOSE Dessert Bundle,7.50,4.66,To Share,Overnight
109,2024/06/13,Thu,New Zealand,20pc Chicken McNuggets®,21.40,13.30,To Share,Overnight
110,2024/06/13,Thu,New Zealand,The Family Pack,42.00,26.10,To Share,Overnight
111,2024/06/13,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,38.53,To Share,Overnight
112,2024/06/13,Thu,New Zealand,The Cheeseburger Stack,23.00,14.30,To Share,Overnight
113,2024/06/13,Thu,New Zealand,Cheeseburger,6.10,3.79,Favourites,Overnight
114,2024/06/13,Thu,New Zealand,Double Cheeseburger,8.40,5.22,Favourites,Overnight
115,2024/06/13,Thu,New Zealand,Small Fries,5.40,3.36,Snacks & Fries,Overnight
116,2024/06/13,Thu,New Zealand,6pc Chicken McNuggets®,10.00,6.22,Snacks & Fries,Overnight
117,2024/06/13,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.33,Happy Meal,Overnight
118,2024/06/13,Thu,New Zealand,Cheeseburger Happy Meal®,10.00,6.22,Happy Meal,Overnight
119,2024/06/13,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.22,Happy Meal,Overnight
120,2024/06/13,Thu,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.60,Desserts,Overnight
121,2024/06/13,Thu,New Zealand,Hot Apple Pie,5.00,3.11,Desserts,Overnight
122,2024/06/13,Thu,New Zealand,Small Hot Chocolate McCafé®,6.20,3.85,McCafé® Drinks,Overnight
123,2024/06/13,Thu,New Zealand,Small Mochaccino McCafe®,6.20,3.85,McCafé® Drinks,Overnight
124,2024/06/13,Thu,New Zealand,Small Coke®,5.20,3.23,Soft Drinks,Overnight
125,2024/06/13,Thu,New Zealand,Small Sprite® Zero Sugar,5.20,3.23,Soft Drinks,Overnight
126,2024/06/13,Thu,New Zealand,Small Choc Shake,6.90,4.29,Shakes,Overnight
127,2024/06/13,Thu,New Zealand,Small Banana Flavour Shake,6.90,4.29,Shakes,Overnight
128,2024/06/13,Thu,New Zealand,Small Strawberry Shake,6.90,4.29,Shakes,Overnight
129,2024/06/13,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.23,Juice & Water,Overnight
130,2024/06/13,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Overnight
131,2024/06/13,Thu,New Zealand,Pump® Mini Water,4.90,3.05,Juice & Water,Overnight
132,2024/06/13,Thu,New Zealand,Apple Blackcurrant Drink,6.00,3.73,Juice & Water,Overnight
133,2024/06/13,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
134,2024/06/13,Thu,New Zealand,Mayonnaise,0.50,0.31,Condiments,Overnight
