,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
83,2022/09/08,Thu,New Zealand,10pc Chicken McNuggets®,11.70,7.05,To Share,Lunch & Dinner
84,2022/09/08,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.30,To Share,Lunch & Dinner
85,2022/09/08,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,3.91,To Share,Lunch & Dinner
86,2022/09/08,Thu,New Zealand,The Cheeseburger Stack,19.00,11.44,To Share,Lunch & Dinner
87,2022/09/08,Thu,New Zealand,20pc Chicken McNuggets®,19.60,11.80,To Share,Lunch & Dinner
88,2022/09/08,Thu,New Zealand,The Family Pack,36.00,21.68,To Share,Lunch & Dinner
89,2022/09/08,Thu,New Zealand,McChicken Chomp,19.00,11.44,To Share,Lunch & Dinner
90,2022/09/08,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,32.52,To Share,Lunch & Dinner
91,2022/09/08,Thu,New Zealand,YOU CHOOSE Dinner for 2,28.50,17.16,To Share,Lunch & Dinner
92,2022/09/08,Thu,New Zealand,Medium Catch of The Day Combo,15.00,9.03,To Share,Lunch & Dinner
93,2022/09/08,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.80,5.30,Happy Meal,Lunch & Dinner
94,2022/09/08,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.80,5.30,Happy Meal,Lunch & Dinner
95,2022/09/08,Thu,New Zealand,Cheeseburger Happy Meal®,8.80,5.30,Happy Meal,Lunch & Dinner
96,2022/09/08,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.30,Happy Meal,Lunch & Dinner
97,2022/09/08,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.32,Happy Meal,Lunch & Dinner
98,2022/09/08,Thu,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.03,Desserts,Lunch & Dinner
99,2022/09/08,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.03,Desserts,Lunch & Dinner
100,2022/09/08,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.03,Desserts,Lunch & Dinner
101,2022/09/08,Thu,New Zealand,Choc Top Super Sundae,6.10,3.67,Desserts,Lunch & Dinner
102,2022/09/08,Thu,New Zealand,Hot Apple Pie,4.10,2.47,Desserts,Lunch & Dinner
103,2022/09/08,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.07,Desserts,Lunch & Dinner
104,2022/09/08,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.13,Desserts,Lunch & Dinner
105,2022/09/08,Thu,New Zealand,Regular Caramel Sundae,5.20,3.13,Desserts,Lunch & Dinner
106,2022/09/08,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.13,Desserts,Lunch & Dinner
107,2022/09/08,Thu,New Zealand,Regular Plain Sundae,5.20,3.13,Desserts,Lunch & Dinner
108,2022/09/08,Thu,New Zealand,Small Fries,4.80,2.89,Snacks and Fries,Lunch & Dinner
109,2022/09/08,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.30,Snacks and Fries,Lunch & Dinner
110,2022/09/08,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.37,McCafé® Drinks,Lunch & Dinner
111,2022/09/08,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.37,McCafé® Drinks,Lunch & Dinner
112,2022/09/08,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.37,McCafé® Drinks,Lunch & Dinner
113,2022/09/08,Thu,New Zealand,Small Flat White McCafe®,5.60,3.37,McCafé® Drinks,Lunch & Dinner
114,2022/09/08,Thu,New Zealand,Small Latté  McCafe®,5.60,3.37,McCafé® Drinks,Lunch & Dinner
115,2022/09/08,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.37,McCafé® Drinks,Lunch & Dinner
116,2022/09/08,Thu,New Zealand,Small Long Black McCafe®,4.80,2.89,McCafé® Drinks,Lunch & Dinner
117,2022/09/08,Thu,New Zealand,Small Coke® Zero Sugar,3.80,2.29,Soft Drinks,Lunch & Dinner
118,2022/09/08,Thu,New Zealand,Small Coke®,3.80,2.29,Soft Drinks,Lunch & Dinner
119,2022/09/08,Thu,New Zealand,Small Fanta® Orange,3.80,2.29,Soft Drinks,Lunch & Dinner
120,2022/09/08,Thu,New Zealand,Small Sprite® No Sugar,3.80,2.29,Soft Drinks,Lunch & Dinner
121,2022/09/08,Thu,New Zealand,Small Fanta® Raspberry,3.80,2.29,Soft Drinks,Lunch & Dinner
122,2022/09/08,Thu,New Zealand,Small L&P®,3.80,2.29,Soft Drinks,Lunch & Dinner
123,2022/09/08,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.29,Juice & Water,Lunch & Dinner
124,2022/09/08,Thu,New Zealand,Small Orange Juice,5.00,3.01,Juice & Water,Lunch & Dinner
125,2022/09/08,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.81,Juice & Water,Lunch & Dinner
126,2022/09/08,Thu,New Zealand,Pump® Mini Water,4.20,2.53,Juice & Water,Lunch & Dinner
127,2022/09/08,Thu,New Zealand,Apple Blackcurrant Drink,5.00,3.01,Juice & Water,Lunch & Dinner
128,2022/09/08,Thu,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Lunch & Dinner
129,2022/09/08,Thu,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
130,2022/09/08,Thu,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
131,2022/09/08,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Lunch & Dinner
132,2022/09/08,Thu,New Zealand,Big Mac Dinner for 2,29.00,17.46,Big Mac® Bundles,Overnight
133,2022/09/08,Thu,New Zealand,50pc Chicken McNuggets®,35.00,21.08,To Share,Overnight
134,2022/09/08,Thu,New Zealand,10pc Chicken McNuggets®,11.70,7.05,To Share,Overnight
135,2022/09/08,Thu,New Zealand,20pc Chicken McNuggets®,19.60,11.80,To Share,Overnight
136,2022/09/08,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.30,To Share,Overnight
137,2022/09/08,Thu,New Zealand,The Cheeseburger Stack,19.00,11.44,To Share,Overnight
138,2022/09/08,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,3.91,To Share,Overnight
139,2022/09/08,Thu,New Zealand,The Family Pack,36.00,21.68,To Share,Overnight
140,2022/09/08,Thu,New Zealand,YOU CHOOSE Dinner for 2,28.50,17.16,To Share,Overnight
141,2022/09/08,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,54.00,32.52,To Share,Overnight
142,2022/09/08,Thu,New Zealand,Medium Catch of The Day Combo,15.00,9.03,To Share,Overnight
143,2022/09/08,Thu,New Zealand,Big Mac®,9.10,5.48,Favourites,Overnight
144,2022/09/08,Thu,New Zealand,Cheeseburger,5.20,3.13,Favourites,Overnight
145,2022/09/08,Thu,New Zealand,Double Cheeseburger,6.90,4.16,Favourites,Overnight
146,2022/09/08,Thu,New Zealand,Double Big Mac®,11.30,6.80,Favourites,Overnight
147,2022/09/08,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.38,Favourites,Overnight
148,2022/09/08,Thu,New Zealand,Double McChicken®,11.50,6.93,Favourites,Overnight
149,2022/09/08,Thu,New Zealand,Double Quarter Pounder®,12.10,7.29,Favourites,Overnight
150,2022/09/08,Thu,New Zealand,Filet-O-Fish®,8.10,4.88,Favourites,Overnight
151,2022/09/08,Thu,New Zealand,Hamburger,4.40,2.65,Favourites,Overnight
152,2022/09/08,Thu,New Zealand,McChicken®,9.00,5.42,Favourites,Overnight
153,2022/09/08,Thu,New Zealand,Quarter Pounder®,9.20,5.54,Favourites,Overnight
154,2022/09/08,Thu,New Zealand,Triple Cheeseburger,8.80,5.30,Favourites,Overnight
155,2022/09/08,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.30,Snacks & Fries,Overnight
156,2022/09/08,Thu,New Zealand,Small Fries,4.80,2.89,Snacks & Fries,Overnight
157,2022/09/08,Thu,New Zealand,Cheeseburger Happy Meal®,8.80,5.30,Happy Meal,Overnight
158,2022/09/08,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.30,Happy Meal,Overnight
159,2022/09/08,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.32,Happy Meal,Overnight
160,2022/09/08,Thu,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.03,Desserts,Overnight
161,2022/09/08,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.03,Desserts,Overnight
162,2022/09/08,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.03,Desserts,Overnight
163,2022/09/08,Thu,New Zealand,Choc Top Super Sundae,6.10,3.67,Desserts,Overnight
164,2022/09/08,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.07,Desserts,Overnight
165,2022/09/08,Thu,New Zealand,Hot Apple Pie,4.10,2.47,Desserts,Overnight
166,2022/09/08,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.13,Desserts,Overnight
167,2022/09/08,Thu,New Zealand,Regular Caramel Sundae,5.20,3.13,Desserts,Overnight
168,2022/09/08,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.13,Desserts,Overnight
169,2022/09/08,Thu,New Zealand,Regular Plain Sundae,5.20,3.13,Desserts,Overnight
170,2022/09/08,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.37,McCafé® Drinks,Overnight
171,2022/09/08,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.37,McCafé® Drinks,Overnight
172,2022/09/08,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.37,McCafé® Drinks,Overnight
173,2022/09/08,Thu,New Zealand,Small Flat White McCafe®,5.60,3.37,McCafé® Drinks,Overnight
174,2022/09/08,Thu,New Zealand,Small Latté  McCafe®,5.60,3.37,McCafé® Drinks,Overnight
175,2022/09/08,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.37,McCafé® Drinks,Overnight
176,2022/09/08,Thu,New Zealand,Small Long Black McCafe®,4.80,2.89,McCafé® Drinks,Overnight
177,2022/09/08,Thu,New Zealand,Small Coke® Zero Sugar,3.80,2.29,Soft Drinks,Overnight
178,2022/09/08,Thu,New Zealand,Small Coke®,3.80,2.29,Soft Drinks,Overnight
179,2022/09/08,Thu,New Zealand,Small Fanta® Orange,3.80,2.29,Soft Drinks,Overnight
180,2022/09/08,Thu,New Zealand,Small Sprite® No Sugar,3.80,2.29,Soft Drinks,Overnight
181,2022/09/08,Thu,New Zealand,Small Fanta® Raspberry,3.80,2.29,Soft Drinks,Overnight
182,2022/09/08,Thu,New Zealand,Small L&P®,3.80,2.29,Soft Drinks,Overnight
183,2022/09/08,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.29,Juice & Water,Overnight
184,2022/09/08,Thu,New Zealand,Small Orange Juice,5.00,3.01,Juice & Water,Overnight
185,2022/09/08,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.81,Juice & Water,Overnight
186,2022/09/08,Thu,New Zealand,Pump® Mini Water,4.20,2.53,Juice & Water,Overnight
187,2022/09/08,Thu,New Zealand,Apple Blackcurrant Drink,5.00,3.01,Juice & Water,Overnight
188,2022/09/08,Thu,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Overnight
189,2022/09/08,Thu,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
190,2022/09/08,Thu,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
191,2022/09/08,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
