,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
110,2022/12/01,Thu,New Zealand,Small Latté  McCafe®,5.60,3.49,McCafé® Drinks,Lunch & Dinner
111,2022/12/01,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.49,McCafé® Drinks,Lunch & Dinner
112,2022/12/01,Thu,New Zealand,Small Long Black McCafe®,4.80,2.99,McCafé® Drinks,Lunch & Dinner
113,2022/12/01,Thu,New Zealand,Small Coke® Zero Sugar,3.80,2.37,Soft Drinks,Lunch & Dinner
114,2022/12/01,Thu,New Zealand,Small Coke®,3.80,2.37,Soft Drinks,Lunch & Dinner
115,2022/12/01,Thu,New Zealand,Small Fanta® Orange,3.80,2.37,Soft Drinks,Lunch & Dinner
116,2022/12/01,Thu,New Zealand,Small Sprite® No Sugar,3.80,2.37,Soft Drinks,Lunch & Dinner
117,2022/12/01,Thu,New Zealand,Small Fanta® Raspberry,3.80,2.37,Soft Drinks,Lunch & Dinner
118,2022/12/01,Thu,New Zealand,Small L&P®,3.80,2.37,Soft Drinks,Lunch & Dinner
119,2022/12/01,Thu,New Zealand,Small Vanilla Shake,5.30,3.30,Shakes,Lunch & Dinner
120,2022/12/01,Thu,New Zealand,Small Banana Flavour Shake,5.30,3.30,Shakes,Lunch & Dinner
121,2022/12/01,Thu,New Zealand,Small Choc Shake,5.30,3.30,Shakes,Lunch & Dinner
122,2022/12/01,Thu,New Zealand,Small Strawberry Shake,5.30,3.30,Shakes,Lunch & Dinner
123,2022/12/01,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.37,Juice & Water,Lunch & Dinner
124,2022/12/01,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.87,Juice & Water,Lunch & Dinner
125,2022/12/01,Thu,New Zealand,Pump® Mini Water,4.20,2.61,Juice & Water,Lunch & Dinner
126,2022/12/01,Thu,New Zealand,Apple Blackcurrant Drink,5.00,3.11,Juice & Water,Lunch & Dinner
127,2022/12/01,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
128,2022/12/01,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
129,2022/12/01,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
130,2022/12/01,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
131,2022/12/01,Thu,New Zealand,Big Mac Dinner for 2,32.00,19.92,Big Mac® Bundles,Overnight
132,2022/12/01,Thu,New Zealand,10pc Chicken McNuggets®,11.70,7.28,To Share,Overnight
133,2022/12/01,Thu,New Zealand,20pc Chicken McNuggets®,19.60,12.20,To Share,Overnight
134,2022/12/01,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.48,To Share,Overnight
135,2022/12/01,Thu,New Zealand,The Cheeseburger Stack,23.00,14.32,To Share,Overnight
136,2022/12/01,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.05,To Share,Overnight
137,2022/12/01,Thu,New Zealand,The Family Pack,39.00,24.27,To Share,Overnight
138,2022/12/01,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.30,To Share,Overnight
139,2022/12/01,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,36.10,To Share,Overnight
140,2022/12/01,Thu,New Zealand,Medium Catch of The Day Combo,16.00,9.96,To Share,Overnight
141,2022/12/01,Thu,New Zealand,Big Mac®,9.10,5.66,Favourites,Overnight
142,2022/12/01,Thu,New Zealand,Cheeseburger,5.20,3.24,Favourites,Overnight
143,2022/12/01,Thu,New Zealand,Double Cheeseburger,6.90,4.29,Favourites,Overnight
144,2022/12/01,Thu,New Zealand,Double Big Mac®,11.30,7.03,Favourites,Overnight
145,2022/12/01,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.60,Favourites,Overnight
146,2022/12/01,Thu,New Zealand,Double McChicken®,11.50,7.16,Favourites,Overnight
147,2022/12/01,Thu,New Zealand,Double Quarter Pounder®,12.10,7.53,Favourites,Overnight
148,2022/12/01,Thu,New Zealand,Filet-O-Fish®,8.10,5.04,Favourites,Overnight
149,2022/12/01,Thu,New Zealand,Hamburger,4.40,2.74,Favourites,Overnight
150,2022/12/01,Thu,New Zealand,McChicken®,9.00,5.60,Favourites,Overnight
151,2022/12/01,Thu,New Zealand,Quarter Pounder®,9.20,5.73,Favourites,Overnight
152,2022/12/01,Thu,New Zealand,Triple Cheeseburger,8.80,5.48,Favourites,Overnight
153,2022/12/01,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.48,Snacks & Fries,Overnight
154,2022/12/01,Thu,New Zealand,Small Fries,4.80,2.99,Snacks & Fries,Overnight
155,2022/12/01,Thu,New Zealand,Cheeseburger Happy Meal®,8.80,5.48,Happy Meal,Overnight
156,2022/12/01,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.48,Happy Meal,Overnight
157,2022/12/01,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.54,Happy Meal,Overnight
158,2022/12/01,Thu,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.17,Desserts,Overnight
159,2022/12/01,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.17,Desserts,Overnight
160,2022/12/01,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.17,Desserts,Overnight
161,2022/12/01,Thu,New Zealand,Choc Top Super Sundae,6.10,3.80,Desserts,Overnight
162,2022/12/01,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.17,Desserts,Overnight
163,2022/12/01,Thu,New Zealand,Hot Apple Pie,4.10,2.55,Desserts,Overnight
164,2022/12/01,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.24,Desserts,Overnight
165,2022/12/01,Thu,New Zealand,Regular Caramel Sundae,5.20,3.24,Desserts,Overnight
166,2022/12/01,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.24,Desserts,Overnight
167,2022/12/01,Thu,New Zealand,Regular Plain Sundae,5.20,3.24,Desserts,Overnight
168,2022/12/01,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.49,McCafé® Drinks,Overnight
169,2022/12/01,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.49,McCafé® Drinks,Overnight
170,2022/12/01,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.49,McCafé® Drinks,Overnight
171,2022/12/01,Thu,New Zealand,Small Flat White McCafe®,5.60,3.49,McCafé® Drinks,Overnight
172,2022/12/01,Thu,New Zealand,Small Latté  McCafe®,5.60,3.49,McCafé® Drinks,Overnight
173,2022/12/01,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.49,McCafé® Drinks,Overnight
174,2022/12/01,Thu,New Zealand,Small Long Black McCafe®,4.80,2.99,McCafé® Drinks,Overnight
175,2022/12/01,Thu,New Zealand,Small Coke® Zero Sugar,3.80,2.37,Soft Drinks,Overnight
176,2022/12/01,Thu,New Zealand,Small Coke®,3.80,2.37,Soft Drinks,Overnight
177,2022/12/01,Thu,New Zealand,Small Fanta® Orange,3.80,2.37,Soft Drinks,Overnight
178,2022/12/01,Thu,New Zealand,Small Sprite® No Sugar,3.80,2.37,Soft Drinks,Overnight
179,2022/12/01,Thu,New Zealand,Small Fanta® Raspberry,3.80,2.37,Soft Drinks,Overnight
180,2022/12/01,Thu,New Zealand,Small L&P®,3.80,2.37,Soft Drinks,Overnight
181,2022/12/01,Thu,New Zealand,Small Vanilla Shake,5.30,3.30,Shakes,Overnight
182,2022/12/01,Thu,New Zealand,Small Banana Flavour Shake,5.30,3.30,Shakes,Overnight
183,2022/12/01,Thu,New Zealand,Small Choc Shake,5.30,3.30,Shakes,Overnight
184,2022/12/01,Thu,New Zealand,Small Strawberry Shake,5.30,3.30,Shakes,Overnight
185,2022/12/01,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.37,Juice & Water,Overnight
186,2022/12/01,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.87,Juice & Water,Overnight
187,2022/12/01,Thu,New Zealand,Pump® Mini Water,4.20,2.61,Juice & Water,Overnight
188,2022/12/01,Thu,New Zealand,Apple Blackcurrant Drink,5.00,3.11,Juice & Water,Overnight
189,2022/12/01,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
190,2022/12/01,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
191,2022/12/01,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
192,2022/12/01,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
