,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
63,2023/02/09,Thu,New Zealand,Cheeseburger,5.40,3.42,Favourites,Lunch & Dinner
64,2023/02/09,Thu,New Zealand,Double Cheeseburger,7.40,4.69,Favourites,Lunch & Dinner
65,2023/02/09,Thu,New Zealand,Double Big Mac®,11.80,7.47,Favourites,Lunch & Dinner
66,2023/02/09,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.71,Favourites,Lunch & Dinner
67,2023/02/09,Thu,New Zealand,Filet-O-Fish®,8.40,5.32,Favourites,Lunch & Dinner
68,2023/02/09,Thu,New Zealand,McChicken®,9.40,5.95,Favourites,Lunch & Dinner
69,2023/02/09,Thu,New Zealand,Hamburger,4.40,2.79,Favourites,Lunch & Dinner
70,2023/02/09,Thu,New Zealand,Triple Cheeseburger,9.30,5.89,Favourites,Lunch & Dinner
71,2023/02/09,Thu,New Zealand,The Boss®,12.20,7.73,Favourites,Lunch & Dinner
72,2023/02/09,Thu,New Zealand,Crispy Chicken Almighty,15.40,9.75,Gourmet Creations,Lunch & Dinner
73,2023/02/09,Thu,New Zealand,Grilled Chicken Almighty,15.40,9.75,Gourmet Creations,Lunch & Dinner
74,2023/02/09,Thu,New Zealand,Almighty Texan BBQ Burger,14.80,9.37,Gourmet Creations,Lunch & Dinner
75,2023/02/09,Thu,New Zealand,Crispy Chicken Bacon Deluxe,12.80,8.11,Gourmet Creations,Lunch & Dinner
76,2023/02/09,Thu,New Zealand,Grilled Chicken Bacon Deluxe,12.80,8.11,Gourmet Creations,Lunch & Dinner
77,2023/02/09,Thu,New Zealand,The Serious Angus®,11.80,7.47,Gourmet Creations,Lunch & Dinner
78,2023/02/09,Thu,New Zealand,10pc Chicken McBites®,4.00,2.53,To Share,Lunch & Dinner
79,2023/02/09,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.73,To Share,Lunch & Dinner
80,2023/02/09,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.89,To Share,Lunch & Dinner
81,2023/02/09,Thu,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.43,To Share,Lunch & Dinner
82,2023/02/09,Thu,New Zealand,The Cheeseburger Stack,23.00,14.57,To Share,Lunch & Dinner
83,2023/02/09,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.67,To Share,Lunch & Dinner
84,2023/02/09,Thu,New Zealand,The Family Pack,40.00,25.34,To Share,Lunch & Dinner
85,2023/02/09,Thu,New Zealand,McChicken Chomp,20.00,12.67,To Share,Lunch & Dinner
86,2023/02/09,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,38.00,To Share,Lunch & Dinner
87,2023/02/09,Thu,New Zealand,YOU CHOOSE Dinner for 2,32.00,20.27,To Share,Lunch & Dinner
88,2023/02/09,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.20,5.83,Happy Meal,Lunch & Dinner
89,2023/02/09,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.20,5.83,Happy Meal,Lunch & Dinner
90,2023/02/09,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.83,Happy Meal,Lunch & Dinner
91,2023/02/09,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.83,Happy Meal,Lunch & Dinner
92,2023/02/09,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.90,Happy Meal,Lunch & Dinner
93,2023/02/09,Thu,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.24,Desserts,Lunch & Dinner
94,2023/02/09,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.24,Desserts,Lunch & Dinner
95,2023/02/09,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.24,Desserts,Lunch & Dinner
96,2023/02/09,Thu,New Zealand,Choc Top Super Sundae,6.10,3.86,Desserts,Lunch & Dinner
97,2023/02/09,Thu,New Zealand,Hot Apple Pie,4.10,2.60,Desserts,Lunch & Dinner
98,2023/02/09,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.23,Desserts,Lunch & Dinner
99,2023/02/09,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.29,Desserts,Lunch & Dinner
100,2023/02/09,Thu,New Zealand,Regular Caramel Sundae,5.20,3.29,Desserts,Lunch & Dinner
101,2023/02/09,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.29,Desserts,Lunch & Dinner
102,2023/02/09,Thu,New Zealand,Regular Plain Sundae,5.20,3.29,Desserts,Lunch & Dinner
103,2023/02/09,Thu,New Zealand,Mac and Cheese Bites,4.00,2.53,Snacks and Fries,Lunch & Dinner
104,2023/02/09,Thu,New Zealand,Small Fries,5.20,3.29,Snacks and Fries,Lunch & Dinner
105,2023/02/09,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.89,Snacks and Fries,Lunch & Dinner
106,2023/02/09,Thu,New Zealand,10pc Chicken McBites®,4.00,2.53,Snacks and Fries,Lunch & Dinner
107,2023/02/09,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.55,McCafé® Drinks,Lunch & Dinner
108,2023/02/09,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.55,McCafé® Drinks,Lunch & Dinner
109,2023/02/09,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.55,McCafé® Drinks,Lunch & Dinner
110,2023/02/09,Thu,New Zealand,Small Flat White McCafe®,5.60,3.55,McCafé® Drinks,Lunch & Dinner
111,2023/02/09,Thu,New Zealand,Small Latté  McCafe®,5.60,3.55,McCafé® Drinks,Lunch & Dinner
112,2023/02/09,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.55,McCafé® Drinks,Lunch & Dinner
113,2023/02/09,Thu,New Zealand,Small Long Black McCafe®,4.80,3.04,McCafé® Drinks,Lunch & Dinner
114,2023/02/09,Thu,New Zealand,Small Vanilla Shake,5.40,3.42,Shakes,Lunch & Dinner
115,2023/02/09,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.42,Shakes,Lunch & Dinner
116,2023/02/09,Thu,New Zealand,Small Choc Shake,5.40,3.42,Shakes,Lunch & Dinner
117,2023/02/09,Thu,New Zealand,Small Strawberry Shake,5.40,3.42,Shakes,Lunch & Dinner
118,2023/02/09,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.53,Juice & Water,Lunch & Dinner
119,2023/02/09,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.90,Juice & Water,Lunch & Dinner
120,2023/02/09,Thu,New Zealand,Pump® Mini Water,4.20,2.66,Juice & Water,Lunch & Dinner
121,2023/02/09,Thu,New Zealand,Small Orange Juice,5.40,3.42,Juice & Water,Lunch & Dinner
122,2023/02/09,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.42,Juice & Water,Lunch & Dinner
123,2023/02/09,Thu,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Lunch & Dinner
124,2023/02/09,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
125,2023/02/09,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
126,2023/02/09,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Lunch & Dinner
127,2023/02/09,Thu,New Zealand,Big Mac Dinner for 2,33.00,20.90,Big Mac® Bundles,Overnight
128,2023/02/09,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.73,To Share,Overnight
129,2023/02/09,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.67,To Share,Overnight
130,2023/02/09,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.89,To Share,Overnight
131,2023/02/09,Thu,New Zealand,The Cheeseburger Stack,23.00,14.57,To Share,Overnight
132,2023/02/09,Thu,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.43,To Share,Overnight
133,2023/02/09,Thu,New Zealand,The Family Pack,40.00,25.34,To Share,Overnight
134,2023/02/09,Thu,New Zealand,YOU CHOOSE Dinner for 2,32.00,20.27,To Share,Overnight
135,2023/02/09,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,38.00,To Share,Overnight
136,2023/02/09,Thu,New Zealand,Big Mac®,9.60,6.08,Favourites,Overnight
137,2023/02/09,Thu,New Zealand,Cheeseburger,5.40,3.42,Favourites,Overnight
138,2023/02/09,Thu,New Zealand,Double Cheeseburger,7.40,4.69,Favourites,Overnight
139,2023/02/09,Thu,New Zealand,Double Big Mac®,11.80,7.47,Favourites,Overnight
140,2023/02/09,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.71,Favourites,Overnight
141,2023/02/09,Thu,New Zealand,Double McChicken®,11.50,7.28,Favourites,Overnight
142,2023/02/09,Thu,New Zealand,Double Quarter Pounder®,12.20,7.73,Favourites,Overnight
143,2023/02/09,Thu,New Zealand,Filet-O-Fish®,8.40,5.32,Favourites,Overnight
144,2023/02/09,Thu,New Zealand,Hamburger,4.40,2.79,Favourites,Overnight
145,2023/02/09,Thu,New Zealand,McChicken®,9.40,5.95,Favourites,Overnight
146,2023/02/09,Thu,New Zealand,Quarter Pounder®,9.30,5.89,Favourites,Overnight
147,2023/02/09,Thu,New Zealand,Triple Cheeseburger,9.30,5.89,Favourites,Overnight
148,2023/02/09,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.89,Snacks & Fries,Overnight
149,2023/02/09,Thu,New Zealand,Small Fries,5.20,3.29,Snacks & Fries,Overnight
150,2023/02/09,Thu,New Zealand,Small Orange Juice,5.40,3.42,Snacks & Fries,Overnight
151,2023/02/09,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.83,Happy Meal,Overnight
152,2023/02/09,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.83,Happy Meal,Overnight
153,2023/02/09,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.90,Happy Meal,Overnight
154,2023/02/09,Thu,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.24,Desserts,Overnight
155,2023/02/09,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.24,Desserts,Overnight
156,2023/02/09,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.24,Desserts,Overnight
157,2023/02/09,Thu,New Zealand,Choc Top Super Sundae,6.10,3.86,Desserts,Overnight
158,2023/02/09,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.23,Desserts,Overnight
159,2023/02/09,Thu,New Zealand,Hot Apple Pie,4.10,2.60,Desserts,Overnight
160,2023/02/09,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.29,Desserts,Overnight
161,2023/02/09,Thu,New Zealand,Regular Caramel Sundae,5.20,3.29,Desserts,Overnight
162,2023/02/09,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.29,Desserts,Overnight
163,2023/02/09,Thu,New Zealand,Regular Plain Sundae,5.20,3.29,Desserts,Overnight
164,2023/02/09,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.55,McCafé® Drinks,Overnight
165,2023/02/09,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.55,McCafé® Drinks,Overnight
166,2023/02/09,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.55,McCafé® Drinks,Overnight
167,2023/02/09,Thu,New Zealand,Small Flat White McCafe®,5.60,3.55,McCafé® Drinks,Overnight
168,2023/02/09,Thu,New Zealand,Small Latté  McCafe®,5.60,3.55,McCafé® Drinks,Overnight
169,2023/02/09,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.55,McCafé® Drinks,Overnight
170,2023/02/09,Thu,New Zealand,Small Long Black McCafe®,4.80,3.04,McCafé® Drinks,Overnight
171,2023/02/09,Thu,New Zealand,Small Vanilla Shake,5.40,3.42,Shakes,Overnight
172,2023/02/09,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.42,Shakes,Overnight
173,2023/02/09,Thu,New Zealand,Small Choc Shake,5.40,3.42,Shakes,Overnight
174,2023/02/09,Thu,New Zealand,Small Strawberry Shake,5.40,3.42,Shakes,Overnight
175,2023/02/09,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.53,Juice & Water,Overnight
176,2023/02/09,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.90,Juice & Water,Overnight
177,2023/02/09,Thu,New Zealand,Pump® Mini Water,4.20,2.66,Juice & Water,Overnight
178,2023/02/09,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.42,Juice & Water,Overnight
179,2023/02/09,Thu,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Overnight
180,2023/02/09,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
181,2023/02/09,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
182,2023/02/09,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Overnight
