,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
47,2022/12/22,Thu,New Zealand,Small L&P®,4.00,2.52,Soft Drinks,Breakfast
48,2022/12/22,Thu,New Zealand,Hot Cake Syrup,0.50,0.32,Brekkie Condiments,Breakfast
49,2022/12/22,Thu,New Zealand,Ketchup,0.30,0.19,Brekkie Condiments,Breakfast
50,2022/12/22,Thu,New Zealand,Mayonnaise,0.30,0.19,Brekkie Condiments,Breakfast
51,2022/12/22,Thu,New Zealand,Whipped Butter,0.20,0.13,Brekkie Condiments,Breakfast
52,2022/12/22,Thu,New Zealand,Grand Big Mac®,13.40,8.45,Most Popular,Lunch & Dinner
53,2022/12/22,Thu,New Zealand,Big Mac®,9.60,6.05,Most Popular,Lunch & Dinner
54,2022/12/22,Thu,New Zealand,Mac Jr.®,9.40,5.93,Most Popular,Lunch & Dinner
55,2022/12/22,Thu,New Zealand,Double Quarter Pounder®,12.20,7.69,Most Popular,Lunch & Dinner
56,2022/12/22,Thu,New Zealand,Double Cheeseburger,7.40,4.67,Most Popular,Lunch & Dinner
57,2022/12/22,Thu,New Zealand,10pc Chicken McBites®,4.00,2.52,Most Popular,Lunch & Dinner
58,2022/12/22,Thu,New Zealand,The Family Pack,39.00,24.59,Most Popular,Lunch & Dinner
59,2022/12/22,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,36.56,Most Popular,Lunch & Dinner
60,2022/12/22,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.54,Most Popular,Lunch & Dinner
61,2022/12/22,Thu,New Zealand,Grand Big Mac®,13.40,8.45,Favourites,Lunch & Dinner
62,2022/12/22,Thu,New Zealand,Big Mac®,9.60,6.05,Favourites,Lunch & Dinner
63,2022/12/22,Thu,New Zealand,Mac Jr.®,9.40,5.93,Favourites,Lunch & Dinner
64,2022/12/22,Thu,New Zealand,Double McChicken®,11.50,7.25,Favourites,Lunch & Dinner
65,2022/12/22,Thu,New Zealand,McSpicy®,10.70,6.75,Favourites,Lunch & Dinner
66,2022/12/22,Thu,New Zealand,Quarter Pounder®,9.30,5.86,Favourites,Lunch & Dinner
67,2022/12/22,Thu,New Zealand,Double Quarter Pounder®,12.20,7.69,Favourites,Lunch & Dinner
68,2022/12/22,Thu,New Zealand,Cheeseburger,5.40,3.40,Favourites,Lunch & Dinner
69,2022/12/22,Thu,New Zealand,Double Cheeseburger,7.40,4.67,Favourites,Lunch & Dinner
70,2022/12/22,Thu,New Zealand,Double Big Mac®,11.80,7.44,Favourites,Lunch & Dinner
71,2022/12/22,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.68,Favourites,Lunch & Dinner
72,2022/12/22,Thu,New Zealand,Filet-O-Fish®,8.40,5.30,Favourites,Lunch & Dinner
73,2022/12/22,Thu,New Zealand,McChicken®,9.40,5.93,Favourites,Lunch & Dinner
74,2022/12/22,Thu,New Zealand,Hamburger,4.40,2.77,Favourites,Lunch & Dinner
75,2022/12/22,Thu,New Zealand,Triple Cheeseburger,9.30,5.86,Favourites,Lunch & Dinner
76,2022/12/22,Thu,New Zealand,The Boss®,12.20,7.69,Favourites,Lunch & Dinner
77,2022/12/22,Thu,New Zealand,Crispy Chicken Almighty,15.40,9.71,Gourmet Creations,Lunch & Dinner
78,2022/12/22,Thu,New Zealand,Grilled Chicken Almighty,15.40,9.71,Gourmet Creations,Lunch & Dinner
79,2022/12/22,Thu,New Zealand,Almighty Texan BBQ Burger,14.80,9.33,Gourmet Creations,Lunch & Dinner
80,2022/12/22,Thu,New Zealand,Crispy Chicken Bacon Deluxe,12.80,8.07,Gourmet Creations,Lunch & Dinner
81,2022/12/22,Thu,New Zealand,Grilled Chicken Bacon Deluxe,12.80,8.07,Gourmet Creations,Lunch & Dinner
82,2022/12/22,Thu,New Zealand,The Serious Angus®,11.80,7.44,Gourmet Creations,Lunch & Dinner
83,2022/12/22,Thu,New Zealand,10pc Chicken McBites®,4.00,2.52,To Share,Lunch & Dinner
84,2022/12/22,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.69,To Share,Lunch & Dinner
85,2022/12/22,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.86,To Share,Lunch & Dinner
86,2022/12/22,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.10,To Share,Lunch & Dinner
87,2022/12/22,Thu,New Zealand,The Cheeseburger Stack,23.00,14.50,To Share,Lunch & Dinner
88,2022/12/22,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.61,To Share,Lunch & Dinner
89,2022/12/22,Thu,New Zealand,The Family Pack,39.00,24.59,To Share,Lunch & Dinner
90,2022/12/22,Thu,New Zealand,McChicken Chomp,19.50,12.29,To Share,Lunch & Dinner
91,2022/12/22,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,36.56,To Share,Lunch & Dinner
92,2022/12/22,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.54,To Share,Lunch & Dinner
93,2022/12/22,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.20,5.80,Happy Meal,Lunch & Dinner
94,2022/12/22,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.20,5.80,Happy Meal,Lunch & Dinner
95,2022/12/22,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.80,Happy Meal,Lunch & Dinner
96,2022/12/22,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.80,Happy Meal,Lunch & Dinner
97,2022/12/22,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.87,Happy Meal,Lunch & Dinner
98,2022/12/22,Thu,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.22,Desserts,Lunch & Dinner
99,2022/12/22,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.22,Desserts,Lunch & Dinner
100,2022/12/22,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.22,Desserts,Lunch & Dinner
101,2022/12/22,Thu,New Zealand,Choc Top Super Sundae,6.10,3.85,Desserts,Lunch & Dinner
102,2022/12/22,Thu,New Zealand,Hot Apple Pie,4.10,2.58,Desserts,Lunch & Dinner
103,2022/12/22,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.22,Desserts,Lunch & Dinner
104,2022/12/22,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.28,Desserts,Lunch & Dinner
105,2022/12/22,Thu,New Zealand,Regular Caramel Sundae,5.20,3.28,Desserts,Lunch & Dinner
106,2022/12/22,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.28,Desserts,Lunch & Dinner
107,2022/12/22,Thu,New Zealand,Regular Plain Sundae,5.20,3.28,Desserts,Lunch & Dinner
108,2022/12/22,Thu,New Zealand,Mac and Cheese Bites,4.00,2.52,Snacks and Fries,Lunch & Dinner
109,2022/12/22,Thu,New Zealand,Small Fries,5.20,3.28,Snacks and Fries,Lunch & Dinner
110,2022/12/22,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.86,Snacks and Fries,Lunch & Dinner
111,2022/12/22,Thu,New Zealand,10pc Chicken McBites®,4.00,2.52,Snacks and Fries,Lunch & Dinner
112,2022/12/22,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.53,McCafé® Drinks,Lunch & Dinner
113,2022/12/22,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.53,McCafé® Drinks,Lunch & Dinner
114,2022/12/22,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.53,McCafé® Drinks,Lunch & Dinner
115,2022/12/22,Thu,New Zealand,Small Flat White McCafe®,5.60,3.53,McCafé® Drinks,Lunch & Dinner
116,2022/12/22,Thu,New Zealand,Small Latté  McCafe®,5.60,3.53,McCafé® Drinks,Lunch & Dinner
117,2022/12/22,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.53,McCafé® Drinks,Lunch & Dinner
118,2022/12/22,Thu,New Zealand,Small Long Black McCafe®,4.80,3.03,McCafé® Drinks,Lunch & Dinner
119,2022/12/22,Thu,New Zealand,Small Coke® Zero Sugar,4.00,2.52,Soft Drinks,Lunch & Dinner
120,2022/12/22,Thu,New Zealand,Small Coke®,4.00,2.52,Soft Drinks,Lunch & Dinner
121,2022/12/22,Thu,New Zealand,Small Fanta® Orange,4.00,2.52,Soft Drinks,Lunch & Dinner
122,2022/12/22,Thu,New Zealand,Small Sprite® No Sugar,4.00,2.52,Soft Drinks,Lunch & Dinner
123,2022/12/22,Thu,New Zealand,Small Fanta® Raspberry,4.00,2.52,Soft Drinks,Lunch & Dinner
124,2022/12/22,Thu,New Zealand,Small L&P®,4.00,2.52,Soft Drinks,Lunch & Dinner
125,2022/12/22,Thu,New Zealand,Small Vanilla Shake,5.40,3.40,Shakes,Lunch & Dinner
126,2022/12/22,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.40,Shakes,Lunch & Dinner
127,2022/12/22,Thu,New Zealand,Small Choc Shake,5.40,3.40,Shakes,Lunch & Dinner
128,2022/12/22,Thu,New Zealand,Small Strawberry Shake,5.40,3.40,Shakes,Lunch & Dinner
129,2022/12/22,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.52,Juice & Water,Lunch & Dinner
130,2022/12/22,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.89,Juice & Water,Lunch & Dinner
131,2022/12/22,Thu,New Zealand,Pump® Mini Water,4.20,2.65,Juice & Water,Lunch & Dinner
132,2022/12/22,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.40,Juice & Water,Lunch & Dinner
133,2022/12/22,Thu,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Lunch & Dinner
134,2022/12/22,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
135,2022/12/22,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
136,2022/12/22,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Lunch & Dinner
137,2022/12/22,Thu,New Zealand,Big Mac Dinner for 2,32.00,20.17,Big Mac® Bundles,Overnight
138,2022/12/22,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.69,To Share,Overnight
139,2022/12/22,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.61,To Share,Overnight
140,2022/12/22,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.86,To Share,Overnight
141,2022/12/22,Thu,New Zealand,The Cheeseburger Stack,23.00,14.50,To Share,Overnight
142,2022/12/22,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.10,To Share,Overnight
143,2022/12/22,Thu,New Zealand,The Family Pack,39.00,24.59,To Share,Overnight
144,2022/12/22,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.54,To Share,Overnight
145,2022/12/22,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,36.56,To Share,Overnight
146,2022/12/22,Thu,New Zealand,Big Mac®,9.60,6.05,Favourites,Overnight
147,2022/12/22,Thu,New Zealand,Cheeseburger,5.40,3.40,Favourites,Overnight
148,2022/12/22,Thu,New Zealand,Double Cheeseburger,7.40,4.67,Favourites,Overnight
149,2022/12/22,Thu,New Zealand,Double Big Mac®,11.80,7.44,Favourites,Overnight
150,2022/12/22,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.68,Favourites,Overnight
151,2022/12/22,Thu,New Zealand,Double McChicken®,11.50,7.25,Favourites,Overnight
152,2022/12/22,Thu,New Zealand,Double Quarter Pounder®,12.20,7.69,Favourites,Overnight
153,2022/12/22,Thu,New Zealand,Filet-O-Fish®,8.40,5.30,Favourites,Overnight
154,2022/12/22,Thu,New Zealand,Hamburger,4.40,2.77,Favourites,Overnight
155,2022/12/22,Thu,New Zealand,McChicken®,9.40,5.93,Favourites,Overnight
156,2022/12/22,Thu,New Zealand,Quarter Pounder®,9.30,5.86,Favourites,Overnight
157,2022/12/22,Thu,New Zealand,Triple Cheeseburger,9.30,5.86,Favourites,Overnight
158,2022/12/22,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.86,Snacks & Fries,Overnight
159,2022/12/22,Thu,New Zealand,Small Fries,5.20,3.28,Snacks & Fries,Overnight
160,2022/12/22,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.80,Happy Meal,Overnight
161,2022/12/22,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.80,Happy Meal,Overnight
162,2022/12/22,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.87,Happy Meal,Overnight
163,2022/12/22,Thu,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.22,Desserts,Overnight
164,2022/12/22,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.22,Desserts,Overnight
165,2022/12/22,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.22,Desserts,Overnight
166,2022/12/22,Thu,New Zealand,Choc Top Super Sundae,6.10,3.85,Desserts,Overnight
167,2022/12/22,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.22,Desserts,Overnight
168,2022/12/22,Thu,New Zealand,Hot Apple Pie,4.10,2.58,Desserts,Overnight
169,2022/12/22,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.28,Desserts,Overnight
170,2022/12/22,Thu,New Zealand,Regular Caramel Sundae,5.20,3.28,Desserts,Overnight
171,2022/12/22,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.28,Desserts,Overnight
172,2022/12/22,Thu,New Zealand,Regular Plain Sundae,5.20,3.28,Desserts,Overnight
173,2022/12/22,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.53,McCafé® Drinks,Overnight
174,2022/12/22,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.53,McCafé® Drinks,Overnight
175,2022/12/22,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.53,McCafé® Drinks,Overnight
176,2022/12/22,Thu,New Zealand,Small Flat White McCafe®,5.60,3.53,McCafé® Drinks,Overnight
177,2022/12/22,Thu,New Zealand,Small Latté  McCafe®,5.60,3.53,McCafé® Drinks,Overnight
178,2022/12/22,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.53,McCafé® Drinks,Overnight
179,2022/12/22,Thu,New Zealand,Small Long Black McCafe®,4.80,3.03,McCafé® Drinks,Overnight
180,2022/12/22,Thu,New Zealand,Small Coke® Zero Sugar,4.00,2.52,Soft Drinks,Overnight
181,2022/12/22,Thu,New Zealand,Small Coke®,4.00,2.52,Soft Drinks,Overnight
182,2022/12/22,Thu,New Zealand,Small Fanta® Orange,4.00,2.52,Soft Drinks,Overnight
183,2022/12/22,Thu,New Zealand,Small Sprite® No Sugar,4.00,2.52,Soft Drinks,Overnight
184,2022/12/22,Thu,New Zealand,Small Fanta® Raspberry,4.00,2.52,Soft Drinks,Overnight
185,2022/12/22,Thu,New Zealand,Small L&P®,4.00,2.52,Soft Drinks,Overnight
186,2022/12/22,Thu,New Zealand,Small Vanilla Shake,5.40,3.40,Shakes,Overnight
187,2022/12/22,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.40,Shakes,Overnight
188,2022/12/22,Thu,New Zealand,Small Choc Shake,5.40,3.40,Shakes,Overnight
189,2022/12/22,Thu,New Zealand,Small Strawberry Shake,5.40,3.40,Shakes,Overnight
190,2022/12/22,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.52,Juice & Water,Overnight
191,2022/12/22,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.89,Juice & Water,Overnight
192,2022/12/22,Thu,New Zealand,Pump® Mini Water,4.20,2.65,Juice & Water,Overnight
193,2022/12/22,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.40,Juice & Water,Overnight
194,2022/12/22,Thu,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Overnight
195,2022/12/22,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
196,2022/12/22,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
197,2022/12/22,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Overnight
