,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
155,2023/02/13,Mon,New Zealand,Double McChicken®,11.50,7.26,Favourites,Overnight
156,2023/02/13,Mon,New Zealand,Double Quarter Pounder®,12.20,7.70,Favourites,Overnight
157,2023/02/13,Mon,New Zealand,Filet-O-Fish®,8.40,5.30,Favourites,Overnight
158,2023/02/13,Mon,New Zealand,Hamburger,4.40,2.78,Favourites,Overnight
159,2023/02/13,Mon,New Zealand,McChicken®,9.40,5.93,Favourites,Overnight
160,2023/02/13,Mon,New Zealand,Quarter Pounder®,9.30,5.87,Favourites,Overnight
161,2023/02/13,Mon,New Zealand,Triple Cheeseburger,9.30,5.87,Favourites,Overnight
162,2023/02/13,Mon,New Zealand,Double Quarter Pounder® Burger,12.20,7.70,Favourites,Overnight
163,2023/02/13,Mon,New Zealand,6pc Chicken McNuggets®,9.30,5.87,Snacks & Fries,Overnight
164,2023/02/13,Mon,New Zealand,Small Fries,5.20,3.28,Snacks & Fries,Overnight
165,2023/02/13,Mon,New Zealand,Small Orange Juice,5.40,3.41,Snacks & Fries,Overnight
166,2023/02/13,Mon,New Zealand,Cheeseburger Happy Meal®,9.20,5.81,Happy Meal,Overnight
167,2023/02/13,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.81,Happy Meal,Overnight
168,2023/02/13,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.88,Happy Meal,Overnight
169,2023/02/13,Mon,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.23,Desserts,Overnight
170,2023/02/13,Mon,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.23,Desserts,Overnight
171,2023/02/13,Mon,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.23,Desserts,Overnight
172,2023/02/13,Mon,New Zealand,Choc Top Super Sundae,6.10,3.85,Desserts,Overnight
173,2023/02/13,Mon,New Zealand,Apple Pie with Soft Serve,5.10,3.22,Desserts,Overnight
174,2023/02/13,Mon,New Zealand,Hot Apple Pie,4.10,2.59,Desserts,Overnight
175,2023/02/13,Mon,New Zealand,Regular Hot Fudge Sundae,5.20,3.28,Desserts,Overnight
176,2023/02/13,Mon,New Zealand,Regular Caramel Sundae,5.20,3.28,Desserts,Overnight
177,2023/02/13,Mon,New Zealand,Regular Strawberry Sundae,5.20,3.28,Desserts,Overnight
178,2023/02/13,Mon,New Zealand,Regular Plain Sundae,5.20,3.28,Desserts,Overnight
179,2023/02/13,Mon,New Zealand,Small Cappuccino McCafe®,5.60,3.53,McCafé® Drinks,Overnight
180,2023/02/13,Mon,New Zealand,Small Mochaccino McCafe®,5.60,3.53,McCafé® Drinks,Overnight
181,2023/02/13,Mon,New Zealand,Small Hot Chocolate McCafé®,5.60,3.53,McCafé® Drinks,Overnight
182,2023/02/13,Mon,New Zealand,Small Flat White McCafe®,5.60,3.53,McCafé® Drinks,Overnight
183,2023/02/13,Mon,New Zealand,Small Latté  McCafe®,5.60,3.53,McCafé® Drinks,Overnight
184,2023/02/13,Mon,New Zealand,Small Chai Latté McCafé®,5.60,3.53,McCafé® Drinks,Overnight
185,2023/02/13,Mon,New Zealand,Small Long Black McCafe®,4.80,3.03,McCafé® Drinks,Overnight
186,2023/02/13,Mon,New Zealand,Small Coke® Zero Sugar,4.00,2.52,Soft Drinks,Overnight
187,2023/02/13,Mon,New Zealand,Small Coke®,4.00,2.52,Soft Drinks,Overnight
188,2023/02/13,Mon,New Zealand,Small Fanta® Orange,4.00,2.52,Soft Drinks,Overnight
189,2023/02/13,Mon,New Zealand,Small Sprite® No Sugar,4.00,2.52,Soft Drinks,Overnight
190,2023/02/13,Mon,New Zealand,Small Fanta® Raspberry,4.00,2.52,Soft Drinks,Overnight
191,2023/02/13,Mon,New Zealand,Small L&P®,4.00,2.52,Soft Drinks,Overnight
192,2023/02/13,Mon,New Zealand,Small Vanilla Shake,5.40,3.41,Shakes,Overnight
193,2023/02/13,Mon,New Zealand,Small Banana Flavour Shake,5.40,3.41,Shakes,Overnight
194,2023/02/13,Mon,New Zealand,Small Choc Shake,5.40,3.41,Shakes,Overnight
195,2023/02/13,Mon,New Zealand,Small Strawberry Shake,5.40,3.41,Shakes,Overnight
196,2023/02/13,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.52,Juice & Water,Overnight
197,2023/02/13,Mon,New Zealand,Kiwi Blue® Water 600ml,3.00,1.89,Juice & Water,Overnight
198,2023/02/13,Mon,New Zealand,Pump® Mini Water,4.20,2.65,Juice & Water,Overnight
199,2023/02/13,Mon,New Zealand,Apple Blackcurrant Drink,5.40,3.41,Juice & Water,Overnight
200,2023/02/13,Mon,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Overnight
201,2023/02/13,Mon,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
202,2023/02/13,Mon,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
203,2023/02/13,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Overnight
