,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
34,2022/11/23,Wed,New Zealand,Small Latté  McCafe®,5.60,3.43,McCafé® Drinks,Breakfast
35,2022/11/23,Wed,New Zealand,Small Hot Chocolate McCafé®,5.60,3.43,McCafé® Drinks,Breakfast
36,2022/11/23,Wed,New Zealand,Small Chai Latté McCafé®,5.60,3.43,McCafé® Drinks,Breakfast
37,2022/11/23,Wed,New Zealand,Small Long Black McCafe®,4.80,2.94,McCafé® Drinks,Breakfast
38,2022/11/23,Wed,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.33,Juice & Water,Breakfast
39,2022/11/23,Wed,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Breakfast
40,2022/11/23,Wed,New Zealand,Pump® Mini Water,4.20,2.57,Juice & Water,Breakfast
41,2022/11/23,Wed,New Zealand,Apple Blackcurrant Drink,5.00,3.06,Juice & Water,Breakfast
42,2022/11/23,Wed,New Zealand,Small Coke® Zero Sugar,3.80,2.33,Soft Drinks,Breakfast
43,2022/11/23,Wed,New Zealand,Small Coke®,3.80,2.33,Soft Drinks,Breakfast
44,2022/11/23,Wed,New Zealand,Small Fanta® Orange,3.80,2.33,Soft Drinks,Breakfast
45,2022/11/23,Wed,New Zealand,Small Fanta® Raspberry,3.80,2.33,Soft Drinks,Breakfast
46,2022/11/23,Wed,New Zealand,Small Sprite® No Sugar,3.80,2.33,Soft Drinks,Breakfast
47,2022/11/23,Wed,New Zealand,Small L&P®,3.80,2.33,Soft Drinks,Breakfast
48,2022/11/23,Wed,New Zealand,Hot Cake Syrup,0.50,0.31,Brekkie Condiments,Breakfast
49,2022/11/23,Wed,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
50,2022/11/23,Wed,New Zealand,Mayonnaise,0.30,0.18,Brekkie Condiments,Breakfast
51,2022/11/23,Wed,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
52,2022/11/23,Wed,New Zealand,Double Quarter Pounder®,12.10,7.41,Most Popular,Lunch & Dinner
53,2022/11/23,Wed,New Zealand,Big Mac®,9.10,5.57,Most Popular,Lunch & Dinner
54,2022/11/23,Wed,New Zealand,Double Cheeseburger,6.90,4.22,Most Popular,Lunch & Dinner
55,2022/11/23,Wed,New Zealand,The Family Pack,39.00,23.87,Most Popular,Lunch & Dinner
56,2022/11/23,Wed,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,35.50,Most Popular,Lunch & Dinner
57,2022/11/23,Wed,New Zealand,YOU CHOOSE Dinner for 2,31.00,18.97,Most Popular,Lunch & Dinner
58,2022/11/23,Wed,New Zealand,Double McSpicy®,15.30,9.36,Favourites,Lunch & Dinner
59,2022/11/23,Wed,New Zealand,Double McChicken®,11.50,7.04,Favourites,Lunch & Dinner
60,2022/11/23,Wed,New Zealand,Quarter Pounder®,9.20,5.63,Favourites,Lunch & Dinner
61,2022/11/23,Wed,New Zealand,McSpicy®,10.70,6.55,Favourites,Lunch & Dinner
62,2022/11/23,Wed,New Zealand,Double Quarter Pounder®,12.10,7.41,Favourites,Lunch & Dinner
63,2022/11/23,Wed,New Zealand,Big Mac®,9.10,5.57,Favourites,Lunch & Dinner
64,2022/11/23,Wed,New Zealand,Cheeseburger,5.20,3.18,Favourites,Lunch & Dinner
65,2022/11/23,Wed,New Zealand,Double Cheeseburger,6.90,4.22,Favourites,Lunch & Dinner
66,2022/11/23,Wed,New Zealand,Double Big Mac®,11.30,6.92,Favourites,Lunch & Dinner
67,2022/11/23,Wed,New Zealand,Double Filet-O-Fish®,10.60,6.49,Favourites,Lunch & Dinner
68,2022/11/23,Wed,New Zealand,Filet-O-Fish®,8.10,4.96,Favourites,Lunch & Dinner
69,2022/11/23,Wed,New Zealand,McChicken®,9.00,5.51,Favourites,Lunch & Dinner
70,2022/11/23,Wed,New Zealand,Hamburger,4.40,2.69,Favourites,Lunch & Dinner
71,2022/11/23,Wed,New Zealand,Triple Cheeseburger,8.80,5.39,Favourites,Lunch & Dinner
72,2022/11/23,Wed,New Zealand,The Boss®,11.70,7.16,Favourites,Lunch & Dinner
73,2022/11/23,Wed,New Zealand,Crispy Chicken Almighty,15.40,9.42,Gourmet Creations,Lunch & Dinner
74,2022/11/23,Wed,New Zealand,Grilled Chicken Almighty,15.40,9.42,Gourmet Creations,Lunch & Dinner
75,2022/11/23,Wed,New Zealand,Almighty Texan BBQ Burger,14.80,9.06,Gourmet Creations,Lunch & Dinner
76,2022/11/23,Wed,New Zealand,Crispy Chicken Bacon Deluxe,12.80,7.83,Gourmet Creations,Lunch & Dinner
77,2022/11/23,Wed,New Zealand,Grilled Chicken Bacon Deluxe,12.80,7.83,Gourmet Creations,Lunch & Dinner
78,2022/11/23,Wed,New Zealand,The Serious Angus®,11.80,7.22,Gourmet Creations,Lunch & Dinner
79,2022/11/23,Wed,New Zealand,10pc Chicken McNuggets®,11.70,7.16,To Share,Lunch & Dinner
80,2022/11/23,Wed,New Zealand,6pc Chicken McNuggets®,8.80,5.39,To Share,Lunch & Dinner
81,2022/11/23,Wed,New Zealand,YOU CHOOSE Dessert Bundle,6.50,3.98,To Share,Lunch & Dinner
82,2022/11/23,Wed,New Zealand,The Cheeseburger Stack,23.00,14.08,To Share,Lunch & Dinner
83,2022/11/23,Wed,New Zealand,20pc Chicken McNuggets®,19.60,11.99,To Share,Lunch & Dinner
84,2022/11/23,Wed,New Zealand,The Family Pack,39.00,23.87,To Share,Lunch & Dinner
85,2022/11/23,Wed,New Zealand,McChicken Chomp,19.50,11.93,To Share,Lunch & Dinner
86,2022/11/23,Wed,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,35.50,To Share,Lunch & Dinner
87,2022/11/23,Wed,New Zealand,YOU CHOOSE Dinner for 2,31.00,18.97,To Share,Lunch & Dinner
88,2022/11/23,Wed,New Zealand,Medium Catch of The Day Combo,16.00,9.79,To Share,Lunch & Dinner
89,2022/11/23,Wed,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.80,5.39,Happy Meal,Lunch & Dinner
90,2022/11/23,Wed,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.80,5.39,Happy Meal,Lunch & Dinner
91,2022/11/23,Wed,New Zealand,Cheeseburger Happy Meal®,8.80,5.39,Happy Meal,Lunch & Dinner
92,2022/11/23,Wed,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.39,Happy Meal,Lunch & Dinner
93,2022/11/23,Wed,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.43,Happy Meal,Lunch & Dinner
94,2022/11/23,Wed,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.10,Desserts,Lunch & Dinner
95,2022/11/23,Wed,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.10,Desserts,Lunch & Dinner
96,2022/11/23,Wed,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.10,Desserts,Lunch & Dinner
97,2022/11/23,Wed,New Zealand,Choc Top Super Sundae,6.10,3.73,Desserts,Lunch & Dinner
98,2022/11/23,Wed,New Zealand,Hot Apple Pie,4.10,2.51,Desserts,Lunch & Dinner
99,2022/11/23,Wed,New Zealand,Regular Hot Fudge Sundae,5.20,3.18,Desserts,Lunch & Dinner
100,2022/11/23,Wed,New Zealand,Regular Caramel Sundae,5.20,3.18,Desserts,Lunch & Dinner
101,2022/11/23,Wed,New Zealand,Regular Strawberry Sundae,5.20,3.18,Desserts,Lunch & Dinner
102,2022/11/23,Wed,New Zealand,Regular Plain Sundae,5.20,3.18,Desserts,Lunch & Dinner
103,2022/11/23,Wed,New Zealand,Apple Pie with Soft Serve,5.10,3.12,Desserts,Lunch & Dinner
104,2022/11/23,Wed,New Zealand,Small Fries,4.80,2.94,Snacks and Fries,Lunch & Dinner
105,2022/11/23,Wed,New Zealand,6pc Chicken McNuggets®,8.80,5.39,Snacks and Fries,Lunch & Dinner
106,2022/11/23,Wed,New Zealand,Small Cappuccino McCafe®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
107,2022/11/23,Wed,New Zealand,Small Mochaccino McCafe®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
108,2022/11/23,Wed,New Zealand,Small Hot Chocolate McCafé®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
109,2022/11/23,Wed,New Zealand,Small Flat White McCafe®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
110,2022/11/23,Wed,New Zealand,Small Latté  McCafe®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
111,2022/11/23,Wed,New Zealand,Small Chai Latté McCafé®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
112,2022/11/23,Wed,New Zealand,Small Long Black McCafe®,4.80,2.94,McCafé® Drinks,Lunch & Dinner
113,2022/11/23,Wed,New Zealand,Small Coke® Zero Sugar,3.80,2.33,Soft Drinks,Lunch & Dinner
114,2022/11/23,Wed,New Zealand,Small Coke®,3.80,2.33,Soft Drinks,Lunch & Dinner
115,2022/11/23,Wed,New Zealand,Small Fanta® Orange,3.80,2.33,Soft Drinks,Lunch & Dinner
116,2022/11/23,Wed,New Zealand,Small Sprite® No Sugar,3.80,2.33,Soft Drinks,Lunch & Dinner
117,2022/11/23,Wed,New Zealand,Small Fanta® Raspberry,3.80,2.33,Soft Drinks,Lunch & Dinner
118,2022/11/23,Wed,New Zealand,Small L&P®,3.80,2.33,Soft Drinks,Lunch & Dinner
119,2022/11/23,Wed,New Zealand,Small Vanilla Shake,5.30,3.24,Shakes,Lunch & Dinner
120,2022/11/23,Wed,New Zealand,Small Banana Flavour Shake,5.30,3.24,Shakes,Lunch & Dinner
121,2022/11/23,Wed,New Zealand,Small Choc Shake,5.30,3.24,Shakes,Lunch & Dinner
122,2022/11/23,Wed,New Zealand,Small Strawberry Shake,5.30,3.24,Shakes,Lunch & Dinner
123,2022/11/23,Wed,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.33,Juice & Water,Lunch & Dinner
124,2022/11/23,Wed,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Lunch & Dinner
125,2022/11/23,Wed,New Zealand,Pump® Mini Water,4.20,2.57,Juice & Water,Lunch & Dinner
126,2022/11/23,Wed,New Zealand,Apple Blackcurrant Drink,5.00,3.06,Juice & Water,Lunch & Dinner
127,2022/11/23,Wed,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
128,2022/11/23,Wed,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
129,2022/11/23,Wed,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
130,2022/11/23,Wed,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
131,2022/11/23,Wed,New Zealand,Big Mac Dinner for 2,32.00,19.58,Big Mac® Bundles,Overnight
132,2022/11/23,Wed,New Zealand,10pc Chicken McNuggets®,11.70,7.16,To Share,Overnight
133,2022/11/23,Wed,New Zealand,20pc Chicken McNuggets®,19.60,11.99,To Share,Overnight
134,2022/11/23,Wed,New Zealand,6pc Chicken McNuggets®,8.80,5.39,To Share,Overnight
135,2022/11/23,Wed,New Zealand,The Cheeseburger Stack,23.00,14.08,To Share,Overnight
136,2022/11/23,Wed,New Zealand,YOU CHOOSE Dessert Bundle,6.50,3.98,To Share,Overnight
137,2022/11/23,Wed,New Zealand,The Family Pack,39.00,23.87,To Share,Overnight
138,2022/11/23,Wed,New Zealand,YOU CHOOSE Dinner for 2,31.00,18.97,To Share,Overnight
139,2022/11/23,Wed,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,35.50,To Share,Overnight
140,2022/11/23,Wed,New Zealand,Medium Catch of The Day Combo,16.00,9.79,To Share,Overnight
141,2022/11/23,Wed,New Zealand,Big Mac®,9.10,5.57,Favourites,Overnight
142,2022/11/23,Wed,New Zealand,Cheeseburger,5.20,3.18,Favourites,Overnight
143,2022/11/23,Wed,New Zealand,Double Cheeseburger,6.90,4.22,Favourites,Overnight
144,2022/11/23,Wed,New Zealand,Double Big Mac®,11.30,6.92,Favourites,Overnight
145,2022/11/23,Wed,New Zealand,Double Filet-O-Fish®,10.60,6.49,Favourites,Overnight
146,2022/11/23,Wed,New Zealand,Double McChicken®,11.50,7.04,Favourites,Overnight
147,2022/11/23,Wed,New Zealand,Double Quarter Pounder®,12.10,7.41,Favourites,Overnight
148,2022/11/23,Wed,New Zealand,Filet-O-Fish®,8.10,4.96,Favourites,Overnight
149,2022/11/23,Wed,New Zealand,Hamburger,4.40,2.69,Favourites,Overnight
150,2022/11/23,Wed,New Zealand,McChicken®,9.00,5.51,Favourites,Overnight
151,2022/11/23,Wed,New Zealand,Quarter Pounder®,9.20,5.63,Favourites,Overnight
152,2022/11/23,Wed,New Zealand,Triple Cheeseburger,8.80,5.39,Favourites,Overnight
153,2022/11/23,Wed,New Zealand,6pc Chicken McNuggets®,8.80,5.39,Snacks & Fries,Overnight
154,2022/11/23,Wed,New Zealand,Small Fries,4.80,2.94,Snacks & Fries,Overnight
155,2022/11/23,Wed,New Zealand,Cheeseburger Happy Meal®,8.80,5.39,Happy Meal,Overnight
156,2022/11/23,Wed,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.39,Happy Meal,Overnight
157,2022/11/23,Wed,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.43,Happy Meal,Overnight
158,2022/11/23,Wed,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.10,Desserts,Overnight
159,2022/11/23,Wed,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.10,Desserts,Overnight
160,2022/11/23,Wed,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.10,Desserts,Overnight
161,2022/11/23,Wed,New Zealand,Choc Top Super Sundae,6.10,3.73,Desserts,Overnight
162,2022/11/23,Wed,New Zealand,Hot Apple Pie,4.10,2.51,Desserts,Overnight
163,2022/11/23,Wed,New Zealand,Regular Hot Fudge Sundae,5.20,3.18,Desserts,Overnight
164,2022/11/23,Wed,New Zealand,Regular Caramel Sundae,5.20,3.18,Desserts,Overnight
165,2022/11/23,Wed,New Zealand,Regular Strawberry Sundae,5.20,3.18,Desserts,Overnight
166,2022/11/23,Wed,New Zealand,Regular Plain Sundae,5.20,3.18,Desserts,Overnight
167,2022/11/23,Wed,New Zealand,Apple Pie with Soft Serve,5.10,3.12,Desserts,Overnight
168,2022/11/23,Wed,New Zealand,Small Cappuccino McCafe®,5.60,3.43,McCafé® Drinks,Overnight
169,2022/11/23,Wed,New Zealand,Small Mochaccino McCafe®,5.60,3.43,McCafé® Drinks,Overnight
170,2022/11/23,Wed,New Zealand,Small Hot Chocolate McCafé®,5.60,3.43,McCafé® Drinks,Overnight
171,2022/11/23,Wed,New Zealand,Small Flat White McCafe®,5.60,3.43,McCafé® Drinks,Overnight
172,2022/11/23,Wed,New Zealand,Small Latté  McCafe®,5.60,3.43,McCafé® Drinks,Overnight
173,2022/11/23,Wed,New Zealand,Small Chai Latté McCafé®,5.60,3.43,McCafé® Drinks,Overnight
174,2022/11/23,Wed,New Zealand,Small Long Black McCafe®,4.80,2.94,McCafé® Drinks,Overnight
175,2022/11/23,Wed,New Zealand,Small Coke® Zero Sugar,3.80,2.33,Soft Drinks,Overnight
176,2022/11/23,Wed,New Zealand,Small Coke®,3.80,2.33,Soft Drinks,Overnight
177,2022/11/23,Wed,New Zealand,Small Fanta® Orange,3.80,2.33,Soft Drinks,Overnight
178,2022/11/23,Wed,New Zealand,Small Sprite® No Sugar,3.80,2.33,Soft Drinks,Overnight
179,2022/11/23,Wed,New Zealand,Small Fanta® Raspberry,3.80,2.33,Soft Drinks,Overnight
180,2022/11/23,Wed,New Zealand,Small L&P®,3.80,2.33,Soft Drinks,Overnight
181,2022/11/23,Wed,New Zealand,Small Vanilla Shake,5.30,3.24,Shakes,Overnight
182,2022/11/23,Wed,New Zealand,Small Banana Flavour Shake,5.30,3.24,Shakes,Overnight
183,2022/11/23,Wed,New Zealand,Small Choc Shake,5.30,3.24,Shakes,Overnight
184,2022/11/23,Wed,New Zealand,Small Strawberry Shake,5.30,3.24,Shakes,Overnight
185,2022/11/23,Wed,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.33,Juice & Water,Overnight
186,2022/11/23,Wed,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Overnight
187,2022/11/23,Wed,New Zealand,Pump® Mini Water,4.20,2.57,Juice & Water,Overnight
188,2022/11/23,Wed,New Zealand,Apple Blackcurrant Drink,5.00,3.06,Juice & Water,Overnight
189,2022/11/23,Wed,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
190,2022/11/23,Wed,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
191,2022/11/23,Wed,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
192,2022/11/23,Wed,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
