,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
27,2023/09/23,Sat,New Zealand,Quarter Pounder®,10.00,5.97,All Day Favourites,Breakfast
28,2023/09/23,Sat,New Zealand,Double Big Mac®,12.30,7.35,All Day Favourites,Breakfast
29,2023/09/23,Sat,New Zealand,Double Quarter Pounder®,13.30,7.94,All Day Favourites,Breakfast
30,2023/09/23,Sat,New Zealand,20pc Chicken McNuggets®,21.10,12.60,All Day Favourites,Breakfast
31,2023/09/23,Sat,New Zealand,Double McChicken®,12.30,7.35,All Day Favourites,Breakfast
32,2023/09/23,Sat,New Zealand,Big Mac Dinner for 2,33.00,19.71,To Share,Breakfast
33,2023/09/23,Sat,New Zealand,The Family Pack,40.00,23.89,To Share,Breakfast
34,2023/09/23,Sat,New Zealand,The Cheeseburger Stack,23.00,13.74,To Share,Breakfast
35,2023/09/23,Sat,New Zealand,Hash Brown,4.60,2.75,Sides,Breakfast
36,2023/09/23,Sat,New Zealand,Small Fries,5.40,3.23,Sides,Breakfast
37,2023/09/23,Sat,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.87,Happy Meals,Breakfast
38,2023/09/23,Sat,New Zealand,Cheeseburger Happy Meal®,9.70,5.79,Happy Meals,Breakfast
39,2023/09/23,Sat,New Zealand,Hotcakes Happy Meal®,9.70,5.79,Happy Meals,Breakfast
40,2023/09/23,Sat,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.79,Happy Meals,Breakfast
41,2023/09/23,Sat,New Zealand,Small Hot Chocolate McCafé®,6.20,3.70,McCafé® Drinks,Breakfast
42,2023/09/23,Sat,New Zealand,Small Mochaccino McCafe®,6.20,3.70,McCafé® Drinks,Breakfast
43,2023/09/23,Sat,New Zealand,Small Flat White McCafe®,6.20,3.70,McCafé® Drinks,Breakfast
44,2023/09/23,Sat,New Zealand,Small Latté  McCafe®,6.20,3.70,McCafé® Drinks,Breakfast
45,2023/09/23,Sat,New Zealand,Small Cappuccino McCafe®,6.20,3.70,McCafé® Drinks,Breakfast
46,2023/09/23,Sat,New Zealand,Small Chai Latté McCafé®,6.20,3.70,McCafé® Drinks,Breakfast
47,2023/09/23,Sat,New Zealand,Small Long Black McCafe®,5.30,3.17,McCafé® Drinks,Breakfast
48,2023/09/23,Sat,New Zealand,Kiwi Blue® Water 600ml,3.00,1.79,Juice & Water,Breakfast
49,2023/09/23,Sat,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.93,Juice & Water,Breakfast
50,2023/09/23,Sat,New Zealand,Pump® Mini Water,4.90,2.93,Juice & Water,Breakfast
51,2023/09/23,Sat,New Zealand,Apple Blackcurrant Drink,6.00,3.58,Juice & Water,Breakfast
52,2023/09/23,Sat,New Zealand,Small Coke®,4.90,2.93,Soft Drinks,Breakfast
53,2023/09/23,Sat,New Zealand,Small Fanta® Raspberry,4.90,2.93,Soft Drinks,Breakfast
54,2023/09/23,Sat,New Zealand,Small Fanta® Orange,4.90,2.93,Soft Drinks,Breakfast
55,2023/09/23,Sat,New Zealand,Small Sprite® Zero Sugar,4.90,2.93,Soft Drinks,Breakfast
56,2023/09/23,Sat,New Zealand,Small Coke® Zero Sugar,4.90,2.93,Soft Drinks,Breakfast
57,2023/09/23,Sat,New Zealand,Small L&P®,4.90,2.93,Soft Drinks,Breakfast
58,2023/09/23,Sat,New Zealand,Mayonnaise,0.30,0.18,Brekkie Condiments,Breakfast
59,2023/09/23,Sat,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
60,2023/09/23,Sat,New Zealand,Hot Cake Syrup,0.50,0.30,Brekkie Condiments,Breakfast
61,2023/09/23,Sat,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
62,2023/09/23,Sat,New Zealand,10pc Chicken McNuggets®,12.80,7.64,Featured items,Lunch & Dinner
63,2023/09/23,Sat,New Zealand,Big Mac®,10.00,5.97,Featured items,Lunch & Dinner
64,2023/09/23,Sat,New Zealand,Double Quarter Pounder®,13.30,7.94,Featured items,Lunch & Dinner
65,2023/09/23,Sat,New Zealand,McChicken®,10.00,5.97,Featured items,Lunch & Dinner
66,2023/09/23,Sat,New Zealand,Double Cheeseburger,7.90,4.72,Featured items,Lunch & Dinner
67,2023/09/23,Sat,New Zealand,Triple Cheeseburger,10.40,6.21,Featured items,Lunch & Dinner
68,2023/09/23,Sat,New Zealand,6pc Chicken McNuggets®,9.70,5.79,Featured items,Lunch & Dinner
69,2023/09/23,Sat,New Zealand,Cheeseburger,5.80,3.46,Featured items,Lunch & Dinner
70,2023/09/23,Sat,New Zealand,Quarter Pounder®,10.00,5.97,Featured items,Lunch & Dinner
71,2023/09/23,Sat,New Zealand,McSpicy®,11.50,6.87,Featured items,Lunch & Dinner
72,2023/09/23,Sat,New Zealand,Big Mac®,10.00,5.97,Most Popular,Lunch & Dinner
73,2023/09/23,Sat,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.11,Most Popular,Lunch & Dinner
74,2023/09/23,Sat,New Zealand,10pc Chicken McBites®,4.00,2.39,Most Popular,Lunch & Dinner
75,2023/09/23,Sat,New Zealand,Double Cheeseburger,7.90,4.72,Most Popular,Lunch & Dinner
76,2023/09/23,Sat,New Zealand,The Family Pack,40.00,23.89,Most Popular,Lunch & Dinner
77,2023/09/23,Sat,New Zealand,Double Quarter Pounder®,13.30,7.94,Most Popular,Lunch & Dinner
78,2023/09/23,Sat,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,35.83,Most Popular,Lunch & Dinner
79,2023/09/23,Sat,New Zealand,Cheeseburger,5.80,3.46,Favourites,Lunch & Dinner
80,2023/09/23,Sat,New Zealand,Big Mac®,10.00,5.97,Favourites,Lunch & Dinner
81,2023/09/23,Sat,New Zealand,McChicken®,10.00,5.97,Favourites,Lunch & Dinner
82,2023/09/23,Sat,New Zealand,Double Cheeseburger,7.90,4.72,Favourites,Lunch & Dinner
83,2023/09/23,Sat,New Zealand,Quarter Pounder®,10.00,5.97,Favourites,Lunch & Dinner
84,2023/09/23,Sat,New Zealand,The Boss®,13.70,8.18,Favourites,Lunch & Dinner
85,2023/09/23,Sat,New Zealand,McSpicy®,11.50,6.87,Favourites,Lunch & Dinner
86,2023/09/23,Sat,New Zealand,Filet-O-Fish®,8.90,5.32,Favourites,Lunch & Dinner
87,2023/09/23,Sat,New Zealand,Triple Cheeseburger,10.40,6.21,Favourites,Lunch & Dinner
88,2023/09/23,Sat,New Zealand,Double Quarter Pounder®,13.30,7.94,Favourites,Lunch & Dinner
89,2023/09/23,Sat,New Zealand,Double McChicken®,12.30,7.35,Favourites,Lunch & Dinner
90,2023/09/23,Sat,New Zealand,Double Big Mac®,12.30,7.35,Favourites,Lunch & Dinner
91,2023/09/23,Sat,New Zealand,Hamburger,4.80,2.87,Favourites,Lunch & Dinner
92,2023/09/23,Sat,New Zealand,Double Filet-O-Fish®,11.20,6.69,Favourites,Lunch & Dinner
93,2023/09/23,Sat,New Zealand,The Serious Angus®,12.40,7.41,Gourmet Creations,Lunch & Dinner
94,2023/09/23,Sat,New Zealand,Almighty Texan BBQ Burger,15.50,9.26,Gourmet Creations,Lunch & Dinner
95,2023/09/23,Sat,New Zealand,Crispy Chicken Bacon Deluxe,13.80,8.24,Gourmet Creations,Lunch & Dinner
96,2023/09/23,Sat,New Zealand,Crispy Chicken Almighty,16.00,9.56,Gourmet Creations,Lunch & Dinner
97,2023/09/23,Sat,New Zealand,Grilled Chicken Bacon Deluxe,13.80,8.24,Gourmet Creations,Lunch & Dinner
98,2023/09/23,Sat,New Zealand,Grilled Chicken Almighty,16.00,9.56,Gourmet Creations,Lunch & Dinner
99,2023/09/23,Sat,New Zealand,10pc Chicken McNuggets®,12.80,7.64,To Share,Lunch & Dinner
100,2023/09/23,Sat,New Zealand,10pc Chicken McBites®,4.00,2.39,To Share,Lunch & Dinner
101,2023/09/23,Sat,New Zealand,6pc Chicken McNuggets®,9.70,5.79,To Share,Lunch & Dinner
102,2023/09/23,Sat,New Zealand,McChicken Chomp,20.00,11.94,To Share,Lunch & Dinner
103,2023/09/23,Sat,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.11,To Share,Lunch & Dinner
104,2023/09/23,Sat,New Zealand,20pc Chicken McNuggets®,21.10,12.60,To Share,Lunch & Dinner
105,2023/09/23,Sat,New Zealand,The Family Pack,40.00,23.89,To Share,Lunch & Dinner
106,2023/09/23,Sat,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.18,To Share,Lunch & Dinner
107,2023/09/23,Sat,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,35.83,To Share,Lunch & Dinner
108,2023/09/23,Sat,New Zealand,The Cheeseburger Stack,23.00,13.74,To Share,Lunch & Dinner
109,2023/09/23,Sat,New Zealand,Cheeseburger Happy Meal®,9.70,5.79,Happy Meal,Lunch & Dinner
110,2023/09/23,Sat,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.87,Happy Meal,Lunch & Dinner
111,2023/09/23,Sat,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.70,5.79,Happy Meal,Lunch & Dinner
112,2023/09/23,Sat,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.79,Happy Meal,Lunch & Dinner
113,2023/09/23,Sat,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.70,5.79,Happy Meal,Lunch & Dinner
114,2023/09/23,Sat,New Zealand,McFlurry® with Oreo® Cookies,7.30,4.36,Desserts,Lunch & Dinner
115,2023/09/23,Sat,New Zealand,Hot Apple Pie,4.80,2.87,Desserts,Lunch & Dinner
116,2023/09/23,Sat,New Zealand,Regular Hot Fudge Sundae,5.40,3.23,Desserts,Lunch & Dinner
117,2023/09/23,Sat,New Zealand,M&Ms® MINIS® McFlurry®,7.30,4.36,Desserts,Lunch & Dinner
118,2023/09/23,Sat,New Zealand,Choc Top Super Sundae,6.50,3.88,Desserts,Lunch & Dinner
119,2023/09/23,Sat,New Zealand,Regular Caramel Sundae,5.40,3.23,Desserts,Lunch & Dinner
120,2023/09/23,Sat,New Zealand,Regular Plain Sundae,5.40,3.23,Desserts,Lunch & Dinner
121,2023/09/23,Sat,New Zealand,Apple Pie with Soft Serve,5.20,3.11,Desserts,Lunch & Dinner
122,2023/09/23,Sat,New Zealand,Regular Strawberry Sundae,5.40,3.23,Desserts,Lunch & Dinner
123,2023/09/23,Sat,New Zealand,Lotus Biscoff® McFlurry®,7.30,4.36,Desserts,Lunch & Dinner
124,2023/09/23,Sat,New Zealand,Small Fries,5.40,3.23,Snacks and Fries,Lunch & Dinner
125,2023/09/23,Sat,New Zealand,10pc Chicken McBites®,4.00,2.39,Snacks and Fries,Lunch & Dinner
126,2023/09/23,Sat,New Zealand,6pc Chicken McNuggets®,9.70,5.79,Snacks and Fries,Lunch & Dinner
127,2023/09/23,Sat,New Zealand,Small Hot Chocolate McCafé®,6.20,3.70,McCafé® Drinks,Lunch & Dinner
128,2023/09/23,Sat,New Zealand,Small Mochaccino McCafe®,6.20,3.70,McCafé® Drinks,Lunch & Dinner
129,2023/09/23,Sat,New Zealand,Small Flat White McCafe®,6.20,3.70,McCafé® Drinks,Lunch & Dinner
130,2023/09/23,Sat,New Zealand,Small Latté  McCafe®,6.20,3.70,McCafé® Drinks,Lunch & Dinner
131,2023/09/23,Sat,New Zealand,Small Chai Latté McCafé®,6.20,3.70,McCafé® Drinks,Lunch & Dinner
132,2023/09/23,Sat,New Zealand,Small Cappuccino McCafe®,6.20,3.70,McCafé® Drinks,Lunch & Dinner
133,2023/09/23,Sat,New Zealand,Small Long Black McCafe®,5.30,3.17,McCafé® Drinks,Lunch & Dinner
134,2023/09/23,Sat,New Zealand,Small Coke®,4.90,2.93,Soft Drinks,Lunch & Dinner
135,2023/09/23,Sat,New Zealand,Small Coke® Zero Sugar,4.90,2.93,Soft Drinks,Lunch & Dinner
136,2023/09/23,Sat,New Zealand,Small Fanta® Raspberry,4.90,2.93,Soft Drinks,Lunch & Dinner
137,2023/09/23,Sat,New Zealand,Small Sprite® Zero Sugar,4.90,2.93,Soft Drinks,Lunch & Dinner
138,2023/09/23,Sat,New Zealand,Small Fanta® Orange,4.90,2.93,Soft Drinks,Lunch & Dinner
139,2023/09/23,Sat,New Zealand,Small L&P®,4.90,2.93,Soft Drinks,Lunch & Dinner
140,2023/09/23,Sat,New Zealand,Small Choc Shake,6.40,3.82,Shakes,Lunch & Dinner
141,2023/09/23,Sat,New Zealand,Small Strawberry Shake,6.40,3.82,Shakes,Lunch & Dinner
142,2023/09/23,Sat,New Zealand,Small Banana Flavour Shake,6.40,3.82,Shakes,Lunch & Dinner
143,2023/09/23,Sat,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.93,Juice & Water,Lunch & Dinner
144,2023/09/23,Sat,New Zealand,Kiwi Blue® Water 600ml,3.00,1.79,Juice & Water,Lunch & Dinner
145,2023/09/23,Sat,New Zealand,Pump® Mini Water,4.90,2.93,Juice & Water,Lunch & Dinner
146,2023/09/23,Sat,New Zealand,Apple Blackcurrant Drink,6.00,3.58,Juice & Water,Lunch & Dinner
147,2023/09/23,Sat,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Lunch & Dinner
148,2023/09/23,Sat,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
149,2023/09/23,Sat,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
150,2023/09/23,Sat,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Lunch & Dinner
151,2023/09/23,Sat,New Zealand,10pc Chicken McNuggets®,12.80,7.64,Featured items,Overnight
152,2023/09/23,Sat,New Zealand,Big Mac®,10.00,5.97,Featured items,Overnight
153,2023/09/23,Sat,New Zealand,Double Cheeseburger,7.90,4.72,Featured items,Overnight
154,2023/09/23,Sat,New Zealand,McChicken®,10.00,5.97,Featured items,Overnight
155,2023/09/23,Sat,New Zealand,Double Quarter Pounder®,13.30,7.94,Featured items,Overnight
156,2023/09/23,Sat,New Zealand,Triple Cheeseburger,10.40,6.21,Featured items,Overnight
157,2023/09/23,Sat,New Zealand,6pc Chicken McNuggets®,9.70,5.79,Featured items,Overnight
158,2023/09/23,Sat,New Zealand,Cheeseburger,5.80,3.46,Featured items,Overnight
159,2023/09/23,Sat,New Zealand,Quarter Pounder®,10.00,5.97,Featured items,Overnight
160,2023/09/23,Sat,New Zealand,Lotus Biscoff® McFlurry®,7.30,4.36,Featured items,Overnight
161,2023/09/23,Sat,New Zealand,Big Mac Dinner for 2,33.00,19.71,Big Mac® Bundles,Overnight
162,2023/09/23,Sat,New Zealand,10pc Chicken McNuggets®,12.80,7.64,To Share,Overnight
163,2023/09/23,Sat,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.11,To Share,Overnight
164,2023/09/23,Sat,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.18,To Share,Overnight
165,2023/09/23,Sat,New Zealand,6pc Chicken McNuggets®,9.70,5.79,To Share,Overnight
166,2023/09/23,Sat,New Zealand,The Family Pack,40.00,23.89,To Share,Overnight
167,2023/09/23,Sat,New Zealand,20pc Chicken McNuggets®,21.10,12.60,To Share,Overnight
168,2023/09/23,Sat,New Zealand,The Cheeseburger Stack,23.00,13.74,To Share,Overnight
169,2023/09/23,Sat,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,35.83,To Share,Overnight
170,2023/09/23,Sat,New Zealand,Big Mac®,10.00,5.97,Favourites,Overnight
171,2023/09/23,Sat,New Zealand,Double Cheeseburger,7.90,4.72,Favourites,Overnight
172,2023/09/23,Sat,New Zealand,Cheeseburger,5.80,3.46,Favourites,Overnight
173,2023/09/23,Sat,New Zealand,McChicken®,10.00,5.97,Favourites,Overnight
174,2023/09/23,Sat,New Zealand,Double Quarter Pounder®,13.30,7.94,Favourites,Overnight
175,2023/09/23,Sat,New Zealand,Triple Cheeseburger,10.40,6.21,Favourites,Overnight
176,2023/09/23,Sat,New Zealand,Quarter Pounder®,10.00,5.97,Favourites,Overnight
177,2023/09/23,Sat,New Zealand,Double McChicken®,12.30,7.35,Favourites,Overnight
178,2023/09/23,Sat,New Zealand,Filet-O-Fish®,8.90,5.32,Favourites,Overnight
179,2023/09/23,Sat,New Zealand,Double Big Mac®,12.30,7.35,Favourites,Overnight
180,2023/09/23,Sat,New Zealand,Double Filet-O-Fish®,11.20,6.69,Favourites,Overnight
181,2023/09/23,Sat,New Zealand,Hamburger,4.80,2.87,Favourites,Overnight
182,2023/09/23,Sat,New Zealand,Small Fries,5.40,3.23,Snacks & Fries,Overnight
183,2023/09/23,Sat,New Zealand,6pc Chicken McNuggets®,9.70,5.79,Snacks & Fries,Overnight
184,2023/09/23,Sat,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.87,Happy Meal,Overnight
185,2023/09/23,Sat,New Zealand,Cheeseburger Happy Meal®,9.70,5.79,Happy Meal,Overnight
186,2023/09/23,Sat,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.79,Happy Meal,Overnight
187,2023/09/23,Sat,New Zealand,McFlurry® with Oreo® Cookies,7.30,4.36,Desserts,Overnight
188,2023/09/23,Sat,New Zealand,Hot Apple Pie,4.80,2.87,Desserts,Overnight
189,2023/09/23,Sat,New Zealand,Regular Hot Fudge Sundae,5.40,3.23,Desserts,Overnight
190,2023/09/23,Sat,New Zealand,M&Ms® MINIS® McFlurry®,7.30,4.36,Desserts,Overnight
191,2023/09/23,Sat,New Zealand,Choc Top Super Sundae,6.50,3.88,Desserts,Overnight
192,2023/09/23,Sat,New Zealand,Regular Caramel Sundae,5.40,3.23,Desserts,Overnight
193,2023/09/23,Sat,New Zealand,Apple Pie with Soft Serve,5.20,3.11,Desserts,Overnight
194,2023/09/23,Sat,New Zealand,Regular Plain Sundae,5.40,3.23,Desserts,Overnight
195,2023/09/23,Sat,New Zealand,Regular Strawberry Sundae,5.40,3.23,Desserts,Overnight
196,2023/09/23,Sat,New Zealand,Lotus Biscoff® McFlurry®,7.30,4.36,Desserts,Overnight
197,2023/09/23,Sat,New Zealand,Small Hot Chocolate McCafé®,6.20,3.70,McCafé® Drinks,Overnight
198,2023/09/23,Sat,New Zealand,Small Chai Latté McCafé®,6.20,3.70,McCafé® Drinks,Overnight
199,2023/09/23,Sat,New Zealand,Small Mochaccino McCafe®,6.20,3.70,McCafé® Drinks,Overnight
200,2023/09/23,Sat,New Zealand,Small Cappuccino McCafe®,6.20,3.70,McCafé® Drinks,Overnight
201,2023/09/23,Sat,New Zealand,Small Flat White McCafe®,6.20,3.70,McCafé® Drinks,Overnight
202,2023/09/23,Sat,New Zealand,Small Long Black McCafe®,5.30,3.17,McCafé® Drinks,Overnight
203,2023/09/23,Sat,New Zealand,Small Latté  McCafe®,6.20,3.70,McCafé® Drinks,Overnight
204,2023/09/23,Sat,New Zealand,Small Coke®,4.90,2.93,Soft Drinks,Overnight
205,2023/09/23,Sat,New Zealand,Small Fanta® Raspberry,4.90,2.93,Soft Drinks,Overnight
206,2023/09/23,Sat,New Zealand,Small Fanta® Orange,4.90,2.93,Soft Drinks,Overnight
207,2023/09/23,Sat,New Zealand,Small Sprite® Zero Sugar,4.90,2.93,Soft Drinks,Overnight
208,2023/09/23,Sat,New Zealand,Small Coke® Zero Sugar,4.90,2.93,Soft Drinks,Overnight
209,2023/09/23,Sat,New Zealand,Small L&P®,4.90,2.93,Soft Drinks,Overnight
210,2023/09/23,Sat,New Zealand,Small Choc Shake,6.40,3.82,Shakes,Overnight
211,2023/09/23,Sat,New Zealand,Small Banana Flavour Shake,6.40,3.82,Shakes,Overnight
212,2023/09/23,Sat,New Zealand,Small Strawberry Shake,6.40,3.82,Shakes,Overnight
213,2023/09/23,Sat,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.93,Juice & Water,Overnight
214,2023/09/23,Sat,New Zealand,Kiwi Blue® Water 600ml,3.00,1.79,Juice & Water,Overnight
215,2023/09/23,Sat,New Zealand,Pump® Mini Water,4.90,2.93,Juice & Water,Overnight
216,2023/09/23,Sat,New Zealand,Apple Blackcurrant Drink,6.00,3.58,Juice & Water,Overnight
217,2023/09/23,Sat,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
218,2023/09/23,Sat,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
219,2023/09/23,Sat,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Overnight
220,2023/09/23,Sat,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
