,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
39,2023/03/12,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.45,Juice & Water,Breakfast
40,2023/03/12,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Breakfast
41,2023/03/12,Sun,New Zealand,Pump® Mini Water,4.20,2.57,Juice & Water,Breakfast
42,2023/03/12,Sun,New Zealand,Apple Blackcurrant Drink,5.40,3.31,Juice & Water,Breakfast
43,2023/03/12,Sun,New Zealand,Small Coke® Zero Sugar,4.00,2.45,Soft Drinks,Breakfast
44,2023/03/12,Sun,New Zealand,Small Coke®,4.00,2.45,Soft Drinks,Breakfast
45,2023/03/12,Sun,New Zealand,Small Fanta® Orange,4.00,2.45,Soft Drinks,Breakfast
46,2023/03/12,Sun,New Zealand,Small Fanta® Raspberry,4.00,2.45,Soft Drinks,Breakfast
47,2023/03/12,Sun,New Zealand,Small Sprite® No Sugar,4.00,2.45,Soft Drinks,Breakfast
48,2023/03/12,Sun,New Zealand,Small L&P®,4.00,2.45,Soft Drinks,Breakfast
49,2023/03/12,Sun,New Zealand,Hot Cake Syrup,0.50,0.31,Brekkie Condiments,Breakfast
50,2023/03/12,Sun,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
51,2023/03/12,Sun,New Zealand,Mayonnaise,0.30,0.18,Brekkie Condiments,Breakfast
52,2023/03/12,Sun,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
53,2023/03/12,Sun,New Zealand,Big Mac®,9.60,5.88,Most Popular,Lunch & Dinner
54,2023/03/12,Sun,New Zealand,Double Quarter Pounder®,12.20,7.48,Most Popular,Lunch & Dinner
55,2023/03/12,Sun,New Zealand,Double Cheeseburger,7.40,4.54,Most Popular,Lunch & Dinner
56,2023/03/12,Sun,New Zealand,10pc Chicken McBites®,4.00,2.45,Most Popular,Lunch & Dinner
57,2023/03/12,Sun,New Zealand,The Family Pack,40.00,24.52,Most Popular,Lunch & Dinner
58,2023/03/12,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.78,Most Popular,Lunch & Dinner
59,2023/03/12,Sun,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.62,Most Popular,Lunch & Dinner
60,2023/03/12,Sun,New Zealand,Big Mac®,9.60,5.88,Favourites,Lunch & Dinner
61,2023/03/12,Sun,New Zealand,Double McChicken®,11.50,7.05,Favourites,Lunch & Dinner
62,2023/03/12,Sun,New Zealand,McSpicy®,10.70,6.56,Favourites,Lunch & Dinner
63,2023/03/12,Sun,New Zealand,Quarter Pounder®,9.30,5.70,Favourites,Lunch & Dinner
64,2023/03/12,Sun,New Zealand,Double Quarter Pounder®,12.20,7.48,Favourites,Lunch & Dinner
65,2023/03/12,Sun,New Zealand,Cheeseburger,5.40,3.31,Favourites,Lunch & Dinner
66,2023/03/12,Sun,New Zealand,Double Cheeseburger,7.40,4.54,Favourites,Lunch & Dinner
67,2023/03/12,Sun,New Zealand,Double Big Mac®,11.80,7.23,Favourites,Lunch & Dinner
68,2023/03/12,Sun,New Zealand,Double Filet-O-Fish®,10.60,6.50,Favourites,Lunch & Dinner
69,2023/03/12,Sun,New Zealand,McChicken®,9.40,5.76,Favourites,Lunch & Dinner
70,2023/03/12,Sun,New Zealand,Filet-O-Fish®,8.40,5.15,Favourites,Lunch & Dinner
71,2023/03/12,Sun,New Zealand,Hamburger,4.40,2.70,Favourites,Lunch & Dinner
72,2023/03/12,Sun,New Zealand,Triple Cheeseburger,9.30,5.70,Favourites,Lunch & Dinner
73,2023/03/12,Sun,New Zealand,The Boss®,12.20,7.48,Favourites,Lunch & Dinner
74,2023/03/12,Sun,New Zealand,Double Quarter Pounder® Burger,12.20,7.48,Favourites,Lunch & Dinner
75,2023/03/12,Sun,New Zealand,Crispy Chicken Almighty,15.40,9.44,Gourmet Creations,Lunch & Dinner
76,2023/03/12,Sun,New Zealand,Grilled Chicken Almighty,15.40,9.44,Gourmet Creations,Lunch & Dinner
77,2023/03/12,Sun,New Zealand,Almighty Texan BBQ Burger,14.80,9.07,Gourmet Creations,Lunch & Dinner
78,2023/03/12,Sun,New Zealand,Crispy Chicken Bacon Deluxe,12.80,7.85,Gourmet Creations,Lunch & Dinner
79,2023/03/12,Sun,New Zealand,Grilled Chicken Bacon Deluxe,12.80,7.85,Gourmet Creations,Lunch & Dinner
80,2023/03/12,Sun,New Zealand,The Serious Angus®,11.80,7.23,Gourmet Creations,Lunch & Dinner
81,2023/03/12,Sun,New Zealand,10pc Chicken McBites®,4.00,2.45,To Share,Lunch & Dinner
82,2023/03/12,Sun,New Zealand,10pc Chicken McNuggets®,12.20,7.48,To Share,Lunch & Dinner
83,2023/03/12,Sun,New Zealand,6pc Chicken McNuggets®,9.30,5.70,To Share,Lunch & Dinner
84,2023/03/12,Sun,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.29,To Share,Lunch & Dinner
85,2023/03/12,Sun,New Zealand,The Cheeseburger Stack,23.00,14.10,To Share,Lunch & Dinner
86,2023/03/12,Sun,New Zealand,20pc Chicken McNuggets®,20.00,12.26,To Share,Lunch & Dinner
87,2023/03/12,Sun,New Zealand,The Family Pack,40.00,24.52,To Share,Lunch & Dinner
88,2023/03/12,Sun,New Zealand,McChicken Chomp,20.00,12.26,To Share,Lunch & Dinner
89,2023/03/12,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.78,To Share,Lunch & Dinner
90,2023/03/12,Sun,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.62,To Share,Lunch & Dinner
91,2023/03/12,Sun,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.20,5.64,Happy Meal,Lunch & Dinner
92,2023/03/12,Sun,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.20,5.64,Happy Meal,Lunch & Dinner
93,2023/03/12,Sun,New Zealand,Cheeseburger Happy Meal®,9.20,5.64,Happy Meal,Lunch & Dinner
94,2023/03/12,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.64,Happy Meal,Lunch & Dinner
95,2023/03/12,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.68,Happy Meal,Lunch & Dinner
96,2023/03/12,Sun,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.11,Desserts,Lunch & Dinner
97,2023/03/12,Sun,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.11,Desserts,Lunch & Dinner
98,2023/03/12,Sun,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.11,Desserts,Lunch & Dinner
99,2023/03/12,Sun,New Zealand,Choc Top Super Sundae,6.10,3.74,Desserts,Lunch & Dinner
100,2023/03/12,Sun,New Zealand,Hot Apple Pie,4.10,2.51,Desserts,Lunch & Dinner
101,2023/03/12,Sun,New Zealand,Apple Pie with Soft Serve,5.10,3.13,Desserts,Lunch & Dinner
102,2023/03/12,Sun,New Zealand,Regular Hot Fudge Sundae,5.20,3.19,Desserts,Lunch & Dinner
103,2023/03/12,Sun,New Zealand,Regular Caramel Sundae,5.20,3.19,Desserts,Lunch & Dinner
104,2023/03/12,Sun,New Zealand,Regular Strawberry Sundae,5.20,3.19,Desserts,Lunch & Dinner
105,2023/03/12,Sun,New Zealand,Regular Plain Sundae,5.20,3.19,Desserts,Lunch & Dinner
106,2023/03/12,Sun,New Zealand,Small Fries,5.20,3.19,Snacks and Fries,Lunch & Dinner
107,2023/03/12,Sun,New Zealand,6pc Chicken McNuggets®,9.30,5.70,Snacks and Fries,Lunch & Dinner
108,2023/03/12,Sun,New Zealand,10pc Chicken McBites®,4.00,2.45,Snacks and Fries,Lunch & Dinner
109,2023/03/12,Sun,New Zealand,Small Cappuccino McCafe®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
110,2023/03/12,Sun,New Zealand,Small Mochaccino McCafe®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
111,2023/03/12,Sun,New Zealand,Small Hot Chocolate McCafé®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
112,2023/03/12,Sun,New Zealand,Small Flat White McCafe®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
113,2023/03/12,Sun,New Zealand,Small Latté  McCafe®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
114,2023/03/12,Sun,New Zealand,Small Chai Latté McCafé®,5.60,3.43,McCafé® Drinks,Lunch & Dinner
115,2023/03/12,Sun,New Zealand,Small Long Black McCafe®,4.80,2.94,McCafé® Drinks,Lunch & Dinner
116,2023/03/12,Sun,New Zealand,Small Coke® Zero Sugar,4.00,2.45,Soft Drinks,Lunch & Dinner
117,2023/03/12,Sun,New Zealand,Small Coke®,4.00,2.45,Soft Drinks,Lunch & Dinner
118,2023/03/12,Sun,New Zealand,Small Fanta® Orange,4.00,2.45,Soft Drinks,Lunch & Dinner
119,2023/03/12,Sun,New Zealand,Small Sprite® No Sugar,4.00,2.45,Soft Drinks,Lunch & Dinner
120,2023/03/12,Sun,New Zealand,Small Fanta® Raspberry,4.00,2.45,Soft Drinks,Lunch & Dinner
121,2023/03/12,Sun,New Zealand,Small L&P®,4.00,2.45,Soft Drinks,Lunch & Dinner
122,2023/03/12,Sun,New Zealand,Small Vanilla Shake,5.40,3.31,Shakes,Lunch & Dinner
123,2023/03/12,Sun,New Zealand,Small Banana Flavour Shake,5.40,3.31,Shakes,Lunch & Dinner
124,2023/03/12,Sun,New Zealand,Small Choc Shake,5.40,3.31,Shakes,Lunch & Dinner
125,2023/03/12,Sun,New Zealand,Small Strawberry Shake,5.40,3.31,Shakes,Lunch & Dinner
126,2023/03/12,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.45,Juice & Water,Lunch & Dinner
127,2023/03/12,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Lunch & Dinner
128,2023/03/12,Sun,New Zealand,Pump® Mini Water,4.20,2.57,Juice & Water,Lunch & Dinner
129,2023/03/12,Sun,New Zealand,Apple Blackcurrant Drink,5.40,3.31,Juice & Water,Lunch & Dinner
130,2023/03/12,Sun,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
131,2023/03/12,Sun,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
132,2023/03/12,Sun,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
133,2023/03/12,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
134,2023/03/12,Sun,New Zealand,Big Mac Dinner for 2,33.00,20.23,Big Mac® Bundles,Overnight
135,2023/03/12,Sun,New Zealand,10pc Chicken McNuggets®,12.20,7.48,To Share,Overnight
136,2023/03/12,Sun,New Zealand,20pc Chicken McNuggets®,20.00,12.26,To Share,Overnight
137,2023/03/12,Sun,New Zealand,6pc Chicken McNuggets®,9.30,5.70,To Share,Overnight
138,2023/03/12,Sun,New Zealand,The Cheeseburger Stack,23.00,14.10,To Share,Overnight
139,2023/03/12,Sun,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.29,To Share,Overnight
140,2023/03/12,Sun,New Zealand,The Family Pack,40.00,24.52,To Share,Overnight
141,2023/03/12,Sun,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.62,To Share,Overnight
142,2023/03/12,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.78,To Share,Overnight
143,2023/03/12,Sun,New Zealand,Big Mac®,9.60,5.88,Favourites,Overnight
144,2023/03/12,Sun,New Zealand,Cheeseburger,5.40,3.31,Favourites,Overnight
145,2023/03/12,Sun,New Zealand,Double Cheeseburger,7.40,4.54,Favourites,Overnight
146,2023/03/12,Sun,New Zealand,Double Big Mac®,11.80,7.23,Favourites,Overnight
147,2023/03/12,Sun,New Zealand,Double Filet-O-Fish®,10.60,6.50,Favourites,Overnight
148,2023/03/12,Sun,New Zealand,Double McChicken®,11.50,7.05,Favourites,Overnight
149,2023/03/12,Sun,New Zealand,Double Quarter Pounder®,12.20,7.48,Favourites,Overnight
150,2023/03/12,Sun,New Zealand,Filet-O-Fish®,8.40,5.15,Favourites,Overnight
151,2023/03/12,Sun,New Zealand,Hamburger,4.40,2.70,Favourites,Overnight
152,2023/03/12,Sun,New Zealand,McChicken®,9.40,5.76,Favourites,Overnight
153,2023/03/12,Sun,New Zealand,Quarter Pounder®,9.30,5.70,Favourites,Overnight
154,2023/03/12,Sun,New Zealand,Triple Cheeseburger,9.30,5.70,Favourites,Overnight
155,2023/03/12,Sun,New Zealand,Double Quarter Pounder® Burger,12.20,7.48,Favourites,Overnight
156,2023/03/12,Sun,New Zealand,6pc Chicken McNuggets®,9.30,5.70,Snacks & Fries,Overnight
157,2023/03/12,Sun,New Zealand,Small Fries,5.20,3.19,Snacks & Fries,Overnight
158,2023/03/12,Sun,New Zealand,Cheeseburger Happy Meal®,9.20,5.64,Happy Meal,Overnight
159,2023/03/12,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.64,Happy Meal,Overnight
160,2023/03/12,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.68,Happy Meal,Overnight
161,2023/03/12,Sun,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.11,Desserts,Overnight
162,2023/03/12,Sun,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.11,Desserts,Overnight
163,2023/03/12,Sun,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.11,Desserts,Overnight
164,2023/03/12,Sun,New Zealand,Choc Top Super Sundae,6.10,3.74,Desserts,Overnight
165,2023/03/12,Sun,New Zealand,Apple Pie with Soft Serve,5.10,3.13,Desserts,Overnight
166,2023/03/12,Sun,New Zealand,Hot Apple Pie,4.10,2.51,Desserts,Overnight
167,2023/03/12,Sun,New Zealand,Regular Hot Fudge Sundae,5.20,3.19,Desserts,Overnight
168,2023/03/12,Sun,New Zealand,Regular Caramel Sundae,5.20,3.19,Desserts,Overnight
169,2023/03/12,Sun,New Zealand,Regular Strawberry Sundae,5.20,3.19,Desserts,Overnight
170,2023/03/12,Sun,New Zealand,Regular Plain Sundae,5.20,3.19,Desserts,Overnight
171,2023/03/12,Sun,New Zealand,Small Cappuccino McCafe®,5.60,3.43,McCafé® Drinks,Overnight
172,2023/03/12,Sun,New Zealand,Small Mochaccino McCafe®,5.60,3.43,McCafé® Drinks,Overnight
173,2023/03/12,Sun,New Zealand,Small Hot Chocolate McCafé®,5.60,3.43,McCafé® Drinks,Overnight
174,2023/03/12,Sun,New Zealand,Small Flat White McCafe®,5.60,3.43,McCafé® Drinks,Overnight
175,2023/03/12,Sun,New Zealand,Small Latté  McCafe®,5.60,3.43,McCafé® Drinks,Overnight
176,2023/03/12,Sun,New Zealand,Small Chai Latté McCafé®,5.60,3.43,McCafé® Drinks,Overnight
177,2023/03/12,Sun,New Zealand,Small Long Black McCafe®,4.80,2.94,McCafé® Drinks,Overnight
178,2023/03/12,Sun,New Zealand,Small Coke® Zero Sugar,4.00,2.45,Soft Drinks,Overnight
179,2023/03/12,Sun,New Zealand,Small Coke®,4.00,2.45,Soft Drinks,Overnight
180,2023/03/12,Sun,New Zealand,Small Fanta® Orange,4.00,2.45,Soft Drinks,Overnight
181,2023/03/12,Sun,New Zealand,Small Sprite® No Sugar,4.00,2.45,Soft Drinks,Overnight
182,2023/03/12,Sun,New Zealand,Small Fanta® Raspberry,4.00,2.45,Soft Drinks,Overnight
183,2023/03/12,Sun,New Zealand,Small L&P®,4.00,2.45,Soft Drinks,Overnight
184,2023/03/12,Sun,New Zealand,Small Vanilla Shake,5.40,3.31,Shakes,Overnight
185,2023/03/12,Sun,New Zealand,Small Banana Flavour Shake,5.40,3.31,Shakes,Overnight
186,2023/03/12,Sun,New Zealand,Small Choc Shake,5.40,3.31,Shakes,Overnight
187,2023/03/12,Sun,New Zealand,Small Strawberry Shake,5.40,3.31,Shakes,Overnight
188,2023/03/12,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.45,Juice & Water,Overnight
189,2023/03/12,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Overnight
190,2023/03/12,Sun,New Zealand,Pump® Mini Water,4.20,2.57,Juice & Water,Overnight
191,2023/03/12,Sun,New Zealand,Apple Blackcurrant Drink,5.40,3.31,Juice & Water,Overnight
192,2023/03/12,Sun,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
193,2023/03/12,Sun,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
194,2023/03/12,Sun,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
195,2023/03/12,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
