,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
19,2023/03/02,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.77,All Day Favourites,Breakfast
20,2023/03/02,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.57,All Day Favourites,Breakfast
21,2023/03/02,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.42,All Day Favourites,Breakfast
22,2023/03/02,Thu,New Zealand,Double Quarter Pounder® Burger,12.20,7.57,All Day Favourites,Breakfast
23,2023/03/02,Thu,New Zealand,Big Mac Dinner for 2,33.00,20.49,To Share,Breakfast
24,2023/03/02,Thu,New Zealand,The Family Pack,40.00,24.83,To Share,Breakfast
25,2023/03/02,Thu,New Zealand,The Cheeseburger Stack,23.00,14.28,To Share,Breakfast
26,2023/03/02,Thu,New Zealand,Hash Brown,4.00,2.48,Sides,Breakfast
27,2023/03/02,Thu,New Zealand,Small Fries,5.20,3.23,Sides,Breakfast
28,2023/03/02,Thu,New Zealand,Hotcakes Happy Meal®,9.20,5.71,Happy Meals,Breakfast
29,2023/03/02,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.71,Happy Meals,Breakfast
30,2023/03/02,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.77,Happy Meals,Breakfast
31,2023/03/02,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.71,Happy Meals,Breakfast
32,2023/03/02,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.48,McCafé® Drinks,Breakfast
33,2023/03/02,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.48,McCafé® Drinks,Breakfast
34,2023/03/02,Thu,New Zealand,Small Flat White McCafe®,5.60,3.48,McCafé® Drinks,Breakfast
35,2023/03/02,Thu,New Zealand,Small Latté  McCafe®,5.60,3.48,McCafé® Drinks,Breakfast
36,2023/03/02,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.48,McCafé® Drinks,Breakfast
37,2023/03/02,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.48,McCafé® Drinks,Breakfast
38,2023/03/02,Thu,New Zealand,Small Long Black McCafe®,4.80,2.98,McCafé® Drinks,Breakfast
39,2023/03/02,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Breakfast
40,2023/03/02,Thu,New Zealand,Pump® Mini Water,4.20,2.61,Juice & Water,Breakfast
41,2023/03/02,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.35,Juice & Water,Breakfast
42,2023/03/02,Thu,New Zealand,Small Coke®,4.00,2.48,Soft Drinks,Breakfast
43,2023/03/02,Thu,New Zealand,Hot Cake Syrup,0.50,0.31,Brekkie Condiments,Breakfast
44,2023/03/02,Thu,New Zealand,Ketchup,0.30,0.19,Brekkie Condiments,Breakfast
45,2023/03/02,Thu,New Zealand,Mayonnaise,0.30,0.19,Brekkie Condiments,Breakfast
46,2023/03/02,Thu,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
47,2023/03/02,Thu,New Zealand,Big Mac®,9.60,5.96,Most Popular,Lunch & Dinner
48,2023/03/02,Thu,New Zealand,Double Quarter Pounder®,12.20,7.57,Most Popular,Lunch & Dinner
49,2023/03/02,Thu,New Zealand,Double Cheeseburger,7.40,4.59,Most Popular,Lunch & Dinner
50,2023/03/02,Thu,New Zealand,10pc Chicken McBites®,4.00,2.48,Most Popular,Lunch & Dinner
51,2023/03/02,Thu,New Zealand,The Family Pack,40.00,24.83,Most Popular,Lunch & Dinner
52,2023/03/02,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,37.25,Most Popular,Lunch & Dinner
53,2023/03/02,Thu,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.87,Most Popular,Lunch & Dinner
54,2023/03/02,Thu,New Zealand,Big Mac®,9.60,5.96,Favourites,Lunch & Dinner
55,2023/03/02,Thu,New Zealand,Double McChicken®,11.50,7.14,Favourites,Lunch & Dinner
56,2023/03/02,Thu,New Zealand,McSpicy®,10.70,6.64,Favourites,Lunch & Dinner
57,2023/03/02,Thu,New Zealand,Quarter Pounder®,9.30,5.77,Favourites,Lunch & Dinner
58,2023/03/02,Thu,New Zealand,Double Quarter Pounder®,12.20,7.57,Favourites,Lunch & Dinner
59,2023/03/02,Thu,New Zealand,Cheeseburger,5.40,3.35,Favourites,Lunch & Dinner
60,2023/03/02,Thu,New Zealand,Double Cheeseburger,7.40,4.59,Favourites,Lunch & Dinner
61,2023/03/02,Thu,New Zealand,Double Big Mac®,11.80,7.33,Favourites,Lunch & Dinner
62,2023/03/02,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.58,Favourites,Lunch & Dinner
63,2023/03/02,Thu,New Zealand,McChicken®,9.40,5.84,Favourites,Lunch & Dinner
64,2023/03/02,Thu,New Zealand,Filet-O-Fish®,8.40,5.21,Favourites,Lunch & Dinner
65,2023/03/02,Thu,New Zealand,Hamburger,4.40,2.73,Favourites,Lunch & Dinner
66,2023/03/02,Thu,New Zealand,Triple Cheeseburger,9.30,5.77,Favourites,Lunch & Dinner
67,2023/03/02,Thu,New Zealand,The Boss®,12.20,7.57,Favourites,Lunch & Dinner
68,2023/03/02,Thu,New Zealand,Double Quarter Pounder® Burger,12.20,7.57,Favourites,Lunch & Dinner
69,2023/03/02,Thu,New Zealand,Crispy Chicken Almighty,15.40,9.56,Gourmet Creations,Lunch & Dinner
70,2023/03/02,Thu,New Zealand,Grilled Chicken Almighty,15.40,9.56,Gourmet Creations,Lunch & Dinner
71,2023/03/02,Thu,New Zealand,Almighty Texan BBQ Burger,14.80,9.19,Gourmet Creations,Lunch & Dinner
72,2023/03/02,Thu,New Zealand,Crispy Chicken Bacon Deluxe,12.80,7.95,Gourmet Creations,Lunch & Dinner
73,2023/03/02,Thu,New Zealand,Grilled Chicken Bacon Deluxe,12.80,7.95,Gourmet Creations,Lunch & Dinner
74,2023/03/02,Thu,New Zealand,The Serious Angus®,11.80,7.33,Gourmet Creations,Lunch & Dinner
75,2023/03/02,Thu,New Zealand,10pc Chicken McBites®,4.00,2.48,To Share,Lunch & Dinner
76,2023/03/02,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.57,To Share,Lunch & Dinner
77,2023/03/02,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.77,To Share,Lunch & Dinner
78,2023/03/02,Thu,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.35,To Share,Lunch & Dinner
79,2023/03/02,Thu,New Zealand,The Cheeseburger Stack,23.00,14.28,To Share,Lunch & Dinner
80,2023/03/02,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.42,To Share,Lunch & Dinner
81,2023/03/02,Thu,New Zealand,The Family Pack,40.00,24.83,To Share,Lunch & Dinner
82,2023/03/02,Thu,New Zealand,McChicken Chomp,20.00,12.42,To Share,Lunch & Dinner
83,2023/03/02,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,37.25,To Share,Lunch & Dinner
84,2023/03/02,Thu,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.87,To Share,Lunch & Dinner
85,2023/03/02,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.20,5.71,Happy Meal,Lunch & Dinner
86,2023/03/02,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.20,5.71,Happy Meal,Lunch & Dinner
87,2023/03/02,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.71,Happy Meal,Lunch & Dinner
88,2023/03/02,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.71,Happy Meal,Lunch & Dinner
89,2023/03/02,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.77,Happy Meal,Lunch & Dinner
90,2023/03/02,Thu,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.16,Desserts,Lunch & Dinner
91,2023/03/02,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.16,Desserts,Lunch & Dinner
92,2023/03/02,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.16,Desserts,Lunch & Dinner
93,2023/03/02,Thu,New Zealand,Choc Top Super Sundae,6.10,3.79,Desserts,Lunch & Dinner
94,2023/03/02,Thu,New Zealand,Hot Apple Pie,4.10,2.55,Desserts,Lunch & Dinner
95,2023/03/02,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.17,Desserts,Lunch & Dinner
96,2023/03/02,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.23,Desserts,Lunch & Dinner
97,2023/03/02,Thu,New Zealand,Regular Caramel Sundae,5.20,3.23,Desserts,Lunch & Dinner
98,2023/03/02,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.23,Desserts,Lunch & Dinner
99,2023/03/02,Thu,New Zealand,Regular Plain Sundae,5.20,3.23,Desserts,Lunch & Dinner
100,2023/03/02,Thu,New Zealand,Small Fries,5.20,3.23,Snacks and Fries,Lunch & Dinner
101,2023/03/02,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.77,Snacks and Fries,Lunch & Dinner
102,2023/03/02,Thu,New Zealand,10pc Chicken McBites®,4.00,2.48,Snacks and Fries,Lunch & Dinner
103,2023/03/02,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.48,McCafé® Drinks,Lunch & Dinner
104,2023/03/02,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.48,McCafé® Drinks,Lunch & Dinner
105,2023/03/02,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.48,McCafé® Drinks,Lunch & Dinner
106,2023/03/02,Thu,New Zealand,Small Flat White McCafe®,5.60,3.48,McCafé® Drinks,Lunch & Dinner
107,2023/03/02,Thu,New Zealand,Small Latté  McCafe®,5.60,3.48,McCafé® Drinks,Lunch & Dinner
108,2023/03/02,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.48,McCafé® Drinks,Lunch & Dinner
109,2023/03/02,Thu,New Zealand,Small Long Black McCafe®,4.80,2.98,McCafé® Drinks,Lunch & Dinner
110,2023/03/02,Thu,New Zealand,Small Coke®,4.00,2.48,Soft Drinks,Lunch & Dinner
111,2023/03/02,Thu,New Zealand,Small Vanilla Shake,5.40,3.35,Shakes,Lunch & Dinner
112,2023/03/02,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.35,Shakes,Lunch & Dinner
113,2023/03/02,Thu,New Zealand,Small Choc Shake,5.40,3.35,Shakes,Lunch & Dinner
114,2023/03/02,Thu,New Zealand,Small Strawberry Shake,5.40,3.35,Shakes,Lunch & Dinner
115,2023/03/02,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Lunch & Dinner
116,2023/03/02,Thu,New Zealand,Pump® Mini Water,4.20,2.61,Juice & Water,Lunch & Dinner
117,2023/03/02,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.35,Juice & Water,Lunch & Dinner
118,2023/03/02,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
119,2023/03/02,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
120,2023/03/02,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
121,2023/03/02,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
122,2023/03/02,Thu,New Zealand,Big Mac Dinner for 2,33.00,20.49,Big Mac® Bundles,Overnight
123,2023/03/02,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.57,To Share,Overnight
124,2023/03/02,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.42,To Share,Overnight
125,2023/03/02,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.77,To Share,Overnight
126,2023/03/02,Thu,New Zealand,The Cheeseburger Stack,23.00,14.28,To Share,Overnight
127,2023/03/02,Thu,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.35,To Share,Overnight
128,2023/03/02,Thu,New Zealand,The Family Pack,40.00,24.83,To Share,Overnight
129,2023/03/02,Thu,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.87,To Share,Overnight
130,2023/03/02,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,37.25,To Share,Overnight
131,2023/03/02,Thu,New Zealand,Big Mac®,9.60,5.96,Favourites,Overnight
132,2023/03/02,Thu,New Zealand,Cheeseburger,5.40,3.35,Favourites,Overnight
133,2023/03/02,Thu,New Zealand,Double Cheeseburger,7.40,4.59,Favourites,Overnight
134,2023/03/02,Thu,New Zealand,Double Big Mac®,11.80,7.33,Favourites,Overnight
135,2023/03/02,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.58,Favourites,Overnight
136,2023/03/02,Thu,New Zealand,Double McChicken®,11.50,7.14,Favourites,Overnight
137,2023/03/02,Thu,New Zealand,Double Quarter Pounder®,12.20,7.57,Favourites,Overnight
138,2023/03/02,Thu,New Zealand,Filet-O-Fish®,8.40,5.21,Favourites,Overnight
139,2023/03/02,Thu,New Zealand,Hamburger,4.40,2.73,Favourites,Overnight
140,2023/03/02,Thu,New Zealand,McChicken®,9.40,5.84,Favourites,Overnight
141,2023/03/02,Thu,New Zealand,Quarter Pounder®,9.30,5.77,Favourites,Overnight
142,2023/03/02,Thu,New Zealand,Triple Cheeseburger,9.30,5.77,Favourites,Overnight
143,2023/03/02,Thu,New Zealand,Double Quarter Pounder® Burger,12.20,7.57,Favourites,Overnight
144,2023/03/02,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.77,Snacks & Fries,Overnight
145,2023/03/02,Thu,New Zealand,Small Fries,5.20,3.23,Snacks & Fries,Overnight
146,2023/03/02,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.71,Happy Meal,Overnight
147,2023/03/02,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.71,Happy Meal,Overnight
148,2023/03/02,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.77,Happy Meal,Overnight
149,2023/03/02,Thu,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.16,Desserts,Overnight
150,2023/03/02,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.16,Desserts,Overnight
151,2023/03/02,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.16,Desserts,Overnight
152,2023/03/02,Thu,New Zealand,Choc Top Super Sundae,6.10,3.79,Desserts,Overnight
153,2023/03/02,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.17,Desserts,Overnight
154,2023/03/02,Thu,New Zealand,Hot Apple Pie,4.10,2.55,Desserts,Overnight
155,2023/03/02,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.23,Desserts,Overnight
156,2023/03/02,Thu,New Zealand,Regular Caramel Sundae,5.20,3.23,Desserts,Overnight
157,2023/03/02,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.23,Desserts,Overnight
158,2023/03/02,Thu,New Zealand,Regular Plain Sundae,5.20,3.23,Desserts,Overnight
159,2023/03/02,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.48,McCafé® Drinks,Overnight
160,2023/03/02,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.48,McCafé® Drinks,Overnight
161,2023/03/02,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.48,McCafé® Drinks,Overnight
162,2023/03/02,Thu,New Zealand,Small Flat White McCafe®,5.60,3.48,McCafé® Drinks,Overnight
163,2023/03/02,Thu,New Zealand,Small Latté  McCafe®,5.60,3.48,McCafé® Drinks,Overnight
164,2023/03/02,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.48,McCafé® Drinks,Overnight
165,2023/03/02,Thu,New Zealand,Small Long Black McCafe®,4.80,2.98,McCafé® Drinks,Overnight
166,2023/03/02,Thu,New Zealand,Small Coke®,4.00,2.48,Soft Drinks,Overnight
167,2023/03/02,Thu,New Zealand,Small Vanilla Shake,5.40,3.35,Shakes,Overnight
168,2023/03/02,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.35,Shakes,Overnight
169,2023/03/02,Thu,New Zealand,Small Choc Shake,5.40,3.35,Shakes,Overnight
170,2023/03/02,Thu,New Zealand,Small Strawberry Shake,5.40,3.35,Shakes,Overnight
171,2023/03/02,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Overnight
172,2023/03/02,Thu,New Zealand,Pump® Mini Water,4.20,2.61,Juice & Water,Overnight
173,2023/03/02,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.35,Juice & Water,Overnight
174,2023/03/02,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
175,2023/03/02,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
176,2023/03/02,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
177,2023/03/02,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
