,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
76,2023/05/29,Mon,New Zealand,Almighty Texan BBQ Burger,15.00,9.07,Gourmet Creations,Lunch & Dinner
77,2023/05/29,Mon,New Zealand,The Serious Angus®,11.90,7.20,Gourmet Creations,Lunch & Dinner
78,2023/05/29,Mon,New Zealand,Crispy Chicken Bacon Deluxe,13.30,8.05,Gourmet Creations,Lunch & Dinner
79,2023/05/29,Mon,New Zealand,Crispy Chicken Almighty,15.50,9.38,Gourmet Creations,Lunch & Dinner
80,2023/05/29,Mon,New Zealand,Grilled Chicken Bacon Deluxe,13.30,8.05,Gourmet Creations,Lunch & Dinner
81,2023/05/29,Mon,New Zealand,Grilled Chicken Almighty,15.50,9.38,Gourmet Creations,Lunch & Dinner
82,2023/05/29,Mon,New Zealand,10pc Chicken McBites®,4.00,2.42,To Share,Lunch & Dinner
83,2023/05/29,Mon,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.36,To Share,Lunch & Dinner
84,2023/05/29,Mon,New Zealand,10pc Chicken McNuggets®,12.80,7.74,To Share,Lunch & Dinner
85,2023/05/29,Mon,New Zealand,6pc Chicken McNuggets®,9.70,5.87,To Share,Lunch & Dinner
86,2023/05/29,Mon,New Zealand,The Family Pack,40.00,24.20,To Share,Lunch & Dinner
87,2023/05/29,Mon,New Zealand,McChicken Chomp,20.00,12.10,To Share,Lunch & Dinner
88,2023/05/29,Mon,New Zealand,20pc Chicken McNuggets®,20.60,12.46,To Share,Lunch & Dinner
89,2023/05/29,Mon,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.30,To Share,Lunch & Dinner
90,2023/05/29,Mon,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.23,To Share,Lunch & Dinner
91,2023/05/29,Mon,New Zealand,The Cheeseburger Stack,23.00,13.91,To Share,Lunch & Dinner
92,2023/05/29,Mon,New Zealand,Cheeseburger Happy Meal®,9.70,5.87,Happy Meal,Lunch & Dinner
93,2023/05/29,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.96,Happy Meal,Lunch & Dinner
94,2023/05/29,Mon,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.70,5.87,Happy Meal,Lunch & Dinner
95,2023/05/29,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.87,Happy Meal,Lunch & Dinner
96,2023/05/29,Mon,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.70,5.87,Happy Meal,Lunch & Dinner
97,2023/05/29,Mon,New Zealand,Hot Apple Pie,4.60,2.78,Desserts,Lunch & Dinner
98,2023/05/29,Mon,New Zealand,10pc Chicken McBites®,4.00,2.42,Snacks and Fries,Lunch & Dinner
99,2023/05/29,Mon,New Zealand,Small Fries,5.40,3.27,Snacks and Fries,Lunch & Dinner
100,2023/05/29,Mon,New Zealand,6pc Chicken McNuggets®,9.70,5.87,Snacks and Fries,Lunch & Dinner
101,2023/05/29,Mon,New Zealand,Small Hot Chocolate McCafé®,5.70,3.45,McCafé® Drinks,Lunch & Dinner
102,2023/05/29,Mon,New Zealand,Small Flat White McCafe®,5.70,3.45,McCafé® Drinks,Lunch & Dinner
103,2023/05/29,Mon,New Zealand,Small Mochaccino McCafe®,5.70,3.45,McCafé® Drinks,Lunch & Dinner
104,2023/05/29,Mon,New Zealand,Small Chai Latté McCafé®,5.70,3.45,McCafé® Drinks,Lunch & Dinner
105,2023/05/29,Mon,New Zealand,Small Long Black McCafe®,4.80,2.90,McCafé® Drinks,Lunch & Dinner
106,2023/05/29,Mon,New Zealand,Small Latté  McCafe®,5.70,3.45,McCafé® Drinks,Lunch & Dinner
107,2023/05/29,Mon,New Zealand,Small Cappuccino McCafe®,5.70,3.45,McCafé® Drinks,Lunch & Dinner
108,2023/05/29,Mon,New Zealand,Small Coke®,4.90,2.96,Soft Drinks,Lunch & Dinner
109,2023/05/29,Mon,New Zealand,Small Fanta® Raspberry,4.90,2.96,Soft Drinks,Lunch & Dinner
110,2023/05/29,Mon,New Zealand,Small Coke® Zero Sugar,4.90,2.96,Soft Drinks,Lunch & Dinner
111,2023/05/29,Mon,New Zealand,Small Sprite® Zero Sugar,4.90,2.96,Soft Drinks,Lunch & Dinner
112,2023/05/29,Mon,New Zealand,Small Fanta® Orange,4.90,2.96,Soft Drinks,Lunch & Dinner
113,2023/05/29,Mon,New Zealand,Small L&P®,4.90,2.96,Soft Drinks,Lunch & Dinner
114,2023/05/29,Mon,New Zealand,Small Choc Shake,5.90,3.57,Shakes,Lunch & Dinner
115,2023/05/29,Mon,New Zealand,Small Banana Flavour Shake,5.90,3.57,Shakes,Lunch & Dinner
116,2023/05/29,Mon,New Zealand,Small Vanilla Shake,5.90,3.57,Shakes,Lunch & Dinner
117,2023/05/29,Mon,New Zealand,Small Strawberry Shake,5.90,3.57,Shakes,Lunch & Dinner
118,2023/05/29,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.96,Juice & Water,Lunch & Dinner
119,2023/05/29,Mon,New Zealand,Pump® Mini Water,4.40,2.66,Juice & Water,Lunch & Dinner
120,2023/05/29,Mon,New Zealand,Apple Blackcurrant Drink,6.00,3.63,Juice & Water,Lunch & Dinner
121,2023/05/29,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Lunch & Dinner
122,2023/05/29,Mon,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Lunch & Dinner
123,2023/05/29,Mon,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
124,2023/05/29,Mon,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
125,2023/05/29,Mon,New Zealand,Big Mac Dinner for 2,33.00,19.96,Big Mac® Bundles,Overnight
126,2023/05/29,Mon,New Zealand,10pc Chicken McNuggets®,12.80,7.74,To Share,Overnight
127,2023/05/29,Mon,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.36,To Share,Overnight
128,2023/05/29,Mon,New Zealand,20pc Chicken McNuggets®,20.60,12.46,To Share,Overnight
129,2023/05/29,Mon,New Zealand,6pc Chicken McNuggets®,9.70,5.87,To Share,Overnight
130,2023/05/29,Mon,New Zealand,The Family Pack,40.00,24.20,To Share,Overnight
131,2023/05/29,Mon,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.23,To Share,Overnight
132,2023/05/29,Mon,New Zealand,The Cheeseburger Stack,23.00,13.91,To Share,Overnight
133,2023/05/29,Mon,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.30,To Share,Overnight
134,2023/05/29,Mon,New Zealand,Double Cheeseburger,7.90,4.78,Favourites,Overnight
135,2023/05/29,Mon,New Zealand,Cheeseburger,5.80,3.51,Favourites,Overnight
136,2023/05/29,Mon,New Zealand,Big Mac®,10.00,6.05,Favourites,Overnight
137,2023/05/29,Mon,New Zealand,McChicken®,10.00,6.05,Favourites,Overnight
138,2023/05/29,Mon,New Zealand,Quarter Pounder®,9.90,5.99,Favourites,Overnight
139,2023/05/29,Mon,New Zealand,Double Quarter Pounder®,12.80,7.74,Favourites,Overnight
140,2023/05/29,Mon,New Zealand,Triple Cheeseburger,9.90,5.99,Favourites,Overnight
141,2023/05/29,Mon,New Zealand,Filet-O-Fish®,8.90,5.38,Favourites,Overnight
142,2023/05/29,Mon,New Zealand,Double McChicken®,11.80,7.14,Favourites,Overnight
143,2023/05/29,Mon,New Zealand,Double Big Mac®,11.80,7.14,Favourites,Overnight
144,2023/05/29,Mon,New Zealand,Double Filet-O-Fish®,10.70,6.47,Favourites,Overnight
145,2023/05/29,Mon,New Zealand,Hamburger,4.60,2.78,Favourites,Overnight
146,2023/05/29,Mon,New Zealand,Quarter Pounder® Medium Combo,14.90,9.01,Favourites,Overnight
147,2023/05/29,Mon,New Zealand,6pc Chicken McNuggets®,9.70,5.87,Snacks & Fries,Overnight
148,2023/05/29,Mon,New Zealand,Small Fries,5.40,3.27,Snacks & Fries,Overnight
149,2023/05/29,Mon,New Zealand,Cheeseburger Happy Meal®,9.70,5.87,Happy Meal,Overnight
150,2023/05/29,Mon,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.96,Happy Meal,Overnight
151,2023/05/29,Mon,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.87,Happy Meal,Overnight
152,2023/05/29,Mon,New Zealand,Hot Apple Pie,4.60,2.78,Desserts,Overnight
153,2023/05/29,Mon,New Zealand,Small Hot Chocolate McCafé®,5.70,3.45,McCafé® Drinks,Overnight
154,2023/05/29,Mon,New Zealand,Small Flat White McCafe®,5.70,3.45,McCafé® Drinks,Overnight
155,2023/05/29,Mon,New Zealand,Small Latté  McCafe®,5.70,3.45,McCafé® Drinks,Overnight
156,2023/05/29,Mon,New Zealand,Small Chai Latté McCafé®,5.70,3.45,McCafé® Drinks,Overnight
157,2023/05/29,Mon,New Zealand,Small Mochaccino McCafe®,5.70,3.45,McCafé® Drinks,Overnight
158,2023/05/29,Mon,New Zealand,Small Cappuccino McCafe®,5.70,3.45,McCafé® Drinks,Overnight
159,2023/05/29,Mon,New Zealand,Small Long Black McCafe®,4.80,2.90,McCafé® Drinks,Overnight
160,2023/05/29,Mon,New Zealand,Small Coke®,4.90,2.96,Soft Drinks,Overnight
161,2023/05/29,Mon,New Zealand,Small Fanta® Raspberry,4.90,2.96,Soft Drinks,Overnight
162,2023/05/29,Mon,New Zealand,Small Coke® Zero Sugar,4.90,2.96,Soft Drinks,Overnight
163,2023/05/29,Mon,New Zealand,Small Sprite® Zero Sugar,4.90,2.96,Soft Drinks,Overnight
164,2023/05/29,Mon,New Zealand,Small Fanta® Orange,4.90,2.96,Soft Drinks,Overnight
165,2023/05/29,Mon,New Zealand,Small L&P®,4.90,2.96,Soft Drinks,Overnight
166,2023/05/29,Mon,New Zealand,Small Choc Shake,5.90,3.57,Shakes,Overnight
167,2023/05/29,Mon,New Zealand,Small Vanilla Shake,5.90,3.57,Shakes,Overnight
168,2023/05/29,Mon,New Zealand,Small Banana Flavour Shake,5.90,3.57,Shakes,Overnight
169,2023/05/29,Mon,New Zealand,Small Strawberry Shake,5.90,3.57,Shakes,Overnight
170,2023/05/29,Mon,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.96,Juice & Water,Overnight
171,2023/05/29,Mon,New Zealand,Pump® Mini Water,4.40,2.66,Juice & Water,Overnight
172,2023/05/29,Mon,New Zealand,Apple Blackcurrant Drink,6.00,3.63,Juice & Water,Overnight
173,2023/05/29,Mon,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
174,2023/05/29,Mon,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Overnight
175,2023/05/29,Mon,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
176,2023/05/29,Mon,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
