,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
24,2024/06/04,Tue,New Zealand,Hash Brown,4.80,2.96,Sides,Breakfast
25,2024/06/04,Tue,New Zealand,Small Fries,5.40,3.33,Sides,Breakfast
26,2024/06/04,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.27,Happy Meals,Breakfast
27,2024/06/04,Tue,New Zealand,Cheeseburger Happy Meal®,10.00,6.16,Happy Meals,Breakfast
28,2024/06/04,Tue,New Zealand,Hotcakes Happy Meal®,10.00,6.16,Happy Meals,Breakfast
29,2024/06/04,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.16,Happy Meals,Breakfast
30,2024/06/04,Tue,New Zealand,Small Hot Chocolate McCafé®,6.20,3.82,McCafé® Drinks,Breakfast
31,2024/06/04,Tue,New Zealand,Small Flat White McCafe®,6.20,3.82,McCafé® Drinks,Breakfast
32,2024/06/04,Tue,New Zealand,Small Latté  McCafe®,6.20,3.82,McCafé® Drinks,Breakfast
33,2024/06/04,Tue,New Zealand,Small Mochaccino McCafe®,6.20,3.82,McCafé® Drinks,Breakfast
34,2024/06/04,Tue,New Zealand,Small Cappuccino McCafe®,6.20,3.82,McCafé® Drinks,Breakfast
35,2024/06/04,Tue,New Zealand,Small Chai Latté McCafé®,6.20,3.82,McCafé® Drinks,Breakfast
36,2024/06/04,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.85,Juice & Water,Breakfast
37,2024/06/04,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.21,Juice & Water,Breakfast
38,2024/06/04,Tue,New Zealand,Pump® Mini Water,4.90,3.02,Juice & Water,Breakfast
39,2024/06/04,Tue,New Zealand,Apple Blackcurrant Drink,6.00,3.70,Juice & Water,Breakfast
40,2024/06/04,Tue,New Zealand,Small Coke®,5.20,3.21,Soft Drinks,Breakfast
41,2024/06/04,Tue,New Zealand,Small Fanta® Raspberry,5.20,3.21,Soft Drinks,Breakfast
42,2024/06/04,Tue,New Zealand,Mayonnaise,0.50,0.31,Brekkie Condiments,Breakfast
43,2024/06/04,Tue,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
44,2024/06/04,Tue,New Zealand,Hot Cake Syrup,0.50,0.31,Brekkie Condiments,Breakfast
45,2024/06/04,Tue,New Zealand,Whipped Butter,0.30,0.18,Brekkie Condiments,Breakfast
46,2024/06/04,Tue,New Zealand,Big Mac®,10.30,6.35,Most Popular,Lunch & Dinner
47,2024/06/04,Tue,New Zealand,YOU CHOOSE Dinner for 2,33.00,20.34,Most Popular,Lunch & Dinner
48,2024/06/04,Tue,New Zealand,10pc Chicken McBites®,4.00,2.47,Most Popular,Lunch & Dinner
49,2024/06/04,Tue,New Zealand,Double Cheeseburger,8.40,5.18,Most Popular,Lunch & Dinner
50,2024/06/04,Tue,New Zealand,The Family Pack,42.00,25.89,Most Popular,Lunch & Dinner
51,2024/06/04,Tue,New Zealand,Double Quarter Pounder®,13.60,8.38,Most Popular,Lunch & Dinner
52,2024/06/04,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,38.22,Most Popular,Lunch & Dinner
53,2024/06/04,Tue,New Zealand,10pc Spicy Chicken McNuggets®,13.40,8.26,Most Popular,Lunch & Dinner
54,2024/06/04,Tue,New Zealand,Cheeseburger,6.10,3.76,Favourites,Lunch & Dinner
55,2024/06/04,Tue,New Zealand,Big Mac®,10.30,6.35,Favourites,Lunch & Dinner
56,2024/06/04,Tue,New Zealand,McChicken®,10.40,6.41,Favourites,Lunch & Dinner
57,2024/06/04,Tue,New Zealand,Double Cheeseburger,8.40,5.18,Favourites,Lunch & Dinner
58,2024/06/04,Tue,New Zealand,Quarter Pounder®,10.30,6.35,Favourites,Lunch & Dinner
59,2024/06/04,Tue,New Zealand,The Boss®,14.00,8.63,Favourites,Lunch & Dinner
60,2024/06/04,Tue,New Zealand,McSpicy®,11.80,7.27,Favourites,Lunch & Dinner
61,2024/06/04,Tue,New Zealand,Filet-O-Fish®,9.70,5.98,Favourites,Lunch & Dinner
62,2024/06/04,Tue,New Zealand,Triple Cheeseburger,10.70,6.60,Favourites,Lunch & Dinner
63,2024/06/04,Tue,New Zealand,Double Quarter Pounder®,13.60,8.38,Favourites,Lunch & Dinner
64,2024/06/04,Tue,New Zealand,The Serious Angus®,12.70,7.83,Gourmet Creations,Lunch & Dinner
65,2024/06/04,Tue,New Zealand,Almighty Texan BBQ Burger,15.80,9.74,Gourmet Creations,Lunch & Dinner
66,2024/06/04,Tue,New Zealand,Crispy Chicken Bacon Deluxe,14.10,8.69,Gourmet Creations,Lunch & Dinner
67,2024/06/04,Tue,New Zealand,Crispy Chicken Almighty,16.30,10.05,Gourmet Creations,Lunch & Dinner
68,2024/06/04,Tue,New Zealand,Grilled Chicken Bacon Deluxe,14.10,8.69,Gourmet Creations,Lunch & Dinner
69,2024/06/04,Tue,New Zealand,Grilled Chicken Almighty,16.30,10.05,Gourmet Creations,Lunch & Dinner
70,2024/06/04,Tue,New Zealand,10pc Chicken McNuggets®,13.40,8.26,To Share,Lunch & Dinner
71,2024/06/04,Tue,New Zealand,10pc Chicken McBites®,4.00,2.47,To Share,Lunch & Dinner
72,2024/06/04,Tue,New Zealand,6pc Chicken McNuggets®,10.00,6.16,To Share,Lunch & Dinner
73,2024/06/04,Tue,New Zealand,McChicken Chomp,21.00,12.94,To Share,Lunch & Dinner
74,2024/06/04,Tue,New Zealand,YOU CHOOSE Dinner for 2,33.00,20.34,To Share,Lunch & Dinner
75,2024/06/04,Tue,New Zealand,20pc Chicken McNuggets®,21.40,13.19,To Share,Lunch & Dinner
76,2024/06/04,Tue,New Zealand,The Family Pack,42.00,25.89,To Share,Lunch & Dinner
77,2024/06/04,Tue,New Zealand,YOU CHOOSE Dessert Bundle,7.50,4.62,To Share,Lunch & Dinner
78,2024/06/04,Tue,New Zealand,The Cheeseburger Stack,23.00,14.18,To Share,Lunch & Dinner
79,2024/06/04,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,38.22,To Share,Lunch & Dinner
80,2024/06/04,Tue,New Zealand,6pc Spicy Chicken McNuggets®,10.00,6.16,To Share,Lunch & Dinner
81,2024/06/04,Tue,New Zealand,10pc Spicy Chicken McNuggets®,13.40,8.26,To Share,Lunch & Dinner
82,2024/06/04,Tue,New Zealand,20pc Spicy Chicken McNuggets®,21.40,13.19,To Share,Lunch & Dinner
83,2024/06/04,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.27,Happy Meal,Lunch & Dinner
84,2024/06/04,Tue,New Zealand,Cheeseburger Happy Meal®,10.00,6.16,Happy Meal,Lunch & Dinner
85,2024/06/04,Tue,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,10.00,6.16,Happy Meal,Lunch & Dinner
86,2024/06/04,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.16,Happy Meal,Lunch & Dinner
87,2024/06/04,Tue,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,10.00,6.16,Happy Meal,Lunch & Dinner
88,2024/06/04,Tue,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.56,Desserts,Lunch & Dinner
89,2024/06/04,Tue,New Zealand,Hot Apple Pie,5.00,3.08,Desserts,Lunch & Dinner
90,2024/06/04,Tue,New Zealand,Small Hot Fudge Sundae,5.80,3.58,Desserts,Lunch & Dinner
91,2024/06/04,Tue,New Zealand,M&Ms® MINIS® McFlurry®,7.40,4.56,Desserts,Lunch & Dinner
92,2024/06/04,Tue,New Zealand,Small Fries,5.40,3.33,Snacks and Fries,Lunch & Dinner
93,2024/06/04,Tue,New Zealand,10pc Chicken McBites®,4.00,2.47,Snacks and Fries,Lunch & Dinner
94,2024/06/04,Tue,New Zealand,6pc Chicken McNuggets®,10.00,6.16,Snacks and Fries,Lunch & Dinner
95,2024/06/04,Tue,New Zealand,6pc Spicy Chicken McNuggets®,10.00,6.16,Snacks and Fries,Lunch & Dinner
96,2024/06/04,Tue,New Zealand,Small Hot Chocolate McCafé®,6.20,3.82,McCafé® Drinks,Lunch & Dinner
97,2024/06/04,Tue,New Zealand,Small Mochaccino McCafe®,6.20,3.82,McCafé® Drinks,Lunch & Dinner
98,2024/06/04,Tue,New Zealand,Small Coke®,5.20,3.21,Soft Drinks,Lunch & Dinner
99,2024/06/04,Tue,New Zealand,Small Fanta® Raspberry,5.20,3.21,Soft Drinks,Lunch & Dinner
100,2024/06/04,Tue,New Zealand,Small Choc Shake,6.90,4.25,Shakes,Lunch & Dinner
101,2024/06/04,Tue,New Zealand,Small Strawberry Shake,6.90,4.25,Shakes,Lunch & Dinner
102,2024/06/04,Tue,New Zealand,Small Banana Flavour Shake,6.90,4.25,Shakes,Lunch & Dinner
103,2024/06/04,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.21,Juice & Water,Lunch & Dinner
104,2024/06/04,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.85,Juice & Water,Lunch & Dinner
105,2024/06/04,Tue,New Zealand,Pump® Mini Water,4.90,3.02,Juice & Water,Lunch & Dinner
106,2024/06/04,Tue,New Zealand,Apple Blackcurrant Drink,6.00,3.70,Juice & Water,Lunch & Dinner
107,2024/06/04,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
108,2024/06/04,Tue,New Zealand,Mayonnaise,0.50,0.31,Condiments,Lunch & Dinner
109,2024/06/04,Tue,New Zealand,Big Mac Dinner for 2,34.00,20.96,Big Mac® Bundles,Overnight
110,2024/06/04,Tue,New Zealand,10pc Chicken McNuggets®,13.40,8.26,To Share,Overnight
111,2024/06/04,Tue,New Zealand,YOU CHOOSE Dinner for 2,33.00,20.34,To Share,Overnight
112,2024/06/04,Tue,New Zealand,6pc Chicken McNuggets®,10.00,6.16,To Share,Overnight
113,2024/06/04,Tue,New Zealand,YOU CHOOSE Dessert Bundle,7.50,4.62,To Share,Overnight
114,2024/06/04,Tue,New Zealand,20pc Chicken McNuggets®,21.40,13.19,To Share,Overnight
115,2024/06/04,Tue,New Zealand,The Family Pack,42.00,25.89,To Share,Overnight
116,2024/06/04,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,62.00,38.22,To Share,Overnight
117,2024/06/04,Tue,New Zealand,The Cheeseburger Stack,23.00,14.18,To Share,Overnight
118,2024/06/04,Tue,New Zealand,Cheeseburger,6.10,3.76,Favourites,Overnight
119,2024/06/04,Tue,New Zealand,Double Cheeseburger,8.40,5.18,Favourites,Overnight
120,2024/06/04,Tue,New Zealand,Small Fries,5.40,3.33,Snacks & Fries,Overnight
121,2024/06/04,Tue,New Zealand,6pc Chicken McNuggets®,10.00,6.16,Snacks & Fries,Overnight
122,2024/06/04,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.80,7.27,Happy Meal,Overnight
123,2024/06/04,Tue,New Zealand,Cheeseburger Happy Meal®,10.00,6.16,Happy Meal,Overnight
124,2024/06/04,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,10.00,6.16,Happy Meal,Overnight
125,2024/06/04,Tue,New Zealand,McFlurry® with Oreo® Cookies,7.40,4.56,Desserts,Overnight
126,2024/06/04,Tue,New Zealand,Hot Apple Pie,5.00,3.08,Desserts,Overnight
127,2024/06/04,Tue,New Zealand,Small Hot Chocolate McCafé®,6.20,3.82,McCafé® Drinks,Overnight
128,2024/06/04,Tue,New Zealand,Small Mochaccino McCafe®,6.20,3.82,McCafé® Drinks,Overnight
129,2024/06/04,Tue,New Zealand,Small Flat White McCafe®,6.20,3.82,McCafé® Drinks,Overnight
130,2024/06/04,Tue,New Zealand,Small Chai Latté McCafé®,6.20,3.82,McCafé® Drinks,Overnight
131,2024/06/04,Tue,New Zealand,Small Cappuccino McCafe®,6.20,3.82,McCafé® Drinks,Overnight
132,2024/06/04,Tue,New Zealand,Small Latté  McCafe®,6.20,3.82,McCafé® Drinks,Overnight
133,2024/06/04,Tue,New Zealand,Small Long Black McCafe®,5.60,3.45,McCafé® Drinks,Overnight
134,2024/06/04,Tue,New Zealand,Small Coke®,5.20,3.21,Soft Drinks,Overnight
135,2024/06/04,Tue,New Zealand,Small Sprite® Zero Sugar,5.20,3.21,Soft Drinks,Overnight
136,2024/06/04,Tue,New Zealand,Small Choc Shake,6.90,4.25,Shakes,Overnight
137,2024/06/04,Tue,New Zealand,Small Banana Flavour Shake,6.90,4.25,Shakes,Overnight
138,2024/06/04,Tue,New Zealand,Small Strawberry Shake,6.90,4.25,Shakes,Overnight
139,2024/06/04,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,5.20,3.21,Juice & Water,Overnight
140,2024/06/04,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.85,Juice & Water,Overnight
141,2024/06/04,Tue,New Zealand,Pump® Mini Water,4.90,3.02,Juice & Water,Overnight
142,2024/06/04,Tue,New Zealand,Apple Blackcurrant Drink,6.00,3.70,Juice & Water,Overnight
143,2024/06/04,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
144,2024/06/04,Tue,New Zealand,Mayonnaise,0.50,0.31,Condiments,Overnight
