,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
38,2022/11/24,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.34,Juice & Water,Breakfast
39,2022/11/24,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.85,Juice & Water,Breakfast
40,2022/11/24,Thu,New Zealand,Pump® Mini Water,4.20,2.59,Juice & Water,Breakfast
41,2022/11/24,Thu,New Zealand,Apple Blackcurrant Drink,5.00,3.08,Juice & Water,Breakfast
42,2022/11/24,Thu,New Zealand,Small Coke® Zero Sugar,3.80,2.34,Soft Drinks,Breakfast
43,2022/11/24,Thu,New Zealand,Small Coke®,3.80,2.34,Soft Drinks,Breakfast
44,2022/11/24,Thu,New Zealand,Small Fanta® Orange,3.80,2.34,Soft Drinks,Breakfast
45,2022/11/24,Thu,New Zealand,Small Fanta® Raspberry,3.80,2.34,Soft Drinks,Breakfast
46,2022/11/24,Thu,New Zealand,Small Sprite® No Sugar,3.80,2.34,Soft Drinks,Breakfast
47,2022/11/24,Thu,New Zealand,Small L&P®,3.80,2.34,Soft Drinks,Breakfast
48,2022/11/24,Thu,New Zealand,Hot Cake Syrup,0.50,0.31,Brekkie Condiments,Breakfast
49,2022/11/24,Thu,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
50,2022/11/24,Thu,New Zealand,Mayonnaise,0.30,0.18,Brekkie Condiments,Breakfast
51,2022/11/24,Thu,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
52,2022/11/24,Thu,New Zealand,Double Quarter Pounder®,12.10,7.46,Most Popular,Lunch & Dinner
53,2022/11/24,Thu,New Zealand,Big Mac®,9.10,5.61,Most Popular,Lunch & Dinner
54,2022/11/24,Thu,New Zealand,Double Cheeseburger,6.90,4.25,Most Popular,Lunch & Dinner
55,2022/11/24,Thu,New Zealand,The Family Pack,39.00,24.05,Most Popular,Lunch & Dinner
56,2022/11/24,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,35.76,Most Popular,Lunch & Dinner
57,2022/11/24,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.11,Most Popular,Lunch & Dinner
58,2022/11/24,Thu,New Zealand,Double McChicken®,11.50,7.09,Favourites,Lunch & Dinner
59,2022/11/24,Thu,New Zealand,Double McSpicy®,15.30,9.43,Favourites,Lunch & Dinner
60,2022/11/24,Thu,New Zealand,Quarter Pounder®,9.20,5.67,Favourites,Lunch & Dinner
61,2022/11/24,Thu,New Zealand,McSpicy®,10.70,6.60,Favourites,Lunch & Dinner
62,2022/11/24,Thu,New Zealand,Double Quarter Pounder®,12.10,7.46,Favourites,Lunch & Dinner
63,2022/11/24,Thu,New Zealand,Big Mac®,9.10,5.61,Favourites,Lunch & Dinner
64,2022/11/24,Thu,New Zealand,Cheeseburger,5.20,3.21,Favourites,Lunch & Dinner
65,2022/11/24,Thu,New Zealand,Double Cheeseburger,6.90,4.25,Favourites,Lunch & Dinner
66,2022/11/24,Thu,New Zealand,Double Big Mac®,11.30,6.97,Favourites,Lunch & Dinner
67,2022/11/24,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.54,Favourites,Lunch & Dinner
68,2022/11/24,Thu,New Zealand,Filet-O-Fish®,8.10,4.99,Favourites,Lunch & Dinner
69,2022/11/24,Thu,New Zealand,McChicken®,9.00,5.55,Favourites,Lunch & Dinner
70,2022/11/24,Thu,New Zealand,Hamburger,4.40,2.71,Favourites,Lunch & Dinner
71,2022/11/24,Thu,New Zealand,Triple Cheeseburger,8.80,5.43,Favourites,Lunch & Dinner
72,2022/11/24,Thu,New Zealand,The Boss®,11.70,7.21,Favourites,Lunch & Dinner
73,2022/11/24,Thu,New Zealand,Crispy Chicken Almighty,15.40,9.50,Gourmet Creations,Lunch & Dinner
74,2022/11/24,Thu,New Zealand,Grilled Chicken Almighty,15.40,9.50,Gourmet Creations,Lunch & Dinner
75,2022/11/24,Thu,New Zealand,Almighty Texan BBQ Burger,14.80,9.13,Gourmet Creations,Lunch & Dinner
76,2022/11/24,Thu,New Zealand,Crispy Chicken Bacon Deluxe,12.80,7.89,Gourmet Creations,Lunch & Dinner
77,2022/11/24,Thu,New Zealand,Grilled Chicken Bacon Deluxe,12.80,7.89,Gourmet Creations,Lunch & Dinner
78,2022/11/24,Thu,New Zealand,The Serious Angus®,11.80,7.28,Gourmet Creations,Lunch & Dinner
79,2022/11/24,Thu,New Zealand,10pc Chicken McNuggets®,11.70,7.21,To Share,Lunch & Dinner
80,2022/11/24,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.43,To Share,Lunch & Dinner
81,2022/11/24,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.01,To Share,Lunch & Dinner
82,2022/11/24,Thu,New Zealand,The Cheeseburger Stack,23.00,14.18,To Share,Lunch & Dinner
83,2022/11/24,Thu,New Zealand,20pc Chicken McNuggets®,19.60,12.09,To Share,Lunch & Dinner
84,2022/11/24,Thu,New Zealand,The Family Pack,39.00,24.05,To Share,Lunch & Dinner
85,2022/11/24,Thu,New Zealand,McChicken Chomp,19.50,12.02,To Share,Lunch & Dinner
86,2022/11/24,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,35.76,To Share,Lunch & Dinner
87,2022/11/24,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.11,To Share,Lunch & Dinner
88,2022/11/24,Thu,New Zealand,Medium Catch of The Day Combo,16.00,9.87,To Share,Lunch & Dinner
89,2022/11/24,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.80,5.43,Happy Meal,Lunch & Dinner
90,2022/11/24,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.80,5.43,Happy Meal,Lunch & Dinner
91,2022/11/24,Thu,New Zealand,Cheeseburger Happy Meal®,8.80,5.43,Happy Meal,Lunch & Dinner
92,2022/11/24,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.43,Happy Meal,Lunch & Dinner
93,2022/11/24,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.47,Happy Meal,Lunch & Dinner
94,2022/11/24,Thu,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.13,Desserts,Lunch & Dinner
95,2022/11/24,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.13,Desserts,Lunch & Dinner
96,2022/11/24,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.13,Desserts,Lunch & Dinner
97,2022/11/24,Thu,New Zealand,Choc Top Super Sundae,6.10,3.76,Desserts,Lunch & Dinner
98,2022/11/24,Thu,New Zealand,Hot Apple Pie,4.10,2.53,Desserts,Lunch & Dinner
99,2022/11/24,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.14,Desserts,Lunch & Dinner
100,2022/11/24,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.21,Desserts,Lunch & Dinner
101,2022/11/24,Thu,New Zealand,Regular Caramel Sundae,5.20,3.21,Desserts,Lunch & Dinner
102,2022/11/24,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.21,Desserts,Lunch & Dinner
103,2022/11/24,Thu,New Zealand,Regular Plain Sundae,5.20,3.21,Desserts,Lunch & Dinner
104,2022/11/24,Thu,New Zealand,Small Fries,4.80,2.96,Snacks and Fries,Lunch & Dinner
105,2022/11/24,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.43,Snacks and Fries,Lunch & Dinner
106,2022/11/24,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.45,McCafé® Drinks,Lunch & Dinner
107,2022/11/24,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.45,McCafé® Drinks,Lunch & Dinner
108,2022/11/24,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.45,McCafé® Drinks,Lunch & Dinner
109,2022/11/24,Thu,New Zealand,Small Flat White McCafe®,5.60,3.45,McCafé® Drinks,Lunch & Dinner
110,2022/11/24,Thu,New Zealand,Small Latté  McCafe®,5.60,3.45,McCafé® Drinks,Lunch & Dinner
111,2022/11/24,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.45,McCafé® Drinks,Lunch & Dinner
112,2022/11/24,Thu,New Zealand,Small Long Black McCafe®,4.80,2.96,McCafé® Drinks,Lunch & Dinner
113,2022/11/24,Thu,New Zealand,Small Coke® Zero Sugar,3.80,2.34,Soft Drinks,Lunch & Dinner
114,2022/11/24,Thu,New Zealand,Small Coke®,3.80,2.34,Soft Drinks,Lunch & Dinner
115,2022/11/24,Thu,New Zealand,Small Fanta® Orange,3.80,2.34,Soft Drinks,Lunch & Dinner
116,2022/11/24,Thu,New Zealand,Small Sprite® No Sugar,3.80,2.34,Soft Drinks,Lunch & Dinner
117,2022/11/24,Thu,New Zealand,Small Fanta® Raspberry,3.80,2.34,Soft Drinks,Lunch & Dinner
118,2022/11/24,Thu,New Zealand,Small L&P®,3.80,2.34,Soft Drinks,Lunch & Dinner
119,2022/11/24,Thu,New Zealand,Small Vanilla Shake,5.30,3.27,Shakes,Lunch & Dinner
120,2022/11/24,Thu,New Zealand,Small Banana Flavour Shake,5.30,3.27,Shakes,Lunch & Dinner
121,2022/11/24,Thu,New Zealand,Small Choc Shake,5.30,3.27,Shakes,Lunch & Dinner
122,2022/11/24,Thu,New Zealand,Small Strawberry Shake,5.30,3.27,Shakes,Lunch & Dinner
123,2022/11/24,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.34,Juice & Water,Lunch & Dinner
124,2022/11/24,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.85,Juice & Water,Lunch & Dinner
125,2022/11/24,Thu,New Zealand,Pump® Mini Water,4.20,2.59,Juice & Water,Lunch & Dinner
126,2022/11/24,Thu,New Zealand,Apple Blackcurrant Drink,5.00,3.08,Juice & Water,Lunch & Dinner
127,2022/11/24,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
128,2022/11/24,Thu,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
129,2022/11/24,Thu,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
130,2022/11/24,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
131,2022/11/24,Thu,New Zealand,Big Mac Dinner for 2,32.00,19.73,Big Mac® Bundles,Overnight
132,2022/11/24,Thu,New Zealand,10pc Chicken McNuggets®,11.70,7.21,To Share,Overnight
133,2022/11/24,Thu,New Zealand,20pc Chicken McNuggets®,19.60,12.09,To Share,Overnight
134,2022/11/24,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.43,To Share,Overnight
135,2022/11/24,Thu,New Zealand,The Cheeseburger Stack,23.00,14.18,To Share,Overnight
136,2022/11/24,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.01,To Share,Overnight
137,2022/11/24,Thu,New Zealand,The Family Pack,39.00,24.05,To Share,Overnight
138,2022/11/24,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.11,To Share,Overnight
139,2022/11/24,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,35.76,To Share,Overnight
140,2022/11/24,Thu,New Zealand,Medium Catch of The Day Combo,16.00,9.87,To Share,Overnight
141,2022/11/24,Thu,New Zealand,Big Mac®,9.10,5.61,Favourites,Overnight
142,2022/11/24,Thu,New Zealand,Cheeseburger,5.20,3.21,Favourites,Overnight
143,2022/11/24,Thu,New Zealand,Double Cheeseburger,6.90,4.25,Favourites,Overnight
144,2022/11/24,Thu,New Zealand,Double Big Mac®,11.30,6.97,Favourites,Overnight
145,2022/11/24,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.54,Favourites,Overnight
146,2022/11/24,Thu,New Zealand,Double McChicken®,11.50,7.09,Favourites,Overnight
147,2022/11/24,Thu,New Zealand,Double Quarter Pounder®,12.10,7.46,Favourites,Overnight
148,2022/11/24,Thu,New Zealand,Filet-O-Fish®,8.10,4.99,Favourites,Overnight
149,2022/11/24,Thu,New Zealand,Hamburger,4.40,2.71,Favourites,Overnight
150,2022/11/24,Thu,New Zealand,McChicken®,9.00,5.55,Favourites,Overnight
151,2022/11/24,Thu,New Zealand,Quarter Pounder®,9.20,5.67,Favourites,Overnight
152,2022/11/24,Thu,New Zealand,Triple Cheeseburger,8.80,5.43,Favourites,Overnight
153,2022/11/24,Thu,New Zealand,6pc Chicken McNuggets®,8.80,5.43,Snacks & Fries,Overnight
154,2022/11/24,Thu,New Zealand,Small Fries,4.80,2.96,Snacks & Fries,Overnight
155,2022/11/24,Thu,New Zealand,Cheeseburger Happy Meal®,8.80,5.43,Happy Meal,Overnight
156,2022/11/24,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.43,Happy Meal,Overnight
157,2022/11/24,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.47,Happy Meal,Overnight
158,2022/11/24,Thu,New Zealand,McFlurry® With Cadbury® Flake®,6.70,4.13,Desserts,Overnight
159,2022/11/24,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.13,Desserts,Overnight
160,2022/11/24,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.13,Desserts,Overnight
161,2022/11/24,Thu,New Zealand,Choc Top Super Sundae,6.10,3.76,Desserts,Overnight
162,2022/11/24,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.14,Desserts,Overnight
163,2022/11/24,Thu,New Zealand,Hot Apple Pie,4.10,2.53,Desserts,Overnight
164,2022/11/24,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.21,Desserts,Overnight
165,2022/11/24,Thu,New Zealand,Regular Caramel Sundae,5.20,3.21,Desserts,Overnight
166,2022/11/24,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.21,Desserts,Overnight
167,2022/11/24,Thu,New Zealand,Regular Plain Sundae,5.20,3.21,Desserts,Overnight
168,2022/11/24,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.45,McCafé® Drinks,Overnight
169,2022/11/24,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.45,McCafé® Drinks,Overnight
170,2022/11/24,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.45,McCafé® Drinks,Overnight
171,2022/11/24,Thu,New Zealand,Small Flat White McCafe®,5.60,3.45,McCafé® Drinks,Overnight
172,2022/11/24,Thu,New Zealand,Small Latté  McCafe®,5.60,3.45,McCafé® Drinks,Overnight
173,2022/11/24,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.45,McCafé® Drinks,Overnight
174,2022/11/24,Thu,New Zealand,Small Long Black McCafe®,4.80,2.96,McCafé® Drinks,Overnight
175,2022/11/24,Thu,New Zealand,Small Coke® Zero Sugar,3.80,2.34,Soft Drinks,Overnight
176,2022/11/24,Thu,New Zealand,Small Coke®,3.80,2.34,Soft Drinks,Overnight
177,2022/11/24,Thu,New Zealand,Small Fanta® Orange,3.80,2.34,Soft Drinks,Overnight
178,2022/11/24,Thu,New Zealand,Small Sprite® No Sugar,3.80,2.34,Soft Drinks,Overnight
179,2022/11/24,Thu,New Zealand,Small Fanta® Raspberry,3.80,2.34,Soft Drinks,Overnight
180,2022/11/24,Thu,New Zealand,Small L&P®,3.80,2.34,Soft Drinks,Overnight
181,2022/11/24,Thu,New Zealand,Small Vanilla Shake,5.30,3.27,Shakes,Overnight
182,2022/11/24,Thu,New Zealand,Small Banana Flavour Shake,5.30,3.27,Shakes,Overnight
183,2022/11/24,Thu,New Zealand,Small Choc Shake,5.30,3.27,Shakes,Overnight
184,2022/11/24,Thu,New Zealand,Small Strawberry Shake,5.30,3.27,Shakes,Overnight
185,2022/11/24,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.34,Juice & Water,Overnight
186,2022/11/24,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.85,Juice & Water,Overnight
187,2022/11/24,Thu,New Zealand,Pump® Mini Water,4.20,2.59,Juice & Water,Overnight
188,2022/11/24,Thu,New Zealand,Apple Blackcurrant Drink,5.00,3.08,Juice & Water,Overnight
189,2022/11/24,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
190,2022/11/24,Thu,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
191,2022/11/24,Thu,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
192,2022/11/24,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
