,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
53,2022/12/04,Sun,New Zealand,Big Mac®,9.10,5.84,Most Popular,Lunch & Dinner
54,2022/12/04,Sun,New Zealand,Double Cheeseburger,6.90,4.43,Most Popular,Lunch & Dinner
55,2022/12/04,Sun,New Zealand,The Family Pack,39.00,25.01,Most Popular,Lunch & Dinner
56,2022/12/04,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.20,Most Popular,Lunch & Dinner
57,2022/12/04,Sun,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.88,Most Popular,Lunch & Dinner
58,2022/12/04,Sun,New Zealand,Double McSpicy®,15.30,9.81,Favourites,Lunch & Dinner
59,2022/12/04,Sun,New Zealand,Double McChicken®,11.50,7.38,Favourites,Lunch & Dinner
60,2022/12/04,Sun,New Zealand,Quarter Pounder®,9.20,5.90,Favourites,Lunch & Dinner
61,2022/12/04,Sun,New Zealand,McSpicy®,10.70,6.86,Favourites,Lunch & Dinner
62,2022/12/04,Sun,New Zealand,Double Quarter Pounder®,12.10,7.76,Favourites,Lunch & Dinner
63,2022/12/04,Sun,New Zealand,Big Mac®,9.10,5.84,Favourites,Lunch & Dinner
64,2022/12/04,Sun,New Zealand,Cheeseburger,5.20,3.34,Favourites,Lunch & Dinner
65,2022/12/04,Sun,New Zealand,Double Cheeseburger,6.90,4.43,Favourites,Lunch & Dinner
66,2022/12/04,Sun,New Zealand,Double Big Mac®,11.30,7.25,Favourites,Lunch & Dinner
67,2022/12/04,Sun,New Zealand,Double Filet-O-Fish®,10.60,6.80,Favourites,Lunch & Dinner
68,2022/12/04,Sun,New Zealand,Filet-O-Fish®,8.10,5.20,Favourites,Lunch & Dinner
69,2022/12/04,Sun,New Zealand,McChicken®,9.00,5.77,Favourites,Lunch & Dinner
70,2022/12/04,Sun,New Zealand,Hamburger,4.40,2.82,Favourites,Lunch & Dinner
71,2022/12/04,Sun,New Zealand,Triple Cheeseburger,8.80,5.64,Favourites,Lunch & Dinner
72,2022/12/04,Sun,New Zealand,The Boss®,11.70,7.50,Favourites,Lunch & Dinner
73,2022/12/04,Sun,New Zealand,Crispy Chicken Almighty,15.40,9.88,Gourmet Creations,Lunch & Dinner
74,2022/12/04,Sun,New Zealand,Grilled Chicken Almighty,15.40,9.88,Gourmet Creations,Lunch & Dinner
75,2022/12/04,Sun,New Zealand,Almighty Texan BBQ Burger,14.80,9.49,Gourmet Creations,Lunch & Dinner
76,2022/12/04,Sun,New Zealand,Crispy Chicken Bacon Deluxe,12.80,8.21,Gourmet Creations,Lunch & Dinner
77,2022/12/04,Sun,New Zealand,Grilled Chicken Bacon Deluxe,12.80,8.21,Gourmet Creations,Lunch & Dinner
78,2022/12/04,Sun,New Zealand,The Serious Angus®,11.80,7.57,Gourmet Creations,Lunch & Dinner
79,2022/12/04,Sun,New Zealand,10pc Chicken McNuggets®,11.70,7.50,To Share,Lunch & Dinner
80,2022/12/04,Sun,New Zealand,6pc Chicken McNuggets®,8.80,5.64,To Share,Lunch & Dinner
81,2022/12/04,Sun,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.17,To Share,Lunch & Dinner
82,2022/12/04,Sun,New Zealand,The Cheeseburger Stack,23.00,14.75,To Share,Lunch & Dinner
83,2022/12/04,Sun,New Zealand,20pc Chicken McNuggets®,19.60,12.57,To Share,Lunch & Dinner
84,2022/12/04,Sun,New Zealand,The Family Pack,39.00,25.01,To Share,Lunch & Dinner
85,2022/12/04,Sun,New Zealand,McChicken Chomp,19.50,12.51,To Share,Lunch & Dinner
86,2022/12/04,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.20,To Share,Lunch & Dinner
87,2022/12/04,Sun,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.88,To Share,Lunch & Dinner
88,2022/12/04,Sun,New Zealand,Medium Catch of The Day Combo,16.00,10.26,To Share,Lunch & Dinner
89,2022/12/04,Sun,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.80,5.64,Happy Meal,Lunch & Dinner
90,2022/12/04,Sun,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.80,5.64,Happy Meal,Lunch & Dinner
91,2022/12/04,Sun,New Zealand,Cheeseburger Happy Meal®,8.80,5.64,Happy Meal,Lunch & Dinner
92,2022/12/04,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.64,Happy Meal,Lunch & Dinner
93,2022/12/04,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.73,Happy Meal,Lunch & Dinner
94,2022/12/04,Sun,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.30,Desserts,Lunch & Dinner
95,2022/12/04,Sun,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.30,Desserts,Lunch & Dinner
96,2022/12/04,Sun,New Zealand,Choc Top Super Sundae,6.10,3.91,Desserts,Lunch & Dinner
97,2022/12/04,Sun,New Zealand,Hot Apple Pie,4.10,2.63,Desserts,Lunch & Dinner
98,2022/12/04,Sun,New Zealand,Apple Pie with Soft Serve,5.10,3.27,Desserts,Lunch & Dinner
99,2022/12/04,Sun,New Zealand,Regular Hot Fudge Sundae,5.20,3.34,Desserts,Lunch & Dinner
100,2022/12/04,Sun,New Zealand,Regular Caramel Sundae,5.20,3.34,Desserts,Lunch & Dinner
101,2022/12/04,Sun,New Zealand,Regular Strawberry Sundae,5.20,3.34,Desserts,Lunch & Dinner
102,2022/12/04,Sun,New Zealand,Regular Plain Sundae,5.20,3.34,Desserts,Lunch & Dinner
103,2022/12/04,Sun,New Zealand,Small Fries,4.80,3.08,Snacks and Fries,Lunch & Dinner
104,2022/12/04,Sun,New Zealand,6pc Chicken McNuggets®,8.80,5.64,Snacks and Fries,Lunch & Dinner
105,2022/12/04,Sun,New Zealand,Small Cappuccino McCafe®,5.60,3.59,McCafé® Drinks,Lunch & Dinner
106,2022/12/04,Sun,New Zealand,Small Mochaccino McCafe®,5.60,3.59,McCafé® Drinks,Lunch & Dinner
107,2022/12/04,Sun,New Zealand,Small Hot Chocolate McCafé®,5.60,3.59,McCafé® Drinks,Lunch & Dinner
108,2022/12/04,Sun,New Zealand,Small Flat White McCafe®,5.60,3.59,McCafé® Drinks,Lunch & Dinner
109,2022/12/04,Sun,New Zealand,Small Latté  McCafe®,5.60,3.59,McCafé® Drinks,Lunch & Dinner
110,2022/12/04,Sun,New Zealand,Small Chai Latté McCafé®,5.60,3.59,McCafé® Drinks,Lunch & Dinner
111,2022/12/04,Sun,New Zealand,Small Long Black McCafe®,4.80,3.08,McCafé® Drinks,Lunch & Dinner
112,2022/12/04,Sun,New Zealand,Small Coke® Zero Sugar,3.80,2.44,Soft Drinks,Lunch & Dinner
113,2022/12/04,Sun,New Zealand,Small Coke®,3.80,2.44,Soft Drinks,Lunch & Dinner
114,2022/12/04,Sun,New Zealand,Small Fanta® Orange,3.80,2.44,Soft Drinks,Lunch & Dinner
115,2022/12/04,Sun,New Zealand,Small Sprite® No Sugar,3.80,2.44,Soft Drinks,Lunch & Dinner
116,2022/12/04,Sun,New Zealand,Small Fanta® Raspberry,3.80,2.44,Soft Drinks,Lunch & Dinner
117,2022/12/04,Sun,New Zealand,Small L&P®,3.80,2.44,Soft Drinks,Lunch & Dinner
118,2022/12/04,Sun,New Zealand,Small Vanilla Shake,5.30,3.40,Shakes,Lunch & Dinner
119,2022/12/04,Sun,New Zealand,Small Banana Flavour Shake,5.30,3.40,Shakes,Lunch & Dinner
120,2022/12/04,Sun,New Zealand,Small Choc Shake,5.30,3.40,Shakes,Lunch & Dinner
121,2022/12/04,Sun,New Zealand,Small Strawberry Shake,5.30,3.40,Shakes,Lunch & Dinner
122,2022/12/04,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.44,Juice & Water,Lunch & Dinner
123,2022/12/04,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.92,Juice & Water,Lunch & Dinner
124,2022/12/04,Sun,New Zealand,Pump® Mini Water,4.20,2.69,Juice & Water,Lunch & Dinner
125,2022/12/04,Sun,New Zealand,Apple Blackcurrant Drink,5.00,3.21,Juice & Water,Lunch & Dinner
126,2022/12/04,Sun,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Lunch & Dinner
127,2022/12/04,Sun,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
128,2022/12/04,Sun,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
129,2022/12/04,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Lunch & Dinner
130,2022/12/04,Sun,New Zealand,Big Mac Dinner for 2,32.00,20.52,Big Mac® Bundles,Overnight
131,2022/12/04,Sun,New Zealand,10pc Chicken McNuggets®,11.70,7.50,To Share,Overnight
132,2022/12/04,Sun,New Zealand,20pc Chicken McNuggets®,19.60,12.57,To Share,Overnight
133,2022/12/04,Sun,New Zealand,6pc Chicken McNuggets®,8.80,5.64,To Share,Overnight
134,2022/12/04,Sun,New Zealand,The Cheeseburger Stack,23.00,14.75,To Share,Overnight
135,2022/12/04,Sun,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.17,To Share,Overnight
136,2022/12/04,Sun,New Zealand,The Family Pack,39.00,25.01,To Share,Overnight
137,2022/12/04,Sun,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.88,To Share,Overnight
138,2022/12/04,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.20,To Share,Overnight
139,2022/12/04,Sun,New Zealand,Medium Catch of The Day Combo,16.00,10.26,To Share,Overnight
140,2022/12/04,Sun,New Zealand,Big Mac®,9.10,5.84,Favourites,Overnight
141,2022/12/04,Sun,New Zealand,Cheeseburger,5.20,3.34,Favourites,Overnight
142,2022/12/04,Sun,New Zealand,Double Cheeseburger,6.90,4.43,Favourites,Overnight
143,2022/12/04,Sun,New Zealand,Double Big Mac®,11.30,7.25,Favourites,Overnight
144,2022/12/04,Sun,New Zealand,Double Filet-O-Fish®,10.60,6.80,Favourites,Overnight
145,2022/12/04,Sun,New Zealand,Double McChicken®,11.50,7.38,Favourites,Overnight
146,2022/12/04,Sun,New Zealand,Double Quarter Pounder®,12.10,7.76,Favourites,Overnight
147,2022/12/04,Sun,New Zealand,Filet-O-Fish®,8.10,5.20,Favourites,Overnight
148,2022/12/04,Sun,New Zealand,Hamburger,4.40,2.82,Favourites,Overnight
149,2022/12/04,Sun,New Zealand,McChicken®,9.00,5.77,Favourites,Overnight
150,2022/12/04,Sun,New Zealand,Quarter Pounder®,9.20,5.90,Favourites,Overnight
151,2022/12/04,Sun,New Zealand,Triple Cheeseburger,8.80,5.64,Favourites,Overnight
152,2022/12/04,Sun,New Zealand,6pc Chicken McNuggets®,8.80,5.64,Snacks & Fries,Overnight
153,2022/12/04,Sun,New Zealand,Small Fries,4.80,3.08,Snacks & Fries,Overnight
154,2022/12/04,Sun,New Zealand,Cheeseburger Happy Meal®,8.80,5.64,Happy Meal,Overnight
155,2022/12/04,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.80,5.64,Happy Meal,Overnight
156,2022/12/04,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.50,6.73,Happy Meal,Overnight
157,2022/12/04,Sun,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.30,Desserts,Overnight
158,2022/12/04,Sun,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.30,Desserts,Overnight
159,2022/12/04,Sun,New Zealand,Choc Top Super Sundae,6.10,3.91,Desserts,Overnight
160,2022/12/04,Sun,New Zealand,Apple Pie with Soft Serve,5.10,3.27,Desserts,Overnight
161,2022/12/04,Sun,New Zealand,Hot Apple Pie,4.10,2.63,Desserts,Overnight
162,2022/12/04,Sun,New Zealand,Regular Hot Fudge Sundae,5.20,3.34,Desserts,Overnight
163,2022/12/04,Sun,New Zealand,Regular Caramel Sundae,5.20,3.34,Desserts,Overnight
164,2022/12/04,Sun,New Zealand,Regular Strawberry Sundae,5.20,3.34,Desserts,Overnight
165,2022/12/04,Sun,New Zealand,Regular Plain Sundae,5.20,3.34,Desserts,Overnight
166,2022/12/04,Sun,New Zealand,Small Cappuccino McCafe®,5.60,3.59,McCafé® Drinks,Overnight
167,2022/12/04,Sun,New Zealand,Small Mochaccino McCafe®,5.60,3.59,McCafé® Drinks,Overnight
168,2022/12/04,Sun,New Zealand,Small Hot Chocolate McCafé®,5.60,3.59,McCafé® Drinks,Overnight
169,2022/12/04,Sun,New Zealand,Small Flat White McCafe®,5.60,3.59,McCafé® Drinks,Overnight
170,2022/12/04,Sun,New Zealand,Small Latté  McCafe®,5.60,3.59,McCafé® Drinks,Overnight
171,2022/12/04,Sun,New Zealand,Small Chai Latté McCafé®,5.60,3.59,McCafé® Drinks,Overnight
172,2022/12/04,Sun,New Zealand,Small Long Black McCafe®,4.80,3.08,McCafé® Drinks,Overnight
173,2022/12/04,Sun,New Zealand,Small Coke® Zero Sugar,3.80,2.44,Soft Drinks,Overnight
174,2022/12/04,Sun,New Zealand,Small Coke®,3.80,2.44,Soft Drinks,Overnight
175,2022/12/04,Sun,New Zealand,Small Fanta® Orange,3.80,2.44,Soft Drinks,Overnight
176,2022/12/04,Sun,New Zealand,Small Sprite® No Sugar,3.80,2.44,Soft Drinks,Overnight
177,2022/12/04,Sun,New Zealand,Small Fanta® Raspberry,3.80,2.44,Soft Drinks,Overnight
178,2022/12/04,Sun,New Zealand,Small L&P®,3.80,2.44,Soft Drinks,Overnight
179,2022/12/04,Sun,New Zealand,Small Vanilla Shake,5.30,3.40,Shakes,Overnight
180,2022/12/04,Sun,New Zealand,Small Banana Flavour Shake,5.30,3.40,Shakes,Overnight
181,2022/12/04,Sun,New Zealand,Small Choc Shake,5.30,3.40,Shakes,Overnight
182,2022/12/04,Sun,New Zealand,Small Strawberry Shake,5.30,3.40,Shakes,Overnight
183,2022/12/04,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.80,2.44,Juice & Water,Overnight
184,2022/12/04,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.92,Juice & Water,Overnight
185,2022/12/04,Sun,New Zealand,Pump® Mini Water,4.20,2.69,Juice & Water,Overnight
186,2022/12/04,Sun,New Zealand,Apple Blackcurrant Drink,5.00,3.21,Juice & Water,Overnight
187,2022/12/04,Sun,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Overnight
188,2022/12/04,Sun,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
189,2022/12/04,Sun,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
190,2022/12/04,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Overnight
